Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020280350,7,2020280350-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_41.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020280350,Stossfaenger hinten,Stossfaenger hinten,None,2020280350-Beschädigung-7-41.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2020280350-Beschädigung-7-41.jpg,./person/w4/data/annotation/2020280350-Beschädigung-7-41.xml
TUEV Sued,2020142122,8,"2020142122-Beschaedigung_8:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Kratzer_-_erneuern_53.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Kratzer,erneuern,83.81,83.81,"Heckdeckel, Innenverkleidung - Kratzer - erneuern",False,False,erneuern,Kratzer,2020142122,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2020142122-Beschädigung-8-53.jpg,scratch,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2020142122-Beschädigung-8-53.jpg,./person/w4/data/annotation/2020142122-Beschädigung-8-53.xml
TUEV Sued,2016043204,1,2016043204-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe__-_Kratzer_-_Smart_Repair_47.jpg,Heckklappe/-tuer,Heckklappe,None,Kratzer,Smart Repair,120.0,120.0,Heckklappe - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2016043204,Heckklappe/-tuer,Heckklappe,None,2016043204-Beschädigung-1-47.jpg,scratch,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w4/image/2016043204-Beschädigung-1-47.jpg,./person/w4/data/annotation/2016043204-Beschädigung-1-47.xml
TUEV Sued,2020152127,2,2020152127-Beschaedigung_2:_Schweller_links:_Einstieg____(vorn_und_hinten)____-_Kratzer_-_auslegen_|_polieren_44.jpg,Schweller links,Einstieg,vorn und hinten,Kratzer,auslegen / polieren,35.0,0.0,Einstieg (vorn und hinten) - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2020152127,Schweller links,Einstieg,vorn und hinten,2020152127-Beschädigung-2-44.jpg,scratch,Lay out / polish,Sills left,Started,front and back,./person/w4/image/2020152127-Beschädigung-2-44.jpg,./person/w4/data/annotation/2020152127-Beschädigung-2-44.xml
TUEV Sued,2019257662,1,2019257662-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Kratzer_-_Smart_Repair_29.jpg,Tuer vorn links,Tuer,None,Kratzer,Smart Repair,120.0,120.0,Tuer - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019257662,Tuer vorn links,Tuer,None,2019257662-Beschädigung-1-29.jpg,scratch,Smart Repair,Tower left,Door,None,./person/w4/image/2019257662-Beschädigung-1-29.jpg,./person/w4/data/annotation/2019257662-Beschädigung-1-29.xml
TUEV Sued,2019236759,2,2019236759-Beschaedigung_2:_Seitenwand_links:_Einstieg__-_Kratzer_-_Smart_Repair_30.jpg,Seitenwand links,Einstieg,None,Kratzer,Smart Repair,120.0,120.0,Einstieg - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019236759,Seitenwand links,Einstieg,None,2019236759-Beschädigung-2-30.jpg,scratch,Smart Repair,Sidewall left,Started,None,./person/w4/image/2019236759-Beschädigung-2-30.jpg,./person/w4/data/annotation/2019236759-Beschädigung-2-30.xml
TUEV Sued,2018072757,11,2018072757-Beschaedigung_11:_Kotfluegel_links:_Kotfluegel_links__-_Kratzer_-_Smart_Repair_48.jpg,Kotfluegel links,Kotfluegel links,None,Kratzer,Smart Repair,120.0,120.0,Kotfluegel links - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018072757,Kotfluegel links,Kotfluegel links,None,2018072757-Beschädigung-11-48.jpg,scratch,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2018072757-Beschädigung-11-48.jpg,./person/w4/data/annotation/2018072757-Beschädigung-11-48.xml
TUEV Sued,2019307694,4,2019307694-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Kratzer_-_Smart_Repair_36.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Kratzer,Smart Repair,120.0,120.0,Leichtmetallfelge hinten rechts - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019307694,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2019307694-Beschädigung-4-36.jpg,scratch,Smart Repair,Wheel / tire,Light metal frame rear right,None,./person/w4/image/2019307694-Beschädigung-4-36.jpg,./person/w4/data/annotation/2019307694-Beschädigung-4-36.xml
TUEV Sued,2018128971,4,2018128971-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_Smart_Repair_44.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,Smart Repair,60.0,60.0,Stossfaenger vorn - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018128971,Stossfaenger vorn,Stossfaenger vorn,None,2018128971-Beschädigung-4-44.jpg,scratch,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2018128971-Beschädigung-4-44.jpg,./person/w4/data/annotation/2018128971-Beschädigung-4-44.xml
TUEV Sued,2020209996,2,2020209996-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_28.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020209996,Stossfaenger hinten,Stossfaenger hinten,None,2020209996-Beschädigung-2-28.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2020209996-Beschädigung-2-28.jpg,./person/w4/data/annotation/2020209996-Beschädigung-2-28.xml
TUEV Sued,2019113490,2,2019113490-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_lackieren_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,lackieren,335.07,329.09,Stossfaenger hinten - Kratzer - lackieren,False,False,lackieren,Kratzer,2019113490,Stossfaenger hinten,Stossfaenger hinten,None,2019113490-Beschädigung-2-31.jpg,scratch,paint,Rear bumper,Rear bumper,None,./person/w4/image/2019113490-Beschädigung-2-31.jpg,./person/w4/data/annotation/2019113490-Beschädigung-2-31.xml
TUEV Sued,2020066907,7,2020066907-Beschaedigung_7:_Tuer_vorn_links:_Tuer__-_Kratzer_-_Smart_Repair_42.jpg,Tuer vorn links,Tuer,None,Kratzer,Smart Repair,120.0,120.0,Tuer - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020066907,Tuer vorn links,Tuer,None,2020066907-Beschädigung-7-42.jpg,scratch,Smart Repair,Tower left,Door,None,./person/w4/image/2020066907-Beschädigung-7-42.jpg,./person/w4/data/annotation/2020066907-Beschädigung-7-42.xml
TUEV Sued,2015119910,4,2015119910-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Kratzer_-_Smart_Repair_32.jpg,Heckklappe/-tuer,Heckklappe,None,Kratzer,Smart Repair,120.0,120.0,Heckklappe - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2015119910,Heckklappe/-tuer,Heckklappe,None,2015119910-Beschädigung-4-32.jpg,scratch,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w4/image/2015119910-Beschädigung-4-32.jpg,./person/w4/data/annotation/2015119910-Beschädigung-4-32.xml
TUEV Sued,2019091986,5,2019091986-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_Smart_Repair_34.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger vorn - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019091986,Stossfaenger vorn,Stossfaenger vorn,None,2019091986-Beschädigung-5-34.jpg,scratch,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2019091986-Beschädigung-5-34.jpg,./person/w4/data/annotation/2019091986-Beschädigung-5-34.xml
TUEV Sued,2015103812,1,2015103812-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2015103812,Stossfaenger hinten,Stossfaenger hinten,None,2015103812-Beschädigung-1-34.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2015103812-Beschädigung-1-34.jpg,./person/w4/data/annotation/2015103812-Beschädigung-1-34.xml
TUEV Sued,2018195354,2,2018195354-Beschaedigung_2:_Kotfluegel_links:_Kotfluegel_links__-_Kratzer_-_Smart_Repair_29.jpg,Kotfluegel links,Kotfluegel links,None,Kratzer,Smart Repair,30.0,30.0,Kotfluegel links - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018195354,Kotfluegel links,Kotfluegel links,None,2018195354-Beschädigung-2-29.jpg,scratch,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2018195354-Beschädigung-2-29.jpg,./person/w4/data/annotation/2018195354-Beschädigung-2-29.xml
TUEV Sued,2019171280,6,2019171280-Beschaedigung_6:_Verglasung:_Frontscheibe__-_Kratzer_-_erneuern_33.jpg,Verglasung,Frontscheibe,None,Kratzer,erneuern,702.48,702.48,Frontscheibe - Kratzer - erneuern,False,False,erneuern,Kratzer,2019171280,Verglasung,Frontscheibe,None,2019171280-Beschädigung-6-33.jpg,scratch,renew,glazing,Windscreen,None,./person/w4/image/2019171280-Beschädigung-6-33.jpg,./person/w4/data/annotation/2019171280-Beschädigung-6-33.xml
TUEV Sued,2016044778,4,2016044778-Beschaedigung_4:_Tuer_hinten_rechts:_Tuer__-_Kratzer_-_Smart_Repair_63.jpg,Tuer hinten rechts,Tuer,None,Kratzer,Smart Repair,120.0,120.0,Tuer - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2016044778,Tuer hinten rechts,Tuer,None,2016044778-Beschädigung-4-63.jpg,scratch,Smart Repair,Rear right,Door,None,./person/w4/image/2016044778-Beschädigung-4-63.jpg,./person/w4/data/annotation/2016044778-Beschädigung-4-63.xml
TUEV Sued,2016086929,2,2016086929-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_Smart_Repair_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger vorn - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2016086929,Stossfaenger vorn,Stossfaenger vorn,None,2016086929-Beschädigung-2-46.jpg,scratch,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2016086929-Beschädigung-2-46.jpg,./person/w4/data/annotation/2016086929-Beschädigung-2-46.xml
TUEV Sued,2015088769,6,2015088769-Beschaedigung_6:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Kratzer_-_Wertminderung_49.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Kratzer,Wertminderung,150.0,150.0,Leichtmetallfelge hinten rechts - Kratzer - Wertminderung,False,False,Wertminderung,Kratzer,2015088769,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2015088769-Beschädigung-6-49.jpg,scratch,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w4/image/2015088769-Beschädigung-6-49.jpg,./person/w4/data/annotation/2015088769-Beschädigung-6-49.xml
TUEV Sued,2019257690,3,2019257690-Beschaedigung_3:_Tuer_hinten_links:_Tuer__-_Kratzer_-_Smart_Repair_24.jpg,Tuer hinten links,Tuer,None,Kratzer,Smart Repair,80.0,80.0,Tuer - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019257690,Tuer hinten links,Tuer,None,2019257690-Beschädigung-3-24.jpg,scratch,Smart Repair,Door in the back left,Door,None,./person/w4/image/2019257690-Beschädigung-3-24.jpg,./person/w4/data/annotation/2019257690-Beschädigung-3-24.xml
TUEV Sued,2019258995,2,2019258995-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Kratzer_-_auslegen_|_polieren_30.jpg,Fahrzeugdach,Dach,None,Kratzer,auslegen / polieren,30.0,30.0,Dach - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2019258995,Fahrzeugdach,Dach,None,2019258995-Beschädigung-2-30.jpg,scratch,Lay out / polish,Vehicle roof,roof,None,./person/w4/image/2019258995-Beschädigung-2-30.jpg,./person/w4/data/annotation/2019258995-Beschädigung-2-30.xml
