Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020038640,2,2020038640-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_rechts__-_gebrochen_|_gerissen_-_Smart_Repair_31.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,gebrochen / gerissen,Smart Repair,120.0,120.0,Tuerverkleidung hinten rechts - gebrochen / gerissen - Smart Repair,False,False,Smart Repair,gebrochen / gerissen,2020038640,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,2020038640-Beschädigung-2-31.jpg,Broken / torn,Smart Repair,Clothes / covers,Tower cover rear right,None,./person/w4/image/2020038640-Beschädigung-2-31.jpg,./person/w4/data/annotation/2020038640-Beschädigung-2-31.xml
TUEV Sued,2016038478,17,2016038478-Beschaedigung_17:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_68.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,579.7,220.0,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016038478,Verglasung,Frontscheibe,None,2016038478-Beschädigung-17-68.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2016038478-Beschädigung-17-68.jpg,./person/w4/data/annotation/2016038478-Beschädigung-17-68.xml
TUEV Sued,2020061231,8,2020061231-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,878.8,378.92,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020061231,Stossfaenger hinten,Stossfaenger hinten,None,2020061231-Beschädigung-8-42.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w4/image/2020061231-Beschädigung-8-42.jpg,./person/w4/data/annotation/2020061231-Beschädigung-8-42.xml
TUEV Sued,2014058690,3,2014058690-Beschaedigung_3:_Heckleuchte:_Zusatzbremsleuchte__-_gebrochen_|_gerissen_-_erneuern_44.jpg,Heckleuchte,Zusatzbremsleuchte,None,gebrochen / gerissen,erneuern,50.51,50.51,Zusatzbremsleuchte - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014058690,Heckleuchte,Zusatzbremsleuchte,None,2014058690-Beschädigung-3-44.jpg,Broken / torn,renew,Tail light,Auxiliary brake light,None,./person/w4/image/2014058690-Beschädigung-3-44.jpg,./person/w4/data/annotation/2014058690-Beschädigung-3-44.xml
TUEV Sued,2019257110,1,2019257110-Beschaedigung_1:_Karosserie:_Unterbodenverkleidung____(rechts)____-_gebrochen_|_gerissen_-_erneuern_32.jpg,Karosserie,Unterbodenverkleidung,rechts,gebrochen / gerissen,erneuern,97.58,97.58,Unterbodenverkleidung (rechts) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019257110,Karosserie,Unterbodenverkleidung,rechts,2019257110-Beschädigung-1-32.jpg,Broken / torn,renew,body,Underbody trim,right,./person/w4/image/2019257110-Beschädigung-1-32.jpg,./person/w4/data/annotation/2019257110-Beschädigung-1-32.xml
TUEV Sued,2019277460,1,2019277460-Beschaedigung_1:_Blinkleuchte:_Spiegel_rechts__-_gebrochen_|_gerissen_-_erneuern_41.jpg,Blinkleuchte,Spiegel rechts,None,gebrochen / gerissen,erneuern,49.98,49.98,Spiegel rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019277460,Blinkleuchte,Spiegel rechts,None,2019277460-Beschädigung-1-41.jpg,Broken / torn,renew,Flashing light,Mirror right,None,./person/w4/image/2019277460-Beschädigung-1-41.jpg,./person/w4/data/annotation/2019277460-Beschädigung-1-41.xml
TUEV Sued,2017147953,4,2017147953-Beschaedigung_4:_Interieur:_Rollo_Heckfenster__-_gebrochen_|_gerissen_-_erneuern_51.jpg,Interieur,Rollo Heckfenster,None,gebrochen / gerissen,erneuern,150.0,110.0,Rollo Heckfenster - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017147953,Interieur,Rollo Heckfenster,None,2017147953-Beschädigung-4-51.jpg,Broken / torn,renew,interior,Rollo rear window,None,./person/w4/image/2017147953-Beschädigung-4-51.jpg,./person/w4/data/annotation/2017147953-Beschädigung-4-51.xml
TUEV Sued,2018032880,6,2018032880-Beschaedigung_6:_Verglasung:_Frontscheibe_heizbar__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Verglasung,Frontscheibe heizbar,None,gebrochen / gerissen,erneuern,1155.97,1155.97,Frontscheibe heizbar - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018032880,Verglasung,Frontscheibe heizbar,None,2018032880-Beschädigung-6-29.jpg,Broken / torn,renew,glazing,Windscreen heated,None,./person/w4/image/2018032880-Beschädigung-6-29.jpg,./person/w4/data/annotation/2018032880-Beschädigung-6-29.xml
TUEV Sued,2016008980,11,2016008980-Beschaedigung_11:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_62.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,448.19,219.46,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016008980,Stossfaenger hinten,Stossfaenger hinten,None,2016008980-Beschädigung-11-62.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w4/image/2016008980-Beschädigung-11-62.jpg,./person/w4/data/annotation/2016008980-Beschädigung-11-62.xml
TUEV Sued,2020064583,1,2020064583-Beschaedigung_1:_Stossfaenger_hinten:_Rueckstrahler_rechts__-_gebrochen_|_gerissen_-_erneuern_40.jpg,Stossfaenger hinten,Rueckstrahler rechts,None,gebrochen / gerissen,erneuern,35.0,35.0,Rueckstrahler rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020064583,Stossfaenger hinten,Rueckstrahler rechts,None,2020064583-Beschädigung-1-40.jpg,Broken / torn,renew,Rear bumper,Rueckstrahler right,None,./person/w4/image/2020064583-Beschädigung-1-40.jpg,./person/w4/data/annotation/2020064583-Beschädigung-1-40.xml
TUEV Sued,2019113483,2,2019113483-Beschaedigung_2:_Stossfaenger_vorn:_Lufteinlassgitter__-_gebrochen_|_gerissen_-_erneuern_24.jpg,Stossfaenger vorn,Lufteinlassgitter,None,gebrochen / gerissen,erneuern,104.72,104.72,Lufteinlassgitter - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019113483,Stossfaenger vorn,Lufteinlassgitter,None,2019113483-Beschädigung-2-24.jpg,Broken / torn,renew,Shearful front,Air intake grille,None,./person/w4/image/2019113483-Beschädigung-2-24.jpg,./person/w4/data/annotation/2019113483-Beschädigung-2-24.xml
TUEV Sued,2015084253,7,2015084253-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_44.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,428.74,428.74,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015084253,Stossfaenger vorn,Stossfaenger vorn,None,2015084253-Beschädigung-7-44.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w4/image/2015084253-Beschädigung-7-44.jpg,./person/w4/data/annotation/2015084253-Beschädigung-7-44.xml
TUEV Sued,2014102160,2,2014102160-Beschaedigung_2:_Karosserie:_Unterbodenverkleidung__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Karosserie,Unterbodenverkleidung,None,gebrochen / gerissen,erneuern,80.0,80.0,Unterbodenverkleidung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014102160,Karosserie,Unterbodenverkleidung,None,2014102160-Beschädigung-2-34.jpg,Broken / torn,renew,body,Underbody trim,None,./person/w4/image/2014102160-Beschädigung-2-34.jpg,./person/w4/data/annotation/2014102160-Beschädigung-2-34.xml
TUEV Sued,2017149919,2,2017149919-Beschaedigung_2:_Verglasung:_Frontscheibe____(Steinschlag_mit_Rissbildung)____-_gebrochen_|_gerissen_-_erneuern_35.jpg,Verglasung,Frontscheibe,Steinschlag mit Rissbildung,gebrochen / gerissen,erneuern,515.91,515.91,Frontscheibe (Steinschlag mit Rissbildung) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017149919,Verglasung,Frontscheibe,Steinschlag mit Rissbildung,2017149919-Beschädigung-2-35.jpg,Broken / torn,renew,glazing,Windscreen,Rockfall with cracking,./person/w4/image/2017149919-Beschädigung-2-35.jpg,./person/w4/data/annotation/2017149919-Beschädigung-2-35.xml
TUEV Sued,2017083700,3,2017083700-Beschaedigung_3:_Blinkleuchte:_Spiegel_rechts__-_gebrochen_|_gerissen_-_erneuern_36.jpg,Blinkleuchte,Spiegel rechts,None,gebrochen / gerissen,erneuern,60.0,60.0,Spiegel rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017083700,Blinkleuchte,Spiegel rechts,None,2017083700-Beschädigung-3-36.jpg,Broken / torn,renew,Flashing light,Mirror right,None,./person/w4/image/2017083700-Beschädigung-3-36.jpg,./person/w4/data/annotation/2017083700-Beschädigung-3-36.xml
TUEV Sued,2019256505,1,2019256505-Beschaedigung_1:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_48.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019256505,Verglasung,Frontscheibe,None,2019256505-Beschädigung-1-48.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2019256505-Beschädigung-1-48.jpg,./person/w4/data/annotation/2019256505-Beschädigung-1-48.xml
TUEV Sued,2014063039,9,2014063039-Beschaedigung_9:_Interieur:_Sonnenblende_links__-_gebrochen_|_gerissen_-_erneuern_43.jpg,Interieur,Sonnenblende links,None,gebrochen / gerissen,erneuern,63.92,63.92,Sonnenblende links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014063039,Interieur,Sonnenblende links,None,2014063039-Beschädigung-9-43.jpg,Broken / torn,renew,interior,Sun visor left,None,./person/w4/image/2014063039-Beschädigung-9-43.jpg,./person/w4/data/annotation/2014063039-Beschädigung-9-43.xml
TUEV Sued,2019279259,8,2019279259-Beschaedigung_8:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_33.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019279259,Verglasung,Frontscheibe,None,2019279259-Beschädigung-8-33.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2019279259-Beschädigung-8-33.jpg,./person/w4/data/annotation/2019279259-Beschädigung-8-33.xml
TUEV Sued,2015128657,3,2015128657-Beschaedigung_3:_Stossfaenger_vorn:_Lufteinlassgitter____(Unten)____-_gebrochen_|_gerissen_-_erneuern_38.jpg,Stossfaenger vorn,Lufteinlassgitter,Unten,gebrochen / gerissen,erneuern,56.66,56.66,Lufteinlassgitter (Unten) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015128657,Stossfaenger vorn,Lufteinlassgitter,Unten,2015128657-Beschädigung-3-38.jpg,Broken / torn,renew,Shearful front,Air intake grille,Below,./person/w4/image/2015128657-Beschädigung-3-38.jpg,./person/w4/data/annotation/2015128657-Beschädigung-3-38.xml
TUEV Sued,2020050058,1,2020050058-Beschaedigung_1:_Rad|Reifen:_Raddeckel__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Rad/Reifen,Raddeckel,None,gebrochen / gerissen,erneuern,24.0,24.0,Raddeckel - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020050058,Rad/Reifen,Raddeckel,None,2020050058-Beschädigung-1-39.jpg,Broken / torn,renew,Wheel / tire,Wheel cover,None,./person/w4/image/2020050058-Beschädigung-1-39.jpg,./person/w4/data/annotation/2020050058-Beschädigung-1-39.xml
TUEV Sued,2020141615,4,2020141615-Beschaedigung_4:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_30.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,548.8,548.8,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020141615,Verglasung,Frontscheibe,None,2020141615-Beschädigung-4-30.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2020141615-Beschädigung-4-30.jpg,./person/w4/data/annotation/2020141615-Beschädigung-4-30.xml
TUEV Sued,2020076570,3,2020076570-Beschaedigung_3:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,110.0,110.0,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020076570,Tuer vorn links,Tuerdichtung,None,2020076570-Beschädigung-3-31.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w4/image/2020076570-Beschädigung-3-31.jpg,./person/w4/data/annotation/2020076570-Beschädigung-3-31.xml
TUEV Sued,2018051916,4,2018051916-Beschaedigung_4:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,699.55,699.55,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018051916,Verglasung,Frontscheibe,None,2018051916-Beschädigung-4-29.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2018051916-Beschädigung-4-29.jpg,./person/w4/data/annotation/2018051916-Beschädigung-4-29.xml
TUEV Sued,2020018516,10,2020018516-Beschaedigung_10:_Außenspiegel_links:_Spiegelgehaeuse__-_gebrochen_|_gerissen_-_erneuern_57.jpg,Außenspiegel links,Spiegelgehaeuse,None,gebrochen / gerissen,erneuern,170.0,170.0,Spiegelgehaeuse - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020018516,Außenspiegel links,Spiegelgehaeuse,None,2020018516-Beschädigung-10-57.jpg,Broken / torn,renew,Exterior mirror left,Mirrorshop,None,./person/w4/image/2020018516-Beschädigung-10-57.jpg,./person/w4/data/annotation/2020018516-Beschädigung-10-57.xml
TUEV Sued,2020042332,5,2020042332-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_gebrochen_|_gerissen_-_Smart_Repair_40.jpg,Sitz vorn,Sitzbezug links,None,gebrochen / gerissen,Smart Repair,120.0,120.0,Sitzbezug links - gebrochen / gerissen - Smart Repair,False,False,Smart Repair,gebrochen / gerissen,2020042332,Sitz vorn,Sitzbezug links,None,2020042332-Beschädigung-5-40.jpg,Broken / torn,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2020042332-Beschädigung-5-40.jpg,./person/w4/data/annotation/2020042332-Beschädigung-5-40.xml
TUEV Sued,2015012089,9,2015012089-Beschaedigung_9:_Karosserie:_Tuerdichtung_vorn_rechts__-_gebrochen_|_gerissen_-_erneuern_40.jpg,Karosserie,Tuerdichtung vorn rechts,None,gebrochen / gerissen,erneuern,149.96,149.96,Tuerdichtung vorn rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015012089,Karosserie,Tuerdichtung vorn rechts,None,2015012089-Beschädigung-9-40.jpg,Broken / torn,renew,body,Tuer seal front right,None,./person/w4/image/2015012089-Beschädigung-9-40.jpg,./person/w4/data/annotation/2015012089-Beschädigung-9-40.xml
TUEV Sued,2019095974,2,2019095974-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_35.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,702.48,702.48,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019095974,Verglasung,Frontscheibe,None,2019095974-Beschädigung-2-35.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2019095974-Beschädigung-2-35.jpg,./person/w4/data/annotation/2019095974-Beschädigung-2-35.xml
TUEV Sued,2018089166,5,2018089166-Beschaedigung_5:_Tuer_hinten_rechts:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Tuer hinten rechts,Tuerdichtung,None,gebrochen / gerissen,erneuern,100.0,100.0,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018089166,Tuer hinten rechts,Tuerdichtung,None,2018089166-Beschädigung-5-42.jpg,Broken / torn,renew,Rear right,Gasket,None,./person/w4/image/2018089166-Beschädigung-5-42.jpg,./person/w4/data/annotation/2018089166-Beschädigung-5-42.xml
TUEV Sued,2019044558,4,2019044558-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,947.35,806.87,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019044558,Stossfaenger hinten,Stossfaenger hinten,None,2019044558-Beschädigung-4-30.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w4/image/2019044558-Beschädigung-4-30.jpg,./person/w4/data/annotation/2019044558-Beschädigung-4-30.xml
TUEV Sued,2015015964,11,2015015964-Beschaedigung_11:_Ausruestung:_Fahrzeugschluessel_m._Fernb.__-_gebrochen_|_gerissen_-_erneuern_48.jpg,Ausruestung,Fahrzeugschluessel m. Fernb.,None,gebrochen / gerissen,erneuern,150.0,150.0,Fahrzeugschluessel m. Fernb. - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015015964,Ausruestung,Fahrzeugschluessel m. Fernb.,None,2015015964-Beschädigung-11-48.jpg,Broken / torn,renew,Equipment,Vehicle key m. Fernb.,None,./person/w4/image/2015015964-Beschädigung-11-48.jpg,./person/w4/data/annotation/2015015964-Beschädigung-11-48.xml
TUEV Sued,2020010577,2,2020010577-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Verkleidungen|Abdeckungen__-_gebrochen_|_gerissen_-_erneuern_30.jpg,Verkleidungen/Abdeckungen,Verkleidungen/Abdeckungen,None,gebrochen / gerissen,erneuern,50.0,33.0,Verkleidungen/Abdeckungen - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020010577,Verkleidungen/Abdeckungen,Verkleidungen/Abdeckungen,None,2020010577-Beschädigung-2-30.jpg,Broken / torn,renew,Clothes / covers,Clothes / covers,None,./person/w4/image/2020010577-Beschädigung-2-30.jpg,./person/w4/data/annotation/2020010577-Beschädigung-2-30.xml
TUEV Sued,2016020250,14,2016020250-Beschaedigung_14:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_77.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,418.1,204.72,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016020250,Stossfaenger hinten,Stossfaenger hinten,None,2016020250-Beschädigung-14-77.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w4/image/2016020250-Beschädigung-14-77.jpg,./person/w4/data/annotation/2016020250-Beschädigung-14-77.xml
TUEV Sued,2016128120,1,2016128120-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,gebrochen / gerissen,erneuern,30.0,30.0,Antennenstab - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016128120,Fahrzeugdach,Antennenstab,None,2016128120-Beschädigung-1-34.jpg,Broken / torn,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2016128120-Beschädigung-1-34.jpg,./person/w4/data/annotation/2016128120-Beschädigung-1-34.xml
TUEV Sued,2014092952,2,"2014092952-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_34.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,gebrochen / gerissen,erneuern,76.0,76.0,"Heckdeckel, Innenverkleidung - gebrochen / gerissen - erneuern",False,False,erneuern,gebrochen / gerissen,2014092952,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2014092952-Beschädigung-2-34.jpg,Broken / torn,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2014092952-Beschädigung-2-34.jpg,./person/w4/data/annotation/2014092952-Beschädigung-2-34.xml
