Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018216234,12,2018216234-Beschaedigung_12:_Verkleidungen|Abdeckungen:_Innenverkleidung_hi_li_Holzdekor__-_gebrochen_|_gerissen_-_erneuern_46.jpg,Verkleidungen/Abdeckungen,Innenverkleidung hi li Holzdekor,None,gebrochen / gerissen,erneuern,200.0,200.0,Innenverkleidung hi li Holzdekor - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018216234,Verkleidungen/Abdeckungen,Innenverkleidung hi li Holzdekor,None,2018216234-Beschädigung-12-46.jpg,Broken / torn,renew,Clothes / covers,Interior cladding Hi Li Holzdekor,None,./person/w4/image/2018216234-Beschädigung-12-46.jpg,./person/w4/data/annotation/2018216234-Beschädigung-12-46.xml
TUEV Sued,2019269900,2,2019269900-Beschaedigung_2:_Kotfluegel_links:_Innenkotfluegel_unterhalb__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Kotfluegel links,Innenkotfluegel unterhalb,None,gebrochen / gerissen,erneuern,50.32,50.32,Innenkotfluegel unterhalb - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019269900,Kotfluegel links,Innenkotfluegel unterhalb,None,2019269900-Beschädigung-2-39.jpg,Broken / torn,renew,Kotfluegel left,Inner cotlose below,None,./person/w4/image/2019269900-Beschädigung-2-39.jpg,./person/w4/data/annotation/2019269900-Beschädigung-2-39.xml
TUEV Sued,2016013878,4,2016013878-Beschaedigung_4:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,702.48,702.48,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016013878,Verglasung,Frontscheibe,None,2016013878-Beschädigung-4-49.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2016013878-Beschädigung-4-49.jpg,./person/w4/data/annotation/2016013878-Beschädigung-4-49.xml
TUEV Sued,2020022808,3,2020022808-Beschaedigung_3:_2.Radsatz:_1_Reifen__-_gebrochen_|_gerissen_-_erneuern_45.jpg,2.Radsatz,1 Reifen,None,gebrochen / gerissen,erneuern,195.0,100.0,1 Reifen - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020022808,2.Radsatz,1 Reifen,None,2020022808-Beschädigung-3-45.jpg,Broken / torn,renew,2nd wheelset,1 tire,None,./person/w4/image/2020022808-Beschädigung-3-45.jpg,./person/w4/data/annotation/2020022808-Beschädigung-3-45.xml
TUEV Sued,2016022575,11,2016022575-Beschaedigung_11:_Sitz_vorn:_Lehnenbezug_links__-_gebrochen_|_gerissen_-_erneuern_59.jpg,Sitz vorn,Lehnenbezug links,None,gebrochen / gerissen,erneuern,410.0,410.0,Lehnenbezug links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016022575,Sitz vorn,Lehnenbezug links,None,2016022575-Beschädigung-11-59.jpg,Broken / torn,renew,Seat,Lehnkeeping link left,None,./person/w4/image/2016022575-Beschädigung-11-59.jpg,./person/w4/data/annotation/2016022575-Beschädigung-11-59.xml
TUEV Sued,2019151558,1,2019151558-Beschaedigung_1:_Rad|Reifen:_Radblende_vorn_rechts__-_gebrochen_|_gerissen_-_erneuern_26.jpg,Rad/Reifen,Radblende vorn rechts,None,gebrochen / gerissen,erneuern,24.0,24.0,Radblende vorn rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019151558,Rad/Reifen,Radblende vorn rechts,None,2019151558-Beschädigung-1-26.jpg,Broken / torn,renew,Wheel / tire,Blend front right,None,./person/w4/image/2019151558-Beschädigung-1-26.jpg,./person/w4/data/annotation/2019151558-Beschädigung-1-26.xml
TUEV Sued,2020160459,6,2020160459-Beschaedigung_6:_Tuer_vorn_links:_Griff_innen__-_gebrochen_|_gerissen_-_erneuern_53.jpg,Tuer vorn links,Griff innen,None,gebrochen / gerissen,erneuern,80.0,80.0,Griff innen - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020160459,Tuer vorn links,Griff innen,None,2020160459-Beschädigung-6-53.jpg,Broken / torn,renew,Tower left,Handle inside,None,./person/w4/image/2020160459-Beschädigung-6-53.jpg,./person/w4/data/annotation/2020160459-Beschädigung-6-53.xml
TUEV Sued,2020064217,16,2020064217-Beschaedigung_16:_Heckbereich:_Auftritt__-_gebrochen_|_gerissen_-_erneuern_52.jpg,Heckbereich,Auftritt,None,gebrochen / gerissen,erneuern,200.0,200.0,Auftritt - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020064217,Heckbereich,Auftritt,None,2020064217-Beschädigung-16-52.jpg,Broken / torn,renew,Tail area,Appearance,None,./person/w4/image/2020064217-Beschädigung-16-52.jpg,./person/w4/data/annotation/2020064217-Beschädigung-16-52.xml
TUEV Sued,2016051641,7,2016051641-Beschaedigung_7:_Motorhaube:_Kuehlergrill__-_gebrochen_|_gerissen_-_erneuern_47.jpg,Motorhaube,Kuehlergrill,None,gebrochen / gerissen,erneuern,218.28,90.0,Kuehlergrill - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016051641,Motorhaube,Kuehlergrill,None,2016051641-Beschädigung-7-47.jpg,Broken / torn,renew,Engine Hood,Bloody grill,None,./person/w4/image/2016051641-Beschädigung-7-47.jpg,./person/w4/data/annotation/2016051641-Beschädigung-7-47.xml
TUEV Sued,2015039326,2,2015039326-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_gebrochen_|_gerissen_-_erneuern_35.jpg,Sitz vorn,Sitzbezug links,None,gebrochen / gerissen,erneuern,176.0,176.0,Sitzbezug links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015039326,Sitz vorn,Sitzbezug links,None,2015039326-Beschädigung-2-35.jpg,Broken / torn,renew,Seat,Seat cover left,None,./person/w4/image/2015039326-Beschädigung-2-35.jpg,./person/w4/data/annotation/2015039326-Beschädigung-2-35.xml
TUEV Sued,2018052136,4,2018052136-Beschaedigung_4:_Heckklappe|-tuer:_Verkleidung_Standard_unten__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Heckklappe/-tuer,Verkleidung Standard unten,None,gebrochen / gerissen,erneuern,91.12,91.12,Verkleidung Standard unten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018052136,Heckklappe/-tuer,Verkleidung Standard unten,None,2018052136-Beschädigung-4-29.jpg,Broken / torn,renew,Tailgate / tuer,Cladding standard below,None,./person/w4/image/2018052136-Beschädigung-4-29.jpg,./person/w4/data/annotation/2018052136-Beschädigung-4-29.xml
TUEV Sued,2015046147,1,2015046147-Beschaedigung_1:_Heckklappe|-tuer:_Hecktuer_links_verglast____(Verkleidung)____-_gebrochen_|_gerissen_-_erneuern_24.jpg,Heckklappe/-tuer,Hecktuer links verglast,Verkleidung,gebrochen / gerissen,erneuern,25.0,25.0,Hecktuer links verglast (Verkleidung) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015046147,Heckklappe/-tuer,Hecktuer links verglast,Verkleidung,2015046147-Beschädigung-1-24.jpg,Broken / torn,renew,Tailgate / tuer,Hecktuer links glazed,Cladding,./person/w4/image/2015046147-Beschädigung-1-24.jpg,./person/w4/data/annotation/2015046147-Beschädigung-1-24.xml
TUEV Sued,2015030441,6,2015030441-Beschaedigung_6:_Seitenwand_rechts:_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_27.jpg,Seitenwand rechts,Innenverkleidung,None,gebrochen / gerissen,erneuern,120.0,120.0,Innenverkleidung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015030441,Seitenwand rechts,Innenverkleidung,None,2015030441-Beschädigung-6-27.jpg,Broken / torn,renew,sidewall right,interior panelling,None,./person/w4/image/2015030441-Beschädigung-6-27.jpg,./person/w4/data/annotation/2015030441-Beschädigung-6-27.xml
TUEV Sued,2015125559,4,2015125559-Beschaedigung_4:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_37.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,92.1,92.1,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015125559,Tuer vorn links,Tuerdichtung,None,2015125559-Beschädigung-4-37.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w4/image/2015125559-Beschädigung-4-37.jpg,./person/w4/data/annotation/2015125559-Beschädigung-4-37.xml
TUEV Sued,2015089642,4,2015089642-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Stossfaenger hinten,Spoiler,None,gebrochen / gerissen,erneuern,144.5,144.5,Spoiler - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015089642,Stossfaenger hinten,Spoiler,None,2015089642-Beschädigung-4-39.jpg,Broken / torn,renew,Rear bumper,spoiler,None,./person/w4/image/2015089642-Beschädigung-4-39.jpg,./person/w4/data/annotation/2015089642-Beschädigung-4-39.xml
TUEV Sued,2019297426,3,2019297426-Beschaedigung_3:_Interieur:_Getraenkehalter_hinten____(Mittelkonsole)____-_gebrochen_|_gerissen_-_erneuern_40.jpg,Interieur,Getraenkehalter hinten,Mittelkonsole,gebrochen / gerissen,erneuern,60.0,60.0,Getraenkehalter hinten (Mittelkonsole) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019297426,Interieur,Getraenkehalter hinten,Mittelkonsole,2019297426-Beschädigung-3-40.jpg,Broken / torn,renew,interior,Drawele rear,Center console,./person/w4/image/2019297426-Beschädigung-3-40.jpg,./person/w4/data/annotation/2019297426-Beschädigung-3-40.xml
TUEV Sued,2018188285,2,2018188285-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_24.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,699.55,699.55,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018188285,Verglasung,Frontscheibe,None,2018188285-Beschädigung-2-24.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2018188285-Beschädigung-2-24.jpg,./person/w4/data/annotation/2018188285-Beschädigung-2-24.xml
TUEV Sued,2016115007,4,2016115007-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links____(Mit_Heizelement)____-_gebrochen_|_gerissen_-_erneuern_49.jpg,Sitz vorn,Lehnenbezug links,Mit Heizelement,gebrochen / gerissen,erneuern,648.0,648.0,Lehnenbezug links (Mit Heizelement) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016115007,Sitz vorn,Lehnenbezug links,Mit Heizelement,2016115007-Beschädigung-4-49.jpg,Broken / torn,renew,Seat,Lehnkeeping link left,With heating element,./person/w4/image/2016115007-Beschädigung-4-49.jpg,./person/w4/data/annotation/2016115007-Beschädigung-4-49.xml
TUEV Sued,2020025993,4,2020025993-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links__-_gebrochen_|_gerissen_-_Smart_Repair_38.jpg,Sitz vorn,Lehnenbezug links,None,gebrochen / gerissen,Smart Repair,120.0,120.0,Lehnenbezug links - gebrochen / gerissen - Smart Repair,False,False,Smart Repair,gebrochen / gerissen,2020025993,Sitz vorn,Lehnenbezug links,None,2020025993-Beschädigung-4-38.jpg,Broken / torn,Smart Repair,Seat,Lehnkeeping link left,None,./person/w4/image/2020025993-Beschädigung-4-38.jpg,./person/w4/data/annotation/2020025993-Beschädigung-4-38.xml
TUEV Sued,2015079770,2,2015079770-Beschaedigung_2:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_27.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,75.0,75.0,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015079770,Tuer vorn links,Tuerdichtung,None,2015079770-Beschädigung-2-27.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w4/image/2015079770-Beschädigung-2-27.jpg,./person/w4/data/annotation/2015079770-Beschädigung-2-27.xml
TUEV Sued,2020054791,2,2020054791-Beschaedigung_2:_Außenspiegel_links:_Abdeckkappe__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Außenspiegel links,Abdeckkappe,None,gebrochen / gerissen,erneuern,50.0,50.0,Abdeckkappe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020054791,Außenspiegel links,Abdeckkappe,None,2020054791-Beschädigung-2-39.jpg,Broken / torn,renew,Exterior mirror left,Cap,None,./person/w4/image/2020054791-Beschädigung-2-39.jpg,./person/w4/data/annotation/2020054791-Beschädigung-2-39.xml
TUEV Sued,2020076348,5,2020076348-Beschaedigung_5:_Ausruestung:_Fahrzeugschluessel_m._Fernb.__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Ausruestung,Fahrzeugschluessel m. Fernb.,None,gebrochen / gerissen,erneuern,150.0,150.0,Fahrzeugschluessel m. Fernb. - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020076348,Ausruestung,Fahrzeugschluessel m. Fernb.,None,2020076348-Beschädigung-5-39.jpg,Broken / torn,renew,Equipment,Vehicle key m. Fernb.,None,./person/w4/image/2020076348-Beschädigung-5-39.jpg,./person/w4/data/annotation/2020076348-Beschädigung-5-39.xml
TUEV Sued,2020089456,10,2020089456-Beschaedigung_10:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_41.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020089456,Verglasung,Frontscheibe,None,2020089456-Beschädigung-10-41.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2020089456-Beschädigung-10-41.jpg,./person/w4/data/annotation/2020089456-Beschädigung-10-41.xml
TUEV Sued,2017074147,3,2017074147-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Laderaumverkleidung_links____(Vorne_unten)____-_gebrochen_|_gerissen_-_erneuern_47.jpg,Verkleidungen/Abdeckungen,Laderaumverkleidung links,Vorne unten,gebrochen / gerissen,erneuern,80.0,80.0,Laderaumverkleidung links (Vorne unten) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017074147,Verkleidungen/Abdeckungen,Laderaumverkleidung links,Vorne unten,2017074147-Beschädigung-3-47.jpg,Broken / torn,renew,Clothes / covers,Carrying lines left,Front below,./person/w4/image/2017074147-Beschädigung-3-47.jpg,./person/w4/data/annotation/2017074147-Beschädigung-3-47.xml
TUEV Sued,2015026766,6,2015026766-Beschaedigung_6:_Interieur:_Hutablage__-_gebrochen_|_gerissen_-_erneuern_48.jpg,Interieur,Hutablage,None,gebrochen / gerissen,erneuern,165.0,165.0,Hutablage - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015026766,Interieur,Hutablage,None,2015026766-Beschädigung-6-48.jpg,Broken / torn,renew,interior,Haulage,None,./person/w4/image/2015026766-Beschädigung-6-48.jpg,./person/w4/data/annotation/2015026766-Beschädigung-6-48.xml
TUEV Sued,2018179197,2,2018179197-Beschaedigung_2:_Schiebetuer_rechts:_Verkleidung_Sperrholz_unten__-_gebrochen_|_gerissen_-_erneuern_37.jpg,Schiebetuer rechts,Verkleidung Sperrholz unten,None,gebrochen / gerissen,erneuern,50.0,50.0,Verkleidung Sperrholz unten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018179197,Schiebetuer rechts,Verkleidung Sperrholz unten,None,2018179197-Beschädigung-2-37.jpg,Broken / torn,renew,Sliding on the right,Cladding plywood down,None,./person/w4/image/2018179197-Beschädigung-2-37.jpg,./person/w4/data/annotation/2018179197-Beschädigung-2-37.xml
TUEV Sued,2015015252,6,2015015252-Beschaedigung_6:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_53.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,702.48,702.48,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015015252,Verglasung,Frontscheibe,None,2015015252-Beschädigung-6-53.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2015015252-Beschädigung-6-53.jpg,./person/w4/data/annotation/2015015252-Beschädigung-6-53.xml
TUEV Sued,2015121999,5,2015121999-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,850.24,369.19,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015121999,Stossfaenger hinten,Stossfaenger hinten,None,2015121999-Beschädigung-5-45.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w4/image/2015121999-Beschädigung-5-45.jpg,./person/w4/data/annotation/2015121999-Beschädigung-5-45.xml
TUEV Sued,2019091989,2,2019091989-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_22.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019091989,Verglasung,Frontscheibe,None,2019091989-Beschädigung-2-22.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w4/image/2019091989-Beschädigung-2-22.jpg,./person/w4/data/annotation/2019091989-Beschädigung-2-22.xml
TUEV Sued,2016055913,10,2016055913-Beschaedigung_10:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,975.0,975.0,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016055913,Stossfaenger vorn,Stossfaenger vorn,None,2016055913-Beschädigung-10-49.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w4/image/2016055913-Beschädigung-10-49.jpg,./person/w4/data/annotation/2016055913-Beschädigung-10-49.xml
TUEV Sued,2019127479,1,2019127479-Beschaedigung_1:_Interieur:_Sonnenblende_rechts____(Spiegel)____-_gebrochen_|_gerissen_-_erneuern_24.jpg,Interieur,Sonnenblende rechts,Spiegel,gebrochen / gerissen,erneuern,73.38,73.38,Sonnenblende rechts (Spiegel) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019127479,Interieur,Sonnenblende rechts,Spiegel,2019127479-Beschädigung-1-24.jpg,Broken / torn,renew,interior,Sun visor right,mirror,./person/w4/image/2019127479-Beschädigung-1-24.jpg,./person/w4/data/annotation/2019127479-Beschädigung-1-24.xml
TUEV Sued,2018221227,5,"2018221227-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_38.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,gebrochen / gerissen,erneuern,85.0,85.0,"Heckdeckel, Innenverkleidung - gebrochen / gerissen - erneuern",False,False,erneuern,gebrochen / gerissen,2018221227,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2018221227-Beschädigung-5-38.jpg,Broken / torn,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2018221227-Beschädigung-5-38.jpg,./person/w4/data/annotation/2018221227-Beschädigung-5-38.xml
TUEV Sued,2020187342,6,2020187342-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_rechts__-_gebrochen_|_gerissen_-_Smart_Repair_45.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,gebrochen / gerissen,Smart Repair,120.0,120.0,Tuerverkleidung vorn rechts - gebrochen / gerissen - Smart Repair,False,False,Smart Repair,gebrochen / gerissen,2020187342,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,2020187342-Beschädigung-6-45.jpg,Broken / torn,Smart Repair,Clothes / covers,Tower trim on the right,None,./person/w4/image/2020187342-Beschädigung-6-45.jpg,./person/w4/data/annotation/2020187342-Beschädigung-6-45.xml
TUEV Sued,2020210807,7,2020210807-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_56.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,674.14,327.53,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020210807,Stossfaenger vorn,Stossfaenger vorn,None,2020210807-Beschädigung-7-56.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w4/image/2020210807-Beschädigung-7-56.jpg,./person/w4/data/annotation/2020210807-Beschädigung-7-56.xml
