Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015013066,1,2015013066-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Brandloch_-_Smart_Repair_26.jpg,Tuer vorn links,Tuer,None,Brandloch,Smart Repair,80.0,80.0,Tuer - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015013066,Tuer vorn links,Tuer,None,2015013066-Beschädigung-1-26.jpg,Fire hole,Smart Repair,Tower left,Door,None,./person/w4/image/2015013066-Beschädigung-1-26.jpg,./person/w4/data/annotation/2015013066-Beschädigung-1-26.xml
TUEV Sued,2020025147,19,2020025147-Beschaedigung_19:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_52.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,1000.0,1000.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020025147,Sitz vorn,Sitzbezug rechts,None,2020025147-Beschädigung-19-52.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w4/image/2020025147-Beschädigung-19-52.jpg,./person/w4/data/annotation/2020025147-Beschädigung-19-52.xml
TUEV Sued,2020093454,2,2020093454-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_51.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,120.0,120.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020093454,Sitz vorn,Sitzbezug links,None,2020093454-Beschädigung-2-51.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2020093454-Beschädigung-2-51.jpg,./person/w4/data/annotation/2020093454-Beschädigung-2-51.xml
TUEV Sued,2014092946,4,2014092946-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_38.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,170.0,170.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2014092946,Sitz vorn,Sitzbezug links,None,2014092946-Beschädigung-4-38.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w4/image/2014092946-Beschädigung-4-38.jpg,./person/w4/data/annotation/2014092946-Beschädigung-4-38.xml
TUEV Sued,2020062651,9,2020062651-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links____(Zwei)____-_Brandloch_-_Smart_Repair_77.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,Zwei,Brandloch,Smart Repair,180.0,180.0,Teppichboden vorn links (Zwei) - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020062651,Verkleidungen/Abdeckungen,Teppichboden vorn links,Zwei,2020062651-Beschädigung-9-77.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,Two,./person/w4/image/2020062651-Beschädigung-9-77.jpg,./person/w4/data/annotation/2020062651-Beschädigung-9-77.xml
TUEV Sued,2019018345,1,2019018345-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_rechts__-_Brandloch_-_Smart_Repair_28.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019018345,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,2019018345-Beschädigung-1-28.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim on the right,None,./person/w4/image/2019018345-Beschädigung-1-28.jpg,./person/w4/data/annotation/2019018345-Beschädigung-1-28.xml
TUEV Sued,2014092946,4,2014092946-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_40.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,170.0,170.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2014092946,Sitz vorn,Sitzbezug links,None,2014092946-Beschädigung-4-40.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w4/image/2014092946-Beschädigung-4-40.jpg,./person/w4/data/annotation/2014092946-Beschädigung-4-40.xml
TUEV Sued,2016010476,4,2016010476-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_38.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,60.0,60.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016010476,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016010476-Beschädigung-4-38.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2016010476-Beschädigung-4-38.jpg,./person/w4/data/annotation/2016010476-Beschädigung-4-38.xml
TUEV Sued,2020143788,5,2020143788-Beschaedigung_5:_Interieur:_Armauflage_vorn__-_Brandloch_-_Smart_Repair_44.jpg,Interieur,Armauflage vorn,None,Brandloch,Smart Repair,90.0,90.0,Armauflage vorn - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020143788,Interieur,Armauflage vorn,None,2020143788-Beschädigung-5-44.jpg,Fire hole,Smart Repair,interior,front armrest,None,./person/w4/image/2020143788-Beschädigung-5-44.jpg,./person/w4/data/annotation/2020143788-Beschädigung-5-44.xml
TUEV Sued,2016020656,3,2016020656-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_45.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016020656,Sitz vorn,Sitzbezug links,None,2016020656-Beschädigung-3-45.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2016020656-Beschädigung-3-45.jpg,./person/w4/data/annotation/2016020656-Beschädigung-3-45.xml
TUEV Sued,2019091939,3,2019091939-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten____(Vorn)____-_Brandloch_-_erneuern_25.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vorn,Brandloch,erneuern,70.0,70.0,Fußmatten (Vorn) - Brandloch - erneuern,False,False,erneuern,Brandloch,2019091939,Verkleidungen/Abdeckungen,Fußmatten,Vorn,2019091939-Beschädigung-3-25.jpg,Fire hole,renew,Clothes / covers,Foot mats,Front,./person/w4/image/2019091939-Beschädigung-3-25.jpg,./person/w4/data/annotation/2019091939-Beschädigung-3-25.xml
TUEV Sued,2020140232,2,2020140232-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Bodenbelag_vorn_links__-_Brandloch_-_Smart_Repair_28.jpg,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,Brandloch,Smart Repair,60.0,60.0,Bodenbelag vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020140232,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,2020140232-Beschädigung-2-28.jpg,Fire hole,Smart Repair,Clothes / covers,Flooring front left,None,./person/w4/image/2020140232-Beschädigung-2-28.jpg,./person/w4/data/annotation/2020140232-Beschädigung-2-28.xml
TUEV Sued,2020123135,3,2020123135-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_30.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,430.0,430.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020123135,Sitz vorn,Sitzbezug links,None,2020123135-Beschädigung-3-30.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w4/image/2020123135-Beschädigung-3-30.jpg,./person/w4/data/annotation/2020123135-Beschädigung-3-30.xml
TUEV Sued,2019259066,1,2019259066-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_26.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,710.0,710.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019259066,Sitz vorn,Sitzbezug links,None,2019259066-Beschädigung-1-26.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w4/image/2019259066-Beschädigung-1-26.jpg,./person/w4/data/annotation/2019259066-Beschädigung-1-26.xml
TUEV Sued,2016045279,2,2016045279-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_38.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016045279,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016045279-Beschädigung-2-38.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2016045279-Beschädigung-2-38.jpg,./person/w4/data/annotation/2016045279-Beschädigung-2-38.xml
TUEV Sued,2016006724,2,2016006724-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten____(Hinten_links)____-_Brandloch_-_erneuern_50.jpg,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,Brandloch,erneuern,15.0,15.0,Fußmatten (Hinten links) - Brandloch - erneuern,False,False,erneuern,Brandloch,2016006724,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,2016006724-Beschädigung-2-50.jpg,Fire hole,renew,Clothes / covers,Foot mats,Back left,./person/w4/image/2016006724-Beschädigung-2-50.jpg,./person/w4/data/annotation/2016006724-Beschädigung-2-50.xml
TUEV Sued,2019241005,6,2019241005-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_38.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,140.0,140.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019241005,Sitz vorn,Sitzbezug links,None,2019241005-Beschädigung-6-38.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2019241005-Beschädigung-6-38.jpg,./person/w4/data/annotation/2019241005-Beschädigung-6-38.xml
TUEV Sued,2020000097,5,2020000097-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,80.0,80.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020000097,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020000097-Beschädigung-5-48.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2020000097-Beschädigung-5-48.jpg,./person/w4/data/annotation/2020000097-Beschädigung-5-48.xml
TUEV Sued,2020251927,3,2020251927-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_34.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,80.0,80.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020251927,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020251927-Beschädigung-3-34.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2020251927-Beschädigung-3-34.jpg,./person/w4/data/annotation/2020251927-Beschädigung-3-34.xml
TUEV Sued,2016049999,4,2016049999-Beschaedigung_4:_Interieur:_Laderaumboden__-_Brandloch_-_Smart_Repair_37.jpg,Interieur,Laderaumboden,None,Brandloch,Smart Repair,60.0,60.0,Laderaumboden - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016049999,Interieur,Laderaumboden,None,2016049999-Beschädigung-4-37.jpg,Fire hole,Smart Repair,interior,Loader floor,None,./person/w4/image/2016049999-Beschädigung-4-37.jpg,./person/w4/data/annotation/2016049999-Beschädigung-4-37.xml
TUEV Sued,2015076346,8,2015076346-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_53.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,426.36,426.36,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2015076346,Sitz vorn,Sitzbezug links,None,2015076346-Beschädigung-8-53.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w4/image/2015076346-Beschädigung-8-53.jpg,./person/w4/data/annotation/2015076346-Beschädigung-8-53.xml
TUEV Sued,2020140232,2,2020140232-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Bodenbelag_vorn_links__-_Brandloch_-_Smart_Repair_27.jpg,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,Brandloch,Smart Repair,60.0,60.0,Bodenbelag vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020140232,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,2020140232-Beschädigung-2-27.jpg,Fire hole,Smart Repair,Clothes / covers,Flooring front left,None,./person/w4/image/2020140232-Beschädigung-2-27.jpg,./person/w4/data/annotation/2020140232-Beschädigung-2-27.xml
TUEV Sued,2016018131,5,2016018131-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Teppichboden__-_Brandloch_-_Wertminderung_47.jpg,Verkleidungen/Abdeckungen,Teppichboden,None,Brandloch,Wertminderung,150.0,150.0,Teppichboden - Brandloch - Wertminderung,False,False,Wertminderung,Brandloch,2016018131,Verkleidungen/Abdeckungen,Teppichboden,None,2016018131-Beschädigung-5-47.jpg,Fire hole,Impairment,Clothes / covers,Carpet,None,./person/w4/image/2016018131-Beschädigung-5-47.jpg,./person/w4/data/annotation/2016018131-Beschädigung-5-47.xml
TUEV Sued,2016082847,4,2016082847-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_hinten_links__-_Brandloch_-_Smart_Repair_41.jpg,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,Brandloch,Smart Repair,100.0,100.0,Teppichboden hinten links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016082847,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,2016082847-Beschädigung-4-41.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet rear left,None,./person/w4/image/2016082847-Beschädigung-4-41.jpg,./person/w4/data/annotation/2016082847-Beschädigung-4-41.xml
TUEV Sued,2020251927,4,2020251927-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_36.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,80.0,80.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020251927,Sitz vorn,Sitzbezug links,None,2020251927-Beschädigung-4-36.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2020251927-Beschädigung-4-36.jpg,./person/w4/data/annotation/2020251927-Beschädigung-4-36.xml
TUEV Sued,2015035298,4,2015035298-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_40.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,50.0,50.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015035298,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2015035298-Beschädigung-4-40.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2015035298-Beschädigung-4-40.jpg,./person/w4/data/annotation/2015035298-Beschädigung-4-40.xml
TUEV Sued,2020143788,6,2020143788-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_46.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,90.0,90.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020143788,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2020143788-Beschädigung-6-46.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w4/image/2020143788-Beschädigung-6-46.jpg,./person/w4/data/annotation/2020143788-Beschädigung-6-46.xml
