Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020025147,18,2020025147-Beschaedigung_18:_Sitz_vorn:_Lehnenbezug_rechts__-_Brandloch_-_erneuern_49.jpg,Sitz vorn,Lehnenbezug rechts,None,Brandloch,erneuern,980.0,980.0,Lehnenbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020025147,Sitz vorn,Lehnenbezug rechts,None,2020025147-Beschädigung-18-49.jpg,Fire hole,renew,Seat,Backrest cover right,None,./person/w4/image/2020025147-Beschädigung-18-49.jpg,./person/w4/data/annotation/2020025147-Beschädigung-18-49.xml
TUEV Sued,2020079592,3,2020079592-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten__-_Brandloch_-_erneuern_30.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Brandloch,erneuern,110.0,110.0,Fußmatten - Brandloch - erneuern,False,False,erneuern,Brandloch,2020079592,Verkleidungen/Abdeckungen,Fußmatten,None,2020079592-Beschädigung-3-30.jpg,Fire hole,renew,Clothes / covers,Foot mats,None,./person/w4/image/2020079592-Beschädigung-3-30.jpg,./person/w4/data/annotation/2020079592-Beschädigung-3-30.xml
TUEV Sued,2020166760,6,2020166760-Beschaedigung_6:_Sitz_vorn:_Lehnenbezug_links__-_Brandloch_-_erneuern_45.jpg,Sitz vorn,Lehnenbezug links,None,Brandloch,erneuern,650.0,650.0,Lehnenbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020166760,Sitz vorn,Lehnenbezug links,None,2020166760-Beschädigung-6-45.jpg,Fire hole,renew,Seat,Lehnkeeping link left,None,./person/w4/image/2020166760-Beschädigung-6-45.jpg,./person/w4/data/annotation/2020166760-Beschädigung-6-45.xml
TUEV Sued,2015114346,7,2015114346-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_rechts__-_Brandloch_-_Smart_Repair_41.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,Brandloch,Smart Repair,110.0,110.0,Tuerverkleidung hinten rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015114346,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,2015114346-Beschädigung-7-41.jpg,Fire hole,Smart Repair,Clothes / covers,Tower cover rear right,None,./person/w4/image/2015114346-Beschädigung-7-41.jpg,./person/w4/data/annotation/2015114346-Beschädigung-7-41.xml
TUEV Sued,2015120105,11,2015120105-Beschaedigung_11:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_83.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,735.0,735.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2015120105,Sitz vorn,Sitzbezug rechts,None,2015120105-Beschädigung-11-83.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w4/image/2015120105-Beschädigung-11-83.jpg,./person/w4/data/annotation/2015120105-Beschädigung-11-83.xml
TUEV Sued,2017074147,5,2017074147-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_49.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,100.0,100.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2017074147,Sitz vorn,Sitzbezug rechts,None,2017074147-Beschädigung-5-49.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w4/image/2017074147-Beschädigung-5-49.jpg,./person/w4/data/annotation/2017074147-Beschädigung-5-49.xml
TUEV Sued,2020037613,12,2020037613-Beschaedigung_12:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_46.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,380.0,380.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020037613,Sitz vorn,Sitzbezug rechts,None,2020037613-Beschädigung-12-46.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w4/image/2020037613-Beschädigung-12-46.jpg,./person/w4/data/annotation/2020037613-Beschädigung-12-46.xml
TUEV Sued,2020127713,4,2020127713-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_33.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,150.0,150.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020127713,Sitz vorn,Sitzbezug rechts,None,2020127713-Beschädigung-4-33.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w4/image/2020127713-Beschädigung-4-33.jpg,./person/w4/data/annotation/2020127713-Beschädigung-4-33.xml
TUEV Sued,2015010233,7,2015010233-Beschaedigung_7:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_31.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,60.0,60.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015010233,Sitz vorn,Sitzbezug links,None,2015010233-Beschädigung-7-31.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w4/image/2015010233-Beschädigung-7-31.jpg,./person/w4/data/annotation/2015010233-Beschädigung-7-31.xml
TUEV Sued,2019164973,9,2019164973-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_44.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,150.0,150.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019164973,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019164973-Beschädigung-9-44.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2019164973-Beschädigung-9-44.jpg,./person/w4/data/annotation/2019164973-Beschädigung-9-44.xml
TUEV Sued,2019151767,6,2019151767-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_31.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,110.0,110.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019151767,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019151767-Beschädigung-6-31.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w4/image/2019151767-Beschädigung-6-31.jpg,./person/w4/data/annotation/2019151767-Beschädigung-6-31.xml
TUEV Sued,2020068531,7,2020068531-Beschaedigung_7:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_56.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,937.58,937.58,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020068531,Sitz vorn,Sitzbezug rechts,None,2020068531-Beschädigung-7-56.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w4/image/2020068531-Beschädigung-7-56.jpg,./person/w4/data/annotation/2020068531-Beschädigung-7-56.xml
