Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015105311,9,2015105311-Beschaedigung_9:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_59.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,433.95,164.14,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015105311,Tuer vorn links,Tuer,None,2015105311-Beschädigung-9-59.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w4/image/2015105311-Beschädigung-9-59.jpg,./person/w4/data/annotation/2015105311-Beschädigung-9-59.xml
TUEV Sued,2016043194,7,2016043194-Beschaedigung_7:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_64.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,297.35,110.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016043194,Tuer hinten links,Tuer,None,2016043194-Beschädigung-7-64.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w4/image/2016043194-Beschädigung-7-64.jpg,./person/w4/data/annotation/2016043194-Beschädigung-7-64.xml
TUEV Sued,2015091092,6,2015091092-Beschaedigung_6:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_53.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,Smart Repair,100.0,100.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015091092,Tuer hinten rechts,Tuer,None,2015091092-Beschädigung-6-53.jpg,Delle / paint damage,Smart Repair,Rear right,Door,None,./person/w4/image/2015091092-Beschädigung-6-53.jpg,./person/w4/data/annotation/2015091092-Beschädigung-6-53.xml
TUEV Sued,2020103296,7,2020103296-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_45.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,233.2,110.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020103296,Tuer vorn rechts,Tuer,None,2020103296-Beschädigung-7-45.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w4/image/2020103296-Beschädigung-7-45.jpg,./person/w4/data/annotation/2020103296-Beschädigung-7-45.xml
TUEV Sued,2019272374,2,2019272374-Beschaedigung_2:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_23.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019272374,Tuer vorn rechts,Tuer,None,2019272374-Beschädigung-2-23.jpg,Delle / paint damage,Smart Repair,Tower right,Door,None,./person/w4/image/2019272374-Beschädigung-2-23.jpg,./person/w4/data/annotation/2019272374-Beschädigung-2-23.xml
TUEV Sued,2019207889,3,2019207889-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,274.12,269.05,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019207889,Kotfluegel links,Kotfluegel links,None,2019207889-Beschädigung-3-31.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2019207889-Beschädigung-3-31.jpg,./person/w4/data/annotation/2019207889-Beschädigung-3-31.xml
TUEV Sued,2019307628,8,2019307628-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,317.33,159.3,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019307628,Tuer hinten rechts,Tuer,None,2019307628-Beschädigung-8-53.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w4/image/2019307628-Beschädigung-8-53.jpg,./person/w4/data/annotation/2019307628-Beschädigung-8-53.xml
TUEV Sued,2014006094,12,2014006094-Beschaedigung_12:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_Smart_Repair_45.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Kotfluegel links - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2014006094,Kotfluegel links,Kotfluegel links,None,2014006094-Beschädigung-12-45.jpg,Delle / paint damage,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2014006094-Beschädigung-12-45.jpg,./person/w4/data/annotation/2014006094-Beschädigung-12-45.xml
TUEV Sued,2020304953,8,2020304953-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn____(Folgekosten_nach_zerlegen_moeglich.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_71.jpg,Stossfaenger vorn,Stossfaenger vorn,Folgekosten nach zerlegen moeglich.,Delle / Lackschaden,instandsetzen und lackieren,480.0,180.0,Stossfaenger vorn (Folgekosten nach zerlegen moeglich.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020304953,Stossfaenger vorn,Stossfaenger vorn,Folgekosten nach zerlegen moeglich.,2020304953-Beschädigung-8-71.jpg,Delle / paint damage,Repair and paint,Shearful front,Shearful front,Subsequent costs according to disassembly possible.,./person/w4/image/2020304953-Beschädigung-8-71.jpg,./person/w4/data/annotation/2020304953-Beschädigung-8-71.xml
TUEV Sued,2016125061,7,2016125061-Beschaedigung_7:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,545.75,347.46,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016125061,Tuer vorn links,Tuer,None,2016125061-Beschädigung-7-41.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w4/image/2016125061-Beschädigung-7-41.jpg,./person/w4/data/annotation/2016125061-Beschädigung-7-41.xml
TUEV Sued,2019228715,6,2019228715-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,490.0,260.0,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019228715,Heckklappe/-tuer,Heckklappe,None,2019228715-Beschädigung-6-53.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2019228715-Beschädigung-6-53.jpg,./person/w4/data/annotation/2019228715-Beschädigung-6-53.xml
TUEV Sued,2019041462,1,2019041462-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,471.65,469.92,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019041462,Motorhaube,Motorhaube,None,2019041462-Beschädigung-1-31.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2019041462-Beschädigung-1-31.jpg,./person/w4/data/annotation/2019041462-Beschädigung-1-31.xml
TUEV Sued,2015106937,7,2015106937-Beschaedigung_7:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,433.1,188.6,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015106937,Kotfluegel links,Kotfluegel links,None,2015106937-Beschädigung-7-54.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2015106937-Beschädigung-7-54.jpg,./person/w4/data/annotation/2015106937-Beschädigung-7-54.xml
TUEV Sued,2020075710,7,2020075710-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,440.18,193.21,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020075710,Tuer vorn rechts,Tuer,None,2020075710-Beschädigung-7-36.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w4/image/2020075710-Beschädigung-7-36.jpg,./person/w4/data/annotation/2020075710-Beschädigung-7-36.xml
TUEV Sued,2015035117,10,2015035117-Beschaedigung_10:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_52.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,376.39,182.5,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015035117,Tuer vorn rechts,Tuer,None,2015035117-Beschädigung-10-52.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w4/image/2015035117-Beschädigung-10-52.jpg,./person/w4/data/annotation/2015035117-Beschädigung-10-52.xml
TUEV Sued,2020074397,5,2020074397-Beschaedigung_5:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_lackieren_38.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,lackieren,609.05,227.39,Kotfluegel links - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2020074397,Kotfluegel links,Kotfluegel links,None,2020074397-Beschädigung-5-38.jpg,Delle / paint damage,paint,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2020074397-Beschädigung-5-38.jpg,./person/w4/data/annotation/2020074397-Beschädigung-5-38.xml
TUEV Sued,2019154731,2,2019154731-Beschaedigung_2:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_21.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,524.2,518.56,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019154731,Tuer vorn rechts,Tuer,None,2019154731-Beschädigung-2-21.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w4/image/2019154731-Beschädigung-2-21.jpg,./person/w4/data/annotation/2019154731-Beschädigung-2-21.xml
TUEV Sued,2020028425,9,2020028425-Beschaedigung_9:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_55.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,544.37,544.37,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020028425,Heckklappe/-tuer,Heckklappe,None,2020028425-Beschädigung-9-55.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2020028425-Beschädigung-9-55.jpg,./person/w4/data/annotation/2020028425-Beschädigung-9-55.xml
TUEV Sued,2015045043,5,2015045043-Beschaedigung_5:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_45.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,instandsetzen und lackieren,436.95,204.46,Einstieg - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015045043,Seitenwand rechts,Einstieg,None,2015045043-Beschädigung-5-45.jpg,Delle / paint damage,Repair and paint,sidewall right,Started,None,./person/w4/image/2015045043-Beschädigung-5-45.jpg,./person/w4/data/annotation/2015045043-Beschädigung-5-45.xml
TUEV Sued,2014103829,4,2014103829-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,366.82,191.39,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014103829,Stossfaenger hinten,Stossfaenger hinten,None,2014103829-Beschädigung-4-36.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2014103829-Beschädigung-4-36.jpg,./person/w4/data/annotation/2014103829-Beschädigung-4-36.xml
TUEV Sued,2016011040,9,2016011040-Beschaedigung_9:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_lackieren_41.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,lackieren,555.8,207.33,Seitenwand - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2016011040,Seitenwand rechts,Seitenwand,None,2016011040-Beschädigung-9-41.jpg,Delle / paint damage,paint,sidewall right,Side wall,None,./person/w4/image/2016011040-Beschädigung-9-41.jpg,./person/w4/data/annotation/2016011040-Beschädigung-9-41.xml
TUEV Sued,2015031111,6,2015031111-Beschaedigung_6:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,578.25,232.61,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015031111,Seitenwand links,Seitenwand,None,2015031111-Beschädigung-6-38.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w4/image/2015031111-Beschädigung-6-38.jpg,./person/w4/data/annotation/2015031111-Beschädigung-6-38.xml
TUEV Sued,2020199454,27,2020199454-Beschaedigung_27:_Schweller_links:_Einstieg__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_108.jpg,Schweller links,Einstieg,None,Delle / Lackschaden,instandsetzen und lackieren,376.58,144.62,Einstieg - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020199454,Schweller links,Einstieg,None,2020199454-Beschädigung-27-108.jpg,Delle / paint damage,Repair and paint,Sills left,Started,None,./person/w4/image/2020199454-Beschädigung-27-108.jpg,./person/w4/data/annotation/2020199454-Beschädigung-27-108.xml
TUEV Sued,2019234032,2,2019234032-Beschaedigung_2:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_25.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019234032,Tuer vorn rechts,Tuer,None,2019234032-Beschädigung-2-25.jpg,Delle / paint damage,Smart Repair,Tower right,Door,None,./person/w4/image/2019234032-Beschädigung-2-25.jpg,./person/w4/data/annotation/2019234032-Beschädigung-2-25.xml
TUEV Sued,2015000996,4,2015000996-Beschaedigung_4:_Seitenwand_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_45.jpg,Seitenwand links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015000996,Seitenwand links,Einstieg,None,2015000996-Beschädigung-4-45.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,None,./person/w4/image/2015000996-Beschädigung-4-45.jpg,./person/w4/data/annotation/2015000996-Beschädigung-4-45.xml
TUEV Sued,2020051895,6,2020051895-Beschaedigung_6:_Stossfaenger_hinten:_Spoiler__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_56.jpg,Stossfaenger hinten,Spoiler,None,Delle / Lackschaden,instandsetzen und lackieren,380.0,180.0,Spoiler - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020051895,Stossfaenger hinten,Spoiler,None,2020051895-Beschädigung-6-56.jpg,Delle / paint damage,Repair and paint,Rear bumper,spoiler,None,./person/w4/image/2020051895-Beschädigung-6-56.jpg,./person/w4/data/annotation/2020051895-Beschädigung-6-56.xml
TUEV Sued,2015012791,5,2015012791-Beschaedigung_5:_Schweller_links:_Einstieg__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_34.jpg,Schweller links,Einstieg,None,Delle / Lackschaden,instandsetzen und lackieren,242.08,98.33,Einstieg - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015012791,Schweller links,Einstieg,None,2015012791-Beschädigung-5-34.jpg,Delle / paint damage,Repair and paint,Sills left,Started,None,./person/w4/image/2015012791-Beschädigung-5-34.jpg,./person/w4/data/annotation/2015012791-Beschädigung-5-34.xml
TUEV Sued,2020078618,12,2020078618-Beschaedigung_12:_Seitenwand_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_43.jpg,Seitenwand links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020078618,Seitenwand links,Einstieg,None,2020078618-Beschädigung-12-43.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,None,./person/w4/image/2020078618-Beschädigung-12-43.jpg,./person/w4/data/annotation/2020078618-Beschädigung-12-43.xml
TUEV Sued,2020275200,3,2020275200-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_40.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020275200,Seitenwand rechts,Seitenwand,None,2020275200-Beschädigung-3-40.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w4/image/2020275200-Beschädigung-3-40.jpg,./person/w4/data/annotation/2020275200-Beschädigung-3-40.xml
TUEV Sued,2016028824,5,2016028824-Beschaedigung_5:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_sanft_instandsetzen_50.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,sanft instandsetzen,80.0,80.0,Kotfluegel links - Delle / Lackschaden - sanft instandsetzen,False,False,sanft instandsetzen,Delle / Lackschaden,2016028824,Kotfluegel links,Kotfluegel links,None,2016028824-Beschädigung-5-50.jpg,Delle / paint damage,regain,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2016028824-Beschädigung-5-50.jpg,./person/w4/data/annotation/2016028824-Beschädigung-5-50.xml
TUEV Sued,2020076359,2,2020076359-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_Smart_Repair_31.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Heckklappe - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020076359,Heckklappe/-tuer,Heckklappe,None,2020076359-Beschädigung-2-31.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w4/image/2020076359-Beschädigung-2-31.jpg,./person/w4/data/annotation/2020076359-Beschädigung-2-31.xml
TUEV Sued,2019068536,4,2019068536-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,359.05,307.23,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019068536,Seitenwand rechts,Seitenwand,None,2019068536-Beschädigung-4-31.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w4/image/2019068536-Beschädigung-4-31.jpg,./person/w4/data/annotation/2019068536-Beschädigung-4-31.xml
