Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019154739,1,2019154739-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_21.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019154739,Motorhaube,Motorhaube,None,2019154739-Beschädigung-1-21.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2019154739-Beschädigung-1-21.jpg,./person/w4/data/annotation/2019154739-Beschädigung-1-21.xml
TUEV Sued,2015118523,1,2015118523-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Steinschlag_-_auslegen_|_polieren_32.jpg,Fahrzeugdach,Dach,None,Steinschlag,auslegen / polieren,30.0,30.0,Dach - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015118523,Fahrzeugdach,Dach,None,2015118523-Beschädigung-1-32.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,None,./person/w4/image/2015118523-Beschädigung-1-32.jpg,./person/w4/data/annotation/2015118523-Beschädigung-1-32.xml
TUEV Sued,2015079770,6,2015079770-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_34.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,437.6,238.29,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2015079770,Motorhaube,Motorhaube,None,2015079770-Beschädigung-6-34.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2015079770-Beschädigung-6-34.jpg,./person/w4/data/annotation/2015079770-Beschädigung-6-34.xml
TUEV Sued,2019207884,1,2019207884-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019207884,Motorhaube,Motorhaube,None,2019207884-Beschädigung-1-28.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2019207884-Beschädigung-1-28.jpg,./person/w4/data/annotation/2019207884-Beschädigung-1-28.xml
TUEV Sued,2015042026,6,2015042026-Beschaedigung_6:_Fahrzeugdach:_Dach__-_Steinschlag_-_auslegen_|_polieren_44.jpg,Fahrzeugdach,Dach,None,Steinschlag,auslegen / polieren,60.0,60.0,Dach - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015042026,Fahrzeugdach,Dach,None,2015042026-Beschädigung-6-44.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,None,./person/w4/image/2015042026-Beschädigung-6-44.jpg,./person/w4/data/annotation/2015042026-Beschädigung-6-44.xml
TUEV Sued,2020229539,2,2020229539-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_44.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,670.09,670.09,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020229539,Verglasung,Frontscheibe,None,2020229539-Beschädigung-2-44.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2020229539-Beschädigung-2-44.jpg,./person/w4/data/annotation/2020229539-Beschädigung-2-44.xml
TUEV Sued,2016012133,7,2016012133-Beschaedigung_7:_Verglasung:_Frontscheibe____(Kein_Reparaturbereich)____-_Steinschlag_-_erneuern_65.jpg,Verglasung,Frontscheibe,Kein Reparaturbereich,Steinschlag,erneuern,605.92,605.92,Frontscheibe (Kein Reparaturbereich) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016012133,Verglasung,Frontscheibe,Kein Reparaturbereich,2016012133-Beschädigung-7-65.jpg,Rockfall,renew,glazing,Windscreen,No repair area,./person/w4/image/2016012133-Beschädigung-7-65.jpg,./person/w4/data/annotation/2016012133-Beschädigung-7-65.xml
TUEV Sued,2015116350,2,2015116350-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Verkleidungen|Abdeckungen__-_Steinschlag_-_erneuern_44.jpg,Verkleidungen/Abdeckungen,Verkleidungen/Abdeckungen,None,Steinschlag,erneuern,65.0,26.0,Verkleidungen/Abdeckungen - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015116350,Verkleidungen/Abdeckungen,Verkleidungen/Abdeckungen,None,2015116350-Beschädigung-2-44.jpg,Rockfall,renew,Clothes / covers,Clothes / covers,None,./person/w4/image/2015116350-Beschädigung-2-44.jpg,./person/w4/data/annotation/2015116350-Beschädigung-2-44.xml
TUEV Sued,2018205584,7,2018205584-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_32.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,429.1,327.95,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2018205584,Motorhaube,Motorhaube,None,2018205584-Beschädigung-7-32.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2018205584-Beschädigung-7-32.jpg,./person/w4/data/annotation/2018205584-Beschädigung-7-32.xml
TUEV Sued,2019092020,3,2019092020-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_27.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,50.0,50.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019092020,Motorhaube,Motorhaube,None,2019092020-Beschädigung-3-27.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2019092020-Beschädigung-3-27.jpg,./person/w4/data/annotation/2019092020-Beschädigung-3-27.xml
TUEV Sued,2018188289,1,2018188289-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_34.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018188289,Motorhaube,Motorhaube,None,2018188289-Beschädigung-1-34.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2018188289-Beschädigung-1-34.jpg,./person/w4/data/annotation/2018188289-Beschädigung-1-34.xml
TUEV Sued,2016050028,3,2016050028-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_37.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,60.0,60.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2016050028,Motorhaube,Motorhaube,None,2016050028-Beschädigung-3-37.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2016050028-Beschädigung-3-37.jpg,./person/w4/data/annotation/2016050028-Beschädigung-3-37.xml
TUEV Sued,2018211218,1,2018211218-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_23.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,40.0,40.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018211218,Fahrzeugdach,Dach,None,2018211218-Beschädigung-1-23.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w4/image/2018211218-Beschädigung-1-23.jpg,./person/w4/data/annotation/2018211218-Beschädigung-1-23.xml
TUEV Sued,2019044966,3,2019044966-Beschaedigung_3:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_36.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,840.0,840.0,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019044966,Verglasung,Frontscheibe,None,2019044966-Beschädigung-3-36.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2019044966-Beschädigung-3-36.jpg,./person/w4/data/annotation/2019044966-Beschädigung-3-36.xml
TUEV Sued,2015025889,16,2015025889-Beschaedigung_16:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_70.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,936.1,936.1,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015025889,Verglasung,Frontscheibe,None,2015025889-Beschädigung-16-70.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2015025889-Beschädigung-16-70.jpg,./person/w4/data/annotation/2015025889-Beschädigung-16-70.xml
TUEV Sued,2020053518,2,2020053518-Beschaedigung_2:_Fahrzeugdach:_Dach____(mit_Korrosion)____-_Steinschlag_-_auslegen_|_polieren_40.jpg,Fahrzeugdach,Dach,mit Korrosion,Steinschlag,auslegen / polieren,30.0,30.0,Dach (mit Korrosion) - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020053518,Fahrzeugdach,Dach,mit Korrosion,2020053518-Beschädigung-2-40.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,corrosion,./person/w4/image/2020053518-Beschädigung-2-40.jpg,./person/w4/data/annotation/2020053518-Beschädigung-2-40.xml
TUEV Sued,2019302446,7,2019302446-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_46.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,538.65,225.6,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019302446,Motorhaube,Motorhaube,None,2019302446-Beschädigung-7-46.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2019302446-Beschädigung-7-46.jpg,./person/w4/data/annotation/2019302446-Beschädigung-7-46.xml
TUEV Sued,2017147949,3,2017147949-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_31.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017147949,Motorhaube,Motorhaube,None,2017147949-Beschädigung-3-31.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2017147949-Beschädigung-3-31.jpg,./person/w4/data/annotation/2017147949-Beschädigung-3-31.xml
TUEV Sued,2018195054,1,2018195054-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018195054,Motorhaube,Motorhaube,None,2018195054-Beschädigung-1-29.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2018195054-Beschädigung-1-29.jpg,./person/w4/data/annotation/2018195054-Beschädigung-1-29.xml
TUEV Sued,2016006179,4,2016006179-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_66.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,372.05,132.03,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016006179,Motorhaube,Motorhaube,None,2016006179-Beschädigung-4-66.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2016006179-Beschädigung-4-66.jpg,./person/w4/data/annotation/2016006179-Beschädigung-4-66.xml
TUEV Sued,2019141664,1,2019141664-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_24.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019141664,Motorhaube,Motorhaube,None,2019141664-Beschädigung-1-24.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2019141664-Beschädigung-1-24.jpg,./person/w4/data/annotation/2019141664-Beschädigung-1-24.xml
TUEV Sued,2016082263,6,2016082263-Beschaedigung_6:_Motorhaube:_Motorhaube____(Lackmangel.)____-_Steinschlag_-_lackieren_68.jpg,Motorhaube,Motorhaube,Lackmangel.,Steinschlag,lackieren,500.0,220.0,Motorhaube (Lackmangel.) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016082263,Motorhaube,Motorhaube,Lackmangel.,2016082263-Beschädigung-6-68.jpg,Rockfall,paint,Engine Hood,Engine Hood,Paint deficiency.,./person/w4/image/2016082263-Beschädigung-6-68.jpg,./person/w4/data/annotation/2016082263-Beschädigung-6-68.xml
TUEV Sued,2018217497,7,2018217497-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_33.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,376.92,288.35,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2018217497,Motorhaube,Motorhaube,None,2018217497-Beschädigung-7-33.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2018217497-Beschädigung-7-33.jpg,./person/w4/data/annotation/2018217497-Beschädigung-7-33.xml
TUEV Sued,2020153800,7,2020153800-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_49.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,120.0,120.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020153800,Motorhaube,Motorhaube,None,2020153800-Beschädigung-7-49.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2020153800-Beschädigung-7-49.jpg,./person/w4/data/annotation/2020153800-Beschädigung-7-49.xml
TUEV Sued,2016026949,2,2016026949-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,380.0,150.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016026949,Motorhaube,Motorhaube,None,2016026949-Beschädigung-2-28.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2016026949-Beschädigung-2-28.jpg,./person/w4/data/annotation/2016026949-Beschädigung-2-28.xml
TUEV Sued,2017068246,11,2017068246-Beschaedigung_11:_Motorhaube:_Motorhaube_____(Und_Delle)_____-_Steinschlag_-_instandsetzen_und_lackieren_51.jpg,Motorhaube,Motorhaube,Und Delle,Steinschlag,instandsetzen und lackieren,418.45,290.0,Motorhaube (Und Delle) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2017068246,Motorhaube,Motorhaube,Und Delle,2017068246-Beschädigung-11-51.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,And delle,./person/w4/image/2017068246-Beschädigung-11-51.jpg,./person/w4/data/annotation/2017068246-Beschädigung-11-51.xml
TUEV Sued,2017129055,11,2017129055-Beschaedigung_11:_Kotfluegel_links:_Kotfluegel_links__-_Steinschlag_-_Smart_Repair_57.jpg,Kotfluegel links,Kotfluegel links,None,Steinschlag,Smart Repair,120.0,120.0,Kotfluegel links - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017129055,Kotfluegel links,Kotfluegel links,None,2017129055-Beschädigung-11-57.jpg,Rockfall,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2017129055-Beschädigung-11-57.jpg,./person/w4/data/annotation/2017129055-Beschädigung-11-57.xml
TUEV Sued,2019197219,2,2019197219-Beschaedigung_2:_Motorhaube:_Motorhaube____(>2mm)____-_Steinschlag_-_lackieren_35.jpg,Motorhaube,Motorhaube,>2mm,Steinschlag,lackieren,555.0,548.33,Motorhaube (>2mm) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019197219,Motorhaube,Motorhaube,>2mm,2019197219-Beschädigung-2-35.jpg,Rockfall,paint,Engine Hood,Engine Hood,> 2mm,./person/w4/image/2019197219-Beschädigung-2-35.jpg,./person/w4/data/annotation/2019197219-Beschädigung-2-35.xml
TUEV Sued,2015106272,8,2015106272-Beschaedigung_8:_Verglasung:_Frontscheibe____(Im_Fahrersichtfeld)____-_Steinschlag_-_erneuern_65.jpg,Verglasung,Frontscheibe,Im Fahrersichtfeld,Steinschlag,erneuern,1205.0,1205.0,Frontscheibe (Im Fahrersichtfeld) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015106272,Verglasung,Frontscheibe,Im Fahrersichtfeld,2015106272-Beschädigung-8-65.jpg,Rockfall,renew,glazing,Windscreen,In the driver's point of view,./person/w4/image/2015106272-Beschädigung-8-65.jpg,./person/w4/data/annotation/2015106272-Beschädigung-8-65.xml
TUEV Sued,2016041973,4,2016041973-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_38.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,541.96,541.96,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016041973,Verglasung,Frontscheibe,None,2016041973-Beschädigung-4-38.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2016041973-Beschädigung-4-38.jpg,./person/w4/data/annotation/2016041973-Beschädigung-4-38.xml
TUEV Sued,2018195763,2,2018195763-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_33.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,614.42,614.42,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018195763,Verglasung,Frontscheibe,None,2018195763-Beschädigung-2-33.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2018195763-Beschädigung-2-33.jpg,./person/w4/data/annotation/2018195763-Beschädigung-2-33.xml
TUEV Sued,2016052485,12,2016052485-Beschaedigung_12:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_64.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,350.0,130.0,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016052485,Motorhaube,Motorhaube,None,2016052485-Beschädigung-12-64.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2016052485-Beschädigung-12-64.jpg,./person/w4/data/annotation/2016052485-Beschädigung-12-64.xml
TUEV Sued,2018202765,1,2018202765-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_30.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018202765,Motorhaube,Motorhaube,None,2018202765-Beschädigung-1-30.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2018202765-Beschädigung-1-30.jpg,./person/w4/data/annotation/2018202765-Beschädigung-1-30.xml
TUEV Sued,2019151620,4,2019151620-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_29.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019151620,Verglasung,Frontscheibe,None,2019151620-Beschädigung-4-29.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w4/image/2019151620-Beschädigung-4-29.jpg,./person/w4/data/annotation/2019151620-Beschädigung-4-29.xml
TUEV Sued,2017133741,3,2017133741-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_44.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,30.0,30.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017133741,Fahrzeugdach,Dach,None,2017133741-Beschädigung-3-44.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w4/image/2017133741-Beschädigung-3-44.jpg,./person/w4/data/annotation/2017133741-Beschädigung-3-44.xml
TUEV Sued,2016006218,4,2016006218-Beschaedigung_4:_Verglasung:_Frontscheibe____(Rissbildung)____-_Steinschlag_-_erneuern_43.jpg,Verglasung,Frontscheibe,Rissbildung,Steinschlag,erneuern,541.96,541.96,Frontscheibe (Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016006218,Verglasung,Frontscheibe,Rissbildung,2016006218-Beschädigung-4-43.jpg,Rockfall,renew,glazing,Windscreen,Cracking,./person/w4/image/2016006218-Beschädigung-4-43.jpg,./person/w4/data/annotation/2016006218-Beschädigung-4-43.xml
TUEV Sued,2019018335,1,2019018335-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,429.1,327.95,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019018335,Motorhaube,Motorhaube,None,2019018335-Beschädigung-1-29.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2019018335-Beschädigung-1-29.jpg,./person/w4/data/annotation/2019018335-Beschädigung-1-29.xml
