Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2014104419,4,2014104419-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn____(Sommer)____-_verschlissen_-_erneuern_48.jpg,Rad/Reifen,Reifen vorn,Sommer,verschlissen,erneuern,190.0,70.0,Reifen vorn (Sommer) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014104419,Rad/Reifen,Reifen vorn,Sommer,2014104419-Beschädigung-4-48.jpg,worn,renew,Wheel / tire,Tire front,summer,./person/w4/image/2014104419-Beschädigung-4-48.jpg,./person/w4/data/annotation/2014104419-Beschädigung-4-48.xml
TUEV Sued,2016021071,6,2016021071-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn____(+beschaedigt)____-_verschlissen_-_erneuern_50.jpg,Rad/Reifen,Reifen vorn,+beschaedigt,verschlissen,erneuern,150.0,80.0,Reifen vorn (+beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016021071,Rad/Reifen,Reifen vorn,+beschaedigt,2016021071-Beschädigung-6-50.jpg,worn,renew,Wheel / tire,Tire front,+beschaedigt,./person/w4/image/2016021071-Beschädigung-6-50.jpg,./person/w4/data/annotation/2016021071-Beschädigung-6-50.xml
TUEV Sued,2020272399,3,2020272399-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,150.0,80.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020272399,Rad/Reifen,Reifen vorn,None,2020272399-Beschädigung-3-37.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2020272399-Beschädigung-3-37.jpg,./person/w4/data/annotation/2020272399-Beschädigung-3-37.xml
TUEV Sued,2015116329,6,2015116329-Beschaedigung_6:_Rad|Reifen:_Reifen_hinten____(Beide)____-_verschlissen_-_erneuern_66.jpg,Rad/Reifen,Reifen hinten,Beide,verschlissen,erneuern,220.0,80.0,Reifen hinten (Beide) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015116329,Rad/Reifen,Reifen hinten,Beide,2015116329-Beschädigung-6-66.jpg,worn,renew,Wheel / tire,Tire rear,Both,./person/w4/image/2015116329-Beschädigung-6-66.jpg,./person/w4/data/annotation/2015116329-Beschädigung-6-66.xml
TUEV Sued,2018197302,2,2018197302-Beschaedigung_2:_Bremsanlage:_Bremsbelaege_vorn__-_verschlissen_-_erneuern_34.jpg,Bremsanlage,Bremsbelaege vorn,None,verschlissen,erneuern,220.0,190.0,Bremsbelaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018197302,Bremsanlage,Bremsbelaege vorn,None,2018197302-Beschädigung-2-34.jpg,worn,renew,Brake system,Brake pads in front,None,./person/w4/image/2018197302-Beschädigung-2-34.jpg,./person/w4/data/annotation/2018197302-Beschädigung-2-34.xml
TUEV Sued,2015039322,2,2015039322-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_hinten____(Eingelaufen)____-_verschlissen_-_erneuern_33.jpg,Bremsanlage,Bremsscheiben hinten,Eingelaufen,verschlissen,erneuern,420.0,420.0,Bremsscheiben hinten (Eingelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015039322,Bremsanlage,Bremsscheiben hinten,Eingelaufen,2015039322-Beschädigung-2-33.jpg,worn,renew,Brake system,Brake discs rear,Infected,./person/w4/image/2015039322-Beschädigung-2-33.jpg,./person/w4/data/annotation/2015039322-Beschädigung-2-33.xml
TUEV Sued,2015058528,4,2015058528-Beschaedigung_4:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_51.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,180.0,70.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2015058528,2.Radsatz,2 Reifen,None,2015058528-Beschädigung-4-51.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w4/image/2015058528-Beschädigung-4-51.jpg,./person/w4/data/annotation/2015058528-Beschädigung-4-51.xml
TUEV Sued,2014033136,8,2014033136-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_verschlissen_-_erneuern_38.jpg,Sitz vorn,Sitzbezug links,None,verschlissen,erneuern,225.0,225.0,Sitzbezug links - verschlissen - erneuern,False,False,erneuern,verschlissen,2014033136,Sitz vorn,Sitzbezug links,None,2014033136-Beschädigung-8-38.jpg,worn,renew,Seat,Seat cover left,None,./person/w4/image/2014033136-Beschädigung-8-38.jpg,./person/w4/data/annotation/2014033136-Beschädigung-8-38.xml
TUEV Sued,2020132816,6,2020132816-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,310.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020132816,Rad/Reifen,Reifen vorn,None,2020132816-Beschädigung-6-51.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2020132816-Beschädigung-6-51.jpg,./person/w4/data/annotation/2020132816-Beschädigung-6-51.xml
TUEV Sued,2015093698,5,2015093698-Beschaedigung_5:_2.Radsatz:_Reifensatz_komplett____(Sommer_Kanten_abgefahren)____-_verschlissen_-_erneuern_68.jpg,2.Radsatz,Reifensatz komplett,Sommer Kanten abgefahren,verschlissen,erneuern,520.0,200.0,Reifensatz komplett (Sommer Kanten abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015093698,2.Radsatz,Reifensatz komplett,Sommer Kanten abgefahren,2015093698-Beschädigung-5-68.jpg,worn,renew,2nd wheelset,Tire set complete,Summer edges left,./person/w4/image/2015093698-Beschädigung-5-68.jpg,./person/w4/data/annotation/2015093698-Beschädigung-5-68.xml
TUEV Sued,2020089625,12,2020089625-Beschaedigung_12:_2.Radsatz:_Reifensatz_komplett____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_89.jpg,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,660.0,320.0,Reifensatz komplett (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020089625,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,2020089625-Beschädigung-12-89.jpg,worn,renew,2nd wheelset,Tire set complete,Summer tires. Tire wear on one side inside.,./person/w4/image/2020089625-Beschädigung-12-89.jpg,./person/w4/data/annotation/2020089625-Beschädigung-12-89.xml
TUEV Sued,2020116797,5,2020116797-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Sommerreifen)____-_verschlissen_-_erneuern_42.jpg,2.Radsatz,2 Reifen,Sommerreifen,verschlissen,erneuern,470.0,200.0,2 Reifen (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020116797,2.Radsatz,2 Reifen,Sommerreifen,2020116797-Beschädigung-5-42.jpg,worn,renew,2nd wheelset,2 tires,Summer tires,./person/w4/image/2020116797-Beschädigung-5-42.jpg,./person/w4/data/annotation/2020116797-Beschädigung-5-42.xml
TUEV Sued,2016021066,10,2016021066-Beschaedigung_10:_Rad|Reifen:_Reifen_vorn____(Allwetter_unter_4_mm)____-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifen vorn,Allwetter unter 4 mm,verschlissen,erneuern,150.0,80.0,Reifen vorn (Allwetter unter 4 mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016021066,Rad/Reifen,Reifen vorn,Allwetter unter 4 mm,2016021066-Beschädigung-10-51.jpg,worn,renew,Wheel / tire,Tire front,All-weather below 4 mm,./person/w4/image/2016021066-Beschädigung-10-51.jpg,./person/w4/data/annotation/2016021066-Beschädigung-10-51.xml
TUEV Sued,2020324484,2,2020324484-Beschaedigung_2:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_51.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,300.0,130.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020324484,2.Radsatz,2 Reifen,None,2020324484-Beschädigung-2-51.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w4/image/2020324484-Beschädigung-2-51.jpg,./person/w4/data/annotation/2020324484-Beschädigung-2-51.xml
TUEV Sued,2020047188,4,2020047188-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_39.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,630.0,630.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020047188,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020047188-Beschädigung-4-39.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w4/image/2020047188-Beschädigung-4-39.jpg,./person/w4/data/annotation/2020047188-Beschädigung-4-39.xml
TUEV Sued,2020294000,4,2020294000-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten__-_verschlissen_-_erneuern_35.jpg,Rad/Reifen,Reifen hinten,None,verschlissen,erneuern,310.0,160.0,Reifen hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020294000,Rad/Reifen,Reifen hinten,None,2020294000-Beschädigung-4-35.jpg,worn,renew,Wheel / tire,Tire rear,None,./person/w4/image/2020294000-Beschädigung-4-35.jpg,./person/w4/data/annotation/2020294000-Beschädigung-4-35.xml
TUEV Sued,2016026014,4,2016026014-Beschaedigung_4:_Rad|Reifen:_Reifensatz_komplett____(Winterreifen._Profiltiefe_unter_4mm.)____-_verschlissen_-_erneuern_50.jpg,Rad/Reifen,Reifensatz komplett,Winterreifen. Profiltiefe unter 4mm.,verschlissen,erneuern,440.0,170.0,Reifensatz komplett (Winterreifen. Profiltiefe unter 4mm.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016026014,Rad/Reifen,Reifensatz komplett,Winterreifen. Profiltiefe unter 4mm.,2016026014-Beschädigung-4-50.jpg,worn,renew,Wheel / tire,Tire set complete,Winter tires. Profile depth under 4mm.,./person/w4/image/2016026014-Beschädigung-4-50.jpg,./person/w4/data/annotation/2016026014-Beschädigung-4-50.xml
TUEV Sued,2017133275,5,2017133275-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_45.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,450.0,450.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2017133275,Bremsanlage,Bremsscheiben und Belaege hinten,None,2017133275-Beschädigung-5-45.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w4/image/2017133275-Beschädigung-5-45.jpg,./person/w4/data/annotation/2017133275-Beschädigung-5-45.xml
TUEV Sued,2015081058,5,2015081058-Beschaedigung_5:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_41.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,190.0,80.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2015081058,2.Radsatz,2 Reifen,None,2015081058-Beschädigung-5-41.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w4/image/2015081058-Beschädigung-5-41.jpg,./person/w4/data/annotation/2015081058-Beschädigung-5-41.xml
TUEV Sued,2015079640,7,2015079640-Beschaedigung_7:_Rad|Reifen:_Reifen_hinten_links__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen hinten links,None,verschlissen,erneuern,75.0,40.0,Reifen hinten links - verschlissen - erneuern,False,False,erneuern,verschlissen,2015079640,Rad/Reifen,Reifen hinten links,None,2015079640-Beschädigung-7-37.jpg,worn,renew,Wheel / tire,Tire rear left,None,./person/w4/image/2015079640-Beschädigung-7-37.jpg,./person/w4/data/annotation/2015079640-Beschädigung-7-37.xml
TUEV Sued,2020160970,4,2020160970-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten____(Unter_4mm)____-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen hinten,Unter 4mm,verschlissen,erneuern,270.0,120.0,Reifen hinten (Unter 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020160970,Rad/Reifen,Reifen hinten,Unter 4mm,2020160970-Beschädigung-4-33.jpg,worn,renew,Wheel / tire,Tire rear,Under 4mm,./person/w4/image/2020160970-Beschädigung-4-33.jpg,./person/w4/data/annotation/2020160970-Beschädigung-4-33.xml
TUEV Sued,2020037648,9,"2020037648-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion.)____-_verschlissen_-_erneuern_72.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion.",verschlissen,erneuern,409.7,409.7,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020037648,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion.",2020037648-Beschädigung-9-72.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion.",./person/w4/image/2020037648-Beschädigung-9-72.jpg,./person/w4/data/annotation/2020037648-Beschädigung-9-72.xml
TUEV Sued,2014103441,3,2014103441-Beschaedigung_3:_Sitz_vorn:_Lehnenbezug_links__-_verschlissen_-_Wertminderung_30.jpg,Sitz vorn,Lehnenbezug links,None,verschlissen,Wertminderung,150.0,150.0,Lehnenbezug links - verschlissen - Wertminderung,False,False,Wertminderung,verschlissen,2014103441,Sitz vorn,Lehnenbezug links,None,2014103441-Beschädigung-3-30.jpg,worn,Impairment,Seat,Lehnkeeping link left,None,./person/w4/image/2014103441-Beschädigung-3-30.jpg,./person/w4/data/annotation/2014103441-Beschädigung-3-30.xml
TUEV Sued,2018003381,6,2018003381-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_54.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,460.0,460.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018003381,Bremsanlage,Bremsscheiben und Belaege vorn,None,2018003381-Beschädigung-6-54.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w4/image/2018003381-Beschädigung-6-54.jpg,./person/w4/data/annotation/2018003381-Beschädigung-6-54.xml
TUEV Sued,2019283076,8,2019283076-Beschaedigung_8:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_46.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,600.0,320.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2019283076,Rad/Reifen,Reifensatz komplett,None,2019283076-Beschädigung-8-46.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w4/image/2019283076-Beschädigung-8-46.jpg,./person/w4/data/annotation/2019283076-Beschädigung-8-46.xml
TUEV Sued,2015113586,5,2015113586-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Innenseitig_abgelaufen_+beschaedigt(Sommerreifen)____-_verschlissen_-_erneuern_54.jpg,2.Radsatz,2 Reifen,Innenseitig abgelaufen +beschaedigt(Sommerreifen,verschlissen,erneuern,350.0,130.0,2 Reifen (Innenseitig abgelaufen +beschaedigt(Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015113586,2.Radsatz,2 Reifen,Innenseitig abgelaufen +beschaedigt(Sommerreifen,2015113586-Beschädigung-5-54.jpg,worn,renew,2nd wheelset,2 tires,Outwardly expired + damaged (summer tires,./person/w4/image/2015113586-Beschädigung-5-54.jpg,./person/w4/data/annotation/2015113586-Beschädigung-5-54.xml
TUEV Sued,2019197429,6,2019197429-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_verschlissen_-_erneuern_30.jpg,Sitz vorn,Sitzbezug links,None,verschlissen,erneuern,271.0,271.0,Sitzbezug links - verschlissen - erneuern,False,False,erneuern,verschlissen,2019197429,Sitz vorn,Sitzbezug links,None,2019197429-Beschädigung-6-30.jpg,worn,renew,Seat,Seat cover left,None,./person/w4/image/2019197429-Beschädigung-6-30.jpg,./person/w4/data/annotation/2019197429-Beschädigung-6-30.xml
TUEV Sued,2017074147,14,2017074147-Beschaedigung_14:_Schiebetuer_rechts:_Laufwagen_unten____(Energiefuehrung|_Kette)____-_verschlissen_-_instandsetzen_68.jpg,Schiebetuer rechts,Laufwagen unten,Energiefuehrung/ Kette,verschlissen,instandsetzen,200.0,200.0,Laufwagen unten (Energiefuehrung/ Kette) - verschlissen - instandsetzen,False,False,instandsetzen,verschlissen,2017074147,Schiebetuer rechts,Laufwagen unten,Energiefuehrung/ Kette,2017074147-Beschädigung-14-68.jpg,worn,repair,Sliding on the right,Lead carriage down,Energy supply / chain,./person/w4/image/2017074147-Beschädigung-14-68.jpg,./person/w4/data/annotation/2017074147-Beschädigung-14-68.xml
TUEV Sued,2016015802,12,2016015802-Beschaedigung_12:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_53.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,320.0,120.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2016015802,2.Radsatz,2 Reifen,None,2016015802-Beschädigung-12-53.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w4/image/2016015802-Beschädigung-12-53.jpg,./person/w4/data/annotation/2016015802-Beschädigung-12-53.xml
TUEV Sued,2019023765,2,2019023765-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn____(Außenkante_glatt_|vorbehaltlich_Folgekosten)____-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn,Außenkante glatt /vorbehaltlich Folgekosten,verschlissen,erneuern,220.0,170.0,Reifen vorn (Außenkante glatt /vorbehaltlich Folgekosten) - verschlissen - erneuern,False,False,erneuern,verschlissen,2019023765,Rad/Reifen,Reifen vorn,Außenkante glatt /vorbehaltlich Folgekosten,2019023765-Beschädigung-2-39.jpg,worn,renew,Wheel / tire,Tire front,Outside edge smooth / subject to subsequent costs,./person/w4/image/2019023765-Beschädigung-2-39.jpg,./person/w4/data/annotation/2019023765-Beschädigung-2-39.xml
TUEV Sued,2015099631,4,2015099631-Beschaedigung_4:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_45.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,220.0,80.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2015099631,2.Radsatz,2 Reifen,None,2015099631-Beschädigung-4-45.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w4/image/2015099631-Beschädigung-4-45.jpg,./person/w4/data/annotation/2015099631-Beschädigung-4-45.xml
TUEV Sued,2016029691,9,2016029691-Beschaedigung_9:_2.Radsatz:_Reifensatz_komplett____(schraeg_abgefahren_und_verschlissen)____-_verschlissen_-_erneuern_70.jpg,2.Radsatz,Reifensatz komplett,schraeg abgefahren und verschlissen,verschlissen,erneuern,660.0,250.0,Reifensatz komplett (schraeg abgefahren und verschlissen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016029691,2.Radsatz,Reifensatz komplett,schraeg abgefahren und verschlissen,2016029691-Beschädigung-9-70.jpg,worn,renew,2nd wheelset,Tire set complete,Scraping and worn up,./person/w4/image/2016029691-Beschädigung-9-70.jpg,./person/w4/data/annotation/2016029691-Beschädigung-9-70.xml
