Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020248389,9,2020248389-Beschaedigung_9:_Motorhaube:_Motorhaube____(Lackveraetzung.)____-_Lackmangel_-_lackieren_63.jpg,Motorhaube,Motorhaube,Lackveraetzung.,Lackmangel,lackieren,470.0,230.0,Motorhaube (Lackveraetzung.) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020248389,Motorhaube,Motorhaube,Lackveraetzung.,2020248389-Beschädigung-9-63.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Lacquer of paint.,./person/w4/image/2020248389-Beschädigung-9-63.jpg,./person/w4/data/annotation/2020248389-Beschädigung-9-63.xml
TUEV Sued,2020012893,6,"2020012893-Beschaedigung_6:_Karosserie:_Karosserie____(Vogelkotveraetzungen,Lacktiefenbehandlung,_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_41.jpg",Karosserie,Karosserie,"Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich",Lackmangel,aufbereiten,250.0,250.0,"Karosserie (Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich) - Lackmangel - aufbereiten",False,False,aufbereiten,Lackmangel,2020012893,Karosserie,Karosserie,"Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich",2020012893-Beschädigung-6-41.jpg,Lack of paint,processing,body,body,"Birdcot relays, lacquer depth treatment, additional costs possible",./person/w4/image/2020012893-Beschädigung-6-41.jpg,./person/w4/data/annotation/2020012893-Beschädigung-6-41.xml
TUEV Sued,2020073764,9,2020073764-Beschaedigung_9:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_instandsetzen_und_lackieren_48.jpg,Tuer hinten links,Tuer,None,Lackmangel,instandsetzen und lackieren,259.37,130.2,Tuer - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020073764,Tuer hinten links,Tuer,None,2020073764-Beschädigung-9-48.jpg,Lack of paint,Repair and paint,Door in the back left,Door,None,./person/w4/image/2020073764-Beschädigung-9-48.jpg,./person/w4/data/annotation/2020073764-Beschädigung-9-48.xml
TUEV Sued,2016049863,1,2016049863-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Verkleidung_Ladekante__-_Lackmangel_-_erneuern_30.jpg,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,Lackmangel,erneuern,54.06,29.0,Verkleidung Ladekante - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2016049863,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,2016049863-Beschädigung-1-30.jpg,Lack of paint,renew,Clothes / covers,Fairing loading edge,None,./person/w4/image/2016049863-Beschädigung-1-30.jpg,./person/w4/data/annotation/2016049863-Beschädigung-1-30.xml
TUEV Sued,2020089112,8,2020089112-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_Lackmangel_-_lackieren_50.jpg,Tuer hinten rechts,Tuer,None,Lackmangel,lackieren,316.35,139.72,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020089112,Tuer hinten rechts,Tuer,None,2020089112-Beschädigung-8-50.jpg,Lack of paint,paint,Rear right,Door,None,./person/w4/image/2020089112-Beschädigung-8-50.jpg,./person/w4/data/annotation/2020089112-Beschädigung-8-50.xml
TUEV Sued,2018194803,2,2018194803-Beschaedigung_2:_Fahrzeugdach:_Dach____(Veraetzungen_Folgekosten_moeglich)____-_Lackmangel_-_aufbereiten_25.jpg,Fahrzeugdach,Dach,Veraetzungen Folgekosten moeglich,Lackmangel,aufbereiten,60.0,50.0,Dach (Veraetzungen Folgekosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2018194803,Fahrzeugdach,Dach,Veraetzungen Folgekosten moeglich,2018194803-Beschädigung-2-25.jpg,Lack of paint,processing,Vehicle roof,roof,Assumes follow-up costs possible,./person/w4/image/2018194803-Beschädigung-2-25.jpg,./person/w4/data/annotation/2018194803-Beschädigung-2-25.xml
TUEV Sued,2020143602,1,2020143602-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe____(Zinkblase)____-_Lackmangel_-_Smart_Repair_37.jpg,Heckklappe/-tuer,Heckklappe,Zinkblase,Lackmangel,Smart Repair,120.0,120.0,Heckklappe (Zinkblase) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020143602,Heckklappe/-tuer,Heckklappe,Zinkblase,2020143602-Beschädigung-1-37.jpg,Lack of paint,Smart Repair,Tailgate / tuer,Tailgate,Zinc bubble,./person/w4/image/2020143602-Beschädigung-1-37.jpg,./person/w4/data/annotation/2020143602-Beschädigung-1-37.xml
TUEV Sued,2020137168,8,2020137168-Beschaedigung_8:_Fahrzeugdach:_Dach__-_Lackmangel_-_lackieren_60.jpg,Fahrzeugdach,Dach,None,Lackmangel,lackieren,516.47,271.65,Dach - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020137168,Fahrzeugdach,Dach,None,2020137168-Beschädigung-8-60.jpg,Lack of paint,paint,Vehicle roof,roof,None,./person/w4/image/2020137168-Beschädigung-8-60.jpg,./person/w4/data/annotation/2020137168-Beschädigung-8-60.xml
TUEV Sued,2016061173,1,2016061173-Beschaedigung_1:_Motorhaube:_Motorhaube____(fleckig)____-_Lackmangel_-_aufbereiten_35.jpg,Motorhaube,Motorhaube,fleckig,Lackmangel,aufbereiten,35.0,35.0,Motorhaube (fleckig) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2016061173,Motorhaube,Motorhaube,fleckig,2016061173-Beschädigung-1-35.jpg,Lack of paint,processing,Engine Hood,Engine Hood,blotchy,./person/w4/image/2016061173-Beschädigung-1-35.jpg,./person/w4/data/annotation/2016061173-Beschädigung-1-35.xml
TUEV Sued,2020046869,1,2020046869-Beschaedigung_1:_Karosserie:_Karosserie____(vereinzelte_Steinschlaege_und_Lackmaengel)____-_Lackmangel_-_auslegen_|_polieren_40.jpg,Karosserie,Karosserie,vereinzelte Steinschlaege und Lackmaengel,Lackmangel,auslegen / polieren,40.0,40.0,Karosserie (vereinzelte Steinschlaege und Lackmaengel) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2020046869,Karosserie,Karosserie,vereinzelte Steinschlaege und Lackmaengel,2020046869-Beschädigung-1-40.jpg,Lack of paint,Lay out / polish,body,body,Scattered stone slides and varnish gel,./person/w4/image/2020046869-Beschädigung-1-40.jpg,./person/w4/data/annotation/2020046869-Beschädigung-1-40.xml
TUEV Sued,2018180407,9,2018180407-Beschaedigung_9:_Stossfaenger_vorn:_Stossfaenger_vorn____(Inkl._Steinschlaege)____-_Lackmangel_-_instandsetzen_und_lackieren_75.jpg,Stossfaenger vorn,Stossfaenger vorn,Inkl. Steinschlaege,Lackmangel,instandsetzen und lackieren,428.46,315.35,Stossfaenger vorn (Inkl. Steinschlaege) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2018180407,Stossfaenger vorn,Stossfaenger vorn,Inkl. Steinschlaege,2018180407-Beschädigung-9-75.jpg,Lack of paint,Repair and paint,Shearful front,Shearful front,Including stone slides,./person/w4/image/2018180407-Beschädigung-9-75.jpg,./person/w4/data/annotation/2018180407-Beschädigung-9-75.xml
TUEV Sued,2020170763,5,2020170763-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_50.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,458.5,211.67,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020170763,Motorhaube,Motorhaube,None,2020170763-Beschädigung-5-50.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2020170763-Beschädigung-5-50.jpg,./person/w4/data/annotation/2020170763-Beschädigung-5-50.xml
TUEV Sued,2019092020,4,2019092020-Beschaedigung_4:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Lackmangel_-_reinigen_29.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Lackmangel,reinigen,50.0,50.0,Kotfluegel rechts - Lackmangel - reinigen,False,False,reinigen,Lackmangel,2019092020,Kotfluegel rechts,Kotfluegel rechts,None,2019092020-Beschädigung-4-29.jpg,Lack of paint,to clean,Right fender,Right fender,None,./person/w4/image/2019092020-Beschädigung-4-29.jpg,./person/w4/data/annotation/2019092020-Beschädigung-4-29.xml
TUEV Sued,2016021071,3,2016021071-Beschaedigung_3:_Motorhaube:_Motorhaube____(Fahrzeugfront_Harz)____-_Lackmangel_-_entfernen_36.jpg,Motorhaube,Motorhaube,Fahrzeugfront Harz,Lackmangel,entfernen,50.0,27.0,Motorhaube (Fahrzeugfront Harz) - Lackmangel - entfernen,False,False,entfernen,Lackmangel,2016021071,Motorhaube,Motorhaube,Fahrzeugfront Harz,2016021071-Beschädigung-3-36.jpg,Lack of paint,remove,Engine Hood,Engine Hood,Vehicle front resin,./person/w4/image/2016021071-Beschädigung-3-36.jpg,./person/w4/data/annotation/2016021071-Beschädigung-3-36.xml
TUEV Sued,2018209185,3,2018209185-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_Smart_Repair_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2018209185,Stossfaenger hinten,Stossfaenger hinten,None,2018209185-Beschädigung-3-30.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2018209185-Beschädigung-3-30.jpg,./person/w4/data/annotation/2018209185-Beschädigung-3-30.xml
TUEV Sued,2015097151,3,2015097151-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn____(Laeufer)____-_Lackmangel_-_instandsetzen_und_lackieren_38.jpg,Stossfaenger vorn,Stossfaenger vorn,Laeufer,Lackmangel,instandsetzen und lackieren,456.2,215.11,Stossfaenger vorn (Laeufer) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015097151,Stossfaenger vorn,Stossfaenger vorn,Laeufer,2015097151-Beschädigung-3-38.jpg,Lack of paint,Repair and paint,Shearful front,Shearful front,Runner,./person/w4/image/2015097151-Beschädigung-3-38.jpg,./person/w4/data/annotation/2015097151-Beschädigung-3-38.xml
TUEV Sued,2019280739,4,2019280739-Beschaedigung_4:_Fahrzeugdach:_Dach__-_Lackmangel_-_Smart_Repair_43.jpg,Fahrzeugdach,Dach,None,Lackmangel,Smart Repair,120.0,120.0,Dach - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019280739,Fahrzeugdach,Dach,None,2019280739-Beschädigung-4-43.jpg,Lack of paint,Smart Repair,Vehicle roof,roof,None,./person/w4/image/2019280739-Beschädigung-4-43.jpg,./person/w4/data/annotation/2019280739-Beschädigung-4-43.xml
TUEV Sued,2019277338,1,2019277338-Beschaedigung_1:_Motorhaube:_Motorhaube____(Harzflecken)____-_Lackmangel_-_aufbereiten_36.jpg,Motorhaube,Motorhaube,Harzflecken,Lackmangel,aufbereiten,80.0,80.0,Motorhaube (Harzflecken) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019277338,Motorhaube,Motorhaube,Harzflecken,2019277338-Beschädigung-1-36.jpg,Lack of paint,processing,Engine Hood,Engine Hood,Resin stains,./person/w4/image/2019277338-Beschädigung-1-36.jpg,./person/w4/data/annotation/2019277338-Beschädigung-1-36.xml
TUEV Sued,2015050946,11,"2015050946-Beschaedigung_11:_Rad|Reifen:_Leichtmetallfelge_hinten_links____(Korrosion,_Glanzgedreht)____-_Lackmangel_-_erneuern_40.jpg",Rad/Reifen,Leichtmetallfelge hinten links,"Korrosion, Glanzgedreht",Lackmangel,erneuern,309.74,309.74,"Leichtmetallfelge hinten links (Korrosion, Glanzgedreht) - Lackmangel - erneuern",False,False,erneuern,Lackmangel,2015050946,Rad/Reifen,Leichtmetallfelge hinten links,"Korrosion, Glanzgedreht",2015050946-Beschädigung-11-40.jpg,Lack of paint,renew,Wheel / tire,Alloy wheel rear left,"Corrosion, sheen-turned",./person/w4/image/2015050946-Beschädigung-11-40.jpg,./person/w4/data/annotation/2015050946-Beschädigung-11-40.xml
TUEV Sued,2017133744,8,2017133744-Beschaedigung_8:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Lackmangel_-_lackieren_50.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Lackmangel,lackieren,256.22,256.22,Kotfluegel rechts - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2017133744,Kotfluegel rechts,Kotfluegel rechts,None,2017133744-Beschädigung-8-50.jpg,Lack of paint,paint,Right fender,Right fender,None,./person/w4/image/2017133744-Beschädigung-8-50.jpg,./person/w4/data/annotation/2017133744-Beschädigung-8-50.xml
TUEV Sued,2019150432,3,2019150432-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_Smart_Repair_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger vorn - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019150432,Stossfaenger vorn,Stossfaenger vorn,None,2019150432-Beschädigung-3-33.jpg,Lack of paint,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2019150432-Beschädigung-3-33.jpg,./person/w4/data/annotation/2019150432-Beschädigung-3-33.xml
TUEV Sued,2020254756,7,2020254756-Beschaedigung_7:_Schweller_links:_Verkleidung____(Lackabloesung.)____-_Lackmangel_-_lackieren_63.jpg,Schweller links,Verkleidung,Lackabloesung.,Lackmangel,lackieren,380.0,160.0,Verkleidung (Lackabloesung.) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020254756,Schweller links,Verkleidung,Lackabloesung.,2020254756-Beschädigung-7-63.jpg,Lack of paint,paint,Sills left,Cladding,Lackblösung.,./person/w4/image/2020254756-Beschädigung-7-63.jpg,./person/w4/data/annotation/2020254756-Beschädigung-7-63.xml
TUEV Sued,2020027962,1,2020027962-Beschaedigung_1:_Motorhaube:_Motorhaube____(Veraetzung)____-_Lackmangel_-_aufbereiten_29.jpg,Motorhaube,Motorhaube,Veraetzung,Lackmangel,aufbereiten,70.0,70.0,Motorhaube (Veraetzung) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020027962,Motorhaube,Motorhaube,Veraetzung,2020027962-Beschädigung-1-29.jpg,Lack of paint,processing,Engine Hood,Engine Hood,Obscure,./person/w4/image/2020027962-Beschädigung-1-29.jpg,./person/w4/data/annotation/2020027962-Beschädigung-1-29.xml
TUEV Sued,2019154680,1,2019154680-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_auslegen_|_polieren_27.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,auslegen / polieren,40.0,40.0,Stossfaenger hinten - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2019154680,Stossfaenger hinten,Stossfaenger hinten,None,2019154680-Beschädigung-1-27.jpg,Lack of paint,Lay out / polish,Rear bumper,Rear bumper,None,./person/w4/image/2019154680-Beschädigung-1-27.jpg,./person/w4/data/annotation/2019154680-Beschädigung-1-27.xml
TUEV Sued,2019023756,6,2019023756-Beschaedigung_6:_Fahrzeugdach:_Dach__-_Lackmangel_-_lackieren_42.jpg,Fahrzeugdach,Dach,None,Lackmangel,lackieren,518.7,436.8,Dach - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019023756,Fahrzeugdach,Dach,None,2019023756-Beschädigung-6-42.jpg,Lack of paint,paint,Vehicle roof,roof,None,./person/w4/image/2019023756-Beschädigung-6-42.jpg,./person/w4/data/annotation/2019023756-Beschädigung-6-42.xml
TUEV Sued,2020145713,4,2020145713-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_43.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,355.9,190.0,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020145713,Motorhaube,Motorhaube,None,2020145713-Beschädigung-4-43.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2020145713-Beschädigung-4-43.jpg,./person/w4/data/annotation/2020145713-Beschädigung-4-43.xml
TUEV Sued,2015010005,5,2015010005-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_59.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,347.35,148.62,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015010005,Motorhaube,Motorhaube,None,2015010005-Beschädigung-5-59.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w4/image/2015010005-Beschädigung-5-59.jpg,./person/w4/data/annotation/2015010005-Beschädigung-5-59.xml
TUEV Sued,2020245432,1,2020245432-Beschaedigung_1:_Fahrzeugdach:_Dachholm_rechts____(Lackveraetzung.Schleifen|Polieren.Folgekosten_moeglich.)____-_Lackmangel_-_aufbereiten_34.jpg,Fahrzeugdach,Dachholm rechts,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.,Lackmangel,aufbereiten,60.0,60.0,Dachholm rechts (Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020245432,Fahrzeugdach,Dachholm rechts,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.,2020245432-Beschädigung-1-34.jpg,Lack of paint,processing,Vehicle roof,Dachholm right,Paint accompanying. Grinding / polishing. Expenses possible.,./person/w4/image/2020245432-Beschädigung-1-34.jpg,./person/w4/data/annotation/2020245432-Beschädigung-1-34.xml
TUEV Sued,2018209185,3,2018209185-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_Smart_Repair_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2018209185,Stossfaenger hinten,Stossfaenger hinten,None,2018209185-Beschädigung-3-29.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2018209185-Beschädigung-3-29.jpg,./person/w4/data/annotation/2018209185-Beschädigung-3-29.xml
TUEV Sued,2020046869,1,2020046869-Beschaedigung_1:_Karosserie:_Karosserie____(vereinzelte_Steinschlaege_und_Lackmaengel)____-_Lackmangel_-_auslegen_|_polieren_39.jpg,Karosserie,Karosserie,vereinzelte Steinschlaege und Lackmaengel,Lackmangel,auslegen / polieren,40.0,40.0,Karosserie (vereinzelte Steinschlaege und Lackmaengel) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2020046869,Karosserie,Karosserie,vereinzelte Steinschlaege und Lackmaengel,2020046869-Beschädigung-1-39.jpg,Lack of paint,Lay out / polish,body,body,Scattered stone slides and varnish gel,./person/w4/image/2020046869-Beschädigung-1-39.jpg,./person/w4/data/annotation/2020046869-Beschädigung-1-39.xml
TUEV Sued,2015022568,7,2015022568-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten____(&_Kratzer.)____-_Lackmangel_-_instandsetzen_und_lackieren_52.jpg,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,Lackmangel,instandsetzen und lackieren,531.95,228.82,Stossfaenger hinten (& Kratzer.) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015022568,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,2015022568-Beschädigung-7-52.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,& Scratches.,./person/w4/image/2015022568-Beschädigung-7-52.jpg,./person/w4/data/annotation/2015022568-Beschädigung-7-52.xml
TUEV Sued,2016054933,4,2016054933-Beschaedigung_4:_Schweller_rechts:_Schweller__-_Lackmangel_-_instandsetzen|lackieren_(S2)_47.jpg,Schweller rechts,Schweller,None,Lackmangel,instandsetzen/lackieren (S2),0.0,0.0,Schweller - Lackmangel - instandsetzen/lackieren (S2),False,False,instandsetzen/lackieren (S2),Lackmangel,2016054933,Schweller rechts,Schweller,None,2016054933-Beschädigung-4-47.jpg,Lack of paint,Repair / paint (S2),Slighter right,Sill,None,./person/w4/image/2016054933-Beschädigung-4-47.jpg,./person/w4/data/annotation/2016054933-Beschädigung-4-47.xml
TUEV Sued,2016020975,2,2016020975-Beschaedigung_2:_Fahrzeugdach:_Dach____(polieren)____-_Lackmangel_-_aufbereiten_36.jpg,Fahrzeugdach,Dach,polieren,Lackmangel,aufbereiten,35.0,35.0,Dach (polieren) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2016020975,Fahrzeugdach,Dach,polieren,2016020975-Beschädigung-2-36.jpg,Lack of paint,processing,Vehicle roof,roof,polishing,./person/w4/image/2016020975-Beschädigung-2-36.jpg,./person/w4/data/annotation/2016020975-Beschädigung-2-36.xml
