Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020077084,15,2020077084-Beschaedigung_15:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_56.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,560.55,270.0,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020077084,Heckklappe/-tuer,Heckklappe,None,2020077084-Beschädigung-15-56.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2020077084-Beschädigung-15-56.jpg,./person/w4/data/annotation/2020077084-Beschädigung-15-56.xml
TUEV Sued,2017112014,8,2017112014-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn____(verkratzt)____-_verformt_-_erneuern_42.jpg,Stossfaenger vorn,Stossfaenger vorn,verkratzt,verformt,erneuern,1112.94,642.56,Stossfaenger vorn (verkratzt) - verformt - erneuern,False,False,erneuern,verformt,2017112014,Stossfaenger vorn,Stossfaenger vorn,verkratzt,2017112014-Beschädigung-8-42.jpg,deformed,renew,Shearful front,Shearful front,scratch,./person/w4/image/2017112014-Beschädigung-8-42.jpg,./person/w4/data/annotation/2017112014-Beschädigung-8-42.xml
TUEV Sued,2015127149,17,2015127149-Beschaedigung_17:_Tuer_hinten_rechts:_Tuer__-_verformt_-_erneuern_91.jpg,Tuer hinten rechts,Tuer,None,verformt,erneuern,970.7,488.15,Tuer - verformt - erneuern,False,False,erneuern,verformt,2015127149,Tuer hinten rechts,Tuer,None,2015127149-Beschädigung-17-91.jpg,deformed,renew,Rear right,Door,None,./person/w4/image/2015127149-Beschädigung-17-91.jpg,./person/w4/data/annotation/2015127149-Beschädigung-17-91.xml
TUEV Sued,2020210807,6,2020210807-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_47.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,606.59,287.09,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020210807,Stossfaenger hinten,Stossfaenger hinten,None,2020210807-Beschädigung-6-47.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2020210807-Beschädigung-6-47.jpg,./person/w4/data/annotation/2020210807-Beschädigung-6-47.xml
TUEV Sued,2020169624,7,2020169624-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_49.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,597.36,597.36,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020169624,Stossfaenger hinten,Stossfaenger hinten,None,2020169624-Beschädigung-7-49.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2020169624-Beschädigung-7-49.jpg,./person/w4/data/annotation/2020169624-Beschädigung-7-49.xml
TUEV Sued,2015086889,8,2015086889-Beschaedigung_8:_Heckbereich:_Heckblech__-_verformt_-_instandsetzen_und_lackieren_64.jpg,Heckbereich,Heckblech,None,verformt,instandsetzen und lackieren,372.98,372.98,Heckblech - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015086889,Heckbereich,Heckblech,None,2015086889-Beschädigung-8-64.jpg,deformed,Repair and paint,Tail area,Tail plate,None,./person/w4/image/2015086889-Beschädigung-8-64.jpg,./person/w4/data/annotation/2015086889-Beschädigung-8-64.xml
TUEV Sued,2018191803,5,2018191803-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_verformt_-_Smart_Repair_40.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,verformt,Smart Repair,80.0,80.0,Tuerverkleidung vorn links - verformt - Smart Repair,False,False,Smart Repair,verformt,2018191803,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2018191803-Beschädigung-5-40.jpg,deformed,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w4/image/2018191803-Beschädigung-5-40.jpg,./person/w4/data/annotation/2018191803-Beschädigung-5-40.xml
TUEV Sued,2015125559,11,2015125559-Beschaedigung_11:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,741.05,277.62,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015125559,Heckklappe/-tuer,Heckklappe,None,2015125559-Beschädigung-11-52.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2015125559-Beschädigung-11-52.jpg,./person/w4/data/annotation/2015125559-Beschädigung-11-52.xml
TUEV Sued,2019237375,6,2019237375-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_52.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,747.37,635.26,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2019237375,Stossfaenger hinten,Stossfaenger hinten,None,2019237375-Beschädigung-6-52.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2019237375-Beschädigung-6-52.jpg,./person/w4/data/annotation/2019237375-Beschädigung-6-52.xml
TUEV Sued,2018203053,8,2018203053-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten____(Kratzer)____-_verformt_-_instandsetzen_und_lackieren_54.jpg,Stossfaenger hinten,Stossfaenger hinten,Kratzer,verformt,instandsetzen und lackieren,578.29,390.83,Stossfaenger hinten (Kratzer) - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018203053,Stossfaenger hinten,Stossfaenger hinten,Kratzer,2018203053-Beschädigung-8-54.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,scratch,./person/w4/image/2018203053-Beschädigung-8-54.jpg,./person/w4/data/annotation/2018203053-Beschädigung-8-54.xml
TUEV Sued,2020199510,2,2020199510-Beschaedigung_2:_Stossfaenger_vorn:_Spoiler__-_verformt_-_erneuern_33.jpg,Stossfaenger vorn,Spoiler,None,verformt,erneuern,290.0,290.0,Spoiler - verformt - erneuern,False,False,erneuern,verformt,2020199510,Stossfaenger vorn,Spoiler,None,2020199510-Beschädigung-2-33.jpg,deformed,renew,Shearful front,spoiler,None,./person/w4/image/2020199510-Beschädigung-2-33.jpg,./person/w4/data/annotation/2020199510-Beschädigung-2-33.xml
TUEV Sued,2020062651,18,2020062651-Beschaedigung_18:_Motorhaube:_Motorhaube__-_verformt_-_instandsetzen_und_lackieren_108.jpg,Motorhaube,Motorhaube,None,verformt,instandsetzen und lackieren,531.15,277.08,Motorhaube - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020062651,Motorhaube,Motorhaube,None,2020062651-Beschädigung-18-108.jpg,deformed,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2020062651-Beschädigung-18-108.jpg,./person/w4/data/annotation/2020062651-Beschädigung-18-108.xml
TUEV Sued,2015052472,11,2015052472-Beschaedigung_11:_Tuer_vorn_links:_Tuer__-_verformt_-_erneuern_62.jpg,Tuer vorn links,Tuer,None,verformt,erneuern,897.04,427.19,Tuer - verformt - erneuern,False,False,erneuern,verformt,2015052472,Tuer vorn links,Tuer,None,2015052472-Beschädigung-11-62.jpg,deformed,renew,Tower left,Door,None,./person/w4/image/2015052472-Beschädigung-11-62.jpg,./person/w4/data/annotation/2015052472-Beschädigung-11-62.xml
TUEV Sued,2016137301,15,2016137301-Beschaedigung_15:_Seitenwand_rechts:_Radhausverbreiterung__-_verformt_-_Smart_Repair_61.jpg,Seitenwand rechts,Radhausverbreiterung,None,verformt,Smart Repair,150.0,150.0,Radhausverbreiterung - verformt - Smart Repair,False,False,Smart Repair,verformt,2016137301,Seitenwand rechts,Radhausverbreiterung,None,2016137301-Beschädigung-15-61.jpg,deformed,Smart Repair,sidewall right,Wheelhouse widening,None,./person/w4/image/2016137301-Beschädigung-15-61.jpg,./person/w4/data/annotation/2016137301-Beschädigung-15-61.xml
TUEV Sued,2016075135,5,2016075135-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_37.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,430.0,430.0,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2016075135,Stossfaenger vorn,Stossfaenger vorn,None,2016075135-Beschädigung-5-37.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w4/image/2016075135-Beschädigung-5-37.jpg,./person/w4/data/annotation/2016075135-Beschädigung-5-37.xml
TUEV Sued,2019279496,9,2019279496-Beschaedigung_9:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_erneuern_53.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,erneuern,437.72,437.72,Kotfluegel rechts - verformt - erneuern,False,False,erneuern,verformt,2019279496,Kotfluegel rechts,Kotfluegel rechts,None,2019279496-Beschädigung-9-53.jpg,deformed,renew,Right fender,Right fender,None,./person/w4/image/2019279496-Beschädigung-9-53.jpg,./person/w4/data/annotation/2019279496-Beschädigung-9-53.xml
TUEV Sued,2018210927,3,2018210927-Beschaedigung_3:_Fahrzeugdach:_Dach__-_verformt_-_instandsetzen_und_lackieren_35.jpg,Fahrzeugdach,Dach,None,verformt,instandsetzen und lackieren,499.2,429.47,Dach - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018210927,Fahrzeugdach,Dach,None,2018210927-Beschädigung-3-35.jpg,deformed,Repair and paint,Vehicle roof,roof,None,./person/w4/image/2018210927-Beschädigung-3-35.jpg,./person/w4/data/annotation/2018210927-Beschädigung-3-35.xml
TUEV Sued,2019293596,15,2019293596-Beschaedigung_15:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_erneuern_62.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,erneuern,788.84,335.6,Kotfluegel rechts - verformt - erneuern,False,False,erneuern,verformt,2019293596,Kotfluegel rechts,Kotfluegel rechts,None,2019293596-Beschädigung-15-62.jpg,deformed,renew,Right fender,Right fender,None,./person/w4/image/2019293596-Beschädigung-15-62.jpg,./person/w4/data/annotation/2019293596-Beschädigung-15-62.xml
TUEV Sued,2020067780,8,2020067780-Beschaedigung_8:_Fahrzeugdach:_Dach__-_verformt_-_instandsetzen_und_lackieren_43.jpg,Fahrzeugdach,Dach,None,verformt,instandsetzen und lackieren,582.75,492.57,Dach - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020067780,Fahrzeugdach,Dach,None,2020067780-Beschädigung-8-43.jpg,deformed,Repair and paint,Vehicle roof,roof,None,./person/w4/image/2020067780-Beschädigung-8-43.jpg,./person/w4/data/annotation/2020067780-Beschädigung-8-43.xml
TUEV Sued,2018178123,4,2018178123-Beschaedigung_4:_Heckleuchte:_Blende_unterhalb_links__-_verformt_-_instandsetzen_und_lackieren_34.jpg,Heckleuchte,Blende unterhalb links,None,verformt,instandsetzen und lackieren,97.85,36.45,Blende unterhalb links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018178123,Heckleuchte,Blende unterhalb links,None,2018178123-Beschädigung-4-34.jpg,deformed,Repair and paint,Tail light,Aperture below left,None,./person/w4/image/2018178123-Beschädigung-4-34.jpg,./person/w4/data/annotation/2018178123-Beschädigung-4-34.xml
TUEV Sued,2018209180,2,2018209180-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,423.28,313.82,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2018209180,Stossfaenger hinten,Stossfaenger hinten,None,2018209180-Beschädigung-2-39.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2018209180-Beschädigung-2-39.jpg,./person/w4/data/annotation/2018209180-Beschädigung-2-39.xml
TUEV Sued,2016037072,9,2016037072-Beschaedigung_9:_Seitenwand_rechts:_Kniestueck__-_verformt_-_instandsetzen_und_lackieren_38.jpg,Seitenwand rechts,Kniestueck,None,verformt,instandsetzen und lackieren,551.57,269.39,Kniestueck - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016037072,Seitenwand rechts,Kniestueck,None,2016037072-Beschädigung-9-38.jpg,deformed,Repair and paint,sidewall right,Knee,None,./person/w4/image/2016037072-Beschädigung-9-38.jpg,./person/w4/data/annotation/2016037072-Beschädigung-9-38.xml
TUEV Sued,2016086625,14,2016086625-Beschaedigung_14:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_erneuern_70.jpg,Kotfluegel links,Kotfluegel links,None,verformt,erneuern,386.17,150.01,Kotfluegel links - verformt - erneuern,False,False,erneuern,verformt,2016086625,Kotfluegel links,Kotfluegel links,None,2016086625-Beschädigung-14-70.jpg,deformed,renew,Kotfluegel left,Kotfluegel left,None,./person/w4/image/2016086625-Beschädigung-14-70.jpg,./person/w4/data/annotation/2016086625-Beschädigung-14-70.xml
TUEV Sued,2018089179,12,2018089179-Beschaedigung_12:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_55.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,242.78,180.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2018089179,Stossfaenger hinten,Stossfaenger hinten,None,2018089179-Beschädigung-12-55.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2018089179-Beschädigung-12-55.jpg,./person/w4/data/annotation/2018089179-Beschädigung-12-55.xml
TUEV Sued,2020130405,5,2020130405-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_39.jpg,Tuer vorn links,Tuer,None,verformt,instandsetzen und lackieren,548.37,269.57,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020130405,Tuer vorn links,Tuer,None,2020130405-Beschädigung-5-39.jpg,deformed,Repair and paint,Tower left,Door,None,./person/w4/image/2020130405-Beschädigung-5-39.jpg,./person/w4/data/annotation/2020130405-Beschädigung-5-39.xml
TUEV Sued,2019078057,12,2019078057-Beschaedigung_12:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_60.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,654.75,493.25,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2019078057,Stossfaenger hinten,Stossfaenger hinten,None,2019078057-Beschädigung-12-60.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2019078057-Beschädigung-12-60.jpg,./person/w4/data/annotation/2019078057-Beschädigung-12-60.xml
TUEV Sued,2020146064,7,2020146064-Beschaedigung_7:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_43.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,294.0,152.01,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020146064,Seitenwand rechts,Seitenwand,None,2020146064-Beschädigung-7-43.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w4/image/2020146064-Beschädigung-7-43.jpg,./person/w4/data/annotation/2020146064-Beschädigung-7-43.xml
TUEV Sued,2015126694,8,2015126694-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_46.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,388.02,210.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015126694,Stossfaenger hinten,Stossfaenger hinten,None,2015126694-Beschädigung-8-46.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w4/image/2015126694-Beschädigung-8-46.jpg,./person/w4/data/annotation/2015126694-Beschädigung-8-46.xml
TUEV Sued,2020254011,10,2020254011-Beschaedigung_10:_Kotfluegel_rechts:_Kotfluegel_rechts____(Geboerdelt)____-_verformt_-_erneuern_54.jpg,Kotfluegel rechts,Kotfluegel rechts,Geboerdelt,verformt,erneuern,456.96,244.11,Kotfluegel rechts (Geboerdelt) - verformt - erneuern,False,False,erneuern,verformt,2020254011,Kotfluegel rechts,Kotfluegel rechts,Geboerdelt,2020254011-Beschädigung-10-54.jpg,deformed,renew,Right fender,Right fender,Building,./person/w4/image/2020254011-Beschädigung-10-54.jpg,./person/w4/data/annotation/2020254011-Beschädigung-10-54.xml
TUEV Sued,2016020257,16,2016020257-Beschaedigung_16:_Tuer_vorn_links:_Tuer__-_verformt_-_erneuern_69.jpg,Tuer vorn links,Tuer,None,verformt,erneuern,623.56,297.21,Tuer - verformt - erneuern,False,False,erneuern,verformt,2016020257,Tuer vorn links,Tuer,None,2016020257-Beschädigung-16-69.jpg,deformed,renew,Tower left,Door,None,./person/w4/image/2016020257-Beschädigung-16-69.jpg,./person/w4/data/annotation/2016020257-Beschädigung-16-69.xml
TUEV Sued,2016010475,10,2016010475-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,315.0,120.0,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016010475,Stossfaenger hinten,Stossfaenger hinten,None,2016010475-Beschädigung-10-52.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2016010475-Beschädigung-10-52.jpg,./person/w4/data/annotation/2016010475-Beschädigung-10-52.xml
TUEV Sued,2019179638,5,2019179638-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_30.jpg,Tuer vorn links,Tuer,None,verformt,instandsetzen und lackieren,433.95,429.28,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019179638,Tuer vorn links,Tuer,None,2019179638-Beschädigung-5-30.jpg,deformed,Repair and paint,Tower left,Door,None,./person/w4/image/2019179638-Beschädigung-5-30.jpg,./person/w4/data/annotation/2019179638-Beschädigung-5-30.xml
TUEV Sued,2016075120,7,2016075120-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_57.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,447.82,170.18,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016075120,Heckklappe/-tuer,Heckklappe,None,2016075120-Beschädigung-7-57.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2016075120-Beschädigung-7-57.jpg,./person/w4/data/annotation/2016075120-Beschädigung-7-57.xml
