Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020089635,8,2020089635-Beschaedigung_8:_Schweller_rechts:_Verkleidung__-_verkratzt_|_verschuerft_-_lackieren_66.jpg,Schweller rechts,Verkleidung,None,verkratzt / verschuerft,lackieren,420.0,200.0,Verkleidung - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020089635,Schweller rechts,Verkleidung,None,2020089635-Beschädigung-8-66.jpg,scratched / shot,paint,Slighter right,Cladding,None,./person/w4/image/2020089635-Beschädigung-8-66.jpg,./person/w4/data/annotation/2020089635-Beschädigung-8-66.xml
TUEV Sued,2015124591,3,2015124591-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_42.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,373.65,184.58,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015124591,Stossfaenger hinten,Stossfaenger hinten,None,2015124591-Beschädigung-3-42.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w4/image/2015124591-Beschädigung-3-42.jpg,./person/w4/data/annotation/2015124591-Beschädigung-3-42.xml
TUEV Sued,2020089117,6,2020089117-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,455.4,248.49,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020089117,Stossfaenger hinten,Stossfaenger hinten,None,2020089117-Beschädigung-6-49.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2020089117-Beschädigung-6-49.jpg,./person/w4/data/annotation/2020089117-Beschädigung-6-49.xml
TUEV Sued,2020171300,4,2020171300-Beschaedigung_4:_Außenspiegel_links:_Abdeckkappe__-_verkratzt_|_verschuerft_-_erneuern_47.jpg,Außenspiegel links,Abdeckkappe,None,verkratzt / verschuerft,erneuern,299.37,151.11,Abdeckkappe - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020171300,Außenspiegel links,Abdeckkappe,None,2020171300-Beschädigung-4-47.jpg,scratched / shot,renew,Exterior mirror left,Cap,None,./person/w4/image/2020171300-Beschädigung-4-47.jpg,./person/w4/data/annotation/2020171300-Beschädigung-4-47.xml
TUEV Sued,2016016199,3,2016016199-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_hinten_links__-_verkratzt_|_verschuerft_-_Wertminderung_31.jpg,Rad/Reifen,Leichtmetallfelge hinten links,None,verkratzt / verschuerft,Wertminderung,100.0,100.0,Leichtmetallfelge hinten links - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2016016199,Rad/Reifen,Leichtmetallfelge hinten links,None,2016016199-Beschädigung-3-31.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel rear left,None,./person/w4/image/2016016199-Beschädigung-3-31.jpg,./person/w4/data/annotation/2016016199-Beschädigung-3-31.xml
TUEV Sued,2015093660,7,2015093660-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_lackieren_60.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,lackieren,477.9,209.58,Heckklappe - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015093660,Heckklappe/-tuer,Heckklappe,None,2015093660-Beschädigung-7-60.jpg,scratched / shot,paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2015093660-Beschädigung-7-60.jpg,./person/w4/data/annotation/2015093660-Beschädigung-7-60.xml
TUEV Sued,2020078611,11,"2020078611-Beschaedigung_11:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_37.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,83.81,83.81,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2020078611,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2020078611-Beschädigung-11-37.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2020078611-Beschädigung-11-37.jpg,./person/w4/data/annotation/2020078611-Beschädigung-11-37.xml
TUEV Sued,2015117844,4,2015117844-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_45.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,193.33,78.27,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015117844,Stossfaenger vorn,Stossfaenger vorn,None,2015117844-Beschädigung-4-45.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w4/image/2015117844-Beschädigung-4-45.jpg,./person/w4/data/annotation/2015117844-Beschädigung-4-45.xml
TUEV Sued,2016125880,3,2016125880-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_hinten_links__-_verkratzt_|_verschuerft_-_Smart_Repair_45.jpg,Rad/Reifen,Leichtmetallfelge hinten links,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Leichtmetallfelge hinten links - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016125880,Rad/Reifen,Leichtmetallfelge hinten links,None,2016125880-Beschädigung-3-45.jpg,scratched / shot,Smart Repair,Wheel / tire,Alloy wheel rear left,None,./person/w4/image/2016125880-Beschädigung-3-45.jpg,./person/w4/data/annotation/2016125880-Beschädigung-3-45.xml
TUEV Sued,2016046759,14,2016046759-Beschaedigung_14:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_78.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,209.0,76.88,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016046759,Stossfaenger hinten,Stossfaenger hinten,None,2016046759-Beschädigung-14-78.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w4/image/2016046759-Beschädigung-14-78.jpg,./person/w4/data/annotation/2016046759-Beschädigung-14-78.xml
TUEV Sued,2016044939,7,2016044939-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,340.08,161.42,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016044939,Stossfaenger hinten,Stossfaenger hinten,None,2016044939-Beschädigung-7-39.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2016044939-Beschädigung-7-39.jpg,./person/w4/data/annotation/2016044939-Beschädigung-7-39.xml
TUEV Sued,2019177052,4,2019177052-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019177052,Stossfaenger hinten,Stossfaenger hinten,None,2019177052-Beschädigung-4-33.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2019177052-Beschädigung-4-33.jpg,./person/w4/data/annotation/2019177052-Beschädigung-4-33.xml
TUEV Sued,2017111013,1,2017111013-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_verkratzt_|_verschuerft_-_aufbereiten_29.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,verkratzt / verschuerft,aufbereiten,20.0,20.0,Tuerverkleidung vorn links - verkratzt / verschuerft - aufbereiten,False,False,aufbereiten,verkratzt / verschuerft,2017111013,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2017111013-Beschädigung-1-29.jpg,scratched / shot,processing,Clothes / covers,Tower trim front left,None,./person/w4/image/2017111013-Beschädigung-1-29.jpg,./person/w4/data/annotation/2017111013-Beschädigung-1-29.xml
TUEV Sued,2015055782,5,2015055782-Beschaedigung_5:_Kotfluegel_rechts:_Kotfluegel_rechts____(verformt)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_45.jpg,Kotfluegel rechts,Kotfluegel rechts,verformt,verkratzt / verschuerft,instandsetzen und lackieren,250.05,93.5,Kotfluegel rechts (verformt) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015055782,Kotfluegel rechts,Kotfluegel rechts,verformt,2015055782-Beschädigung-5-45.jpg,scratched / shot,Repair and paint,Right fender,Right fender,deformed,./person/w4/image/2015055782-Beschädigung-5-45.jpg,./person/w4/data/annotation/2015055782-Beschädigung-5-45.xml
TUEV Sued,2020315375,8,2020315375-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_58.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,354.0,143.03,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020315375,Stossfaenger vorn,Stossfaenger vorn,None,2020315375-Beschädigung-8-58.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2020315375-Beschädigung-8-58.jpg,./person/w4/data/annotation/2020315375-Beschädigung-8-58.xml
TUEV Sued,2018005488,2,2018005488-Beschaedigung_2:_Rad|Reifen:_Radblende_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_23.jpg,Rad/Reifen,Radblende vorn links,None,verkratzt / verschuerft,erneuern,24.0,18.0,Radblende vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2018005488,Rad/Reifen,Radblende vorn links,None,2018005488-Beschädigung-2-23.jpg,scratched / shot,renew,Wheel / tire,Blend front left,None,./person/w4/image/2018005488-Beschädigung-2-23.jpg,./person/w4/data/annotation/2018005488-Beschädigung-2-23.xml
TUEV Sued,2019122984,1,2019122984-Beschaedigung_1:_Heckklappe|-tuer:_Verkleidung_Standard_unten__-_verkratzt_|_verschuerft_-_Smart_Repair_30.jpg,Heckklappe/-tuer,Verkleidung Standard unten,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Verkleidung Standard unten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019122984,Heckklappe/-tuer,Verkleidung Standard unten,None,2019122984-Beschädigung-1-30.jpg,scratched / shot,Smart Repair,Tailgate / tuer,Cladding standard below,None,./person/w4/image/2019122984-Beschädigung-1-30.jpg,./person/w4/data/annotation/2019122984-Beschädigung-1-30.xml
TUEV Sued,2016080659,6,2016080659-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_51.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,528.05,288.68,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016080659,Stossfaenger vorn,Stossfaenger vorn,None,2016080659-Beschädigung-6-51.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2016080659-Beschädigung-6-51.jpg,./person/w4/data/annotation/2016080659-Beschädigung-6-51.xml
TUEV Sued,2016001577,10,2016001577-Beschaedigung_10:_Tuer_vorn_links:_Tuer__-_verkratzt_|_verschuerft_-_lackieren_47.jpg,Tuer vorn links,Tuer,None,verkratzt / verschuerft,lackieren,197.6,100.0,Tuer - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016001577,Tuer vorn links,Tuer,None,2016001577-Beschädigung-10-47.jpg,scratched / shot,paint,Tower left,Door,None,./person/w4/image/2016001577-Beschädigung-10-47.jpg,./person/w4/data/annotation/2016001577-Beschädigung-10-47.xml
TUEV Sued,2019260600,4,2019260600-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_36.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019260600,Stossfaenger vorn,Stossfaenger vorn,None,2019260600-Beschädigung-4-36.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2019260600-Beschädigung-4-36.jpg,./person/w4/data/annotation/2019260600-Beschädigung-4-36.xml
TUEV Sued,2016038469,8,2016038469-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn____(Steinschlag)____-_verkratzt_|_verschuerft_-_lackieren_57.jpg,Stossfaenger vorn,Stossfaenger vorn,Steinschlag,verkratzt / verschuerft,lackieren,320.83,116.37,Stossfaenger vorn (Steinschlag) - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016038469,Stossfaenger vorn,Stossfaenger vorn,Steinschlag,2016038469-Beschädigung-8-57.jpg,scratched / shot,paint,Shearful front,Shearful front,Rockfall,./person/w4/image/2016038469-Beschädigung-8-57.jpg,./person/w4/data/annotation/2016038469-Beschädigung-8-57.xml
TUEV Sued,2016063228,3,2016063228-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,281.02,101.79,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016063228,Stossfaenger vorn,Stossfaenger vorn,None,2016063228-Beschädigung-3-29.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2016063228-Beschädigung-3-29.jpg,./person/w4/data/annotation/2016063228-Beschädigung-3-29.xml
TUEV Sued,2020037648,8,2020037648-Beschaedigung_8:_Stossfaenger_vorn:_Spoiler____(Lackbruch.)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_63.jpg,Stossfaenger vorn,Spoiler,Lackbruch.,verkratzt / verschuerft,instandsetzen und lackieren,400.0,210.0,Spoiler (Lackbruch.) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020037648,Stossfaenger vorn,Spoiler,Lackbruch.,2020037648-Beschädigung-8-63.jpg,scratched / shot,Repair and paint,Shearful front,spoiler,Paint fracture.,./person/w4/image/2020037648-Beschädigung-8-63.jpg,./person/w4/data/annotation/2020037648-Beschädigung-8-63.xml
TUEV Sued,2016109934,4,2016109934-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn____(Steinschlag.)____-_verkratzt_|_verschuerft_-_lackieren_54.jpg,Stossfaenger vorn,Stossfaenger vorn,Steinschlag.,verkratzt / verschuerft,lackieren,490.0,210.0,Stossfaenger vorn (Steinschlag.) - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016109934,Stossfaenger vorn,Stossfaenger vorn,Steinschlag.,2016109934-Beschädigung-4-54.jpg,scratched / shot,paint,Shearful front,Shearful front,Rockfall.,./person/w4/image/2016109934-Beschädigung-4-54.jpg,./person/w4/data/annotation/2016109934-Beschädigung-4-54.xml
TUEV Sued,2015115107,3,2015115107-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Kofferraumverkleidung__-_verkratzt_|_verschuerft_-_erneuern_44.jpg,Verkleidungen/Abdeckungen,Kofferraumverkleidung,None,verkratzt / verschuerft,erneuern,112.95,112.95,Kofferraumverkleidung - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2015115107,Verkleidungen/Abdeckungen,Kofferraumverkleidung,None,2015115107-Beschädigung-3-44.jpg,scratched / shot,renew,Clothes / covers,Trunk cladding,None,./person/w4/image/2015115107-Beschädigung-3-44.jpg,./person/w4/data/annotation/2015115107-Beschädigung-3-44.xml
TUEV Sued,2015111067,7,2015111067-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_46.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,252.38,102.17,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015111067,Stossfaenger hinten,Stossfaenger hinten,None,2015111067-Beschädigung-7-46.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w4/image/2015111067-Beschädigung-7-46.jpg,./person/w4/data/annotation/2015111067-Beschädigung-7-46.xml
TUEV Sued,2016013482,7,2016013482-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_50.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,408.45,200.0,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016013482,Stossfaenger vorn,Stossfaenger vorn,None,2016013482-Beschädigung-7-50.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2016013482-Beschädigung-7-50.jpg,./person/w4/data/annotation/2016013482-Beschädigung-7-50.xml
TUEV Sued,2019287515,4,2019287515-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019287515,Stossfaenger hinten,Stossfaenger hinten,None,2019287515-Beschädigung-4-34.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2019287515-Beschädigung-4-34.jpg,./person/w4/data/annotation/2019287515-Beschädigung-4-34.xml
TUEV Sued,2015061514,4,2015061514-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_mit_Parktronic__-_verkratzt_|_verschuerft_-_Wertminderung_39.jpg,Stossfaenger hinten,Stossfaenger mit Parktronic,None,verkratzt / verschuerft,Wertminderung,100.0,100.0,Stossfaenger mit Parktronic - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2015061514,Stossfaenger hinten,Stossfaenger mit Parktronic,None,2015061514-Beschädigung-4-39.jpg,scratched / shot,Impairment,Rear bumper,Shock Fenger with Parktronic,None,./person/w4/image/2015061514-Beschädigung-4-39.jpg,./person/w4/data/annotation/2015061514-Beschädigung-4-39.xml
TUEV Sued,2020132816,4,2020132816-Beschaedigung_4:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_Wertminderung_43.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,1 Leichtmetallfelge - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020132816,2.Radsatz,1 Leichtmetallfelge,None,2020132816-Beschädigung-4-43.jpg,scratched / shot,Impairment,2nd wheelset,1 light metal rim,None,./person/w4/image/2020132816-Beschädigung-4-43.jpg,./person/w4/data/annotation/2020132816-Beschädigung-4-43.xml
TUEV Sued,2015090573,8,2015090573-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Wertminderung_61.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Stossfaenger vorn - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2015090573,Stossfaenger vorn,Stossfaenger vorn,None,2015090573-Beschädigung-8-61.jpg,scratched / shot,Impairment,Shearful front,Shearful front,None,./person/w4/image/2015090573-Beschädigung-8-61.jpg,./person/w4/data/annotation/2015090573-Beschädigung-8-61.xml
