Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020282542,5,2020282542-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Smart_Repair_46.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020282542,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020282542-Beschädigung-5-46.jpg,scratched / shot,Smart Repair,Wheel / tire,Light metal frame rear right,None,./person/w4/image/2020282542-Beschädigung-5-46.jpg,./person/w4/data/annotation/2020282542-Beschädigung-5-46.xml
TUEV Sued,2019068775,1,2019068775-Beschaedigung_1:_Außenspiegel_rechts:_Abdeckkappe__-_verkratzt_|_verschuerft_-_Smart_Repair_22.jpg,Außenspiegel rechts,Abdeckkappe,None,verkratzt / verschuerft,Smart Repair,40.0,40.0,Abdeckkappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019068775,Außenspiegel rechts,Abdeckkappe,None,2019068775-Beschädigung-1-22.jpg,scratched / shot,Smart Repair,Exterior mirror right,Cap,None,./person/w4/image/2019068775-Beschädigung-1-22.jpg,./person/w4/data/annotation/2019068775-Beschädigung-1-22.xml
TUEV Sued,2019257662,2,"2019257662-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_32.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,126.38,126.38,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2019257662,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2019257662-Beschädigung-2-32.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2019257662-Beschädigung-2-32.jpg,./person/w4/data/annotation/2019257662-Beschädigung-2-32.xml
TUEV Sued,2020054791,14,2020054791-Beschaedigung_14:_2.Radsatz:_2_Leichtmetallfelgen__-_verkratzt_|_verschuerft_-_erneuern_93.jpg,2.Radsatz,2 Leichtmetallfelgen,None,verkratzt / verschuerft,erneuern,640.0,640.0,2 Leichtmetallfelgen - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020054791,2.Radsatz,2 Leichtmetallfelgen,None,2020054791-Beschädigung-14-93.jpg,scratched / shot,renew,2nd wheelset,2 alloy wheels,None,./person/w4/image/2020054791-Beschädigung-14-93.jpg,./person/w4/data/annotation/2020054791-Beschädigung-14-93.xml
TUEV Sued,2020078619,11,2020078619-Beschaedigung_11:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_62.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,338.18,142.69,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020078619,Stossfaenger hinten,Stossfaenger hinten,None,2020078619-Beschädigung-11-62.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w4/image/2020078619-Beschädigung-11-62.jpg,./person/w4/data/annotation/2020078619-Beschädigung-11-62.xml
TUEV Sued,2020235014,1,2020235014-Beschaedigung_1:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_Wertminderung_37.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020235014,Rad/Reifen,Leichtmetallfelge vorn links,None,2020235014-Beschädigung-1-37.jpg,scratched / shot,Impairment,Wheel / tire,Light metal rim on the front left,None,./person/w4/image/2020235014-Beschädigung-1-37.jpg,./person/w4/data/annotation/2020235014-Beschädigung-1-37.xml
TUEV Sued,2019224723,3,2019224723-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_39.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,378.3,157.6,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019224723,Stossfaenger vorn,Stossfaenger vorn,None,2019224723-Beschädigung-3-39.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2019224723-Beschädigung-3-39.jpg,./person/w4/data/annotation/2019224723-Beschädigung-3-39.xml
TUEV Sued,2019239689,3,2019239689-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_36.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,311.0,305.46,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019239689,Stossfaenger hinten,Stossfaenger hinten,None,2019239689-Beschädigung-3-36.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w4/image/2019239689-Beschädigung-3-36.jpg,./person/w4/data/annotation/2019239689-Beschädigung-3-36.xml
TUEV Sued,2019250534,4,2019250534-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_Smart_Repair_32.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019250534,Rad/Reifen,Leichtmetallfelge vorn links,None,2019250534-Beschädigung-4-32.jpg,scratched / shot,Smart Repair,Wheel / tire,Light metal rim on the front left,None,./person/w4/image/2019250534-Beschädigung-4-32.jpg,./person/w4/data/annotation/2019250534-Beschädigung-4-32.xml
TUEV Sued,2020087318,1,2020087318-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,562.7,562.7,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020087318,Stossfaenger hinten,Stossfaenger hinten,None,2020087318-Beschädigung-1-29.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2020087318-Beschädigung-1-29.jpg,./person/w4/data/annotation/2020087318-Beschädigung-1-29.xml
TUEV Sued,2015051752,9,"2015051752-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_44.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,88.67,88.67,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2015051752,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2015051752-Beschädigung-9-44.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2015051752-Beschädigung-9-44.jpg,./person/w4/data/annotation/2015051752-Beschädigung-9-44.xml
TUEV Sued,2016053304,2,2016053304-Beschaedigung_2:_Tuer_vorn_rechts:_Tuer__-_verkratzt_|_verschuerft_-_lackieren_39.jpg,Tuer vorn rechts,Tuer,None,verkratzt / verschuerft,lackieren,290.68,130.21,Tuer - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016053304,Tuer vorn rechts,Tuer,None,2016053304-Beschädigung-2-39.jpg,scratched / shot,paint,Tower right,Door,None,./person/w4/image/2016053304-Beschädigung-2-39.jpg,./person/w4/data/annotation/2016053304-Beschädigung-2-39.xml
TUEV Sued,2019163514,2,"2019163514-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_29.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,88.67,88.67,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2019163514,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2019163514-Beschädigung-2-29.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w4/image/2019163514-Beschädigung-2-29.jpg,./person/w4/data/annotation/2019163514-Beschädigung-2-29.xml
TUEV Sued,2018212261,13,2018212261-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_erneuern_47.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,erneuern,612.4,521.21,Stossfaenger hinten - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2018212261,Stossfaenger hinten,Stossfaenger hinten,None,2018212261-Beschädigung-13-47.jpg,scratched / shot,renew,Rear bumper,Rear bumper,None,./person/w4/image/2018212261-Beschädigung-13-47.jpg,./person/w4/data/annotation/2018212261-Beschädigung-13-47.xml
TUEV Sued,2019299469,5,2019299469-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_76.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,311.0,169.7,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019299469,Stossfaenger hinten,Stossfaenger hinten,None,2019299469-Beschädigung-5-76.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2019299469-Beschädigung-5-76.jpg,./person/w4/data/annotation/2019299469-Beschädigung-5-76.xml
TUEV Sued,2020012733,2,"2020012733-Beschaedigung_2:_Karosserie:_Karosserie____(polieren,_Kostenerweiterung_moeglich)____-_verkratzt_|_verschuerft_-_aufbereiten_44.jpg",Karosserie,Karosserie,"polieren, Kostenerweiterung moeglich",verkratzt / verschuerft,aufbereiten,300.0,160.0,"Karosserie (polieren, Kostenerweiterung moeglich) - verkratzt / verschuerft - aufbereiten",False,False,aufbereiten,verkratzt / verschuerft,2020012733,Karosserie,Karosserie,"polieren, Kostenerweiterung moeglich",2020012733-Beschädigung-2-44.jpg,scratched / shot,processing,body,body,"Polishing, cost expansion possible",./person/w4/image/2020012733-Beschädigung-2-44.jpg,./person/w4/data/annotation/2020012733-Beschädigung-2-44.xml
TUEV Sued,2020156758,1,2020156758-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_27.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,140.0,140.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020156758,Stossfaenger vorn,Stossfaenger vorn,None,2020156758-Beschädigung-1-27.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2020156758-Beschädigung-1-27.jpg,./person/w4/data/annotation/2020156758-Beschädigung-1-27.xml
TUEV Sued,2018195157,3,2018195157-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018195157,Stossfaenger hinten,Stossfaenger hinten,None,2018195157-Beschädigung-3-35.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2018195157-Beschädigung-3-35.jpg,./person/w4/data/annotation/2018195157-Beschädigung-3-35.xml
TUEV Sued,2016050608,10,2016050608-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_erneuern_60.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,erneuern,614.6,259.01,Stossfaenger hinten - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016050608,Stossfaenger hinten,Stossfaenger hinten,None,2016050608-Beschädigung-10-60.jpg,scratched / shot,renew,Rear bumper,Rear bumper,None,./person/w4/image/2016050608-Beschädigung-10-60.jpg,./person/w4/data/annotation/2016050608-Beschädigung-10-60.xml
TUEV Sued,2020079592,5,2020079592-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020079592,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020079592-Beschädigung-5-34.jpg,scratched / shot,Smart Repair,Wheel / tire,Alloy wheel front right,None,./person/w4/image/2020079592-Beschädigung-5-34.jpg,./person/w4/data/annotation/2020079592-Beschädigung-5-34.xml
TUEV Sued,2017108278,11,2017108278-Beschaedigung_11:_Stossfaenger_vorn:_Stossfaenger_vorn____(dichter_Steinschlag)____-_verkratzt_|_verschuerft_-_erneuern_47.jpg,Stossfaenger vorn,Stossfaenger vorn,dichter Steinschlag,verkratzt / verschuerft,erneuern,1021.9,590.0,Stossfaenger vorn (dichter Steinschlag) - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2017108278,Stossfaenger vorn,Stossfaenger vorn,dichter Steinschlag,2017108278-Beschädigung-11-47.jpg,scratched / shot,renew,Shearful front,Shearful front,denser,./person/w4/image/2017108278-Beschädigung-11-47.jpg,./person/w4/data/annotation/2017108278-Beschädigung-11-47.xml
TUEV Sued,2016008435,5,2016008435-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,200.0,200.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016008435,Stossfaenger vorn,Stossfaenger vorn,None,2016008435-Beschädigung-5-41.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2016008435-Beschädigung-5-41.jpg,./person/w4/data/annotation/2016008435-Beschädigung-5-41.xml
TUEV Sued,2016077105,2,2016077105-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016077105,Stossfaenger vorn,Stossfaenger vorn,None,2016077105-Beschädigung-2-33.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w4/image/2016077105-Beschädigung-2-33.jpg,./person/w4/data/annotation/2016077105-Beschädigung-2-33.xml
TUEV Sued,2020114910,5,2020114910-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_verkratzt_|_verschuerft_-_Smart_Repair_43.jpg,Seitenwand links,Seitenwand,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Seitenwand - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020114910,Seitenwand links,Seitenwand,None,2020114910-Beschädigung-5-43.jpg,scratched / shot,Smart Repair,Sidewall left,Side wall,None,./person/w4/image/2020114910-Beschädigung-5-43.jpg,./person/w4/data/annotation/2020114910-Beschädigung-5-43.xml
TUEV Sued,2016053290,6,2016053290-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_43.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,instandsetzen und lackieren,474.92,183.21,Heckklappe - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016053290,Heckklappe/-tuer,Heckklappe,None,2016053290-Beschädigung-6-43.jpg,scratched / shot,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w4/image/2016053290-Beschädigung-6-43.jpg,./person/w4/data/annotation/2016053290-Beschädigung-6-43.xml
TUEV Sued,2020087623,3,2020087623-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_43.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,263.35,130.0,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020087623,Stossfaenger vorn,Stossfaenger vorn,None,2020087623-Beschädigung-3-43.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w4/image/2020087623-Beschädigung-3-43.jpg,./person/w4/data/annotation/2020087623-Beschädigung-3-43.xml
TUEV Sued,2020051933,10,2020051933-Beschaedigung_10:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_62.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,312.68,121.71,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020051933,Stossfaenger vorn,Stossfaenger vorn,None,2020051933-Beschädigung-10-62.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w4/image/2020051933-Beschädigung-10-62.jpg,./person/w4/data/annotation/2020051933-Beschädigung-10-62.xml
TUEV Sued,2020018621,2,2020018621-Beschaedigung_2:_Außenspiegel_rechts:_Abdeckkappe__-_verkratzt_|_verschuerft_-_Smart_Repair_31.jpg,Außenspiegel rechts,Abdeckkappe,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Abdeckkappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020018621,Außenspiegel rechts,Abdeckkappe,None,2020018621-Beschädigung-2-31.jpg,scratched / shot,Smart Repair,Exterior mirror right,Cap,None,./person/w4/image/2020018621-Beschädigung-2-31.jpg,./person/w4/data/annotation/2020018621-Beschädigung-2-31.xml
TUEV Sued,2020210919,4,2020210919-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,456.2,215.11,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020210919,Stossfaenger vorn,Stossfaenger vorn,None,2020210919-Beschädigung-4-41.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w4/image/2020210919-Beschädigung-4-41.jpg,./person/w4/data/annotation/2020210919-Beschädigung-4-41.xml
TUEV Sued,2019228047,2,2019228047-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019228047,Stossfaenger hinten,Stossfaenger hinten,None,2019228047-Beschädigung-2-31.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w4/image/2019228047-Beschädigung-2-31.jpg,./person/w4/data/annotation/2019228047-Beschädigung-2-31.xml
TUEV Sued,2016010759,1,2016010759-Beschaedigung_1:_Rad|Reifen:_Radblende_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_45.jpg,Rad/Reifen,Radblende vorn rechts,None,verkratzt / verschuerft,erneuern,24.0,24.0,Radblende vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016010759,Rad/Reifen,Radblende vorn rechts,None,2016010759-Beschädigung-1-45.jpg,scratched / shot,renew,Wheel / tire,Blend front right,None,./person/w4/image/2016010759-Beschädigung-1-45.jpg,./person/w4/data/annotation/2016010759-Beschädigung-1-45.xml
