Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020045300,14,"2020045300-Beschaedigung_14:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,stark_eingelaufen,)____-_verschlissen_-_erneuern_99.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,",verschlissen,erneuern,428.23,428.23,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,stark eingelaufen,) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020045300,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,",2020045300-Beschädigung-14-99.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Loading picture, corrosion, strongly introduced,",./person/w4/image/2020045300-Beschädigung-14-99.jpg,./person/w4/data/annotation/2020045300-Beschädigung-14-99.xml
TUEV Sued,2020320648,2,2020320648-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_schlecht)____-_verschlissen_-_erneuern_37.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild schlecht,verschlissen,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (Tragbild schlecht) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020320648,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild schlecht,2020320648-Beschädigung-2-37.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,Load picture bad,./person/w4/image/2020320648-Beschädigung-2-37.jpg,./person/w4/data/annotation/2020320648-Beschädigung-2-37.xml
TUEV Sued,2020034378,4,2020034378-Beschaedigung_4:_2.Radsatz:_Reifensatz_komplett____(+Beschaedigt)____-_verschlissen_-_erneuern_39.jpg,2.Radsatz,Reifensatz komplett,+Beschaedigt,verschlissen,erneuern,640.0,340.0,Reifensatz komplett (+Beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020034378,2.Radsatz,Reifensatz komplett,+Beschaedigt,2020034378-Beschädigung-4-39.jpg,worn,renew,2nd wheelset,Tire set complete,+Beschaedigt,./person/w4/image/2020034378-Beschädigung-4-39.jpg,./person/w4/data/annotation/2020034378-Beschädigung-4-39.xml
TUEV Sued,2020074494,7,2020074494-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020074494,Rad/Reifen,Reifen vorn,None,2020074494-Beschädigung-7-37.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2020074494-Beschädigung-7-37.jpg,./person/w4/data/annotation/2020074494-Beschädigung-7-37.xml
TUEV Sued,2020045300,14,"2020045300-Beschaedigung_14:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,stark_eingelaufen,)____-_verschlissen_-_erneuern_94.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,",verschlissen,erneuern,428.23,428.23,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,stark eingelaufen,) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020045300,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,",2020045300-Beschädigung-14-94.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Loading picture, corrosion, strongly introduced,",./person/w4/image/2020045300-Beschädigung-14-94.jpg,./person/w4/data/annotation/2020045300-Beschädigung-14-94.xml
TUEV Sued,2020045863,7,2020045863-Beschaedigung_7:_Rad|Reifen:_Reifensatz_komplett____(Einseitig_abgelaufen)____-_verschlissen_-_erneuern_53.jpg,Rad/Reifen,Reifensatz komplett,Einseitig abgelaufen,verschlissen,erneuern,620.0,270.0,Reifensatz komplett (Einseitig abgelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020045863,Rad/Reifen,Reifensatz komplett,Einseitig abgelaufen,2020045863-Beschädigung-7-53.jpg,worn,renew,Wheel / tire,Tire set complete,Unilaterally expired,./person/w4/image/2020045863-Beschädigung-7-53.jpg,./person/w4/data/annotation/2020045863-Beschädigung-7-53.xml
TUEV Sued,2020071947,4,2020071947-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_54.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020071947,Rad/Reifen,Reifen vorn,None,2020071947-Beschädigung-4-54.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2020071947-Beschädigung-4-54.jpg,./person/w4/data/annotation/2020071947-Beschädigung-4-54.xml
TUEV Sued,2019299598,4,2019299598-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2019299598,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019299598-Beschädigung-4-43.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w4/image/2019299598-Beschädigung-4-43.jpg,./person/w4/data/annotation/2019299598-Beschädigung-4-43.xml
TUEV Sued,2014091709,5,2014091709-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Aussenseitig_abgelaufen)____-_verschlissen_-_erneuern_34.jpg,2.Radsatz,2 Reifen,Aussenseitig abgelaufen,verschlissen,erneuern,220.0,94.6,2 Reifen (Aussenseitig abgelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014091709,2.Radsatz,2 Reifen,Aussenseitig abgelaufen,2014091709-Beschädigung-5-34.jpg,worn,renew,2nd wheelset,2 tires,Outlet expired,./person/w4/image/2014091709-Beschädigung-5-34.jpg,./person/w4/data/annotation/2014091709-Beschädigung-5-34.xml
TUEV Sued,2020064301,9,2020064301-Beschaedigung_9:_2.Radsatz:_Reifensatz_komplett__-_verschlissen_-_erneuern_65.jpg,2.Radsatz,Reifensatz komplett,None,verschlissen,erneuern,800.0,380.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020064301,2.Radsatz,Reifensatz komplett,None,2020064301-Beschädigung-9-65.jpg,worn,renew,2nd wheelset,Tire set complete,None,./person/w4/image/2020064301-Beschädigung-9-65.jpg,./person/w4/data/annotation/2020064301-Beschädigung-9-65.xml
TUEV Sued,2019175674,7,2019175674-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn_rechts__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn rechts,None,verschlissen,erneuern,120.0,120.0,Reifen vorn rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2019175674,Rad/Reifen,Reifen vorn rechts,None,2019175674-Beschädigung-7-37.jpg,worn,renew,Wheel / tire,Tire front right,None,./person/w4/image/2019175674-Beschädigung-7-37.jpg,./person/w4/data/annotation/2019175674-Beschädigung-7-37.xml
TUEV Sued,2020016639,2,2020016639-Beschaedigung_2:_Rad|Reifen:_Reifen_hinten____(Innen_abgefahren)____-_verschlissen_-_erneuern_36.jpg,Rad/Reifen,Reifen hinten,Innen abgefahren,verschlissen,erneuern,260.0,110.0,Reifen hinten (Innen abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020016639,Rad/Reifen,Reifen hinten,Innen abgefahren,2020016639-Beschädigung-2-36.jpg,worn,renew,Wheel / tire,Tire rear,Inside,./person/w4/image/2020016639-Beschädigung-2-36.jpg,./person/w4/data/annotation/2020016639-Beschädigung-2-36.xml
TUEV Sued,2019269169,8,"2019269169-Beschaedigung_8:_Rad|Reifen:_Reifen_hinten____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_75.jpg",Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,340.0,160.0,"Reifen hinten (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019269169,Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2019269169-Beschädigung-8-75.jpg,worn,renew,Wheel / tire,Tire rear,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w4/image/2019269169-Beschädigung-8-75.jpg,./person/w4/data/annotation/2019269169-Beschädigung-8-75.xml
TUEV Sued,2020041086,3,2020041086-Beschaedigung_3:_Rad|Reifen:_Reifen_hinten_rechts__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen hinten rechts,None,verschlissen,erneuern,135.0,70.0,Reifen hinten rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2020041086,Rad/Reifen,Reifen hinten rechts,None,2020041086-Beschädigung-3-33.jpg,worn,renew,Wheel / tire,Tire rear right,None,./person/w4/image/2020041086-Beschädigung-3-33.jpg,./person/w4/data/annotation/2020041086-Beschädigung-3-33.xml
TUEV Sued,2019288817,4,2019288817-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019288817,Rad/Reifen,Reifen vorn,None,2019288817-Beschädigung-4-39.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2019288817-Beschädigung-4-39.jpg,./person/w4/data/annotation/2019288817-Beschädigung-4-39.xml
TUEV Sued,2016040885,6,2016040885-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,230.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016040885,Rad/Reifen,Reifen vorn,None,2016040885-Beschädigung-6-49.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2016040885-Beschädigung-6-49.jpg,./person/w4/data/annotation/2016040885-Beschädigung-6-49.xml
TUEV Sued,2019299872,3,2019299872-Beschaedigung_3:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,400.0,400.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2019299872,Rad/Reifen,Reifensatz komplett,None,2019299872-Beschädigung-3-39.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w4/image/2019299872-Beschädigung-3-39.jpg,./person/w4/data/annotation/2019299872-Beschädigung-3-39.xml
TUEV Sued,2017155658,5,2017155658-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_38.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,460.0,460.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2017155658,Bremsanlage,Bremsscheiben und Belaege vorn,None,2017155658-Beschädigung-5-38.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w4/image/2017155658-Beschädigung-5-38.jpg,./person/w4/data/annotation/2017155658-Beschädigung-5-38.xml
TUEV Sued,2016017212,7,2016017212-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_45.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016017212,Rad/Reifen,Reifen vorn,None,2016017212-Beschädigung-7-45.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2016017212-Beschädigung-7-45.jpg,./person/w4/data/annotation/2016017212-Beschädigung-7-45.xml
TUEV Sued,2019234015,1,2019234015-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_27.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,260.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019234015,Rad/Reifen,Reifen vorn,None,2019234015-Beschädigung-1-27.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2019234015-Beschädigung-1-27.jpg,./person/w4/data/annotation/2019234015-Beschädigung-1-27.xml
TUEV Sued,2020222710,1,2020222710-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,290.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020222710,Rad/Reifen,Reifen vorn,None,2020222710-Beschädigung-1-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2020222710-Beschädigung-1-33.jpg,./person/w4/data/annotation/2020222710-Beschädigung-1-33.xml
TUEV Sued,2015117978,5,2015117978-Beschaedigung_5:_Rad|Reifen:_Reifensatz_komplett____(Winterreifen)____-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifensatz komplett,Winterreifen,verschlissen,erneuern,340.0,180.0,Reifensatz komplett (Winterreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015117978,Rad/Reifen,Reifensatz komplett,Winterreifen,2015117978-Beschädigung-5-51.jpg,worn,renew,Wheel / tire,Tire set complete,Winter tires,./person/w4/image/2015117978-Beschädigung-5-51.jpg,./person/w4/data/annotation/2015117978-Beschädigung-5-51.xml
TUEV Sued,2020232973,5,"2020232973-Beschaedigung_5:_Rad|Reifen:_Reifen_hinten____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_63.jpg",Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,350.0,130.0,"Reifen hinten (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020232973,Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2020232973-Beschädigung-5-63.jpg,worn,renew,Wheel / tire,Tire rear,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w4/image/2020232973-Beschädigung-5-63.jpg,./person/w4/data/annotation/2020232973-Beschädigung-5-63.xml
TUEV Sued,2016021429,4,2016021429-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn____(Ungleich_abgefahren)____-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn,Ungleich abgefahren,verschlissen,erneuern,260.0,100.0,Reifen vorn (Ungleich abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016021429,Rad/Reifen,Reifen vorn,Ungleich abgefahren,2016021429-Beschädigung-4-39.jpg,worn,renew,Wheel / tire,Tire front,Uneven,./person/w4/image/2016021429-Beschädigung-4-39.jpg,./person/w4/data/annotation/2016021429-Beschädigung-4-39.xml
TUEV Sued,2020021305,15,2020021305-Beschaedigung_15:_2.Radsatz:_2_Reifen____(Und_beschaedigt)____-_verschlissen_-_erneuern_73.jpg,2.Radsatz,2 Reifen,Und beschaedigt,verschlissen,erneuern,320.0,150.0,2 Reifen (Und beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020021305,2.Radsatz,2 Reifen,Und beschaedigt,2020021305-Beschädigung-15-73.jpg,worn,renew,2nd wheelset,2 tires,And damaged,./person/w4/image/2020021305-Beschädigung-15-73.jpg,./person/w4/data/annotation/2020021305-Beschädigung-15-73.xml
TUEV Sued,2020081765,4,2020081765-Beschaedigung_4:_2.Radsatz:_2_Reifen____(Sommerreifen)____-_verschlissen_-_erneuern_43.jpg,2.Radsatz,2 Reifen,Sommerreifen,verschlissen,erneuern,260.0,140.0,2 Reifen (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020081765,2.Radsatz,2 Reifen,Sommerreifen,2020081765-Beschädigung-4-43.jpg,worn,renew,2nd wheelset,2 tires,Summer tires,./person/w4/image/2020081765-Beschädigung-4-43.jpg,./person/w4/data/annotation/2020081765-Beschädigung-4-43.xml
TUEV Sued,2020254639,4,"2020254639-Beschaedigung_4:_Rad|Reifen:_Reifensatz_komplett____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_58.jpg",Rad/Reifen,Reifensatz komplett,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,680.0,360.0,"Reifensatz komplett (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254639,Rad/Reifen,Reifensatz komplett,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2020254639-Beschädigung-4-58.jpg,worn,renew,Wheel / tire,Tire set complete,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w4/image/2020254639-Beschädigung-4-58.jpg,./person/w4/data/annotation/2020254639-Beschädigung-4-58.xml
TUEV Sued,2016000084,3,2016000084-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn____(+_beschaedigt)____-_verschlissen_-_erneuern_34.jpg,Rad/Reifen,Reifen vorn,+ beschaedigt,verschlissen,erneuern,280.0,120.0,Reifen vorn (+ beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016000084,Rad/Reifen,Reifen vorn,+ beschaedigt,2016000084-Beschädigung-3-34.jpg,worn,renew,Wheel / tire,Tire front,+ beschaedigt,./person/w4/image/2016000084-Beschädigung-3-34.jpg,./person/w4/data/annotation/2016000084-Beschädigung-3-34.xml
TUEV Sued,2016051434,3,2016051434-Beschaedigung_3:_2.Radsatz:_2_Reifen____(Einseitig_verschlissen)____-_verschlissen_-_erneuern_42.jpg,2.Radsatz,2 Reifen,Einseitig verschlissen,verschlissen,erneuern,270.0,102.6,2 Reifen (Einseitig verschlissen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016051434,2.Radsatz,2 Reifen,Einseitig verschlissen,2016051434-Beschädigung-3-42.jpg,worn,renew,2nd wheelset,2 tires,Worn on one side,./person/w4/image/2016051434-Beschädigung-3-42.jpg,./person/w4/data/annotation/2016051434-Beschädigung-3-42.xml
TUEV Sued,2016066007,4,2016066007-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_46.jpg,Rad/Reifen,Reifen vorn,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,260.0,120.0,Reifen vorn (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016066007,Rad/Reifen,Reifen vorn,Sommerreifen. Reifenverschleiß einseitig innen.,2016066007-Beschädigung-4-46.jpg,worn,renew,Wheel / tire,Tire front,Summer tires. Tire wear on one side inside.,./person/w4/image/2016066007-Beschädigung-4-46.jpg,./person/w4/data/annotation/2016066007-Beschädigung-4-46.xml
TUEV Sued,2020071535,1,2020071535-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn____(2x)____-_verschlissen_-_erneuern_28.jpg,Rad/Reifen,Reifen vorn,2x,verschlissen,erneuern,240.0,90.0,Reifen vorn (2x) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020071535,Rad/Reifen,Reifen vorn,2x,2020071535-Beschädigung-1-28.jpg,worn,renew,Wheel / tire,Tire front,2x,./person/w4/image/2020071535-Beschädigung-1-28.jpg,./person/w4/data/annotation/2020071535-Beschädigung-1-28.xml
TUEV Sued,2019068602,4,2019068602-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_24.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,220.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019068602,Rad/Reifen,Reifen vorn,None,2019068602-Beschädigung-4-24.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w4/image/2019068602-Beschädigung-4-24.jpg,./person/w4/data/annotation/2019068602-Beschädigung-4-24.xml
TUEV Sued,2020041086,1,2020041086-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_29.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,135.0,70.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2020041086,Rad/Reifen,Reifen vorn links,None,2020041086-Beschädigung-1-29.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w4/image/2020041086-Beschädigung-1-29.jpg,./person/w4/data/annotation/2020041086-Beschädigung-1-29.xml
