Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016067796,1,2016067796-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_39.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016067796,Fahrzeugdach,Antennenstab,None,2016067796-Beschädigung-1-39.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2016067796-Beschädigung-1-39.jpg,./person/w4/data/annotation/2016067796-Beschädigung-1-39.xml
TUEV Sued,2015116806,5,2015116806-Beschaedigung_5:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_43.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,89.42,89.42,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015116806,Motorhaube,Daemmmatte,None,2015116806-Beschädigung-5-43.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2015116806-Beschädigung-5-43.jpg,./person/w4/data/annotation/2015116806-Beschädigung-5-43.xml
TUEV Sued,2016000650,2,2016000650-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_40.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,64.94,64.94,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016000650,Motorhaube,Daemmmatte,None,2016000650-Beschädigung-2-40.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2016000650-Beschädigung-2-40.jpg,./person/w4/data/annotation/2016000650-Beschädigung-2-40.xml
TUEV Sued,2020254636,2,2020254636-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_33.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,61.88,61.88,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020254636,Motorhaube,Daemmmatte,None,2020254636-Beschädigung-2-33.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2020254636-Beschädigung-2-33.jpg,./person/w4/data/annotation/2020254636-Beschädigung-2-33.xml
TUEV Sued,2020008964,2,2020008964-Beschaedigung_2:_Motor:_Motoroelwanne____(Daemmmatte)____-_Marderschaden_-_erneuern_22.jpg,Motor,Motoroelwanne,Daemmmatte,Marderschaden,erneuern,90.0,90.0,Motoroelwanne (Daemmmatte) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020008964,Motor,Motoroelwanne,Daemmmatte,2020008964-Beschädigung-2-22.jpg,Marten damage,renew,engine,Motor oil,Dorm,./person/w4/image/2020008964-Beschädigung-2-22.jpg,./person/w4/data/annotation/2020008964-Beschädigung-2-22.xml
TUEV Sued,2016076044,1,2016076044-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_44.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,70.38,70.38,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016076044,Motorhaube,Daemmmatte,None,2016076044-Beschädigung-1-44.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2016076044-Beschädigung-1-44.jpg,./person/w4/data/annotation/2016076044-Beschädigung-1-44.xml
TUEV Sued,2020166760,1,2020166760-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_33.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020166760,Fahrzeugdach,Antennenstab,None,2020166760-Beschädigung-1-33.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020166760-Beschädigung-1-33.jpg,./person/w4/data/annotation/2020166760-Beschädigung-1-33.xml
TUEV Sued,2020122349,1,2020122349-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_25.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020122349,Fahrzeugdach,Antennenstab,None,2020122349-Beschädigung-1-25.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020122349-Beschädigung-1-25.jpg,./person/w4/data/annotation/2020122349-Beschädigung-1-25.xml
TUEV Sued,2020136470,3,2020136470-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_41.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020136470,Fahrzeugdach,Antennenstab,None,2020136470-Beschädigung-3-41.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020136470-Beschädigung-3-41.jpg,./person/w4/data/annotation/2020136470-Beschädigung-3-41.xml
TUEV Sued,2016137301,3,2016137301-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_35.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,70.38,70.38,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016137301,Motorhaube,Daemmmatte,None,2016137301-Beschädigung-3-35.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2016137301-Beschädigung-3-35.jpg,./person/w4/data/annotation/2016137301-Beschädigung-3-35.xml
TUEV Sued,2020030267,1,2020030267-Beschaedigung_1:_Fahrzeugdach:_Antenne__-_Marderschaden_-_instandsetzen_und_lackieren_40.jpg,Fahrzeugdach,Antenne,None,Marderschaden,instandsetzen und lackieren,75.0,75.0,Antenne - Marderschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Marderschaden,2020030267,Fahrzeugdach,Antenne,None,2020030267-Beschädigung-1-40.jpg,Marten damage,Repair and paint,Vehicle roof,antenna,None,./person/w4/image/2020030267-Beschädigung-1-40.jpg,./person/w4/data/annotation/2020030267-Beschädigung-1-40.xml
TUEV Sued,2018217786,7,2018217786-Beschaedigung_7:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_41.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,159.12,159.12,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018217786,Motorhaube,Daemmmatte,None,2018217786-Beschädigung-7-41.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2018217786-Beschädigung-7-41.jpg,./person/w4/data/annotation/2018217786-Beschädigung-7-41.xml
TUEV Sued,2017106897,1,2017106897-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_37.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,15.0,15.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2017106897,Fahrzeugdach,Antennenstab,None,2017106897-Beschädigung-1-37.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2017106897-Beschädigung-1-37.jpg,./person/w4/data/annotation/2017106897-Beschädigung-1-37.xml
TUEV Sued,2020213830,1,2020213830-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_41.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020213830,Fahrzeugdach,Antennenstab,None,2020213830-Beschädigung-1-41.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020213830-Beschädigung-1-41.jpg,./person/w4/data/annotation/2020213830-Beschädigung-1-41.xml
TUEV Sued,2016038381,1,2016038381-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016038381,Fahrzeugdach,Antennenstab,None,2016038381-Beschädigung-1-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2016038381-Beschädigung-1-34.jpg,./person/w4/data/annotation/2016038381-Beschädigung-1-34.xml
TUEV Sued,2019205766,1,2019205766-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_22.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,66.98,66.98,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019205766,Motorhaube,Daemmmatte,None,2019205766-Beschädigung-1-22.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2019205766-Beschädigung-1-22.jpg,./person/w4/data/annotation/2019205766-Beschädigung-1-22.xml
TUEV Sued,2018060048,3,2018060048-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018060048,Fahrzeugdach,Antennenstab,None,2018060048-Beschädigung-3-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2018060048-Beschädigung-3-34.jpg,./person/w4/data/annotation/2018060048-Beschädigung-3-34.xml
TUEV Sued,2018205586,4,2018205586-Beschaedigung_4:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_39.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,123.23,123.23,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018205586,Motorhaube,Daemmmatte,None,2018205586-Beschädigung-4-39.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2018205586-Beschädigung-4-39.jpg,./person/w4/data/annotation/2018205586-Beschädigung-4-39.xml
TUEV Sued,2018077754,1,2018077754-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_36.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,19.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018077754,Fahrzeugdach,Antennenstab,None,2018077754-Beschädigung-1-36.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2018077754-Beschädigung-1-36.jpg,./person/w4/data/annotation/2018077754-Beschädigung-1-36.xml
TUEV Sued,2020248389,4,2020248389-Beschaedigung_4:_Fahrzeugdach:_Antenne__-_Marderschaden_-_instandsetzen_und_lackieren_44.jpg,Fahrzeugdach,Antenne,None,Marderschaden,instandsetzen und lackieren,75.0,75.0,Antenne - Marderschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Marderschaden,2020248389,Fahrzeugdach,Antenne,None,2020248389-Beschädigung-4-44.jpg,Marten damage,Repair and paint,Vehicle roof,antenna,None,./person/w4/image/2020248389-Beschädigung-4-44.jpg,./person/w4/data/annotation/2020248389-Beschädigung-4-44.xml
TUEV Sued,2020123287,1,2020123287-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_24.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020123287,Fahrzeugdach,Antennenstab,None,2020123287-Beschädigung-1-24.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020123287-Beschädigung-1-24.jpg,./person/w4/data/annotation/2020123287-Beschädigung-1-24.xml
TUEV Sued,2016074666,2,2016074666-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_41.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016074666,Motorhaube,Daemmmatte,None,2016074666-Beschädigung-2-41.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2016074666-Beschädigung-2-41.jpg,./person/w4/data/annotation/2016074666-Beschädigung-2-41.xml
TUEV Sued,2018103755,1,2018103755-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_29.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018103755,Fahrzeugdach,Antennenstab,None,2018103755-Beschädigung-1-29.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2018103755-Beschädigung-1-29.jpg,./person/w4/data/annotation/2018103755-Beschädigung-1-29.xml
TUEV Sued,2014103717,14,2014103717-Beschaedigung_14:_Fahrerhaus:_Daemmmatte____(Vorbehaltlich_Folgekosten)____-_Marderschaden_-_erneuern_69.jpg,Fahrerhaus,Daemmmatte,Vorbehaltlich Folgekosten,Marderschaden,erneuern,250.0,250.0,Daemmmatte (Vorbehaltlich Folgekosten) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2014103717,Fahrerhaus,Daemmmatte,Vorbehaltlich Folgekosten,2014103717-Beschädigung-14-69.jpg,Marten damage,renew,Cab,Dorm,Subject to follow-up costs,./person/w4/image/2014103717-Beschädigung-14-69.jpg,./person/w4/data/annotation/2014103717-Beschädigung-14-69.xml
TUEV Sued,2018060067,1,2018060067-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,15.0,15.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018060067,Fahrzeugdach,Antennenstab,None,2018060067-Beschädigung-1-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2018060067-Beschädigung-1-34.jpg,./person/w4/data/annotation/2018060067-Beschädigung-1-34.xml
TUEV Sued,2019041429,1,2019041429-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_32.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,64.94,64.94,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019041429,Motorhaube,Daemmmatte,None,2019041429-Beschädigung-1-32.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w4/image/2019041429-Beschädigung-1-32.jpg,./person/w4/data/annotation/2019041429-Beschädigung-1-32.xml
TUEV Sued,2020315375,6,2020315375-Beschaedigung_6:_Motor:_Motoroelwanne____(Isolierung)____-_Marderschaden_-_erneuern_55.jpg,Motor,Motoroelwanne,Isolierung,Marderschaden,erneuern,120.0,120.0,Motoroelwanne (Isolierung) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020315375,Motor,Motoroelwanne,Isolierung,2020315375-Beschädigung-6-55.jpg,Marten damage,renew,engine,Motor oil,insulation,./person/w4/image/2020315375-Beschädigung-6-55.jpg,./person/w4/data/annotation/2020315375-Beschädigung-6-55.xml
TUEV Sued,2015010009,8,2015010009-Beschaedigung_8:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_64.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,450.0,450.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015010009,Fahrerhaus,Daemmmatte,None,2015010009-Beschädigung-8-64.jpg,Marten damage,renew,Cab,Dorm,None,./person/w4/image/2015010009-Beschädigung-8-64.jpg,./person/w4/data/annotation/2015010009-Beschädigung-8-64.xml
TUEV Sued,2017105979,2,2017105979-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_26.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2017105979,Fahrzeugdach,Antennenstab,None,2017105979-Beschädigung-2-26.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2017105979-Beschädigung-2-26.jpg,./person/w4/data/annotation/2017105979-Beschädigung-2-26.xml
TUEV Sued,2018089176,2,2018089176-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018089176,Fahrzeugdach,Antennenstab,None,2018089176-Beschädigung-2-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2018089176-Beschädigung-2-34.jpg,./person/w4/data/annotation/2018089176-Beschädigung-2-34.xml
TUEV Sued,2019091796,1,2019091796-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_26.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019091796,Fahrzeugdach,Antennenstab,None,2019091796-Beschädigung-1-26.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2019091796-Beschädigung-1-26.jpg,./person/w4/data/annotation/2019091796-Beschädigung-1-26.xml
TUEV Sued,2015010009,8,2015010009-Beschaedigung_8:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_65.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,450.0,450.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015010009,Fahrerhaus,Daemmmatte,None,2015010009-Beschädigung-8-65.jpg,Marten damage,renew,Cab,Dorm,None,./person/w4/image/2015010009-Beschädigung-8-65.jpg,./person/w4/data/annotation/2015010009-Beschädigung-8-65.xml
TUEV Sued,2017120540,1,2017120540-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_33.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2017120540,Fahrzeugdach,Antennenstab,None,2017120540-Beschädigung-1-33.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2017120540-Beschädigung-1-33.jpg,./person/w4/data/annotation/2017120540-Beschädigung-1-33.xml
TUEV Sued,2016058163,7,2016058163-Beschaedigung_7:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_51.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,100.0,100.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016058163,Fahrerhaus,Daemmmatte,None,2016058163-Beschädigung-7-51.jpg,Marten damage,renew,Cab,Dorm,None,./person/w4/image/2016058163-Beschädigung-7-51.jpg,./person/w4/data/annotation/2016058163-Beschädigung-7-51.xml
TUEV Sued,2016085831,1,2016085831-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_42.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016085831,Fahrzeugdach,Antennenstab,None,2016085831-Beschädigung-1-42.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2016085831-Beschädigung-1-42.jpg,./person/w4/data/annotation/2016085831-Beschädigung-1-42.xml
TUEV Sued,2020141618,1,2020141618-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_25.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020141618,Fahrzeugdach,Antennenstab,None,2020141618-Beschädigung-1-25.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w4/image/2020141618-Beschädigung-1-25.jpg,./person/w4/data/annotation/2020141618-Beschädigung-1-25.xml
