Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
30782|cb197421-6699-48bf-a99d-02554e70d5b0|grp_Beschädigung-6_num_37_id_145262486.jpg|6J|9M|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|333.18|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-6_num_37_id_145262486.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_37_id_145262486.xml
256564|e6139e6a-24fe-44e7-afb3-1693cf0ff4cb|grp_Beschädigung-4_num_34_id_154343754.jpg|BA|K5|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|301.58|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-4_num_34_id_154343754.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_34_id_154343754.xml
52918|5448107b-59b6-4077-83bd-75e05e119d49|grp_Beschädigung-5_num_25_id_156703698.jpg|8F|T9|delle / lackschaden|smart repair|tür vorn links - tür|90.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-5_num_25_id_156703698.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_25_id_156703698.xml
198942|63d7908c-9998-4c26-8de4-9a17d2fc3229|grp_Beschädigung-14_num_56_id_165462322.jpg|3G|K5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|541.71|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-14_num_56_id_165462322.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-14_num_56_id_165462322.xml
34471|ef478290-ae55-4e72-85b4-342964414e7d|grp_Beschädigung-13_num_47_id_149198461.jpg|71|P0|delle / lackschaden|instandsetzen und lackieren|schiebetür rechts - schiebetür|830.0|dent-paint_damage|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-13_num_47_id_149198461.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_47_id_149198461.xml
87854|d25554fe-c22c-406a-8ea2-eafdb7a48e82|grp_Beschädigung-19_num_77_id_126981002.jpg|2F|Q5|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|410.28|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-19_num_77_id_126981002.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-19_num_77_id_126981002.xml
150246|519eb2bd-bd6f-4e7c-a721-f595df3a19d8|grp_Beschädigung-6_num_50_id_135641438.jpg|36|8E|delle / lackschaden|lackieren|seitenwand rechts - seitenwand|214.2|dent-paint_damage|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-6_num_50_id_135641438.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_50_id_135641438.xml
248340|6654cf60-64bc-45ec-9d8b-06f1f280fa57|grp_Beschädigung-3_num_30_id_130005875.jpg|BA|5K|delle / lackschaden|smart repair|schweller links - einstieg|80.0|dent-paint_damage|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-3_num_30_id_130005875.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_30_id_130005875.xml
14278|d91c1f54-bcbb-41ab-848f-d763f8c142fb|grp_Beschädigung-3_num_26_id_162932009.jpg|5E|1Z|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|378.3|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_26_id_162932009.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_26_id_162932009.xml
224099|9fd3e88b-8dc3-47a1-993e-3d4a12bf6f5d|grp_Beschädigung-18_num_67_id_168655277.jpg|12|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|453.69|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-18_num_67_id_168655277.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-18_num_67_id_168655277.xml
38186|9e63a24b-8567-4c3d-9ae8-ebaece98fc7a|grp_Beschädigung-4_num_32_id_135875989.jpg|4G|2Y|delle / lackschaden|smart repair|tür vorn rechts - tür|120.0|dent-paint_damage|smart repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_32_id_135875989.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_32_id_135875989.xml
252427|35a44a39-b5c8-4b25-8458-41868c43625a|grp_Beschädigung-1_num_26_id_126859672.jpg|BA|2T|delle / lackschaden|instandsetzen und lackieren|schweller links - einstieg|285.0|dent-paint_damage|repair and paint| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-1_num_26_id_126859672.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_26_id_126859672.xml
6280|406648e9-c60e-4263-8863-30b24e36fca0|grp_Beschädigung-1_num_13_id_126220391.jpg|3T|1Z|delle / lackschaden|smart repair|tür vorn links - tür|85.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-1_num_13_id_126220391.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_13_id_126220391.xml
11275|9585b517-5ec3-4c03-b281-90ce8447181c|grp_Beschädigung-1_num_28_id_140878557.jpg|5E|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|375.85|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-1_num_28_id_140878557.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_28_id_140878557.xml
161255|67a2f07d-f4a1-46b7-88a0-9a6f51c18b27|grp_Beschädigung-3_num_29_id_160832179.jpg|36|K5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - einstieg|341.97|dent-paint_damage|repair and paint| Side wall right - Started|seitenwand rechts|einstieg|./person/person_3/data/img/grp_Beschädigung-3_num_29_id_160832179.jpg|Side wall right|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_29_id_160832179.xml
176521|8c02bf83-ad66-48ea-9baf-0bc8427b03cf|grp_Beschädigung-4_num_40_id_146362858.jpg|36|Z2|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|245.55|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_40_id_146362858.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_40_id_146362858.xml
76453|097dd6b9-9b88-4092-abab-33fe7a4d6073|grp_Beschädigung-17_num_59_id_122796953.jpg|8X|4U|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|430.86|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-17_num_59_id_122796953.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-17_num_59_id_122796953.xml
161557|6554a540-651f-4b4c-937c-d7328b4abf3a|grp_Beschädigung-4_num_38_id_144470526.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|488.87|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_38_id_144470526.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_38_id_144470526.xml
103505|c66e5863-f9cb-4503-8545-846aa9c5555b|grp_Beschädigung-21_num_65_id_161657346.jpg|7E|P3|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|345.16|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-21_num_65_id_161657346.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-21_num_65_id_161657346.xml
81721|ecd99805-ba16-4f68-9df9-68982d546cdc|grp_Beschädigung-4_num_32_id_145593082.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|337.32|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_32_id_145593082.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_32_id_145593082.xml
90545|6e167511-a225-4b44-a965-18cb914f138b|grp_Beschädigung-18_num_53_id_135891827.jpg|2C|D0|delle / lackschaden|instandsetzen und lackieren|schiebetür rechts - schiebetür|349.73|dent-paint_damage|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-18_num_53_id_135891827.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-18_num_53_id_135891827.xml
272978|764a33fa-f5dd-4415-9625-7e26605b670f|grp_Beschädigung-5_num_32_id_137130596.jpg|BA|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|342.48|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-5_num_32_id_137130596.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_32_id_137130596.xml
186160|06b12677-1d23-46ed-a168-9cc89003cd84|grp_Beschädigung-3_num_48_id_143443266.jpg|3G|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|518.95|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-3_num_48_id_143443266.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_48_id_143443266.xml
229857|8e930067-faf4-4e5f-9052-70e7fc1bda04|grp_Beschädigung-8_num_33_id_126860599.jpg|5G|Z2|delle / lackschaden|instandsetzen und lackieren|schweller rechts - schweller|355.0|dent-paint_damage|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-8_num_33_id_126860599.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_33_id_126860599.xml
5403|81b0f266-a2d5-4038-b148-0c2baf67a99f|grp_Beschädigung-6_num_36_id_134434211.jpg|1Z|8E|delle / lackschaden|smart repair|schweller links - einstieg|90.0|dent-paint_damage|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-6_num_36_id_134434211.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_36_id_134434211.xml
37978|9357b83d-d806-4983-afcd-a68b1e9bc367|grp_Beschädigung-4_num_30_id_136995262.jpg|4G|6Y|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|522.8|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_30_id_136995262.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_30_id_136995262.xml
86629|8f914ddd-7684-47ea-b6ce-688dbf4ea4df|grp_Beschädigung-18_num_52_id_121997734.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|1371.06|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-18_num_52_id_121997734.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-18_num_52_id_121997734.xml
171142|3bddbb96-756b-459a-9582-714bd10ee43a|grp_Beschädigung-6_num_31_id_165206493.jpg|36|2T|delle / lackschaden|smart repair|tür hinten rechts - tür|120.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-6_num_31_id_165206493.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_31_id_165206493.xml
234471|0a2ff0d6-f6f6-4430-8ba9-9b4bf4c74a52|grp_Beschädigung-7_num_42_id_126174787.jpg|5G|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|321.52|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_42_id_126174787.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_42_id_126174787.xml
188793|9b50300a-d626-4d8e-88cf-14e56e3927eb|grp_Beschädigung-3_num_36_id_135020923.jpg|3G|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|530.35|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-3_num_36_id_135020923.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_36_id_135020923.xml
269061|4a0c3913-211f-459f-8a68-e74cb84d9afa|grp_Beschädigung-5_num_29_id_147979261.jpg|5G|Z1|delle / lackschaden|smart repair|schweller links - einstieg|120.0|dent-paint_damage|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-5_num_29_id_147979261.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_29_id_147979261.xml
208422|e881e275-7ffc-4c4a-af33-3d1beb418987|grp_Beschädigung-13_num_66_id_151857866.jpg|6C|8E|delle / lackschaden|instandsetzen und lackieren|fahrzeugdach - dachholm links|427.12|dent-paint_damage|repair and paint| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_3/data/img/grp_Beschädigung-13_num_66_id_151857866.jpg|vehicle roof|roof spar left|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_66_id_151857866.xml
128967|0594234f-c5b7-4016-a1f2-d47e2789dd8d|grp_Beschädigung-3_num_35_id_163035353.jpg|5N|7B|delle / lackschaden|smart repair|seitenwand links - einstieg|150.0|dent-paint_damage|smart repair| Side wall left - Started|seitenwand links|einstieg|./person/person_3/data/img/grp_Beschädigung-3_num_35_id_163035353.jpg|Side wall left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_35_id_163035353.xml
81615|3ec78e3f-ad4c-473e-88df-02b7c6ebedc5|grp_Beschädigung-10_num_51_id_153651442.jpg|2E|B4|delle / lackschaden|smart repair|tür hinten links - tür|150.0|dent-paint_damage|smart repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-10_num_51_id_153651442.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_51_id_153651442.xml
196218|569b4fe6-708b-4a06-899d-d59e6d4ba425|grp_Beschädigung-6_num_33_id_150828897.jpg|3G|X3|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|519.15|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-6_num_33_id_150828897.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_33_id_150828897.xml
186016|b00ba62e-c74a-4375-8570-3af7ade3d366|grp_Beschädigung-2_num_17_id_134343385.jpg|3G|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|630.37|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_17_id_134343385.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_17_id_134343385.xml
161596|797dcecc-0be4-4b31-8f16-0e3413b93900|grp_Beschädigung-6_num_46_id_159227752.jpg|36|C9|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|308.77|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-6_num_46_id_159227752.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_46_id_159227752.xml
262610|62f9d9a4-c7b2-4acd-a5b6-864c2927d75f|grp_Beschädigung-2_num_34_id_143957953.jpg|5G|1K|delle / lackschaden|auslegen / polieren|seitenwand rechts - seitenwand|30.0|dent-paint_damage|lay out / polish| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_34_id_143957953.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_34_id_143957953.xml
223777|4480abd5-abb8-4c89-9192-48f40348a84f|grp_Beschädigung-11_num_40_id_145027600.jpg|12|D7|delle / lackschaden|instandsetzen und lackieren|fahrzeugdach - dach|432.33|dent-paint_damage|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-11_num_40_id_145027600.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_40_id_145027600.xml
74169|a56676a4-19a3-427a-8fb1-073b1b46e7dc|grp_Beschädigung-7_num_52_id_158410941.jpg|8V|A2|delle / lackschaden|instandsetzen und lackieren|seitenwand links - kniestück|260.0|dent-paint_damage|repair and paint| Side wall left - knee piece|seitenwand links|kniestück|./person/person_3/data/img/grp_Beschädigung-7_num_52_id_158410941.jpg|Side wall left|knee piece|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_52_id_158410941.xml
86366|8966083e-3b23-4b08-9bfc-c5785d3515e7|grp_Beschädigung-17_num_57_id_140580747.jpg|2E|96|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|297.21|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-17_num_57_id_140580747.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-17_num_57_id_140580747.xml
273512|7926d149-05f2-49c7-9b1b-215274000631|grp_Beschädigung-13_num_39_id_154603885.jpg|BA|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|357.52|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-13_num_39_id_154603885.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_39_id_154603885.xml
81248|e94acf55-64af-47a6-9e36-32e61ba5be51|grp_Beschädigung-13_num_49_id_145058967.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|700.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-13_num_49_id_145058967.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_49_id_145058967.xml
228363|c373bb06-1942-4845-9176-520d7566279b|grp_Beschädigung-4_num_37_id_141578557.jpg|BL|0Q|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|220.85|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_37_id_141578557.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_37_id_141578557.xml
113217|e87367fc-a6bf-4c4f-babd-54d4205bd1f7|grp_Beschädigung-7_num_44_id_130679515.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|233.4|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-7_num_44_id_130679515.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_44_id_130679515.xml
149958|d13dd228-e006-4272-9ee4-384347912000|grp_Beschädigung-3_num_37_id_122086639.jpg|36|C9|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|80.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_37_id_122086639.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_37_id_122086639.xml
81240|e94acf55-64af-47a6-9e36-32e61ba5be51|grp_Beschädigung-9_num_40_id_145058979.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|395.0|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-9_num_40_id_145058979.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_40_id_145058979.xml
203230|dca3af07-bbaf-4938-8c1e-8fe075651047|grp_Beschädigung-4_num_37_id_139883939.jpg|6R|A1|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|379.82|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-4_num_37_id_139883939.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_37_id_139883939.xml
154632|af645009-c422-436e-939c-65ac5156d9a6|grp_Beschädigung-6_num_46_id_169075429.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|290.68|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-6_num_46_id_169075429.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_46_id_169075429.xml
239632|935214a0-97ed-44c9-b7cc-a9847764d777|grp_Beschädigung-12_num_62_id_152091042.jpg|BA|Z2|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|343.7|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-12_num_62_id_152091042.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-12_num_62_id_152091042.xml
263126|42c84d66-9400-456c-927b-c53454e4042e|grp_Beschädigung-8_num_41_id_136581100.jpg|5G|Z1|delle / lackschaden|instandsetzen und lackieren|schweller rechts - einstieg|205.0|dent-paint_damage|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_3/data/img/grp_Beschädigung-8_num_41_id_136581100.jpg|sill right|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_41_id_136581100.xml
243253|459c957b-e47d-45df-8196-22069e8de514|grp_Beschädigung-3_num_19_id_144460141.jpg|BA|2T|delle / lackschaden|sanft instandsetzen|tür vorn rechts - tür|80.0|dent-paint_damage|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-3_num_19_id_144460141.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_19_id_144460141.xml
