Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
109202|915aa036-d077-4c40-b226-761b63404ba2|grp_Beschädigung-2_num_37_id_157609266.jpg|1T|5K|verformt|instandsetzen und lackieren|seitenwand rechts - kniestück|236.2|deformed|repair and paint| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_3/data/img/grp_Beschädigung-2_num_37_id_157609266.jpg|Side wall right|knee piece|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_37_id_157609266.xml
54658|1dcc395e-7643-498b-92c7-c6a4d419b5bb|grp_Beschädigung-8_num_48_id_165860287.jpg|8K|L8|verformt|erneuern|tür hinten links - tür|958.52|deformed|renew| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-8_num_48_id_165860287.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_48_id_165860287.xml
125183|a9e8a00f-ba74-422a-9b75-16769e2c97d4|grp_Beschädigung-5_num_30_id_122044054.jpg|5N|B4|verformt|erneuern|stossfänger hinten - spoiler|240.04|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_3/data/img/grp_Beschädigung-5_num_30_id_122044054.jpg|bumper behind|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_30_id_122044054.xml
226987|572dc660-6c57-4172-89b3-f306261343cf|grp_Beschädigung-10_num_43_id_161462429.jpg|12|B4|verformt|instandsetzen und lackieren|tür hinten rechts - tür|195.2|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-10_num_43_id_161462429.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_43_id_161462429.xml
82549|1ca08f99-54d6-4244-8eee-7659a42054ea|grp_Beschädigung-22_num_50_id_141293653.jpg|2E|B4|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|643.38|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-22_num_50_id_141293653.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-22_num_50_id_141293653.xml
178886|0961ae8b-23a2-49e3-b3c3-fd74ce0e84ba|grp_Beschädigung-7_num_45_id_158070782.jpg|36|C9|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|419.15|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_45_id_158070782.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_45_id_158070782.xml
100299|ad88541a-bf41-4f4a-a4c9-814f5545eb2a|grp_Beschädigung-16_num_31_id_124995597.jpg|2C|8E|verformt|instandsetzen und lackieren|tür vorn rechts - tür|330.48|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-16_num_31_id_124995597.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_31_id_124995597.xml
80949|4839db1f-0ba1-4af4-9706-f936effb0cde|grp_Beschädigung-23_num_65_id_125016597.jpg|2E|T7|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|1463.58|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-23_num_65_id_125016597.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-23_num_65_id_125016597.xml
95552|fec449ec-c000-4c5c-ae37-3c912f8cf259|grp_Beschädigung-24_num_70_id_145122933.jpg|7E|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|496.8|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-24_num_70_id_145122933.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-24_num_70_id_145122933.xml
184337|8f942662-1d4f-4167-ab50-20cc6a25badf|grp_Beschädigung-8_num_48_id_127641591.jpg|36|2T|verformt|instandsetzen und lackieren|tür vorn links - tür|480.0|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-8_num_48_id_127641591.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_48_id_127641591.xml
260413|60a6b6ec-d2c5-464d-becf-fc8096ae856b|grp_Beschädigung-5_num_34_id_137033075.jpg|5G|2T|verformt|instandsetzen und lackieren|fahrzeugdach - dach|636.8|deformed|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-5_num_34_id_137033075.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_34_id_137033075.xml
140384|4a13d20c-63d3-4d35-b018-1a7a53c23aed|grp_Beschädigung-10_num_30_id_149068683.jpg|5K|2T|verformt|instandsetzen und lackieren|schweller links - schweller|680.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-10_num_30_id_149068683.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_30_id_149068683.xml
212947|a1f5fdfd-f023-44ae-ada8-51e6a94aad4d|grp_Beschädigung-3_num_36_id_145530560.jpg|7N|Z2|verformt|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|30.0|deformed|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-3_num_36_id_145530560.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_36_id_145530560.xml
224618|e5f48540-809d-49d5-b600-5872ff26c4d7|grp_Beschädigung-10_num_39_id_128751264.jpg|12|B4|verformt|instandsetzen und lackieren|tür vorn rechts - tür|411.8|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-10_num_39_id_128751264.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_39_id_128751264.xml
85985|0ca8492d-0736-45ec-86e4-d8ecfc0e7e93|grp_Beschädigung-9_num_31_id_140986501.jpg|2E|B4|verformt|instandsetzen und lackieren|fahrzeugdach - dach|1412.6|deformed|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-9_num_31_id_140986501.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_31_id_140986501.xml
60303|1f0099bb-a1ef-48d1-b632-7d9e9198729c|grp_Beschädigung-13_num_55_id_179245599.jpg|8K|W1|verformt|instandsetzen und lackieren|tür hinten rechts - tür|525.0|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-13_num_55_id_179245599.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_55_id_179245599.xml
254330|79beea63-6755-43bd-874e-7d1fd6d39132|grp_Beschädigung-3_num_41_id_166444542.jpg|BA|2T|verformt|instandsetzen und lackieren|schweller rechts - schweller|431.5|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-3_num_41_id_166444542.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_41_id_166444542.xml
2046|acc92a93-906f-4963-a1dd-6bc2fe65ba95|grp_Beschädigung-14_num_55_id_134527848.jpg|1Z|8B|verformt|instandsetzen|schweller links - schweller|100.0|deformed|repair| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-14_num_55_id_134527848.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-14_num_55_id_134527848.xml
174946|29b3fd6a-4919-4bf9-b880-a31e15c82c9c|grp_Beschädigung-7_num_51_id_138475371.jpg|36|2T|verformt|instandsetzen und lackieren|tür hinten rechts - tür|248.6|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-7_num_51_id_138475371.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_51_id_138475371.xml
20346|ad3a11ed-adb8-4b81-a545-e8f5c67798e6|grp_Beschädigung-21_num_68_id_164593832.jpg|5L|1Z|verformt|erneuern|tür hinten rechts - tür|864.35|deformed|renew| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-21_num_68_id_164593832.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-21_num_68_id_164593832.xml
169732|c93a4e14-9560-4402-9e20-5b9ed4ff5909|grp_Beschädigung-7_num_29_id_136643925.jpg|36|Z2|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|371.4|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_29_id_136643925.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_29_id_136643925.xml
245140|7b6b2a49-0761-481b-8570-922cf750e326|grp_Beschädigung-4_num_30_id_159635819.jpg|BA|5K|verformt|erneuern|tür vorn links - tür|798.05|deformed|renew| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_30_id_159635819.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_30_id_159635819.xml
222989|09fec44c-d6e0-45a1-a328-1dda856525f4|grp_Beschädigung-3_num_27_id_167876232.jpg|12|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|513.45|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-3_num_27_id_167876232.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_27_id_167876232.xml
262946|3deff5eb-c6aa-4b23-a9ff-2288045fd4ca|grp_Beschädigung-15_num_47_id_141370946.jpg|5G|2T|verformt|instandsetzen und lackieren|schweller links - schweller|346.6|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-15_num_47_id_141370946.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-15_num_47_id_141370946.xml
195605|4675bcf0-d614-42d8-b59a-34932123bc0d|grp_Beschädigung-8_num_49_id_134072373.jpg|3G|5K|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|234.78|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-8_num_49_id_134072373.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_49_id_134072373.xml
100279|5e31ec74-e8fd-45c7-9eca-85246cc0f513|grp_Beschädigung-10_num_27_id_124255065.jpg|2C|8E|verformt|instandsetzen und lackieren|schweller links - schweller|396.28|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-10_num_27_id_124255065.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_27_id_124255065.xml
126492|e299e62a-3de8-4534-bdd7-3ad7a4257960|grp_Beschädigung-7_num_49_id_133843264.jpg|5N|0Q|verformt|erneuern|stossfänger hinten - spoiler|240.04|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_3/data/img/grp_Beschädigung-7_num_49_id_133843264.jpg|bumper behind|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_49_id_133843264.xml
