Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
13574|8327614d-5832-4ef1-a670-32c625bf7893|grp_Beschädigung-5_num_44_id_121276470.jpg|5E|4K|dellen|sanft instandsetzen|fahrzeugdach - dach|80.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-5_num_44_id_121276470.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_44_id_121276470.xml
197646|ddb43fb7-c596-4ff0-b40a-c474f451ad1f|grp_Beschädigung-2_num_21_id_156942150.jpg|3G|P0|dellen|sanft instandsetzen|tür hinten rechts - tür|80.0|dent|gently repair| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-2_num_21_id_156942150.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_21_id_156942150.xml
257899|5b414a22-3c01-423d-8016-6257afd69e4f|grp_Beschädigung-4_num_36_id_158394961.jpg|BA|8E|dellen|smart repair|schweller rechts - schweller|120.0|dent|smart repair| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-4_num_36_id_158394961.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_36_id_158394961.xml
240797|88145047-1ded-4ed9-ae31-d786b2d88ac3|grp_Beschädigung-3_num_43_id_156893813.jpg|BA|5K|dellen|smart repair|seitenwand rechts - seitenwand|110.0|dent|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_43_id_156893813.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_43_id_156893813.xml
243351|42d7b7c5-112c-463a-93a0-6ee70348aa69|grp_Beschädigung-1_num_27_id_128573865.jpg|BA|K5|dellen|sanft instandsetzen|fahrzeugdach - dach|80.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-1_num_27_id_128573865.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_27_id_128573865.xml
271732|8c21ca6b-9130-4a9c-849d-0c462f24412e|grp_Beschädigung-2_num_29_id_159682378.jpg|5G|8E|dellen|sanft instandsetzen|fahrzeugdach - dach|80.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-2_num_29_id_159682378.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_29_id_159682378.xml
180282|285e3130-10d4-43f8-83db-d44de4697d9b|grp_Beschädigung-6_num_49_id_163875047.jpg|36|7S|dellen|instandsetzen und lackieren|fahrzeugdach - dach|550.45|dent|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-6_num_49_id_163875047.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_49_id_163875047.xml
174331|8fa0d426-c7e3-429c-b37b-9061fd2ed21f|grp_Beschädigung-4_num_35_id_128950809.jpg|36|8E|dellen|sanft instandsetzen|seitenwand links - seitenwand|80.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-4_num_35_id_128950809.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_35_id_128950809.xml
240115|40fe1056-1ce1-4f24-90a9-cbcf3a5b3494|grp_Beschädigung-1_num_29_id_135884396.jpg|BA|2T|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-1_num_29_id_135884396.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_29_id_135884396.xml
88194|2a0ed682-80b8-4064-8b91-64736aca75c5|grp_Beschädigung-4_num_19_id_121775467.jpg|S1|#|dellen|instandsetzen und lackieren|tür vorn links - tür|388.05|dent|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_19_id_121775467.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_19_id_121775467.xml
39549|5318e74e-d6c6-496b-9cc8-49519367c7b7|grp_Beschädigung-6_num_24_id_135198227.jpg|4G|6Y|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-6_num_24_id_135198227.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_24_id_135198227.xml
19294|07116831-b64a-4b4c-806b-cf0bf178856a|grp_Beschädigung-4_num_25_id_157830981.jpg|NJ|1Z|dellen|instandsetzen und lackieren|schweller links - einstieg|208.08|dent|repair and paint| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-4_num_25_id_157830981.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_25_id_157830981.xml
231889|faac9e13-ecc2-43d7-8256-8725133bc7b0|grp_Beschädigung-7_num_51_id_132485038.jpg|5G|2T|dellen|sanft instandsetzen|seitenwand links - seitenwand|80.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_51_id_132485038.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_51_id_132485038.xml
60637|9479fef6-e0f9-4e58-8bd1-f162bfc8876c|grp_Beschädigung-9_num_34_id_157298957.jpg|8K|L8|dellen|sanft instandsetzen|seitenwand links - seitenwand|150.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-9_num_34_id_157298957.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_34_id_157298957.xml
166168|60cea1c0-b4a2-4084-83d8-f403d64536cb|grp_Beschädigung-5_num_34_id_125004762.jpg|36|G2|dellen|sanft instandsetzen|fahrzeugdach - dachholm links|120.0|dent|gently repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_3/data/img/grp_Beschädigung-5_num_34_id_125004762.jpg|vehicle roof|roof spar left|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_34_id_125004762.xml
117843|df5bcc58-c908-43a9-bb5e-d8fabef0efe6|grp_Beschädigung-2_num_40_id_131941766.jpg|1T|8E|dellen|smart repair|seitenwand rechts - seitenwand|80.0|dent|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_40_id_131941766.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_40_id_131941766.xml
222479|c9e535f2-c74b-4aae-8ec9-78a0e8419f73|grp_Beschädigung-8_num_43_id_142373116.jpg|12|G2|dellen|sanft instandsetzen|tür vorn rechts - tür|150.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-8_num_43_id_142373116.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_43_id_142373116.xml
95384|61c889e1-8a0c-4f04-9643-daee3476e8e2|grp_Beschädigung-6_num_21_id_141989788.jpg|7E|B4|dellen|sanft instandsetzen|schiebetür rechts - schiebetür|80.0|dent|gently repair| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-6_num_21_id_141989788.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_21_id_141989788.xml
229589|045639ba-6cab-400f-ab6d-359542a8a7f6|grp_Beschädigung-2_num_29_id_137415190.jpg|5G|Z2|dellen|smart repair|seitenwand rechts - seitenwand|80.0|dent|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_29_id_137415190.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_29_id_137415190.xml
170934|0d7ba8eb-8ba9-4bbe-9d9e-cffc9b1824f0|grp_Beschädigung-8_num_52_id_149338123.jpg|36|2T|dellen|smart repair|seitenwand links - kniestück|120.0|dent|smart repair| Side wall left - knee piece|seitenwand links|kniestück|./person/person_3/data/img/grp_Beschädigung-8_num_52_id_149338123.jpg|Side wall left|knee piece|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_52_id_149338123.xml
234727|23d2e91d-ac1a-4852-a5ae-a949d4fe688a|grp_Beschädigung-2_num_35_id_139009500.jpg|5G|K5|dellen|smart repair|tür hinten links - türkante|120.0|dent|smart repair| door behind left - door edge|tür hinten links|türkante|./person/person_3/data/img/grp_Beschädigung-2_num_35_id_139009500.jpg|door behind left|door edge|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_35_id_139009500.xml
216980|d5edd659-8d7d-4a28-ba85-66899016374e|grp_Beschädigung-2_num_37_id_144078780.jpg|7N|Z2|dellen|sanft instandsetzen|tür vorn links - tür|80.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-2_num_37_id_144078780.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_37_id_144078780.xml
196008|12e4e41c-4338-472d-9466-5811291753ff|grp_Beschädigung-2_num_30_id_149834967.jpg|3G|2T|dellen|smart repair|fahrzeugdach - dach|120.0|dent|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-2_num_30_id_149834967.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_30_id_149834967.xml
206992|689b3c09-8807-4cfc-a8aa-addfa3f572f4|grp_Beschädigung-1_num_21_id_140324536.jpg|6C|0Q|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-1_num_21_id_140324536.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_21_id_140324536.xml
151984|1c62387e-397e-44bd-a62c-2fa0e86b1305|grp_Beschädigung-11_num_54_id_145183840.jpg|36|5K|dellen|instandsetzen und lackieren|seitenwand rechts - seitenwand|326.27|dent|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-11_num_54_id_145183840.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_54_id_145183840.xml
208791|eef3a17e-4778-4f40-807c-bbba9222b5c6|grp_Beschädigung-7_num_43_id_167425822.jpg|6C|2T|dellen|instandsetzen und lackieren|seitenwand links - seitenwand|359.75|dent|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_43_id_167425822.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_43_id_167425822.xml
155209|433347fc-cdbc-4841-bafe-2b482ca34edf|grp_Beschädigung-4_num_29_id_141127084.jpg|36|2T|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_29_id_141127084.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_29_id_141127084.xml
226498|1f86831f-4376-4cc0-b6d6-47760f6eb184|grp_Beschädigung-1_num_18_id_151209522.jpg|12|B4|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-1_num_18_id_151209522.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_18_id_151209522.xml
96176|82cbcf86-0a18-42a4-bd5b-2561b41ac607|grp_Beschädigung-6_num_35_id_121071630.jpg|7E|X8|dellen|instandsetzen und lackieren|schiebetür rechts - schiebetür|564.0|dent|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-6_num_35_id_121071630.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_35_id_121071630.xml
118821|5cd27c19-32dd-4822-8bf3-1cf390873870|grp_Beschädigung-12_num_69_id_141297712.jpg|1T|0Q|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|140.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-12_num_69_id_141297712.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-12_num_69_id_141297712.xml
94109|9829585e-60f9-4e88-8ae1-63a2089b966b|grp_Beschädigung-13_num_42_id_128848919.jpg|7E|B4|dellen|sanft instandsetzen|seitenwand links - seitenwand|180.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-13_num_42_id_128848919.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_42_id_128848919.xml
189718|4e81b9bc-a948-4af9-ace5-b3bcff419eb5|grp_Beschädigung-4_num_35_id_128947021.jpg|3G|X3|dellen|instandsetzen und lackieren|schweller rechts - einstieg|326.57|dent|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_3/data/img/grp_Beschädigung-4_num_35_id_128947021.jpg|sill right|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_35_id_128947021.xml
174151|a7926cbe-42f2-4a0c-b157-a9d6379541fd|grp_Beschädigung-3_num_19_id_132390920.jpg|36|C9|dellen|sanft instandsetzen|tür vorn links - tür|80.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-3_num_19_id_132390920.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_19_id_132390920.xml
188833|a9a407b4-a12f-4968-aaaf-b03f0b7619f7|grp_Beschädigung-2_num_28_id_126139997.jpg|3G|X3|dellen|smart repair|tür hinten links - tür|80.0|dent|smart repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-2_num_28_id_126139997.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_28_id_126139997.xml
8441|6d69c11d-fbfd-4c53-aa20-a31faac0ae6e|grp_Beschädigung-3_num_41_id_158907446.jpg|3T|0J|dellen|sanft instandsetzen|schweller links - schweller|100.0|dent|gently repair| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-3_num_41_id_158907446.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_41_id_158907446.xml
134608|3908ed57-f179-4d28-8e6b-32973e318b9e|grp_Beschädigung-2_num_38_id_137892780.jpg|7P|0Q|dellen|sanft instandsetzen|tür hinten rechts - tür|80.0|dent|gently repair| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-2_num_38_id_137892780.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_38_id_137892780.xml
217376|fdc881d5-3285-424a-935c-3d91593c5bb9|grp_Beschädigung-2_num_45_id_152151088.jpg|7N|2T|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_45_id_152151088.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_45_id_152151088.xml
243065|6b12631a-a5ef-4ba9-9bc7-31ff92f39687|grp_Beschädigung-1_num_23_id_155862168.jpg|BA|8E|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-1_num_23_id_155862168.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_23_id_155862168.xml
257163|b193f6d6-e98e-4c1b-83b9-782c7cb1fa06|grp_Beschädigung-3_num_42_id_145233337.jpg|BA|Z2|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|110.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_42_id_145233337.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_42_id_145233337.xml
26730|70781373-d156-4e43-8687-35cfd26c50a6|grp_Beschädigung-3_num_28_id_149227157.jpg|5F|L8|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_28_id_149227157.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_28_id_149227157.xml
9452|29bea012-33cd-42c3-a217-4eb51b2fe12b|grp_Beschädigung-1_num_25_id_131246292.jpg|5L|L2|dellen|sanft instandsetzen|tür hinten rechts - tür|80.0|dent|gently repair| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-1_num_25_id_131246292.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_25_id_131246292.xml
23149|60da8f30-1b5e-404c-8cb8-ac19099126a5|grp_Beschädigung-2_num_35_id_168270128.jpg|NF|B4|dellen|sanft instandsetzen|fahrzeugdach - dach|240.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-2_num_35_id_168270128.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_35_id_168270128.xml
144115|e93c0df5-5310-477f-a707-c956a67c6843|grp_Beschädigung-2_num_28_id_124145446.jpg|AJ|C1|dellen|sanft instandsetzen|tür hinten rechts - tür|80.0|dent|gently repair| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-2_num_28_id_124145446.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_28_id_124145446.xml
256065|9eee8a37-ef59-4150-95b6-af9032b6754a|grp_Beschädigung-11_num_53_id_134832140.jpg|BA|8E|dellen|instandsetzen und lackieren|fahrzeugdach - dach|609.57|dent|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-11_num_53_id_134832140.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_53_id_134832140.xml
62298|579cee85-33c7-4ece-b283-fa048db35294|grp_Beschädigung-5_num_31_id_155607773.jpg|8R|6Y|dellen|instandsetzen und lackieren|tür hinten links - tür|650.3|dent|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-5_num_31_id_155607773.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_31_id_155607773.xml
251578|19d0bf8e-4498-4068-b649-2bc7fcb73706|grp_Beschädigung-9_num_42_id_127925483.jpg|BA|8E|dellen|instandsetzen und lackieren|seitenwand rechts - seitenwand|293.18|dent|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-9_num_42_id_127925483.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_42_id_127925483.xml
148152|a0e380ce-ca6c-472d-9ba7-898c201dfe1c|grp_Beschädigung-4_num_40_id_134344865.jpg|36|2T|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_40_id_134344865.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_40_id_134344865.xml
118892|99f6a492-67c6-4bd7-87a8-4498a31be192|grp_Beschädigung-4_num_38_id_150818910.jpg|1T|U5|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_38_id_150818910.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_38_id_150818910.xml
227775|561c6aed-7f21-4e2c-8823-038a67e1b43c|grp_Beschädigung-11_num_38_id_128174833.jpg|12|K5|dellen|sanft instandsetzen|fahrzeugdach - dachholm links|100.0|dent|gently repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_3/data/img/grp_Beschädigung-11_num_38_id_128174833.jpg|vehicle roof|roof spar left|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_38_id_128174833.xml
260968|dc8dc4c6-a6d0-416b-836e-dacc558d857d|grp_Beschädigung-2_num_32_id_148469178.jpg|5G|1K|dellen|smart repair|tür vorn links - tür|70.0|dent|smart repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-2_num_32_id_148469178.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_32_id_148469178.xml
113619|c78e3151-7712-417d-a664-365a4a544812|grp_Beschädigung-5_num_30_id_144713690.jpg|1T|0N|dellen|sanft instandsetzen|fahrzeugdach - dach|80.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_3/data/img/grp_Beschädigung-5_num_30_id_144713690.jpg|vehicle roof|top|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_30_id_144713690.xml
22071|de7d384e-f539-44d7-aaf4-199f06cb2d8d|grp_Beschädigung-2_num_32_id_165935784.jpg|5E|2Y|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-2_num_32_id_165935784.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_32_id_165935784.xml
148629|6d1f5852-6663-4da3-a896-8434f819f943|grp_Beschädigung-3_num_31_id_130444031.jpg|36|8E|dellen|instandsetzen und lackieren|tür vorn rechts - tür|200.0|dent|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-3_num_31_id_130444031.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_31_id_130444031.xml
217115|84c651c7-a6fd-40a3-b1e2-0590ec5bf3ec|grp_Beschädigung-13_num_59_id_148991619.jpg|7N|2T|dellen|instandsetzen und lackieren|seitenwand rechts - seitenwand|337.4|dent|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-13_num_59_id_148991619.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_59_id_148991619.xml
5791|ad75bdee-d4b7-4501-85f5-b51c806406cf|grp_Beschädigung-1_num_30_id_164714862.jpg|5E|4L|dellen|sanft instandsetzen|seitenwand links - seitenwand|80.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-1_num_30_id_164714862.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_30_id_164714862.xml
10492|a51daef2-55c1-49a8-b0e4-881eb9e61b9a|grp_Beschädigung-5_num_24_id_129284939.jpg|5E|1Z|dellen|sanft instandsetzen|seitenwand rechts - kniestück|160.0|dent|gently repair| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_3/data/img/grp_Beschädigung-5_num_24_id_129284939.jpg|Side wall right|knee piece|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_24_id_129284939.xml
