Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
56476|e2b9ea4c-a57f-4cda-be9e-163acbf04b2a|grp_Beschädigung-8_num_40_id_167193440.jpg|8K|Y7|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_3/data/img/grp_Beschädigung-8_num_40_id_167193440.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_40_id_167193440.xml
170911|4e2c7f66-4fc7-4306-b1d8-53f78a43ff6f|grp_Beschädigung-7_num_36_id_168313670.jpg|36|2T|verkratzt / verschürft|erneuern|blinkleuchte - spiegel rechts|59.5|scratched-stained|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_3/data/img/grp_Beschädigung-7_num_36_id_168313670.jpg|flashing light|mirror right|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_36_id_168313670.xml
272498|8e2a2daa-108d-4a11-988d-741fe843538b|grp_Beschädigung-2_num_33_id_161635547.jpg|5G|A1|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|449.3|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-2_num_33_id_161635547.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_33_id_161635547.xml
124683|4e421dc8-d680-4d02-9457-a28bed93d8d8|grp_Beschädigung-9_num_30_id_167936448.jpg|5N|4Q|verkratzt / verschürft|erneuern|seitenwand rechts - radhausverbreiterung|130.56|scratched-stained|renew| Side wall right - wheel arch extensions|seitenwand rechts|radhausverbreiterung|./person/person_3/data/img/grp_Beschädigung-9_num_30_id_167936448.jpg|Side wall right|wheel arch extensions|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_30_id_167936448.xml
222215|8150568d-a1bb-4b10-a5eb-69f6878f12bc|grp_Beschädigung-1_num_29_id_143465083.jpg|12|B4|verkratzt / verschürft|erneuern|rad/reifen - radblende hinten rechts|24.0|scratched-stained|renew| wheel / tyre - wheel aperture behind right|rad/reifen|radblende hinten rechts|./person/person_3/data/img/grp_Beschädigung-1_num_29_id_143465083.jpg|wheel / tyre|wheel aperture behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_29_id_143465083.xml
266016|a954f552-5db7-48b5-a4e8-05dfc4b85d6b|grp_Beschädigung-3_num_31_id_168093109.jpg|5G|2T|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|100.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-3_num_31_id_168093109.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_31_id_168093109.xml
26079|a29725cb-72d8-4dd0-83f9-51b22a071698|grp_Beschädigung-2_num_22_id_164883123.jpg|5F|B4|verkratzt / verschürft|smart repair|verkleidungen/abdeckungen - türverkleidung hinten rechts|80.0|scratched-stained|smart repair| / Covers coverings - door paneling behind right|verkleidungen/abdeckungen|türverkleidung hinten rechts|./person/person_3/data/img/grp_Beschädigung-2_num_22_id_164883123.jpg|/ Covers coverings|door paneling behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_22_id_164883123.xml
3538|91219ed6-b8c4-44a2-9c83-2922f915e2f1|grp_Beschädigung-6_num_26_id_121730356.jpg|54|9P|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-6_num_26_id_121730356.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_26_id_121730356.xml
257304|102fee36-3eb6-442f-8117-80ecdc29a9c5|grp_Beschädigung-1_num_26_id_124255342.jpg|BA|5K|verkratzt / verschürft|instandsetzen und lackieren|fahrzeugdach - dachholm rechts|427.7|scratched-stained|repair and paint| vehicle roof - roof spar right|fahrzeugdach|dachholm rechts|./person/person_3/data/img/grp_Beschädigung-1_num_26_id_124255342.jpg|vehicle roof|roof spar right|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_26_id_124255342.xml
106107|0722240b-bc0d-4de2-9252-0ab85bd8da91|grp_Beschädigung-13_num_45_id_153538674.jpg|1T|2T|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|345.0|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-13_num_45_id_153538674.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_45_id_153538674.xml
224883|bef67755-5753-4fa1-a930-dac115c707db|grp_Beschädigung-4_num_18_id_154035391.jpg|12|B4|verkratzt / verschürft|smart repair|verkleidungen/abdeckungen - verkleidung ladekante|100.0|scratched-stained|smart repair| / Covers coverings - paneling sill|verkleidungen/abdeckungen|verkleidung ladekante|./person/person_3/data/img/grp_Beschädigung-4_num_18_id_154035391.jpg|/ Covers coverings|paneling sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_18_id_154035391.xml
104642|070ebe19-8b3d-491e-872f-173b548f4c8c|grp_Beschädigung-6_num_39_id_158077062.jpg|7E|4Q|verkratzt / verschürft|instandsetzen und lackieren|seitenwand links - seitenwand|554.3|scratched-stained|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-6_num_39_id_158077062.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_39_id_158077062.xml
69363|b5900609-3ab4-4995-a822-07b8cde0a46c|grp_Beschädigung-3_num_24_id_163041284.jpg|8T|6Y|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-3_num_24_id_163041284.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_24_id_163041284.xml
156681|0597a034-a0ae-4b61-ae7d-df181f603141|grp_Beschädigung-7_num_36_id_127696399.jpg|36|2T|verkratzt / verschürft|instandsetzen und lackieren|seitenwand links - seitenwand|250.0|scratched-stained|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_36_id_127696399.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_36_id_127696399.xml
170565|f63bf6b9-18c7-498f-ab6b-597bb3cab217|grp_Beschädigung-1_num_30_id_140704015.jpg|36|8E|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|61.75|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_3/data/img/grp_Beschädigung-1_num_30_id_140704015.jpg|outside mirror right|cover cap|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_30_id_140704015.xml
140554|9ca695b8-ebc6-4575-93bd-e6fd73d9fba4|grp_Beschädigung-16_num_49_id_129720706.jpg|5K|G2|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|625.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-16_num_49_id_129720706.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_49_id_129720706.xml
166419|9da7b782-35b7-49e6-8f1b-0da0619ccc67|grp_Beschädigung-6_num_35_id_157311629.jpg|36|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-6_num_35_id_157311629.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_35_id_157311629.xml
28698|b0947985-eb1e-4230-837f-4e2dde843f47|grp_Beschädigung-8_num_44_id_155843501.jpg|5F|0C|verkratzt / verschürft|lackieren|tür vorn links - tür|269.3|scratched-stained|paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-8_num_44_id_155843501.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_44_id_155843501.xml
184560|a1bdda33-01d3-4722-9dee-b0e0ab408e4b|grp_Beschädigung-1_num_28_id_123579566.jpg|35|8E|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|80.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-1_num_28_id_123579566.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_28_id_123579566.xml
272186|65bb24fd-5d5a-4791-ad31-bb9cce6dde09|grp_Beschädigung-1_num_23_id_141434317.jpg|5G|2T|verkratzt / verschürft|auslegen / polieren|seitenwand rechts - seitenwand|40.0|scratched-stained|lay out / polish| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-1_num_23_id_141434317.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_23_id_141434317.xml
12297|db4e6c42-219a-4e7c-83b3-f6dfe1fe0d9c|grp_Beschädigung-1_num_25_id_139688386.jpg|NJ|1Z|verkratzt / verschürft|auslegen / polieren|tür vorn links - türkante|20.0|scratched-stained|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_3/data/img/grp_Beschädigung-1_num_25_id_139688386.jpg|door front left|door edge|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_25_id_139688386.xml
249720|22cb7b6f-65d1-4be4-9241-901a600fa8ad|grp_Beschädigung-3_num_33_id_157813313.jpg|BA|8E|verkratzt / verschürft|smart repair|seitenwand rechts - einstieg|120.0|scratched-stained|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_3/data/img/grp_Beschädigung-3_num_33_id_157813313.jpg|Side wall right|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_33_id_157813313.xml
31403|94abc549-1509-41f7-aa5e-c027dc8a525d|grp_Beschädigung-2_num_30_id_166632166.jpg|6J|L8|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|170.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-2_num_30_id_166632166.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_30_id_166632166.xml
259131|b62d7480-e463-494b-b665-1bc31d37926c|grp_Beschädigung-3_num_75_id_159096204.jpg|BA|8E|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|90.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-3_num_75_id_159096204.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_75_id_159096204.xml
199729|706755a1-93e1-43cf-b0ad-a874868ace53|grp_Beschädigung-3_num_30_id_155918438.jpg|3G|2T|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|50.0|scratched-stained|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_3/data/img/grp_Beschädigung-3_num_30_id_155918438.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_30_id_155918438.xml
76712|ecf80cb6-033c-4dee-898f-92610d1931ba|grp_Beschädigung-2_num_12_id_146475199.jpg|8X|N9|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-2_num_12_id_146475199.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_12_id_146475199.xml
107631|9b0ab841-e199-480f-9423-7190be2c1515|grp_Beschädigung-8_num_46_id_144450022.jpg|1T|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_3/data/img/grp_Beschädigung-8_num_46_id_144450022.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_46_id_144450022.xml
87010|3bcd71ac-34ac-4661-9bb3-50183356770b|grp_Beschädigung-5_num_27_id_140678780.jpg|2E|F3|verkratzt / verschürft|smart repair|schweller links - einstieg|100.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-5_num_27_id_140678780.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_27_id_140678780.xml
216248|c205bfca-81ea-4886-aac5-50cd5f3f0293|grp_Beschädigung-11_num_59_id_126661571.jpg|7N|2T|verkratzt / verschürft|erneuern|verglasung - heckscheibe|500.0|scratched-stained|renew| glazing - rear window|verglasung|heckscheibe|./person/person_3/data/img/grp_Beschädigung-11_num_59_id_126661571.jpg|glazing|rear window|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_59_id_126661571.xml
9572|43d9c6e2-2d29-4bdb-a996-045cfde3172f|grp_Beschädigung-2_num_28_id_146706929.jpg|5L|2Y|verkratzt / verschürft|smart repair|tür vorn links - tür|120.0|scratched-stained|smart repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-2_num_28_id_146706929.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_28_id_146706929.xml
119196|d2905903-65f2-4617-bc07-1679b9a9ef50|grp_Beschädigung-3_num_39_id_151375388.jpg|1T|8E|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-3_num_39_id_151375388.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_39_id_151375388.xml
207299|6e73a632-568f-4177-ab06-c8ce49a55e07|grp_Beschädigung-3_num_21_id_140878158.jpg|6C|U5|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|106.88|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_3/data/img/grp_Beschädigung-3_num_21_id_140878158.jpg|outside mirror right|cover cap|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_21_id_140878158.xml
7652|594a0b89-8a64-46cf-8d5f-bd328ef4ff20|grp_Beschädigung-1_num_11_id_125710121.jpg|5L|1M|verkratzt / verschürft|smart repair|tür vorn links - tür|120.0|scratched-stained|smart repair| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-1_num_11_id_125710121.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_11_id_125710121.xml
68615|87d8c8a7-64f9-401d-ac58-b4ecc073023a|grp_Beschädigung-3_num_19_id_156907579.jpg|8T|0E|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn links|660.0|scratched-stained|renew| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-3_num_19_id_156907579.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_19_id_156907579.xml
79454|1d69e7b9-9f90-4d69-8a10-07722db8c2c0|grp_Beschädigung-8_num_38_id_144323162.jpg|P-|#|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-8_num_38_id_144323162.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_38_id_144323162.xml
274994|9d27dca3-28ef-4cfa-845c-70439ce08cd4|grp_Beschädigung-3_num_26_id_152434270.jpg|BA|Z2|verkratzt / verschürft|wertminderung|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|scratched-stained|impairment| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-3_num_26_id_152434270.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_26_id_152434270.xml
63969|c6dffa48-a23f-4f1a-9bd6-a5128de8b784|grp_Beschädigung-6_num_35_id_167212904.jpg|8R|2Y|verkratzt / verschürft|erneuern|stossfänger vorn - spoiler|183.26|scratched-stained|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_3/data/img/grp_Beschädigung-6_num_35_id_167212904.jpg|bumper front|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_35_id_167212904.xml
107169|484d73f8-eacc-4167-a689-5e8a8cc5afa9|grp_Beschädigung-10_num_45_id_133201763.jpg|1T|Z2|verkratzt / verschürft|erneuern|verglasung - heckscheibe|453.9|scratched-stained|renew| glazing - rear window|verglasung|heckscheibe|./person/person_3/data/img/grp_Beschädigung-10_num_45_id_133201763.jpg|glazing|rear window|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_45_id_133201763.xml
235002|208fad41-92d5-42a2-92f7-6795c2bcb5a0|grp_Beschädigung-2_num_38_id_139026473.jpg|5G|A1|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-2_num_38_id_139026473.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_38_id_139026473.xml
33631|0bb13abd-6f68-4e3c-926b-54e1e9646d39|grp_Beschädigung-2_num_34_id_137700291.jpg|71|P0|verkratzt / verschürft|wertminderung|verkleidungen/abdeckungen - kofferraumverkleidung|50.0|scratched-stained|impairment| / Covers coverings - boot trim|verkleidungen/abdeckungen|kofferraumverkleidung|./person/person_3/data/img/grp_Beschädigung-2_num_34_id_137700291.jpg|/ Covers coverings|boot trim|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_34_id_137700291.xml
216318|abaae57e-d3af-4752-b57b-e53c0ebb808d|grp_Beschädigung-2_num_30_id_141324636.jpg|7N|Z2|verkratzt / verschürft|lackieren|außenspiegel links - abdeckkappe|61.75|scratched-stained|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_3/data/img/grp_Beschädigung-2_num_30_id_141324636.jpg|outside mirror left|cover cap|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_30_id_141324636.xml
172041|de8accb6-5fd3-4ea6-85b5-f4241b467264|grp_Beschädigung-4_num_31_id_143610254.jpg|35|7S|verkratzt / verschürft|auslegen / polieren|tür hinten rechts - tür|40.0|scratched-stained|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_31_id_143610254.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_31_id_143610254.xml
20141|3f5cda64-dfdf-46f1-8ea4-75dd0b972936|grp_Beschädigung-12_num_48_id_128040969.jpg|5L|2Y|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|360.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-12_num_48_id_128040969.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-12_num_48_id_128040969.xml
113405|f5cb25e6-8f6a-47a5-a6bf-dbca76d2ef50|grp_Beschädigung-12_num_57_id_144925840.jpg|1T|2W|verkratzt / verschürft|erneuern|verglasung - heckscheibe|453.9|scratched-stained|renew| glazing - rear window|verglasung|heckscheibe|./person/person_3/data/img/grp_Beschädigung-12_num_57_id_144925840.jpg|glazing|rear window|False|False|./person/person_3/data/annotation/grp_Beschädigung-12_num_57_id_144925840.xml
35883|86351269-e08b-412e-997d-2a2ab7621a7e|grp_Beschädigung-2_num_20_id_155408717.jpg|KF|K5|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|160.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_3/data/img/grp_Beschädigung-2_num_20_id_155408717.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_20_id_155408717.xml
255198|cf3b8b10-3b78-48a2-99ec-9a4a0f88211a|grp_Beschädigung-1_num_36_id_160254737.jpg|BA|8E|verkratzt / verschürft|erneuern|2.radsatz - 1 radblende|24.0|scratched-stained|renew| 2.gearset - 1 wheel aperture|2.radsatz|1 radblende|./person/person_3/data/img/grp_Beschädigung-1_num_36_id_160254737.jpg|2.gearset|1 wheel aperture|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_36_id_160254737.xml
22404|798b6e35-644e-4184-8be5-77ae16ed27ce|grp_Beschädigung-6_num_43_id_130100422.jpg|5J|4K|verkratzt / verschürft|smart repair|seitenwand rechts - einstieg|120.0|scratched-stained|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_3/data/img/grp_Beschädigung-6_num_43_id_130100422.jpg|Side wall right|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_43_id_130100422.xml
17131|6e478cec-7abc-49a0-8219-aa5171d96c81|grp_Beschädigung-4_num_27_id_125573246.jpg|5E|1Z|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|160.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-4_num_27_id_125573246.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_27_id_125573246.xml
