Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
13055|5813833f-5d0b-4775-8de3-749083acab1a|grp_Beschädigung-10_num_81_id_168060948.jpg|5E|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|450.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-10_num_81_id_168060948.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_81_id_168060948.xml
186287|c22b02bd-481a-4576-965a-0274296678de|grp_Beschädigung-11_num_37_id_152302230.jpg|3G|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|519.15|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-11_num_37_id_152302230.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_37_id_152302230.xml
89224|441f0bfb-4448-4743-a0eb-1804bd2d9f63|grp_Beschädigung-3_num_20_id_121000646.jpg|2C|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|427.95|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-3_num_20_id_121000646.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_20_id_121000646.xml
86549|31aa589c-c12d-415c-bb6a-5ee63764ce9c|grp_Beschädigung-6_num_20_id_139065006.jpg|2E|B4|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|768.12|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-6_num_20_id_139065006.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_20_id_139065006.xml
113694|2ee9a4c3-6f45-4ebe-b8a6-072b7aeeb228|grp_Beschädigung-6_num_49_id_155281945.jpg|1T|5K|verformt|instandsetzen und lackieren|schweller rechts - schweller|503.45|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-6_num_49_id_155281945.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_49_id_155281945.xml
117414|ac84f0da-9990-4d62-8a00-ab965059f8f7|grp_Beschädigung-3_num_32_id_147109059.jpg|1T|8E|verformt|instandsetzen und lackieren|schweller links - schweller|212.35|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-3_num_32_id_147109059.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_32_id_147109059.xml
60540|1f79d0e6-f011-4bf5-8784-669581b6e10e|grp_Beschädigung-8_num_30_id_123475011.jpg|8K|P5|verformt|instandsetzen und lackieren|tür vorn rechts - tür|489.5|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-8_num_30_id_123475011.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_30_id_123475011.xml
244861|288f0944-6418-4c5a-ae54-e73aaddf0952|grp_Beschädigung-4_num_50_id_158813747.jpg|BA|K5|verformt|erneuern|tür vorn rechts - tür|858.22|deformed|renew| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-4_num_50_id_158813747.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_50_id_158813747.xml
229730|7448103e-2e10-4516-b8cc-5402f8f4d34e|grp_Beschädigung-4_num_43_id_133809201.jpg|5G|A1|verformt|instandsetzen und lackieren|tür vorn links - tür|391.2|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_43_id_133809201.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_43_id_133809201.xml
130088|bad208c6-e16c-4073-8012-ba0b111b6d3a|grp_Beschädigung-7_num_44_id_139793490.jpg|5N|8E|verformt|instandsetzen und lackieren|tür hinten links - tür|211.55|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-7_num_44_id_139793490.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_44_id_139793490.xml
232062|eafa0661-d7b0-45f3-9798-62cb5eaf4e76|grp_Beschädigung-12_num_60_id_146970201.jpg|5G|2T|verformt|instandsetzen und lackieren|tür vorn rechts - tür|343.7|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-12_num_60_id_146970201.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-12_num_60_id_146970201.xml
101670|1ea21b44-b6f3-48c5-9af3-34fd00121549|grp_Beschädigung-6_num_39_id_142012788.jpg|SA|X3|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|455.23|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-6_num_39_id_142012788.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_39_id_142012788.xml
187119|6c8a5d36-3712-4493-97da-aaff307f4b49|grp_Beschädigung-3_num_28_id_146183200.jpg|3G|4P|verformt|erneuern|schweller rechts - verkleidung|360.15|deformed|renew| sill right - paneling|schweller rechts|verkleidung|./person/person_3/data/img/grp_Beschädigung-3_num_28_id_146183200.jpg|sill right|paneling|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_28_id_146183200.xml
236066|2c3c363a-503e-4308-b4de-be97763bdee4|grp_Beschädigung-6_num_43_id_148967934.jpg|5G|A1|verformt|instandsetzen und lackieren|tür hinten links - tür|387.6|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-6_num_43_id_148967934.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_43_id_148967934.xml
220061|f637e08e-add4-4665-a2e7-ea8370b9c094|grp_Beschädigung-6_num_17_id_121126038.jpg|12|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|306.27|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-6_num_17_id_121126038.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_17_id_121126038.xml
140983|43166bc6-f4da-4374-ab79-618db3b28e1d|grp_Beschädigung-15_num_49_id_158152104.jpg|AJ|8E|verformt|instandsetzen und lackieren|schweller links - schweller|319.23|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-15_num_49_id_158152104.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-15_num_49_id_158152104.xml
237873|746ddd5b-eb28-4259-8673-4cc67e225ecc|grp_Beschädigung-11_num_32_id_127498356.jpg|5G|G2|verformt|instandsetzen und lackieren|schweller rechts - schweller|490.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-11_num_32_id_127498356.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_32_id_127498356.xml
272170|64193f85-ac01-482e-9963-699208b69480|grp_Beschädigung-5_num_30_id_154979237.jpg|5G|0Q|verformt|instandsetzen und lackieren|schweller rechts - schweller|329.6|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-5_num_30_id_154979237.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_30_id_154979237.xml
83195|7fce2ca0-2bf0-42d3-beff-1b0ae9727741|grp_Beschädigung-17_num_59_id_147715519.jpg|2E|B4|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|851.79|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-17_num_59_id_147715519.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-17_num_59_id_147715519.xml
83166|867fb28b-b0e3-4d64-a9c3-ecd54dcb4818|grp_Beschädigung-19_num_52_id_158834919.jpg|2E|37|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|770.51|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-19_num_52_id_158834919.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-19_num_52_id_158834919.xml
165400|1c6d9574-6cb6-4f86-8718-9e621caf1b24|grp_Beschädigung-7_num_35_id_164791878.jpg|36|5K|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|359.75|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_35_id_164791878.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_35_id_164791878.xml
97238|54192b51-8fbd-4f85-9a22-7cade85390a8|grp_Beschädigung-2_num_16_id_148444207.jpg|SG|B4|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|625.25|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-2_num_16_id_148444207.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_16_id_148444207.xml
151548|f6d009ce-7773-4bb3-a0ff-27ae9cf2488c|grp_Beschädigung-3_num_35_id_137768728.jpg|36|C9|verformt|erneuern|stossfänger hinten - spoiler|144.5|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_3/data/img/grp_Beschädigung-3_num_35_id_137768728.jpg|bumper behind|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_35_id_137768728.xml
269918|bf8e4581-7106-4b04-aca9-86e4d5a0aa5b|grp_Beschädigung-2_num_36_id_153534300.jpg|5G|2T|verformt|instandsetzen und lackieren|schweller links - schweller|516.5|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-2_num_36_id_153534300.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_36_id_153534300.xml
227046|2036afe1-1049-4970-aa17-d3be89b0184f|grp_Beschädigung-9_num_51_id_167091126.jpg|12|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|556.58|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-9_num_51_id_167091126.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_51_id_167091126.xml
82773|d9f35074-5373-4910-aa44-80a3f52734bb|grp_Beschädigung-39_num_102_id_156570232.jpg|2E|B4|verformt|erneuern|schiebetür rechts - schiebetür|1643.19|deformed|renew| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_3/data/img/grp_Beschädigung-39_num_102_id_156570232.jpg|sliding door right|sliding door|False|False|./person/person_3/data/annotation/grp_Beschädigung-39_num_102_id_156570232.xml
244039|34e555dc-c8c9-45a3-9537-b09d27fb6373|grp_Beschädigung-3_num_22_id_157388737.jpg|BA|5K|verformt|erneuern|verkleidungen/abdeckungen - dachhimmel|70.0|deformed|renew| / Covers coverings - roof sky|verkleidungen/abdeckungen|dachhimmel|./person/person_3/data/img/grp_Beschädigung-3_num_22_id_157388737.jpg|/ Covers coverings|roof sky|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_22_id_157388737.xml
147002|2e4e4300-9ac2-4759-9ac5-1fd89f726964|grp_Beschädigung-10_num_31_id_162032021.jpg|3C|2T|verformt|instandsetzen und lackieren|tür vorn rechts - tür|460.0|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-10_num_31_id_162032021.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_31_id_162032021.xml
104512|913e90c8-b82c-4bf7-a188-15d5c44d7379|grp_Beschädigung-17_num_58_id_140806750.jpg|7E|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|743.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-17_num_58_id_140806750.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-17_num_58_id_140806750.xml
100271|5e31ec74-e8fd-45c7-9eca-85246cc0f513|grp_Beschädigung-9_num_24_id_124255072.jpg|2C|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|337.88|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-9_num_24_id_124255072.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_24_id_124255072.xml
104101|a5186143-fae1-48e6-8aa8-0a59b26b6e05|grp_Beschädigung-20_num_53_id_140221145.jpg|7E|B4|verformt|instandsetzen und lackieren|fahrzeugdach - dachholm rechts|447.08|deformed|repair and paint| vehicle roof - roof spar right|fahrzeugdach|dachholm rechts|./person/person_3/data/img/grp_Beschädigung-20_num_53_id_140221145.jpg|vehicle roof|roof spar right|False|False|./person/person_3/data/annotation/grp_Beschädigung-20_num_53_id_140221145.xml
146532|3a525765-9f1f-4e72-bc67-d6a0db701869|grp_Beschädigung-7_num_23_id_129322099.jpg|3C|8E|verformt|instandsetzen und lackieren|tür hinten rechts - tür|585.0|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-7_num_23_id_129322099.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_23_id_129322099.xml
125576|45d3b1bc-9861-4cae-a9a1-77d15d0d6195|grp_Beschädigung-5_num_31_id_131327954.jpg|5N|2T|verformt|instandsetzen und lackieren|schweller links - schweller|355.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-5_num_31_id_131327954.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_31_id_131327954.xml
105025|8c9b2cf1-bd1e-4c44-92c2-59901e180a57|grp_Beschädigung-11_num_43_id_157162262.jpg|7E|J2|verformt|instandsetzen und lackieren|tür vorn rechts - tür|412.73|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-11_num_43_id_157162262.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-11_num_43_id_157162262.xml
224866|11f014a8-8fce-401a-9eb9-ec6ebbc302a0|grp_Beschädigung-18_num_57_id_120999354.jpg|12|2T|verformt|erneuern|schweller rechts - schweller|1126.93|deformed|renew| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-18_num_57_id_120999354.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-18_num_57_id_120999354.xml
147205|055a944b-d439-44d6-8273-8167b6e1e3e0|grp_Beschädigung-16_num_87_id_153688886.jpg|36|2T|verformt|instandsetzen und lackieren|tür hinten rechts - tür|441.16|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-16_num_87_id_153688886.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_87_id_153688886.xml
85629|523370a8-0fac-4122-92cb-ea22beb93bb6|grp_Beschädigung-17_num_39_id_148206850.jpg|2E|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|537.67|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-17_num_39_id_148206850.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-17_num_39_id_148206850.xml
117164|185778d7-3f58-4a89-9506-cc6de1ef4a31|grp_Beschädigung-16_num_67_id_167936197.jpg|1T|U5|verformt|instandsetzen und lackieren|schweller rechts - schweller|348.35|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-16_num_67_id_167936197.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_67_id_167936197.xml
60441|98cb1814-911c-49d4-abf9-e7cf28b294a4|grp_Beschädigung-8_num_44_id_137769242.jpg|8K|L8|verformt|instandsetzen und lackieren|tür hinten links - tür|472.6|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-8_num_44_id_137769242.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_44_id_137769242.xml
203842|f3fdc419-f4a3-4b17-9f09-7798c8dbc972|grp_Beschädigung-9_num_47_id_132368922.jpg|6R|A1|verformt|erneuern|tür vorn links - tür|781.41|deformed|renew| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-9_num_47_id_132368922.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_47_id_132368922.xml
247271|03043f9d-8f17-4332-b4be-0df1a99caa94|grp_Beschädigung-3_num_23_id_154339085.jpg|BA|5K|verformt|instandsetzen und lackieren|tür hinten links - tür|477.85|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-3_num_23_id_154339085.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_23_id_154339085.xml
194498|334d4fbe-18b9-4969-94a3-98ee28c6cad9|grp_Beschädigung-4_num_39_id_154447701.jpg|3G|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|269.83|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-4_num_39_id_154447701.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_39_id_154447701.xml
130797|57119485-deb2-47a8-8968-fc02e135ae1d|grp_Beschädigung-6_num_27_id_128708790.jpg|5N|0Q|verformt|erneuern|stossfänger hinten - spoiler|240.04|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_3/data/img/grp_Beschädigung-6_num_27_id_128708790.jpg|bumper behind|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_27_id_128708790.xml
86673|ec0d04c4-f9e8-4cda-b44b-798f324da5c7|grp_Beschädigung-19_num_71_id_138940231.jpg|2E|39|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|512.98|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-19_num_71_id_138940231.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-19_num_71_id_138940231.xml
222545|ab10e107-7bdf-4426-8122-9b1710c47dda|grp_Beschädigung-3_num_34_id_141857951.jpg|12|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|520.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-3_num_34_id_141857951.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_34_id_141857951.xml
28490|ca464477-753f-409e-b936-45b94d6fee1c|grp_Beschädigung-4_num_26_id_168047135.jpg|5F|V0|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|231.62|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-4_num_26_id_168047135.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_26_id_168047135.xml
125161|bc8ad9ce-ea24-45e8-8b77-9682d32ec3d6|grp_Beschädigung-4_num_35_id_145817615.jpg|5N|2T|verformt|instandsetzen und lackieren|tür hinten links - tür|418.18|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-4_num_35_id_145817615.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_35_id_145817615.xml
75187|ea49d4f3-c3e7-4eb8-9a2e-fb0d29677bdb|grp_Beschädigung-1_num_28_id_148489692.jpg|8V|L8|verformt|erneuern|schweller rechts - schweller|70.0|deformed|renew| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-1_num_28_id_148489692.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_28_id_148489692.xml
7277|e547de51-810a-466c-a64d-e119c75759dd|grp_Beschädigung-13_num_77_id_156042514.jpg|3T|9P|verformt|instandsetzen und lackieren|schweller rechts - schweller|231.62|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-13_num_77_id_156042514.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_77_id_156042514.xml
132025|599132c7-e4ad-49df-add9-459867244564|grp_Beschädigung-7_num_39_id_158581725.jpg|AD|5K|verformt|erneuern|tür hinten rechts - tür|912.19|deformed|renew| door behind right - door|tür hinten rechts|tür|./person/person_3/data/img/grp_Beschädigung-7_num_39_id_158581725.jpg|door behind right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_39_id_158581725.xml
86567|1aa4f53b-26af-4c83-981c-161ac6e3faf8|grp_Beschädigung-5_num_24_id_144825875.jpg|2E|B4|verformt|instandsetzen und lackieren|schweller links - schweller|315.38|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_3/data/img/grp_Beschädigung-5_num_24_id_144825875.jpg|sill left|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_24_id_144825875.xml
222739|2cfd3027-b5ac-4d3a-9ae0-8259971896ef|grp_Beschädigung-7_num_49_id_145013629.jpg|12|D7|verformt|instandsetzen und lackieren|schweller rechts - schweller|520.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-7_num_49_id_145013629.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_49_id_145013629.xml
