Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
260162|153aabd3-8ce9-4eb7-8141-beb124203919|grp_Beschädigung-7_num_44_id_133962348.jpg|BA|5K|verkratzt / verschürft|smart repair|schweller links - einstieg|120.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-7_num_44_id_133962348.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_44_id_133962348.xml
193353|3e5f6550-ed04-4bbd-8c9e-a4784421a990|grp_Beschädigung-2_num_38_id_149424131.jpg|3G|Z2|verkratzt / verschürft|smart repair|seitenwand links - einstieg|80.0|scratched-stained|smart repair| Side wall left - Started|seitenwand links|einstieg|./person/person_3/data/img/grp_Beschädigung-2_num_38_id_149424131.jpg|Side wall left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_38_id_149424131.xml
241624|f06a4146-10ff-481c-a46e-77b7faeb46c3|grp_Beschädigung-3_num_37_id_153382967.jpg|BA|8E|verkratzt / verschürft|auslegen / polieren|tür vorn links - tür|40.0|scratched-stained|lay out / polish| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-3_num_37_id_153382967.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_37_id_153382967.xml
75821|b12d2111-e70a-47c4-9e3b-aa23072d9156|grp_Beschädigung-4_num_33_id_136412802.jpg|8X|0E|verkratzt / verschürft|wertminderung|verkleidungen/abdeckungen - laderaumverkleidung links|100.0|scratched-stained|impairment| / Covers coverings - stow disguise left|verkleidungen/abdeckungen|laderaumverkleidung links|./person/person_3/data/img/grp_Beschädigung-4_num_33_id_136412802.jpg|/ Covers coverings|stow disguise left|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_33_id_136412802.xml
82121|6589de02-8e74-4176-acd9-40c83f1370e3|grp_Beschädigung-7_num_24_id_167980594.jpg|2E|B4|verkratzt / verschürft|lackieren|schweller links - einstieg|180.0|scratched-stained|paint| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-7_num_24_id_167980594.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_24_id_167980594.xml
242856|f70ed5af-0d3c-45a1-8f29-4ae8394c850a|grp_Beschädigung-5_num_38_id_140804809.jpg|BA|8E|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-5_num_38_id_140804809.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_38_id_140804809.xml
194885|e665c010-eda5-4f23-862d-d8beb154f58a|grp_Beschädigung-4_num_21_id_151726837.jpg|3G|8E|verkratzt / verschürft|erneuern|stossfänger vorn - spoiler|172.48|scratched-stained|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_3/data/img/grp_Beschädigung-4_num_21_id_151726837.jpg|bumper front|spoiler|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_21_id_151726837.xml
221136|1012f89f-3254-443d-90d3-e6414794412e|grp_Beschädigung-3_num_34_id_129210239.jpg|12|B4|verkratzt / verschürft|erneuern|rad/reifen - radblendensatz komplett|72.0|scratched-stained|renew| wheel / tyre - wheel dazzle set complate|rad/reifen|radblendensatz komplett|./person/person_3/data/img/grp_Beschädigung-3_num_34_id_129210239.jpg|wheel / tyre|wheel dazzle set complate|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_34_id_129210239.xml
208887|dd682c5d-80e3-4b70-ba8e-7be076fa1f10|grp_Beschädigung-2_num_43_id_168329177.jpg|6C|8E|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - verkleidung ladekante|41.48|scratched-stained|renew| / Covers coverings - paneling sill|verkleidungen/abdeckungen|verkleidung ladekante|./person/person_3/data/img/grp_Beschädigung-2_num_43_id_168329177.jpg|/ Covers coverings|paneling sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_43_id_168329177.xml
199908|737d31ef-29d1-4ca6-ae5d-eb0bd1f8bd42|grp_Beschädigung-8_num_48_id_162369553.jpg|3G|2T|verkratzt / verschürft|lackieren|tür hinten links - tür|350.98|scratched-stained|paint| door behind left - door|tür hinten links|tür|./person/person_3/data/img/grp_Beschädigung-8_num_48_id_162369553.jpg|door behind left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_48_id_162369553.xml
170080|e7752c69-e4fd-4228-8d8a-46d14ad6e5d5|grp_Beschädigung-9_num_57_id_136865320.jpg|36|Z2|verkratzt / verschürft|instandsetzen und lackieren|seitenwand rechts - seitenwand|710.0|scratched-stained|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-9_num_57_id_136865320.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-9_num_57_id_136865320.xml
116642|c565e0a9-a963-4193-9ab0-af62c20fe012|grp_Beschädigung-1_num_34_id_162917403.jpg|1T|8E|verkratzt / verschürft|erneuern|rad/reifen - radblende vorn rechts|24.0|scratched-stained|renew| wheel / tyre - wheel aperture front right|rad/reifen|radblende vorn rechts|./person/person_3/data/img/grp_Beschädigung-1_num_34_id_162917403.jpg|wheel / tyre|wheel aperture front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_34_id_162917403.xml
132622|21584b99-cb69-44f0-b95a-72beacfdd5ec|grp_Beschädigung-6_num_23_id_139025894.jpg|7P|2T|verkratzt / verschürft|erneuern|blinkleuchte - spiegel rechts|79.9|scratched-stained|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_3/data/img/grp_Beschädigung-6_num_23_id_139025894.jpg|flashing light|mirror right|False|False|./person/person_3/data/annotation/grp_Beschädigung-6_num_23_id_139025894.xml
4108|69988c84-71ce-4b6b-98a2-c41cc20a84ae|grp_Beschädigung-3_num_32_id_138206052.jpg|NH|F6|verkratzt / verschürft|smart repair|tür vorn links - türkante|90.0|scratched-stained|smart repair| door front left - door edge|tür vorn links|türkante|./person/person_3/data/img/grp_Beschädigung-3_num_32_id_138206052.jpg|door front left|door edge|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_32_id_138206052.xml
10385|b78a984b-4e50-4b65-8218-e7ed5ba7225f|grp_Beschädigung-2_num_26_id_152129528.jpg|5E|9P|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|90.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-2_num_26_id_152129528.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_26_id_152129528.xml
278606|05c80b35-1305-4863-86a7-5aa061c01648|grp_Beschädigung-3_num_29_id_167590989.jpg|AM|I2|verkratzt / verschürft|lackieren|fahrzeugdach - dachholm links|546.65|scratched-stained|paint| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_3/data/img/grp_Beschädigung-3_num_29_id_167590989.jpg|vehicle roof|roof spar left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_29_id_167590989.xml
15277|a209e789-b109-417e-903c-992087b8b790|grp_Beschädigung-13_num_52_id_164446441.jpg|5E|8E|verkratzt / verschürft|instandsetzen und lackieren|seitenwand rechts - seitenwand|393.11|scratched-stained|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-13_num_52_id_164446441.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_52_id_164446441.xml
205379|8420492e-f01e-4fd1-8c59-f769cca82347|grp_Beschädigung-1_num_16_id_156333408.jpg|6R|2B|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_3/data/img/grp_Beschädigung-1_num_16_id_156333408.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_16_id_156333408.xml
38710|9308c374-b23e-451e-9527-6df395d93cd9|grp_Beschädigung-2_num_21_id_164411789.jpg|4G|L8|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_3/data/img/grp_Beschädigung-2_num_21_id_164411789.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_21_id_164411789.xml
148945|2bcf1500-c8c2-4ff4-bf94-94974e817ada|grp_Beschädigung-7_num_35_id_133197592.jpg|36|5K|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - zierleiste / dekorleiste|100.0|scratched-stained|renew| / Covers coverings - molding / decor strip|verkleidungen/abdeckungen|zierleiste / dekorleiste|./person/person_3/data/img/grp_Beschädigung-7_num_35_id_133197592.jpg|/ Covers coverings|molding / decor strip|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_35_id_133197592.xml
179845|a4024576-3434-4c63-a182-91dc69e09d49|grp_Beschädigung-16_num_51_id_124184627.jpg|36|2T|verkratzt / verschürft|erneuern|2.radsatz - 2 leichtmetallfelgen|700.0|scratched-stained|renew| 2.gearset - 2 alloy wheels|2.radsatz|2 leichtmetallfelgen|./person/person_3/data/img/grp_Beschädigung-16_num_51_id_124184627.jpg|2.gearset|2 alloy wheels|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_51_id_124184627.xml
279833|11752e56-c47a-46fc-9bef-4a857f897965|grp_Beschädigung-7_num_40_id_161884383.jpg|BV|2T|verkratzt / verschürft|lackieren|seitenwand rechts - seitenwand|292.55|scratched-stained|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-7_num_40_id_161884383.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_40_id_161884383.xml
259786|c1ef5268-27d0-4481-8122-3465c5c74082|grp_Beschädigung-4_num_41_id_149671837.jpg|BA|8E|verkratzt / verschürft|erneuern|lenkanlage - lenkrad|290.02|scratched-stained|renew| steering system - steering wheel|lenkanlage|lenkrad|./person/person_3/data/img/grp_Beschädigung-4_num_41_id_149671837.jpg|steering system|steering wheel|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_41_id_149671837.xml
91633|578ddcf1-c431-462e-a5e1-5f78e1de9c04|grp_Beschädigung-5_num_30_id_146034541.jpg|2C|B4|verkratzt / verschürft|oberflächenlack|tür vorn links - tür|196.15|scratched-stained|surface paint| door front left - door|tür vorn links|tür|./person/person_3/data/img/grp_Beschädigung-5_num_30_id_146034541.jpg|door front left|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_30_id_146034541.xml
66952|fd746987-f802-4c7b-bcc4-42447bf25715|grp_Beschädigung-3_num_21_id_124008261.jpg|8T|E9|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-3_num_21_id_124008261.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_21_id_124008261.xml
40045|74f8fffe-9466-4d98-b210-f272741cd1d5|grp_Beschädigung-7_num_33_id_156530040.jpg|4G|6Y|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-7_num_33_id_156530040.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-7_num_33_id_156530040.xml
238|9414dbc0-fcfd-4ea4-9167-6c13598ce26c|grp_Beschädigung-5_num_34_id_145752350.jpg|5E|4K|verkratzt / verschürft|smart repair|seitenwand rechts - seitenwand|120.0|scratched-stained|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_3/data/img/grp_Beschädigung-5_num_34_id_145752350.jpg|Side wall right|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_34_id_145752350.xml
205352|d52e2c37-6b25-4ef4-87b9-ed0c7daabd0e|grp_Beschädigung-2_num_26_id_126553849.jpg|6R|A1|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|80.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-2_num_26_id_126553849.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_26_id_126553849.xml
21454|6ee74700-5229-4d95-97fe-0c1dac2c9e9d|grp_Beschädigung-1_num_27_id_162329956.jpg|5E|1Z|verkratzt / verschürft|smart repair|sitz vorn - lehnenbezug links|80.0|scratched-stained|smart repair| Seat front - lean respect left|sitz vorn|lehnenbezug links|./person/person_3/data/img/grp_Beschädigung-1_num_27_id_162329956.jpg|Seat front|lean respect left|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_27_id_162329956.xml
259622|ef719f4d-3b65-429b-b49d-216d773fb699|grp_Beschädigung-8_num_43_id_129324475.jpg|BA|5K|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|500.0|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_3/data/img/grp_Beschädigung-8_num_43_id_129324475.jpg|Side wall left|Side wall|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_43_id_129324475.xml
67904|164c0645-4069-4b68-85cc-17df756f2831|grp_Beschädigung-5_num_23_id_151258345.jpg|8T|4U|verkratzt / verschürft|erneuern|lenkanlage - lenkrad|404.26|scratched-stained|renew| steering system - steering wheel|lenkanlage|lenkrad|./person/person_3/data/img/grp_Beschädigung-5_num_23_id_151258345.jpg|steering system|steering wheel|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_23_id_151258345.xml
144887|0b3b6be7-6541-451f-97d5-592f486749be|grp_Beschädigung-10_num_41_id_135189896.jpg|5K|B4|verkratzt / verschürft|erneuern|rad/reifen - felgensatz komplett|800.0|scratched-stained|renew| wheel / tyre - wheels set complate|rad/reifen|felgensatz komplett|./person/person_3/data/img/grp_Beschädigung-10_num_41_id_135189896.jpg|wheel / tyre|wheels set complate|False|False|./person/person_3/data/annotation/grp_Beschädigung-10_num_41_id_135189896.xml
248251|69ca5e5b-ea6e-45e0-92b0-213c9a70e970|grp_Beschädigung-8_num_39_id_135646166.jpg|BA|Z1|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|130.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-8_num_39_id_135646166.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-8_num_39_id_135646166.xml
179343|141169b7-e0e6-4165-8f13-f293fbc1e3cd|grp_Beschädigung-1_num_33_id_149859852.jpg|36|2T|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|90.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_3/data/img/grp_Beschädigung-1_num_33_id_149859852.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_33_id_149859852.xml
253349|ff3c963e-be06-4d9c-ab71-ddc49bf4a803|grp_Beschädigung-5_num_41_id_141415378.jpg|BA|2T|verkratzt / verschürft|lackieren|schweller rechts - schweller|296.13|scratched-stained|paint| sill right - sill|schweller rechts|schweller|./person/person_3/data/img/grp_Beschädigung-5_num_41_id_141415378.jpg|sill right|sill|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_41_id_141415378.xml
52776|50cd537e-4b36-4ed2-a60c-74bc6977b076|grp_Beschädigung-16_num_83_id_156888441.jpg|8F|0E|verkratzt / verschürft|smart repair|rad/reifen - felgensatz komplett|500.0|scratched-stained|smart repair| wheel / tyre - wheels set complate|rad/reifen|felgensatz komplett|./person/person_3/data/img/grp_Beschädigung-16_num_83_id_156888441.jpg|wheel / tyre|wheels set complate|False|False|./person/person_3/data/annotation/grp_Beschädigung-16_num_83_id_156888441.xml
210212|a33cf267-945b-4ff2-ab38-bea9af88a6a3|grp_Beschädigung-3_num_18_id_131831792.jpg|6C|0Q|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_3/data/img/grp_Beschädigung-3_num_18_id_131831792.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_18_id_131831792.xml
115416|eb3a5de8-f1d8-483a-9a4e-22977308fb6a|grp_Beschädigung-3_num_33_id_130665799.jpg|1T|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_3/data/img/grp_Beschädigung-3_num_33_id_130665799.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_33_id_130665799.xml
119568|fd0b9637-ad58-4c0b-a9ae-2a51ff2e9d43|grp_Beschädigung-5_num_21_id_121972205.jpg|1T|91|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|66.5|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_3/data/img/grp_Beschädigung-5_num_21_id_121972205.jpg|outside mirror right|cover cap|False|False|./person/person_3/data/annotation/grp_Beschädigung-5_num_21_id_121972205.xml
102546|f47bccd5-8dd5-40be-aebe-e3ea3fd78464|grp_Beschädigung-13_num_44_id_159033245.jpg|7E|#|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|480.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_3/data/img/grp_Beschädigung-13_num_44_id_159033245.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_3/data/annotation/grp_Beschädigung-13_num_44_id_159033245.xml
134199|2b4246cb-4674-443c-bfe3-886ee0e694f3|grp_Beschädigung-3_num_70_id_156898532.jpg|7P|0R|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn rechts|1020.0|scratched-stained|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_3/data/img/grp_Beschädigung-3_num_70_id_156898532.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_70_id_156898532.xml
168237|365d8d68-8ddc-491c-acc2-71867cd99328|grp_Beschädigung-2_num_33_id_157522206.jpg|36|P0|verkratzt / verschürft|smart repair|tür vorn rechts - tür|60.0|scratched-stained|smart repair| door front right - door|tür vorn rechts|tür|./person/person_3/data/img/grp_Beschädigung-2_num_33_id_157522206.jpg|door front right|door|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_33_id_157522206.xml
46785|f6ea8600-ba29-45be-a1cb-278f23925292|grp_Beschädigung-1_num_17_id_148984127.jpg|4G|0E|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn links|670.0|scratched-stained|renew| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_3/data/img/grp_Beschädigung-1_num_17_id_148984127.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_17_id_148984127.xml
5680|0203ccfd-b063-4b8a-8941-e1dbcf553e5a|grp_Beschädigung-1_num_13_id_148715776.jpg|3T|3X|verkratzt / verschürft|erneuern|rad/reifen - radblende hinten rechts|24.0|scratched-stained|renew| wheel / tyre - wheel aperture behind right|rad/reifen|radblende hinten rechts|./person/person_3/data/img/grp_Beschädigung-1_num_13_id_148715776.jpg|wheel / tyre|wheel aperture behind right|False|False|./person/person_3/data/annotation/grp_Beschädigung-1_num_13_id_148715776.xml
279276|e560873a-631a-48d3-8047-04a2e70132d6|grp_Beschädigung-4_num_27_id_160555807.jpg|BQ|5K|verkratzt / verschürft|smart repair|seitenwand rechts - radlauf|150.0|scratched-stained|smart repair| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_3/data/img/grp_Beschädigung-4_num_27_id_160555807.jpg|Side wall right|wheel arch|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_27_id_160555807.xml
182837|bcec65ad-0e2d-4e42-ab2f-893b7104beca|grp_Beschädigung-3_num_32_id_124747821.jpg|35|P0|verkratzt / verschürft|smart repair|2.radsatz - 3 leichtmetallfelgen|360.0|scratched-stained|smart repair| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_3/data/img/grp_Beschädigung-3_num_32_id_124747821.jpg|2.gearset|3 alloy wheels|False|False|./person/person_3/data/annotation/grp_Beschädigung-3_num_32_id_124747821.xml
4267|7c4362f3-24ad-4bb4-938d-4a9e5caf3064|grp_Beschädigung-4_num_36_id_137669406.jpg|NH|G0|verkratzt / verschürft|wertminderung|verkleidungen/abdeckungen - kofferraumverkleidung|50.0|scratched-stained|impairment| / Covers coverings - boot trim|verkleidungen/abdeckungen|kofferraumverkleidung|./person/person_3/data/img/grp_Beschädigung-4_num_36_id_137669406.jpg|/ Covers coverings|boot trim|False|False|./person/person_3/data/annotation/grp_Beschädigung-4_num_36_id_137669406.xml
217814|60826c06-2e63-4489-a2db-5b06c7c54ab6|grp_Beschädigung-2_num_15_id_126756775.jpg|7N|2T|verkratzt / verschürft|smart repair|schweller links - einstieg|150.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_3/data/img/grp_Beschädigung-2_num_15_id_126756775.jpg|sill left|Started|False|False|./person/person_3/data/annotation/grp_Beschädigung-2_num_15_id_126756775.xml
