Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
201907|b66a2df2-6d61-41fc-bdf5-baeef61cf425|grp_Beschädigung-7_num_22_id_130655079.jpg|6R|8E|verkratzt / verschürft|erneuern|rad/reifen - radblendensatz komplett|96.0|scratched-stained|renew| wheel / tyre - wheel dazzle set complate|rad/reifen|radblendensatz komplett|./person/person_4/data/img/grp_Beschädigung-7_num_22_id_130655079.jpg|wheel / tyre|wheel dazzle set complate|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_22_id_130655079.xml
271364|27fe2ec0-f296-4c25-93f6-6fa94a53d8e0|grp_Beschädigung-3_num_36_id_137548587.jpg|5G|8E|verkratzt / verschürft|smart repair|seitenwand links - einstieg|90.0|scratched-stained|smart repair| Side wall left - Started|seitenwand links|einstieg|./person/person_4/data/img/grp_Beschädigung-3_num_36_id_137548587.jpg|Side wall left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_36_id_137548587.xml
120474|39610ea2-9c7b-42ac-9400-ece4fab9ac82|grp_Beschädigung-4_num_23_id_157006290.jpg|5T|2T|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|183.8|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-4_num_23_id_157006290.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_23_id_157006290.xml
61378|ff919c19-c0fc-4f51-9cee-af1ec4d7db25|grp_Beschädigung-4_num_30_id_146774281.jpg|8P|A2|verkratzt / verschürft|erneuern|blinkleuchte - spiegel links|60.0|scratched-stained|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_4/data/img/grp_Beschädigung-4_num_30_id_146774281.jpg|flashing light|mirror left|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_30_id_146774281.xml
15857|a996492f-14a7-486c-84b5-e6a99f1bc0e3|grp_Beschädigung-1_num_25_id_126708651.jpg|5E|8E|verkratzt / verschürft|smart repair|tür hinten links - griff außen|60.0|scratched-stained|smart repair| door behind left - Handle outside|tür hinten links|griff außen|./person/person_4/data/img/grp_Beschädigung-1_num_25_id_126708651.jpg|door behind left|Handle outside|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_25_id_126708651.xml
134039|15779b60-f9be-4441-9695-c04c114815f1|grp_Beschädigung-4_num_43_id_153340482.jpg|7P|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|85.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-4_num_43_id_153340482.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_43_id_153340482.xml
170475|730439b7-0593-4fde-aa7d-896cb63adcb5|grp_Beschädigung-6_num_50_id_148579545.jpg|36|C9|verkratzt / verschürft|smart repair|stossfänger vorn - spoiler|120.0|scratched-stained|smart repair| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_4/data/img/grp_Beschädigung-6_num_50_id_148579545.jpg|bumper front|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_50_id_148579545.xml
244253|ac381b6f-ead8-4586-9283-87bd04b0bb1a|grp_Beschädigung-8_num_39_id_135882514.jpg|BA|2T|verkratzt / verschürft|lackieren|tür hinten rechts - tür|342.48|scratched-stained|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_39_id_135882514.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_39_id_135882514.xml
164614|7d0e5d97-1a4c-4402-ac9e-8186e9f85ebc|grp_Beschädigung-4_num_43_id_138657166.jpg|36|5K|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|120.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-4_num_43_id_138657166.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_43_id_138657166.xml
68484|0e1a2f41-2883-4b8f-93a1-8cd28e125264|grp_Beschädigung-10_num_51_id_150556113.jpg|8T|T9|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn rechts|590.0|scratched-stained|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-10_num_51_id_150556113.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_51_id_150556113.xml
67794|0e8b8b71-012c-4af9-bdad-b96f03a1f9a1|grp_Beschädigung-15_num_82_id_148369323.jpg|8T|S9|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten rechts|860.0|scratched-stained|renew| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-15_num_82_id_148369323.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_82_id_148369323.xml
25226|2bcb11d2-a0a7-4252-a570-2506f6bad339|grp_Beschädigung-23_num_75_id_166776063.jpg|5F|0C|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten rechts|380.0|scratched-stained|renew| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-23_num_75_id_166776063.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-23_num_75_id_166776063.xml
7378|5d3d59be-33d6-4bd9-8924-5dc12fe2c8c8|grp_Beschädigung-2_num_21_id_161791638.jpg|5E|M3|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_4/data/img/grp_Beschädigung-2_num_21_id_161791638.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_21_id_161791638.xml
177571|5e263632-c7be-4d2a-a265-bfd1b71e807f|grp_Beschädigung-4_num_39_id_157017353.jpg|36|2T|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|140.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-4_num_39_id_157017353.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_39_id_157017353.xml
196531|f337376b-554e-4cfe-9f7f-f4d4a053fc23|grp_Beschädigung-3_num_16_id_123230308.jpg|3G|Z2|verkratzt / verschürft|auslegen / polieren|tür hinten rechts - tür|60.0|scratched-stained|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_16_id_123230308.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_16_id_123230308.xml
67206|047e8c10-d817-428b-89d1-f859060cecb2|grp_Beschädigung-2_num_13_id_123960930.jpg|8T|M1|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-2_num_13_id_123960930.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_13_id_123960930.xml
135047|fd5d153f-85ae-42c8-b7a2-48d8304088f4|grp_Beschädigung-4_num_32_id_152782063.jpg|7P|Z2|verkratzt / verschürft|erneuern|rad/reifen - reifen vorn rechts|152.0|scratched-stained|renew| wheel / tyre - tire front right|rad/reifen|reifen vorn rechts|./person/person_4/data/img/grp_Beschädigung-4_num_32_id_152782063.jpg|wheel / tyre|tire front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_32_id_152782063.xml
74126|53ad4605-4c1c-41d5-9841-a448f5746288|grp_Beschädigung-7_num_30_id_141563410.jpg|8V|L8|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_4/data/img/grp_Beschädigung-7_num_30_id_141563410.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_30_id_141563410.xml
123250|fbbdbb18-1fc0-44fe-985b-cfe96571c2c2|grp_Beschädigung-7_num_37_id_141642867.jpg|5N|2T|verkratzt / verschürft|smart repair|seitenwand rechts - einstieg|120.0|scratched-stained|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-7_num_37_id_141642867.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_37_id_141642867.xml
261845|9947ae89-6f19-42a5-8209-2edb61549354|grp_Beschädigung-11_num_53_id_142531606.jpg|5G|A1|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn links|640.0|scratched-stained|renew| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_4/data/img/grp_Beschädigung-11_num_53_id_142531606.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_53_id_142531606.xml
37829|fa694285-7c63-4e2c-8527-49506618dea9|grp_Beschädigung-5_num_25_id_157490105.jpg|4F|5B|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_4/data/img/grp_Beschädigung-5_num_25_id_157490105.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_25_id_157490105.xml
129536|9589ffe7-e7d7-46f6-b57d-50d30ebc17a8|grp_Beschädigung-4_num_34_id_163545910.jpg|5N|4Q|verkratzt / verschürft|erneuern|kotflügel rechts - radlauf|90.0|scratched-stained|renew| fender right - wheel arch|kotflügel rechts|radlauf|./person/person_4/data/img/grp_Beschädigung-4_num_34_id_163545910.jpg|fender right|wheel arch|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_34_id_163545910.xml
172537|5df4f525-2894-43eb-923d-1a7f52814ada|grp_Beschädigung-4_num_32_id_140600765.jpg|35|P0|verkratzt / verschürft|smart repair|tür vorn links - türkante|120.0|scratched-stained|smart repair| door front left - door edge|tür vorn links|türkante|./person/person_4/data/img/grp_Beschädigung-4_num_32_id_140600765.jpg|door front left|door edge|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_32_id_140600765.xml
178268|040ec85f-6769-4ed0-a827-7e16da44783d|grp_Beschädigung-13_num_66_id_133853680.jpg|36|2T|verkratzt / verschürft|wertminderung|2.radsatz - 3 leichtmetallfelgen|450.0|scratched-stained|impairment| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_4/data/img/grp_Beschädigung-13_num_66_id_133853680.jpg|2.gearset|3 alloy wheels|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_66_id_133853680.xml
35164|e1c74bf2-22ff-441c-96d0-e6c5f42d9786|grp_Beschädigung-4_num_36_id_161714270.jpg|KF|B4|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-4_num_36_id_161714270.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_36_id_161714270.xml
167600|15811039-041f-4f8a-8b96-06a2e1d4fd03|grp_Beschädigung-10_num_40_id_140199960.jpg|36|8E|verkratzt / verschürft|instandsetzen und lackieren|tür hinten rechts - tür|410.0|scratched-stained|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_40_id_140199960.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_40_id_140199960.xml
8364|2f6c3e4a-2281-4328-94c9-15643f86642d|grp_Beschädigung-12_num_68_id_131651028.jpg|3T|2G|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|291.85|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-12_num_68_id_131651028.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_68_id_131651028.xml
56700|96fa5e7c-ed84-40b6-8bf5-78f7d5f71e23|grp_Beschädigung-1_num_13_id_139671214.jpg|8K|1R|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-1_num_13_id_139671214.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_13_id_139671214.xml
26944|cb5a0055-91a1-4c51-a5f1-0dbc71094e61|grp_Beschädigung-3_num_27_id_165774570.jpg|5F|L8|verkratzt / verschürft|lackieren|tür hinten rechts - tür|281.02|scratched-stained|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_27_id_165774570.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_27_id_165774570.xml
13805|0458473f-350b-49a9-b80b-eabab31515d9|grp_Beschädigung-11_num_66_id_145782622.jpg|5E|1Z|verkratzt / verschürft|instandsetzen und lackieren|tür hinten rechts - tür|221.14|scratched-stained|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-11_num_66_id_145782622.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_66_id_145782622.xml
146121|0f04a684-509b-447d-b190-31d0ba073d43|grp_Beschädigung-2_num_27_id_141755174.jpg|51|0Q|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_4/data/img/grp_Beschädigung-2_num_27_id_141755174.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_27_id_141755174.xml
150454|65dacbec-090a-4741-b83f-aabcb1265413|grp_Beschädigung-3_num_30_id_126137962.jpg|36|P0|verkratzt / verschürft|wertminderung|2.radsatz - 3 leichtmetallfelgen|240.0|scratched-stained|impairment| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_4/data/img/grp_Beschädigung-3_num_30_id_126137962.jpg|2.gearset|3 alloy wheels|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_30_id_126137962.xml
18714|8e5dc4bf-a13c-4437-a621-8b8e44425fdf|grp_Beschädigung-6_num_40_id_142488884.jpg|5E|1Z|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-6_num_40_id_142488884.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_40_id_142488884.xml
225073|59c2292f-3ec6-4b58-9ddf-f91a491c7241|grp_Beschädigung-4_num_35_id_138734060.jpg|12|B4|verkratzt / verschürft|instandsetzen und lackieren|außenspiegel links - abdeckkappe|85.0|scratched-stained|repair and paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-4_num_35_id_138734060.jpg|outside mirror left|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_35_id_138734060.xml
165312|56f0549b-45b2-4061-be02-f89f5a8f8799|grp_Beschädigung-3_num_37_id_135834432.jpg|36|5K|verkratzt / verschürft|erneuern|stossfänger hinten - spoiler|144.5|scratched-stained|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-3_num_37_id_135834432.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_37_id_135834432.xml
79660|11359e7b-9ee0-4bf3-a0dc-62810955505d|grp_Beschädigung-4_num_33_id_168702862.jpg|P-|#|verkratzt / verschürft|erneuern|stossfänger vorn - spoiler|75.82|scratched-stained|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_4/data/img/grp_Beschädigung-4_num_33_id_168702862.jpg|bumper front|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_33_id_168702862.xml
252701|1c07a1a6-2912-4cb8-b253-e905f7808fad|grp_Beschädigung-4_num_37_id_152858133.jpg|BA|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-4_num_37_id_152858133.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_37_id_152858133.xml
235460|bb7c0e30-5947-4e8c-b748-4519b3751580|grp_Beschädigung-10_num_43_id_162275245.jpg|5G|A1|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-10_num_43_id_162275245.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_43_id_162275245.xml
185100|0ca6e316-4d91-4042-a876-bad81eb85be5|grp_Beschädigung-6_num_35_id_141022292.jpg|3G|Z2|verkratzt / verschürft|instandsetzen und lackieren|seitenwand links - seitenwand|221.94|scratched-stained|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-6_num_35_id_141022292.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_35_id_141022292.xml
98278|35ab5eba-14f5-4d6a-81ef-5860b339e60e|grp_Beschädigung-28_num_79_id_163239185.jpg|7F|B4|verkratzt / verschürft|lackieren|seitenwand rechts - seitenwand|429.85|scratched-stained|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-28_num_79_id_163239185.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-28_num_79_id_163239185.xml
37645|d5702503-2279-442a-88b6-a735108eb413|grp_Beschädigung-2_num_15_id_130449936.jpg|4F|A2|verkratzt / verschürft|smart repair|tür hinten links - zierleiste unten|60.0|scratched-stained|smart repair| door behind left - molding below|tür hinten links|zierleiste unten|./person/person_4/data/img/grp_Beschädigung-2_num_15_id_130449936.jpg|door behind left|molding below|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_15_id_130449936.xml
6786|779ab62f-1278-4b9d-80b7-e9b500156bf3|grp_Beschädigung-5_num_42_id_131402905.jpg|3T|3X|verkratzt / verschürft|instandsetzen und lackieren|tür vorn rechts - tür|250.07|scratched-stained|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-5_num_42_id_131402905.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_42_id_131402905.xml
180748|839a81fe-1520-4454-a7c3-b31860e7ad1b|grp_Beschädigung-7_num_45_id_132051839.jpg|36|8E|verkratzt / verschürft|erneuern|2.radsatz - 1 leichtmetallfelge|375.0|scratched-stained|renew| 2.gearset - 1 alloy wheels|2.radsatz|1 leichtmetallfelge|./person/person_4/data/img/grp_Beschädigung-7_num_45_id_132051839.jpg|2.gearset|1 alloy wheels|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_45_id_132051839.xml
16169|f253d43a-7b5a-42c3-a96b-950d4a82272f|grp_Beschädigung-1_num_26_id_134520021.jpg|5E|1Z|verkratzt / verschürft|auslegen / polieren|tür vorn rechts - tür|30.0|scratched-stained|lay out / polish| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-1_num_26_id_134520021.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_26_id_134520021.xml
45382|8baea602-7771-4d4f-9c12-0eea8753a051|grp_Beschädigung-1_num_23_id_138362639.jpg|4G|0E|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten rechts|160.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-1_num_23_id_138362639.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_23_id_138362639.xml
28543|1b92f4e0-2569-47f0-8b03-1c46c29b8516|grp_Beschädigung-9_num_30_id_134015449.jpg|5F|0E|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten rechts|373.0|scratched-stained|renew| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-9_num_30_id_134015449.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_30_id_134015449.xml
247037|fd245889-3393-45dd-8289-57d9544ff98f|grp_Beschädigung-2_num_31_id_148866234.jpg|BA|8E|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|116.25|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-2_num_31_id_148866234.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_31_id_148866234.xml
274380|55ef4301-084b-4664-a465-cfd9cad8b356|grp_Beschädigung-4_num_24_id_163762075.jpg|BA|Z2|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - verkleidung ladekante|53.04|scratched-stained|renew| / Covers coverings - paneling sill|verkleidungen/abdeckungen|verkleidung ladekante|./person/person_4/data/img/grp_Beschädigung-4_num_24_id_163762075.jpg|/ Covers coverings|paneling sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_24_id_163762075.xml
