Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
141692|f01f3224-e5cf-4816-b3f2-c3f6f7b44ddf|grp_Beschädigung-5_num_18_id_123696341.jpg|16|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|550.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_18_id_123696341.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_18_id_123696341.xml
80888|d2a0474e-22a2-4a71-8e56-284c2c9c8b15|grp_Beschädigung-7_num_24_id_128314337.jpg|2E|T7|gebrochen / gerissen|erneuern|außenspiegel links - außenspiegel|358.7|broken-torn|renew| outside mirror left - outside mirror|außenspiegel links|außenspiegel|./person/person_4/data/img/grp_Beschädigung-7_num_24_id_128314337.jpg|outside mirror left|outside mirror|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_24_id_128314337.xml
128227|a93cc971-3024-4a35-949a-c5001663d572|grp_Beschädigung-13_num_62_id_130253098.jpg|5N|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|577.5|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-13_num_62_id_130253098.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_62_id_130253098.xml
147614|4ce62a47-a114-498a-95fb-abee2ba92574|grp_Beschädigung-11_num_51_id_147759743.jpg|36|P0|gebrochen / gerissen|erneuern|stossfänger hinten - spoiler|144.5|broken-torn|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-11_num_51_id_147759743.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_51_id_147759743.xml
118121|67f64a2c-305f-4583-96a5-1ed9a185bbce|grp_Beschädigung-5_num_20_id_126928570.jpg|1T|2T|gebrochen / gerissen|erneuern|stossfänger vorn - grill|125.46|broken-torn|renew| bumper front - grill|stossfänger vorn|grill|./person/person_4/data/img/grp_Beschädigung-5_num_20_id_126928570.jpg|bumper front|grill|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_20_id_126928570.xml
51208|f41f8202-856c-41ba-88c0-a969fa972846|grp_Beschädigung-3_num_17_id_148449484.jpg|4L|99|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-3_num_17_id_148449484.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_17_id_148449484.xml
215511|f9ecbd19-4214-461b-9f05-937b45f045b7|grp_Beschädigung-20_num_72_id_146183634.jpg|7N|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|566.44|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-20_num_72_id_146183634.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-20_num_72_id_146183634.xml
56945|b0398f6e-45a1-4061-9748-4ce3b43e7e27|grp_Beschädigung-1_num_22_id_145249350.jpg|8K|0E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|564.4|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-1_num_22_id_145249350.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_22_id_145249350.xml
174991|5f3f26af-4cde-4843-b39f-128f220db5a7|grp_Beschädigung-1_num_25_id_142640429.jpg|36|2T|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - verkleidung ladekante|58.82|broken-torn|renew| / Covers coverings - paneling sill|verkleidungen/abdeckungen|verkleidung ladekante|./person/person_4/data/img/grp_Beschädigung-1_num_25_id_142640429.jpg|/ Covers coverings|paneling sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_25_id_142640429.xml
222810|b59d3fe7-8fce-4279-a198-af7da2e6e7a9|grp_Beschädigung-2_num_35_id_155021726.jpg|12|B4|gebrochen / gerissen|erneuern|rad/reifen - raddeckel|50.0|broken-torn|renew| wheel / tyre - hub caps|rad/reifen|raddeckel|./person/person_4/data/img/grp_Beschädigung-2_num_35_id_155021726.jpg|wheel / tyre|hub caps|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_35_id_155021726.xml
190522|65f5d80a-4f79-4840-8a4d-fcc8846a65d4|grp_Beschädigung-7_num_40_id_168550600.jpg|3G|8E|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|180.54|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_4/data/img/grp_Beschädigung-7_num_40_id_168550600.jpg|bumper front|Air inlet grid|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_40_id_168550600.xml
243293|4705a936-2146-4279-a9a3-6eac38f8fb22|grp_Beschädigung-1_num_17_id_155581738.jpg|BA|8E|gebrochen / gerissen|erneuern|stossfänger hinten - rückstrahler links|80.0|broken-torn|renew| bumper behind - reflector left|stossfänger hinten|rückstrahler links|./person/person_4/data/img/grp_Beschädigung-1_num_17_id_155581738.jpg|bumper behind|reflector left|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_17_id_155581738.xml
217964|a4b40c72-cb05-4bcc-ba56-61cdd2110a24|grp_Beschädigung-3_num_30_id_162527768.jpg|7N|0Q|gebrochen / gerissen|smart repair|verkleidungen/abdeckungen - türverkleidung vorn links|120.0|broken-torn|smart repair| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_4/data/img/grp_Beschädigung-3_num_30_id_162527768.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_30_id_162527768.xml
198744|8822d50f-c890-4dea-94c7-dcaa93714be2|grp_Beschädigung-1_num_30_id_155445820.jpg|3G|Z2|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|52.02|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_4/data/img/grp_Beschädigung-1_num_30_id_155445820.jpg|flashing light|mirror right|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_30_id_155445820.xml
151952|0070f7e7-148c-444f-8dd1-61aa8e8d1ab8|grp_Beschädigung-8_num_58_id_136354666.jpg|36|2T|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|117.64|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_4/data/img/grp_Beschädigung-8_num_58_id_136354666.jpg|bumper front|Air inlet grid|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_58_id_136354666.xml
250575|39121642-52b0-4520-93fb-27f5780c2170|grp_Beschädigung-4_num_45_id_152383236.jpg|BA|0Q|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|89.08|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_4/data/img/grp_Beschädigung-4_num_45_id_152383236.jpg|body|underbody paneling|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_45_id_152383236.xml
100227|6273ccab-ab8c-4ec9-bb5d-3d8fb027079c|grp_Beschädigung-1_num_17_id_158199597.jpg|2C|4Q|gebrochen / gerissen|erneuern|rad/reifen - radblende vorn rechts|24.0|broken-torn|renew| wheel / tyre - wheel aperture front right|rad/reifen|radblende vorn rechts|./person/person_4/data/img/grp_Beschädigung-1_num_17_id_158199597.jpg|wheel / tyre|wheel aperture front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_17_id_158199597.xml
270870|fb7fe605-fde5-4cff-b8cb-893d0d4d6c1f|grp_Beschädigung-8_num_47_id_168131301.jpg|5G|Z1|gebrochen / gerissen|erneuern|verglasung - frontscheibe|490.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_47_id_168131301.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_47_id_168131301.xml
202113|d0569da3-7b84-44b7-b848-e9eb4e5160c7|grp_Beschädigung-2_num_32_id_136728765.jpg|6R|A1|gebrochen / gerissen|erneuern|rad/reifen - radblende vorn rechts|24.0|broken-torn|renew| wheel / tyre - wheel aperture front right|rad/reifen|radblende vorn rechts|./person/person_4/data/img/grp_Beschädigung-2_num_32_id_136728765.jpg|wheel / tyre|wheel aperture front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_32_id_136728765.xml
3528|854ef830-574a-46a0-ba6f-36b096adfae3|grp_Beschädigung-3_num_16_id_129658757.jpg|54|8T|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|40.0|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_4/data/img/grp_Beschädigung-3_num_16_id_129658757.jpg|bumper front|Air inlet grid|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_16_id_129658757.xml
100116|1951cce8-632a-4499-b38f-2a5c32236b0d|grp_Beschädigung-10_num_25_id_126938758.jpg|2C|J2|gebrochen / gerissen|erneuern|verglasung - frontscheibe|522.58|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-10_num_25_id_126938758.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_25_id_126938758.xml
27004|36d2daea-11ea-423d-95cf-e528f73779f3|grp_Beschädigung-2_num_22_id_152260216.jpg|5F|0C|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|75.82|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_4/data/img/grp_Beschädigung-2_num_22_id_152260216.jpg|body|underbody paneling|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_22_id_152260216.xml
82032|e5b8b354-9db2-458c-a4ad-ac5e3596d478|grp_Beschädigung-2_num_34_id_145006527.jpg|2E|B4|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|220.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_4/data/img/grp_Beschädigung-2_num_34_id_145006527.jpg|Seat front|seat cover left|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_34_id_145006527.xml
224907|f07c8071-268c-4891-80a2-d8a9ae59d81b|grp_Beschädigung-2_num_26_id_121825785.jpg|12|8E|gebrochen / gerissen|erneuern|stossfänger vorn - spoiler|40.0|broken-torn|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_4/data/img/grp_Beschädigung-2_num_26_id_121825785.jpg|bumper front|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_26_id_121825785.xml
149662|3821ed02-fe02-4dd5-bd7e-d8414d871025|grp_Beschädigung-8_num_47_id_134076173.jpg|36|C9|gebrochen / gerissen|erneuern|verglasung - frontscheibe|629.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_47_id_134076173.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_47_id_134076173.xml
32894|fdf7ba9e-1d90-4443-b4c4-20b83a74ce86|grp_Beschädigung-2_num_14_id_120956088.jpg|71|2T|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|51.0|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_4/data/img/grp_Beschädigung-2_num_14_id_120956088.jpg|flashing light|mirror left|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_14_id_120956088.xml
126841|2f95e99c-5351-433f-93c4-a4c925b84064|grp_Beschädigung-5_num_27_id_155595568.jpg|5N|2T|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - verkleidung ladekante|55.0|broken-torn|renew| / Covers coverings - paneling sill|verkleidungen/abdeckungen|verkleidung ladekante|./person/person_4/data/img/grp_Beschädigung-5_num_27_id_155595568.jpg|/ Covers coverings|paneling sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_27_id_155595568.xml
157712|de226b5f-ca1d-4d92-9dc6-c4cea33a2870|grp_Beschädigung-2_num_30_id_128600389.jpg|36|2T|gebrochen / gerissen|erneuern|motorhaube - dämmmatte|73.1|broken-torn|renew| bonnet - insulating mat|motorhaube|dämmmatte|./person/person_4/data/img/grp_Beschädigung-2_num_30_id_128600389.jpg|bonnet|insulating mat|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_30_id_128600389.xml
201226|bd95e15f-4e03-45b6-9212-c4f6873f6685|grp_Beschädigung-24_num_64_id_140504398.jpg|3D|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|885.8|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-24_num_64_id_140504398.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-24_num_64_id_140504398.xml
249979|24c4b645-8920-4e5d-8b78-0ef1f5702120|grp_Beschädigung-7_num_44_id_152876301.jpg|BA|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-7_num_44_id_152876301.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_44_id_152876301.xml
201728|41fae78a-dfc9-476a-a93f-0d3e1c3820e9|grp_Beschädigung-9_num_46_id_135134969.jpg|6R|A1|gebrochen / gerissen|erneuern|rad/reifen - radblendensatz komplett|96.0|broken-torn|renew| wheel / tyre - wheel dazzle set complate|rad/reifen|radblendensatz komplett|./person/person_4/data/img/grp_Beschädigung-9_num_46_id_135134969.jpg|wheel / tyre|wheel dazzle set complate|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_46_id_135134969.xml
192668|354efc5e-a30e-4468-b4e1-5587d582671e|grp_Beschädigung-5_num_28_id_169029873.jpg|3G|2T|gebrochen / gerissen|erneuern|außenspiegel rechts - außenspiegel|343.61|broken-torn|renew| outside mirror right - outside mirror|außenspiegel rechts|außenspiegel|./person/person_4/data/img/grp_Beschädigung-5_num_28_id_169029873.jpg|outside mirror right|outside mirror|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_28_id_169029873.xml
149163|b8af4b8c-1316-4241-8fc2-a56ce341cd96|grp_Beschädigung-17_num_63_id_125458163.jpg|36|2T|gebrochen / gerissen|erneuern|sitz vorn - lehnenbezug links|355.0|broken-torn|renew| Seat front - lean respect left|sitz vorn|lehnenbezug links|./person/person_4/data/img/grp_Beschädigung-17_num_63_id_125458163.jpg|Seat front|lean respect left|False|False|./person/person_4/data/annotation/grp_Beschädigung-17_num_63_id_125458163.xml
72921|2b6e7393-5544-4ce2-b3aa-895e88f1af70|grp_Beschädigung-10_num_29_id_151763161.jpg|8V|S9|gebrochen / gerissen|erneuern|außenspiegel links - außenspiegel|602.14|broken-torn|renew| outside mirror left - outside mirror|außenspiegel links|außenspiegel|./person/person_4/data/img/grp_Beschädigung-10_num_29_id_151763161.jpg|outside mirror left|outside mirror|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_29_id_151763161.xml
92534|e1e41b2b-c06f-4404-acf8-75c1da84d799|grp_Beschädigung-9_num_27_id_121673097.jpg|7E|B4|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|190.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_4/data/img/grp_Beschädigung-9_num_27_id_121673097.jpg|Seat front|seat cover left|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_27_id_121673097.xml
157711|de226b5f-ca1d-4d92-9dc6-c4cea33a2870|grp_Beschädigung-2_num_29_id_128600388.jpg|36|2T|gebrochen / gerissen|erneuern|motorhaube - dämmmatte|73.1|broken-torn|renew| bonnet - insulating mat|motorhaube|dämmmatte|./person/person_4/data/img/grp_Beschädigung-2_num_29_id_128600388.jpg|bonnet|insulating mat|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_29_id_128600388.xml
101319|8f052e94-7bd0-4e4a-8a3e-76d79d666eaf|grp_Beschädigung-1_num_19_id_141465974.jpg|2C|8E|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|44.29|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-1_num_19_id_141465974.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_19_id_141465974.xml
86383|11ee1c35-063f-433b-b1e6-cde6bc2b2325|grp_Beschädigung-8_num_28_id_160862701.jpg|2E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|624.58|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_28_id_160862701.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_28_id_160862701.xml
84726|3b1df853-aba1-48e8-92e5-68ee5fca905c|grp_Beschädigung-22_num_54_id_134256255.jpg|2E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|624.58|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-22_num_54_id_134256255.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-22_num_54_id_134256255.xml
59173|3db18f14-64e6-425b-acba-36027dad94a6|grp_Beschädigung-12_num_68_id_163772078.jpg|8K|6Y|gebrochen / gerissen|erneuern|verglasung - frontscheibe|660.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-12_num_68_id_163772078.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_68_id_163772078.xml
173315|7cffcf89-6a21-479e-8671-0702b08b6662|grp_Beschädigung-2_num_31_id_137179421.jpg|36|8E|gebrochen / gerissen|erneuern|kotflügel rechts - radlauf|80.0|broken-torn|renew| fender right - wheel arch|kotflügel rechts|radlauf|./person/person_4/data/img/grp_Beschädigung-2_num_31_id_137179421.jpg|fender right|wheel arch|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_31_id_137179421.xml
101908|8b7e221f-a291-4972-99ed-64dda412db1a|grp_Beschädigung-9_num_36_id_134366567.jpg|7H|P3|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|230.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_4/data/img/grp_Beschädigung-9_num_36_id_134366567.jpg|Seat front|seat cover left|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_36_id_134366567.xml
224993|87f59ec7-c675-4268-beed-e1306c3f0a7c|grp_Beschädigung-14_num_46_id_167650875.jpg|12|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|443.7|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-14_num_46_id_167650875.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-14_num_46_id_167650875.xml
