Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
114307|1fd25e1b-891a-4567-9150-6ae4ec633df7|grp_Beschädigung-5_num_26_id_162837202.jpg|1T|2T|kratzer|smart repair|seitenwand rechts - einstieg|80.0|scratch|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_26_id_162837202.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_26_id_162837202.xml
74763|9f71fe41-3468-4206-abf1-e0a18b50982d|grp_Beschädigung-5_num_40_id_166834705.jpg|8V|S9|kratzer|wertminderung|verglasung - heckscheibe|100.0|scratch|impairment| glazing - rear window|verglasung|heckscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_40_id_166834705.jpg|glazing|rear window|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_40_id_166834705.xml
243906|9aa1e72c-2212-4d94-9066-e1ae50cf8dc9|grp_Beschädigung-2_num_20_id_135904092.jpg|BA|8E|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_20_id_135904092.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_20_id_135904092.xml
3883|efa64c5a-b329-4dfb-8a60-ad3608c23b05|grp_Beschädigung-3_num_26_id_146498081.jpg|NH|Z5|kratzer|smart repair|tür hinten rechts - tür|110.0|scratch|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_26_id_146498081.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_26_id_146498081.xml
201200|bd95e15f-4e03-45b6-9212-c4f6873f6685|grp_Beschädigung-16_num_44_id_140504428.jpg|3D|2T|kratzer|instandsetzen und lackieren|tür hinten links - tür|417.69|scratch|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-16_num_44_id_140504428.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-16_num_44_id_140504428.xml
56980|3fcdb98e-6274-4ed7-a6c8-b61f3daecf9d|grp_Beschädigung-2_num_16_id_150121341.jpg|8K|0E|kratzer|auslegen / polieren|tür hinten links - tür|60.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_16_id_150121341.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_16_id_150121341.xml
259193|43e394bf-b449-471f-8633-db27a04b1382|grp_Beschädigung-5_num_23_id_153455280.jpg|BA|8E|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_23_id_153455280.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_23_id_153455280.xml
276536|0c5afec1-6e37-4614-b0e3-e25c4fd3f888|grp_Beschädigung-1_num_18_id_166390459.jpg|BA|2T|kratzer|auslegen / polieren|fahrzeugdach - dach|20.0|scratch|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_166390459.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_166390459.xml
28782|59b4c387-e7a6-4979-9617-f824bc406f05|grp_Beschädigung-5_num_43_id_143047099.jpg|5F|0C|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_4/data/img/grp_Beschädigung-5_num_43_id_143047099.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_43_id_143047099.xml
247391|1ed407d0-b374-4f3b-9b1d-c9e134d68dfd|grp_Beschädigung-3_num_25_id_169325230.jpg|BA|0Q|kratzer|wertminderung|rad/reifen - leichtmetallfelge hinten links|150.0|scratch|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_4/data/img/grp_Beschädigung-3_num_25_id_169325230.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_25_id_169325230.xml
22811|d5862109-4b05-46aa-b765-25e68572a73c|grp_Beschädigung-1_num_24_id_163381154.jpg|1Z|8X|kratzer|smart repair|außenspiegel rechts - abdeckkappe|60.0|scratch|smart repair| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-1_num_24_id_163381154.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_24_id_163381154.xml
98211|f273f128-d1ce-48be-a1be-6d99ecd4af6c|grp_Beschädigung-6_num_37_id_139535291.jpg|SG|J2|kratzer|instandsetzen und lackieren|tür vorn links - tür|342.77|scratch|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-6_num_37_id_139535291.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_37_id_139535291.xml
124248|815ee52f-589e-47e1-be7c-22c6486775a4|grp_Beschädigung-7_num_43_id_151409821.jpg|5N|4Q|kratzer|lackieren|schweller links - einstieg|242.43|scratch|paint| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-7_num_43_id_151409821.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_43_id_151409821.xml
267283|675984ac-5016-4350-a513-27d92c8acc65|grp_Beschädigung-4_num_24_id_139128770.jpg|5G|5K|kratzer|smart repair|tür vorn rechts - tür|120.0|scratch|smart repair| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-4_num_24_id_139128770.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_24_id_139128770.xml
190286|17ec698a-80b1-45bf-a25d-6240209c5f1f|grp_Beschädigung-1_num_24_id_145481400.jpg|3G|2T|kratzer|auslegen / polieren|seitenwand links - seitenwand|45.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-1_num_24_id_145481400.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_24_id_145481400.xml
20951|3656b91d-9e9a-4a41-adfe-cf86948e3500|grp_Beschädigung-4_num_25_id_149999297.jpg|3T|0J|kratzer|smart repair|schweller links - einstieg|120.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_25_id_149999297.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_25_id_149999297.xml
75911|697d68fd-6d5c-4614-948b-bf96f032e001|grp_Beschädigung-1_num_16_id_154458971.jpg|8X|N9|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-1_num_16_id_154458971.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_16_id_154458971.xml
56439|2e3b8028-35fa-4270-8dd8-594372ea3553|grp_Beschädigung-5_num_34_id_166145682.jpg|8K|0E|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-5_num_34_id_166145682.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_34_id_166145682.xml
36113|7b6c7c67-5593-4137-86d6-171b621b3ac0|grp_Beschädigung-4_num_35_id_143581420.jpg|P-|#|kratzer|auslegen / polieren|schweller links - einstieg|20.0|scratch|lay out / polish| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_35_id_143581420.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_35_id_143581420.xml
88179|e8ced8e5-c41d-47ba-9bfd-bf1daddd3b43|grp_Beschädigung-1_num_18_id_157134808.jpg|S1|2T|kratzer|smart repair|tür hinten links - tür|60.0|scratch|smart repair| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_157134808.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_157134808.xml
43587|5236d9cd-bf46-476e-bda9-413db6290859|grp_Beschädigung-4_num_20_id_167382124.jpg|4G|6Y|kratzer|auslegen / polieren|tür hinten links - tür|30.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-4_num_20_id_167382124.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_20_id_167382124.xml
33902|16742cf1-9e33-4b8a-8202-df5d0869c6a0|grp_Beschädigung-6_num_47_id_166810570.jpg|71|X3|kratzer|erneuern|verkleidungen/abdeckungen - türverkleidung vorn rechts|380.0|scratch|renew| / Covers coverings - door paneling front right|verkleidungen/abdeckungen|türverkleidung vorn rechts|./person/person_4/data/img/grp_Beschädigung-6_num_47_id_166810570.jpg|/ Covers coverings|door paneling front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_47_id_166810570.xml
91756|e08e7a3a-519f-48e2-b23e-9632496c6665|grp_Beschädigung-2_num_13_id_121564079.jpg|2C|8E|kratzer|lackieren|außenspiegel rechts - abdeckkappe|79.8|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-2_num_13_id_121564079.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_13_id_121564079.xml
34549|2a26f941-efc6-40cf-a7e1-42f79529d689|grp_Beschädigung-2_num_31_id_155202969.jpg|71|Z2|kratzer|auslegen / polieren|tür hinten links - tür|40.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_31_id_155202969.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_31_id_155202969.xml
91957|dbab916b-9751-4f6d-9f06-dcd23a9f8215|grp_Beschädigung-8_num_41_id_137886193.jpg|2C|4Y|kratzer|lackieren|tür hinten rechts - tür|308.21|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_41_id_137886193.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_41_id_137886193.xml
217191|590cd924-15dd-4272-a6ff-b909cd15058c|grp_Beschädigung-7_num_41_id_131085349.jpg|7N|Z2|kratzer|lackieren|schiebetür rechts - schiebetür|445.0|scratch|paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_4/data/img/grp_Beschädigung-7_num_41_id_131085349.jpg|sliding door right|sliding door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_41_id_131085349.xml
128534|b4676214-b479-4528-8660-78378bcad1b2|grp_Beschädigung-4_num_36_id_147341884.jpg|5N|2T|kratzer|instandsetzen und lackieren|tür hinten links - tür|392.05|scratch|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-4_num_36_id_147341884.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_36_id_147341884.xml
159932|073fc526-605e-4d30-bf1c-63d75b9a707d|grp_Beschädigung-3_num_43_id_142174676.jpg|36|2T|kratzer|instandsetzen und lackieren|tür hinten links - tür|308.77|scratch|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-3_num_43_id_142174676.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_43_id_142174676.xml
212839|b1bd4a9e-76f5-41e3-b046-72df11dca21a|grp_Beschädigung-10_num_53_id_166702998.jpg|7N|Z2|kratzer|instandsetzen und lackieren|tür hinten rechts - tür|308.77|scratch|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_53_id_166702998.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_53_id_166702998.xml
275106|6bc68f7c-1ed2-4274-af8b-56592dc5ffbe|grp_Beschädigung-11_num_34_id_150204985.jpg|BA|8E|kratzer|lackieren|seitenwand links - seitenwand|256.45|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-11_num_34_id_150204985.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_34_id_150204985.xml
13950|fd23f329-122d-4c23-9362-b503b7545fa1|grp_Beschädigung-4_num_32_id_155031300.jpg|5E|Z5|kratzer|smart repair|seitenwand links - seitenwand|120.0|scratch|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-4_num_32_id_155031300.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_32_id_155031300.xml
63550|22a90693-d4fe-4e11-b530-d4ef51da834f|grp_Beschädigung-12_num_66_id_142629977.jpg|8R|6Y|kratzer|lackieren|tür vorn rechts - tür|596.15|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-12_num_66_id_142629977.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_66_id_142629977.xml
18401|84f528c8-2e73-4602-9eed-e7247abffdf2|grp_Beschädigung-8_num_42_id_141613266.jpg|5E|1Z|kratzer|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratch|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-8_num_42_id_141613266.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_42_id_141613266.xml
103550|c77a3e97-30c8-4b75-9be0-2eb8bfebcc83|grp_Beschädigung-12_num_40_id_130526704.jpg|7E|2T|kratzer|lackieren|tür vorn links - tür|342.93|scratch|paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-12_num_40_id_130526704.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_40_id_130526704.xml
235350|32eb3d41-60a6-4a41-b363-6a097f37b6b9|grp_Beschädigung-7_num_49_id_139813635.jpg|5G|2T|kratzer|lackieren|schweller links - einstieg|200.0|scratch|paint| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-7_num_49_id_139813635.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_49_id_139813635.xml
115335|b6c6c749-01c8-41ac-b8f8-fd04a40b15d8|grp_Beschädigung-5_num_33_id_162302468.jpg|1T|2T|kratzer|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratch|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-5_num_33_id_162302468.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_33_id_162302468.xml
23176|18f1e518-e1e2-46c0-bd24-47e923487fb1|grp_Beschädigung-5_num_17_id_121520388.jpg|NF|B4|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_17_id_121520388.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_17_id_121520388.xml
247480|ebbd1129-665e-4001-8e30-78d4abc3d56d|grp_Beschädigung-1_num_18_id_160295827.jpg|BA|2T|kratzer|auslegen / polieren|seitenwand rechts - seitenwand|20.0|scratch|lay out / polish| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_160295827.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_160295827.xml
55549|1fcc44e1-9126-499e-99f9-7254e45ea1b4|grp_Beschädigung-10_num_41_id_148918876.jpg|8K|0E|kratzer|instandsetzen und lackieren|seitenwand links - seitenwand|381.84|scratch|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-10_num_41_id_148918876.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_41_id_148918876.xml
207427|3047b1a7-5816-4b53-bce9-9ae6b6db1f0e|grp_Beschädigung-7_num_36_id_171026311.jpg|6C|A1|kratzer|instandsetzen und lackieren|tür hinten links - tür|327.43|scratch|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-7_num_36_id_171026311.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_36_id_171026311.xml
213190|439e9c2f-3b64-4b4b-9f59-217f3032aa3f|grp_Beschädigung-1_num_31_id_152655688.jpg|7N|0Q|kratzer|auslegen / polieren|tür vorn rechts - türkante|35.0|scratch|lay out / polish| door front right - door edge|tür vorn rechts|türkante|./person/person_4/data/img/grp_Beschädigung-1_num_31_id_152655688.jpg|door front right|door edge|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_31_id_152655688.xml
56625|929ac5e4-ff27-4b88-a460-6dbf7468fa96|grp_Beschädigung-3_num_29_id_147215479.jpg|8K|A2|kratzer|erneuern|verglasung - heckscheibe|442.68|scratch|renew| glazing - rear window|verglasung|heckscheibe|./person/person_4/data/img/grp_Beschädigung-3_num_29_id_147215479.jpg|glazing|rear window|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_29_id_147215479.xml
246585|ec09cde0-3cf0-4dc1-b66a-b8f65d7c0f28|grp_Beschädigung-2_num_21_id_155440274.jpg|BA|Z2|kratzer|wertminderung|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|100.0|scratch|impairment| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-2_num_21_id_155440274.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_21_id_155440274.xml
198541|9de97fcb-7023-4bc0-a5bc-f328cac7daae|grp_Beschädigung-5_num_28_id_160966562.jpg|3G|2T|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_28_id_160966562.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_28_id_160966562.xml
2134|81d60fe5-cf6b-4b15-8715-0ea55a28bb9f|grp_Beschädigung-10_num_49_id_158040055.jpg|3V|0J|kratzer|lackieren|seitenwand links - seitenwand|268.73|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-10_num_49_id_158040055.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_49_id_158040055.xml
100772|d3255da1-aa11-478a-87bf-bd24ccbc7e6f|grp_Beschädigung-4_num_17_id_140630678.jpg|2C|4Q|kratzer|auslegen / polieren|tür hinten rechts - tür|60.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-4_num_17_id_140630678.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_17_id_140630678.xml
144845|2d2fa14b-0b88-4d5b-816c-f79584858f98|grp_Beschädigung-3_num_20_id_130808412.jpg|5K|B4|kratzer|lackieren|außenspiegel links - abdeckkappe|66.5|scratch|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-3_num_20_id_130808412.jpg|outside mirror left|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_20_id_130808412.xml
144128|b123259c-4629-44e9-be9e-ef54412f7ce5|grp_Beschädigung-1_num_34_id_163161905.jpg|AJ|4Q|kratzer|auslegen / polieren|tür hinten rechts - tür|35.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-1_num_34_id_163161905.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_34_id_163161905.xml
271332|d8c4badb-d18f-4cc2-8c51-fc8364337483|grp_Beschädigung-2_num_23_id_138679682.jpg|5G|Z2|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_23_id_138679682.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_23_id_138679682.xml
11303|8096e0e4-25a1-4189-bfdc-63185e1a9fbb|grp_Beschädigung-6_num_23_id_130464199.jpg|5E|4L|kratzer|smart repair|tür vorn links - griff außen|60.0|scratch|smart repair| door front left - Handle outside|tür vorn links|griff außen|./person/person_4/data/img/grp_Beschädigung-6_num_23_id_130464199.jpg|door front left|Handle outside|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_23_id_130464199.xml
195008|0152e420-01ef-449d-88f1-23b27956810d|grp_Beschädigung-3_num_21_id_136078330.jpg|3G|P0|kratzer|lackieren|außenspiegel links - abdeckkappe|61.75|scratch|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-3_num_21_id_136078330.jpg|outside mirror left|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_21_id_136078330.xml
27107|05441fa1-84f3-4cf8-9ac7-cac3444ca946|grp_Beschädigung-1_num_47_id_161391785.jpg|5F|T4|kratzer|erneuern|rad/reifen - leichtmetallfelge vorn rechts|365.0|scratch|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-1_num_47_id_161391785.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_47_id_161391785.xml
219696|ccc6be2f-c6fb-48a0-9a4c-c93021a2353a|grp_Beschädigung-2_num_32_id_146071720.jpg|12|2T|kratzer|auslegen / polieren|tür vorn links - griff außen|30.0|scratch|lay out / polish| door front left - Handle outside|tür vorn links|griff außen|./person/person_4/data/img/grp_Beschädigung-2_num_32_id_146071720.jpg|door front left|Handle outside|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_32_id_146071720.xml
110333|86147aca-6ae5-426f-9173-9bac37b7bed3|grp_Beschädigung-1_num_32_id_162028621.jpg|1T|4Q|kratzer|auslegen / polieren|tür hinten links - tür|35.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-1_num_32_id_162028621.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_32_id_162028621.xml
