Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
249395|262fd39e-7af6-40a9-adfb-a5149012d250|grp_Beschädigung-19_num_69_id_149750852.jpg|BA|8E|verformt|instandsetzen und lackieren|tür vorn links - tür|579.02|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-19_num_69_id_149750852.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-19_num_69_id_149750852.xml
71931|796f2ee0-345a-4ac0-9fdb-9ec09d837934|grp_Beschädigung-9_num_34_id_140036906.jpg|8V|2Y|verformt|instandsetzen und lackieren|schweller rechts - schweller|685.6|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-9_num_34_id_140036906.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_34_id_140036906.xml
124866|959e69ac-2a5e-4787-9543-9d5659d692ad|grp_Beschädigung-6_num_38_id_134457481.jpg|5N|U5|verformt|erneuern|stossfänger hinten - spoiler|240.04|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-6_num_38_id_134457481.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_38_id_134457481.xml
204317|da8fcfab-a3b2-4205-ac25-b6481494831a|grp_Beschädigung-5_num_29_id_138812755.jpg|6R|A1|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|518.2|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-5_num_29_id_138812755.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_29_id_138812755.xml
31914|a4745ad8-77d7-462a-bccc-c8f8e34e5dfc|grp_Beschädigung-11_num_41_id_135577591.jpg|6J|L8|verformt|instandsetzen und lackieren|tür vorn rechts - tür|323.52|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-11_num_41_id_135577591.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_41_id_135577591.xml
152566|e4c16602-4a5d-412d-bba2-989937096293|grp_Beschädigung-7_num_36_id_143193997.jpg|36|2T|verformt|instandsetzen und lackieren|tür vorn rechts - tür|433.22|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-7_num_36_id_143193997.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_36_id_143193997.xml
82901|e74ebe51-104f-4e1d-a7c3-39979f0cbf60|grp_Beschädigung-14_num_43_id_168826461.jpg|2E|B4|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|914.05|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_4/data/img/grp_Beschädigung-14_num_43_id_168826461.jpg|sliding door right|sliding door|False|False|./person/person_4/data/annotation/grp_Beschädigung-14_num_43_id_168826461.xml
251698|4ec7217e-76a1-43cd-9535-47a6e8afe9b9|grp_Beschädigung-6_num_36_id_158713086.jpg|BA|A1|verformt|erneuern|stossfänger hinten - spoiler|122.0|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-6_num_36_id_158713086.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_36_id_158713086.xml
218943|cd91ee67-e020-4c12-9fa5-585eda6c02ea|grp_Beschädigung-9_num_37_id_125368096.jpg|12|2T|verformt|erneuern|tür vorn links - tür|728.14|deformed|renew| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-9_num_37_id_125368096.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_37_id_125368096.xml
204187|830b3ccb-7f91-4d42-acf5-dfa89575d3a4|grp_Beschädigung-5_num_29_id_136415849.jpg|6R|B4|verformt|instandsetzen und lackieren|schweller links - schweller|520.35|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-5_num_29_id_136415849.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_29_id_136415849.xml
129739|50b8653a-8f33-4455-87fa-d32374aaf1b6|grp_Beschädigung-3_num_30_id_142403762.jpg|5N|2T|verformt|instandsetzen und lackieren|tür hinten links - tür|392.05|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-3_num_30_id_142403762.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_30_id_142403762.xml
184984|bb4fc062-b64f-4eb9-9ef2-ea59cccdbd19|grp_Beschädigung-3_num_39_id_166247704.jpg|3G|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|468.82|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_39_id_166247704.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_39_id_166247704.xml
185081|0a410e5c-763a-4939-8989-9c5beadcf9ea|grp_Beschädigung-26_num_50_id_144446227.jpg|3G|Z2|verformt|erneuern|schweller rechts - verkleidung|258.16|deformed|renew| sill right - paneling|schweller rechts|verkleidung|./person/person_4/data/img/grp_Beschädigung-26_num_50_id_144446227.jpg|sill right|paneling|False|False|./person/person_4/data/annotation/grp_Beschädigung-26_num_50_id_144446227.xml
242112|89ba3149-9679-4217-b6c4-58a00045839a|grp_Beschädigung-6_num_42_id_168423623.jpg|BA|A1|verformt|instandsetzen und lackieren|schweller links - schweller|281.08|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-6_num_42_id_168423623.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_42_id_168423623.xml
88695|a90a901f-6cf1-4854-a172-c5c4742333a3|grp_Beschädigung-9_num_29_id_129675500.jpg|S1|B4|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|520.0|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-9_num_29_id_129675500.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_29_id_129675500.xml
52012|6dd2f36b-6deb-4409-a4a8-d8c8280fb691|grp_Beschädigung-18_num_40_id_153834225.jpg|8E|5B|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|425.0|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-18_num_40_id_153834225.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-18_num_40_id_153834225.xml
180923|8975286a-0a58-4efd-bf3e-15faebc471ff|grp_Beschädigung-8_num_47_id_134742398.jpg|36|2T|verformt|instandsetzen und lackieren|tür hinten rechts - tür|469.9|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_47_id_134742398.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_47_id_134742398.xml
45099|d0834d43-5648-475e-aeaa-29ec07773335|grp_Beschädigung-4_num_19_id_127444679.jpg|4G|L5|verformt|aufbereiten|verkleidungen/abdeckungen - teppichboden vorn links|30.0|deformed|process| / Covers coverings - carpet front left|verkleidungen/abdeckungen|teppichboden vorn links|./person/person_4/data/img/grp_Beschädigung-4_num_19_id_127444679.jpg|/ Covers coverings|carpet front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_19_id_127444679.xml
127078|2de3db3b-7c2a-40a2-85a6-e072f4e9c090|grp_Beschädigung-7_num_47_id_151067107.jpg|5N|0N|verformt|erneuern|stossfänger hinten - spoiler|240.04|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-7_num_47_id_151067107.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_47_id_151067107.xml
34333|edb43ce4-42f8-4de4-863f-ebaddc43b128|grp_Beschädigung-9_num_43_id_165701422.jpg|71|2T|verformt|instandsetzen und lackieren|schweller links - schweller|435.98|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-9_num_43_id_165701422.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_43_id_165701422.xml
100491|3daae954-d014-4f91-bcde-b924ff72e464|grp_Beschädigung-9_num_16_id_124941175.jpg|2C|8E|verformt|instandsetzen und lackieren|tür hinten rechts - tür|654.2|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-9_num_16_id_124941175.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_16_id_124941175.xml
5076|f94c6a9b-2e99-46a4-bbe2-b3afe8379360|grp_Beschädigung-25_num_85_id_147765287.jpg|1Z|1B|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|343.44|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-25_num_85_id_147765287.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-25_num_85_id_147765287.xml
89579|6fc106c7-c079-4fa8-8d0d-98c2c3c99bbf|grp_Beschädigung-9_num_36_id_148069680.jpg|2C|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|408.52|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-9_num_36_id_148069680.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_36_id_148069680.xml
262251|ab6f3fc7-b569-4b0e-bd8c-d83b8ea3c481|grp_Beschädigung-6_num_39_id_152083349.jpg|5G|A1|verformt|instandsetzen und lackieren|tür vorn links - tür|433.95|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-6_num_39_id_152083349.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_39_id_152083349.xml
115421|d0b63740-034a-4910-8bfe-eb956c427848|grp_Beschädigung-5_num_57_id_145684873.jpg|1T|U5|verformt|instandsetzen und lackieren|schweller rechts - schweller|393.48|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-5_num_57_id_145684873.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_57_id_145684873.xml
169970|277b970d-cfa9-478c-bea6-50310759f45b|grp_Beschädigung-1_num_22_id_144619034.jpg|36|8E|verformt|erneuern|verkleidungen/abdeckungen - kofferraumverkleidung|40.0|deformed|renew| / Covers coverings - boot trim|verkleidungen/abdeckungen|kofferraumverkleidung|./person/person_4/data/img/grp_Beschädigung-1_num_22_id_144619034.jpg|/ Covers coverings|boot trim|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_22_id_144619034.xml
205857|726ecb3b-8623-4841-9592-bdcf39bd0dc9|grp_Beschädigung-15_num_70_id_132759752.jpg|6C|6K|verformt|erneuern|stossfänger hinten - spoiler|360.0|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-15_num_70_id_132759752.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_70_id_132759752.xml
277309|1a621af4-a7c7-4482-8c4e-d84cab47f2fb|grp_Beschädigung-4_num_39_id_168445914.jpg|BA|0Q|verformt|instandsetzen und lackieren|tür vorn links - tür|524.2|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-4_num_39_id_168445914.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_39_id_168445914.xml
84323|bd714b15-c88c-40b6-810c-b374f4bc038a|grp_Beschädigung-10_num_51_id_166747989.jpg|2E|B4|verformt|erneuern|schweller rechts - schweller|775.0|deformed|renew| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-10_num_51_id_166747989.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_51_id_166747989.xml
94554|dc52be50-09f4-43f8-87ed-cd1b79dc99ba|grp_Beschädigung-21_num_62_id_143865841.jpg|7E|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|416.31|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-21_num_62_id_143865841.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-21_num_62_id_143865841.xml
149459|1b88c80b-6b22-4d8b-99c8-0d54592cad0f|grp_Beschädigung-7_num_36_id_127470891.jpg|36|2T|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|264.87|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-7_num_36_id_127470891.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_36_id_127470891.xml
83078|49a45965-a7ad-4df3-90a4-34606626a245|grp_Beschädigung-16_num_49_id_158877467.jpg|2E|37|verformt|instandsetzen und lackieren|schweller links - schweller|425.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-16_num_49_id_158877467.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-16_num_49_id_158877467.xml
81912|7db8f602-44da-492e-aa37-9aa284ff9e2b|grp_Beschädigung-9_num_36_id_157717777.jpg|2E|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|455.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-9_num_36_id_157717777.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_36_id_157717777.xml
169730|c93a4e14-9560-4402-9e20-5b9ed4ff5909|grp_Beschädigung-8_num_32_id_136643928.jpg|36|Z2|verformt|instandsetzen und lackieren|tür hinten rechts - tür|423.85|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_32_id_136643928.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_32_id_136643928.xml
233110|cb452fe1-45ff-467f-9d88-f8330fbf1d3b|grp_Beschädigung-5_num_21_id_127252986.jpg|5G|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|321.53|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-5_num_21_id_127252986.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_21_id_127252986.xml
201290|c2aa328d-4a19-4548-83f0-65e844ddf9b2|grp_Beschädigung-4_num_28_id_140605156.jpg|3D|A1|verformt|instandsetzen und lackieren|schweller rechts - schweller|790.2|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-4_num_28_id_140605156.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_28_id_140605156.xml
97444|11bb9e3d-497e-43ad-9e16-d5354c80cbf7|grp_Beschädigung-12_num_43_id_151790464.jpg|SG|B4|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|395.85|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_4/data/img/grp_Beschädigung-12_num_43_id_151790464.jpg|sliding door right|sliding door|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_43_id_151790464.xml
27725|63f55a60-cb3b-492f-8c4b-32a439f807aa|grp_Beschädigung-7_num_49_id_153921877.jpg|5F|L8|verformt|instandsetzen und lackieren|schweller rechts - schweller|526.42|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_49_id_153921877.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_49_id_153921877.xml
95580|fec449ec-c000-4c5c-ae37-3c912f8cf259|grp_Beschädigung-20_num_58_id_145122889.jpg|7E|B4|verformt|instandsetzen und lackieren|schiebetür rechts - schiebetür|377.8|deformed|repair and paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_4/data/img/grp_Beschädigung-20_num_58_id_145122889.jpg|sliding door right|sliding door|False|False|./person/person_4/data/annotation/grp_Beschädigung-20_num_58_id_145122889.xml
229974|92b45b50-6fe7-4c66-85b4-e85fda1a42f0|grp_Beschädigung-10_num_30_id_123790591.jpg|5G|0Q|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|481.13|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-10_num_30_id_123790591.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_30_id_123790591.xml
