Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
166965|bee9bb1c-a26e-4395-9e85-8f383618d513|grp_Beschädigung-1_num_38_id_164429216.jpg|36|5K|kratzer|smart repair|seitenwand links - seitenwand|150.0|scratch|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-1_num_38_id_164429216.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_38_id_164429216.xml
140954|2c1c1401-6ed0-4259-817c-99fa7b1ccb9b|grp_Beschädigung-4_num_31_id_146821683.jpg|AJ|4Q|kratzer|smart repair|seitenwand links - einstieg|80.0|scratch|smart repair| Side wall left - Started|seitenwand links|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_31_id_146821683.jpg|Side wall left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_31_id_146821683.xml
17773|b6625b1b-19d1-435a-bba5-99e82d03ff82|grp_Beschädigung-8_num_54_id_152620919.jpg|5E|8X|kratzer|smart repair|rad/reifen - felgensatz komplett|480.0|scratch|smart repair| wheel / tyre - wheels set complate|rad/reifen|felgensatz komplett|./person/person_4/data/img/grp_Beschädigung-8_num_54_id_152620919.jpg|wheel / tyre|wheels set complate|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_54_id_152620919.xml
46415|8ddf8779-c18f-4dbe-b3d0-e5dbd03af52f|grp_Beschädigung-1_num_27_id_158842658.jpg|4G|0E|kratzer|auslegen / polieren|tür vorn links - türkante|30.0|scratch|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_4/data/img/grp_Beschädigung-1_num_27_id_158842658.jpg|door front left|door edge|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_27_id_158842658.xml
192499|2ae91f62-0455-4398-a0e0-5ec045ce9c7a|grp_Beschädigung-2_num_29_id_162764982.jpg|3G|0Q|kratzer|smart repair|seitenwand rechts - einstieg|120.0|scratch|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_29_id_162764982.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_29_id_162764982.xml
192536|667c76be-cb03-4405-83a1-508aff1c1b07|grp_Beschädigung-4_num_23_id_142095573.jpg|3G|2T|kratzer|wertminderung|verglasung - heckscheibe|80.0|scratch|impairment| glazing - rear window|verglasung|heckscheibe|./person/person_4/data/img/grp_Beschädigung-4_num_23_id_142095573.jpg|glazing|rear window|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_23_id_142095573.xml
280046|810624eb-6038-4cda-b958-4414bfd5cee2|grp_Beschädigung-2_num_23_id_166665830.jpg|BV|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_23_id_166665830.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_23_id_166665830.xml
176575|232adcc7-f827-4532-b16c-871504fec1c3|grp_Beschädigung-6_num_56_id_139960616.jpg|36|B4|kratzer|wertminderung|verglasung - heckscheibe|100.0|scratch|impairment| glazing - rear window|verglasung|heckscheibe|./person/person_4/data/img/grp_Beschädigung-6_num_56_id_139960616.jpg|glazing|rear window|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_56_id_139960616.xml
103248|cb995e82-050c-4f29-842e-d6473e9efe11|grp_Beschädigung-9_num_24_id_126095258.jpg|7E|2T|kratzer|smart repair|seitenwand links - seitenwand|120.0|scratch|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-9_num_24_id_126095258.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_24_id_126095258.xml
169503|d1588874-c6f0-4216-9e32-4356ec08e079|grp_Beschädigung-3_num_38_id_165134115.jpg|36|8E|kratzer|lackieren|außenspiegel links - abdeckkappe|85.0|scratch|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-3_num_38_id_165134115.jpg|outside mirror left|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_38_id_165134115.xml
78058|56c0d3c3-610f-4761-a9ef-41f1a355ce01|grp_Beschädigung-8_num_37_id_162931634.jpg|8W|S9|kratzer|instandsetzen und lackieren|seitenwand links - seitenwand|271.05|scratch|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-8_num_37_id_162931634.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_37_id_162931634.xml
103743|0b071b41-399b-478f-b494-89ef55866325|grp_Beschädigung-7_num_25_id_142475386.jpg|7E|2T|kratzer|lackieren|schiebetür rechts - schiebetür|549.82|scratch|paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_4/data/img/grp_Beschädigung-7_num_25_id_142475386.jpg|sliding door right|sliding door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_25_id_142475386.xml
122126|ec9da6bb-0456-45fe-9f48-bf8db7f2687d|grp_Beschädigung-4_num_32_id_144620916.jpg|5N|B4|kratzer|erneuern|stossfänger vorn - spoiler|242.0|scratch|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_4/data/img/grp_Beschädigung-4_num_32_id_144620916.jpg|bumper front|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_32_id_144620916.xml
104133|37d57558-81f3-4ee6-baf4-27c7b4705c3e|grp_Beschädigung-6_num_25_id_165247114.jpg|7E|B4|kratzer|lackieren|außenspiegel rechts - abdeckkappe|81.81|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-6_num_25_id_165247114.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_25_id_165247114.xml
192283|615bad53-514d-4fb5-ba60-e1e66c49bed5|grp_Beschädigung-1_num_18_id_156139275.jpg|3G|2T|kratzer|auslegen / polieren|tür hinten rechts - tür|60.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_156139275.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_156139275.xml
258780|49c3d4fc-5a2b-4718-bdfe-afd28d33fba9|grp_Beschädigung-4_num_70_id_151968958.jpg|BA|8E|kratzer|smart repair|tür hinten rechts - tür|100.0|scratch|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-4_num_70_id_151968958.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_70_id_151968958.xml
155826|93441aa6-9ebd-41c5-8804-5c69e39a3958|grp_Beschädigung-8_num_43_id_149893632.jpg|36|Z2|kratzer|smart repair|fahrzeugdach - dachholm links|120.0|scratch|smart repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_4/data/img/grp_Beschädigung-8_num_43_id_149893632.jpg|vehicle roof|roof spar left|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_43_id_149893632.xml
192014|2b941601-3ad6-43dc-a7f8-4413c51bf0e1|grp_Beschädigung-4_num_27_id_155536433.jpg|3G|2T|kratzer|lackieren|außenspiegel links - abdeckkappe|61.75|scratch|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-4_num_27_id_155536433.jpg|outside mirror left|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_27_id_155536433.xml
223403|49d551da-60a2-470a-9e78-b120029f7e6e|grp_Beschädigung-2_num_21_id_154237531.jpg|12|B4|kratzer|lackieren|tür vorn rechts - tür|311.1|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-2_num_21_id_154237531.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_21_id_154237531.xml
79018|ee49bbdc-9ad3-4ca8-bb57-48e5340e0f84|grp_Beschädigung-5_num_31_id_158571902.jpg|P-|#|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_4/data/img/grp_Beschädigung-5_num_31_id_158571902.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_31_id_158571902.xml
7639|c1713663-cec4-4c9d-9668-41a97e9db7f6|grp_Beschädigung-11_num_34_id_127258426.jpg|5L|1M|kratzer|lackieren|tür vorn rechts - tür|280.15|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-11_num_34_id_127258426.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_34_id_127258426.xml
249421|b8a3d3e0-81bb-456b-90f6-d363e77d5f6a|grp_Beschädigung-5_num_43_id_140826014.jpg|BA|A1|kratzer|wertminderung|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|scratch|impairment| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_4/data/img/grp_Beschädigung-5_num_43_id_140826014.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_43_id_140826014.xml
228738|982181ab-1da1-42a4-bd94-a55d7f8f1d13|grp_Beschädigung-7_num_45_id_156683019.jpg|5G|Z1|kratzer|lackieren|seitenwand rechts - seitenwand|328.97|scratch|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-7_num_45_id_156683019.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_45_id_156683019.xml
177440|f7f1f868-5ba1-4723-9b8a-8da2c9f94590|grp_Beschädigung-2_num_38_id_167429275.jpg|36|7S|kratzer|lackieren|außenspiegel rechts - abdeckkappe|61.75|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-2_num_38_id_167429275.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_38_id_167429275.xml
235786|cb6ff846-caff-4e8d-a7cd-484f8e4f86f3|grp_Beschädigung-5_num_32_id_143419729.jpg|5G|D5|kratzer|smart repair|tür vorn links - tür|120.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-5_num_32_id_143419729.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_32_id_143419729.xml
214209|05e20398-6670-48a7-9b94-6490d326d4e6|grp_Beschädigung-1_num_27_id_128639757.jpg|7N|Z2|kratzer|auslegen / polieren|tür hinten rechts - tür|35.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-1_num_27_id_128639757.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_27_id_128639757.xml
213151|cddd011f-18a0-4d53-b3e1-c79af3a56f28|grp_Beschädigung-4_num_40_id_143759373.jpg|7N|5K|kratzer|lackieren|schweller links - einstieg|255.52|scratch|paint| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_40_id_143759373.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_40_id_143759373.xml
210808|e91927b7-cbf5-4aaf-9b32-7f0120b4f751|grp_Beschädigung-4_num_19_id_132714664.jpg|7N|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_19_id_132714664.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_19_id_132714664.xml
58869|3a102def-dd51-4081-9e6d-c7a8b9a83b6e|grp_Beschädigung-2_num_35_id_161000927.jpg|8K|A2|kratzer|instandsetzen und lackieren|tür vorn links - tür|446.3|scratch|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_35_id_161000927.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_35_id_161000927.xml
30119|8aecabc5-ae52-454b-8d45-5d740d8b999e|grp_Beschädigung-1_num_20_id_159607055.jpg|6J|P5|kratzer|auslegen / polieren|tür vorn links - türkante|30.0|scratch|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_4/data/img/grp_Beschädigung-1_num_20_id_159607055.jpg|door front left|door edge|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_20_id_159607055.xml
228172|21744dde-4597-4944-affa-5604a18ba5f6|grp_Beschädigung-1_num_34_id_152851213.jpg|12|Z2|kratzer|auslegen / polieren|tür hinten links - tür|20.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-1_num_34_id_152851213.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_34_id_152851213.xml
63926|b7fb9480-1033-45b5-946a-0b503fd4e398|grp_Beschädigung-1_num_28_id_132787142.jpg|8R|A2|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-1_num_28_id_132787142.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_28_id_132787142.xml
46652|86c2d189-88b2-4eda-87cc-f43afac499e4|grp_Beschädigung-4_num_27_id_152145649.jpg|4G|A2|kratzer|lackieren|schweller rechts - verkleidung|176.7|scratch|paint| sill right - paneling|schweller rechts|verkleidung|./person/person_4/data/img/grp_Beschädigung-4_num_27_id_152145649.jpg|sill right|paneling|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_27_id_152145649.xml
278705|e69b3a26-26a8-4b8e-a4f2-040dc90a66c5|grp_Beschädigung-3_num_37_id_168235529.jpg|AM|2T|kratzer|instandsetzen und lackieren|seitenwand links - seitenwand|173.99|scratch|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_37_id_168235529.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_37_id_168235529.xml
247285|9a4da7cc-f19f-4591-959b-61c003e62871|grp_Beschädigung-1_num_20_id_156572819.jpg|BA|Z2|kratzer|auslegen / polieren|seitenwand links - seitenwand|20.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-1_num_20_id_156572819.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_20_id_156572819.xml
208255|38816cd0-1dde-4676-af7d-c9c2ce510cbb|grp_Beschädigung-2_num_22_id_152985189.jpg|6C|A1|kratzer|smart repair|schweller links - schweller|120.0|scratch|smart repair| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-2_num_22_id_152985189.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_22_id_152985189.xml
189637|81731cf7-254d-448b-aa05-8ed162aec0c9|grp_Beschädigung-8_num_52_id_147085954.jpg|3G|X3|kratzer|erneuern|verglasung - heckscheibe|603.5|scratch|renew| glazing - rear window|verglasung|heckscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_52_id_147085954.jpg|glazing|rear window|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_52_id_147085954.xml
270961|6ac6d2a4-0e72-421d-bb18-2bd6c7ea56cd|grp_Beschädigung-4_num_24_id_141220932.jpg|5G|D5|kratzer|lackieren|seitenwand links - seitenwand|449.3|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-4_num_24_id_141220932.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_24_id_141220932.xml
121032|218d9019-e00e-44e6-9485-07ab86d1bc0c|grp_Beschädigung-7_num_42_id_168306206.jpg|5T|91|kratzer|lackieren|tür hinten rechts - tür|259.37|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-7_num_42_id_168306206.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_42_id_168306206.xml
60936|c91f16fd-8d7f-4085-970f-f36b513ed1e1|grp_Beschädigung-10_num_37_id_131431884.jpg|8P|A2|kratzer|lackieren|tür hinten rechts - tür|378.43|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_37_id_131431884.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_37_id_131431884.xml
224501|4b35fcec-7028-48a3-abab-a9c0111d1de9|grp_Beschädigung-1_num_13_id_140759234.jpg|12|S8|kratzer|lackieren|außenspiegel rechts - abdeckkappe|60.0|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-1_num_13_id_140759234.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_13_id_140759234.xml
199266|23c08710-1536-496f-9375-f370c2c1125d|grp_Beschädigung-6_num_40_id_149650104.jpg|3G|V9|kratzer|lackieren|fahrzeugdach - dach|516.98|scratch|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-6_num_40_id_149650104.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_40_id_149650104.xml
187324|b18506b3-b9c1-4cdb-8102-8b288e45922f|grp_Beschädigung-1_num_18_id_150079225.jpg|3G|P0|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_150079225.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_150079225.xml
279036|27720740-d939-4179-8da0-bb1a66215a41|grp_Beschädigung-4_num_23_id_153309643.jpg|5G|2T|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-4_num_23_id_153309643.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_23_id_153309643.xml
236943|334bae39-1f23-43d0-bc80-6b6346c14c56|grp_Beschädigung-6_num_46_id_133687599.jpg|5G|Z2|kratzer|lackieren|tür hinten rechts - tür|367.97|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-6_num_46_id_133687599.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_46_id_133687599.xml
48637|7847384e-f014-4388-85f1-509c2d561b4a|grp_Beschädigung-17_num_80_id_133166180.jpg|4G|A2|kratzer|lackieren|seitenwand links - seitenwand|489.55|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-17_num_80_id_133166180.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-17_num_80_id_133166180.xml
37906|54c8a36e-2ee7-40be-a0ad-3ccd45ae8fac|grp_Beschädigung-9_num_36_id_139111662.jpg|4G|6Y|kratzer|lackieren|tür hinten rechts - tür|367.98|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-9_num_36_id_139111662.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_36_id_139111662.xml
176532|91558aad-73b8-4581-8a9a-a43410ce1af2|grp_Beschädigung-2_num_33_id_140623388.jpg|36|2T|kratzer|auslegen / polieren|schweller links - einstieg|20.0|scratch|lay out / polish| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_33_id_140623388.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_33_id_140623388.xml
42775|bc9d2dfa-89cf-4ea5-98a8-38cf1b67e744|grp_Beschädigung-2_num_18_id_162384590.jpg|4G|A2|kratzer|smart repair|außenspiegel rechts - abdeckkappe|60.0|scratch|smart repair| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-2_num_18_id_162384590.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_18_id_162384590.xml
179159|551e0449-739d-400f-813b-db34b95e997e|grp_Beschädigung-5_num_38_id_147355147.jpg|36|B4|kratzer|wertminderung|rad/reifen - leichtmetallfelge vorn links|150.0|scratch|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_4/data/img/grp_Beschädigung-5_num_38_id_147355147.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_38_id_147355147.xml
103637|86996666-64cd-45d7-8007-1e57b86c88d3|grp_Beschädigung-2_num_29_id_148299214.jpg|7E|P3|kratzer|smart repair|außenspiegel rechts - abdeckkappe|60.0|scratch|smart repair| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_4/data/img/grp_Beschädigung-2_num_29_id_148299214.jpg|outside mirror right|cover cap|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_29_id_148299214.xml
274481|b50ffdf2-9c0e-46d5-85cd-783c0c76dc6e|grp_Beschädigung-3_num_20_id_148338993.jpg|BA|Z2|kratzer|lackieren|tür vorn rechts - tür|524.2|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_20_id_148338993.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_20_id_148338993.xml
6117|1b42f223-334f-4935-9f06-749d6feefec6|grp_Beschädigung-2_num_28_id_143895847.jpg|5E|1Z|kratzer|lackieren|tür hinten rechts - tür|182.93|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-2_num_28_id_143895847.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_28_id_143895847.xml
229289|6738deca-4c58-4765-a14f-57400809650e|grp_Beschädigung-1_num_36_id_141870080.jpg|5G|K5|kratzer|smart repair|tür vorn rechts - griff außen|80.0|scratch|smart repair| door front right - Handle outside|tür vorn rechts|griff außen|./person/person_4/data/img/grp_Beschädigung-1_num_36_id_141870080.jpg|door front right|Handle outside|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_36_id_141870080.xml
267331|258fe3f1-591d-4751-8b31-2dd27fbe8602|grp_Beschädigung-3_num_19_id_166470242.jpg|5G|0Q|kratzer|erneuern|rad/reifen - leichtmetallfelge vorn rechts|375.0|scratch|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_4/data/img/grp_Beschädigung-3_num_19_id_166470242.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_19_id_166470242.xml
