Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
86967|49cab37f-c146-48db-9c3d-dd7cd243599e|grp_Beschädigung-17_num_54_id_140609549.jpg|2E|B4|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|1340.85|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-17_num_54_id_140609549.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-17_num_54_id_140609549.xml
222997|d2350c65-ae10-4632-97e4-d6a88634e59b|grp_Beschädigung-7_num_23_id_149915797.jpg|12|B4|verformt|instandsetzen und lackieren|tür vorn rechts - tür|512.77|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-7_num_23_id_149915797.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_23_id_149915797.xml
246709|786c2cc1-cd9a-423b-b6a1-a7c4a96a7e99|grp_Beschädigung-11_num_58_id_168960527.jpg|BA|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|293.5|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-11_num_58_id_168960527.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_58_id_168960527.xml
44947|8e634a1d-e645-4cb3-a410-adf34424a1ce|grp_Beschädigung-3_num_17_id_128279177.jpg|4G|T9|verformt|instandsetzen und lackieren|tür hinten rechts - tür|590.3|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_17_id_128279177.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_17_id_128279177.xml
219180|20a39fd3-3c11-422c-b4d1-66072f4d000e|grp_Beschädigung-7_num_56_id_150146210.jpg|12|2T|verformt|instandsetzen und lackieren|schweller rechts - schweller|258.53|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_56_id_150146210.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_56_id_150146210.xml
112940|7d93297e-5846-471e-b8f8-c5d26ab31300|grp_Beschädigung-6_num_36_id_166479710.jpg|1T|0N|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|394.45|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-6_num_36_id_166479710.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_36_id_166479710.xml
189781|f7a89bf5-43e5-4495-a4c1-5f3ec2c25d47|grp_Beschädigung-1_num_27_id_163688789.jpg|3G|2T|verformt|erneuern|stossfänger hinten - spoiler|171.57|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-1_num_27_id_163688789.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_27_id_163688789.xml
269580|c5651463-8342-4093-9c7e-7ec9ba00359b|grp_Beschädigung-10_num_35_id_136833654.jpg|AM|Z1|verformt|instandsetzen und lackieren|tür vorn links - tür|445.5|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-10_num_35_id_136833654.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_35_id_136833654.xml
206543|f940adba-33a3-4ed3-a15e-42b2d9203046|grp_Beschädigung-15_num_57_id_145413597.jpg|6C|D7|verformt|instandsetzen und lackieren|schweller rechts - schweller|569.7|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-15_num_57_id_145413597.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_57_id_145413597.xml
227138|9cd0b53d-41a2-49cc-a52f-3fcdb0aba5c3|grp_Beschädigung-8_num_41_id_138441164.jpg|12|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|478.23|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-8_num_41_id_138441164.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_41_id_138441164.xml
68344|f3ed650d-4d69-44bd-bff1-3d704ef5c959|grp_Beschädigung-2_num_17_id_140062620.jpg|8T|1R|verformt|erneuern|stossfänger hinten - spoiler|257.35|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-2_num_17_id_140062620.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_17_id_140062620.xml
118091|a9df8626-1770-42dc-8d2c-71b752fd8c85|grp_Beschädigung-7_num_40_id_133029136.jpg|1T|U5|verformt|erneuern|stossfänger hinten - spoiler|333.17|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_4/data/img/grp_Beschädigung-7_num_40_id_133029136.jpg|bumper behind|spoiler|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_40_id_133029136.xml
94458|1eaeb2c6-aae8-4a17-b5c7-37b057bbdc8a|grp_Beschädigung-13_num_44_id_119638523.jpg|7E|B4|verformt|instandsetzen und lackieren|tür vorn links - tür|385.43|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-13_num_44_id_119638523.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_44_id_119638523.xml
267939|c9904f99-0f20-42dc-9c59-510914e60dcc|grp_Beschädigung-4_num_30_id_161957619.jpg|5G|Z2|verformt|instandsetzen und lackieren|schweller rechts - schweller|559.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-4_num_30_id_161957619.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_30_id_161957619.xml
218454|34601c91-85e4-40ff-883a-a6a3e2ee3c31|grp_Beschädigung-11_num_31_id_126956575.jpg|12|B4|verformt|instandsetzen und lackieren|fahrzeugdach - dach|783.67|deformed|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-11_num_31_id_126956575.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_31_id_126956575.xml
271125|dffd678e-adaf-4661-bb8f-0071ca92fefc|grp_Beschädigung-3_num_27_id_134246557.jpg|5G|2T|verformt|instandsetzen und lackieren|schweller links - schweller|441.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-3_num_27_id_134246557.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_27_id_134246557.xml
222197|b5b1beaa-9220-43bf-a27f-b13b78a83874|grp_Beschädigung-7_num_45_id_136324861.jpg|12|B4|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|433.15|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-7_num_45_id_136324861.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_45_id_136324861.xml
89216|e2d52ce5-e078-4667-8fc6-1d67fd5ea021|grp_Beschädigung-8_num_52_id_137757248.jpg|2C|B4|verformt|instandsetzen und lackieren|tür vorn links - tür|420.8|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-8_num_52_id_137757248.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_52_id_137757248.xml
150386|bd61f8f9-65f3-4a93-98b1-75b2400eae08|grp_Beschädigung-16_num_61_id_169209608.jpg|36|2T|verformt|instandsetzen und lackieren|seitenwand rechts - radlauf|200.0|deformed|repair and paint| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_4/data/img/grp_Beschädigung-16_num_61_id_169209608.jpg|Side wall right|wheel arch|False|False|./person/person_4/data/annotation/grp_Beschädigung-16_num_61_id_169209608.xml
52496|380adf86-7e01-43fb-b06a-a9fbd0de2713|grp_Beschädigung-3_num_17_id_126672562.jpg|8F|9F|verformt|instandsetzen und lackieren|schweller links - schweller|380.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-3_num_17_id_126672562.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_17_id_126672562.xml
59027|301cda97-3f3d-4132-a1fa-b87336cbb039|grp_Beschädigung-15_num_51_id_139109596.jpg|8K|P5|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|503.61|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-15_num_51_id_139109596.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_51_id_139109596.xml
86355|8966083e-3b23-4b08-9bfc-c5785d3515e7|grp_Beschädigung-26_num_83_id_140580758.jpg|2E|96|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|998.26|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-26_num_83_id_140580758.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-26_num_83_id_140580758.xml
251381|a9ad65ee-1a61-456b-b744-151fac0f86d4|grp_Beschädigung-3_num_42_id_134993526.jpg|BA|2T|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|523.35|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_42_id_134993526.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_42_id_134993526.xml
80953|4839db1f-0ba1-4af4-9706-f936effb0cde|grp_Beschädigung-19_num_51_id_125016581.jpg|2E|T7|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|550.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-19_num_51_id_125016581.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-19_num_51_id_125016581.xml
251278|8d37560a-0fd8-463d-ae2e-72903ba93232|grp_Beschädigung-8_num_51_id_166175748.jpg|BA|D5|verformt|instandsetzen und lackieren|tür vorn rechts - türkante|570.0|deformed|repair and paint| door front right - door edge|tür vorn rechts|türkante|./person/person_4/data/img/grp_Beschädigung-8_num_51_id_166175748.jpg|door front right|door edge|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_51_id_166175748.xml
178964|1ac35feb-df52-4c16-a87c-25eae02f0def|grp_Beschädigung-8_num_39_id_141882905.jpg|36|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|609.4|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-8_num_39_id_141882905.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_39_id_141882905.xml
249799|2689cbc9-fbb9-4313-8752-42dddedb099f|grp_Beschädigung-15_num_52_id_151981357.jpg|BA|2T|verformt|instandsetzen und lackieren|schweller rechts - schweller|311.17|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-15_num_52_id_151981357.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_52_id_151981357.xml
186677|cac06836-3d20-479f-a8e5-8c8e335253ec|grp_Beschädigung-18_num_71_id_152832500.jpg|3G|Z2|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|597.75|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-18_num_71_id_152832500.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-18_num_71_id_152832500.xml
87078|98b4f625-44a8-4146-be12-d8a9a04f3ba7|grp_Beschädigung-16_num_37_id_154046498.jpg|2E|B4|verformt|instandsetzen und lackieren|schweller links - einstieg|371.66|deformed|repair and paint| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-16_num_37_id_154046498.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-16_num_37_id_154046498.xml
72902|4e21540c-f0d3-4fe9-a018-c5a774c8f3cc|grp_Beschädigung-8_num_54_id_147022794.jpg|8V|L5|verformt|instandsetzen und lackieren|tür vorn rechts - tür|656.35|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_54_id_147022794.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_54_id_147022794.xml
166759|271d2982-2909-4a8d-9fd0-fffa5acec842|grp_Beschädigung-12_num_47_id_166986466.jpg|36|8E|verformt|instandsetzen und lackieren|fahrzeugdach - dachholm links|365.0|deformed|repair and paint| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_4/data/img/grp_Beschädigung-12_num_47_id_166986466.jpg|vehicle roof|roof spar left|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_47_id_166986466.xml
16|cf8cfe0c-f784-4872-b70d-529a7fcb45a6|grp_Beschädigung-2_num_14_id_124891502.jpg|5J|8T|verformt|instandsetzen und lackieren|fahrzeugdach - dachholm links|323.27|deformed|repair and paint| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_4/data/img/grp_Beschädigung-2_num_14_id_124891502.jpg|vehicle roof|roof spar left|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_14_id_124891502.xml
211899|c9c93e14-0298-43ce-9f62-00efe60ec006|grp_Beschädigung-7_num_50_id_142101373.jpg|7N|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|396.23|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-7_num_50_id_142101373.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_50_id_142101373.xml
117416|ac84f0da-9990-4d62-8a00-ab965059f8f7|grp_Beschädigung-4_num_34_id_147109056.jpg|1T|8E|verformt|erneuern|tür vorn links - tür|860.94|deformed|renew| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-4_num_34_id_147109056.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_34_id_147109056.xml
176552|f4d744aa-a034-4716-9504-f0eef6869523|grp_Beschädigung-8_num_45_id_142703250.jpg|36|2T|verformt|instandsetzen und lackieren|tür hinten rechts - tür|427.39|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_45_id_142703250.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_45_id_142703250.xml
81958|f17fdb69-97fa-4408-ae64-e5497903a9f0|grp_Beschädigung-4_num_20_id_120916377.jpg|2E|B4|verformt|instandsetzen und lackieren|fahrzeugdach - dach|457.15|deformed|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-4_num_20_id_120916377.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_20_id_120916377.xml
84795|b35b007e-4926-4110-8e38-f7fbcf0ee6cd|grp_Beschädigung-7_num_25_id_147324175.jpg|2E|B4|verformt|instandsetzen und lackieren|schweller links - schweller|296.04|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_25_id_147324175.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_25_id_147324175.xml
205016|db9467c9-933a-44f7-8aae-20bd4aa4b6c2|grp_Beschädigung-2_num_26_id_126800997.jpg|6R|U5|verformt|instandsetzen und lackieren|schweller rechts - schweller|313.05|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-2_num_26_id_126800997.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_26_id_126800997.xml
11023|2bd4f0c3-2ef2-42f2-867a-780e750aca1c|grp_Beschädigung-3_num_36_id_141313648.jpg|5E|1Z|verformt|instandsetzen und lackieren|schweller rechts - schweller|486.35|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-3_num_36_id_141313648.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_36_id_141313648.xml
175333|192dda5e-007a-4398-acaa-4a0839a201c8|grp_Beschädigung-10_num_60_id_139158193.jpg|36|5K|verformt|erneuern|tür vorn links - zierleiste unten|215.0|deformed|renew| door front left - molding below|tür vorn links|zierleiste unten|./person/person_4/data/img/grp_Beschädigung-10_num_60_id_139158193.jpg|door front left|molding below|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_60_id_139158193.xml
77263|c58fb4f4-3587-4e98-b9f5-ca1410fbcbc6|grp_Beschädigung-10_num_35_id_137886447.jpg|8X|0E|verformt|instandsetzen und lackieren|tür vorn rechts - tür|530.0|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_35_id_137886447.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_35_id_137886447.xml
203032|4904c0a3-c08e-450c-bcc0-2a33f5e19892|grp_Beschädigung-8_num_25_id_130734252.jpg|6R|8E|verformt|instandsetzen und lackieren|tür vorn rechts - tür|461.47|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_25_id_130734252.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_25_id_130734252.xml
377|5bf11320-f47e-4ba1-9a08-3cdbe3a98827|grp_Beschädigung-5_num_27_id_164385827.jpg|5E|8X|verformt|instandsetzen und lackieren|schweller rechts - schweller|353.6|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-5_num_27_id_164385827.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_27_id_164385827.xml
146902|51f92ea8-14cc-4d68-95bd-797fc99a73cc|grp_Beschädigung-21_num_58_id_142494586.jpg|35|2T|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|1200.0|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-21_num_58_id_142494586.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-21_num_58_id_142494586.xml
278400|5efcb78f-3063-485d-94bb-34449c8fb149|grp_Beschädigung-3_num_24_id_139524240.jpg|AM|D5|verformt|instandsetzen und lackieren|schweller links - schweller|408.45|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-3_num_24_id_139524240.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_24_id_139524240.xml
71930|796f2ee0-345a-4ac0-9fdb-9ec09d837934|grp_Beschädigung-9_num_33_id_140036905.jpg|8V|2Y|verformt|instandsetzen und lackieren|schweller rechts - schweller|685.6|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-9_num_33_id_140036905.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_33_id_140036905.xml
227816|ec3da746-8394-4d17-ae6e-1ce32de1d734|grp_Beschädigung-10_num_47_id_154158940.jpg|12|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|199.05|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-10_num_47_id_154158940.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_47_id_154158940.xml
200493|bffc664b-5df9-4c0c-ae16-3f42d9d8f0a9|grp_Beschädigung-23_num_56_id_164516052.jpg|3D|A1|verformt|instandsetzen und lackieren|schweller links - schweller|440.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-23_num_56_id_164516052.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-23_num_56_id_164516052.xml
102719|1a314387-06bc-4c06-8a04-ad33cb09a913|grp_Beschädigung-17_num_105_id_141332581.jpg|7E|B4|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|758.52|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-17_num_105_id_141332581.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-17_num_105_id_141332581.xml
102121|dc8985b3-25b9-4934-ada8-52a74153fdd2|grp_Beschädigung-12_num_46_id_136928441.jpg|7H|T7|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|900.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-12_num_46_id_136928441.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_46_id_136928441.xml
268945|c07e8286-15fc-492f-b91c-90fd95caf688|grp_Beschädigung-8_num_55_id_135240341.jpg|5G|Z1|verformt|instandsetzen und lackieren|schweller links - schweller|339.1|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-8_num_55_id_135240341.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_55_id_135240341.xml
67986|0241a8df-9215-4de2-8cfc-ec154e90dc95|grp_Beschädigung-7_num_36_id_160051440.jpg|8T|A2|verformt|erneuern|schweller links - schweller|1280.0|deformed|renew| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_36_id_160051440.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_36_id_160051440.xml
100758|f95dbfeb-c474-4aa3-976c-9b75015e1d66|grp_Beschädigung-11_num_37_id_150956447.jpg|2C|4V|verformt|instandsetzen und lackieren|schweller links - schweller|333.45|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-11_num_37_id_150956447.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_37_id_150956447.xml
16184|8c08de9f-6589-494c-89b6-903e85de7e9f|grp_Beschädigung-6_num_43_id_150954335.jpg|5E|8E|verformt|instandsetzen und lackieren|schweller links - schweller|341.85|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-6_num_43_id_150954335.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_43_id_150954335.xml
6189|216b27d0-734f-49da-ae48-7594d2aa385e|grp_Beschädigung-10_num_41_id_128301988.jpg|3T|1Z|verformt|instandsetzen und lackieren|schweller rechts - schweller|534.05|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-10_num_41_id_128301988.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_41_id_128301988.xml
