Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
163709|cfc8a200-4b4b-4908-96a5-683d36f27e78|grp_Beschädigung-12_num_42_id_126639106.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|292.33|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-12_num_42_id_126639106.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_42_id_126639106.xml
195003|0152e420-01ef-449d-88f1-23b27956810d|grp_Beschädigung-13_num_42_id_136078336.jpg|3G|P0|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|591.73|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-13_num_42_id_136078336.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_42_id_136078336.xml
188708|e0fcc5ee-4060-4cfa-8605-437597e4a321|grp_Beschädigung-6_num_42_id_167112001.jpg|3G|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|579.32|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-6_num_42_id_167112001.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_42_id_167112001.xml
210656|ecb8634a-81b4-41cd-b9b6-447bc2f137da|grp_Beschädigung-24_num_76_id_145120900.jpg|7N|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|351.65|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-24_num_76_id_145120900.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-24_num_76_id_145120900.xml
95598|4ea2c15a-ac4f-4735-a227-c754973458da|grp_Beschädigung-12_num_51_id_144597548.jpg|7E|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|510.0|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-12_num_51_id_144597548.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_51_id_144597548.xml
67195|2195d59a-2fc9-4fe8-aa98-d2774d4ccc54|grp_Beschädigung-5_num_18_id_129419429.jpg|8T|0E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|397.63|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-5_num_18_id_129419429.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_18_id_129419429.xml
36355|fa70ed60-78e9-45d3-be9a-a2a7da6768cd|grp_Beschädigung-3_num_24_id_134605672.jpg|P-|#|delle / lackschaden|instandsetzen und lackieren|schweller rechts - einstieg|504.45|dent-paint_damage|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-3_num_24_id_134605672.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_24_id_134605672.xml
72388|2f7afcf9-6461-41a3-a4bd-7d0c522acc0f|grp_Beschädigung-10_num_47_id_145909684.jpg|8V|6Y|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|536.65|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-10_num_47_id_145909684.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_47_id_145909684.xml
130459|3f10f67d-b6fd-43f0-8ecf-1c2b0dc29bd7|grp_Beschädigung-4_num_34_id_141444493.jpg|5N|U5|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|519.55|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-4_num_34_id_141444493.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_34_id_141444493.xml
265234|767fb4da-baf7-498e-80ef-627dacbe8055|grp_Beschädigung-8_num_41_id_152369066.jpg|5G|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|342.48|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-8_num_41_id_152369066.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_41_id_152369066.xml
143462|adc83bfd-674f-4cb0-a148-7cde0d1542ce|grp_Beschädigung-17_num_61_id_168985701.jpg|51|X6|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|450.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-17_num_61_id_168985701.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-17_num_61_id_168985701.xml
195042|cc09880a-f416-4428-bfc5-97fa93416d0b|grp_Beschädigung-3_num_39_id_168731449.jpg|3G|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|673.35|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-3_num_39_id_168731449.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_39_id_168731449.xml
4498|422c5097-eb97-4316-9523-14b244e90de7|grp_Beschädigung-10_num_38_id_154478547.jpg|54|8T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|273.95|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_38_id_154478547.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_38_id_154478547.xml
74349|24fa2e63-99d5-480f-bb00-0d5149d78d8b|grp_Beschädigung-2_num_16_id_150585763.jpg|8V|2Y|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|536.02|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_16_id_150585763.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_16_id_150585763.xml
220463|e91fb677-9bbe-4c9e-aac6-37e4092cc26e|grp_Beschädigung-5_num_34_id_148030652.jpg|12|B4|delle / lackschaden|smart repair|seitenwand rechts - einstieg|120.0|dent-paint_damage|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_34_id_148030652.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_34_id_148030652.xml
76870|aebc211d-7ccc-4599-b662-645745c2016c|grp_Beschädigung-9_num_25_id_123346185.jpg|8X|A2|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|529.92|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-9_num_25_id_123346185.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_25_id_123346185.xml
32697|c6157213-8406-4b4e-86a8-a156e69455c2|grp_Beschädigung-8_num_32_id_162782683.jpg|71|4Y|delle / lackschaden|instandsetzen und lackieren|schweller rechts - schweller|212.35|dent-paint_damage|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-8_num_32_id_162782683.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_32_id_162782683.xml
62302|5650f572-ab5e-4e36-acf8-79385221402a|grp_Beschädigung-5_num_47_id_129876526.jpg|8R|2Y|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-5_num_47_id_129876526.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_47_id_129876526.xml
277920|c371702c-231e-40ce-a8c6-51065371b61c|grp_Beschädigung-10_num_54_id_165482311.jpg|AM|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|360.63|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-10_num_54_id_165482311.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_54_id_165482311.xml
222483|c9e535f2-c74b-4aae-8ec9-78a0e8419f73|grp_Beschädigung-6_num_40_id_142373111.jpg|12|G2|delle / lackschaden|smart repair|seitenwand links - seitenwand|120.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_4/data/img/grp_Beschädigung-6_num_40_id_142373111.jpg|Side wall left|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_40_id_142373111.xml
60640|9479fef6-e0f9-4e58-8bd1-f162bfc8876c|grp_Beschädigung-10_num_37_id_157298948.jpg|8K|L8|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|150.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-10_num_37_id_157298948.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_37_id_157298948.xml
16306|8630d0b1-5d75-412d-9b7b-d710fc6b3db1|grp_Beschädigung-4_num_35_id_126557896.jpg|5E|8E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-4_num_35_id_126557896.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_35_id_126557896.xml
276230|2f163137-38bb-4f64-adcb-0ffaa379432e|grp_Beschädigung-1_num_17_id_163066750.jpg|BA|Z2|delle / lackschaden|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent-paint_damage|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-1_num_17_id_163066750.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_17_id_163066750.xml
270004|5bb5c273-62f5-42c0-8a8a-4e2805db75c3|grp_Beschädigung-6_num_47_id_156301481.jpg|5G|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|388.83|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-6_num_47_id_156301481.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_47_id_156301481.xml
273121|08cc97d3-ca31-46ae-9922-4d5d794efb1a|grp_Beschädigung-5_num_46_id_133958632.jpg|BA|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|487.85|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-5_num_46_id_133958632.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_46_id_133958632.xml
195096|342f39bd-b6a7-4fb6-92b4-7db0e14b3b21|grp_Beschädigung-13_num_41_id_163095084.jpg|3G|Z2|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|571.45|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-13_num_41_id_163095084.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_41_id_163095084.xml
112354|89ae8de2-6f00-4c30-a77e-8a561e96318b|grp_Beschädigung-2_num_36_id_124732057.jpg|1T|2K|delle / lackschaden|smart repair|seitenwand links - einstieg|140.0|dent-paint_damage|smart repair| Side wall left - Started|seitenwand links|einstieg|./person/person_4/data/img/grp_Beschädigung-2_num_36_id_124732057.jpg|Side wall left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_36_id_124732057.xml
80548|d73bcd74-42b6-4f6a-8a2b-f7f51772ea61|grp_Beschädigung-6_num_27_id_156903280.jpg|8V|T3|delle / lackschaden|instandsetzen und lackieren|schweller links - schweller|480.0|dent-paint_damage|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-6_num_27_id_156903280.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_27_id_156903280.xml
3223|9142b6cd-e6f3-456a-ab81-594831dd6fa8|grp_Beschädigung-13_num_63_id_155933520.jpg|NH|Z5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|270.0|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-13_num_63_id_155933520.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_63_id_155933520.xml
72967|7ad1cd5a-78e9-4571-9e5d-9ae47a0750a1|grp_Beschädigung-5_num_34_id_154422075.jpg|8V|0E|delle / lackschaden|smart repair|seitenwand rechts - einstieg|120.0|dent-paint_damage|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-5_num_34_id_154422075.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_34_id_154422075.xml
192025|b1e958ca-f5c3-4702-b429-7b0218273640|grp_Beschädigung-4_num_30_id_154656435.jpg|3G|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|646.45|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-4_num_30_id_154656435.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_30_id_154656435.xml
278262|402cd887-3fcd-44cd-9f5e-1fad516370f5|grp_Beschädigung-3_num_43_id_153006567.jpg|AM|D5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|193.33|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_43_id_153006567.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_43_id_153006567.xml
177423|80b63cdd-6885-4816-b790-07f9df634bde|grp_Beschädigung-1_num_36_id_163206720.jpg|36|2T|delle / lackschaden|smart repair|schweller links - einstieg|120.0|dent-paint_damage|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-1_num_36_id_163206720.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_36_id_163206720.xml
247025|5f62204d-677b-4344-a669-c2e9d96ebdc5|grp_Beschädigung-2_num_31_id_146854193.jpg|BA|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|348.35|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_31_id_146854193.jpg|door behind left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_31_id_146854193.xml
264294|88074174-60d0-411b-a5a6-3f600cb410b9|grp_Beschädigung-5_num_28_id_155606236.jpg|5G|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|524.2|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-5_num_28_id_155606236.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_28_id_155606236.xml
138540|c610a597-d465-4605-b98b-6b41117c8978|grp_Beschädigung-8_num_48_id_130226168.jpg|5C|A1|delle / lackschaden|smart repair|tür vorn links - tür|140.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-8_num_48_id_130226168.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_48_id_130226168.xml
132722|88c4374a-6711-4b59-a1a0-3ef9b353a099|grp_Beschädigung-3_num_48_id_132633901.jpg|7P|2T|delle / lackschaden|instandsetzen und lackieren|schweller rechts - einstieg|210.0|dent-paint_damage|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-3_num_48_id_132633901.jpg|sill right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_48_id_132633901.xml
219781|20b432a1-1d4c-46e8-a008-9e55daf28816|grp_Beschädigung-7_num_41_id_148770423.jpg|12|G2|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|249.35|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-7_num_41_id_148770423.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_41_id_148770423.xml
169044|b6e04d6b-08b2-414e-b49c-b757db1bb3e2|grp_Beschädigung-6_num_43_id_139499835.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|schweller links - einstieg|195.0|dent-paint_damage|repair and paint| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-6_num_43_id_139499835.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_43_id_139499835.xml
119785|21e6937a-3a9d-4593-a352-9f5f4b1b914a|grp_Beschädigung-3_num_30_id_144481449.jpg|5T|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|261.7|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_30_id_144481449.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_30_id_144481449.xml
114239|0429e536-08f0-47b8-9e67-e5a3e05c9dd9|grp_Beschädigung-10_num_40_id_142897945.jpg|1T|U5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - einstieg|236.51|dent-paint_damage|repair and paint| Side wall right - Started|seitenwand rechts|einstieg|./person/person_4/data/img/grp_Beschädigung-10_num_40_id_142897945.jpg|Side wall right|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_40_id_142897945.xml
195065|c04dd166-0974-41b9-9128-68a35edc00f3|grp_Beschädigung-2_num_22_id_151900297.jpg|3G|2T|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-2_num_22_id_151900297.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_22_id_151900297.xml
98848|3bba896a-374f-4822-b625-324f24fece1c|grp_Beschädigung-8_num_35_id_168454477.jpg|7F|F3|delle / lackschaden|smart repair|schweller links - einstieg|160.0|dent-paint_damage|smart repair| sill left - Started|schweller links|einstieg|./person/person_4/data/img/grp_Beschädigung-8_num_35_id_168454477.jpg|sill left|Started|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_35_id_168454477.xml
176005|952e4dca-14e5-49db-b9ea-ea53dd9c0a17|grp_Beschädigung-3_num_34_id_150576931.jpg|36|P0|delle / lackschaden|sanft instandsetzen|seitenwand links - kniestück|80.0|dent-paint_damage|gently repair| Side wall left - knee piece|seitenwand links|kniestück|./person/person_4/data/img/grp_Beschädigung-3_num_34_id_150576931.jpg|Side wall left|knee piece|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_34_id_150576931.xml
167690|89eb82ce-c825-4b7b-850d-829541700f6b|grp_Beschädigung-2_num_35_id_147546325.jpg|36|2T|delle / lackschaden|smart repair|tür hinten rechts - tür|120.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_4/data/img/grp_Beschädigung-2_num_35_id_147546325.jpg|door behind right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_35_id_147546325.xml
265889|822d445c-af80-4bcd-a507-f1fe10b0ba83|grp_Beschädigung-12_num_35_id_151114693.jpg|5G|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|343.7|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-12_num_35_id_151114693.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_35_id_151114693.xml
249502|4463384f-b00b-40de-941a-c311b4e7106f|grp_Beschädigung-7_num_53_id_162056696.jpg|BA|Z1|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - kniestück|91.9|dent-paint_damage|repair and paint| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_4/data/img/grp_Beschädigung-7_num_53_id_162056696.jpg|Side wall right|knee piece|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_53_id_162056696.xml
121371|bf463b17-66e0-4b01-9678-2864870d7619|grp_Beschädigung-3_num_26_id_141023841.jpg|5T|U3|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|304.9|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_4/data/img/grp_Beschädigung-3_num_26_id_141023841.jpg|Side wall right|Side wall|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_26_id_141023841.xml
187345|03bd2554-84ea-4099-9d93-644593d4d99e|grp_Beschädigung-7_num_44_id_144933319.jpg|3G|P0|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|493.76|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_4/data/img/grp_Beschädigung-7_num_44_id_144933319.jpg|door front right|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_44_id_144933319.xml
141462|d6d6bb8b-ca4a-416c-bda9-d90cacd538fc|grp_Beschädigung-7_num_27_id_136826182.jpg|5K|W9|delle / lackschaden|instandsetzen und lackieren|schweller rechts - schweller|485.0|dent-paint_damage|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_27_id_136826182.jpg|sill right|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_27_id_136826182.xml
114803|0d648fa5-a575-4d53-9f55-b42ea37618cb|grp_Beschädigung-7_num_48_id_163693214.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|schweller links - schweller|486.35|dent-paint_damage|repair and paint| sill left - sill|schweller links|schweller|./person/person_4/data/img/grp_Beschädigung-7_num_48_id_163693214.jpg|sill left|sill|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_48_id_163693214.xml
150980|434c0d20-b91e-4239-895c-57bac671d5e7|grp_Beschädigung-5_num_35_id_137038124.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|438.4|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_4/data/img/grp_Beschädigung-5_num_35_id_137038124.jpg|door front left|door|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_35_id_137038124.xml
