Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
28693|97597913-4cf0-41e7-909b-b5eff29449bd|grp_Beschädigung-2_num_34_id_176567196.jpg|5F|B4|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-2_num_34_id_176567196.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_34_id_176567196.xml
42784|2b5fd87c-d028-4e2d-9651-87373def5bdb|grp_Beschädigung-2_num_15_id_131182931.jpg|4G|T9|steinschlag|erneuern|verglasung - frontscheibe|944.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-2_num_15_id_131182931.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_15_id_131182931.xml
16013|753f7358-13fa-4278-894d-d3432ba2b09a|grp_Beschädigung-2_num_20_id_145552082.jpg|5E|8E|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-2_num_20_id_145552082.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_20_id_145552082.xml
23984|4bb7609e-c295-4999-9504-0a9f6a0b5c29|grp_Beschädigung-5_num_31_id_167301905.jpg|FV|2Y|steinschlag|erneuern|verglasung - frontscheibe|750.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_31_id_167301905.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_31_id_167301905.xml
244152|29c0dfd4-4f1c-4f86-b497-8447553eeb61|grp_Beschädigung-20_num_63_id_162392413.jpg|BA|Z2|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-20_num_63_id_162392413.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-20_num_63_id_162392413.xml
71301|8d3e1fc2-d402-42cf-999a-b32a82d3bea2|grp_Beschädigung-23_num_58_id_159208663.jpg|8V|6Y|steinschlag|erneuern|verglasung - frontscheibe|610.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-23_num_58_id_159208663.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-23_num_58_id_159208663.xml
41397|aa354d9b-9167-4245-b987-9898b00ca0e5|grp_Beschädigung-21_num_99_id_158932383.jpg|4G|L8|steinschlag|instandsetzen und lackieren|fahrzeugdach - dach|515.73|stone_fall|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-21_num_99_id_158932383.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-21_num_99_id_158932383.xml
198654|ad0e9d12-0537-4a82-8b91-ee3378d33279|grp_Beschädigung-2_num_31_id_131939079.jpg|3G|Z2|steinschlag|erneuern|verglasung - frontscheibe|650.42|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-2_num_31_id_131939079.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_31_id_131939079.xml
54855|d29eac21-aafd-4514-8abc-86bae8ed9911|grp_Beschädigung-11_num_44_id_167848897.jpg|8K|4U|steinschlag|erneuern|verglasung - frontscheibe|584.8|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-11_num_44_id_167848897.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_44_id_167848897.xml
120298|10d3bd35-32f6-4189-9063-8fbadf3110b4|grp_Beschädigung-12_num_63_id_162256263.jpg|5T|U5|steinschlag|erneuern|verglasung - frontscheibe|796.96|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-12_num_63_id_162256263.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_63_id_162256263.xml
155316|ce52aac7-2a24-4dbb-b696-10176c440bf7|grp_Beschädigung-11_num_81_id_136557018.jpg|36|Z2|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-11_num_81_id_136557018.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-11_num_81_id_136557018.xml
185897|3d9e3a04-4a5b-47ed-83dc-83855ada42ef|grp_Beschädigung-1_num_40_id_162863151.jpg|3G|K5|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-1_num_40_id_162863151.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_40_id_162863151.xml
245213|8cc42bb8-39e1-4657-a386-9e4dea21f99c|grp_Beschädigung-15_num_83_id_166956358.jpg|BA|A1|steinschlag|instandsetzen und lackieren|fahrzeugdach - dach|538.11|stone_fall|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-15_num_83_id_166956358.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_83_id_166956358.xml
10567|ea3d3f50-9ebe-4d1a-9789-097698b99d3f|grp_Beschädigung-6_num_44_id_147623611.jpg|5E|1Z|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-6_num_44_id_147623611.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_44_id_147623611.xml
39607|efb1a962-16cb-40be-93e4-62e3f3ee261e|grp_Beschädigung-8_num_42_id_146479497.jpg|4G|A2|steinschlag|erneuern|verglasung - frontscheibe|944.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_42_id_146479497.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_42_id_146479497.xml
152406|8e733f40-a4c7-4383-bb1e-761ee869aeb6|grp_Beschädigung-9_num_54_id_142661078.jpg|36|2T|steinschlag|erneuern|verglasung - frontscheibe|550.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-9_num_54_id_142661078.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-9_num_54_id_142661078.xml
150029|43bc5b58-0b49-4344-917f-3a7ba790935e|grp_Beschädigung-8_num_48_id_150088108.jpg|36|2T|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_48_id_150088108.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_48_id_150088108.xml
167585|81f01059-06af-4d3c-8dea-56e860203302|grp_Beschädigung-3_num_37_id_140142649.jpg|36|8E|steinschlag|auslegen / polieren|fahrzeugdach - dach|80.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-3_num_37_id_140142649.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_37_id_140142649.xml
143957|fcc608ea-1dbc-4d5a-9361-6b91788ff368|grp_Beschädigung-8_num_47_id_133644545.jpg|AJ|8E|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_47_id_133644545.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_47_id_133644545.xml
10768|8c74dbf8-4ae8-4cbe-8663-662a6885fb36|grp_Beschädigung-6_num_66_id_146037334.jpg|5E|1Z|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-6_num_66_id_146037334.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_66_id_146037334.xml
214706|fd5fe81f-60c5-45ff-87a0-8525d20b219d|grp_Beschädigung-3_num_39_id_127998300.jpg|7N|Z2|steinschlag|erneuern|verglasung - frontscheibe|566.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-3_num_39_id_127998300.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_39_id_127998300.xml
34535|72ae16ce-bdc6-4063-a0cc-fc4fa7373a3f|grp_Beschädigung-2_num_17_id_124149185.jpg|71|0Q|steinschlag|smart repair|verglasung - frontscheibe|110.0|stone_fall|smart repair| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-2_num_17_id_124149185.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_17_id_124149185.xml
67682|16ca7be9-08c6-4bc3-81d3-8bf6a0637eb9|grp_Beschädigung-1_num_18_id_143973655.jpg|8T|0C|steinschlag|wertminderung|verglasung - frontscheibe|100.0|stone_fall|impairment| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-1_num_18_id_143973655.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_18_id_143973655.xml
144270|980bdcc9-9732-489f-ba57-c0046d03a5fc|grp_Beschädigung-12_num_66_id_132457184.jpg|AJ|A1|steinschlag|lackieren|fahrzeugdach - dach|594.53|stone_fall|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-12_num_66_id_132457184.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-12_num_66_id_132457184.xml
101018|b7e787b4-9f10-45e7-bc04-8cb8a79104af|grp_Beschädigung-8_num_59_id_136283585.jpg|2C|95|steinschlag|erneuern|verglasung - frontscheibe|522.58|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_59_id_136283585.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_59_id_136283585.xml
48433|fa44630c-006a-4057-a79d-877b70684897|grp_Beschädigung-7_num_35_id_158016619.jpg|4G|A2|steinschlag|erneuern|verglasung - frontscheibe|680.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-7_num_35_id_158016619.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_35_id_158016619.xml
127200|b02d5baa-a6bc-4702-b3d5-61dcba1bceea|grp_Beschädigung-5_num_44_id_162666888.jpg|5N|U5|steinschlag|erneuern|verglasung - frontscheibe|625.6|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_44_id_162666888.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_44_id_162666888.xml
193564|a693754c-cb17-4c84-a594-f7f4d7c443ba|grp_Beschädigung-8_num_48_id_144931955.jpg|3G|K5|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_48_id_144931955.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_48_id_144931955.xml
219691|536bad0f-484d-410b-bc4f-aef6c49e2fdb|grp_Beschädigung-13_num_69_id_148155814.jpg|12|G2|steinschlag|erneuern|verglasung - frontscheibe|443.7|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-13_num_69_id_148155814.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_69_id_148155814.xml
165085|fdc09691-9124-4af0-b970-591d688c2f70|grp_Beschädigung-6_num_24_id_145311785.jpg|36|B4|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-6_num_24_id_145311785.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_24_id_145311785.xml
61249|13d1e03e-054c-4d5a-a083-98fb79e3d63c|grp_Beschädigung-15_num_57_id_154242405.jpg|8P|P5|steinschlag|erneuern|verglasung - frontscheibe|585.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-15_num_57_id_154242405.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-15_num_57_id_154242405.xml
200733|75c5b1d0-afc3-4e8b-aad8-f5c93651bcf3|grp_Beschädigung-36_num_81_id_160158631.jpg|3D|8E|steinschlag|erneuern|verglasung - frontscheibe|1180.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-36_num_81_id_160158631.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-36_num_81_id_160158631.xml
12850|eec5f71c-6c3e-42b3-88dc-68d530722ab6|grp_Beschädigung-6_num_47_id_141667073.jpg|5E|8E|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-6_num_47_id_141667073.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_47_id_141667073.xml
181048|5a86de90-c820-41c4-86ce-ac09c33449ab|grp_Beschädigung-4_num_32_id_153047075.jpg|36|Z2|steinschlag|smart repair|fahrzeugdach - dach|80.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-4_num_32_id_153047075.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_32_id_153047075.xml
93800|a17aae67-32e0-4f31-94f6-8772ef5999b4|grp_Beschädigung-8_num_39_id_144152475.jpg|7E|B4|steinschlag|erneuern|verglasung - frontscheibe|585.82|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_39_id_144152475.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_39_id_144152475.xml
118672|157eaf0d-d105-40c8-adbc-c9712a6364df|grp_Beschädigung-1_num_34_id_147756254.jpg|1T|5K|steinschlag|smart repair|fahrzeugdach - dachholm links|120.0|stone_fall|smart repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_4/data/img/grp_Beschädigung-1_num_34_id_147756254.jpg|vehicle roof|roof spar left|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_34_id_147756254.xml
160164|25f647d4-03ef-472c-bc63-5ecf8edd2d41|grp_Beschädigung-10_num_45_id_146728944.jpg|36|8E|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-10_num_45_id_146728944.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-10_num_45_id_146728944.xml
268324|991b74bc-25c9-487c-bdcd-b5d2a1e12e06|grp_Beschädigung-1_num_22_id_152125790.jpg|5G|Z1|steinschlag|auslegen / polieren|fahrzeugdach - dach|30.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-1_num_22_id_152125790.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-1_num_22_id_152125790.xml
251203|abcc6613-c9cc-44cc-af84-3089953d66d2|grp_Beschädigung-8_num_50_id_158522516.jpg|BA|Z1|steinschlag|erneuern|verglasung - frontscheibe|635.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-8_num_50_id_158522516.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-8_num_50_id_158522516.xml
55622|3eb6917f-2391-4adf-9f90-222b6549b3ff|grp_Beschädigung-2_num_24_id_140325719.jpg|8K|6Y|steinschlag|auslegen / polieren|fahrzeugdach - dach|40.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-2_num_24_id_140325719.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-2_num_24_id_140325719.xml
188393|43e0c5f6-c415-43e8-930a-facb0a04cef9|grp_Beschädigung-3_num_35_id_138915913.jpg|3G|K5|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-3_num_35_id_138915913.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_35_id_138915913.xml
71756|c4bb52c7-10db-4f53-bff9-b660e58092c5|grp_Beschädigung-26_num_84_id_161537158.jpg|8V|A2|steinschlag|lackieren|fahrzeugdach - dach|423.21|stone_fall|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-26_num_84_id_161537158.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-26_num_84_id_161537158.xml
65694|e779cf07-1088-454d-aa9b-60225e5d0fe4|grp_Beschädigung-5_num_25_id_158074326.jpg|8T|5Q|steinschlag|smart repair|verglasung - frontscheibe|110.0|stone_fall|smart repair| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_25_id_158074326.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_25_id_158074326.xml
59303|fdbe744c-492b-4bf7-928e-eac66023f0eb|grp_Beschädigung-6_num_38_id_147344480.jpg|8K|L8|steinschlag|erneuern|verglasung - frontscheibe|564.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-6_num_38_id_147344480.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-6_num_38_id_147344480.xml
61704|11c8d0cc-a11e-43a6-b8b5-643b8763350b|grp_Beschädigung-13_num_24_id_130461158.jpg|8P|L8|steinschlag|erneuern|verglasung - frontscheibe|550.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-13_num_24_id_130461158.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_24_id_130461158.xml
27775|82768756-7463-41f9-b695-7f9ec1d96aa7|grp_Beschädigung-4_num_31_id_161832376.jpg|5F|9M|steinschlag|erneuern|verglasung - frontscheibe|424.32|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-4_num_31_id_161832376.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_31_id_161832376.xml
188675|4e30f3b3-3caf-4af0-aaf4-8a986ede31d0|grp_Beschädigung-3_num_45_id_168940562.jpg|3G|2T|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-3_num_45_id_168940562.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-3_num_45_id_168940562.xml
280302|79ab9e33-49ed-497d-8e35-380bdcd0177d|grp_Beschädigung-5_num_38_id_162598392.jpg|BQ|2T|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_38_id_162598392.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_38_id_162598392.xml
159647|efa8e515-dcdb-45b8-8d73-2fc17722d5aa|grp_Beschädigung-5_num_36_id_146542677.jpg|36|C9|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_36_id_146542677.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_36_id_146542677.xml
102250|5f1c1391-1edb-4540-93a0-5b05995bd3fc|grp_Beschädigung-29_num_99_id_142847065.jpg|7E|P3|steinschlag|erneuern|verglasung - frontscheibe|610.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-29_num_99_id_142847065.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-29_num_99_id_142847065.xml
149026|2d85e38b-9a02-44d2-8fc4-f6b0066ab64c|grp_Beschädigung-5_num_41_id_129271214.jpg|36|Z2|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_41_id_129271214.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_41_id_129271214.xml
237773|bd81c3b6-a56c-400a-8e08-d6f092c0e601|grp_Beschädigung-5_num_36_id_136469811.jpg|5G|0Q|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-5_num_36_id_136469811.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-5_num_36_id_136469811.xml
47420|89431db2-e761-4e29-b5a0-64b1d846151b|grp_Beschädigung-7_num_34_id_124707442.jpg|4G|P5|steinschlag|erneuern|verglasung - frontscheibe|944.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-7_num_34_id_124707442.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_34_id_124707442.xml
141675|30301479-f2c2-43d9-bdd0-4fd5fec34b43|grp_Beschädigung-7_num_29_id_142875083.jpg|52|X6|steinschlag|lackieren|fahrzeugdach - dach|650.0|stone_fall|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_4/data/img/grp_Beschädigung-7_num_29_id_142875083.jpg|vehicle roof|top|False|False|./person/person_4/data/annotation/grp_Beschädigung-7_num_29_id_142875083.xml
280148|2c61717a-5fef-47fc-be4c-a0f0e85079f2|grp_Beschädigung-4_num_35_id_161105725.jpg|BQ|K5|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-4_num_35_id_161105725.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-4_num_35_id_161105725.xml
92200|19792f81-5842-4038-8448-13da85049270|grp_Beschädigung-13_num_36_id_128154755.jpg|SA|B4|steinschlag|erneuern|verglasung - frontscheibe|522.58|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_4/data/img/grp_Beschädigung-13_num_36_id_128154755.jpg|glazing|windshield|False|False|./person/person_4/data/annotation/grp_Beschädigung-13_num_36_id_128154755.xml
