Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
105808|2c1f09f0-55cd-4263-b690-c73aa1c084e1|grp_Beschädigung-5_num_21_id_141014033.jpg|1T|X9|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|450.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-5_num_21_id_141014033.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_21_id_141014033.xml
48935|7cc07af9-9a83-47d4-a136-7c8e2e7550f8|grp_Beschädigung-9_num_37_id_152414748.jpg|4G|A2|verformt|erneuern|tür vorn rechts - tür|1279.88|deformed|renew| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-9_num_37_id_152414748.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_37_id_152414748.xml
84572|37ccabe2-e76e-43fd-9b67-54de62b1c580|grp_Beschädigung-20_num_45_id_148036449.jpg|2E|F3|verformt|instandsetzen und lackieren|schweller links - schweller|350.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-20_num_45_id_148036449.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-20_num_45_id_148036449.xml
91291|dfadfc3f-89ff-41b2-82bb-cf482b36d317|grp_Beschädigung-4_num_26_id_165170123.jpg|2C|2T|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|821.45|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-4_num_26_id_165170123.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_26_id_165170123.xml
99060|246c5279-e7c7-4402-830a-819f9db6a350|grp_Beschädigung-6_num_39_id_140247877.jpg|7F|B4|verformt|instandsetzen und lackieren|tür hinten links - tür|419.92|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-6_num_39_id_140247877.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_39_id_140247877.xml
28449|2c95270d-280f-4de9-b53c-71b314b7b459|grp_Beschädigung-4_num_23_id_156915716.jpg|5F|T4|verformt|instandsetzen und lackieren|schweller rechts - schweller|468.75|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-4_num_23_id_156915716.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_23_id_156915716.xml
966|96e6828b-feac-4388-98d1-e868959c113e|grp_Beschädigung-9_num_49_id_124725378.jpg|5E|F6|verformt|instandsetzen und lackieren|tür hinten rechts - tür|423.55|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-9_num_49_id_124725378.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_49_id_124725378.xml
198436|111cb9f0-1995-4b4e-a4fd-2200ea34d3ed|grp_Beschädigung-2_num_33_id_154531466.jpg|3G|X3|verformt|erneuern|stossfänger hinten - spoiler|211.81|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_2/data/img/grp_Beschädigung-2_num_33_id_154531466.jpg|bumper behind|spoiler|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_33_id_154531466.xml
100422|02fe4825-26e4-458f-9a71-39a928f8a7e9|grp_Beschädigung-11_num_33_id_130723901.jpg|2C|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|412.86|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-11_num_33_id_130723901.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_33_id_130723901.xml
8675|e18454db-2e87-450f-9708-685e92123f01|grp_Beschädigung-7_num_41_id_162314544.jpg|3T|0J|verformt|instandsetzen und lackieren|schweller rechts - schweller|259.08|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-7_num_41_id_162314544.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_41_id_162314544.xml
2213|2d62fb2b-ff77-474d-ba17-9d0ef840f28e|grp_Beschädigung-27_num_71_id_164061968.jpg|1U|4K|verformt|erneuern|tür vorn rechts - tür|1100.0|deformed|renew| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-27_num_71_id_164061968.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-27_num_71_id_164061968.xml
15086|9648f62e-4063-4a59-adac-9fd09985c116|grp_Beschädigung-9_num_48_id_138012969.jpg|5E|1Z|verformt|instandsetzen und lackieren|tür vorn rechts - tür|293.43|deformed|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-9_num_48_id_138012969.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_48_id_138012969.xml
260055|ca7ef593-ed7c-45e7-a03c-d1cfd91f1213|grp_Beschädigung-9_num_54_id_138506690.jpg|BA|5K|verformt|instandsetzen und lackieren|schweller links - schweller|640.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-9_num_54_id_138506690.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_54_id_138506690.xml
174223|b72b81a4-66cd-4e0f-8a99-039b97b5a3e9|grp_Beschädigung-2_num_31_id_129190605.jpg|36|2T|verformt|smart repair|tür hinten links - türkante|80.0|deformed|smart repair| door behind left - door edge|tür hinten links|türkante|./person/person_2/data/img/grp_Beschädigung-2_num_31_id_129190605.jpg|door behind left|door edge|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_31_id_129190605.xml
88975|154a79af-97fa-4a97-ab39-08b3eaa27d7d|grp_Beschädigung-25_num_54_id_141721171.jpg|2C|4Y|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|364.78|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-25_num_54_id_141721171.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-25_num_54_id_141721171.xml
230246|86e11ea2-31c8-461d-ad46-2fc6c48a94b9|grp_Beschädigung-3_num_16_id_123720955.jpg|5G|0Q|verformt|instandsetzen und lackieren|schweller rechts - schweller|366.65|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-3_num_16_id_123720955.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_16_id_123720955.xml
104949|b6360c02-b631-4f80-ac1a-63ba707625fd|grp_Beschädigung-17_num_57_id_131840943.jpg|7E|4Q|verformt|erneuern|schweller rechts - schweller|1798.23|deformed|renew| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-17_num_57_id_131840943.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-17_num_57_id_131840943.xml
263275|b3ae6ca7-cacc-4214-af73-78f09b494487|grp_Beschädigung-13_num_48_id_130902814.jpg|5G|L9|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|494.15|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-13_num_48_id_130902814.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-13_num_48_id_130902814.xml
235019|83edb984-17a2-440b-b330-c39be9fcf236|grp_Beschädigung-4_num_41_id_139017384.jpg|5G|A1|verformt|instandsetzen und lackieren|fahrzeugdach - dach|516.47|deformed|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_2/data/img/grp_Beschädigung-4_num_41_id_139017384.jpg|vehicle roof|top|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_41_id_139017384.xml
1143|a5db6258-cd50-4acd-b300-07dba242e3e3|grp_Beschädigung-17_num_50_id_122068072.jpg|54|9P|verformt|instandsetzen und lackieren|tür hinten links - tür|520.0|deformed|repair and paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-17_num_50_id_122068072.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-17_num_50_id_122068072.xml
246710|786c2cc1-cd9a-423b-b6a1-a7c4a96a7e99|grp_Beschädigung-11_num_59_id_168960528.jpg|BA|8E|verformt|instandsetzen und lackieren|schweller rechts - schweller|293.5|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-11_num_59_id_168960528.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_59_id_168960528.xml
96702|dba181ec-098c-4e55-9473-569a8806048c|grp_Beschädigung-14_num_68_id_166495097.jpg|7E|B4|verformt|instandsetzen und lackieren|schweller links - schweller|330.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-14_num_68_id_166495097.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-14_num_68_id_166495097.xml
36674|16769d70-48a5-4691-b640-af8fabf2273f|grp_Beschädigung-17_num_50_id_121125612.jpg|4F|X1|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|500.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-17_num_50_id_121125612.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-17_num_50_id_121125612.xml
96067|48532b2e-c076-4d66-8081-73bdc90bd76f|grp_Beschädigung-10_num_52_id_134493003.jpg|7E|B4|verformt|instandsetzen und lackieren|schweller rechts - schweller|472.17|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-10_num_52_id_134493003.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_52_id_134493003.xml
25596|9fba1f69-03a1-4416-966b-083cf43e6b8f|grp_Beschädigung-14_num_48_id_168966143.jpg|5F|L8|verformt|instandsetzen und lackieren|tür hinten rechts - tür|335.93|deformed|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-14_num_48_id_168966143.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-14_num_48_id_168966143.xml
51958|ddf0f7e2-08db-42a7-8c4d-94257123e7e0|grp_Beschädigung-5_num_30_id_145930567.jpg|4M|2T|verformt|erneuern|tür vorn links - tür|1460.31|deformed|renew| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_30_id_145930567.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_30_id_145930567.xml
157877|475cdc25-5988-4d7a-85d2-65e92d281d13|grp_Beschädigung-7_num_49_id_134781770.jpg|36|K5|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|377.33|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-7_num_49_id_134781770.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_49_id_134781770.xml
271656|06f87af2-5de5-4de0-b187-41a8a06ab4e8|grp_Beschädigung-3_num_22_id_138673037.jpg|5G|2T|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|725.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-3_num_22_id_138673037.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_22_id_138673037.xml
91424|f5088593-939b-4ae8-b850-23788f63690d|grp_Beschädigung-6_num_29_id_151671859.jpg|2C|C0|verformt|instandsetzen und lackieren|tür vorn links - tür|290.68|deformed|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-6_num_29_id_151671859.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_29_id_151671859.xml
235399|4c53cfcf-3bbe-4146-8fd2-db51ae30f841|grp_Beschädigung-6_num_34_id_144573264.jpg|5G|2T|verformt|erneuern|stossfänger hinten - spoiler|119.68|deformed|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_2/data/img/grp_Beschädigung-6_num_34_id_144573264.jpg|bumper behind|spoiler|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_34_id_144573264.xml
61431|2ebf6a1d-750e-43ff-9692-f0c387bf1d73|grp_Beschädigung-25_num_71_id_166987211.jpg|8P|1R|verformt|instandsetzen und lackieren|schweller rechts - schweller|460.0|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-25_num_71_id_166987211.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-25_num_71_id_166987211.xml
169647|a5d3e859-3e1a-4cbe-9833-8729cfb962f1|grp_Beschädigung-6_num_44_id_138211048.jpg|36|Z2|verformt|instandsetzen und lackieren|seitenwand links - seitenwand|232.25|deformed|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-6_num_44_id_138211048.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_44_id_138211048.xml
260039|136d27cf-f855-462e-88e3-e7ad60dfeb13|grp_Beschädigung-5_num_42_id_159628095.jpg|BA|8E|verformt|instandsetzen und lackieren|schweller links - schweller|396.17|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-5_num_42_id_159628095.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_42_id_159628095.xml
253415|79fddcdc-6493-4ff6-8c01-772d19a39694|grp_Beschädigung-11_num_46_id_163671026.jpg|BA|2T|verformt|instandsetzen und lackieren|schweller rechts - schweller|404.29|deformed|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_2/data/img/grp_Beschädigung-11_num_46_id_163671026.jpg|sill right|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_46_id_163671026.xml
187116|6c8a5d36-3712-4493-97da-aaff307f4b49|grp_Beschädigung-3_num_25_id_146183229.jpg|3G|4P|verformt|erneuern|schweller rechts - verkleidung|360.15|deformed|renew| sill right - paneling|schweller rechts|verkleidung|./person/person_2/data/img/grp_Beschädigung-3_num_25_id_146183229.jpg|sill right|paneling|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_25_id_146183229.xml
142693|92de7a03-c213-4b10-8088-27d27cfde63b|grp_Beschädigung-7_num_20_id_121526126.jpg|5K|8E|verformt|instandsetzen und lackieren|schweller links - schweller|380.0|deformed|repair and paint| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-7_num_20_id_121526126.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_20_id_121526126.xml
5352|7940c192-33e9-4562-8383-50fbfb5ce9a2|grp_Beschädigung-20_num_58_id_138684080.jpg|1Z|4K|verformt|instandsetzen und lackieren|seitenwand rechts - seitenwand|535.0|deformed|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-20_num_58_id_138684080.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-20_num_58_id_138684080.xml
218551|e397e9a6-1889-41eb-96c4-b64cfa4aab3e|grp_Beschädigung-7_num_39_id_143997454.jpg|12|B4|verformt|smart repair|schweller links - schweller|140.0|deformed|smart repair| sill left - sill|schweller links|schweller|./person/person_2/data/img/grp_Beschädigung-7_num_39_id_143997454.jpg|sill left|sill|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_39_id_143997454.xml
193142|0dc82706-75f4-4ac6-a6e1-2742a0acad50|grp_Beschädigung-4_num_43_id_168053770.jpg|3G|5K|verformt|erneuern|tür vorn rechts - tür|1122.5|deformed|renew| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-4_num_43_id_168053770.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_43_id_168053770.xml
