Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
60050|78f632bb-b761-41f8-a74b-ea392bb1b972|grp_Beschädigung-7_num_22_id_135824371.jpg|8K|2Y|gebrochen / gerissen|erneuern|verglasung - frontscheibe|564.4|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-7_num_22_id_135824371.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_22_id_135824371.xml
112447|b8600de2-e4b0-4bff-87d7-6d66956bb524|grp_Beschädigung-1_num_32_id_144966743.jpg|1T|U5|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|58.48|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-1_num_32_id_144966743.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_32_id_144966743.xml
148638|6d1f5852-6663-4da3-a896-8434f819f943|grp_Beschädigung-1_num_25_id_130443999.jpg|36|8E|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|75.0|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-1_num_25_id_130443999.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_25_id_130443999.xml
55190|4a9d2e8b-abbf-4b95-856a-973676880bbc|grp_Beschädigung-12_num_34_id_154652741.jpg|8K|W1|gebrochen / gerissen|erneuern|verglasung - frontscheibe|584.8|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-12_num_34_id_154652741.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_34_id_154652741.xml
274839|b446b470-0728-4bed-ae3e-02f3d0882952|grp_Beschädigung-7_num_27_id_151647596.jpg|BA|8E|gebrochen / gerissen|erneuern|karosserie - stirnwandverkleidung|92.48|broken-torn|renew| body - front wall tiling|karosserie|stirnwandverkleidung|./person/person_2/data/img/grp_Beschädigung-7_num_27_id_151647596.jpg|body|front wall tiling|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_27_id_151647596.xml
147025|b45b6268-f533-45fd-98f4-aa50ee6f2c38|grp_Beschädigung-7_num_33_id_142257933.jpg|3C|2T|gebrochen / gerissen|erneuern|stossfänger vorn - spoiler|120.0|broken-torn|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_2/data/img/grp_Beschädigung-7_num_33_id_142257933.jpg|bumper front|spoiler|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_33_id_142257933.xml
176949|4e2d807e-1ea2-490d-98e2-5270ef33b36d|grp_Beschädigung-12_num_60_id_141553428.jpg|36|2T|gebrochen / gerissen|erneuern|karosserie - schlossträger|640.0|broken-torn|renew| body - closed carrier|karosserie|schlossträger|./person/person_2/data/img/grp_Beschädigung-12_num_60_id_141553428.jpg|body|closed carrier|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_60_id_141553428.xml
81007|363a3ea6-4ea0-4040-9f76-f33a6558dda7|grp_Beschädigung-4_num_34_id_160521668.jpg|2E|T7|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - laderaumverkleidung rechts|70.0|broken-torn|renew| / Covers coverings - stow disguise right|verkleidungen/abdeckungen|laderaumverkleidung rechts|./person/person_2/data/img/grp_Beschädigung-4_num_34_id_160521668.jpg|/ Covers coverings|stow disguise right|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_34_id_160521668.xml
125941|1bb292f5-bee3-4a29-a709-ae6544bda1db|grp_Beschädigung-12_num_63_id_163625772.jpg|5N|D5|gebrochen / gerissen|erneuern|verglasung - frontscheibe|584.8|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-12_num_63_id_163625772.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_63_id_163625772.xml
267316|993fcf61-2207-433b-9039-60b4901c7813|grp_Beschädigung-1_num_17_id_145916364.jpg|5G|0Q|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-1_num_17_id_145916364.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_17_id_145916364.xml
267078|bd8b319e-75b8-4595-891b-a02687c3b638|grp_Beschädigung-8_num_43_id_144085665.jpg|5G|Z2|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-8_num_43_id_144085665.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_43_id_144085665.xml
100493|7dea682f-7e84-4d0a-88f5-f6d6c09ea185|grp_Beschädigung-9_num_32_id_169108884.jpg|2C|8E|gebrochen / gerissen|erneuern|außenspiegel rechts - außenspiegel|236.85|broken-torn|renew| outside mirror right - outside mirror|außenspiegel rechts|außenspiegel|./person/person_2/data/img/grp_Beschädigung-9_num_32_id_169108884.jpg|outside mirror right|outside mirror|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_32_id_169108884.xml
13113|41753e11-df91-41f9-857c-00840864ca59|grp_Beschädigung-2_num_41_id_165839069.jpg|5E|8E|gebrochen / gerissen|erneuern|stossfänger hinten - rückstrahler rechts|90.47|broken-torn|renew| bumper behind - reflector right|stossfänger hinten|rückstrahler rechts|./person/person_2/data/img/grp_Beschädigung-2_num_41_id_165839069.jpg|bumper behind|reflector right|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_41_id_165839069.xml
135273|43b813d4-0451-4919-966e-a4a63abfdd59|grp_Beschädigung-20_num_69_id_132518683.jpg|7P|A1|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|610.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_2/data/img/grp_Beschädigung-20_num_69_id_132518683.jpg|Seat front|seat cover left|False|False|./person/person_2/data/annotation/grp_Beschädigung-20_num_69_id_132518683.xml
14804|5adde73c-2fee-4560-9b1a-bd1a60472908|grp_Beschädigung-7_num_36_id_134758949.jpg|5E|4K|gebrochen / gerissen|erneuern|verglasung - frontscheibe|532.44|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-7_num_36_id_134758949.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_36_id_134758949.xml
113222|e87367fc-a6bf-4c4f-babd-54d4205bd1f7|grp_Beschädigung-2_num_28_id_130679499.jpg|1T|8E|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|58.48|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-2_num_28_id_130679499.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_28_id_130679499.xml
225355|4f9333d8-ef24-458e-80df-424224e9c299|grp_Beschädigung-5_num_31_id_123946348.jpg|12|B4|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|80.1|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_2/data/img/grp_Beschädigung-5_num_31_id_123946348.jpg|body|underbody paneling|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_31_id_123946348.xml
222811|b59d3fe7-8fce-4279-a198-af7da2e6e7a9|grp_Beschädigung-2_num_36_id_155021727.jpg|12|B4|gebrochen / gerissen|erneuern|rad/reifen - raddeckel|50.0|broken-torn|renew| wheel / tyre - hub caps|rad/reifen|raddeckel|./person/person_2/data/img/grp_Beschädigung-2_num_36_id_155021727.jpg|wheel / tyre|hub caps|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_36_id_155021727.xml
136398|80f150c9-dc6e-4ab0-aab8-24ea1bfc4bb2|grp_Beschädigung-1_num_19_id_167686716.jpg|7P|2T|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|79.9|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_2/data/img/grp_Beschädigung-1_num_19_id_167686716.jpg|flashing light|mirror left|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_19_id_167686716.xml
109361|5bf3821c-bcb5-491b-9ce7-3d12f8a8ca93|grp_Beschädigung-6_num_49_id_136704585.jpg|1T|2T|gebrochen / gerissen|erneuern|stossfänger hinten - spoiler|220.0|broken-torn|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_2/data/img/grp_Beschädigung-6_num_49_id_136704585.jpg|bumper behind|spoiler|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_49_id_136704585.xml
273736|86ca2025-f89d-4083-8a58-19982d2db0d2|grp_Beschädigung-1_num_22_id_141303680.jpg|BA|2T|gebrochen / gerissen|erneuern|rad/reifen - radblende vorn links|24.0|broken-torn|renew| wheel / tyre - wheel aperture front left|rad/reifen|radblende vorn links|./person/person_2/data/img/grp_Beschädigung-1_num_22_id_141303680.jpg|wheel / tyre|wheel aperture front left|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_22_id_141303680.xml
28915|64bb722f-df66-44f8-a88f-b5ec53157084|grp_Beschädigung-8_num_45_id_141733288.jpg|5F|0E|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|380.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_2/data/img/grp_Beschädigung-8_num_45_id_141733288.jpg|Seat front|seat cover left|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_45_id_141733288.xml
217317|edcaa90f-0c19-4873-a838-a2ff209dbd1b|grp_Beschädigung-1_num_34_id_143465680.jpg|7N|2T|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|49.98|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-1_num_34_id_143465680.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_34_id_143465680.xml
277444|2ca4b1a9-7d96-4af0-a910-eb826f03d9c1|grp_Beschädigung-10_num_39_id_162212721.jpg|BA|1K|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-10_num_39_id_162212721.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_39_id_162212721.xml
74344|9b34adaf-1a53-4336-90b4-725c4f58797f|grp_Beschädigung-10_num_35_id_152962297.jpg|8V|2Z|gebrochen / gerissen|erneuern|verglasung - frontscheibe|701.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-10_num_35_id_152962297.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_35_id_152962297.xml
178846|ff647594-f834-4a3b-8b20-75b04aca3ff7|grp_Beschädigung-9_num_63_id_157496362.jpg|36|K5|gebrochen / gerissen|erneuern|karosserie - schlossträger|680.0|broken-torn|renew| body - closed carrier|karosserie|schlossträger|./person/person_2/data/img/grp_Beschädigung-9_num_63_id_157496362.jpg|body|closed carrier|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_63_id_157496362.xml
118404|f42b9276-292b-45c9-bd0c-cd1b364c4042|grp_Beschädigung-3_num_32_id_125388121.jpg|1T|B4|gebrochen / gerissen|erneuern|motorhaube - kühlergrill|140.5|broken-torn|renew| bonnet - radiator grill|motorhaube|kühlergrill|./person/person_2/data/img/grp_Beschädigung-3_num_32_id_125388121.jpg|bonnet|radiator grill|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_32_id_125388121.xml
153740|412c1261-7816-4171-b2fa-f05fd110b042|grp_Beschädigung-6_num_31_id_166583906.jpg|36|2T|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|76.5|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_2/data/img/grp_Beschädigung-6_num_31_id_166583906.jpg|body|underbody paneling|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_31_id_166583906.xml
148696|89632333-3aac-4ed4-89e3-5b3f1ba47213|grp_Beschädigung-1_num_27_id_129383225.jpg|36|2T|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|117.64|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_2/data/img/grp_Beschädigung-1_num_27_id_129383225.jpg|bumper front|Air inlet grid|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_27_id_129383225.xml
91715|d16bcaa0-07a1-4fab-8ffd-bab49b9554de|grp_Beschädigung-1_num_17_id_158712117.jpg|2C|B4|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_2/data/img/grp_Beschädigung-1_num_17_id_158712117.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_17_id_158712117.xml
82042|1a0cf895-a422-4b94-936d-d7899009fb88|grp_Beschädigung-2_num_12_id_130289128.jpg|2E|B4|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|63.24|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-2_num_12_id_130289128.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_12_id_130289128.xml
222796|6d4f7d13-1a0f-489d-a7ca-b2f905540c76|grp_Beschädigung-1_num_33_id_167649413.jpg|12|B4|gebrochen / gerissen|erneuern|rad/reifen - raddeckel|48.0|broken-torn|renew| wheel / tyre - hub caps|rad/reifen|raddeckel|./person/person_2/data/img/grp_Beschädigung-1_num_33_id_167649413.jpg|wheel / tyre|hub caps|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_33_id_167649413.xml
237328|9e435c97-d873-47f4-9e56-801357ca9c45|grp_Beschädigung-5_num_28_id_123835153.jpg|5G|0Q|gebrochen / gerissen|erneuern|außenspiegel links - außenspiegel|439.14|broken-torn|renew| outside mirror left - outside mirror|außenspiegel links|außenspiegel|./person/person_2/data/img/grp_Beschädigung-5_num_28_id_123835153.jpg|outside mirror left|outside mirror|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_28_id_123835153.xml
136624|9c540cec-9633-406a-aabb-2c680325a050|grp_Beschädigung-3_num_20_id_168297556.jpg|7P|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|780.98|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-3_num_20_id_168297556.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_20_id_168297556.xml
173998|f89a316c-c62a-4ee5-a53e-5dcd314ce403|grp_Beschädigung-4_num_32_id_155833040.jpg|36|Z2|gebrochen / gerissen|erneuern|verglasung - frontscheibe|550.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-4_num_32_id_155833040.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_32_id_155833040.xml
92906|82c2868a-e91d-4c98-9182-a756307dd5f3|grp_Beschädigung-7_num_37_id_135560333.jpg|7E|B4|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|55.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_2/data/img/grp_Beschädigung-7_num_37_id_135560333.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_37_id_135560333.xml
187805|12bd9ab4-96c4-4ec8-ba05-37868f338ecb|grp_Beschädigung-5_num_31_id_168571596.jpg|3G|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-5_num_31_id_168571596.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_31_id_168571596.xml
148351|d503da15-607f-4220-936a-09c4c8410c53|grp_Beschädigung-10_num_51_id_126082779.jpg|36|8E|gebrochen / gerissen|erneuern|kotflügel rechts - innenkotflügel|96.9|broken-torn|renew| fender right - inside wing|kotflügel rechts|innenkotflügel|./person/person_2/data/img/grp_Beschädigung-10_num_51_id_126082779.jpg|fender right|inside wing|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_51_id_126082779.xml
108560|938e7ef8-c296-4eed-83a2-504f566768c7|grp_Beschädigung-2_num_28_id_136714626.jpg|1T|8E|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|64.96|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_2/data/img/grp_Beschädigung-2_num_28_id_136714626.jpg|bumper front|Air inlet grid|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_28_id_136714626.xml
125447|e289131a-ebc6-41db-b399-2cab2e7b4e3f|grp_Beschädigung-5_num_36_id_124907366.jpg|5N|2T|gebrochen / gerissen|erneuern|stossfänger vorn - spoiler|203.32|broken-torn|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_2/data/img/grp_Beschädigung-5_num_36_id_124907366.jpg|bumper front|spoiler|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_36_id_124907366.xml
133043|5cabc10a-c921-491b-95a6-0d0c81ddc83b|grp_Beschädigung-8_num_26_id_149679194.jpg|7P|P5|gebrochen / gerissen|erneuern|motorhaube - kühlergrill|260.78|broken-torn|renew| bonnet - radiator grill|motorhaube|kühlergrill|./person/person_2/data/img/grp_Beschädigung-8_num_26_id_149679194.jpg|bonnet|radiator grill|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_26_id_149679194.xml
195081|b029e524-c42c-47d7-953e-fa83ea36445e|grp_Beschädigung-6_num_26_id_148352597.jpg|3G|2T|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - türverkleidung hinten rechts|285.0|broken-torn|renew| / Covers coverings - door paneling behind right|verkleidungen/abdeckungen|türverkleidung hinten rechts|./person/person_2/data/img/grp_Beschädigung-6_num_26_id_148352597.jpg|/ Covers coverings|door paneling behind right|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_26_id_148352597.xml
111491|175ccab2-2519-4376-866a-01e80df7923e|grp_Beschädigung-4_num_45_id_162525510.jpg|1T|8E|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|65.96|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_2/data/img/grp_Beschädigung-4_num_45_id_162525510.jpg|bumper front|Air inlet grid|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_45_id_162525510.xml
129591|a88c62d1-4397-458f-aed1-d2e46b68ba47|grp_Beschädigung-2_num_13_id_135986745.jpg|5N|U5|gebrochen / gerissen|erneuern|verglasung - frontscheibe|584.8|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-2_num_13_id_135986745.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_13_id_135986745.xml
198679|619a11fc-e5f0-4d57-8d88-8ae07aa33f69|grp_Beschädigung-1_num_29_id_155672567.jpg|3G|2T|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|52.02|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_2/data/img/grp_Beschädigung-1_num_29_id_155672567.jpg|flashing light|mirror right|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_29_id_155672567.xml
267044|bbc5775d-2bb7-4a95-a8f9-f2ff005b256f|grp_Beschädigung-5_num_22_id_158423130.jpg|5G|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-5_num_22_id_158423130.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_22_id_158423130.xml
86736|f8aecec5-5362-484e-ba82-d8b78fa16403|grp_Beschädigung-4_num_23_id_156134266.jpg|2E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|624.58|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-4_num_23_id_156134266.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_23_id_156134266.xml
146338|c38f7e30-5737-4bd1-9b26-a9953cb9e02c|grp_Beschädigung-11_num_41_id_138475471.jpg|3C|P6|gebrochen / gerissen|erneuern|verglasung - frontscheibe|585.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-11_num_41_id_138475471.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_41_id_138475471.xml
189872|1ffb1ed9-42e1-410e-b521-a5bf77923e95|grp_Beschädigung-8_num_31_id_152293747.jpg|3G|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-8_num_31_id_152293747.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_31_id_152293747.xml
267869|cc1bd28e-48a3-4834-9fdf-cffc392362b7|grp_Beschädigung-2_num_30_id_155103082.jpg|5G|A1|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_2/data/img/grp_Beschädigung-2_num_30_id_155103082.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_30_id_155103082.xml
85470|5540e9b9-610e-4436-b6c2-8a193f28d0d7|grp_Beschädigung-10_num_34_id_160103613.jpg|2E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|624.58|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-10_num_34_id_160103613.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_34_id_160103613.xml
114830|a61c9346-84b3-4fdb-9ee6-21c392b784e1|grp_Beschädigung-2_num_29_id_123882122.jpg|1T|8E|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|63.24|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_2/data/img/grp_Beschädigung-2_num_29_id_123882122.jpg|body|underbody paneling|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_29_id_123882122.xml
