Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
137725|2a7649d4-59be-4c00-ab4e-5e955474dcd6|grp_Beschädigung-7_num_46_id_158563685.jpg|5C|0A|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|465.0|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-7_num_46_id_158563685.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_46_id_158563685.xml
216112|52c64d38-b850-4bc0-8f72-38afb025a31d|grp_Beschädigung-2_num_30_id_126693292.jpg|7N|X3|delle / lackschaden|lackieren|tür hinten links - tür|263.8|dent-paint_damage|paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-2_num_30_id_126693292.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_30_id_126693292.xml
84717|3b1df853-aba1-48e8-92e5-68ee5fca905c|grp_Beschädigung-16_num_44_id_134256268.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|315.26|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-16_num_44_id_134256268.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-16_num_44_id_134256268.xml
249058|e321511b-b1b0-4ec3-99a4-bb09bf975e50|grp_Beschädigung-4_num_40_id_121754739.jpg|BA|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|445.35|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-4_num_40_id_121754739.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_40_id_121754739.xml
203526|0c11f76a-db38-4c2f-9bbf-459f8b02fe3e|grp_Beschädigung-5_num_43_id_128034598.jpg|6R|D8|delle / lackschaden|instandsetzen und lackieren|seitenwand links - einstieg|330.0|dent-paint_damage|repair and paint| Side wall left - Started|seitenwand links|einstieg|./person/person_2/data/img/grp_Beschädigung-5_num_43_id_128034598.jpg|Side wall left|Started|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_43_id_128034598.xml
195001|0152e420-01ef-449d-88f1-23b27956810d|grp_Beschädigung-13_num_40_id_136078334.jpg|3G|P0|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|591.73|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-13_num_40_id_136078334.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-13_num_40_id_136078334.xml
23454|045e9df8-2b87-43a4-8e47-bfa6cd0e7368|grp_Beschädigung-6_num_42_id_155774350.jpg|NF|G2|delle / lackschaden|lackieren|tür vorn rechts - tür|463.1|dent-paint_damage|paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-6_num_42_id_155774350.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_42_id_155774350.xml
177709|18879cd4-9c01-49f0-a5b9-637456ad02b2|grp_Beschädigung-4_num_35_id_121542101.jpg|36|5K|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|388.05|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-4_num_35_id_121542101.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_35_id_121542101.xml
135718|e1fe8467-6a2e-4967-b452-c322a1bd0d33|grp_Beschädigung-9_num_49_id_159186667.jpg|7P|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|222.95|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-9_num_49_id_159186667.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_49_id_159186667.xml
128196|b540c7fa-82bc-4d25-95c6-c0ef035ec22b|grp_Beschädigung-6_num_35_id_128869560.jpg|5N|Z2|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|520.0|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-6_num_35_id_128869560.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_35_id_128869560.xml
242946|3cd10b83-94ba-40df-a84e-25b4d86e5cc1|grp_Beschädigung-5_num_49_id_167025093.jpg|BA|A1|delle / lackschaden|smart repair|seitenwand links - seitenwand|120.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-5_num_49_id_167025093.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_49_id_167025093.xml
152902|c858687b-be67-4ddd-b971-c0414c81c5a7|grp_Beschädigung-2_num_32_id_144980803.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|335.8|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-2_num_32_id_144980803.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_32_id_144980803.xml
268502|afcce954-0d63-4040-af28-8e3d1dfb0d0d|grp_Beschädigung-7_num_47_id_151998355.jpg|5G|8E|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-7_num_47_id_151998355.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_47_id_151998355.xml
189579|9e8c9e59-cb9b-4c1f-8137-8af49ed50fc3|grp_Beschädigung-3_num_31_id_124361890.jpg|3G|2T|delle / lackschaden|smart repair|tür vorn rechts - tür|150.0|dent-paint_damage|smart repair| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-3_num_31_id_124361890.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_31_id_124361890.xml
231637|c204cbc9-bf99-427e-b640-1244f72788c0|grp_Beschädigung-23_num_68_id_143386133.jpg|5G|5K|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|288.86|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-23_num_68_id_143386133.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-23_num_68_id_143386133.xml
111494|175ccab2-2519-4376-866a-01e80df7923e|grp_Beschädigung-8_num_50_id_162525515.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|207.55|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-8_num_50_id_162525515.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_50_id_162525515.xml
207729|59ed4ef1-5e97-4201-8273-3dd461fe0dba|grp_Beschädigung-5_num_40_id_167528271.jpg|6C|2B|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|297.35|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_40_id_167528271.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_40_id_167528271.xml
10547|f324153d-ce46-4e4b-8adc-26fce8c62e08|grp_Beschädigung-7_num_32_id_154011337.jpg|5E|1Z|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|468.55|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-7_num_32_id_154011337.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_32_id_154011337.xml
99703|7471f993-0499-4bfd-b148-4ef67d371823|grp_Beschädigung-19_num_50_id_125642992.jpg|2K|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|408.59|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-19_num_50_id_125642992.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-19_num_50_id_125642992.xml
150559|02b28502-6f0b-4bec-9d7a-6e675a0f2792|grp_Beschädigung-4_num_21_id_129680558.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|263.8|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-4_num_21_id_129680558.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_21_id_129680558.xml
119605|80df58c1-abdc-43d3-ab31-ea9cf112384a|grp_Beschädigung-8_num_22_id_121881235.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - einstieg|250.68|dent-paint_damage|repair and paint| Side wall right - Started|seitenwand rechts|einstieg|./person/person_2/data/img/grp_Beschädigung-8_num_22_id_121881235.jpg|Side wall right|Started|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_22_id_121881235.xml
46661|0857cd71-0b13-4f5e-84f1-07d13c368130|grp_Beschädigung-1_num_12_id_124583665.jpg|4G|0E|delle / lackschaden|smart repair|tür vorn links - tür|80.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-1_num_12_id_124583665.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_12_id_124583665.xml
172223|853cb74b-b75f-4fcf-bd62-46c9a11ee9cf|grp_Beschädigung-5_num_17_id_121518808.jpg|35|P0|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|318.07|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_17_id_121518808.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_17_id_121518808.xml
31510|af86a26f-9164-44de-bc7a-a976fbed7edc|grp_Beschädigung-12_num_45_id_165923074.jpg|6J|Z4|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|308.48|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-12_num_45_id_165923074.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_45_id_165923074.xml
229715|f03b2ff8-5a92-4836-b648-844b2ef01229|grp_Beschädigung-2_num_33_id_133733137.jpg|5G|A1|delle / lackschaden|smart repair|seitenwand rechts - kniestück|120.0|dent-paint_damage|smart repair| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_2/data/img/grp_Beschädigung-2_num_33_id_133733137.jpg|Side wall right|knee piece|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_33_id_133733137.xml
231431|6cf78422-a60e-4e55-a783-6015fbbda106|grp_Beschädigung-9_num_52_id_157694014.jpg|5G|8E|delle / lackschaden|smart repair|tür hinten rechts - tür|150.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-9_num_52_id_157694014.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-9_num_52_id_157694014.xml
16117|93becb92-a47f-44e0-aae1-440656086aec|grp_Beschädigung-5_num_18_id_124473377.jpg|5E|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|223.47|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_18_id_124473377.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_18_id_124473377.xml
195249|1167e247-66b0-47df-a30f-a2a94f42d646|grp_Beschädigung-8_num_41_id_155346510.jpg|3G|2T|delle / lackschaden|smart repair|tür vorn links - türkante|150.0|dent-paint_damage|smart repair| door front left - door edge|tür vorn links|türkante|./person/person_2/data/img/grp_Beschädigung-8_num_41_id_155346510.jpg|door front left|door edge|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_41_id_155346510.xml
254068|6e70aa26-2ae9-4a60-8dba-80552cc1787c|grp_Beschädigung-3_num_38_id_145627442.jpg|BA|Z2|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|130.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-3_num_38_id_145627442.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_38_id_145627442.xml
188928|f2a5ff4e-c7c2-4a15-9eaa-517ade96973b|grp_Beschädigung-5_num_42_id_165758529.jpg|3G|5K|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-5_num_42_id_165758529.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_42_id_165758529.xml
198158|0e70a8b4-9e2c-4026-9008-cf70abfc8c13|grp_Beschädigung-5_num_29_id_147549434.jpg|3G|2T|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|80.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-5_num_29_id_147549434.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_29_id_147549434.xml
264108|60637ee2-261f-4c8c-b613-6bf1eeff3073|grp_Beschädigung-5_num_25_id_164972569.jpg|5G|8E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-5_num_25_id_164972569.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_25_id_164972569.xml
134520|f86915e1-4fed-4992-8f7f-b664ca410ba6|grp_Beschädigung-11_num_61_id_137868033.jpg|7P|2T|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|277.23|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-11_num_61_id_137868033.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_61_id_137868033.xml
269888|2f443489-f2a3-42d4-b2d8-63b71d1070e0|grp_Beschädigung-2_num_14_id_126491701.jpg|BE|Z2|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|456.9|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-2_num_14_id_126491701.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-2_num_14_id_126491701.xml
252018|cd282d53-7fd4-4263-803f-4ec03c6138b1|grp_Beschädigung-5_num_46_id_149890036.jpg|BA|A1|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|342.48|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-5_num_46_id_149890036.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_46_id_149890036.xml
108713|dddd9785-e6b5-438b-b81a-b91080104c40|grp_Beschädigung-12_num_58_id_146866134.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|247.02|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-12_num_58_id_146866134.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_58_id_146866134.xml
138790|4cc95f05-91c7-48b0-97bf-5c7d8defa384|grp_Beschädigung-6_num_40_id_157651413.jpg|5C|A1|delle / lackschaden|instandsetzen und lackieren|schweller rechts - einstieg|292.65|dent-paint_damage|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_2/data/img/grp_Beschädigung-6_num_40_id_157651413.jpg|sill right|Started|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_40_id_157651413.xml
92473|0dfe3f5d-9209-4c1f-b106-3ab615103686|grp_Beschädigung-11_num_36_id_137065667.jpg|7E|B4|delle / lackschaden|smart repair|seitenwand links - seitenwand|240.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_2/data/img/grp_Beschädigung-11_num_36_id_137065667.jpg|Side wall left|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_36_id_137065667.xml
115271|ec9135d6-08d0-4c1e-b720-6e8d25b7d7d3|grp_Beschädigung-5_num_35_id_160405867.jpg|1T|U5|delle / lackschaden|lackieren|seitenwand rechts - einstieg|450.0|dent-paint_damage|paint| Side wall right - Started|seitenwand rechts|einstieg|./person/person_2/data/img/grp_Beschädigung-5_num_35_id_160405867.jpg|Side wall right|Started|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_35_id_160405867.xml
138051|206f65a0-4717-48fd-a3d4-4e0044fc01d7|grp_Beschädigung-5_num_26_id_157540210.jpg|5C|0Q|delle / lackschaden|instandsetzen und lackieren|seitenwand links - radlauf|396.7|dent-paint_damage|repair and paint| Side wall left - wheel arch|seitenwand links|radlauf|./person/person_2/data/img/grp_Beschädigung-5_num_26_id_157540210.jpg|Side wall left|wheel arch|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_26_id_157540210.xml
115103|95eca993-6925-4abe-90cb-d5a2cfc0802d|grp_Beschädigung-5_num_44_id_141354678.jpg|1T|2T|delle / lackschaden|smart repair|tür hinten links - tür|90.0|dent-paint_damage|smart repair| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_44_id_141354678.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_44_id_141354678.xml
255599|580d888a-b43a-4149-ac8b-d667781ff158|grp_Beschädigung-8_num_45_id_139376118.jpg|BA|D5|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|580.0|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-8_num_45_id_139376118.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_45_id_139376118.xml
251089|5f6c5eb7-cc8c-475f-b1b6-28bc1350ffa3|grp_Beschädigung-8_num_46_id_149282808.jpg|BA|Z1|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|333.45|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_2/data/img/grp_Beschädigung-8_num_46_id_149282808.jpg|door behind left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_46_id_149282808.xml
153677|11a71af3-8638-4a69-a915-ef36c79c85bb|grp_Beschädigung-5_num_35_id_155421184.jpg|36|Z2|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|305.72|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-5_num_35_id_155421184.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_35_id_155421184.xml
268503|afcce954-0d63-4040-af28-8e3d1dfb0d0d|grp_Beschädigung-7_num_48_id_151998356.jpg|5G|8E|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_2/data/img/grp_Beschädigung-7_num_48_id_151998356.jpg|door front left|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-7_num_48_id_151998356.xml
238184|fb291082-65bc-4bb7-aed9-c35826d7621c|grp_Beschädigung-10_num_47_id_159877433.jpg|5G|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|420.93|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_2/data/img/grp_Beschädigung-10_num_47_id_159877433.jpg|door behind right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-10_num_47_id_159877433.xml
245293|89af2ab9-1132-4404-b888-c10c4a2d953f|grp_Beschädigung-1_num_31_id_140360996.jpg|BA|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|316.62|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-1_num_31_id_140360996.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_31_id_140360996.xml
202268|22913440-1cb5-4318-9380-1bae66ca676e|grp_Beschädigung-6_num_35_id_135581277.jpg|6R|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|289.14|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-6_num_35_id_135581277.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_35_id_135581277.xml
115620|29a9cac2-58fb-41fb-b4a8-32f3cbf2f70c|grp_Beschädigung-3_num_34_id_142622632.jpg|1T|U5|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|231.62|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_2/data/img/grp_Beschädigung-3_num_34_id_142622632.jpg|Side wall right|Side wall|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_34_id_142622632.xml
235257|7697b865-f111-4202-9e86-1374589447c2|grp_Beschädigung-6_num_26_id_159594578.jpg|5G|K5|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|403.87|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_2/data/img/grp_Beschädigung-6_num_26_id_159594578.jpg|door front right|door|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_26_id_159594578.xml
113175|1c2bba7f-97f5-41e3-9473-4458b091a93b|grp_Beschädigung-3_num_24_id_163335277.jpg|1T|2T|delle / lackschaden|smart repair|seitenwand links - kniestück|110.0|dent-paint_damage|smart repair| Side wall left - knee piece|seitenwand links|kniestück|./person/person_2/data/img/grp_Beschädigung-3_num_24_id_163335277.jpg|Side wall left|knee piece|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_24_id_163335277.xml
