Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020148576,12,2020148576-Beschaedigung_12:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_53.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,702.48,702.48,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020148576,Verglasung,Frontscheibe,None,2020148576-Beschädigung-12-53.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2020148576-Beschädigung-12-53.jpg,./person/w2/data/annotation/2020148576-Beschädigung-12-53.xml
TUEV Sued,2015108229,10,2015108229-Beschaedigung_10:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_54.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,605.92,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015108229,Verglasung,Frontscheibe,None,2015108229-Beschädigung-10-54.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2015108229-Beschädigung-10-54.jpg,./person/w2/data/annotation/2015108229-Beschädigung-10-54.xml
TUEV Sued,2016072900,3,2016072900-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_31.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,30.0,30.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016072900,Fahrzeugdach,Dach,None,2016072900-Beschädigung-3-31.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w2/image/2016072900-Beschädigung-3-31.jpg,./person/w2/data/annotation/2016072900-Beschädigung-3-31.xml
TUEV Sued,2020224361,1,2020224361-Beschaedigung_1:_Verglasung:_Frontscheibe__-_Steinschlag_-_kein_Abzug_32.jpg,Verglasung,Frontscheibe,None,Steinschlag,kein Abzug,0.0,0.0,Frontscheibe - Steinschlag - kein Abzug,False,False,kein Abzug,Steinschlag,2020224361,Verglasung,Frontscheibe,None,2020224361-Beschädigung-1-32.jpg,Rockfall,no deduction,glazing,Windscreen,None,./person/w2/image/2020224361-Beschädigung-1-32.jpg,./person/w2/data/annotation/2020224361-Beschädigung-1-32.xml
TUEV Sued,2019234044,1,2019234044-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,20.0,20.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019234044,Motorhaube,Motorhaube,None,2019234044-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w2/image/2019234044-Beschädigung-1-26.jpg,./person/w2/data/annotation/2019234044-Beschädigung-1-26.xml
TUEV Sued,2016006416,10,2016006416-Beschaedigung_10:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_50.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,422.25,178.05,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016006416,Motorhaube,Motorhaube,None,2016006416-Beschädigung-10-50.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2016006416-Beschädigung-10-50.jpg,./person/w2/data/annotation/2016006416-Beschädigung-10-50.xml
TUEV Sued,2019151711,3,2019151711-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_Steinschlag_-_lackieren_26.jpg,Kotfluegel links,Kotfluegel links,None,Steinschlag,lackieren,207.55,181.58,Kotfluegel links - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019151711,Kotfluegel links,Kotfluegel links,None,2019151711-Beschädigung-3-26.jpg,Rockfall,paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2019151711-Beschädigung-3-26.jpg,./person/w2/data/annotation/2019151711-Beschädigung-3-26.xml
TUEV Sued,2019088354,6,2019088354-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_34.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,471.65,469.92,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019088354,Motorhaube,Motorhaube,None,2019088354-Beschädigung-6-34.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2019088354-Beschädigung-6-34.jpg,./person/w2/data/annotation/2019088354-Beschädigung-6-34.xml
TUEV Sued,2019154787,1,2019154787-Beschaedigung_1:_Fahrzeugdach:_Dachholm_links__-_Steinschlag_-_Smart_Repair_22.jpg,Fahrzeugdach,Dachholm links,None,Steinschlag,Smart Repair,120.0,120.0,Dachholm links - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019154787,Fahrzeugdach,Dachholm links,None,2019154787-Beschädigung-1-22.jpg,Rockfall,Smart Repair,Vehicle roof,Dachholm left,None,./person/w2/image/2019154787-Beschädigung-1-22.jpg,./person/w2/data/annotation/2019154787-Beschädigung-1-22.xml
TUEV Sued,2020041084,7,2020041084-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_55.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,320.83,139.64,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020041084,Stossfaenger vorn,Stossfaenger vorn,None,2020041084-Beschädigung-7-55.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2020041084-Beschädigung-7-55.jpg,./person/w2/data/annotation/2020041084-Beschädigung-7-55.xml
TUEV Sued,2020219984,5,2020219984-Beschaedigung_5:_Motorhaube:_Motorhaube____(und_Kratzer)____-_Steinschlag_-_instandsetzen_und_lackieren_54.jpg,Motorhaube,Motorhaube,und Kratzer,Steinschlag,instandsetzen und lackieren,413.38,78.58,Motorhaube (und Kratzer) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020219984,Motorhaube,Motorhaube,und Kratzer,2020219984-Beschädigung-5-54.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,and scratch,./person/w2/image/2020219984-Beschädigung-5-54.jpg,./person/w2/data/annotation/2020219984-Beschädigung-5-54.xml
TUEV Sued,2020268104,5,2020268104-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_56.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,450.0,220.0,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020268104,Stossfaenger vorn,Stossfaenger vorn,None,2020268104-Beschädigung-5-56.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2020268104-Beschädigung-5-56.jpg,./person/w2/data/annotation/2020268104-Beschädigung-5-56.xml
TUEV Sued,2018153795,5,2018153795-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_38.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,538.0,460.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2018153795,Motorhaube,Motorhaube,None,2018153795-Beschädigung-5-38.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2018153795-Beschädigung-5-38.jpg,./person/w2/data/annotation/2018153795-Beschädigung-5-38.xml
TUEV Sued,2020132217,5,2020132217-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_30.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,335.87,328.92,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020132217,Stossfaenger vorn,Stossfaenger vorn,None,2020132217-Beschädigung-5-30.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2020132217-Beschädigung-5-30.jpg,./person/w2/data/annotation/2020132217-Beschädigung-5-30.xml
TUEV Sued,2019228049,1,2019228049-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_25.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019228049,Motorhaube,Motorhaube,None,2019228049-Beschädigung-1-25.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w2/image/2019228049-Beschädigung-1-25.jpg,./person/w2/data/annotation/2019228049-Beschädigung-1-25.xml
TUEV Sued,2017126753,2,2017126753-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_27.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017126753,Motorhaube,Motorhaube,None,2017126753-Beschädigung-2-27.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w2/image/2017126753-Beschädigung-2-27.jpg,./person/w2/data/annotation/2017126753-Beschädigung-2-27.xml
TUEV Sued,2020016358,1,2020016358-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,10.0,10.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020016358,Stossfaenger vorn,Stossfaenger vorn,None,2020016358-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w2/image/2020016358-Beschädigung-1-26.jpg,./person/w2/data/annotation/2020016358-Beschädigung-1-26.xml
TUEV Sued,2020309966,6,2020309966-Beschaedigung_6:_Motorhaube:_Motorhaube____(+_Delle)____-_Steinschlag_-_lackieren_58.jpg,Motorhaube,Motorhaube,+ Delle,Steinschlag,lackieren,426.53,156.57,Motorhaube (+ Delle) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020309966,Motorhaube,Motorhaube,+ Delle,2020309966-Beschädigung-6-58.jpg,Rockfall,paint,Engine Hood,Engine Hood,dent,./person/w2/image/2020309966-Beschädigung-6-58.jpg,./person/w2/data/annotation/2020309966-Beschädigung-6-58.xml
TUEV Sued,2018058606,5,2018058606-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_35.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,293.73,200.85,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2018058606,Motorhaube,Motorhaube,None,2018058606-Beschädigung-5-35.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2018058606-Beschädigung-5-35.jpg,./person/w2/data/annotation/2018058606-Beschädigung-5-35.xml
TUEV Sued,2020258235,5,2020258235-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_48.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,750.0,290.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020258235,Motorhaube,Motorhaube,None,2020258235-Beschädigung-5-48.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2020258235-Beschädigung-5-48.jpg,./person/w2/data/annotation/2020258235-Beschädigung-5-48.xml
TUEV Sued,2019007973,2,2019007973-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_24.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,420.8,356.45,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019007973,Stossfaenger vorn,Stossfaenger vorn,None,2019007973-Beschädigung-2-24.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2019007973-Beschädigung-2-24.jpg,./person/w2/data/annotation/2019007973-Beschädigung-2-24.xml
TUEV Sued,2020079002,6,2020079002-Beschaedigung_6:_Verglasung:_Frontscheibe____(Mit_Rissbildung)____-_Steinschlag_-_erneuern_51.jpg,Verglasung,Frontscheibe,Mit Rissbildung,Steinschlag,erneuern,605.92,605.92,Frontscheibe (Mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020079002,Verglasung,Frontscheibe,Mit Rissbildung,2020079002-Beschädigung-6-51.jpg,Rockfall,renew,glazing,Windscreen,With cracking,./person/w2/image/2020079002-Beschädigung-6-51.jpg,./person/w2/data/annotation/2020079002-Beschädigung-6-51.xml
TUEV Sued,2017012557,3,2017012557-Beschaedigung_3:_Fahrzeugdach:_Dach____(Korrosionsantrag)____-_Steinschlag_-_lackieren_25.jpg,Fahrzeugdach,Dach,Korrosionsantrag,Steinschlag,lackieren,480.25,250.0,Dach (Korrosionsantrag) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2017012557,Fahrzeugdach,Dach,Korrosionsantrag,2017012557-Beschädigung-3-25.jpg,Rockfall,paint,Vehicle roof,roof,Corrosion,./person/w2/image/2017012557-Beschädigung-3-25.jpg,./person/w2/data/annotation/2017012557-Beschädigung-3-25.xml
TUEV Sued,2016009972,7,2016009972-Beschaedigung_7:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_33.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,716.08,716.08,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016009972,Verglasung,Frontscheibe,None,2016009972-Beschädigung-7-33.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2016009972-Beschädigung-7-33.jpg,./person/w2/data/annotation/2016009972-Beschädigung-7-33.xml
TUEV Sued,2019041445,2,2019041445-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_32.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019041445,Verglasung,Frontscheibe,None,2019041445-Beschädigung-2-32.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w2/image/2019041445-Beschädigung-2-32.jpg,./person/w2/data/annotation/2019041445-Beschädigung-2-32.xml
TUEV Sued,2020127737,3,2020127737-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_31.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,35.0,35.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020127737,Stossfaenger vorn,Stossfaenger vorn,None,2020127737-Beschädigung-3-31.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w2/image/2020127737-Beschädigung-3-31.jpg,./person/w2/data/annotation/2020127737-Beschädigung-3-31.xml
TUEV Sued,2018203686,2,2018203686-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_30.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018203686,Motorhaube,Motorhaube,None,2018203686-Beschädigung-2-30.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w2/image/2018203686-Beschädigung-2-30.jpg,./person/w2/data/annotation/2018203686-Beschädigung-2-30.xml
TUEV Sued,2018006869,7,2018006869-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_40.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,454.55,260.7,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2018006869,Motorhaube,Motorhaube,None,2018006869-Beschädigung-7-40.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2018006869-Beschädigung-7-40.jpg,./person/w2/data/annotation/2018006869-Beschädigung-7-40.xml
TUEV Sued,2016076043,6,2016076043-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_43.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,347.35,135.11,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016076043,Motorhaube,Motorhaube,None,2016076043-Beschädigung-6-43.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2016076043-Beschädigung-6-43.jpg,./person/w2/data/annotation/2016076043-Beschädigung-6-43.xml
TUEV Sued,2019197219,2,2019197219-Beschaedigung_2:_Motorhaube:_Motorhaube____(>2mm)____-_Steinschlag_-_lackieren_34.jpg,Motorhaube,Motorhaube,>2mm,Steinschlag,lackieren,555.0,548.33,Motorhaube (>2mm) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019197219,Motorhaube,Motorhaube,>2mm,2019197219-Beschädigung-2-34.jpg,Rockfall,paint,Engine Hood,Engine Hood,> 2mm,./person/w2/image/2019197219-Beschädigung-2-34.jpg,./person/w2/data/annotation/2019197219-Beschädigung-2-34.xml
TUEV Sued,2020288373,2,2020288373-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_34.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,120.0,120.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020288373,Motorhaube,Motorhaube,None,2020288373-Beschädigung-2-34.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w2/image/2020288373-Beschädigung-2-34.jpg,./person/w2/data/annotation/2020288373-Beschädigung-2-34.xml
TUEV Sued,2020181731,6,2020181731-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_40.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,463.1,180.26,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020181731,Stossfaenger vorn,Stossfaenger vorn,None,2020181731-Beschädigung-6-40.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2020181731-Beschädigung-6-40.jpg,./person/w2/data/annotation/2020181731-Beschädigung-6-40.xml
TUEV Sued,2019041469,1,2019041469-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Steinschlag_-_auslegen_|_polieren_32.jpg,Fahrzeugdach,Dach,None,Steinschlag,auslegen / polieren,30.0,30.0,Dach - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019041469,Fahrzeugdach,Dach,None,2019041469-Beschädigung-1-32.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,None,./person/w2/image/2019041469-Beschädigung-1-32.jpg,./person/w2/data/annotation/2019041469-Beschädigung-1-32.xml
TUEV Sued,2016072183,4,2016072183-Beschaedigung_4:_Motorhaube:_Motorhaube____(Mit_Korrosionsbildung)____-_Steinschlag_-_lackieren_45.jpg,Motorhaube,Motorhaube,Mit Korrosionsbildung,Steinschlag,lackieren,464.75,173.74,Motorhaube (Mit Korrosionsbildung) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016072183,Motorhaube,Motorhaube,Mit Korrosionsbildung,2016072183-Beschädigung-4-45.jpg,Rockfall,paint,Engine Hood,Engine Hood,With corrosion,./person/w2/image/2016072183-Beschädigung-4-45.jpg,./person/w2/data/annotation/2016072183-Beschädigung-4-45.xml
TUEV Sued,2019274574,8,2019274574-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_57.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,292.13,141.92,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019274574,Motorhaube,Motorhaube,None,2019274574-Beschädigung-8-57.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2019274574-Beschädigung-8-57.jpg,./person/w2/data/annotation/2019274574-Beschädigung-8-57.xml
TUEV Sued,2019116380,2,2019116380-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_31.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,40.0,40.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019116380,Stossfaenger vorn,Stossfaenger vorn,None,2019116380-Beschädigung-2-31.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w2/image/2019116380-Beschädigung-2-31.jpg,./person/w2/data/annotation/2019116380-Beschädigung-2-31.xml
TUEV Sued,2020037647,8,"2020037647-Beschaedigung_8:_Motorhaube:_Motorhaube____(Korrosion,_Delle)____-_Steinschlag_-_instandsetzen_und_lackieren_46.jpg",Motorhaube,Motorhaube,"Korrosion, Delle",Steinschlag,instandsetzen und lackieren,550.4,239.22,"Motorhaube (Korrosion, Delle) - Steinschlag - instandsetzen und lackieren",False,False,instandsetzen und lackieren,Steinschlag,2020037647,Motorhaube,Motorhaube,"Korrosion, Delle",2020037647-Beschädigung-8-46.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,"Corrosion, delle",./person/w2/image/2020037647-Beschädigung-8-46.jpg,./person/w2/data/annotation/2020037647-Beschädigung-8-46.xml
TUEV Sued,2019308104,1,2019308104-Beschaedigung_1:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_25.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019308104,Verglasung,Frontscheibe,None,2019308104-Beschädigung-1-25.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w2/image/2019308104-Beschädigung-1-25.jpg,./person/w2/data/annotation/2019308104-Beschädigung-1-25.xml
