Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015109728,10,2015109728-Beschaedigung_10:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_erneuern_44.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,erneuern,540.0,540.0,1 Leichtmetallfelge - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2015109728,2.Radsatz,1 Leichtmetallfelge,None,2015109728-Beschädigung-10-44.jpg,scratched / shot,renew,2nd wheelset,1 light metal rim,None,./person/w2/image/2015109728-Beschädigung-10-44.jpg,./person/w2/data/annotation/2015109728-Beschädigung-10-44.xml
TUEV Sued,2020239946,1,2020239946-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer__-_verkratzt_|_verschuerft_-_Smart_Repair_32.jpg,Tuer vorn rechts,Tuer,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Tuer - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020239946,Tuer vorn rechts,Tuer,None,2020239946-Beschädigung-1-32.jpg,scratched / shot,Smart Repair,Tower right,Door,None,./person/w2/image/2020239946-Beschädigung-1-32.jpg,./person/w2/data/annotation/2020239946-Beschädigung-1-32.xml
TUEV Sued,2016051996,5,2016051996-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn____(Basislack_beschaedigt)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_51.jpg,Stossfaenger vorn,Stossfaenger vorn,Basislack beschaedigt,verkratzt / verschuerft,instandsetzen und lackieren,335.87,121.82,Stossfaenger vorn (Basislack beschaedigt) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016051996,Stossfaenger vorn,Stossfaenger vorn,Basislack beschaedigt,2016051996-Beschädigung-5-51.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,Basic lacquer,./person/w2/image/2016051996-Beschädigung-5-51.jpg,./person/w2/data/annotation/2016051996-Beschädigung-5-51.xml
TUEV Sued,2020010323,5,2020010323-Beschaedigung_5:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_Smart_Repair_51.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,1 Leichtmetallfelge - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020010323,2.Radsatz,1 Leichtmetallfelge,None,2020010323-Beschädigung-5-51.jpg,scratched / shot,Smart Repair,2nd wheelset,1 light metal rim,None,./person/w2/image/2020010323-Beschädigung-5-51.jpg,./person/w2/data/annotation/2020010323-Beschädigung-5-51.xml
TUEV Sued,2016008616,8,2016008616-Beschaedigung_8:_Außenspiegel_rechts:_Abdeckkappe__-_verkratzt_|_verschuerft_-_Smart_Repair_54.jpg,Außenspiegel rechts,Abdeckkappe,None,verkratzt / verschuerft,Smart Repair,60.0,60.0,Abdeckkappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016008616,Außenspiegel rechts,Abdeckkappe,None,2016008616-Beschädigung-8-54.jpg,scratched / shot,Smart Repair,Exterior mirror right,Cap,None,./person/w2/image/2016008616-Beschädigung-8-54.jpg,./person/w2/data/annotation/2016008616-Beschädigung-8-54.xml
TUEV Sued,2015075525,2,2015075525-Beschaedigung_2:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_Wertminderung_46.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,Wertminderung,120.0,120.0,1 Leichtmetallfelge - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2015075525,2.Radsatz,1 Leichtmetallfelge,None,2015075525-Beschädigung-2-46.jpg,scratched / shot,Impairment,2nd wheelset,1 light metal rim,None,./person/w2/image/2015075525-Beschädigung-2-46.jpg,./person/w2/data/annotation/2015075525-Beschädigung-2-46.xml
TUEV Sued,2019234531,2,2019234531-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019234531,Stossfaenger hinten,Stossfaenger hinten,None,2019234531-Beschädigung-2-33.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2019234531-Beschädigung-2-33.jpg,./person/w2/data/annotation/2019234531-Beschädigung-2-33.xml
TUEV Sued,2018195068,2,2018195068-Beschaedigung_2:_Außenspiegel_rechts:_Abdeckkappe__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Außenspiegel rechts,Abdeckkappe,None,verkratzt / verschuerft,Smart Repair,60.0,60.0,Abdeckkappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018195068,Außenspiegel rechts,Abdeckkappe,None,2018195068-Beschädigung-2-34.jpg,scratched / shot,Smart Repair,Exterior mirror right,Cap,None,./person/w2/image/2018195068-Beschädigung-2-34.jpg,./person/w2/data/annotation/2018195068-Beschädigung-2-34.xml
TUEV Sued,2018112241,1,2018112241-Beschaedigung_1:_2.Radsatz:_2_Leichtmetallfelgen__-_verkratzt_|_verschuerft_-_Wertminderung_34.jpg,2.Radsatz,2 Leichtmetallfelgen,None,verkratzt / verschuerft,Wertminderung,500.0,500.0,2 Leichtmetallfelgen - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2018112241,2.Radsatz,2 Leichtmetallfelgen,None,2018112241-Beschädigung-1-34.jpg,scratched / shot,Impairment,2nd wheelset,2 alloy wheels,None,./person/w2/image/2018112241-Beschädigung-1-34.jpg,./person/w2/data/annotation/2018112241-Beschädigung-1-34.xml
TUEV Sued,2020176486,7,2020176486-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,342.75,178.83,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020176486,Stossfaenger hinten,Stossfaenger hinten,None,2020176486-Beschädigung-7-44.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2020176486-Beschädigung-7-44.jpg,./person/w2/data/annotation/2020176486-Beschädigung-7-44.xml
TUEV Sued,2019028958,4,2019028958-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_verkratzt_|_verschuerft_-_lackieren_31.jpg,Seitenwand rechts,Seitenwand,None,verkratzt / verschuerft,lackieren,286.53,245.8,Seitenwand - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019028958,Seitenwand rechts,Seitenwand,None,2019028958-Beschädigung-4-31.jpg,scratched / shot,paint,sidewall right,Side wall,None,./person/w2/image/2019028958-Beschädigung-4-31.jpg,./person/w2/data/annotation/2019028958-Beschädigung-4-31.xml
TUEV Sued,2016063490,2,2016063490-Beschaedigung_2:_Rad|Reifen:_Radblende_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_34.jpg,Rad/Reifen,Radblende vorn rechts,None,verkratzt / verschuerft,erneuern,24.0,24.0,Radblende vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016063490,Rad/Reifen,Radblende vorn rechts,None,2016063490-Beschädigung-2-34.jpg,scratched / shot,renew,Wheel / tire,Blend front right,None,./person/w2/image/2016063490-Beschädigung-2-34.jpg,./person/w2/data/annotation/2016063490-Beschädigung-2-34.xml
TUEV Sued,2020008881,4,2020008881-Beschaedigung_4:_Tuer_vorn_links:_Tuer__-_verkratzt_|_verschuerft_-_Smart_Repair_44.jpg,Tuer vorn links,Tuer,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Tuer - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020008881,Tuer vorn links,Tuer,None,2020008881-Beschädigung-4-44.jpg,scratched / shot,Smart Repair,Tower left,Door,None,./person/w2/image/2020008881-Beschädigung-4-44.jpg,./person/w2/data/annotation/2020008881-Beschädigung-4-44.xml
TUEV Sued,2020173126,3,2020173126-Beschaedigung_3:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_erneuern_48.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,erneuern,450.0,450.0,1 Leichtmetallfelge - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020173126,2.Radsatz,1 Leichtmetallfelge,None,2020173126-Beschädigung-3-48.jpg,scratched / shot,renew,2nd wheelset,1 light metal rim,None,./person/w2/image/2020173126-Beschädigung-3-48.jpg,./person/w2/data/annotation/2020173126-Beschädigung-3-48.xml
TUEV Sued,2020005895,7,2020005895-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_lackieren_45.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,lackieren,403.8,218.93,Heckklappe - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020005895,Heckklappe/-tuer,Heckklappe,None,2020005895-Beschädigung-7-45.jpg,scratched / shot,paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2020005895-Beschädigung-7-45.jpg,./person/w2/data/annotation/2020005895-Beschädigung-7-45.xml
TUEV Sued,2014092192,4,2014092192-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_37.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,456.01,218.88,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2014092192,Stossfaenger vorn,Stossfaenger vorn,None,2014092192-Beschädigung-4-37.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w2/image/2014092192-Beschädigung-4-37.jpg,./person/w2/data/annotation/2014092192-Beschädigung-4-37.xml
TUEV Sued,2019068527,4,2019068527-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_24.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,314.22,272.1,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019068527,Stossfaenger vorn,Stossfaenger vorn,None,2019068527-Beschädigung-4-24.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2019068527-Beschädigung-4-24.jpg,./person/w2/data/annotation/2019068527-Beschädigung-4-24.xml
TUEV Sued,2015043518,4,2015043518-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Wertminderung_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Wertminderung,100.0,100.0,Stossfaenger hinten - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2015043518,Stossfaenger hinten,Stossfaenger hinten,None,2015043518-Beschädigung-4-51.jpg,scratched / shot,Impairment,Rear bumper,Rear bumper,None,./person/w2/image/2015043518-Beschädigung-4-51.jpg,./person/w2/data/annotation/2015043518-Beschädigung-4-51.xml
TUEV Sued,2019182870,7,2019182870-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,561.55,478.05,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019182870,Stossfaenger hinten,Stossfaenger hinten,None,2019182870-Beschädigung-7-51.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w2/image/2019182870-Beschädigung-7-51.jpg,./person/w2/data/annotation/2019182870-Beschädigung-7-51.xml
TUEV Sued,2019264947,5,2019264947-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_verkratzt_|_verschuerft_-_Smart_Repair_42.jpg,Seitenwand rechts,Seitenwand,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Seitenwand - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019264947,Seitenwand rechts,Seitenwand,None,2019264947-Beschädigung-5-42.jpg,scratched / shot,Smart Repair,sidewall right,Side wall,None,./person/w2/image/2019264947-Beschädigung-5-42.jpg,./person/w2/data/annotation/2019264947-Beschädigung-5-42.xml
TUEV Sued,2020278137,9,2020278137-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_42.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,erneuern,638.0,638.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020278137,Rad/Reifen,Leichtmetallfelge vorn links,None,2020278137-Beschädigung-9-42.jpg,scratched / shot,renew,Wheel / tire,Light metal rim on the front left,None,./person/w2/image/2020278137-Beschädigung-9-42.jpg,./person/w2/data/annotation/2020278137-Beschädigung-9-42.xml
TUEV Sued,2019000538,1,2019000538-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_30.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,434.55,376.31,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019000538,Stossfaenger vorn,Stossfaenger vorn,None,2019000538-Beschädigung-1-30.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2019000538-Beschädigung-1-30.jpg,./person/w2/data/annotation/2019000538-Beschädigung-1-30.xml
TUEV Sued,2019204621,2,2019204621-Beschaedigung_2:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_Smart_Repair_29.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Spoiler - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019204621,Stossfaenger vorn,Spoiler,None,2019204621-Beschädigung-2-29.jpg,scratched / shot,Smart Repair,Shearful front,spoiler,None,./person/w2/image/2019204621-Beschädigung-2-29.jpg,./person/w2/data/annotation/2019204621-Beschädigung-2-29.xml
TUEV Sued,2019141752,4,2019141752-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_32.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2019141752,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2019141752-Beschädigung-4-32.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w2/image/2019141752-Beschädigung-4-32.jpg,./person/w2/data/annotation/2019141752-Beschädigung-4-32.xml
TUEV Sued,2019105258,4,2019105258-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,426.85,363.87,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019105258,Stossfaenger hinten,Stossfaenger hinten,None,2019105258-Beschädigung-4-43.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w2/image/2019105258-Beschädigung-4-43.jpg,./person/w2/data/annotation/2019105258-Beschädigung-4-43.xml
TUEV Sued,2020079692,13,2020079692-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,455.4,248.49,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020079692,Stossfaenger hinten,Stossfaenger hinten,None,2020079692-Beschädigung-13-49.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2020079692-Beschädigung-13-49.jpg,./person/w2/data/annotation/2020079692-Beschädigung-13-49.xml
TUEV Sued,2016008470,5,2016008470-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,355.85,187.57,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016008470,Stossfaenger hinten,Stossfaenger hinten,None,2016008470-Beschädigung-5-40.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2016008470-Beschädigung-5-40.jpg,./person/w2/data/annotation/2016008470-Beschädigung-5-40.xml
TUEV Sued,2019069611,2,2019069611-Beschaedigung_2:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts____(Materialabtrag_zu_groß)____-_verkratzt_|_verschuerft_-_erneuern_36.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,Materialabtrag zu groß,verkratzt / verschuerft,erneuern,1000.0,1000.0,Leichtmetallfelge vorn rechts (Materialabtrag zu groß) - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2019069611,Rad/Reifen,Leichtmetallfelge vorn rechts,Materialabtrag zu groß,2019069611-Beschädigung-2-36.jpg,scratched / shot,renew,Wheel / tire,Alloy wheel front right,Material removal too big,./person/w2/image/2019069611-Beschädigung-2-36.jpg,./person/w2/data/annotation/2019069611-Beschädigung-2-36.xml
TUEV Sued,2019232962,6,2019232962-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,335.07,280.34,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019232962,Stossfaenger hinten,Stossfaenger hinten,None,2019232962-Beschädigung-6-45.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w2/image/2019232962-Beschädigung-6-45.jpg,./person/w2/data/annotation/2019232962-Beschädigung-6-45.xml
TUEV Sued,2016108560,4,2016108560-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_28.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2016108560,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2016108560-Beschädigung-4-28.jpg,scratched / shot,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w2/image/2016108560-Beschädigung-4-28.jpg,./person/w2/data/annotation/2016108560-Beschädigung-4-28.xml
TUEV Sued,2020189098,7,2020189098-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,488.6,237.88,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020189098,Stossfaenger hinten,Stossfaenger hinten,None,2020189098-Beschädigung-7-44.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2020189098-Beschädigung-7-44.jpg,./person/w2/data/annotation/2020189098-Beschädigung-7-44.xml
