Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016053253,9,2016053253-Beschaedigung_9:_Sitz_vorn:_Sitzbezug_rechts__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Sitz vorn,Sitzbezug rechts,None,gebrochen / gerissen,erneuern,286.0,140.0,Sitzbezug rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016053253,Sitz vorn,Sitzbezug rechts,None,2016053253-Beschädigung-9-42.jpg,Broken / torn,renew,Seat,Seat cover right,None,./person/w2/image/2016053253-Beschädigung-9-42.jpg,./person/w2/data/annotation/2016053253-Beschädigung-9-42.xml
TUEV Sued,2016006276,1,"2016006276-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_31.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,gebrochen / gerissen,erneuern,60.0,60.0,"Heckdeckel, Innenverkleidung - gebrochen / gerissen - erneuern",False,False,erneuern,gebrochen / gerissen,2016006276,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016006276-Beschädigung-1-31.jpg,Broken / torn,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w2/image/2016006276-Beschädigung-1-31.jpg,./person/w2/data/annotation/2016006276-Beschädigung-1-31.xml
TUEV Sued,2018194799,6,2018194799-Beschaedigung_6:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,702.48,702.48,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018194799,Verglasung,Frontscheibe,None,2018194799-Beschädigung-6-42.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2018194799-Beschädigung-6-42.jpg,./person/w2/data/annotation/2018194799-Beschädigung-6-42.xml
TUEV Sued,2020079444,16,2020079444-Beschaedigung_16:_Sitz_vorn:_Lehnenbezug_links__-_gebrochen_|_gerissen_-_erneuern_75.jpg,Sitz vorn,Lehnenbezug links,None,gebrochen / gerissen,erneuern,371.69,371.69,Lehnenbezug links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020079444,Sitz vorn,Lehnenbezug links,None,2020079444-Beschädigung-16-75.jpg,Broken / torn,renew,Seat,Lehnkeeping link left,None,./person/w2/image/2020079444-Beschädigung-16-75.jpg,./person/w2/data/annotation/2020079444-Beschädigung-16-75.xml
TUEV Sued,2020187395,5,2020187395-Beschaedigung_5:_Stossfaenger_vorn:_Frontmodul____(Gehaeuse)____-_gebrochen_|_gerissen_-_erneuern_41.jpg,Stossfaenger vorn,Frontmodul,Gehaeuse,gebrochen / gerissen,erneuern,1100.0,1100.0,Frontmodul (Gehaeuse) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020187395,Stossfaenger vorn,Frontmodul,Gehaeuse,2020187395-Beschädigung-5-41.jpg,Broken / torn,renew,Shearful front,Front module,Casing,./person/w2/image/2020187395-Beschädigung-5-41.jpg,./person/w2/data/annotation/2020187395-Beschädigung-5-41.xml
TUEV Sued,2015090639,4,2015090639-Beschaedigung_4:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015090639,Verglasung,Frontscheibe,None,2015090639-Beschädigung-4-29.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2015090639-Beschädigung-4-29.jpg,./person/w2/data/annotation/2015090639-Beschädigung-4-29.xml
TUEV Sued,2018173366,5,2018173366-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Flanke)____-_gebrochen_|_gerissen_-_erneuern_42.jpg,2.Radsatz,2 Reifen,Flanke,gebrochen / gerissen,erneuern,440.0,211.2,2 Reifen (Flanke) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018173366,2.Radsatz,2 Reifen,Flanke,2018173366-Beschädigung-5-42.jpg,Broken / torn,renew,2nd wheelset,2 tires,Flank,./person/w2/image/2018173366-Beschädigung-5-42.jpg,./person/w2/data/annotation/2018173366-Beschädigung-5-42.xml
TUEV Sued,2014063039,3,2014063039-Beschaedigung_3:_Interieur:_Sonnenblende_links____(Halterung)____-_gebrochen_|_gerissen_-_erneuern_32.jpg,Interieur,Sonnenblende links,Halterung,gebrochen / gerissen,erneuern,15.0,15.0,Sonnenblende links (Halterung) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014063039,Interieur,Sonnenblende links,Halterung,2014063039-Beschädigung-3-32.jpg,Broken / torn,renew,interior,Sun visor left,bracket,./person/w2/image/2014063039-Beschädigung-3-32.jpg,./person/w2/data/annotation/2014063039-Beschädigung-3-32.xml
TUEV Sued,2019179629,6,2019179629-Beschaedigung_6:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,507.96,507.96,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019179629,Verglasung,Frontscheibe,None,2019179629-Beschädigung-6-31.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2019179629-Beschädigung-6-31.jpg,./person/w2/data/annotation/2019179629-Beschädigung-6-31.xml
TUEV Sued,2020163565,12,2020163565-Beschaedigung_12:_Außenspiegel_rechts:_Abdeckkappe__-_gebrochen_|_gerissen_-_erneuern_54.jpg,Außenspiegel rechts,Abdeckkappe,None,gebrochen / gerissen,erneuern,188.48,78.89,Abdeckkappe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020163565,Außenspiegel rechts,Abdeckkappe,None,2020163565-Beschädigung-12-54.jpg,Broken / torn,renew,Exterior mirror right,Cap,None,./person/w2/image/2020163565-Beschädigung-12-54.jpg,./person/w2/data/annotation/2020163565-Beschädigung-12-54.xml
TUEV Sued,2019041984,1,2019041984-Beschaedigung_1:_Verglasung:_Frontscheibe_mit_Spurhalteassistent__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Verglasung,Frontscheibe mit Spurhalteassistent,None,gebrochen / gerissen,erneuern,793.32,793.32,Frontscheibe mit Spurhalteassistent - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019041984,Verglasung,Frontscheibe mit Spurhalteassistent,None,2019041984-Beschädigung-1-29.jpg,Broken / torn,renew,glazing,Windscreen with lane support assistant,None,./person/w2/image/2019041984-Beschädigung-1-29.jpg,./person/w2/data/annotation/2019041984-Beschädigung-1-29.xml
TUEV Sued,2015009458,10,2015009458-Beschaedigung_10:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_38.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,895.49,475.93,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015009458,Stossfaenger vorn,Stossfaenger vorn,None,2015009458-Beschädigung-10-38.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w2/image/2015009458-Beschädigung-10-38.jpg,./person/w2/data/annotation/2015009458-Beschädigung-10-38.xml
TUEV Sued,2020077785,5,2020077785-Beschaedigung_5:_Interieur:_Getraenkehalter_hinten__-_gebrochen_|_gerissen_-_erneuern_32.jpg,Interieur,Getraenkehalter hinten,None,gebrochen / gerissen,erneuern,60.0,60.0,Getraenkehalter hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020077785,Interieur,Getraenkehalter hinten,None,2020077785-Beschädigung-5-32.jpg,Broken / torn,renew,interior,Drawele rear,None,./person/w2/image/2020077785-Beschädigung-5-32.jpg,./person/w2/data/annotation/2020077785-Beschädigung-5-32.xml
TUEV Sued,2017133275,6,2017133275-Beschaedigung_6:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_48.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,750.0,750.0,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017133275,Verglasung,Frontscheibe,None,2017133275-Beschädigung-6-48.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2017133275-Beschädigung-6-48.jpg,./person/w2/data/annotation/2017133275-Beschädigung-6-48.xml
TUEV Sued,2016013488,8,2016013488-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_56.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,936.34,354.14,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016013488,Stossfaenger vorn,Stossfaenger vorn,None,2016013488-Beschädigung-8-56.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w2/image/2016013488-Beschädigung-8-56.jpg,./person/w2/data/annotation/2016013488-Beschädigung-8-56.xml
TUEV Sued,2019096253,3,2019096253-Beschaedigung_3:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019096253,Verglasung,Frontscheibe,None,2019096253-Beschädigung-3-34.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2019096253-Beschädigung-3-34.jpg,./person/w2/data/annotation/2019096253-Beschädigung-3-34.xml
TUEV Sued,2015098692,9,2015098692-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,560.4,560.4,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015098692,Stossfaenger hinten,Stossfaenger hinten,None,2015098692-Beschädigung-9-51.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w2/image/2015098692-Beschädigung-9-51.jpg,./person/w2/data/annotation/2015098692-Beschädigung-9-51.xml
TUEV Sued,2019091839,7,2019091839-Beschaedigung_7:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,624.28,624.28,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019091839,Verglasung,Frontscheibe,None,2019091839-Beschädigung-7-34.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2019091839-Beschädigung-7-34.jpg,./person/w2/data/annotation/2019091839-Beschädigung-7-34.xml
TUEV Sued,2014095907,2,2014095907-Beschaedigung_2:_Interieur:_Innenraum____(Schonbezuege_Sitze_vorn)____-_gebrochen_|_gerissen_-_entfernen_26.jpg,Interieur,Innenraum,Schonbezuege Sitze vorn,gebrochen / gerissen,entfernen,20.0,20.0,Innenraum (Schonbezuege Sitze vorn) - gebrochen / gerissen - entfernen,False,False,entfernen,gebrochen / gerissen,2014095907,Interieur,Innenraum,Schonbezuege Sitze vorn,2014095907-Beschädigung-2-26.jpg,Broken / torn,remove,interior,inner space,Sliced ​​inspection seats,./person/w2/image/2014095907-Beschädigung-2-26.jpg,./person/w2/data/annotation/2014095907-Beschädigung-2-26.xml
TUEV Sued,2017030294,5,2017030294-Beschaedigung_5:_Stossfaenger_hinten:_Rueckstrahler_links__-_gebrochen_|_gerissen_-_erneuern_53.jpg,Stossfaenger hinten,Rueckstrahler links,None,gebrochen / gerissen,erneuern,130.0,130.0,Rueckstrahler links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017030294,Stossfaenger hinten,Rueckstrahler links,None,2017030294-Beschädigung-5-53.jpg,Broken / torn,renew,Rear bumper,Refreckstrahler left,None,./person/w2/image/2017030294-Beschädigung-5-53.jpg,./person/w2/data/annotation/2017030294-Beschädigung-5-53.xml
TUEV Sued,2016060783,2,2016060783-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_rechts__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,gebrochen / gerissen,erneuern,300.0,300.0,Tuerverkleidung hinten rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016060783,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,None,2016060783-Beschädigung-2-39.jpg,Broken / torn,renew,Clothes / covers,Tower cover rear right,None,./person/w2/image/2016060783-Beschädigung-2-39.jpg,./person/w2/data/annotation/2016060783-Beschädigung-2-39.xml
TUEV Sued,2020137429,1,2020137429-Beschaedigung_1:_Heckklappe|-tuer:_Verkleidung_Sperrholz_unten____(Rechts.)____-_gebrochen_|_gerissen_-_erneuern_37.jpg,Heckklappe/-tuer,Verkleidung Sperrholz unten,Rechts.,gebrochen / gerissen,erneuern,40.0,40.0,Verkleidung Sperrholz unten (Rechts.) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020137429,Heckklappe/-tuer,Verkleidung Sperrholz unten,Rechts.,2020137429-Beschädigung-1-37.jpg,Broken / torn,renew,Tailgate / tuer,Cladding plywood down,Right.,./person/w2/image/2020137429-Beschädigung-1-37.jpg,./person/w2/data/annotation/2020137429-Beschädigung-1-37.xml
TUEV Sued,2016063512,10,2016063512-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,473.54,222.1,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016063512,Stossfaenger hinten,Stossfaenger hinten,None,2016063512-Beschädigung-10-53.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w2/image/2016063512-Beschädigung-10-53.jpg,./person/w2/data/annotation/2016063512-Beschädigung-10-53.xml
TUEV Sued,2020152123,8,2020152123-Beschaedigung_8:_Rad|Reifen:_Radblende_vorn_rechts__-_gebrochen_|_gerissen_-_erneuern_47.jpg,Rad/Reifen,Radblende vorn rechts,None,gebrochen / gerissen,erneuern,24.0,24.0,Radblende vorn rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020152123,Rad/Reifen,Radblende vorn rechts,None,2020152123-Beschädigung-8-47.jpg,Broken / torn,renew,Wheel / tire,Blend front right,None,./person/w2/image/2020152123-Beschädigung-8-47.jpg,./person/w2/data/annotation/2020152123-Beschädigung-8-47.xml
TUEV Sued,2015098692,9,2015098692-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_50.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,560.4,560.4,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015098692,Stossfaenger hinten,Stossfaenger hinten,None,2015098692-Beschädigung-9-50.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w2/image/2015098692-Beschädigung-9-50.jpg,./person/w2/data/annotation/2015098692-Beschädigung-9-50.xml
TUEV Sued,2016041971,6,2016041971-Beschaedigung_6:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,588.32,588.32,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016041971,Verglasung,Frontscheibe,None,2016041971-Beschädigung-6-49.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2016041971-Beschädigung-6-49.jpg,./person/w2/data/annotation/2016041971-Beschädigung-6-49.xml
TUEV Sued,2016015802,17,2016015802-Beschaedigung_17:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_69.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,1102.37,1102.37,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016015802,Verglasung,Frontscheibe,None,2016015802-Beschädigung-17-69.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2016015802-Beschädigung-17-69.jpg,./person/w2/data/annotation/2016015802-Beschädigung-17-69.xml
TUEV Sued,2020028424,3,2020028424-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,924.73,924.73,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020028424,Stossfaenger vorn,Stossfaenger vorn,None,2020028424-Beschädigung-3-31.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w2/image/2020028424-Beschädigung-3-31.jpg,./person/w2/data/annotation/2020028424-Beschädigung-3-31.xml
TUEV Sued,2020079523,13,2020079523-Beschaedigung_13:_Außenspiegel_links:_Spiegelglas__-_gebrochen_|_gerissen_-_erneuern_37.jpg,Außenspiegel links,Spiegelglas,None,gebrochen / gerissen,erneuern,57.8,57.8,Spiegelglas - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020079523,Außenspiegel links,Spiegelglas,None,2020079523-Beschädigung-13-37.jpg,Broken / torn,renew,Exterior mirror left,Mirror glass,None,./person/w2/image/2020079523-Beschädigung-13-37.jpg,./person/w2/data/annotation/2020079523-Beschädigung-13-37.xml
TUEV Sued,2019260472,3,2019260472-Beschaedigung_3:_Nebelleuchte:_Nebelleuchte_vorn_links__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Nebelleuchte,Nebelleuchte vorn links,None,gebrochen / gerissen,erneuern,85.34,85.34,Nebelleuchte vorn links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019260472,Nebelleuchte,Nebelleuchte vorn links,None,2019260472-Beschädigung-3-34.jpg,Broken / torn,renew,Fog light,Nebelluche front left,None,./person/w2/image/2019260472-Beschädigung-3-34.jpg,./person/w2/data/annotation/2019260472-Beschädigung-3-34.xml
TUEV Sued,2020123459,3,2020123459-Beschaedigung_3:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020123459,Verglasung,Frontscheibe,None,2020123459-Beschädigung-3-29.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w2/image/2020123459-Beschädigung-3-29.jpg,./person/w2/data/annotation/2020123459-Beschädigung-3-29.xml
TUEV Sued,2016002307,1,2016002307-Beschaedigung_1:_Rad|Reifen:_Reifen_hinten_links__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Rad/Reifen,Reifen hinten links,None,gebrochen / gerissen,erneuern,130.0,70.0,Reifen hinten links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016002307,Rad/Reifen,Reifen hinten links,None,2016002307-Beschädigung-1-34.jpg,Broken / torn,renew,Wheel / tire,Tire rear left,None,./person/w2/image/2016002307-Beschädigung-1-34.jpg,./person/w2/data/annotation/2016002307-Beschädigung-1-34.xml
TUEV Sued,2016013398,2,2016013398-Beschaedigung_2:_Heckklappe|-tuer:_Verkl._Hecktuer_Sperrholz_oben__-_gebrochen_|_gerissen_-_erneuern_29.jpg,Heckklappe/-tuer,Verkl. Hecktuer Sperrholz oben,None,gebrochen / gerissen,erneuern,45.69,45.69,Verkl. Hecktuer Sperrholz oben - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016013398,Heckklappe/-tuer,Verkl. Hecktuer Sperrholz oben,None,2016013398-Beschädigung-2-29.jpg,Broken / torn,renew,Tailgate / tuer,Ease. Hecktuer plywood up,None,./person/w2/image/2016013398-Beschädigung-2-29.jpg,./person/w2/data/annotation/2016013398-Beschädigung-2-29.xml
TUEV Sued,2017165111,7,2017165111-Beschaedigung_7:_Seitenwand_rechts:_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_36.jpg,Seitenwand rechts,Innenverkleidung,None,gebrochen / gerissen,erneuern,120.0,120.0,Innenverkleidung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017165111,Seitenwand rechts,Innenverkleidung,None,2017165111-Beschädigung-7-36.jpg,Broken / torn,renew,sidewall right,interior panelling,None,./person/w2/image/2017165111-Beschädigung-7-36.jpg,./person/w2/data/annotation/2017165111-Beschädigung-7-36.xml
