Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019283986,2,2019283986-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_25.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,860.0,860.0,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019283986,Verglasung,Frontscheibe,None,2019283986-Beschädigung-2-25.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2019283986-Beschädigung-2-25.jpg,./person/w2/data/annotation/2019283986-Beschädigung-2-25.xml
TUEV Sued,2016078827,5,2016078827-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_51.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,463.58,265.88,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016078827,Motorhaube,Motorhaube,None,2016078827-Beschädigung-5-51.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2016078827-Beschädigung-5-51.jpg,./person/w2/data/annotation/2016078827-Beschädigung-5-51.xml
TUEV Sued,2016044572,2,2016044572-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,659.25,344.26,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016044572,Motorhaube,Motorhaube,None,2016044572-Beschädigung-2-29.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2016044572-Beschädigung-2-29.jpg,./person/w2/data/annotation/2016044572-Beschädigung-2-29.xml
TUEV Sued,2020144160,3,2020144160-Beschaedigung_3:_Motorhaube:_Motorhaube____(Lackmangel.)____-_Steinschlag_-_lackieren_53.jpg,Motorhaube,Motorhaube,Lackmangel.,Steinschlag,lackieren,480.0,250.0,Motorhaube (Lackmangel.) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020144160,Motorhaube,Motorhaube,Lackmangel.,2020144160-Beschädigung-3-53.jpg,Rockfall,paint,Engine Hood,Engine Hood,Paint deficiency.,./person/w2/image/2020144160-Beschädigung-3-53.jpg,./person/w2/data/annotation/2020144160-Beschädigung-3-53.xml
TUEV Sued,2020037440,5,2020037440-Beschaedigung_5:_Motorhaube:_Motorhaube____(Lackmangel.)____-_Steinschlag_-_lackieren_56.jpg,Motorhaube,Motorhaube,Lackmangel.,Steinschlag,lackieren,460.0,240.0,Motorhaube (Lackmangel.) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020037440,Motorhaube,Motorhaube,Lackmangel.,2020037440-Beschädigung-5-56.jpg,Rockfall,paint,Engine Hood,Engine Hood,Paint deficiency.,./person/w2/image/2020037440-Beschädigung-5-56.jpg,./person/w2/data/annotation/2020037440-Beschädigung-5-56.xml
TUEV Sued,2016072476,1,2016072476-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,34.0,34.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2016072476,Motorhaube,Motorhaube,None,2016072476-Beschädigung-1-29.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w2/image/2016072476-Beschädigung-1-29.jpg,./person/w2/data/annotation/2016072476-Beschädigung-1-29.xml
TUEV Sued,2018175084,15,2018175084-Beschaedigung_15:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_59.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,403.7,175.71,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2018175084,Motorhaube,Motorhaube,None,2018175084-Beschädigung-15-59.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2018175084-Beschädigung-15-59.jpg,./person/w2/data/annotation/2018175084-Beschädigung-15-59.xml
TUEV Sued,2016021062,16,2016021062-Beschaedigung_16:_Verglasung:_Frontscheibe_mit_Regensensor____(links_im_Randbereich)____-_Steinschlag_-_erneuern_75.jpg,Verglasung,Frontscheibe mit Regensensor,links im Randbereich,Steinschlag,erneuern,710.98,710.98,Frontscheibe mit Regensensor (links im Randbereich) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016021062,Verglasung,Frontscheibe mit Regensensor,links im Randbereich,2016021062-Beschädigung-16-75.jpg,Rockfall,renew,glazing,Windscreen with rain sensor,Left in the edge area,./person/w2/image/2016021062-Beschädigung-16-75.jpg,./person/w2/data/annotation/2016021062-Beschädigung-16-75.xml
TUEV Sued,2016052525,7,2016052525-Beschaedigung_7:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_57.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,605.92,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016052525,Verglasung,Frontscheibe,None,2016052525-Beschädigung-7-57.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2016052525-Beschädigung-7-57.jpg,./person/w2/data/annotation/2016052525-Beschädigung-7-57.xml
TUEV Sued,2019096400,1,2019096400-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,20.0,20.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019096400,Motorhaube,Motorhaube,None,2019096400-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w2/image/2019096400-Beschädigung-1-26.jpg,./person/w2/data/annotation/2019096400-Beschädigung-1-26.xml
TUEV Sued,2020089619,5,2020089619-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_53.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,381.4,180.0,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020089619,Motorhaube,Motorhaube,None,2020089619-Beschädigung-5-53.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2020089619-Beschädigung-5-53.jpg,./person/w2/data/annotation/2020089619-Beschädigung-5-53.xml
TUEV Sued,2016001036,3,2016001036-Beschaedigung_3:_Verglasung:_Frontscheibe_mit_Spurhalteassistent__-_Steinschlag_-_instandsetzen_47.jpg,Verglasung,Frontscheibe mit Spurhalteassistent,None,Steinschlag,instandsetzen,110.0,110.0,Frontscheibe mit Spurhalteassistent - Steinschlag - instandsetzen,False,False,instandsetzen,Steinschlag,2016001036,Verglasung,Frontscheibe mit Spurhalteassistent,None,2016001036-Beschädigung-3-47.jpg,Rockfall,repair,glazing,Windscreen with lane support assistant,None,./person/w2/image/2016001036-Beschädigung-3-47.jpg,./person/w2/data/annotation/2016001036-Beschädigung-3-47.xml
TUEV Sued,2019239669,7,2019239669-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_37.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,277.08,270.61,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019239669,Motorhaube,Motorhaube,None,2019239669-Beschädigung-7-37.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2019239669-Beschädigung-7-37.jpg,./person/w2/data/annotation/2019239669-Beschädigung-7-37.xml
TUEV Sued,2018194914,1,2018194914-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,30.0,30.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018194914,Stossfaenger vorn,Stossfaenger vorn,None,2018194914-Beschädigung-1-29.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w2/image/2018194914-Beschädigung-1-29.jpg,./person/w2/data/annotation/2018194914-Beschädigung-1-29.xml
TUEV Sued,2016026578,10,2016026578-Beschaedigung_10:_Verglasung:_Frontscheibe_mit_Spurhalteassistent__-_Steinschlag_-_erneuern_61.jpg,Verglasung,Frontscheibe mit Spurhalteassistent,None,Steinschlag,erneuern,869.42,869.42,Frontscheibe mit Spurhalteassistent - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016026578,Verglasung,Frontscheibe mit Spurhalteassistent,None,2016026578-Beschädigung-10-61.jpg,Rockfall,renew,glazing,Windscreen with lane support assistant,None,./person/w2/image/2016026578-Beschädigung-10-61.jpg,./person/w2/data/annotation/2016026578-Beschädigung-10-61.xml
TUEV Sued,2019239693,6,2019239693-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_36.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,279.78,279.78,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019239693,Stossfaenger vorn,Stossfaenger vorn,None,2019239693-Beschädigung-6-36.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2019239693-Beschädigung-6-36.jpg,./person/w2/data/annotation/2019239693-Beschädigung-6-36.xml
TUEV Sued,2015097924,11,2015097924-Beschaedigung_11:_Verglasung:_Frontscheibe____(Nicht_fachgerecht_repariert)____-_Steinschlag_-_erneuern_56.jpg,Verglasung,Frontscheibe,Nicht fachgerecht repariert,Steinschlag,erneuern,502.93,502.93,Frontscheibe (Nicht fachgerecht repariert) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015097924,Verglasung,Frontscheibe,Nicht fachgerecht repariert,2015097924-Beschädigung-11-56.jpg,Rockfall,renew,glazing,Windscreen,Not properly repaired,./person/w2/image/2015097924-Beschädigung-11-56.jpg,./person/w2/data/annotation/2015097924-Beschädigung-11-56.xml
TUEV Sued,2020349003,3,2020349003-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts____(Basislack_beschaedigt)____-_Steinschlag_-_instandsetzen_und_lackieren_51.jpg,Kotfluegel rechts,Kotfluegel rechts,Basislack beschaedigt,Steinschlag,instandsetzen und lackieren,479.45,256.6,Kotfluegel rechts (Basislack beschaedigt) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020349003,Kotfluegel rechts,Kotfluegel rechts,Basislack beschaedigt,2020349003-Beschädigung-3-51.jpg,Rockfall,Repair and paint,Right fender,Right fender,Basic lacquer,./person/w2/image/2020349003-Beschädigung-3-51.jpg,./person/w2/data/annotation/2020349003-Beschädigung-3-51.xml
TUEV Sued,2020189214,5,2020189214-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_42.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,331.2,160.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020189214,Motorhaube,Motorhaube,None,2020189214-Beschädigung-5-42.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2020189214-Beschädigung-5-42.jpg,./person/w2/data/annotation/2020189214-Beschädigung-5-42.xml
TUEV Sued,2018093317,6,2018093317-Beschaedigung_6:_Verglasung:_Frontscheibe____(Sichtbereich)____-_Steinschlag_-_erneuern_46.jpg,Verglasung,Frontscheibe,Sichtbereich,Steinschlag,erneuern,700.0,700.0,Frontscheibe (Sichtbereich) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018093317,Verglasung,Frontscheibe,Sichtbereich,2018093317-Beschädigung-6-46.jpg,Rockfall,renew,glazing,Windscreen,Vision area,./person/w2/image/2018093317-Beschädigung-6-46.jpg,./person/w2/data/annotation/2018093317-Beschädigung-6-46.xml
TUEV Sued,2018194777,3,2018194777-Beschaedigung_3:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_35.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018194777,Verglasung,Frontscheibe,None,2018194777-Beschädigung-3-35.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w2/image/2018194777-Beschädigung-3-35.jpg,./person/w2/data/annotation/2018194777-Beschädigung-3-35.xml
TUEV Sued,2018095302,1,2018095302-Beschaedigung_1:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_32.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,778.24,778.24,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018095302,Verglasung,Frontscheibe,None,2018095302-Beschädigung-1-32.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w2/image/2018095302-Beschädigung-1-32.jpg,./person/w2/data/annotation/2018095302-Beschädigung-1-32.xml
TUEV Sued,2016093447,8,2016093447-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_45.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,800.0,460.0,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016093447,Stossfaenger vorn,Stossfaenger vorn,None,2016093447-Beschädigung-8-45.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w2/image/2016093447-Beschädigung-8-45.jpg,./person/w2/data/annotation/2016093447-Beschädigung-8-45.xml
TUEV Sued,2020340695,3,2020340695-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,471.65,222.6,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020340695,Motorhaube,Motorhaube,None,2020340695-Beschädigung-3-36.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2020340695-Beschädigung-3-36.jpg,./person/w2/data/annotation/2020340695-Beschädigung-3-36.xml
TUEV Sued,2019041466,1,2019041466-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_33.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019041466,Motorhaube,Motorhaube,None,2019041466-Beschädigung-1-33.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w2/image/2019041466-Beschädigung-1-33.jpg,./person/w2/data/annotation/2019041466-Beschädigung-1-33.xml
TUEV Sued,2019175674,2,2019175674-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Fahrzeugdach,Dach,None,Steinschlag,auslegen / polieren,20.0,20.0,Dach - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019175674,Fahrzeugdach,Dach,None,2019175674-Beschädigung-2-29.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,None,./person/w2/image/2019175674-Beschädigung-2-29.jpg,./person/w2/data/annotation/2019175674-Beschädigung-2-29.xml
TUEV Sued,2016039423,7,2016039423-Beschaedigung_7:_Motorhaube:_Motorhaube____(Korrosion)____-_Steinschlag_-_lackieren_40.jpg,Motorhaube,Motorhaube,Korrosion,Steinschlag,lackieren,400.55,200.23,Motorhaube (Korrosion) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016039423,Motorhaube,Motorhaube,Korrosion,2016039423-Beschädigung-7-40.jpg,Rockfall,paint,Engine Hood,Engine Hood,corrosion,./person/w2/image/2016039423-Beschädigung-7-40.jpg,./person/w2/data/annotation/2016039423-Beschädigung-7-40.xml
TUEV Sued,2020076469,8,2020076469-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_47.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,534.98,201.32,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020076469,Motorhaube,Motorhaube,None,2020076469-Beschädigung-8-47.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w2/image/2020076469-Beschädigung-8-47.jpg,./person/w2/data/annotation/2020076469-Beschädigung-8-47.xml
