Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018155172,6,2018155172-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_45.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,40.0,40.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018155172,Verkleidungen/Abdeckungen,Dachhimmel,None,2018155172-Beschädigung-6-45.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w2/image/2018155172-Beschädigung-6-45.jpg,./person/w2/data/annotation/2018155172-Beschädigung-6-45.xml
TUEV Sued,2020062651,6,2020062651-Beschaedigung_6:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_58.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020062651,Interieur,Innenraum,None,2020062651-Beschädigung-6-58.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020062651-Beschädigung-6-58.jpg,./person/w2/data/annotation/2020062651-Beschädigung-6-58.xml
TUEV Sued,2015013024,2,2015013024-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_35.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,60.0,26.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015013024,Sitz vorn,Sitzbezug links,None,2015013024-Beschädigung-2-35.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2015013024-Beschädigung-2-35.jpg,./person/w2/data/annotation/2015013024-Beschädigung-2-35.xml
TUEV Sued,2018209574,2,2018209574-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_33.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,90.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018209574,Interieur,Innenraum,None,2018209574-Beschädigung-2-33.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2018209574-Beschädigung-2-33.jpg,./person/w2/data/annotation/2018209574-Beschädigung-2-33.xml
TUEV Sued,2019293061,2,2019293061-Beschaedigung_2:_Sonstiges:_Fahrzeug____(Lackveraetzungen_durch_Blaetter)____-_verschmutzt_-_aufbereiten_40.jpg,Sonstiges,Fahrzeug,Lackveraetzungen durch Blaetter,verschmutzt,aufbereiten,300.0,160.0,Fahrzeug (Lackveraetzungen durch Blaetter) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019293061,Sonstiges,Fahrzeug,Lackveraetzungen durch Blaetter,2019293061-Beschädigung-2-40.jpg,dirty,processing,Others,vehicle,Paint releases through blaetter,./person/w2/image/2019293061-Beschädigung-2-40.jpg,./person/w2/data/annotation/2019293061-Beschädigung-2-40.xml
TUEV Sued,2020079174,4,2020079174-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_32.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,100.0,100.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020079174,Verkleidungen/Abdeckungen,Dachhimmel,None,2020079174-Beschädigung-4-32.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w2/image/2020079174-Beschädigung-4-32.jpg,./person/w2/data/annotation/2020079174-Beschädigung-4-32.xml
TUEV Sued,2020051900,1,2020051900-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_verschmutzt_-_reinigen_32.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,verschmutzt,reinigen,30.0,30.0,Tuerverkleidung vorn links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020051900,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2020051900-Beschädigung-1-32.jpg,dirty,to clean,Clothes / covers,Tower trim front left,None,./person/w2/image/2020051900-Beschädigung-1-32.jpg,./person/w2/data/annotation/2020051900-Beschädigung-1-32.xml
TUEV Sued,2020206816,1,2020206816-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_25.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020206816,Interieur,Innenraum,None,2020206816-Beschädigung-1-25.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020206816-Beschädigung-1-25.jpg,./person/w2/data/annotation/2020206816-Beschädigung-1-25.xml
TUEV Sued,2014058690,6,2014058690-Beschaedigung_6:_Interieur:_Innenraum____(Sitzbezuege_|_Heckbereich)____-_verschmutzt_-_reinigen_52.jpg,Interieur,Innenraum,Sitzbezuege / Heckbereich,verschmutzt,reinigen,100.0,43.0,Innenraum (Sitzbezuege / Heckbereich) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2014058690,Interieur,Innenraum,Sitzbezuege / Heckbereich,2014058690-Beschädigung-6-52.jpg,dirty,to clean,interior,inner space,Seat coverage / rear area,./person/w2/image/2014058690-Beschädigung-6-52.jpg,./person/w2/data/annotation/2014058690-Beschädigung-6-52.xml
TUEV Sued,2019238525,2,2019238525-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,85.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019238525,Interieur,Innenraum,None,2019238525-Beschädigung-2-38.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2019238525-Beschädigung-2-38.jpg,./person/w2/data/annotation/2019238525-Beschädigung-2-38.xml
TUEV Sued,2015091049,1,2015091049-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_40.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,21.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015091049,Sitz vorn,Sitzbezug links,None,2015091049-Beschädigung-1-40.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2015091049-Beschädigung-1-40.jpg,./person/w2/data/annotation/2015091049-Beschädigung-1-40.xml
TUEV Sued,2019045811,5,2019045811-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_42.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,90.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019045811,Interieur,Innenraum,None,2019045811-Beschädigung-5-42.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2019045811-Beschädigung-5-42.jpg,./person/w2/data/annotation/2019045811-Beschädigung-5-42.xml
TUEV Sued,2020100002,3,2020100002-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,180.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020100002,Interieur,Innenraum,None,2020100002-Beschädigung-3-43.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020100002-Beschädigung-3-43.jpg,./person/w2/data/annotation/2020100002-Beschädigung-3-43.xml
TUEV Sued,2018131075,3,2018131075-Beschaedigung_3:_Sitz_vorn:_Lehnenbezug_links__-_verschmutzt_-_reinigen_36.jpg,Sitz vorn,Lehnenbezug links,None,verschmutzt,reinigen,50.0,50.0,Lehnenbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018131075,Sitz vorn,Lehnenbezug links,None,2018131075-Beschädigung-3-36.jpg,dirty,to clean,Seat,Lehnkeeping link left,None,./person/w2/image/2018131075-Beschädigung-3-36.jpg,./person/w2/data/annotation/2018131075-Beschädigung-3-36.xml
TUEV Sued,2015010526,2,2015010526-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_42.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015010526,Sitz vorn,Sitzbezug links,None,2015010526-Beschädigung-2-42.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2015010526-Beschädigung-2-42.jpg,./person/w2/data/annotation/2015010526-Beschädigung-2-42.xml
TUEV Sued,2018112242,1,2018112242-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links____(rechts)____-_verschmutzt_-_reinigen_29.jpg,Sitz vorn,Sitzbezug links,rechts,verschmutzt,reinigen,30.0,30.0,Sitzbezug links (rechts) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018112242,Sitz vorn,Sitzbezug links,rechts,2018112242-Beschädigung-1-29.jpg,dirty,to clean,Seat,Seat cover left,right,./person/w2/image/2018112242-Beschädigung-1-29.jpg,./person/w2/data/annotation/2018112242-Beschädigung-1-29.xml
TUEV Sued,2019047977,2,2019047977-Beschaedigung_2:_Karosserie:_Karosserie__-_verschmutzt_-_reinigen_40.jpg,Karosserie,Karosserie,None,verschmutzt,reinigen,100.0,80.0,Karosserie - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019047977,Karosserie,Karosserie,None,2019047977-Beschädigung-2-40.jpg,dirty,to clean,body,body,None,./person/w2/image/2019047977-Beschädigung-2-40.jpg,./person/w2/data/annotation/2019047977-Beschädigung-2-40.xml
TUEV Sued,2019017126,1,2019017126-Beschaedigung_1:_Interieur:_Innenraum____(Sitzbezuege)____-_verschmutzt_-_reinigen_24.jpg,Interieur,Innenraum,Sitzbezuege,verschmutzt,reinigen,80.0,70.0,Innenraum (Sitzbezuege) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019017126,Interieur,Innenraum,Sitzbezuege,2019017126-Beschädigung-1-24.jpg,dirty,to clean,interior,inner space,Sitting,./person/w2/image/2019017126-Beschädigung-1-24.jpg,./person/w2/data/annotation/2019017126-Beschädigung-1-24.xml
TUEV Sued,2020104728,1,2020104728-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_33.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020104728,Interieur,Innenraum,None,2020104728-Beschädigung-1-33.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020104728-Beschädigung-1-33.jpg,./person/w2/data/annotation/2020104728-Beschädigung-1-33.xml
TUEV Sued,2015102075,5,2015102075-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_55.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2015102075,Interieur,Innenraum,None,2015102075-Beschädigung-5-55.jpg,dirty,processing,interior,inner space,None,./person/w2/image/2015102075-Beschädigung-5-55.jpg,./person/w2/data/annotation/2015102075-Beschädigung-5-55.xml
TUEV Sued,2017014584,4,2017014584-Beschaedigung_4:_Sitz_vorn:_Sitz_rechts__-_verschmutzt_-_reinigen_60.jpg,Sitz vorn,Sitz rechts,None,verschmutzt,reinigen,30.0,30.0,Sitz rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2017014584,Sitz vorn,Sitz rechts,None,2017014584-Beschädigung-4-60.jpg,dirty,to clean,Seat,Seat right,None,./person/w2/image/2017014584-Beschädigung-4-60.jpg,./person/w2/data/annotation/2017014584-Beschädigung-4-60.xml
TUEV Sued,2019287513,4,2019287513-Beschaedigung_4:_Interieur:_Innenraum____(Haare)____-_verschmutzt_-_reinigen_30.jpg,Interieur,Innenraum,Haare,verschmutzt,reinigen,100.0,100.0,Innenraum (Haare) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019287513,Interieur,Innenraum,Haare,2019287513-Beschädigung-4-30.jpg,dirty,to clean,interior,inner space,hair,./person/w2/image/2019287513-Beschädigung-4-30.jpg,./person/w2/data/annotation/2019287513-Beschädigung-4-30.xml
TUEV Sued,2020254637,6,2020254637-Beschaedigung_6:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020254637,Interieur,Innenraum,None,2020254637-Beschädigung-6-43.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020254637-Beschädigung-6-43.jpg,./person/w2/data/annotation/2020254637-Beschädigung-6-43.xml
TUEV Sued,2016079200,4,2016079200-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_45.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,60.0,60.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016079200,Interieur,Innenraum,None,2016079200-Beschädigung-4-45.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2016079200-Beschädigung-4-45.jpg,./person/w2/data/annotation/2016079200-Beschädigung-4-45.xml
TUEV Sued,2020145345,3,2020145345-Beschaedigung_3:_Tuer_hinten_links:_Tuer__-_verschmutzt_-_auslegen_|_polieren_42.jpg,Tuer hinten links,Tuer,None,verschmutzt,auslegen / polieren,40.0,40.0,Tuer - verschmutzt - auslegen / polieren,False,False,auslegen / polieren,verschmutzt,2020145345,Tuer hinten links,Tuer,None,2020145345-Beschädigung-3-42.jpg,dirty,Lay out / polish,Door in the back left,Door,None,./person/w2/image/2020145345-Beschädigung-3-42.jpg,./person/w2/data/annotation/2020145345-Beschädigung-3-42.xml
TUEV Sued,2019043545,4,2019043545-Beschaedigung_4:_Karosserie:_Karosserie__-_verschmutzt_-_reinigen_42.jpg,Karosserie,Karosserie,None,verschmutzt,reinigen,100.0,80.0,Karosserie - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019043545,Karosserie,Karosserie,None,2019043545-Beschädigung-4-42.jpg,dirty,to clean,body,body,None,./person/w2/image/2019043545-Beschädigung-4-42.jpg,./person/w2/data/annotation/2019043545-Beschädigung-4-42.xml
TUEV Sued,2015117975,1,2015117975-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_37.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015117975,Sitz vorn,Sitzbezug links,None,2015117975-Beschädigung-1-37.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2015117975-Beschädigung-1-37.jpg,./person/w2/data/annotation/2015117975-Beschädigung-1-37.xml
TUEV Sued,2019220698,3,2019220698-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_26.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019220698,Interieur,Innenraum,None,2019220698-Beschädigung-3-26.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2019220698-Beschädigung-3-26.jpg,./person/w2/data/annotation/2019220698-Beschädigung-3-26.xml
TUEV Sued,2019043545,4,2019043545-Beschaedigung_4:_Karosserie:_Karosserie__-_verschmutzt_-_reinigen_41.jpg,Karosserie,Karosserie,None,verschmutzt,reinigen,100.0,80.0,Karosserie - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019043545,Karosserie,Karosserie,None,2019043545-Beschädigung-4-41.jpg,dirty,to clean,body,body,None,./person/w2/image/2019043545-Beschädigung-4-41.jpg,./person/w2/data/annotation/2019043545-Beschädigung-4-41.xml
TUEV Sued,2020167049,1,2020167049-Beschaedigung_1:_Sitz_vorn:_Sitz_rechts__-_verschmutzt_-_reinigen_40.jpg,Sitz vorn,Sitz rechts,None,verschmutzt,reinigen,35.0,35.0,Sitz rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020167049,Sitz vorn,Sitz rechts,None,2020167049-Beschädigung-1-40.jpg,dirty,to clean,Seat,Seat right,None,./person/w2/image/2020167049-Beschädigung-1-40.jpg,./person/w2/data/annotation/2020167049-Beschädigung-1-40.xml
TUEV Sued,2019217754,1,2019217754-Beschaedigung_1:_Motorhaube:_Motorhaube____(Klebereste)____-_verschmutzt_-_reinigen_20.jpg,Motorhaube,Motorhaube,Klebereste,verschmutzt,reinigen,30.0,30.0,Motorhaube (Klebereste) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019217754,Motorhaube,Motorhaube,Klebereste,2019217754-Beschädigung-1-20.jpg,dirty,to clean,Engine Hood,Engine Hood,Adhesive,./person/w2/image/2019217754-Beschädigung-1-20.jpg,./person/w2/data/annotation/2019217754-Beschädigung-1-20.xml
TUEV Sued,2016034138,2,2016034138-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_44.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,50.0,50.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016034138,Sitz vorn,Sitzbezug links,None,2016034138-Beschädigung-2-44.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2016034138-Beschädigung-2-44.jpg,./person/w2/data/annotation/2016034138-Beschädigung-2-44.xml
TUEV Sued,2016009462,2,2016009462-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_verschmutzt_-_reinigen_55.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,verschmutzt,reinigen,45.0,45.0,Tuerverkleidung vorn links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016009462,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2016009462-Beschädigung-2-55.jpg,dirty,to clean,Clothes / covers,Tower trim front left,None,./person/w2/image/2016009462-Beschädigung-2-55.jpg,./person/w2/data/annotation/2016009462-Beschädigung-2-55.xml
TUEV Sued,2016029177,4,2016029177-Beschaedigung_4:_Interieur:_Laderaumboden____(stark_verschmutzt)____-_verschmutzt_-_reinigen_49.jpg,Interieur,Laderaumboden,stark verschmutzt,verschmutzt,reinigen,250.0,100.0,Laderaumboden (stark verschmutzt) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016029177,Interieur,Laderaumboden,stark verschmutzt,2016029177-Beschädigung-4-49.jpg,dirty,to clean,interior,Loader floor,very dirty,./person/w2/image/2016029177-Beschädigung-4-49.jpg,./person/w2/data/annotation/2016029177-Beschädigung-4-49.xml
TUEV Sued,2016060690,3,2016060690-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_41.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,38.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016060690,Interieur,Innenraum,None,2016060690-Beschädigung-3-41.jpg,dirty,processing,interior,inner space,None,./person/w2/image/2016060690-Beschädigung-3-41.jpg,./person/w2/data/annotation/2016060690-Beschädigung-3-41.xml
TUEV Sued,2015123094,7,2015123094-Beschaedigung_7:_Interieur:_Innenraum____(Sitze)____-_verschmutzt_-_reinigen_51.jpg,Interieur,Innenraum,Sitze,verschmutzt,reinigen,100.0,50.0,Innenraum (Sitze) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015123094,Interieur,Innenraum,Sitze,2015123094-Beschädigung-7-51.jpg,dirty,to clean,interior,inner space,Seats,./person/w2/image/2015123094-Beschädigung-7-51.jpg,./person/w2/data/annotation/2015123094-Beschädigung-7-51.xml
TUEV Sued,2016103921,1,2016103921-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016103921,Interieur,Innenraum,None,2016103921-Beschädigung-1-34.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2016103921-Beschädigung-1-34.jpg,./person/w2/data/annotation/2016103921-Beschädigung-1-34.xml
TUEV Sued,2020196509,5,2020196509-Beschaedigung_5:_Interieur:_Innenraum____(Schimmel_im_Innenraum)____-_verschmutzt_-_instandsetzen_lt._Kalkulation_55.jpg,Interieur,Innenraum,Schimmel im Innenraum,verschmutzt,instandsetzen lt. Kalkulation,4740.9,4740.9,Innenraum (Schimmel im Innenraum) - verschmutzt - instandsetzen lt. Kalkulation,False,False,instandsetzen lt. Kalkulation,verschmutzt,2020196509,Interieur,Innenraum,Schimmel im Innenraum,2020196509-Beschädigung-5-55.jpg,dirty,Repair according to calculation,interior,inner space,Mold in the interior,./person/w2/image/2020196509-Beschädigung-5-55.jpg,./person/w2/data/annotation/2020196509-Beschädigung-5-55.xml
