Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020042264,1,2020042264-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_31.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020042264,Tuer hinten links,Tuer,None,2020042264-Beschädigung-1-31.jpg,Delle / paint damage,Smart Repair,Door in the back left,Door,None,./person/w2/image/2020042264-Beschädigung-1-31.jpg,./person/w2/data/annotation/2020042264-Beschädigung-1-31.xml
TUEV Sued,2020071509,3,2020071509-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_27.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020071509,Seitenwand links,Seitenwand,None,2020071509-Beschädigung-3-27.jpg,Delle / paint damage,Smart Repair,Sidewall left,Side wall,None,./person/w2/image/2020071509-Beschädigung-3-27.jpg,./person/w2/data/annotation/2020071509-Beschädigung-3-27.xml
TUEV Sued,2020187329,3,"2020187329-Beschaedigung_3:_Tuer_vorn_rechts:_Tuer____(schleifen|polieren,_Kostenerweiterung_moeglich)____-_Delle_|_Lackschaden_-_sanft_instandsetzen_54.jpg",Tuer vorn rechts,Tuer,"schleifen/polieren, Kostenerweiterung moeglich",Delle / Lackschaden,sanft instandsetzen,120.0,120.0,"Tuer (schleifen/polieren, Kostenerweiterung moeglich) - Delle / Lackschaden - sanft instandsetzen",False,False,sanft instandsetzen,Delle / Lackschaden,2020187329,Tuer vorn rechts,Tuer,"schleifen/polieren, Kostenerweiterung moeglich",2020187329-Beschädigung-3-54.jpg,Delle / paint damage,regain,Tower right,Door,"Grinding / polishing, cost expansion possible",./person/w2/image/2020187329-Beschädigung-3-54.jpg,./person/w2/data/annotation/2020187329-Beschädigung-3-54.xml
TUEV Sued,2020280350,8,2020280350-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,285.6,102.34,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020280350,Tuer hinten rechts,Tuer,None,2020280350-Beschädigung-8-44.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w2/image/2020280350-Beschädigung-8-44.jpg,./person/w2/data/annotation/2020280350-Beschädigung-8-44.xml
TUEV Sued,2020144334,3,2020144334-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_35.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Delle / Lackschaden,instandsetzen und lackieren,231.62,108.07,Kotfluegel rechts - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020144334,Kotfluegel rechts,Kotfluegel rechts,None,2020144334-Beschädigung-3-35.jpg,Delle / paint damage,Repair and paint,Right fender,Right fender,None,./person/w2/image/2020144334-Beschädigung-3-35.jpg,./person/w2/data/annotation/2020144334-Beschädigung-3-35.xml
TUEV Sued,2016098214,1,2016098214-Beschaedigung_1:_Schweller_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_34.jpg,Schweller links,Einstieg,None,Delle / Lackschaden,Smart Repair,80.0,80.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016098214,Schweller links,Einstieg,None,2016098214-Beschädigung-1-34.jpg,Delle / paint damage,Smart Repair,Sills left,Started,None,./person/w2/image/2016098214-Beschädigung-1-34.jpg,./person/w2/data/annotation/2016098214-Beschädigung-1-34.xml
TUEV Sued,2018041305,5,2018041305-Beschaedigung_5:_Fahrzeugdach:_Dach__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_37.jpg,Fahrzeugdach,Dach,None,Delle / Lackschaden,instandsetzen und lackieren,768.25,652.44,Dach - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018041305,Fahrzeugdach,Dach,None,2018041305-Beschädigung-5-37.jpg,Delle / paint damage,Repair and paint,Vehicle roof,roof,None,./person/w2/image/2018041305-Beschädigung-5-37.jpg,./person/w2/data/annotation/2018041305-Beschädigung-5-37.xml
TUEV Sued,2016032782,5,2016032782-Beschaedigung_5:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_44.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016032782,Seitenwand rechts,Einstieg,None,2016032782-Beschädigung-5-44.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w2/image/2016032782-Beschädigung-5-44.jpg,./person/w2/data/annotation/2016032782-Beschädigung-5-44.xml
TUEV Sued,2017154595,9,2017154595-Beschaedigung_9:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_50.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2017154595,Seitenwand rechts,Seitenwand,None,2017154595-Beschädigung-9-50.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w2/image/2017154595-Beschädigung-9-50.jpg,./person/w2/data/annotation/2017154595-Beschädigung-9-50.xml
TUEV Sued,2020140304,2,2020140304-Beschaedigung_2:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,191.88,78.45,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020140304,Kotfluegel links,Kotfluegel links,None,2020140304-Beschädigung-2-43.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020140304-Beschädigung-2-43.jpg,./person/w2/data/annotation/2020140304-Beschädigung-2-43.xml
TUEV Sued,2019136516,2,2019136516-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn____(Lackabplatzer)____-_Delle_|_Lackschaden_-_Smart_Repair_39.jpg,Stossfaenger vorn,Stossfaenger vorn,Lackabplatzer,Delle / Lackschaden,Smart Repair,120.0,120.0,Stossfaenger vorn (Lackabplatzer) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019136516,Stossfaenger vorn,Stossfaenger vorn,Lackabplatzer,2019136516-Beschädigung-2-39.jpg,Delle / paint damage,Smart Repair,Shearful front,Shearful front,Lacquer,./person/w2/image/2019136516-Beschädigung-2-39.jpg,./person/w2/data/annotation/2019136516-Beschädigung-2-39.xml
TUEV Sued,2015115918,7,2015115918-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_67.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,460.0,170.0,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015115918,Stossfaenger hinten,Stossfaenger hinten,None,2015115918-Beschädigung-7-67.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2015115918-Beschädigung-7-67.jpg,./person/w2/data/annotation/2015115918-Beschädigung-7-67.xml
TUEV Sued,2015093261,3,2015093261-Beschaedigung_3:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_32.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015093261,Tuer vorn rechts,Tuer,None,2015093261-Beschädigung-3-32.jpg,Delle / paint damage,Smart Repair,Tower right,Door,None,./person/w2/image/2015093261-Beschädigung-3-32.jpg,./person/w2/data/annotation/2015093261-Beschädigung-3-32.xml
TUEV Sued,2015039386,3,2015039386-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts____(Folgekosten_moeglich.)____-_Delle_|_Lackschaden_-_sanft_instandsetzen_45.jpg,Kotfluegel rechts,Kotfluegel rechts,Folgekosten moeglich.,Delle / Lackschaden,sanft instandsetzen,80.0,80.0,Kotfluegel rechts (Folgekosten moeglich.) - Delle / Lackschaden - sanft instandsetzen,False,False,sanft instandsetzen,Delle / Lackschaden,2015039386,Kotfluegel rechts,Kotfluegel rechts,Folgekosten moeglich.,2015039386-Beschädigung-3-45.jpg,Delle / paint damage,regain,Right fender,Right fender,Subsequent costs possible.,./person/w2/image/2015039386-Beschädigung-3-45.jpg,./person/w2/data/annotation/2015039386-Beschädigung-3-45.xml
TUEV Sued,2015021779,3,2015021779-Beschaedigung_3:_Heckklappe|-tuer:_Hecktuer_rechts__-_Delle_|_Lackschaden_-_Smart_Repair_31.jpg,Heckklappe/-tuer,Hecktuer rechts,None,Delle / Lackschaden,Smart Repair,200.0,200.0,Hecktuer rechts - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015021779,Heckklappe/-tuer,Hecktuer rechts,None,2015021779-Beschädigung-3-31.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Hecktuer right,None,./person/w2/image/2015021779-Beschädigung-3-31.jpg,./person/w2/data/annotation/2015021779-Beschädigung-3-31.xml
TUEV Sued,2015093343,12,2015093343-Beschaedigung_12:_Fahrzeugdach:_Dachholm_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_84.jpg,Fahrzeugdach,Dachholm links,None,Delle / Lackschaden,instandsetzen und lackieren,184.3,85.02,Dachholm links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015093343,Fahrzeugdach,Dachholm links,None,2015093343-Beschädigung-12-84.jpg,Delle / paint damage,Repair and paint,Vehicle roof,Dachholm left,None,./person/w2/image/2015093343-Beschädigung-12-84.jpg,./person/w2/data/annotation/2015093343-Beschädigung-12-84.xml
TUEV Sued,2015092570,6,2015092570-Beschaedigung_6:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_46.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,335.8,177.78,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015092570,Tuer vorn links,Tuer,None,2015092570-Beschädigung-6-46.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w2/image/2015092570-Beschädigung-6-46.jpg,./person/w2/data/annotation/2015092570-Beschädigung-6-46.xml
TUEV Sued,2015091683,3,2015091683-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,488.6,237.88,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015091683,Stossfaenger hinten,Stossfaenger hinten,None,2015091683-Beschädigung-3-43.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2015091683-Beschädigung-3-43.jpg,./person/w2/data/annotation/2015091683-Beschädigung-3-43.xml
TUEV Sued,2016021071,7,2016021071-Beschaedigung_7:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_51.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,249.35,125.38,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016021071,Kotfluegel links,Kotfluegel links,None,2016021071-Beschädigung-7-51.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2016021071-Beschädigung-7-51.jpg,./person/w2/data/annotation/2016021071-Beschädigung-7-51.xml
TUEV Sued,2016076155,3,2016076155-Beschaedigung_3:_Heckklappe|-tuer:_Hecktuer_rechts__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Heckklappe/-tuer,Hecktuer rechts,None,Delle / Lackschaden,Smart Repair,80.0,80.0,Hecktuer rechts - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016076155,Heckklappe/-tuer,Hecktuer rechts,None,2016076155-Beschädigung-3-41.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Hecktuer right,None,./person/w2/image/2016076155-Beschädigung-3-41.jpg,./person/w2/data/annotation/2016076155-Beschädigung-3-41.xml
TUEV Sued,2018134081,15,2018134081-Beschaedigung_15:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_69.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,467.27,392.06,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018134081,Tuer vorn rechts,Tuer,None,2018134081-Beschädigung-15-69.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w2/image/2018134081-Beschädigung-15-69.jpg,./person/w2/data/annotation/2018134081-Beschädigung-15-69.xml
TUEV Sued,2019092047,11,2019092047-Beschaedigung_11:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_50.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,477.85,353.55,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019092047,Tuer hinten rechts,Tuer,None,2019092047-Beschädigung-11-50.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w2/image/2019092047-Beschädigung-11-50.jpg,./person/w2/data/annotation/2019092047-Beschädigung-11-50.xml
TUEV Sued,2019287504,3,2019287504-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Delle_|_Lackschaden_-_erneuern_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Delle / Lackschaden,erneuern,942.04,927.76,Stossfaenger vorn - Delle / Lackschaden - erneuern,False,False,erneuern,Delle / Lackschaden,2019287504,Stossfaenger vorn,Stossfaenger vorn,None,2019287504-Beschädigung-3-29.jpg,Delle / paint damage,renew,Shearful front,Shearful front,None,./person/w2/image/2019287504-Beschädigung-3-29.jpg,./person/w2/data/annotation/2019287504-Beschädigung-3-29.xml
TUEV Sued,2016054892,16,2016054892-Beschaedigung_16:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_erneuern_57.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,erneuern,597.04,229.93,Stossfaenger hinten - Delle / Lackschaden - erneuern,False,False,erneuern,Delle / Lackschaden,2016054892,Stossfaenger hinten,Stossfaenger hinten,None,2016054892-Beschädigung-16-57.jpg,Delle / paint damage,renew,Rear bumper,Rear bumper,None,./person/w2/image/2016054892-Beschädigung-16-57.jpg,./person/w2/data/annotation/2016054892-Beschädigung-16-57.xml
TUEV Sued,2015076822,10,2015076822-Beschaedigung_10:_Heckklappe|-tuer:_Heckklappe____(Korrosion)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_85.jpg,Heckklappe/-tuer,Heckklappe,Korrosion,Delle / Lackschaden,instandsetzen und lackieren,477.23,184.66,Heckklappe (Korrosion) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015076822,Heckklappe/-tuer,Heckklappe,Korrosion,2015076822-Beschädigung-10-85.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,corrosion,./person/w2/image/2015076822-Beschädigung-10-85.jpg,./person/w2/data/annotation/2015076822-Beschädigung-10-85.xml
TUEV Sued,2020191980,8,2020191980-Beschaedigung_8:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_57.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,443.85,240.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020191980,Tuer hinten links,Tuer,None,2020191980-Beschädigung-8-57.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w2/image/2020191980-Beschädigung-8-57.jpg,./person/w2/data/annotation/2020191980-Beschädigung-8-57.xml
TUEV Sued,2020275157,7,2020275157-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,278.33,131.28,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020275157,Tuer vorn rechts,Tuer,None,2020275157-Beschädigung-7-53.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w2/image/2020275157-Beschädigung-7-53.jpg,./person/w2/data/annotation/2020275157-Beschädigung-7-53.xml
TUEV Sued,2019096432,1,2019096432-Beschaedigung_1:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_23.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019096432,Seitenwand rechts,Einstieg,None,2019096432-Beschädigung-1-23.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w2/image/2019096432-Beschädigung-1-23.jpg,./person/w2/data/annotation/2019096432-Beschädigung-1-23.xml
TUEV Sued,2019151630,2,2019151630-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_27.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,471.65,469.92,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019151630,Motorhaube,Motorhaube,None,2019151630-Beschädigung-2-27.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2019151630-Beschädigung-2-27.jpg,./person/w2/data/annotation/2019151630-Beschädigung-2-27.xml
TUEV Sued,2015123027,6,2015123027-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,281.82,127.14,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015123027,Stossfaenger hinten,Stossfaenger hinten,None,2015123027-Beschädigung-6-49.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2015123027-Beschädigung-6-49.jpg,./person/w2/data/annotation/2015123027-Beschädigung-6-49.xml
TUEV Sued,2018179277,8,2018179277-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,420.87,163.35,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018179277,Heckklappe/-tuer,Heckklappe,None,2018179277-Beschädigung-8-54.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2018179277-Beschädigung-8-54.jpg,./person/w2/data/annotation/2018179277-Beschädigung-8-54.xml
TUEV Sued,2016073277,1,2016073277-Beschaedigung_1:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_32.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016073277,Seitenwand rechts,Einstieg,None,2016073277-Beschädigung-1-32.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w2/image/2016073277-Beschädigung-1-32.jpg,./person/w2/data/annotation/2016073277-Beschädigung-1-32.xml
