Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020034378,4,2020034378-Beschaedigung_4:_2.Radsatz:_Reifensatz_komplett____(+Beschaedigt)____-_verschlissen_-_erneuern_41.jpg,2.Radsatz,Reifensatz komplett,+Beschaedigt,verschlissen,erneuern,640.0,340.0,Reifensatz komplett (+Beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020034378,2.Radsatz,Reifensatz komplett,+Beschaedigt,2020034378-Beschädigung-4-41.jpg,worn,renew,2nd wheelset,Tire set complete,+Beschaedigt,./person/w2/image/2020034378-Beschädigung-4-41.jpg,./person/w2/data/annotation/2020034378-Beschädigung-4-41.xml
TUEV Sued,2016020246,6,2016020246-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn_links____(Allwetter_unter_4_mm)____-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn links,Allwetter unter 4 mm,verschlissen,erneuern,75.0,40.0,Reifen vorn links (Allwetter unter 4 mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016020246,Rad/Reifen,Reifen vorn links,Allwetter unter 4 mm,2016020246-Beschädigung-6-39.jpg,worn,renew,Wheel / tire,Tire front left,All-weather below 4 mm,./person/w2/image/2016020246-Beschädigung-6-39.jpg,./person/w2/data/annotation/2016020246-Beschädigung-6-39.xml
TUEV Sued,2020040829,4,2020040829-Beschaedigung_4:_Seitenwand_rechts:_Innenverkleidung__-_verschlissen_-_erneuern_32.jpg,Seitenwand rechts,Innenverkleidung,None,verschlissen,erneuern,250.0,250.0,Innenverkleidung - verschlissen - erneuern,False,False,erneuern,verschlissen,2020040829,Seitenwand rechts,Innenverkleidung,None,2020040829-Beschädigung-4-32.jpg,worn,renew,sidewall right,interior panelling,None,./person/w2/image/2020040829-Beschädigung-4-32.jpg,./person/w2/data/annotation/2020040829-Beschädigung-4-32.xml
TUEV Sued,2020061567,5,2020061567-Beschaedigung_5:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_45.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,330.0,160.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020061567,2.Radsatz,2 Reifen,None,2020061567-Beschädigung-5-45.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w2/image/2020061567-Beschädigung-5-45.jpg,./person/w2/data/annotation/2020061567-Beschädigung-5-45.xml
TUEV Sued,2020280111,8,2020280111-Beschaedigung_8:_Rad|Reifen:_Reifen_hinten_links____(Aussenseite_stark_abgefahren)____-_verschlissen_-_erneuern_42.jpg,Rad/Reifen,Reifen hinten links,Aussenseite stark abgefahren,verschlissen,erneuern,130.0,70.0,Reifen hinten links (Aussenseite stark abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020280111,Rad/Reifen,Reifen hinten links,Aussenseite stark abgefahren,2020280111-Beschädigung-8-42.jpg,worn,renew,Wheel / tire,Tire rear left,Exterior swapped heavily,./person/w2/image/2020280111-Beschädigung-8-42.jpg,./person/w2/data/annotation/2020280111-Beschädigung-8-42.xml
TUEV Sued,2019288817,5,2019288817-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_44.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,297.57,297.57,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2019288817,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019288817-Beschädigung-5-44.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2019288817-Beschädigung-5-44.jpg,./person/w2/data/annotation/2019288817-Beschädigung-5-44.xml
TUEV Sued,2020264282,9,2020264282-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_49.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,300.0,300.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020264282,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020264282-Beschädigung-9-49.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w2/image/2020264282-Beschädigung-9-49.jpg,./person/w2/data/annotation/2020264282-Beschädigung-9-49.xml
TUEV Sued,2020324718,4,2020324718-Beschaedigung_4:_Rad|Reifen:_Reifensatz_komplett____(Aussenseiten_abgefahren)____-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifensatz komplett,Aussenseiten abgefahren,verschlissen,erneuern,560.0,270.0,Reifensatz komplett (Aussenseiten abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020324718,Rad/Reifen,Reifensatz komplett,Aussenseiten abgefahren,2020324718-Beschädigung-4-49.jpg,worn,renew,Wheel / tire,Tire set complete,Outer pages,./person/w2/image/2020324718-Beschädigung-4-49.jpg,./person/w2/data/annotation/2020324718-Beschädigung-4-49.xml
TUEV Sued,2020144430,6,2020144430-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_46.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,435.05,190.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020144430,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020144430-Beschädigung-6-46.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020144430-Beschädigung-6-46.jpg,./person/w2/data/annotation/2020144430-Beschädigung-6-46.xml
TUEV Sued,2014103441,5,2014103441-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_verschlissen_-_Wertminderung_35.jpg,Sitz vorn,Sitzbezug links,None,verschlissen,Wertminderung,250.0,250.0,Sitzbezug links - verschlissen - Wertminderung,False,False,Wertminderung,verschlissen,2014103441,Sitz vorn,Sitzbezug links,None,2014103441-Beschädigung-5-35.jpg,worn,Impairment,Seat,Seat cover left,None,./person/w2/image/2014103441-Beschädigung-5-35.jpg,./person/w2/data/annotation/2014103441-Beschädigung-5-35.xml
TUEV Sued,2020228878,2,2020228878-Beschaedigung_2:_Rad|Reifen:_Reifen_hinten____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_34.jpg,Rad/Reifen,Reifen hinten,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,340.0,180.0,Reifen hinten (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020228878,Rad/Reifen,Reifen hinten,Sommerreifen. Reifenverschleiß einseitig innen.,2020228878-Beschädigung-2-34.jpg,worn,renew,Wheel / tire,Tire rear,Summer tires. Tire wear on one side inside.,./person/w2/image/2020228878-Beschädigung-2-34.jpg,./person/w2/data/annotation/2020228878-Beschädigung-2-34.xml
TUEV Sued,2015078513,12,2015078513-Beschaedigung_12:_2.Radsatz:_2_Reifen__-_verschlissen_-_instandsetzen_und_lackieren_57.jpg,2.Radsatz,2 Reifen,None,verschlissen,instandsetzen und lackieren,170.0,170.0,2 Reifen - verschlissen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verschlissen,2015078513,2.Radsatz,2 Reifen,None,2015078513-Beschädigung-12-57.jpg,worn,Repair and paint,2nd wheelset,2 tires,None,./person/w2/image/2015078513-Beschädigung-12-57.jpg,./person/w2/data/annotation/2015078513-Beschädigung-12-57.xml
TUEV Sued,2016082847,7,2016082847-Beschaedigung_7:_2.Radsatz:_2_Reifen____(Sommerraeder_Innenkante_abgefahren)____-_verschlissen_-_erneuern_47.jpg,2.Radsatz,2 Reifen,Sommerraeder Innenkante abgefahren,verschlissen,erneuern,280.0,106.4,2 Reifen (Sommerraeder Innenkante abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016082847,2.Radsatz,2 Reifen,Sommerraeder Innenkante abgefahren,2016082847-Beschädigung-7-47.jpg,worn,renew,2nd wheelset,2 tires,Summer wheeled inside edge,./person/w2/image/2016082847-Beschädigung-7-47.jpg,./person/w2/data/annotation/2016082847-Beschädigung-7-47.xml
TUEV Sued,2018030764,7,2018030764-Beschaedigung_7:_Rad|Reifen:_Reifen_hinten__-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifen hinten,None,verschlissen,erneuern,360.0,140.0,Reifen hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018030764,Rad/Reifen,Reifen hinten,None,2018030764-Beschädigung-7-49.jpg,worn,renew,Wheel / tire,Tire rear,None,./person/w2/image/2018030764-Beschädigung-7-49.jpg,./person/w2/data/annotation/2018030764-Beschädigung-7-49.xml
TUEV Sued,2020144178,5,"2020144178-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,_eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_55.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion, eingelaufen,Riefenbildung.",verschlissen,erneuern,387.8,387.8,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion, eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020144178,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion, eingelaufen,Riefenbildung.",2020144178-Beschädigung-5-55.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w2/image/2020144178-Beschädigung-5-55.jpg,./person/w2/data/annotation/2020144178-Beschädigung-5-55.xml
TUEV Sued,2020114773,3,2020114773-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,140.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020114773,Rad/Reifen,Reifen vorn,None,2020114773-Beschädigung-3-37.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2020114773-Beschädigung-3-37.jpg,./person/w2/data/annotation/2020114773-Beschädigung-3-37.xml
TUEV Sued,2016094105,8,2016094105-Beschaedigung_8:_Bremsanlage:_Bremsbelaege_hinten__-_verschlissen_-_erneuern_43.jpg,Bremsanlage,Bremsbelaege hinten,None,verschlissen,erneuern,200.0,200.0,Bremsbelaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2016094105,Bremsanlage,Bremsbelaege hinten,None,2016094105-Beschädigung-8-43.jpg,worn,renew,Brake system,Brake pads behind,None,./person/w2/image/2016094105-Beschädigung-8-43.jpg,./person/w2/data/annotation/2016094105-Beschädigung-8-43.xml
TUEV Sued,2014033136,9,2014033136-Beschaedigung_9:_Rad|Reifen:_Reifen_hinten__-_verschlissen_-_erneuern_42.jpg,Rad/Reifen,Reifen hinten,None,verschlissen,erneuern,310.0,160.0,Reifen hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2014033136,Rad/Reifen,Reifen hinten,None,2014033136-Beschädigung-9-42.jpg,worn,renew,Wheel / tire,Tire rear,None,./person/w2/image/2014033136-Beschädigung-9-42.jpg,./person/w2/data/annotation/2014033136-Beschädigung-9-42.xml
TUEV Sued,2020045300,12,"2020045300-Beschaedigung_12:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_85.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,387.8,387.8,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020045300,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020045300-Beschädigung-12-85.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w2/image/2020045300-Beschädigung-12-85.jpg,./person/w2/data/annotation/2020045300-Beschädigung-12-85.xml
TUEV Sued,2019289885,2,2019289885-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,220.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019289885,Rad/Reifen,Reifen vorn,None,2019289885-Beschädigung-2-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2019289885-Beschädigung-2-32.jpg,./person/w2/data/annotation/2019289885-Beschädigung-2-32.xml
TUEV Sued,2016037075,9,2016037075-Beschaedigung_9:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_59.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,240.0,90.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2016037075,2.Radsatz,2 Reifen,None,2016037075-Beschädigung-9-59.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w2/image/2016037075-Beschädigung-9-59.jpg,./person/w2/data/annotation/2016037075-Beschädigung-9-59.xml
TUEV Sued,2020021305,16,2020021305-Beschaedigung_16:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_78.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,340.0,160.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020021305,Rad/Reifen,Reifen vorn,None,2020021305-Beschädigung-16-78.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2020021305-Beschädigung-16-78.jpg,./person/w2/data/annotation/2020021305-Beschädigung-16-78.xml
TUEV Sued,2015038950,3,2015038950-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_40.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,357.68,357.68,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2015038950,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015038950-Beschädigung-3-40.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2015038950-Beschädigung-3-40.jpg,./person/w2/data/annotation/2015038950-Beschädigung-3-40.xml
TUEV Sued,2016102062,3,2016102062-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn____(Unter_4mm)____-_verschlissen_-_erneuern_38.jpg,Rad/Reifen,Reifen vorn,Unter 4mm,verschlissen,erneuern,180.0,100.0,Reifen vorn (Unter 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016102062,Rad/Reifen,Reifen vorn,Unter 4mm,2016102062-Beschädigung-3-38.jpg,worn,renew,Wheel / tire,Tire front,Under 4mm,./person/w2/image/2016102062-Beschädigung-3-38.jpg,./person/w2/data/annotation/2016102062-Beschädigung-3-38.xml
TUEV Sued,2014066990,7,2014066990-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_49.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,419.9,419.9,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2014066990,Bremsanlage,Bremsscheiben und Belaege vorn,None,2014066990-Beschädigung-7-49.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w2/image/2014066990-Beschädigung-7-49.jpg,./person/w2/data/annotation/2014066990-Beschädigung-7-49.xml
TUEV Sued,2019268490,5,2019268490-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_46.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,240.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019268490,Rad/Reifen,Reifen vorn,None,2019268490-Beschädigung-5-46.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2019268490-Beschädigung-5-46.jpg,./person/w2/data/annotation/2019268490-Beschädigung-5-46.xml
TUEV Sued,2015057157,1,2015057157-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Winterradsatz_gehoert_nicht_zur_Ausstattung)____-_verschlissen_-_kein_Abzug_60.jpg,2.Radsatz,2 Reifen,Winterradsatz gehoert nicht zur Ausstattung,verschlissen,kein Abzug,0.0,0.0,2 Reifen (Winterradsatz gehoert nicht zur Ausstattung) - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2015057157,2.Radsatz,2 Reifen,Winterradsatz gehoert nicht zur Ausstattung,2015057157-Beschädigung-1-60.jpg,worn,no deduction,2nd wheelset,2 tires,Winter wheelset does not belong to the equipment,./person/w2/image/2015057157-Beschädigung-1-60.jpg,./person/w2/data/annotation/2015057157-Beschädigung-1-60.xml
TUEV Sued,2020138549,3,2020138549-Beschaedigung_3:_Rad|Reifen:_Ersatzrad__-_verschlissen_-_erneuern_38.jpg,Rad/Reifen,Ersatzrad,None,verschlissen,erneuern,150.0,70.0,Ersatzrad - verschlissen - erneuern,False,False,erneuern,verschlissen,2020138549,Rad/Reifen,Ersatzrad,None,2020138549-Beschädigung-3-38.jpg,worn,renew,Wheel / tire,Spare wheel,None,./person/w2/image/2020138549-Beschädigung-3-38.jpg,./person/w2/data/annotation/2020138549-Beschädigung-3-38.xml
TUEV Sued,2017076091,3,2017076091-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_38.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2017076091,Bremsanlage,Bremsscheiben und Belaege hinten,None,2017076091-Beschädigung-3-38.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2017076091-Beschädigung-3-38.jpg,./person/w2/data/annotation/2017076091-Beschädigung-3-38.xml
TUEV Sued,2015101994,3,2015101994-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_50.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,240.0,80.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015101994,Rad/Reifen,Reifen vorn,None,2015101994-Beschädigung-3-50.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2015101994-Beschädigung-3-50.jpg,./person/w2/data/annotation/2015101994-Beschädigung-3-50.xml
TUEV Sued,2020280283,3,2020280283-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_41.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020280283,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020280283-Beschädigung-3-41.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020280283-Beschädigung-3-41.jpg,./person/w2/data/annotation/2020280283-Beschädigung-3-41.xml
TUEV Sued,2020063921,12,2020063921-Beschaedigung_12:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_48.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,200.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020063921,Rad/Reifen,Reifen vorn,None,2020063921-Beschädigung-12-48.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2020063921-Beschädigung-12-48.jpg,./person/w2/data/annotation/2020063921-Beschädigung-12-48.xml
TUEV Sued,2019217717,6,2019217717-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,270.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019217717,Rad/Reifen,Reifen vorn,None,2019217717-Beschädigung-6-39.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2019217717-Beschädigung-6-39.jpg,./person/w2/data/annotation/2019217717-Beschädigung-6-39.xml
TUEV Sued,2020034312,7,2020034312-Beschaedigung_7:_2.Radsatz:_2_Reifen____(Einseitig)____-_verschlissen_-_erneuern_52.jpg,2.Radsatz,2 Reifen,Einseitig,verschlissen,erneuern,280.0,120.0,2 Reifen (Einseitig) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020034312,2.Radsatz,2 Reifen,Einseitig,2020034312-Beschädigung-7-52.jpg,worn,renew,2nd wheelset,2 tires,Unilateral,./person/w2/image/2020034312-Beschädigung-7-52.jpg,./person/w2/data/annotation/2020034312-Beschädigung-7-52.xml
TUEV Sued,2018090880,8,2018090880-Beschaedigung_8:_Bremsanlage:_Bremsbelaege_vorn__-_verschlissen_-_erneuern_39.jpg,Bremsanlage,Bremsbelaege vorn,None,verschlissen,erneuern,170.0,170.0,Bremsbelaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018090880,Bremsanlage,Bremsbelaege vorn,None,2018090880-Beschädigung-8-39.jpg,worn,renew,Brake system,Brake pads in front,None,./person/w2/image/2018090880-Beschädigung-8-39.jpg,./person/w2/data/annotation/2018090880-Beschädigung-8-39.xml
