Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018160663,5,2018160663-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_38.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,180.0,180.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2018160663,Sitz vorn,Sitzbezug links,None,2018160663-Beschädigung-5-38.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2018160663-Beschädigung-5-38.jpg,./person/w2/data/annotation/2018160663-Beschädigung-5-38.xml
TUEV Sued,2020037613,14,2020037613-Beschaedigung_14:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_erneuern_49.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,erneuern,400.0,400.0,Tuerverkleidung vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020037613,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2020037613-Beschädigung-14-49.jpg,Fire hole,renew,Clothes / covers,Tower trim front left,None,./person/w2/image/2020037613-Beschädigung-14-49.jpg,./person/w2/data/annotation/2020037613-Beschädigung-14-49.xml
TUEV Sued,2016023006,5,2016023006-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_50.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,564.63,564.63,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016023006,Sitz vorn,Sitzbezug links,None,2016023006-Beschädigung-5-50.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2016023006-Beschädigung-5-50.jpg,./person/w2/data/annotation/2016023006-Beschädigung-5-50.xml
TUEV Sued,2020079592,2,2020079592-Beschaedigung_2:_Interieur:_Hutablage__-_Brandloch_-_erneuern_25.jpg,Interieur,Hutablage,None,Brandloch,erneuern,80.0,80.0,Hutablage - Brandloch - erneuern,False,False,erneuern,Brandloch,2020079592,Interieur,Hutablage,None,2020079592-Beschädigung-2-25.jpg,Fire hole,renew,interior,Haulage,None,./person/w2/image/2020079592-Beschädigung-2-25.jpg,./person/w2/data/annotation/2020079592-Beschädigung-2-25.xml
TUEV Sued,2018188309,9,2018188309-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018188309,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2018188309-Beschädigung-9-48.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w2/image/2018188309-Beschädigung-9-48.jpg,./person/w2/data/annotation/2018188309-Beschädigung-9-48.xml
TUEV Sued,2018203687,2,2018203687-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten____(Vorne)____-_Brandloch_-_erneuern_35.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vorne,Brandloch,erneuern,70.0,70.0,Fußmatten (Vorne) - Brandloch - erneuern,False,False,erneuern,Brandloch,2018203687,Verkleidungen/Abdeckungen,Fußmatten,Vorne,2018203687-Beschädigung-2-35.jpg,Fire hole,renew,Clothes / covers,Foot mats,In front,./person/w2/image/2018203687-Beschädigung-2-35.jpg,./person/w2/data/annotation/2018203687-Beschädigung-2-35.xml
TUEV Sued,2020046828,7,2020046828-Beschaedigung_7:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_49.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,150.0,150.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020046828,Sitz vorn,Sitzbezug rechts,None,2020046828-Beschädigung-7-49.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w2/image/2020046828-Beschädigung-7-49.jpg,./person/w2/data/annotation/2020046828-Beschädigung-7-49.xml
TUEV Sued,2019225501,3,2019225501-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten__-_Brandloch_-_erneuern_29.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Brandloch,erneuern,80.0,70.0,Fußmatten - Brandloch - erneuern,False,False,erneuern,Brandloch,2019225501,Verkleidungen/Abdeckungen,Fußmatten,None,2019225501-Beschädigung-3-29.jpg,Fire hole,renew,Clothes / covers,Foot mats,None,./person/w2/image/2019225501-Beschädigung-3-29.jpg,./person/w2/data/annotation/2019225501-Beschädigung-3-29.xml
TUEV Sued,2020068531,7,2020068531-Beschaedigung_7:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_57.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,937.58,937.58,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020068531,Sitz vorn,Sitzbezug rechts,None,2020068531-Beschädigung-7-57.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w2/image/2020068531-Beschädigung-7-57.jpg,./person/w2/data/annotation/2020068531-Beschädigung-7-57.xml
TUEV Sued,2020251927,4,2020251927-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_35.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,80.0,80.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020251927,Sitz vorn,Sitzbezug links,None,2020251927-Beschädigung-4-35.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2020251927-Beschädigung-4-35.jpg,./person/w2/data/annotation/2020251927-Beschädigung-4-35.xml
TUEV Sued,2015127109,2,2015127109-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten____(Hinten_links)____-_Brandloch_-_erneuern_30.jpg,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,Brandloch,erneuern,25.0,25.0,Fußmatten (Hinten links) - Brandloch - erneuern,False,False,erneuern,Brandloch,2015127109,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,2015127109-Beschädigung-2-30.jpg,Fire hole,renew,Clothes / covers,Foot mats,Back left,./person/w2/image/2015127109-Beschädigung-2-30.jpg,./person/w2/data/annotation/2015127109-Beschädigung-2-30.xml
TUEV Sued,2020263243,5,2020263243-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Bodenbelag_vorn_links__-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,Brandloch,Smart Repair,90.0,90.0,Bodenbelag vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020263243,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,2020263243-Beschädigung-5-48.jpg,Fire hole,Smart Repair,Clothes / covers,Flooring front left,None,./person/w2/image/2020263243-Beschädigung-5-48.jpg,./person/w2/data/annotation/2020263243-Beschädigung-5-48.xml
TUEV Sued,2016006789,11,2016006789-Beschaedigung_11:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_95.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,805.0,430.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016006789,Sitz vorn,Sitzbezug links,None,2016006789-Beschädigung-11-95.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2016006789-Beschädigung-11-95.jpg,./person/w2/data/annotation/2016006789-Beschädigung-11-95.xml
TUEV Sued,2020143788,6,2020143788-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_47.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,90.0,90.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020143788,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2020143788-Beschädigung-6-47.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w2/image/2020143788-Beschädigung-6-47.jpg,./person/w2/data/annotation/2020143788-Beschädigung-6-47.xml
TUEV Sued,2016046758,15,2016046758-Beschaedigung_15:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_83.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016046758,Sitz vorn,Sitzbezug links,None,2016046758-Beschädigung-15-83.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2016046758-Beschädigung-15-83.jpg,./person/w2/data/annotation/2016046758-Beschädigung-15-83.xml
TUEV Sued,2020093454,3,2020093454-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_erneuern_54.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,erneuern,120.0,120.0,Teppichboden vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020093454,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020093454-Beschädigung-3-54.jpg,Fire hole,renew,Clothes / covers,Carpet front left,None,./person/w2/image/2020093454-Beschädigung-3-54.jpg,./person/w2/data/annotation/2020093454-Beschädigung-3-54.xml
TUEV Sued,2020076341,5,2020076341-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_30.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,350.0,350.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2020076341,Verkleidungen/Abdeckungen,Dachhimmel,None,2020076341-Beschädigung-5-30.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w2/image/2020076341-Beschädigung-5-30.jpg,./person/w2/data/annotation/2020076341-Beschädigung-5-30.xml
TUEV Sued,2019293293,17,2019293293-Beschaedigung_17:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links____(Folgekosten_moeglich)____-_Brandloch_-_erneuern_89.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,Folgekosten moeglich,Brandloch,erneuern,542.98,290.0,Teppichboden vorn links (Folgekosten moeglich) - Brandloch - erneuern,False,False,erneuern,Brandloch,2019293293,Verkleidungen/Abdeckungen,Teppichboden vorn links,Folgekosten moeglich,2019293293-Beschädigung-17-89.jpg,Fire hole,renew,Clothes / covers,Carpet front left,Subsequent costs possible,./person/w2/image/2019293293-Beschädigung-17-89.jpg,./person/w2/data/annotation/2019293293-Beschädigung-17-89.xml
TUEV Sued,2018191803,4,2018191803-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links__-_Brandloch_-_Smart_Repair_38.jpg,Sitz vorn,Lehnenbezug links,None,Brandloch,Smart Repair,80.0,80.0,Lehnenbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018191803,Sitz vorn,Lehnenbezug links,None,2018191803-Beschädigung-4-38.jpg,Fire hole,Smart Repair,Seat,Lehnkeeping link left,None,./person/w2/image/2018191803-Beschädigung-4-38.jpg,./person/w2/data/annotation/2018191803-Beschädigung-4-38.xml
TUEV Sued,2015117398,2,2015117398-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_40.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,176.0,176.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2015117398,Sitz vorn,Sitzbezug links,None,2015117398-Beschädigung-2-40.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2015117398-Beschädigung-2-40.jpg,./person/w2/data/annotation/2015117398-Beschädigung-2-40.xml
TUEV Sued,2015044605,3,2015044605-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_45.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015044605,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2015044605-Beschädigung-3-45.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w2/image/2015044605-Beschädigung-3-45.jpg,./person/w2/data/annotation/2015044605-Beschädigung-3-45.xml
TUEV Sued,2017068246,8,2017068246-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_41.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,171.0,171.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2017068246,Sitz vorn,Sitzbezug links,None,2017068246-Beschädigung-8-41.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2017068246-Beschädigung-8-41.jpg,./person/w2/data/annotation/2017068246-Beschädigung-8-41.xml
TUEV Sued,2016111867,3,2016111867-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_Wertminderung_33.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,Wertminderung,200.0,200.0,Dachhimmel - Brandloch - Wertminderung,False,False,Wertminderung,Brandloch,2016111867,Verkleidungen/Abdeckungen,Dachhimmel,None,2016111867-Beschädigung-3-33.jpg,Fire hole,Impairment,Clothes / covers,Sky,None,./person/w2/image/2016111867-Beschädigung-3-33.jpg,./person/w2/data/annotation/2016111867-Beschädigung-3-33.xml
TUEV Sued,2020187541,4,2020187541-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_26.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,90.0,90.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020187541,Sitz vorn,Sitzbezug links,None,2020187541-Beschädigung-4-26.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2020187541-Beschädigung-4-26.jpg,./person/w2/data/annotation/2020187541-Beschädigung-4-26.xml
TUEV Sued,2020123649,5,2020123649-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_33.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020123649,Sitz vorn,Sitzbezug rechts,None,2020123649-Beschädigung-5-33.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w2/image/2020123649-Beschädigung-5-33.jpg,./person/w2/data/annotation/2020123649-Beschädigung-5-33.xml
TUEV Sued,2015108229,5,2015108229-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_44.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,150.0,150.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015108229,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2015108229-Beschädigung-5-44.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w2/image/2015108229-Beschädigung-5-44.jpg,./person/w2/data/annotation/2015108229-Beschädigung-5-44.xml
TUEV Sued,2019057522,1,2019057522-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_33.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019057522,Sitz vorn,Sitzbezug links,None,2019057522-Beschädigung-1-33.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2019057522-Beschädigung-1-33.jpg,./person/w2/data/annotation/2019057522-Beschädigung-1-33.xml
TUEV Sued,2015077427,5,2015077427-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_erneuern_43.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,erneuern,120.0,120.0,Tuerverkleidung vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2015077427,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2015077427-Beschädigung-5-43.jpg,Fire hole,renew,Clothes / covers,Tower trim front left,None,./person/w2/image/2015077427-Beschädigung-5-43.jpg,./person/w2/data/annotation/2015077427-Beschädigung-5-43.xml
