Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018005488,8,2018005488-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_42.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,603.42,453.94,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018005488,Heckklappe/-tuer,Heckklappe,None,2018005488-Beschädigung-8-42.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2018005488-Beschädigung-8-42.jpg,./person/w2/data/annotation/2018005488-Beschädigung-8-42.xml
TUEV Sued,2016018131,3,2016018131-Beschaedigung_3:_Schweller_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Schweller links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016018131,Schweller links,Einstieg,None,2016018131-Beschädigung-3-41.jpg,Delle / paint damage,Smart Repair,Sills left,Started,None,./person/w2/image/2016018131-Beschädigung-3-41.jpg,./person/w2/data/annotation/2016018131-Beschädigung-3-41.xml
TUEV Sued,2015038951,5,2015038951-Beschaedigung_5:_Kraftstoffanlage:_Tankdeckel__-_Delle_|_Lackschaden_-_Smart_Repair_39.jpg,Kraftstoffanlage,Tankdeckel,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tankdeckel - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015038951,Kraftstoffanlage,Tankdeckel,None,2015038951-Beschädigung-5-39.jpg,Delle / paint damage,Smart Repair,Fuel system,Tank cap,None,./person/w2/image/2015038951-Beschädigung-5-39.jpg,./person/w2/data/annotation/2015038951-Beschädigung-5-39.xml
TUEV Sued,2020272660,7,2020272660-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts____(Kante.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_48.jpg,Kotfluegel rechts,Kotfluegel rechts,Kante.,Delle / Lackschaden,instandsetzen und lackieren,344.12,136.03,Kotfluegel rechts (Kante.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020272660,Kotfluegel rechts,Kotfluegel rechts,Kante.,2020272660-Beschädigung-7-48.jpg,Delle / paint damage,Repair and paint,Right fender,Right fender,Edge.,./person/w2/image/2020272660-Beschädigung-7-48.jpg,./person/w2/data/annotation/2020272660-Beschädigung-7-48.xml
TUEV Sued,2015125908,3,2015125908-Beschaedigung_3:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_44.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015125908,Seitenwand rechts,Einstieg,None,2015125908-Beschädigung-3-44.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w2/image/2015125908-Beschädigung-3-44.jpg,./person/w2/data/annotation/2015125908-Beschädigung-3-44.xml
TUEV Sued,2015025889,5,2015025889-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_37.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Delle / Lackschaden,instandsetzen und lackieren,295.76,128.73,Stossfaenger vorn - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015025889,Stossfaenger vorn,Stossfaenger vorn,None,2015025889-Beschädigung-5-37.jpg,Delle / paint damage,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2015025889-Beschädigung-5-37.jpg,./person/w2/data/annotation/2015025889-Beschädigung-5-37.xml
TUEV Sued,2019167461,1,2019167461-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_erneuern_21.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,erneuern,966.34,960.0,Tuer - Delle / Lackschaden - erneuern,False,False,erneuern,Delle / Lackschaden,2019167461,Tuer hinten rechts,Tuer,None,2019167461-Beschädigung-1-21.jpg,Delle / paint damage,renew,Rear right,Door,None,./person/w2/image/2019167461-Beschädigung-1-21.jpg,./person/w2/data/annotation/2019167461-Beschädigung-1-21.xml
TUEV Sued,2019280621,5,2019280621-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,335.07,182.83,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019280621,Stossfaenger hinten,Stossfaenger hinten,None,2019280621-Beschädigung-5-53.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2019280621-Beschädigung-5-53.jpg,./person/w2/data/annotation/2019280621-Beschädigung-5-53.xml
TUEV Sued,2015088249,14,2015088249-Beschaedigung_14:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_89.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,509.26,216.98,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015088249,Tuer hinten links,Tuer,None,2015088249-Beschädigung-14-89.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w2/image/2015088249-Beschädigung-14-89.jpg,./person/w2/data/annotation/2015088249-Beschädigung-14-89.xml
TUEV Sued,2020158405,4,2020158405-Beschaedigung_4:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,359.18,174.63,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020158405,Kotfluegel links,Kotfluegel links,None,2020158405-Beschädigung-4-38.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020158405-Beschädigung-4-38.jpg,./person/w2/data/annotation/2020158405-Beschädigung-4-38.xml
TUEV Sued,2019154804,3,2019154804-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_32.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,609.4,598.66,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019154804,Seitenwand rechts,Seitenwand,None,2019154804-Beschädigung-3-32.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w2/image/2019154804-Beschädigung-3-32.jpg,./person/w2/data/annotation/2019154804-Beschädigung-3-32.xml
TUEV Sued,2020199454,24,2020199454-Beschaedigung_24:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_95.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,342.58,134.72,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020199454,Tuer vorn links,Tuer,None,2020199454-Beschädigung-24-95.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w2/image/2020199454-Beschädigung-24-95.jpg,./person/w2/data/annotation/2020199454-Beschädigung-24-95.xml
TUEV Sued,2015097687,3,2015097687-Beschaedigung_3:_Seitenwand_links:_Seitenwand____(auslegen|polieren)____-_Delle_|_Lackschaden_-_sanft_instandsetzen_31.jpg,Seitenwand links,Seitenwand,auslegen/polieren,Delle / Lackschaden,sanft instandsetzen,120.0,120.0,Seitenwand (auslegen/polieren) - Delle / Lackschaden - sanft instandsetzen,False,False,sanft instandsetzen,Delle / Lackschaden,2015097687,Seitenwand links,Seitenwand,auslegen/polieren,2015097687-Beschädigung-3-31.jpg,Delle / paint damage,regain,Sidewall left,Side wall,Lay out / polish,./person/w2/image/2015097687-Beschädigung-3-31.jpg,./person/w2/data/annotation/2015097687-Beschädigung-3-31.xml
TUEV Sued,2015127184,16,2015127184-Beschaedigung_16:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_89.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,598.71,258.67,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015127184,Seitenwand links,Seitenwand,None,2015127184-Beschädigung-16-89.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w2/image/2015127184-Beschädigung-16-89.jpg,./person/w2/data/annotation/2015127184-Beschädigung-16-89.xml
TUEV Sued,2019000650,2,2019000650-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_30.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,597.5,587.47,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019000650,Motorhaube,Motorhaube,None,2019000650-Beschädigung-2-30.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2019000650-Beschädigung-2-30.jpg,./person/w2/data/annotation/2019000650-Beschädigung-2-30.xml
TUEV Sued,2016137301,32,"2016137301-Beschaedigung_32:_Schiebetuer_rechts:_Schiebetuer_mit_Glasscheibe____(Schließt_nicht_richtig,_Scheibe_verkratzt)____-_Delle_|_Lackschaden_-_erneuern_104.jpg",Schiebetuer rechts,Schiebetuer mit Glasscheibe,"Schließt nicht richtig, Scheibe verkratzt",Delle / Lackschaden,erneuern,1390.69,530.0,"Schiebetuer mit Glasscheibe (Schließt nicht richtig, Scheibe verkratzt) - Delle / Lackschaden - erneuern",False,False,erneuern,Delle / Lackschaden,2016137301,Schiebetuer rechts,Schiebetuer mit Glasscheibe,"Schließt nicht richtig, Scheibe verkratzt",2016137301-Beschädigung-32-104.jpg,Delle / paint damage,renew,Sliding on the right,Sliding door with glass,"Does not close properly, slice scratched",./person/w2/image/2016137301-Beschädigung-32-104.jpg,./person/w2/data/annotation/2016137301-Beschädigung-32-104.xml
TUEV Sued,2019232953,1,2019232953-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_28.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019232953,Seitenwand rechts,Seitenwand,None,2019232953-Beschädigung-1-28.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w2/image/2019232953-Beschädigung-1-28.jpg,./person/w2/data/annotation/2019232953-Beschädigung-1-28.xml
TUEV Sued,2015057305,11,2015057305-Beschaedigung_11:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_77.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,378.37,141.21,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015057305,Tuer vorn links,Tuer,None,2015057305-Beschädigung-11-77.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w2/image/2015057305-Beschädigung-11-77.jpg,./person/w2/data/annotation/2015057305-Beschädigung-11-77.xml
TUEV Sued,2020127529,3,2020127529-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Stossfaenger hinten - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020127529,Stossfaenger hinten,Stossfaenger hinten,None,2020127529-Beschädigung-3-41.jpg,Delle / paint damage,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2020127529-Beschädigung-3-41.jpg,./person/w2/data/annotation/2020127529-Beschädigung-3-41.xml
TUEV Sued,2019244029,1,2019244029-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_Smart_Repair_23.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Motorhaube - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019244029,Motorhaube,Motorhaube,None,2019244029-Beschädigung-1-23.jpg,Delle / paint damage,Smart Repair,Engine Hood,Engine Hood,None,./person/w2/image/2019244029-Beschädigung-1-23.jpg,./person/w2/data/annotation/2019244029-Beschädigung-1-23.xml
TUEV Sued,2020103292,5,2020103292-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_39.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,471.65,222.6,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020103292,Motorhaube,Motorhaube,None,2020103292-Beschädigung-5-39.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2020103292-Beschädigung-5-39.jpg,./person/w2/data/annotation/2020103292-Beschädigung-5-39.xml
TUEV Sued,2017125928,3,2017125928-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,Smart Repair,80.0,80.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2017125928,Tuer hinten rechts,Tuer,None,2017125928-Beschädigung-3-41.jpg,Delle / paint damage,Smart Repair,Rear right,Door,None,./person/w2/image/2017125928-Beschädigung-3-41.jpg,./person/w2/data/annotation/2017125928-Beschädigung-3-41.xml
TUEV Sued,2014073711,7,2014073711-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Delle_|_Lackschaden_-_Smart_Repair_39.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Kotfluegel rechts - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2014073711,Kotfluegel rechts,Kotfluegel rechts,None,2014073711-Beschädigung-7-39.jpg,Delle / paint damage,Smart Repair,Right fender,Right fender,None,./person/w2/image/2014073711-Beschädigung-7-39.jpg,./person/w2/data/annotation/2014073711-Beschädigung-7-39.xml
TUEV Sued,2020304953,9,2020304953-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_81.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,510.0,190.0,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020304953,Motorhaube,Motorhaube,None,2020304953-Beschädigung-9-81.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2020304953-Beschädigung-9-81.jpg,./person/w2/data/annotation/2020304953-Beschädigung-9-81.xml
TUEV Sued,2016050597,5,2016050597-Beschaedigung_5:_Motorhaube:_Motorhaube____(Mehrere_Steinschlaege)____-_Delle_|_Lackschaden_-_lackieren_48.jpg,Motorhaube,Motorhaube,Mehrere Steinschlaege,Delle / Lackschaden,lackieren,450.0,450.0,Motorhaube (Mehrere Steinschlaege) - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2016050597,Motorhaube,Motorhaube,Mehrere Steinschlaege,2016050597-Beschädigung-5-48.jpg,Delle / paint damage,paint,Engine Hood,Engine Hood,Several stone slides,./person/w2/image/2016050597-Beschädigung-5-48.jpg,./person/w2/data/annotation/2016050597-Beschädigung-5-48.xml
TUEV Sued,2016023125,1,2016023125-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_sanft_instandsetzen_38.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,sanft instandsetzen,80.0,80.0,Seitenwand - Delle / Lackschaden - sanft instandsetzen,False,False,sanft instandsetzen,Delle / Lackschaden,2016023125,Seitenwand links,Seitenwand,None,2016023125-Beschädigung-1-38.jpg,Delle / paint damage,regain,Sidewall left,Side wall,None,./person/w2/image/2016023125-Beschädigung-1-38.jpg,./person/w2/data/annotation/2016023125-Beschädigung-1-38.xml
TUEV Sued,2020169624,3,2020169624-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,216.58,88.43,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020169624,Kotfluegel links,Kotfluegel links,None,2020169624-Beschädigung-3-36.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020169624-Beschädigung-3-36.jpg,./person/w2/data/annotation/2020169624-Beschädigung-3-36.xml
TUEV Sued,2020081784,5,2020081784-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_40.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,494.05,236.35,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020081784,Heckklappe/-tuer,Heckklappe,None,2020081784-Beschädigung-5-40.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2020081784-Beschädigung-5-40.jpg,./person/w2/data/annotation/2020081784-Beschädigung-5-40.xml
TUEV Sued,2020075710,8,2020075710-Beschaedigung_8:_Schweller_rechts:_Schweller__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_37.jpg,Schweller rechts,Schweller,None,Delle / Lackschaden,instandsetzen und lackieren,450.0,190.0,Schweller - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020075710,Schweller rechts,Schweller,None,2020075710-Beschädigung-8-37.jpg,Delle / paint damage,Repair and paint,Slighter right,Sill,None,./person/w2/image/2020075710-Beschädigung-8-37.jpg,./person/w2/data/annotation/2020075710-Beschädigung-8-37.xml
TUEV Sued,2016044305,4,2016044305-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,689.4,257.39,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016044305,Motorhaube,Motorhaube,None,2016044305-Beschädigung-4-41.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2016044305-Beschädigung-4-41.jpg,./person/w2/data/annotation/2016044305-Beschädigung-4-41.xml
TUEV Sued,2018195385,2,2018195385-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_27.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,520.35,444.02,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018195385,Tuer hinten links,Tuer,None,2018195385-Beschädigung-2-27.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w2/image/2018195385-Beschädigung-2-27.jpg,./person/w2/data/annotation/2018195385-Beschädigung-2-27.xml
TUEV Sued,2020214351,6,2020214351-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand____(im_Knick)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Seitenwand rechts,Seitenwand,im Knick,Delle / Lackschaden,instandsetzen und lackieren,316.62,148.15,Seitenwand (im Knick) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020214351,Seitenwand rechts,Seitenwand,im Knick,2020214351-Beschädigung-6-54.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,knot,./person/w2/image/2020214351-Beschädigung-6-54.jpg,./person/w2/data/annotation/2020214351-Beschädigung-6-54.xml
