Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020012695,2,2020012695-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_32.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,118.66,118.66,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020012695,Motorhaube,Daemmmatte,None,2020012695-Beschädigung-2-32.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2020012695-Beschädigung-2-32.jpg,./person/w2/data/annotation/2020012695-Beschädigung-2-32.xml
TUEV Sued,2018199344,1,2018199344-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_30.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,50.0,50.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018199344,Motorhaube,Daemmmatte,None,2018199344-Beschädigung-1-30.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2018199344-Beschädigung-1-30.jpg,./person/w2/data/annotation/2018199344-Beschädigung-1-30.xml
TUEV Sued,2016082019,5,2016082019-Beschaedigung_5:_Motor:_Motoroelwanne____(Isolierung)____-_Marderschaden_-_erneuern_47.jpg,Motor,Motoroelwanne,Isolierung,Marderschaden,erneuern,110.0,110.0,Motoroelwanne (Isolierung) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016082019,Motor,Motoroelwanne,Isolierung,2016082019-Beschädigung-5-47.jpg,Marten damage,renew,engine,Motor oil,insulation,./person/w2/image/2016082019-Beschädigung-5-47.jpg,./person/w2/data/annotation/2016082019-Beschädigung-5-47.xml
TUEV Sued,2015055262,4,2015055262-Beschaedigung_4:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_48.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015055262,Motorhaube,Daemmmatte,None,2015055262-Beschädigung-4-48.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2015055262-Beschädigung-4-48.jpg,./person/w2/data/annotation/2015055262-Beschädigung-4-48.xml
TUEV Sued,2020282542,2,2020282542-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_40.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020282542,Fahrzeugdach,Antennenstab,None,2020282542-Beschädigung-2-40.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2020282542-Beschädigung-2-40.jpg,./person/w2/data/annotation/2020282542-Beschädigung-2-40.xml
TUEV Sued,2015009997,3,2015009997-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_51.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,70.38,70.38,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015009997,Motorhaube,Daemmmatte,None,2015009997-Beschädigung-3-51.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2015009997-Beschädigung-3-51.jpg,./person/w2/data/annotation/2015009997-Beschädigung-3-51.xml
TUEV Sued,2016084724,1,2016084724-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_43.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016084724,Fahrzeugdach,Antennenstab,None,2016084724-Beschädigung-1-43.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2016084724-Beschädigung-1-43.jpg,./person/w2/data/annotation/2016084724-Beschädigung-1-43.xml
TUEV Sued,2019073261,3,2019073261-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_29.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,92.82,92.82,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019073261,Motorhaube,Daemmmatte,None,2019073261-Beschädigung-3-29.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2019073261-Beschädigung-3-29.jpg,./person/w2/data/annotation/2019073261-Beschädigung-3-29.xml
TUEV Sued,2020118450,1,2020118450-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_26.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020118450,Fahrzeugdach,Antennenstab,None,2020118450-Beschädigung-1-26.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2020118450-Beschädigung-1-26.jpg,./person/w2/data/annotation/2020118450-Beschädigung-1-26.xml
TUEV Sued,2016085831,4,2016085831-Beschaedigung_4:_Motor:_Motoroelwanne____(Isolierung)____-_Marderschaden_-_erneuern_47.jpg,Motor,Motoroelwanne,Isolierung,Marderschaden,erneuern,110.0,110.0,Motoroelwanne (Isolierung) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016085831,Motor,Motoroelwanne,Isolierung,2016085831-Beschädigung-4-47.jpg,Marten damage,renew,engine,Motor oil,insulation,./person/w2/image/2016085831-Beschädigung-4-47.jpg,./person/w2/data/annotation/2016085831-Beschädigung-4-47.xml
TUEV Sued,2018089181,1,2018089181-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_31.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018089181,Fahrzeugdach,Antennenstab,None,2018089181-Beschädigung-1-31.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2018089181-Beschädigung-1-31.jpg,./person/w2/data/annotation/2018089181-Beschädigung-1-31.xml
TUEV Sued,2020043640,3,2020043640-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_39.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,90.78,90.78,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020043640,Motorhaube,Daemmmatte,None,2020043640-Beschädigung-3-39.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2020043640-Beschädigung-3-39.jpg,./person/w2/data/annotation/2020043640-Beschädigung-3-39.xml
TUEV Sued,2015081055,1,2015081055-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_40.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015081055,Fahrzeugdach,Antennenstab,None,2015081055-Beschädigung-1-40.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2015081055-Beschädigung-1-40.jpg,./person/w2/data/annotation/2015081055-Beschädigung-1-40.xml
TUEV Sued,2015109832,1,2015109832-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_38.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015109832,Fahrzeugdach,Antennenstab,None,2015109832-Beschädigung-1-38.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2015109832-Beschädigung-1-38.jpg,./person/w2/data/annotation/2015109832-Beschädigung-1-38.xml
TUEV Sued,2020329523,2,2020329523-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_32.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020329523,Fahrzeugdach,Antennenstab,None,2020329523-Beschädigung-2-32.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2020329523-Beschädigung-2-32.jpg,./person/w2/data/annotation/2020329523-Beschädigung-2-32.xml
TUEV Sued,2020159078,2,2020159078-Beschaedigung_2:_Fahrzeugdach:_Antenne_GPS__-_Marderschaden_-_Wertminderung_44.jpg,Fahrzeugdach,Antenne GPS,None,Marderschaden,Wertminderung,60.0,60.0,Antenne GPS - Marderschaden - Wertminderung,False,False,Wertminderung,Marderschaden,2020159078,Fahrzeugdach,Antenne GPS,None,2020159078-Beschädigung-2-44.jpg,Marten damage,Impairment,Vehicle roof,Antenna GPS,None,./person/w2/image/2020159078-Beschädigung-2-44.jpg,./person/w2/data/annotation/2020159078-Beschädigung-2-44.xml
TUEV Sued,2018000894,1,2018000894-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_31.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,40.0,28.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018000894,Fahrzeugdach,Antennenstab,None,2018000894-Beschädigung-1-31.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2018000894-Beschädigung-1-31.jpg,./person/w2/data/annotation/2018000894-Beschädigung-1-31.xml
TUEV Sued,2020025006,8,2020025006-Beschaedigung_8:_Motor:_Kabelstrang__-_Marderschaden_-_instandsetzen_50.jpg,Motor,Kabelstrang,None,Marderschaden,instandsetzen,200.0,200.0,Kabelstrang - Marderschaden - instandsetzen,False,False,instandsetzen,Marderschaden,2020025006,Motor,Kabelstrang,None,2020025006-Beschädigung-8-50.jpg,Marten damage,repair,engine,wire harness,None,./person/w2/image/2020025006-Beschädigung-8-50.jpg,./person/w2/data/annotation/2020025006-Beschädigung-8-50.xml
TUEV Sued,2015055262,4,2015055262-Beschaedigung_4:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_49.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015055262,Motorhaube,Daemmmatte,None,2015055262-Beschädigung-4-49.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2015055262-Beschädigung-4-49.jpg,./person/w2/data/annotation/2015055262-Beschädigung-4-49.xml
TUEV Sued,2020187086,2,2020187086-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_26.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020187086,Motorhaube,Daemmmatte,None,2020187086-Beschädigung-2-26.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2020187086-Beschädigung-2-26.jpg,./person/w2/data/annotation/2020187086-Beschädigung-2-26.xml
TUEV Sued,2014103717,14,2014103717-Beschaedigung_14:_Fahrerhaus:_Daemmmatte____(Vorbehaltlich_Folgekosten)____-_Marderschaden_-_erneuern_70.jpg,Fahrerhaus,Daemmmatte,Vorbehaltlich Folgekosten,Marderschaden,erneuern,250.0,250.0,Daemmmatte (Vorbehaltlich Folgekosten) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2014103717,Fahrerhaus,Daemmmatte,Vorbehaltlich Folgekosten,2014103717-Beschädigung-14-70.jpg,Marten damage,renew,Cab,Dorm,Subject to follow-up costs,./person/w2/image/2014103717-Beschädigung-14-70.jpg,./person/w2/data/annotation/2014103717-Beschädigung-14-70.xml
TUEV Sued,2020096829,1,2020096829-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_38.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020096829,Fahrzeugdach,Antennenstab,None,2020096829-Beschädigung-1-38.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2020096829-Beschädigung-1-38.jpg,./person/w2/data/annotation/2020096829-Beschädigung-1-38.xml
TUEV Sued,2017148690,1,2017148690-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,43.94,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2017148690,Fahrzeugdach,Antennenstab,None,2017148690-Beschädigung-1-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2017148690-Beschädigung-1-34.jpg,./person/w2/data/annotation/2017148690-Beschädigung-1-34.xml
TUEV Sued,2015057305,10,2015057305-Beschaedigung_10:_Fahrzeugdach:_Antenne__-_Marderschaden_-_erneuern_71.jpg,Fahrzeugdach,Antenne,None,Marderschaden,erneuern,251.0,100.0,Antenne - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015057305,Fahrzeugdach,Antenne,None,2015057305-Beschädigung-10-71.jpg,Marten damage,renew,Vehicle roof,antenna,None,./person/w2/image/2015057305-Beschädigung-10-71.jpg,./person/w2/data/annotation/2015057305-Beschädigung-10-71.xml
TUEV Sued,2016047391,6,2016047391-Beschaedigung_6:_Motor:_Motorverkleidung_unten__-_Marderschaden_-_erneuern_46.jpg,Motor,Motorverkleidung unten,None,Marderschaden,erneuern,110.16,110.16,Motorverkleidung unten - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016047391,Motor,Motorverkleidung unten,None,2016047391-Beschädigung-6-46.jpg,Marten damage,renew,engine,Engine trim below,None,./person/w2/image/2016047391-Beschädigung-6-46.jpg,./person/w2/data/annotation/2016047391-Beschädigung-6-46.xml
TUEV Sued,2015009995,2,2015009995-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_46.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,70.38,70.38,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015009995,Motorhaube,Daemmmatte,None,2015009995-Beschädigung-2-46.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2015009995-Beschädigung-2-46.jpg,./person/w2/data/annotation/2015009995-Beschädigung-2-46.xml
TUEV Sued,2015081057,4,2015081057-Beschaedigung_4:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_43.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015081057,Fahrzeugdach,Antennenstab,None,2015081057-Beschädigung-4-43.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2015081057-Beschädigung-4-43.jpg,./person/w2/data/annotation/2015081057-Beschädigung-4-43.xml
TUEV Sued,2015119464,2,"2015119464-Beschaedigung_2:_Motor:_Motor____(Motor_Notlauf,_Vorgluehkontrollleucht_blinkt)____-_Marderschaden_-_Kostenvoranschlag_erforderlich_36.jpg",Motor,Motor,"Motor Notlauf, Vorgluehkontrollleucht blinkt",Marderschaden,Kostenvoranschlag erforderlich,250.0,250.0,"Motor (Motor Notlauf, Vorgluehkontrollleucht blinkt) - Marderschaden - Kostenvoranschlag erforderlich",False,False,Kostenvoranschlag erforderlich,Marderschaden,2015119464,Motor,Motor,"Motor Notlauf, Vorgluehkontrollleucht blinkt",2015119464-Beschädigung-2-36.jpg,Marten damage,Quotation required,engine,engine,"Engine emergency, preliminary control light flashes",./person/w2/image/2015119464-Beschädigung-2-36.jpg,./person/w2/data/annotation/2015119464-Beschädigung-2-36.xml
TUEV Sued,2018111163,7,2018111163-Beschaedigung_7:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_51.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,133.06,133.06,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018111163,Motorhaube,Daemmmatte,None,2018111163-Beschädigung-7-51.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w2/image/2018111163-Beschädigung-7-51.jpg,./person/w2/data/annotation/2018111163-Beschädigung-7-51.xml
TUEV Sued,2015079640,4,2015079640-Beschaedigung_4:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015079640,Fahrzeugdach,Antennenstab,None,2015079640-Beschädigung-4-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w2/image/2015079640-Beschädigung-4-34.jpg,./person/w2/data/annotation/2015079640-Beschädigung-4-34.xml
