Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020046828,6,2020046828-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_46.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,120.0,120.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020046828,Sitz vorn,Sitzbezug links,None,2020046828-Beschädigung-6-46.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2020046828-Beschädigung-6-46.jpg,./person/w2/data/annotation/2020046828-Beschädigung-6-46.xml
TUEV Sued,2016023006,5,2016023006-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_51.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,564.63,564.63,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016023006,Sitz vorn,Sitzbezug links,None,2016023006-Beschädigung-5-51.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2016023006-Beschädigung-5-51.jpg,./person/w2/data/annotation/2016023006-Beschädigung-5-51.xml
TUEV Sued,2015110256,3,2015110256-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_35.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015110256,Sitz vorn,Sitzbezug links,None,2015110256-Beschädigung-3-35.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2015110256-Beschädigung-3-35.jpg,./person/w2/data/annotation/2015110256-Beschädigung-3-35.xml
TUEV Sued,2016001953,8,2016001953-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_kein_Abzug_49.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,kein Abzug,443.02,443.02,Sitzbezug links - Brandloch - kein Abzug,False,False,kein Abzug,Brandloch,2016001953,Sitz vorn,Sitzbezug links,None,2016001953-Beschädigung-8-49.jpg,Fire hole,no deduction,Seat,Seat cover left,None,./person/w2/image/2016001953-Beschädigung-8-49.jpg,./person/w2/data/annotation/2016001953-Beschädigung-8-49.xml
TUEV Sued,2016038924,2,2016038924-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_31.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,60.0,60.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016038924,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016038924-Beschädigung-2-31.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w2/image/2016038924-Beschädigung-2-31.jpg,./person/w2/data/annotation/2016038924-Beschädigung-2-31.xml
TUEV Sued,2019136516,3,2019136516-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_40.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,300.0,300.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019136516,Sitz vorn,Sitzbezug links,None,2019136516-Beschädigung-3-40.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2019136516-Beschädigung-3-40.jpg,./person/w2/data/annotation/2019136516-Beschädigung-3-40.xml
TUEV Sued,2020102895,4,2020102895-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links____(2x)____-_Brandloch_-_Smart_Repair_39.jpg,Sitz vorn,Sitzbezug links,2x,Brandloch,Smart Repair,180.0,180.0,Sitzbezug links (2x) - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020102895,Sitz vorn,Sitzbezug links,2x,2020102895-Beschädigung-4-39.jpg,Fire hole,Smart Repair,Seat,Seat cover left,2x,./person/w2/image/2020102895-Beschädigung-4-39.jpg,./person/w2/data/annotation/2020102895-Beschädigung-4-39.xml
TUEV Sued,2018002783,3,2018002783-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_35.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,638.0,340.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2018002783,Verkleidungen/Abdeckungen,Dachhimmel,None,2018002783-Beschädigung-3-35.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w2/image/2018002783-Beschädigung-3-35.jpg,./person/w2/data/annotation/2018002783-Beschädigung-3-35.xml
TUEV Sued,2015026698,4,2015026698-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_48.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015026698,Sitz vorn,Sitzbezug links,None,2015026698-Beschädigung-4-48.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2015026698-Beschädigung-4-48.jpg,./person/w2/data/annotation/2015026698-Beschädigung-4-48.xml
TUEV Sued,2019167941,4,2019167941-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_hinten_links__-_Brandloch_-_Smart_Repair_31.jpg,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden hinten links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019167941,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,2019167941-Beschädigung-4-31.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet rear left,None,./person/w2/image/2019167941-Beschädigung-4-31.jpg,./person/w2/data/annotation/2019167941-Beschädigung-4-31.xml
TUEV Sued,2015120105,8,2015120105-Beschaedigung_8:_Verkleidungen|Abdeckungen:_Dachhimmel____(Brandloecher)____-_Brandloch_-_erneuern_66.jpg,Verkleidungen/Abdeckungen,Dachhimmel,Brandloecher,Brandloch,erneuern,535.0,535.0,Dachhimmel (Brandloecher) - Brandloch - erneuern,False,False,erneuern,Brandloch,2015120105,Verkleidungen/Abdeckungen,Dachhimmel,Brandloecher,2015120105-Beschädigung-8-66.jpg,Fire hole,renew,Clothes / covers,Sky,Brandy,./person/w2/image/2015120105-Beschädigung-8-66.jpg,./person/w2/data/annotation/2015120105-Beschädigung-8-66.xml
TUEV Sued,2018209188,3,2018209188-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_35.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018209188,Sitz vorn,Sitzbezug links,None,2018209188-Beschädigung-3-35.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2018209188-Beschädigung-3-35.jpg,./person/w2/data/annotation/2018209188-Beschädigung-3-35.xml
TUEV Sued,2015110532,2,2015110532-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_44.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,80.0,80.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015110532,Sitz vorn,Sitzbezug links,None,2015110532-Beschädigung-2-44.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2015110532-Beschädigung-2-44.jpg,./person/w2/data/annotation/2015110532-Beschädigung-2-44.xml
TUEV Sued,2019068737,5,2019068737-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_erneuern_36.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,erneuern,300.0,300.0,Tuerverkleidung vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019068737,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2019068737-Beschädigung-5-36.jpg,Fire hole,renew,Clothes / covers,Tower trim front left,None,./person/w2/image/2019068737-Beschädigung-5-36.jpg,./person/w2/data/annotation/2019068737-Beschädigung-5-36.xml
TUEV Sued,2020078622,6,2020078622-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_39.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,430.0,430.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020078622,Sitz vorn,Sitzbezug links,None,2020078622-Beschädigung-6-39.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w2/image/2020078622-Beschädigung-6-39.jpg,./person/w2/data/annotation/2020078622-Beschädigung-6-39.xml
TUEV Sued,2016020253,8,2016020253-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_54.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,300.0,300.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2016020253,Sitz vorn,Sitzbezug rechts,None,2016020253-Beschädigung-8-54.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w2/image/2016020253-Beschädigung-8-54.jpg,./person/w2/data/annotation/2016020253-Beschädigung-8-54.xml
TUEV Sued,2016020656,3,2016020656-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_46.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016020656,Sitz vorn,Sitzbezug links,None,2016020656-Beschädigung-3-46.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w2/image/2016020656-Beschädigung-3-46.jpg,./person/w2/data/annotation/2016020656-Beschädigung-3-46.xml
