Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020085485,3,2020085485-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_34.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,120.0,120.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020085485,Heckklappe/-tuer,Heckklappe,None,2020085485-Beschädigung-3-34.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2020085485-Beschädigung-3-34.jpg,./person/w2/data/annotation/2020085485-Beschädigung-3-34.xml
TUEV Sued,2020081879,4,2020081879-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Dellen_-_instandsetzen_und_lackieren_29.jpg,Tuer vorn rechts,Tuer,None,Dellen,instandsetzen und lackieren,390.72,212.77,Tuer - Dellen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Dellen,2020081879,Tuer vorn rechts,Tuer,None,2020081879-Beschädigung-4-29.jpg,Dents,Repair and paint,Tower right,Door,None,./person/w2/image/2020081879-Beschädigung-4-29.jpg,./person/w2/data/annotation/2020081879-Beschädigung-4-29.xml
TUEV Sued,2016098288,4,2016098288-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_33.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016098288,Heckklappe/-tuer,Heckklappe,None,2016098288-Beschädigung-4-33.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2016098288-Beschädigung-4-33.jpg,./person/w2/data/annotation/2016098288-Beschädigung-4-33.xml
TUEV Sued,2018089160,6,2018089160-Beschaedigung_6:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_39.jpg,Tuer hinten rechts,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2018089160,Tuer hinten rechts,Tuer,None,2018089160-Beschädigung-6-39.jpg,Dents,regain,Rear right,Door,None,./person/w2/image/2018089160-Beschädigung-6-39.jpg,./person/w2/data/annotation/2018089160-Beschädigung-6-39.xml
TUEV Sued,2019017087,3,2019017087-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Dellen_-_sanft_instandsetzen_29.jpg,Seitenwand rechts,Seitenwand,None,Dellen,sanft instandsetzen,60.0,60.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019017087,Seitenwand rechts,Seitenwand,None,2019017087-Beschädigung-3-29.jpg,Dents,regain,sidewall right,Side wall,None,./person/w2/image/2019017087-Beschädigung-3-29.jpg,./person/w2/data/annotation/2019017087-Beschädigung-3-29.xml
TUEV Sued,2015128663,1,2015128663-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_38.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,80.0,80.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015128663,Motorhaube,Motorhaube,None,2015128663-Beschädigung-1-38.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w2/image/2015128663-Beschädigung-1-38.jpg,./person/w2/data/annotation/2015128663-Beschädigung-1-38.xml
TUEV Sued,2016035330,3,2016035330-Beschaedigung_3:_Seitenwand_links:_Einstieg__-_Dellen_-_Smart_Repair_43.jpg,Seitenwand links,Einstieg,None,Dellen,Smart Repair,120.0,120.0,Einstieg - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2016035330,Seitenwand links,Einstieg,None,2016035330-Beschädigung-3-43.jpg,Dents,Smart Repair,Sidewall left,Started,None,./person/w2/image/2016035330-Beschädigung-3-43.jpg,./person/w2/data/annotation/2016035330-Beschädigung-3-43.xml
TUEV Sued,2019163525,3,2019163525-Beschaedigung_3:_Fahrzeugdach:_Dachholm_links__-_Dellen_-_sanft_instandsetzen_28.jpg,Fahrzeugdach,Dachholm links,None,Dellen,sanft instandsetzen,80.0,80.0,Dachholm links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019163525,Fahrzeugdach,Dachholm links,None,2019163525-Beschädigung-3-28.jpg,Dents,regain,Vehicle roof,Dachholm left,None,./person/w2/image/2019163525-Beschädigung-3-28.jpg,./person/w2/data/annotation/2019163525-Beschädigung-3-28.xml
TUEV Sued,2019151641,2,2019151641-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_24.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,80.0,80.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019151641,Fahrzeugdach,Dach,None,2019151641-Beschädigung-2-24.jpg,Dents,regain,Vehicle roof,roof,None,./person/w2/image/2019151641-Beschädigung-2-24.jpg,./person/w2/data/annotation/2019151641-Beschädigung-2-24.xml
TUEV Sued,2019257705,2,2019257705-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_27.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,180.0,180.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019257705,Fahrzeugdach,Dach,None,2019257705-Beschädigung-2-27.jpg,Dents,regain,Vehicle roof,roof,None,./person/w2/image/2019257705-Beschädigung-2-27.jpg,./person/w2/data/annotation/2019257705-Beschädigung-2-27.xml
TUEV Sued,2020043640,2,2020043640-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_36.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020043640,Heckklappe/-tuer,Heckklappe,None,2020043640-Beschädigung-2-36.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2020043640-Beschädigung-2-36.jpg,./person/w2/data/annotation/2020043640-Beschädigung-2-36.xml
TUEV Sued,2020044014,1,2020044014-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer____(Kostenerweiterung_moeglich)____-_Dellen_-_sanft_instandsetzen_34.jpg,Tuer vorn rechts,Tuer,Kostenerweiterung moeglich,Dellen,sanft instandsetzen,80.0,80.0,Tuer (Kostenerweiterung moeglich) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020044014,Tuer vorn rechts,Tuer,Kostenerweiterung moeglich,2020044014-Beschädigung-1-34.jpg,Dents,regain,Tower right,Door,Cost extension possible,./person/w2/image/2020044014-Beschädigung-1-34.jpg,./person/w2/data/annotation/2020044014-Beschädigung-1-34.xml
TUEV Sued,2016049060,6,2016049060-Beschaedigung_6:_Motorhaube:_Motorhaube____(Mind._21_Dellen)____-_Dellen_-_sanft_instandsetzen_45.jpg,Motorhaube,Motorhaube,Mind. 21 Dellen,Dellen,sanft instandsetzen,350.0,350.0,Motorhaube (Mind. 21 Dellen) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016049060,Motorhaube,Motorhaube,Mind. 21 Dellen,2016049060-Beschädigung-6-45.jpg,Dents,regain,Engine Hood,Engine Hood,Mind. 21 dents,./person/w2/image/2016049060-Beschädigung-6-45.jpg,./person/w2/data/annotation/2016049060-Beschädigung-6-45.xml
TUEV Sued,2019291588,1,2019291588-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_21.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019291588,Heckklappe/-tuer,Heckklappe,None,2019291588-Beschädigung-1-21.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2019291588-Beschädigung-1-21.jpg,./person/w2/data/annotation/2019291588-Beschädigung-1-21.xml
TUEV Sued,2019093598,1,2019093598-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_34.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019093598,Tuer hinten links,Tuer,None,2019093598-Beschädigung-1-34.jpg,Dents,regain,Door in the back left,Door,None,./person/w2/image/2019093598-Beschädigung-1-34.jpg,./person/w2/data/annotation/2019093598-Beschädigung-1-34.xml
TUEV Sued,2014100376,3,2014100376-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_38.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,100.0,100.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014100376,Motorhaube,Motorhaube,None,2014100376-Beschädigung-3-38.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w2/image/2014100376-Beschädigung-3-38.jpg,./person/w2/data/annotation/2014100376-Beschädigung-3-38.xml
TUEV Sued,2017076416,2,2017076416-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_33.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,80.0,80.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2017076416,Motorhaube,Motorhaube,None,2017076416-Beschädigung-2-33.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w2/image/2017076416-Beschädigung-2-33.jpg,./person/w2/data/annotation/2017076416-Beschädigung-2-33.xml
TUEV Sued,2020055037,1,2020055037-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_33.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020055037,Heckklappe/-tuer,Heckklappe,None,2020055037-Beschädigung-1-33.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2020055037-Beschädigung-1-33.jpg,./person/w2/data/annotation/2020055037-Beschädigung-1-33.xml
TUEV Sued,2016036659,3,2016036659-Beschaedigung_3:_Schweller_rechts:_Einstieg____(2x)____-_Dellen_-_sanft_instandsetzen_41.jpg,Schweller rechts,Einstieg,2x,Dellen,sanft instandsetzen,100.0,100.0,Einstieg (2x) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016036659,Schweller rechts,Einstieg,2x,2016036659-Beschädigung-3-41.jpg,Dents,regain,Slighter right,Started,2x,./person/w2/image/2016036659-Beschädigung-3-41.jpg,./person/w2/data/annotation/2016036659-Beschädigung-3-41.xml
TUEV Sued,2020041084,2,2020041084-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Dellen_-_Smart_Repair_42.jpg,Seitenwand links,Seitenwand,None,Dellen,Smart Repair,80.0,80.0,Seitenwand - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2020041084,Seitenwand links,Seitenwand,None,2020041084-Beschädigung-2-42.jpg,Dents,Smart Repair,Sidewall left,Side wall,None,./person/w2/image/2020041084-Beschädigung-2-42.jpg,./person/w2/data/annotation/2020041084-Beschädigung-2-42.xml
TUEV Sued,2015009998,3,2015009998-Beschaedigung_3:_Seitenwand_links:_Seitenwand____(+Kratzer_polieren)____-_Dellen_-_sanft_instandsetzen_38.jpg,Seitenwand links,Seitenwand,+Kratzer polieren,Dellen,sanft instandsetzen,120.0,120.0,Seitenwand (+Kratzer polieren) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015009998,Seitenwand links,Seitenwand,+Kratzer polieren,2015009998-Beschädigung-3-38.jpg,Dents,regain,Sidewall left,Side wall,+Kratzer polieren,./person/w2/image/2015009998-Beschädigung-3-38.jpg,./person/w2/data/annotation/2015009998-Beschädigung-3-38.xml
TUEV Sued,2016018186,11,2016018186-Beschaedigung_11:_Seitenwand_links:_Seitenwand__-_Dellen_-_instandsetzen_und_lackieren_52.jpg,Seitenwand links,Seitenwand,None,Dellen,instandsetzen und lackieren,274.05,104.37,Seitenwand - Dellen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Dellen,2016018186,Seitenwand links,Seitenwand,None,2016018186-Beschädigung-11-52.jpg,Dents,Repair and paint,Sidewall left,Side wall,None,./person/w2/image/2016018186-Beschädigung-11-52.jpg,./person/w2/data/annotation/2016018186-Beschädigung-11-52.xml
TUEV Sued,2015039386,5,2015039386-Beschaedigung_5:_Fahrzeugdach:_Dachholm_links__-_Dellen_-_sanft_instandsetzen_55.jpg,Fahrzeugdach,Dachholm links,None,Dellen,sanft instandsetzen,100.0,100.0,Dachholm links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015039386,Fahrzeugdach,Dachholm links,None,2015039386-Beschädigung-5-55.jpg,Dents,regain,Vehicle roof,Dachholm left,None,./person/w2/image/2015039386-Beschädigung-5-55.jpg,./person/w2/data/annotation/2015039386-Beschädigung-5-55.xml
TUEV Sued,2019151579,3,2019151579-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_27.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,200.0,200.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019151579,Fahrzeugdach,Dach,None,2019151579-Beschädigung-3-27.jpg,Dents,regain,Vehicle roof,roof,None,./person/w2/image/2019151579-Beschädigung-3-27.jpg,./person/w2/data/annotation/2019151579-Beschädigung-3-27.xml
TUEV Sued,2019171236,1,2019171236-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_20.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,100.0,100.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019171236,Motorhaube,Motorhaube,None,2019171236-Beschädigung-1-20.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w2/image/2019171236-Beschädigung-1-20.jpg,./person/w2/data/annotation/2019171236-Beschädigung-1-20.xml
TUEV Sued,2016007515,4,2016007515-Beschaedigung_4:_Kotfluegel_links:_Kotfluegel_links__-_Dellen_-_sanft_instandsetzen_44.jpg,Kotfluegel links,Kotfluegel links,None,Dellen,sanft instandsetzen,80.0,80.0,Kotfluegel links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016007515,Kotfluegel links,Kotfluegel links,None,2016007515-Beschädigung-4-44.jpg,Dents,regain,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2016007515-Beschädigung-4-44.jpg,./person/w2/data/annotation/2016007515-Beschädigung-4-44.xml
TUEV Sued,2019096417,1,2019096417-Beschaedigung_1:_Schweller_rechts:_Einstieg____(Vorne)____-_Dellen_-_sanft_instandsetzen_20.jpg,Schweller rechts,Einstieg,Vorne,Dellen,sanft instandsetzen,100.0,100.0,Einstieg (Vorne) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019096417,Schweller rechts,Einstieg,Vorne,2019096417-Beschädigung-1-20.jpg,Dents,regain,Slighter right,Started,In front,./person/w2/image/2019096417-Beschädigung-1-20.jpg,./person/w2/data/annotation/2019096417-Beschädigung-1-20.xml
TUEV Sued,2019204757,1,2019204757-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_25.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,80.0,80.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019204757,Fahrzeugdach,Dach,None,2019204757-Beschädigung-1-25.jpg,Dents,regain,Vehicle roof,roof,None,./person/w2/image/2019204757-Beschädigung-1-25.jpg,./person/w2/data/annotation/2019204757-Beschädigung-1-25.xml
TUEV Sued,2019081024,3,2019081024-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe____(3_stk.)____-_Dellen_-_sanft_instandsetzen_33.jpg,Heckklappe/-tuer,Heckklappe,3 stk.,Dellen,sanft instandsetzen,120.0,120.0,Heckklappe (3 stk.) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019081024,Heckklappe/-tuer,Heckklappe,3 stk.,2019081024-Beschädigung-3-33.jpg,Dents,regain,Tailgate / tuer,Tailgate,3 pcs.,./person/w2/image/2019081024-Beschädigung-3-33.jpg,./person/w2/data/annotation/2019081024-Beschädigung-3-33.xml
TUEV Sued,2020163824,5,2020163824-Beschaedigung_5:_Kotfluegel_links:_Kotfluegel_links__-_Dellen_-_Smart_Repair_40.jpg,Kotfluegel links,Kotfluegel links,None,Dellen,Smart Repair,180.0,180.0,Kotfluegel links - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2020163824,Kotfluegel links,Kotfluegel links,None,2020163824-Beschädigung-5-40.jpg,Dents,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020163824-Beschädigung-5-40.jpg,./person/w2/data/annotation/2020163824-Beschädigung-5-40.xml
TUEV Sued,2019297270,3,2019297270-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_34.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019297270,Seitenwand links,Seitenwand,None,2019297270-Beschädigung-3-34.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w2/image/2019297270-Beschädigung-3-34.jpg,./person/w2/data/annotation/2019297270-Beschädigung-3-34.xml
TUEV Sued,2019171298,1,2019171298-Beschaedigung_1:_Seitenwand_links:_Kniestueck__-_Dellen_-_sanft_instandsetzen_26.jpg,Seitenwand links,Kniestueck,None,Dellen,sanft instandsetzen,80.0,80.0,Kniestueck - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019171298,Seitenwand links,Kniestueck,None,2019171298-Beschädigung-1-26.jpg,Dents,regain,Sidewall left,Knee,None,./person/w2/image/2019171298-Beschädigung-1-26.jpg,./person/w2/data/annotation/2019171298-Beschädigung-1-26.xml
TUEV Sued,2019257651,1,2019257651-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_21.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,80.0,80.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019257651,Fahrzeugdach,Dach,None,2019257651-Beschädigung-1-21.jpg,Dents,regain,Vehicle roof,roof,None,./person/w2/image/2019257651-Beschädigung-1-21.jpg,./person/w2/data/annotation/2019257651-Beschädigung-1-21.xml
TUEV Sued,2016034020,3,2016034020-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Dellen_-_Smart_Repair_31.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Dellen,Smart Repair,120.0,120.0,Kotfluegel rechts - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2016034020,Kotfluegel rechts,Kotfluegel rechts,None,2016034020-Beschädigung-3-31.jpg,Dents,Smart Repair,Right fender,Right fender,None,./person/w2/image/2016034020-Beschädigung-3-31.jpg,./person/w2/data/annotation/2016034020-Beschädigung-3-31.xml
TUEV Sued,2019096426,2,2019096426-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_26.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,100.0,90.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019096426,Heckklappe/-tuer,Heckklappe,None,2019096426-Beschädigung-2-26.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w2/image/2019096426-Beschädigung-2-26.jpg,./person/w2/data/annotation/2019096426-Beschädigung-2-26.xml
TUEV Sued,2020228990,3,"2020228990-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts____(Kante,_Mehrkosten_moeglich.)____-_Dellen_-_sanft_instandsetzen_43.jpg",Kotfluegel rechts,Kotfluegel rechts,"Kante, Mehrkosten moeglich.",Dellen,sanft instandsetzen,80.0,80.0,"Kotfluegel rechts (Kante, Mehrkosten moeglich.) - Dellen - sanft instandsetzen",False,False,sanft instandsetzen,Dellen,2020228990,Kotfluegel rechts,Kotfluegel rechts,"Kante, Mehrkosten moeglich.",2020228990-Beschädigung-3-43.jpg,Dents,regain,Right fender,Right fender,"Edge, additional costs possible.",./person/w2/image/2020228990-Beschädigung-3-43.jpg,./person/w2/data/annotation/2020228990-Beschädigung-3-43.xml
TUEV Sued,2020124042,2,2020124042-Beschaedigung_2:_Schweller_rechts:_Verkleidung__-_Dellen_-_sanft_instandsetzen_34.jpg,Schweller rechts,Verkleidung,None,Dellen,sanft instandsetzen,80.0,80.0,Verkleidung - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020124042,Schweller rechts,Verkleidung,None,2020124042-Beschädigung-2-34.jpg,Dents,regain,Slighter right,Cladding,None,./person/w2/image/2020124042-Beschädigung-2-34.jpg,./person/w2/data/annotation/2020124042-Beschädigung-2-34.xml
