Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020326297,4,2020326297-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn____(Kratzer)____-_Abrieb_-_instandsetzen_und_lackieren_39.jpg,Stossfaenger vorn,Stossfaenger vorn,Kratzer,Abrieb,instandsetzen und lackieren,299.18,153.09,Stossfaenger vorn (Kratzer) - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020326297,Stossfaenger vorn,Stossfaenger vorn,Kratzer,2020326297-Beschädigung-4-39.jpg,Abrasion,Repair and paint,Shearful front,Shearful front,scratch,./person/w2/image/2020326297-Beschädigung-4-39.jpg,./person/w2/data/annotation/2020326297-Beschädigung-4-39.xml
TUEV Sued,2018209207,2,2018209207-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_38.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,16.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018209207,Verkleidungen/Abdeckungen,Fußmatten,None,2018209207-Beschädigung-2-38.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w2/image/2018209207-Beschädigung-2-38.jpg,./person/w2/data/annotation/2018209207-Beschädigung-2-38.xml
TUEV Sued,2020031237,2,2020031237-Beschaedigung_2:_Außenspiegel_links:_Spiegelgehaeuse__-_Abrieb_-_erneuern_36.jpg,Außenspiegel links,Spiegelgehaeuse,None,Abrieb,erneuern,25.0,25.0,Spiegelgehaeuse - Abrieb - erneuern,False,False,erneuern,Abrieb,2020031237,Außenspiegel links,Spiegelgehaeuse,None,2020031237-Beschädigung-2-36.jpg,Abrasion,renew,Exterior mirror left,Mirrorshop,None,./person/w2/image/2020031237-Beschädigung-2-36.jpg,./person/w2/data/annotation/2020031237-Beschädigung-2-36.xml
TUEV Sued,2016074664,1,2016074664-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_41.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016074664,Stossfaenger hinten,Stossfaenger hinten,None,2016074664-Beschädigung-1-41.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w2/image/2016074664-Beschädigung-1-41.jpg,./person/w2/data/annotation/2016074664-Beschädigung-1-41.xml
TUEV Sued,2015055176,4,2015055176-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_38.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,80.0,80.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015055176,Sitz vorn,Lehnenbezug links,None,2015055176-Beschädigung-4-38.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w2/image/2015055176-Beschädigung-4-38.jpg,./person/w2/data/annotation/2015055176-Beschädigung-4-38.xml
TUEV Sued,2018049381,4,2018049381-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Smart_Repair_34.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Smart Repair,120.0,120.0,Leichtmetallfelge vorn rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018049381,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2018049381-Beschädigung-4-34.jpg,Abrasion,Smart Repair,Wheel / tire,Alloy wheel front right,None,./person/w2/image/2018049381-Beschädigung-4-34.jpg,./person/w2/data/annotation/2018049381-Beschädigung-4-34.xml
TUEV Sued,2020223823,1,2020223823-Beschaedigung_1:_2.Radsatz:_1_Radblende__-_Abrieb_-_erneuern_43.jpg,2.Radsatz,1 Radblende,None,Abrieb,erneuern,24.0,24.0,1 Radblende - Abrieb - erneuern,False,False,erneuern,Abrieb,2020223823,2.Radsatz,1 Radblende,None,2020223823-Beschädigung-1-43.jpg,Abrasion,renew,2nd wheelset,1 wheel cover,None,./person/w2/image/2020223823-Beschädigung-1-43.jpg,./person/w2/data/annotation/2020223823-Beschädigung-1-43.xml
TUEV Sued,2020268112,2,2020268112-Beschaedigung_2:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Wertminderung_38.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Wertminderung,120.0,120.0,Leichtmetallfelge vorn rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020268112,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020268112-Beschädigung-2-38.jpg,Abrasion,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w2/image/2020268112-Beschädigung-2-38.jpg,./person/w2/data/annotation/2020268112-Beschädigung-2-38.xml
TUEV Sued,2020042384,1,2020042384-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_36.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,70.0,70.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2020042384,Verkleidungen/Abdeckungen,Fußmatten,None,2020042384-Beschädigung-1-36.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w2/image/2020042384-Beschädigung-1-36.jpg,./person/w2/data/annotation/2020042384-Beschädigung-1-36.xml
TUEV Sued,2018050997,5,2018050997-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Smart_Repair_46.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Smart Repair,120.0,120.0,Leichtmetallfelge vorn rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018050997,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2018050997-Beschädigung-5-46.jpg,Abrasion,Smart Repair,Wheel / tire,Alloy wheel front right,None,./person/w2/image/2018050997-Beschädigung-5-46.jpg,./person/w2/data/annotation/2018050997-Beschädigung-5-46.xml
TUEV Sued,2019248274,5,2019248274-Beschaedigung_5:_Bremsanlage:_Bremsbelaege_hinten__-_Abrieb_-_erneuern_49.jpg,Bremsanlage,Bremsbelaege hinten,None,Abrieb,erneuern,284.67,284.67,Bremsbelaege hinten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019248274,Bremsanlage,Bremsbelaege hinten,None,2019248274-Beschädigung-5-49.jpg,Abrasion,renew,Brake system,Brake pads behind,None,./person/w2/image/2019248274-Beschädigung-5-49.jpg,./person/w2/data/annotation/2019248274-Beschädigung-5-49.xml
TUEV Sued,2020254860,7,2020254860-Beschaedigung_7:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_Abrieb_-_erneuern_62.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,Abrieb,erneuern,525.0,525.0,Leichtmetallfelge vorn links - Abrieb - erneuern,False,False,erneuern,Abrieb,2020254860,Rad/Reifen,Leichtmetallfelge vorn links,None,2020254860-Beschädigung-7-62.jpg,Abrasion,renew,Wheel / tire,Light metal rim on the front left,None,./person/w2/image/2020254860-Beschädigung-7-62.jpg,./person/w2/data/annotation/2020254860-Beschädigung-7-62.xml
TUEV Sued,2016090413,16,2016090413-Beschaedigung_16:_2.Radsatz:_2_Leichtmetallfelgen__-_Abrieb_-_Wertminderung_76.jpg,2.Radsatz,2 Leichtmetallfelgen,None,Abrieb,Wertminderung,400.0,400.0,2 Leichtmetallfelgen - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2016090413,2.Radsatz,2 Leichtmetallfelgen,None,2016090413-Beschädigung-16-76.jpg,Abrasion,Impairment,2nd wheelset,2 alloy wheels,None,./person/w2/image/2016090413-Beschädigung-16-76.jpg,./person/w2/data/annotation/2016090413-Beschädigung-16-76.xml
TUEV Sued,2015000854,19,2015000854-Beschaedigung_19:_2.Radsatz:_2_Leichtmetallfelgen__-_Abrieb_-_erneuern_67.jpg,2.Radsatz,2 Leichtmetallfelgen,None,Abrieb,erneuern,1450.0,1450.0,2 Leichtmetallfelgen - Abrieb - erneuern,False,False,erneuern,Abrieb,2015000854,2.Radsatz,2 Leichtmetallfelgen,None,2015000854-Beschädigung-19-67.jpg,Abrasion,renew,2nd wheelset,2 alloy wheels,None,./person/w2/image/2015000854-Beschädigung-19-67.jpg,./person/w2/data/annotation/2015000854-Beschädigung-19-67.xml
TUEV Sued,2016050082,2,2016050082-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Abrieb_-_Wertminderung_37.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Abrieb,Wertminderung,50.0,50.0,Tuerverkleidung vorn links - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2016050082,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2016050082-Beschädigung-2-37.jpg,Abrasion,Impairment,Clothes / covers,Tower trim front left,None,./person/w2/image/2016050082-Beschädigung-2-37.jpg,./person/w2/data/annotation/2016050082-Beschädigung-2-37.xml
TUEV Sued,2016074664,1,2016074664-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016074664,Stossfaenger hinten,Stossfaenger hinten,None,2016074664-Beschädigung-1-40.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w2/image/2016074664-Beschädigung-1-40.jpg,./person/w2/data/annotation/2016074664-Beschädigung-1-40.xml
TUEV Sued,2016062493,1,2016062493-Beschaedigung_1:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Abrieb_-_auslegen_|_polieren_38.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Abrieb,auslegen / polieren,20.0,20.0,Kotfluegel rechts - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016062493,Kotfluegel rechts,Kotfluegel rechts,None,2016062493-Beschädigung-1-38.jpg,Abrasion,Lay out / polish,Right fender,Right fender,None,./person/w2/image/2016062493-Beschädigung-1-38.jpg,./person/w2/data/annotation/2016062493-Beschädigung-1-38.xml
TUEV Sued,2016098319,2,2016098319-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachverkleidung_hinten__-_Abrieb_-_Smart_Repair_40.jpg,Verkleidungen/Abdeckungen,Dachverkleidung hinten,None,Abrieb,Smart Repair,80.0,80.0,Dachverkleidung hinten - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016098319,Verkleidungen/Abdeckungen,Dachverkleidung hinten,None,2016098319-Beschädigung-2-40.jpg,Abrasion,Smart Repair,Clothes / covers,Roofing rear,None,./person/w2/image/2016098319-Beschädigung-2-40.jpg,./person/w2/data/annotation/2016098319-Beschädigung-2-40.xml
TUEV Sued,2019238523,2,2019238523-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,30.0,30.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2019238523,Stossfaenger hinten,Stossfaenger hinten,None,2019238523-Beschädigung-2-40.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w2/image/2019238523-Beschädigung-2-40.jpg,./person/w2/data/annotation/2019238523-Beschädigung-2-40.xml
TUEV Sued,2019248274,2,2019248274-Beschaedigung_2:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_42.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2019248274,Sitz vorn,Lehnenbezug links,None,2019248274-Beschädigung-2-42.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w2/image/2019248274-Beschädigung-2-42.jpg,./person/w2/data/annotation/2019248274-Beschädigung-2-42.xml
TUEV Sued,2015000854,10,2015000854-Beschaedigung_10:_Rad|Reifen:_Reifen_vorn_rechts__-_Abrieb_-_erneuern_44.jpg,Rad/Reifen,Reifen vorn rechts,None,Abrieb,erneuern,130.0,52.0,Reifen vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2015000854,Rad/Reifen,Reifen vorn rechts,None,2015000854-Beschädigung-10-44.jpg,Abrasion,renew,Wheel / tire,Tire front right,None,./person/w2/image/2015000854-Beschädigung-10-44.jpg,./person/w2/data/annotation/2015000854-Beschädigung-10-44.xml
TUEV Sued,2019223910,1,2019223910-Beschaedigung_1:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_Abrieb_-_Wertminderung_26.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,Abrieb,Wertminderung,250.0,250.0,Leichtmetallfelge vorn links - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2019223910,Rad/Reifen,Leichtmetallfelge vorn links,None,2019223910-Beschädigung-1-26.jpg,Abrasion,Impairment,Wheel / tire,Light metal rim on the front left,None,./person/w2/image/2019223910-Beschädigung-1-26.jpg,./person/w2/data/annotation/2019223910-Beschädigung-1-26.xml
TUEV Sued,2020036274,7,2020036274-Beschaedigung_7:_Seitenwand_rechts:_Radlauf__-_Abrieb_-_erneuern_41.jpg,Seitenwand rechts,Radlauf,None,Abrieb,erneuern,100.0,100.0,Radlauf - Abrieb - erneuern,False,False,erneuern,Abrieb,2020036274,Seitenwand rechts,Radlauf,None,2020036274-Beschädigung-7-41.jpg,Abrasion,renew,sidewall right,Bike,None,./person/w2/image/2020036274-Beschädigung-7-41.jpg,./person/w2/data/annotation/2020036274-Beschädigung-7-41.xml
TUEV Sued,2019269332,11,2019269332-Beschaedigung_11:_Interieur:_Innenraum__-_Abrieb_-_Wertminderung_53.jpg,Interieur,Innenraum,None,Abrieb,Wertminderung,100.0,100.0,Innenraum - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2019269332,Interieur,Innenraum,None,2019269332-Beschädigung-11-53.jpg,Abrasion,Impairment,interior,inner space,None,./person/w2/image/2019269332-Beschädigung-11-53.jpg,./person/w2/data/annotation/2019269332-Beschädigung-11-53.xml
TUEV Sued,2018171922,9,2018171922-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Abrieb_-_erneuern_64.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Abrieb,erneuern,560.0,560.0,Teppichboden vorn links - Abrieb - erneuern,False,False,erneuern,Abrieb,2018171922,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2018171922-Beschädigung-9-64.jpg,Abrasion,renew,Clothes / covers,Carpet front left,None,./person/w2/image/2018171922-Beschädigung-9-64.jpg,./person/w2/data/annotation/2018171922-Beschädigung-9-64.xml
TUEV Sued,2016073971,2,2016073971-Beschaedigung_2:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_aufbereiten_44.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,aufbereiten,40.0,40.0,Lehnenbezug links - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2016073971,Sitz vorn,Lehnenbezug links,None,2016073971-Beschädigung-2-44.jpg,Abrasion,processing,Seat,Lehnkeeping link left,None,./person/w2/image/2016073971-Beschädigung-2-44.jpg,./person/w2/data/annotation/2016073971-Beschädigung-2-44.xml
TUEV Sued,2016040908,1,2016040908-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand____(Auslegen_und_polieren)____-_Abrieb_-_Smart_Repair_37.jpg,Seitenwand rechts,Seitenwand,Auslegen und polieren,Abrieb,Smart Repair,30.0,30.0,Seitenwand (Auslegen und polieren) - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016040908,Seitenwand rechts,Seitenwand,Auslegen und polieren,2016040908-Beschädigung-1-37.jpg,Abrasion,Smart Repair,sidewall right,Side wall,Lay out and polish,./person/w2/image/2016040908-Beschädigung-1-37.jpg,./person/w2/data/annotation/2016040908-Beschädigung-1-37.xml
TUEV Sued,2014100495,1,2014100495-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer__-_Abrieb_-_auslegen_|_polieren_32.jpg,Tuer vorn rechts,Tuer,None,Abrieb,auslegen / polieren,20.0,20.0,Tuer - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2014100495,Tuer vorn rechts,Tuer,None,2014100495-Beschädigung-1-32.jpg,Abrasion,Lay out / polish,Tower right,Door,None,./person/w2/image/2014100495-Beschädigung-1-32.jpg,./person/w2/data/annotation/2014100495-Beschädigung-1-32.xml
TUEV Sued,2018049521,8,2018049521-Beschaedigung_8:_Rad|Reifen:_Leichtmetallfelge_hinten_links__-_Abrieb_-_Wertminderung_57.jpg,Rad/Reifen,Leichtmetallfelge hinten links,None,Abrieb,Wertminderung,370.0,370.0,Leichtmetallfelge hinten links - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2018049521,Rad/Reifen,Leichtmetallfelge hinten links,None,2018049521-Beschädigung-8-57.jpg,Abrasion,Impairment,Wheel / tire,Alloy wheel rear left,None,./person/w2/image/2018049521-Beschädigung-8-57.jpg,./person/w2/data/annotation/2018049521-Beschädigung-8-57.xml
TUEV Sued,2017144841,1,2017144841-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_40.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,14.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2017144841,Verkleidungen/Abdeckungen,Fußmatten,None,2017144841-Beschädigung-1-40.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w2/image/2017144841-Beschädigung-1-40.jpg,./person/w2/data/annotation/2017144841-Beschädigung-1-40.xml
TUEV Sued,2016043713,5,2016043713-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Abrieb_-_aufbereiten_58.jpg,Sitz vorn,Sitzbezug links,None,Abrieb,aufbereiten,60.0,60.0,Sitzbezug links - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2016043713,Sitz vorn,Sitzbezug links,None,2016043713-Beschädigung-5-58.jpg,Abrasion,processing,Seat,Seat cover left,None,./person/w2/image/2016043713-Beschädigung-5-58.jpg,./person/w2/data/annotation/2016043713-Beschädigung-5-58.xml
TUEV Sued,2015000854,9,2015000854-Beschaedigung_9:_Rad|Reifen:_Reifen_hinten_rechts__-_Abrieb_-_erneuern_42.jpg,Rad/Reifen,Reifen hinten rechts,None,Abrieb,erneuern,130.0,52.0,Reifen hinten rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2015000854,Rad/Reifen,Reifen hinten rechts,None,2015000854-Beschädigung-9-42.jpg,Abrasion,renew,Wheel / tire,Tire rear right,None,./person/w2/image/2015000854-Beschädigung-9-42.jpg,./person/w2/data/annotation/2015000854-Beschädigung-9-42.xml
TUEV Sued,2020041212,1,2020041212-Beschaedigung_1:_Rad|Reifen:_Reifen_hinten__-_Abrieb_-_erneuern_35.jpg,Rad/Reifen,Reifen hinten,None,Abrieb,erneuern,260.0,120.0,Reifen hinten - Abrieb - erneuern,False,False,erneuern,Abrieb,2020041212,Rad/Reifen,Reifen hinten,None,2020041212-Beschädigung-1-35.jpg,Abrasion,renew,Wheel / tire,Tire rear,None,./person/w2/image/2020041212-Beschädigung-1-35.jpg,./person/w2/data/annotation/2020041212-Beschädigung-1-35.xml
TUEV Sued,2020018516,9,2020018516-Beschaedigung_9:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_55.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020018516,Sitz vorn,Lehnenbezug links,None,2020018516-Beschädigung-9-55.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w2/image/2020018516-Beschädigung-9-55.jpg,./person/w2/data/annotation/2020018516-Beschädigung-9-55.xml
