Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020067780,8,2020067780-Beschaedigung_8:_Fahrzeugdach:_Dach__-_verformt_-_instandsetzen_und_lackieren_39.jpg,Fahrzeugdach,Dach,None,verformt,instandsetzen und lackieren,582.75,492.57,Dach - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020067780,Fahrzeugdach,Dach,None,2020067780-Beschädigung-8-39.jpg,deformed,Repair and paint,Vehicle roof,roof,None,./person/w2/image/2020067780-Beschädigung-8-39.jpg,./person/w2/data/annotation/2020067780-Beschädigung-8-39.xml
TUEV Sued,2015095620,1,2015095620-Beschaedigung_1:_Außenspiegel_links:_Spiegelgehaeuse__-_verformt_-_erneuern_29.jpg,Außenspiegel links,Spiegelgehaeuse,None,verformt,erneuern,30.0,30.0,Spiegelgehaeuse - verformt - erneuern,False,False,erneuern,verformt,2015095620,Außenspiegel links,Spiegelgehaeuse,None,2015095620-Beschädigung-1-29.jpg,deformed,renew,Exterior mirror left,Mirrorshop,None,./person/w2/image/2015095620-Beschädigung-1-29.jpg,./person/w2/data/annotation/2015095620-Beschädigung-1-29.xml
TUEV Sued,2019279296,3,2019279296-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Kotfluegel links,Kotfluegel links,None,verformt,instandsetzen und lackieren,386.58,328.32,Kotfluegel links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019279296,Kotfluegel links,Kotfluegel links,None,2019279296-Beschädigung-3-27.jpg,deformed,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2019279296-Beschädigung-3-27.jpg,./person/w2/data/annotation/2019279296-Beschädigung-3-27.xml
TUEV Sued,2016021080,12,2016021080-Beschaedigung_12:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_55.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,462.55,243.84,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016021080,Schweller rechts,Schweller,None,2016021080-Beschädigung-12-55.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w2/image/2016021080-Beschädigung-12-55.jpg,./person/w2/data/annotation/2016021080-Beschädigung-12-55.xml
TUEV Sued,2020045234,13,2020045234-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_84.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,605.57,319.01,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020045234,Stossfaenger hinten,Stossfaenger hinten,None,2020045234-Beschädigung-13-84.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w2/image/2020045234-Beschädigung-13-84.jpg,./person/w2/data/annotation/2020045234-Beschädigung-13-84.xml
TUEV Sued,2016076046,7,2016076046-Beschaedigung_7:_Tuer_vorn_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_42.jpg,Tuer vorn links,Tuer,None,verformt,instandsetzen und lackieren,426.05,156.16,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016076046,Tuer vorn links,Tuer,None,2016076046-Beschädigung-7-42.jpg,deformed,Repair and paint,Tower left,Door,None,./person/w2/image/2016076046-Beschädigung-7-42.jpg,./person/w2/data/annotation/2016076046-Beschädigung-7-42.xml
TUEV Sued,2020073053,14,2020073053-Beschaedigung_14:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_66.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,319.65,140.0,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020073053,Seitenwand rechts,Seitenwand,None,2020073053-Beschädigung-14-66.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w2/image/2020073053-Beschädigung-14-66.jpg,./person/w2/data/annotation/2020073053-Beschädigung-14-66.xml
TUEV Sued,2020152127,18,2020152127-Beschaedigung_18:_Tuer_vorn_links:_Tuer__-_verformt_-_erneuern_84.jpg,Tuer vorn links,Tuer,None,verformt,erneuern,951.19,519.26,Tuer - verformt - erneuern,False,False,erneuern,verformt,2020152127,Tuer vorn links,Tuer,None,2020152127-Beschädigung-18-84.jpg,deformed,renew,Tower left,Door,None,./person/w2/image/2020152127-Beschädigung-18-84.jpg,./person/w2/data/annotation/2020152127-Beschädigung-18-84.xml
TUEV Sued,2020307686,3,2020307686-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_42.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,463.3,195.95,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020307686,Stossfaenger vorn,Stossfaenger vorn,None,2020307686-Beschädigung-3-42.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2020307686-Beschädigung-3-42.jpg,./person/w2/data/annotation/2020307686-Beschädigung-3-42.xml
TUEV Sued,2020263309,8,2020263309-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_54.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,850.24,402.75,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020263309,Stossfaenger hinten,Stossfaenger hinten,None,2020263309-Beschädigung-8-54.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w2/image/2020263309-Beschädigung-8-54.jpg,./person/w2/data/annotation/2020263309-Beschädigung-8-54.xml
TUEV Sued,2016143324,2,2016143324-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_38.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,693.65,440.0,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016143324,Seitenwand rechts,Seitenwand,None,2016143324-Beschädigung-2-38.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w2/image/2016143324-Beschädigung-2-38.jpg,./person/w2/data/annotation/2016143324-Beschädigung-2-38.xml
TUEV Sued,2020150392,6,2020150392-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_36.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,420.8,420.1,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020150392,Seitenwand rechts,Seitenwand,None,2020150392-Beschädigung-6-36.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w2/image/2020150392-Beschädigung-6-36.jpg,./person/w2/data/annotation/2020150392-Beschädigung-6-36.xml
TUEV Sued,2020123287,3,2020123287-Beschaedigung_3:_Tuer_vorn_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Tuer vorn rechts,Tuer,None,verformt,instandsetzen und lackieren,498.7,498.7,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020123287,Tuer vorn rechts,Tuer,None,2020123287-Beschädigung-3-27.jpg,deformed,Repair and paint,Tower right,Door,None,./person/w2/image/2020123287-Beschädigung-3-27.jpg,./person/w2/data/annotation/2020123287-Beschädigung-3-27.xml
TUEV Sued,2018171913,14,2018171913-Beschaedigung_14:_Tuer_vorn_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_68.jpg,Tuer vorn links,Tuer,None,verformt,instandsetzen und lackieren,528.95,451.06,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018171913,Tuer vorn links,Tuer,None,2018171913-Beschädigung-14-68.jpg,deformed,Repair and paint,Tower left,Door,None,./person/w2/image/2018171913-Beschädigung-14-68.jpg,./person/w2/data/annotation/2018171913-Beschädigung-14-68.xml
TUEV Sued,2015118524,15,2015118524-Beschaedigung_15:_Seitenwand_links:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_84.jpg,Seitenwand links,Seitenwand,None,verformt,instandsetzen und lackieren,724.8,347.3,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015118524,Seitenwand links,Seitenwand,None,2015118524-Beschädigung-15-84.jpg,deformed,Repair and paint,Sidewall left,Side wall,None,./person/w2/image/2015118524-Beschädigung-15-84.jpg,./person/w2/data/annotation/2015118524-Beschädigung-15-84.xml
TUEV Sued,2015121959,5,2015121959-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_rechts____(Armlehne)____-_verformt_-_Wertminderung_44.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,Armlehne,verformt,Wertminderung,100.0,50.0,Tuerverkleidung hinten rechts (Armlehne) - verformt - Wertminderung,False,False,Wertminderung,verformt,2015121959,Verkleidungen/Abdeckungen,Tuerverkleidung hinten rechts,Armlehne,2015121959-Beschädigung-5-44.jpg,deformed,Impairment,Clothes / covers,Tower cover rear right,armrest,./person/w2/image/2015121959-Beschädigung-5-44.jpg,./person/w2/data/annotation/2015121959-Beschädigung-5-44.xml
TUEV Sued,2018038449,8,2018038449-Beschaedigung_8:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_instandsetzen_und_lackieren_48.jpg,Kotfluegel links,Kotfluegel links,None,verformt,instandsetzen und lackieren,403.0,283.49,Kotfluegel links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018038449,Kotfluegel links,Kotfluegel links,None,2018038449-Beschädigung-8-48.jpg,deformed,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2018038449-Beschädigung-8-48.jpg,./person/w2/data/annotation/2018038449-Beschädigung-8-48.xml
TUEV Sued,2015092293,10,"2015092293-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten____(verkratzt,_verschuerft)____-_verformt_-_instandsetzen_und_lackieren_54.jpg",Stossfaenger hinten,Stossfaenger hinten,"verkratzt, verschuerft",verformt,instandsetzen und lackieren,361.37,130.0,"Stossfaenger hinten (verkratzt, verschuerft) - verformt - instandsetzen und lackieren",False,False,instandsetzen und lackieren,verformt,2015092293,Stossfaenger hinten,Stossfaenger hinten,"verkratzt, verschuerft",2015092293-Beschädigung-10-54.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,"scratched, shattered",./person/w2/image/2015092293-Beschädigung-10-54.jpg,./person/w2/data/annotation/2015092293-Beschädigung-10-54.xml
TUEV Sued,2018089181,7,2018089181-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe____(Blende)____-_verformt_-_erneuern_42.jpg,Heckklappe/-tuer,Heckklappe,Blende,verformt,erneuern,560.0,390.0,Heckklappe (Blende) - verformt - erneuern,False,False,erneuern,verformt,2018089181,Heckklappe/-tuer,Heckklappe,Blende,2018089181-Beschädigung-7-42.jpg,deformed,renew,Tailgate / tuer,Tailgate,cover,./person/w2/image/2018089181-Beschädigung-7-42.jpg,./person/w2/data/annotation/2018089181-Beschädigung-7-42.xml
TUEV Sued,2016012991,7,2016012991-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_verformt_-_erneuern_41.jpg,Tuer vorn rechts,Tuer,None,verformt,erneuern,708.27,708.27,Tuer - verformt - erneuern,False,False,erneuern,verformt,2016012991,Tuer vorn rechts,Tuer,None,2016012991-Beschädigung-7-41.jpg,deformed,renew,Tower right,Door,None,./person/w2/image/2016012991-Beschädigung-7-41.jpg,./person/w2/data/annotation/2016012991-Beschädigung-7-41.xml
TUEV Sued,2020187541,9,2020187541-Beschaedigung_9:_Heckklappe|-tuer:_Hecktuer_links__-_verformt_-_instandsetzen_und_lackieren_41.jpg,Heckklappe/-tuer,Hecktuer links,None,verformt,instandsetzen und lackieren,680.0,680.0,Hecktuer links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020187541,Heckklappe/-tuer,Hecktuer links,None,2020187541-Beschädigung-9-41.jpg,deformed,Repair and paint,Tailgate / tuer,Hecktuer left,None,./person/w2/image/2020187541-Beschädigung-9-41.jpg,./person/w2/data/annotation/2020187541-Beschädigung-9-41.xml
TUEV Sued,2016021066,19,2016021066-Beschaedigung_19:_Seitenwand_rechts:_Seitenwand__-_verformt_-_erneuern_79.jpg,Seitenwand rechts,Seitenwand,None,verformt,erneuern,1556.34,821.92,Seitenwand - verformt - erneuern,False,False,erneuern,verformt,2016021066,Seitenwand rechts,Seitenwand,None,2016021066-Beschädigung-19-79.jpg,deformed,renew,sidewall right,Side wall,None,./person/w2/image/2016021066-Beschädigung-19-79.jpg,./person/w2/data/annotation/2016021066-Beschädigung-19-79.xml
TUEV Sued,2019088369,5,2019088369-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,553.55,549.02,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019088369,Stossfaenger hinten,Stossfaenger hinten,None,2019088369-Beschädigung-5-27.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2019088369-Beschädigung-5-27.jpg,./person/w2/data/annotation/2019088369-Beschädigung-5-27.xml
TUEV Sued,2018218399,3,2018218399-Beschaedigung_3:_Stossfaenger_vorn:_Spoiler__-_verformt_-_erneuern_44.jpg,Stossfaenger vorn,Spoiler,None,verformt,erneuern,380.0,380.0,Spoiler - verformt - erneuern,False,False,erneuern,verformt,2018218399,Stossfaenger vorn,Spoiler,None,2018218399-Beschädigung-3-44.jpg,deformed,renew,Shearful front,spoiler,None,./person/w2/image/2018218399-Beschädigung-3-44.jpg,./person/w2/data/annotation/2018218399-Beschädigung-3-44.xml
TUEV Sued,2016028781,7,2016028781-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,281.82,120.0,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016028781,Stossfaenger hinten,Stossfaenger hinten,None,2016028781-Beschädigung-7-51.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2016028781-Beschädigung-7-51.jpg,./person/w2/data/annotation/2016028781-Beschädigung-7-51.xml
TUEV Sued,2016020166,5,2016020166-Beschaedigung_5:_Schweller_links:_Schweller__-_verformt_-_instandsetzen_und_lackieren_45.jpg,Schweller links,Schweller,None,verformt,instandsetzen und lackieren,251.0,251.0,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016020166,Schweller links,Schweller,None,2016020166-Beschädigung-5-45.jpg,deformed,Repair and paint,Sills left,Sill,None,./person/w2/image/2016020166-Beschädigung-5-45.jpg,./person/w2/data/annotation/2016020166-Beschädigung-5-45.xml
TUEV Sued,2019291583,2,2019291583-Beschaedigung_2:_Schweller_links:_Schweller__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Schweller links,Schweller,None,verformt,instandsetzen und lackieren,383.82,379.49,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019291583,Schweller links,Schweller,None,2019291583-Beschädigung-2-27.jpg,deformed,Repair and paint,Sills left,Sill,None,./person/w2/image/2019291583-Beschädigung-2-27.jpg,./person/w2/data/annotation/2019291583-Beschädigung-2-27.xml
TUEV Sued,2019237430,3,2019237430-Beschaedigung_3:_Motorhaube:_Motorhaube__-_verformt_-_instandsetzen_und_lackieren_29.jpg,Motorhaube,Motorhaube,None,verformt,instandsetzen und lackieren,711.95,604.94,Motorhaube - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019237430,Motorhaube,Motorhaube,None,2019237430-Beschädigung-3-29.jpg,deformed,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2019237430-Beschädigung-3-29.jpg,./person/w2/data/annotation/2019237430-Beschädigung-3-29.xml
TUEV Sued,2016025975,3,2016025975-Beschaedigung_3:_Stossfaenger_hinten:_Spoiler__-_verformt_-_erneuern_43.jpg,Stossfaenger hinten,Spoiler,None,verformt,erneuern,226.78,90.0,Spoiler - verformt - erneuern,False,False,erneuern,verformt,2016025975,Stossfaenger hinten,Spoiler,None,2016025975-Beschädigung-3-43.jpg,deformed,renew,Rear bumper,spoiler,None,./person/w2/image/2016025975-Beschädigung-3-43.jpg,./person/w2/data/annotation/2016025975-Beschädigung-3-43.xml
TUEV Sued,2019230262,12,2019230262-Beschaedigung_12:_Seitenwand_links:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_44.jpg,Seitenwand links,Seitenwand,None,verformt,instandsetzen und lackieren,474.2,469.32,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019230262,Seitenwand links,Seitenwand,None,2019230262-Beschädigung-12-44.jpg,deformed,Repair and paint,Sidewall left,Side wall,None,./person/w2/image/2019230262-Beschädigung-12-44.jpg,./person/w2/data/annotation/2019230262-Beschädigung-12-44.xml
TUEV Sued,2020150446,3,2020150446-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_Smart_Repair_26.jpg,Kotfluegel links,Kotfluegel links,None,verformt,Smart Repair,150.0,150.0,Kotfluegel links - verformt - Smart Repair,False,False,Smart Repair,verformt,2020150446,Kotfluegel links,Kotfluegel links,None,2020150446-Beschädigung-3-26.jpg,deformed,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020150446-Beschädigung-3-26.jpg,./person/w2/data/annotation/2020150446-Beschädigung-3-26.xml
TUEV Sued,2020122357,1,2020122357-Beschaedigung_1:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_instandsetzen_und_lackieren_28.jpg,Kotfluegel links,Kotfluegel links,None,verformt,instandsetzen und lackieren,249.35,249.35,Kotfluegel links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020122357,Kotfluegel links,Kotfluegel links,None,2020122357-Beschädigung-1-28.jpg,deformed,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2020122357-Beschädigung-1-28.jpg,./person/w2/data/annotation/2020122357-Beschädigung-1-28.xml
TUEV Sued,2018212309,4,2018212309-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_26.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,538.8,451.13,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018212309,Stossfaenger vorn,Stossfaenger vorn,None,2018212309-Beschädigung-4-26.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2018212309-Beschädigung-4-26.jpg,./person/w2/data/annotation/2018212309-Beschädigung-4-26.xml
TUEV Sued,2018060094,7,2018060094-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_63.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,1094.29,694.57,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2018060094,Stossfaenger hinten,Stossfaenger hinten,None,2018060094-Beschädigung-7-63.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w2/image/2018060094-Beschädigung-7-63.jpg,./person/w2/data/annotation/2018060094-Beschädigung-7-63.xml
TUEV Sued,2015006576,10,2015006576-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_116.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,893.86,340.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015006576,Stossfaenger hinten,Stossfaenger hinten,None,2015006576-Beschädigung-10-116.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w2/image/2015006576-Beschädigung-10-116.jpg,./person/w2/data/annotation/2015006576-Beschädigung-10-116.xml
TUEV Sued,2015039323,4,2015039323-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,317.9,317.9,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015039323,Stossfaenger hinten,Stossfaenger hinten,None,2015039323-Beschädigung-4-37.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w2/image/2015039323-Beschädigung-4-37.jpg,./person/w2/data/annotation/2015039323-Beschädigung-4-37.xml
TUEV Sued,2020222710,3,2020222710-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,722.59,310.0,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2020222710,Stossfaenger vorn,Stossfaenger vorn,None,2020222710-Beschädigung-3-41.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w2/image/2020222710-Beschädigung-3-41.jpg,./person/w2/data/annotation/2020222710-Beschädigung-3-41.xml
TUEV Sued,2019232902,1,2019232902-Beschaedigung_1:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_erneuern_28.jpg,Kotfluegel links,Kotfluegel links,None,verformt,erneuern,415.12,415.12,Kotfluegel links - verformt - erneuern,False,False,erneuern,verformt,2019232902,Kotfluegel links,Kotfluegel links,None,2019232902-Beschädigung-1-28.jpg,deformed,renew,Kotfluegel left,Kotfluegel left,None,./person/w2/image/2019232902-Beschädigung-1-28.jpg,./person/w2/data/annotation/2019232902-Beschädigung-1-28.xml
