Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019086705,1,2019086705-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_35.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,140.0,140.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019086705,Stossfaenger vorn,Stossfaenger vorn,None,2019086705-Beschädigung-1-35.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w2/image/2019086705-Beschädigung-1-35.jpg,./person/w2/data/annotation/2019086705-Beschädigung-1-35.xml
TUEV Sued,2016067766,19,2016067766-Beschaedigung_19:_Seitenwand_links:_Seitenwand__-_verkratzt_|_verschuerft_-_instandsetzen|lackieren_(S3)_68.jpg,Seitenwand links,Seitenwand,None,verkratzt / verschuerft,instandsetzen/lackieren (S3),345.0,150.0,Seitenwand - verkratzt / verschuerft - instandsetzen/lackieren (S3),False,False,instandsetzen/lackieren (S3),verkratzt / verschuerft,2016067766,Seitenwand links,Seitenwand,None,2016067766-Beschädigung-19-68.jpg,scratched / shot,Repair / paint (S3),Sidewall left,Side wall,None,./person/w2/image/2016067766-Beschädigung-19-68.jpg,./person/w2/data/annotation/2016067766-Beschädigung-19-68.xml
TUEV Sued,2016024307,4,2016024307-Beschaedigung_4:_Seitenwand_links:_Radlauf__-_verkratzt_|_verschuerft_-_lackieren_35.jpg,Seitenwand links,Radlauf,None,verkratzt / verschuerft,lackieren,131.57,56.31,Radlauf - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016024307,Seitenwand links,Radlauf,None,2016024307-Beschädigung-4-35.jpg,scratched / shot,paint,Sidewall left,Bike,None,./person/w2/image/2016024307-Beschädigung-4-35.jpg,./person/w2/data/annotation/2016024307-Beschädigung-4-35.xml
TUEV Sued,2016074650,1,2016074650-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,auslegen / polieren,35.0,35.0,Stossfaenger hinten - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2016074650,Stossfaenger hinten,Stossfaenger hinten,None,2016074650-Beschädigung-1-39.jpg,scratched / shot,Lay out / polish,Rear bumper,Rear bumper,None,./person/w2/image/2016074650-Beschädigung-1-39.jpg,./person/w2/data/annotation/2016074650-Beschädigung-1-39.xml
TUEV Sued,2016046869,6,2016046869-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_59.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,320.02,151.34,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016046869,Stossfaenger hinten,Stossfaenger hinten,None,2016046869-Beschädigung-6-59.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2016046869-Beschädigung-6-59.jpg,./person/w2/data/annotation/2016046869-Beschädigung-6-59.xml
TUEV Sued,2019239962,8,2019239962-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn_rechts__-_verkratzt_|_verschuerft_-_Smart_Repair_61.jpg,Stossfaenger vorn,Stossfaenger vorn rechts,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger vorn rechts - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019239962,Stossfaenger vorn,Stossfaenger vorn rechts,None,2019239962-Beschädigung-8-61.jpg,scratched / shot,Smart Repair,Shearful front,Shock Fenger in front right,None,./person/w2/image/2019239962-Beschädigung-8-61.jpg,./person/w2/data/annotation/2019239962-Beschädigung-8-61.xml
TUEV Sued,2020123029,7,2020123029-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_links__-_verkratzt_|_verschuerft_-_erneuern_36.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,verkratzt / verschuerft,erneuern,350.0,350.0,Tuerverkleidung hinten links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020123029,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,2020123029-Beschädigung-7-36.jpg,scratched / shot,renew,Clothes / covers,Taper trim rear left,None,./person/w2/image/2020123029-Beschädigung-7-36.jpg,./person/w2/data/annotation/2020123029-Beschädigung-7-36.xml
TUEV Sued,2019090284,1,2019090284-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,140.0,140.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019090284,Stossfaenger hinten,Stossfaenger hinten,None,2019090284-Beschädigung-1-35.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2019090284-Beschädigung-1-35.jpg,./person/w2/data/annotation/2019090284-Beschädigung-1-35.xml
TUEV Sued,2020092544,2,2020092544-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,481.7,231.22,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020092544,Stossfaenger hinten,Stossfaenger hinten,None,2020092544-Beschädigung-2-38.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w2/image/2020092544-Beschädigung-2-38.jpg,./person/w2/data/annotation/2020092544-Beschädigung-2-38.xml
TUEV Sued,2019107800,8,2019107800-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_60.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,527.41,445.4,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019107800,Stossfaenger vorn,Stossfaenger vorn,None,2019107800-Beschädigung-8-60.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w2/image/2019107800-Beschädigung-8-60.jpg,./person/w2/data/annotation/2019107800-Beschädigung-8-60.xml
TUEV Sued,2020274630,1,2020274630-Beschaedigung_1:_Stossfaenger_hinten:_Spoiler__-_verkratzt_|_verschuerft_-_Smart_Repair_40.jpg,Stossfaenger hinten,Spoiler,None,verkratzt / verschuerft,Smart Repair,60.0,60.0,Spoiler - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020274630,Stossfaenger hinten,Spoiler,None,2020274630-Beschädigung-1-40.jpg,scratched / shot,Smart Repair,Rear bumper,spoiler,None,./person/w2/image/2020274630-Beschädigung-1-40.jpg,./person/w2/data/annotation/2020274630-Beschädigung-1-40.xml
TUEV Sued,2020068117,4,2020068117-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,455.4,447.28,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020068117,Stossfaenger hinten,Stossfaenger hinten,None,2020068117-Beschädigung-4-45.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w2/image/2020068117-Beschädigung-4-45.jpg,./person/w2/data/annotation/2020068117-Beschädigung-4-45.xml
TUEV Sued,2018175897,5,2018175897-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018175897,Stossfaenger hinten,Stossfaenger hinten,None,2018175897-Beschädigung-5-35.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2018175897-Beschädigung-5-35.jpg,./person/w2/data/annotation/2018175897-Beschädigung-5-35.xml
TUEV Sued,2020021334,4,2020021334-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_39.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020021334,Stossfaenger vorn,Stossfaenger vorn,None,2020021334-Beschädigung-4-39.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w2/image/2020021334-Beschädigung-4-39.jpg,./person/w2/data/annotation/2020021334-Beschädigung-4-39.xml
TUEV Sued,2015071061,4,2015071061-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_42.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,314.22,148.42,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015071061,Stossfaenger vorn,Stossfaenger vorn,None,2015071061-Beschädigung-4-42.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2015071061-Beschädigung-4-42.jpg,./person/w2/data/annotation/2015071061-Beschädigung-4-42.xml
TUEV Sued,2020220086,5,2020220086-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_32.jpg,Tuer vorn links,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,466.35,248.0,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020220086,Tuer vorn links,Tuer,None,2020220086-Beschädigung-5-32.jpg,scratched / shot,Repair and paint,Tower left,Door,None,./person/w2/image/2020220086-Beschädigung-5-32.jpg,./person/w2/data/annotation/2020220086-Beschädigung-5-32.xml
TUEV Sued,2020075098,5,2020075098-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020075098,Stossfaenger hinten,Stossfaenger hinten,None,2020075098-Beschädigung-5-34.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2020075098-Beschädigung-5-34.jpg,./person/w2/data/annotation/2020075098-Beschädigung-5-34.xml
TUEV Sued,2019234059,2,2019234059-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_28.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019234059,Stossfaenger vorn,Stossfaenger vorn,None,2019234059-Beschädigung-2-28.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w2/image/2019234059-Beschädigung-2-28.jpg,./person/w2/data/annotation/2019234059-Beschädigung-2-28.xml
TUEV Sued,2015109339,3,2015109339-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,299.18,141.31,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015109339,Stossfaenger vorn,Stossfaenger vorn,None,2015109339-Beschädigung-3-46.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2015109339-Beschädigung-3-46.jpg,./person/w2/data/annotation/2015109339-Beschädigung-3-46.xml
TUEV Sued,2019237166,11,2019237166-Beschaedigung_11:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_66.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,327.73,127.56,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019237166,Stossfaenger vorn,Stossfaenger vorn,None,2019237166-Beschädigung-11-66.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2019237166-Beschädigung-11-66.jpg,./person/w2/data/annotation/2019237166-Beschädigung-11-66.xml
TUEV Sued,2019236828,6,2019236828-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019236828,Stossfaenger hinten,Stossfaenger hinten,None,2019236828-Beschädigung-6-32.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2019236828-Beschädigung-6-32.jpg,./person/w2/data/annotation/2019236828-Beschädigung-6-32.xml
TUEV Sued,2018218399,5,2018218399-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_53.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,erneuern,530.0,530.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2018218399,Rad/Reifen,Leichtmetallfelge vorn links,None,2018218399-Beschädigung-5-53.jpg,scratched / shot,renew,Wheel / tire,Light metal rim on the front left,None,./person/w2/image/2018218399-Beschädigung-5-53.jpg,./person/w2/data/annotation/2018218399-Beschädigung-5-53.xml
TUEV Sued,2015116809,1,2015116809-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_36.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,250.8,109.35,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015116809,Stossfaenger vorn,Stossfaenger vorn,None,2015116809-Beschädigung-1-36.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w2/image/2015116809-Beschädigung-1-36.jpg,./person/w2/data/annotation/2015116809-Beschädigung-1-36.xml
TUEV Sued,2016025412,1,2016025412-Beschaedigung_1:_Schweller_links:_Einstieg__-_verkratzt_|_verschuerft_-_Smart_Repair_31.jpg,Schweller links,Einstieg,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Einstieg - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016025412,Schweller links,Einstieg,None,2016025412-Beschädigung-1-31.jpg,scratched / shot,Smart Repair,Sills left,Started,None,./person/w2/image/2016025412-Beschädigung-1-31.jpg,./person/w2/data/annotation/2016025412-Beschädigung-1-31.xml
TUEV Sued,2019116238,4,2019116238-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_36.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019116238,Stossfaenger hinten,Stossfaenger hinten,None,2019116238-Beschädigung-4-36.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w2/image/2019116238-Beschädigung-4-36.jpg,./person/w2/data/annotation/2019116238-Beschädigung-4-36.xml
TUEV Sued,2015115115,4,2015115115-Beschaedigung_4:_Seitenwand_links:_Kniestueck__-_verkratzt_|_verschuerft_-_lackieren_26.jpg,Seitenwand links,Kniestueck,None,verkratzt / verschuerft,lackieren,384.4,182.95,Kniestueck - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015115115,Seitenwand links,Kniestueck,None,2015115115-Beschädigung-4-26.jpg,scratched / shot,paint,Sidewall left,Knee,None,./person/w2/image/2015115115-Beschädigung-4-26.jpg,./person/w2/data/annotation/2015115115-Beschädigung-4-26.xml
TUEV Sued,2020079444,9,2020079444-Beschaedigung_9:_Scheinwerfer:_Scheinwerfer_links__-_verkratzt_|_verschuerft_-_erneuern_55.jpg,Scheinwerfer,Scheinwerfer links,None,verkratzt / verschuerft,erneuern,204.34,204.34,Scheinwerfer links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020079444,Scheinwerfer,Scheinwerfer links,None,2020079444-Beschädigung-9-55.jpg,scratched / shot,renew,Headlight,left headlight,None,./person/w2/image/2020079444-Beschädigung-9-55.jpg,./person/w2/data/annotation/2020079444-Beschädigung-9-55.xml
TUEV Sued,2020061567,4,2020061567-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_42.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,275.7,130.0,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020061567,Stossfaenger vorn,Stossfaenger vorn,None,2020061567-Beschädigung-4-42.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w2/image/2020061567-Beschädigung-4-42.jpg,./person/w2/data/annotation/2020061567-Beschädigung-4-42.xml
TUEV Sued,2019088325,5,2019088325-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten____(Leicht_verformt_und)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_33.jpg,Stossfaenger hinten,Stossfaenger hinten,Leicht verformt und,verkratzt / verschuerft,instandsetzen und lackieren,429.37,429.37,Stossfaenger hinten (Leicht verformt und) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019088325,Stossfaenger hinten,Stossfaenger hinten,Leicht verformt und,2019088325-Beschädigung-5-33.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,Slightly deformed and,./person/w2/image/2019088325-Beschädigung-5-33.jpg,./person/w2/data/annotation/2019088325-Beschädigung-5-33.xml
TUEV Sued,2018171056,1,"2018171056-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_37.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,100.0,70.0,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2018171056,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2018171056-Beschädigung-1-37.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w2/image/2018171056-Beschädigung-1-37.jpg,./person/w2/data/annotation/2018171056-Beschädigung-1-37.xml
TUEV Sued,2019171322,3,2019171322-Beschaedigung_3:_Tuer_hinten_links:_Tuer__-_verkratzt_|_verschuerft_-_Smart_Repair_32.jpg,Tuer hinten links,Tuer,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Tuer - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019171322,Tuer hinten links,Tuer,None,2019171322-Beschädigung-3-32.jpg,scratched / shot,Smart Repair,Door in the back left,Door,None,./person/w2/image/2019171322-Beschädigung-3-32.jpg,./person/w2/data/annotation/2019171322-Beschädigung-3-32.xml
TUEV Sued,2020103252,8,2020103252-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_57.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,343.57,181.85,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020103252,Stossfaenger hinten,Stossfaenger hinten,None,2020103252-Beschädigung-8-57.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w2/image/2020103252-Beschädigung-8-57.jpg,./person/w2/data/annotation/2020103252-Beschädigung-8-57.xml
