Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2014043372,5,2014043372-Beschaedigung_5:_Schweller_rechts:_Schweller__-_Korrosion_-_instandsetzen_und_lackieren_38.jpg,Schweller rechts,Schweller,None,Korrosion,instandsetzen und lackieren,360.0,150.0,Schweller - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2014043372,Schweller rechts,Schweller,None,2014043372-Beschädigung-5-38.jpg,corrosion,Repair and paint,Slighter right,Sill,None,./person/w2/image/2014043372-Beschädigung-5-38.jpg,./person/w2/data/annotation/2014043372-Beschädigung-5-38.xml
TUEV Sued,2019309032,3,2019309032-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_35.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019309032,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,2019309032-Beschädigung-3-35.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load picture insufficient,./person/w2/image/2019309032-Beschädigung-3-35.jpg,./person/w2/data/annotation/2019309032-Beschädigung-3-35.xml
TUEV Sued,2018179675,5,2018179675-Beschaedigung_5:_Schiebetuer_rechts:_Schiebetuer__-_Korrosion_-_instandsetzen_und_lackieren_44.jpg,Schiebetuer rechts,Schiebetuer,None,Korrosion,instandsetzen und lackieren,500.15,219.06,Schiebetuer - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2018179675,Schiebetuer rechts,Schiebetuer,None,2018179675-Beschädigung-5-44.jpg,corrosion,Repair and paint,Sliding on the right,Sliding door,None,./person/w2/image/2018179675-Beschädigung-5-44.jpg,./person/w2/data/annotation/2018179675-Beschädigung-5-44.xml
TUEV Sued,2019276095,2,2019276095-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Korrosion_-_Smart_Repair_29.jpg,Seitenwand links,Seitenwand,None,Korrosion,Smart Repair,100.0,100.0,Seitenwand - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2019276095,Seitenwand links,Seitenwand,None,2019276095-Beschädigung-2-29.jpg,corrosion,Smart Repair,Sidewall left,Side wall,None,./person/w2/image/2019276095-Beschädigung-2-29.jpg,./person/w2/data/annotation/2019276095-Beschädigung-2-29.xml
TUEV Sued,2019288669,8,2019288669-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe____(&_Dellen)____-_Korrosion_-_instandsetzen_und_lackieren_69.jpg,Heckklappe/-tuer,Heckklappe,& Dellen,Korrosion,instandsetzen und lackieren,301.2,140.0,Heckklappe (& Dellen) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019288669,Heckklappe/-tuer,Heckklappe,& Dellen,2019288669-Beschädigung-8-69.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,& Dellen,./person/w2/image/2019288669-Beschädigung-8-69.jpg,./person/w2/data/annotation/2019288669-Beschädigung-8-69.xml
TUEV Sued,2020098058,2,2020098058-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_hinten__-_Korrosion_-_erneuern_47.jpg,Bremsanlage,Bremsscheiben hinten,None,Korrosion,erneuern,200.26,110.0,Bremsscheiben hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020098058,Bremsanlage,Bremsscheiben hinten,None,2020098058-Beschädigung-2-47.jpg,corrosion,renew,Brake system,Brake discs rear,None,./person/w2/image/2020098058-Beschädigung-2-47.jpg,./person/w2/data/annotation/2020098058-Beschädigung-2-47.xml
TUEV Sued,2020010800,3,2020010800-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_34.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020010800,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,2020010800-Beschädigung-3-34.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load picture insufficient,./person/w2/image/2020010800-Beschädigung-3-34.jpg,./person/w2/data/annotation/2020010800-Beschädigung-3-34.xml
TUEV Sued,2019302317,9,2019302317-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_der_Bremsscheiben)____-_Korrosion_-_erneuern_55.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild der Bremsscheiben,Korrosion,erneuern,290.02,290.02,Bremsscheiben und Belaege hinten (Tragbild der Bremsscheiben) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019302317,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild der Bremsscheiben,2019302317-Beschädigung-9-55.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load image of the brake discs,./person/w2/image/2019302317-Beschädigung-9-55.jpg,./person/w2/data/annotation/2019302317-Beschädigung-9-55.xml
TUEV Sued,2020046941,2,2020046941-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_Smart_Repair_44.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,Smart Repair,100.0,100.0,Heckklappe - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020046941,Heckklappe/-tuer,Heckklappe,None,2020046941-Beschädigung-2-44.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w2/image/2020046941-Beschädigung-2-44.jpg,./person/w2/data/annotation/2020046941-Beschädigung-2-44.xml
TUEV Sued,2020270500,4,2020270500-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_hinten__-_Korrosion_-_erneuern_60.jpg,Bremsanlage,Bremsscheiben hinten,None,Korrosion,erneuern,0.0,0.0,Bremsscheiben hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020270500,Bremsanlage,Bremsscheiben hinten,None,2020270500-Beschädigung-4-60.jpg,corrosion,renew,Brake system,Brake discs rear,None,./person/w2/image/2020270500-Beschädigung-4-60.jpg,./person/w2/data/annotation/2020270500-Beschädigung-4-60.xml
TUEV Sued,2019309032,2,2019309032-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_33.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,Korrosion,erneuern,539.24,539.24,Bremsscheiben und Belaege hinten (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019309032,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,2019309032-Beschädigung-2-33.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture insufficient,./person/w2/image/2019309032-Beschädigung-2-33.jpg,./person/w2/data/annotation/2019309032-Beschädigung-2-33.xml
TUEV Sued,2017121286,2,2017121286-Beschaedigung_2:_Tuer_vorn_links:_Tuer____(Flugrost)____-_Korrosion_-_Smart_Repair_37.jpg,Tuer vorn links,Tuer,Flugrost,Korrosion,Smart Repair,120.0,120.0,Tuer (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2017121286,Tuer vorn links,Tuer,Flugrost,2017121286-Beschädigung-2-37.jpg,corrosion,Smart Repair,Tower left,Door,Ridge,./person/w2/image/2017121286-Beschädigung-2-37.jpg,./person/w2/data/annotation/2017121286-Beschädigung-2-37.xml
TUEV Sued,2020270629,6,2020270629-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_Mangelhaft)____-_Korrosion_-_erneuern_52.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild Mangelhaft,Korrosion,erneuern,448.12,448.12,Bremsscheiben und Belaege vorn (Tragbild Mangelhaft) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020270629,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild Mangelhaft,2020270629-Beschädigung-6-52.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Loading picture poor,./person/w2/image/2020270629-Beschädigung-6-52.jpg,./person/w2/data/annotation/2020270629-Beschädigung-6-52.xml
TUEV Sued,2016041965,8,2016041965-Beschaedigung_8:_Tuer_vorn_rechts:_Tuer____(+_Dellen.)____-_Korrosion_-_instandsetzen_und_lackieren_48.jpg,Tuer vorn rechts,Tuer,+ Dellen.,Korrosion,instandsetzen und lackieren,439.3,228.8,Tuer (+ Dellen.) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2016041965,Tuer vorn rechts,Tuer,+ Dellen.,2016041965-Beschädigung-8-48.jpg,corrosion,Repair and paint,Tower right,Door,+ Dellen.,./person/w2/image/2016041965-Beschädigung-8-48.jpg,./person/w2/data/annotation/2016041965-Beschädigung-8-48.xml
TUEV Sued,2020152017,2,2020152017-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_36.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020152017,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,2020152017-Beschädigung-2-36.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load picture insufficient,./person/w2/image/2020152017-Beschädigung-2-36.jpg,./person/w2/data/annotation/2020152017-Beschädigung-2-36.xml
TUEV Sued,2019309032,3,2019309032-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_36.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019309032,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,2019309032-Beschädigung-3-36.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load picture insufficient,./person/w2/image/2019309032-Beschädigung-3-36.jpg,./person/w2/data/annotation/2019309032-Beschädigung-3-36.xml
TUEV Sued,2015072088,2,2015072088-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_50.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,290.02,290.02,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015072088,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015072088-Beschädigung-2-50.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2015072088-Beschädigung-2-50.jpg,./person/w2/data/annotation/2015072088-Beschädigung-2-50.xml
TUEV Sued,2015036032,10,2015036032-Beschaedigung_10:_Motorhaube:_Motorhaube__-_Korrosion_-_lackieren_39.jpg,Motorhaube,Motorhaube,None,Korrosion,lackieren,437.6,238.29,Motorhaube - Korrosion - lackieren,False,False,lackieren,Korrosion,2015036032,Motorhaube,Motorhaube,None,2015036032-Beschädigung-10-39.jpg,corrosion,paint,Engine Hood,Engine Hood,None,./person/w2/image/2015036032-Beschädigung-10-39.jpg,./person/w2/data/annotation/2015036032-Beschädigung-10-39.xml
TUEV Sued,2019246928,6,2019246928-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_der_Bremsscheiben)____-_Korrosion_-_erneuern_53.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild der Bremsscheiben,Korrosion,erneuern,322.66,322.66,Bremsscheiben und Belaege hinten (Tragbild der Bremsscheiben) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019246928,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild der Bremsscheiben,2019246928-Beschädigung-6-53.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load image of the brake discs,./person/w2/image/2019246928-Beschädigung-6-53.jpg,./person/w2/data/annotation/2019246928-Beschädigung-6-53.xml
TUEV Sued,2020055103,10,2020055103-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_50.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,550.0,550.0,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020055103,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020055103-Beschädigung-10-50.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020055103-Beschädigung-10-50.jpg,./person/w2/data/annotation/2020055103-Beschädigung-10-50.xml
TUEV Sued,2015127418,9,2015127418-Beschaedigung_9:_Tuer_vorn_links:_Tuer____(Flugrost)____-_Korrosion_-_instandsetzen_und_lackieren_65.jpg,Tuer vorn links,Tuer,Flugrost,Korrosion,instandsetzen und lackieren,378.37,142.69,Tuer (Flugrost) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015127418,Tuer vorn links,Tuer,Flugrost,2015127418-Beschädigung-9-65.jpg,corrosion,Repair and paint,Tower left,Door,Ridge,./person/w2/image/2015127418-Beschädigung-9-65.jpg,./person/w2/data/annotation/2015127418-Beschädigung-9-65.xml
TUEV Sued,2020187462,1,2020187462-Beschaedigung_1:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_30.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,Korrosion,erneuern,539.24,539.24,Bremsscheiben und Belaege hinten (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020187462,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,2020187462-Beschädigung-1-30.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture insufficient,./person/w2/image/2020187462-Beschädigung-1-30.jpg,./person/w2/data/annotation/2020187462-Beschädigung-1-30.xml
TUEV Sued,2015104742,2,2015104742-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_34.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2015104742,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,2015104742-Beschädigung-2-34.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture insufficient,./person/w2/image/2015104742-Beschädigung-2-34.jpg,./person/w2/data/annotation/2015104742-Beschädigung-2-34.xml
TUEV Sued,2020008935,3,"2020008935-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Freibremsen,_Standschaden)____-_Korrosion_-_instandsetzen_38.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Freibremsen, Standschaden",Korrosion,instandsetzen,75.0,75.0,"Bremsscheiben und Belaege hinten (Freibremsen, Standschaden) - Korrosion - instandsetzen",False,False,instandsetzen,Korrosion,2020008935,Bremsanlage,Bremsscheiben und Belaege hinten,"Freibremsen, Standschaden",2020008935-Beschädigung-3-38.jpg,corrosion,repair,Brake system,Brake Discs and Belae Rear,"Free brakes, stand damage",./person/w2/image/2020008935-Beschädigung-3-38.jpg,./person/w2/data/annotation/2020008935-Beschädigung-3-38.xml
TUEV Sued,2017091478,7,2017091478-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_35.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,485.38,231.52,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2017091478,Heckklappe/-tuer,Heckklappe,None,2017091478-Beschädigung-7-35.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2017091478-Beschädigung-7-35.jpg,./person/w2/data/annotation/2017091478-Beschädigung-7-35.xml
TUEV Sued,2019296133,2,2019296133-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_29.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,598.15,286.44,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019296133,Motorhaube,Motorhaube,None,2019296133-Beschädigung-2-29.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2019296133-Beschädigung-2-29.jpg,./person/w2/data/annotation/2019296133-Beschädigung-2-29.xml
TUEV Sued,2015127418,7,2015127418-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts____(Flugrost)____-_Korrosion_-_Smart_Repair_59.jpg,Kotfluegel rechts,Kotfluegel rechts,Flugrost,Korrosion,Smart Repair,120.0,120.0,Kotfluegel rechts (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Kotfluegel rechts,Kotfluegel rechts,Flugrost,2015127418-Beschädigung-7-59.jpg,corrosion,Smart Repair,Right fender,Right fender,Ridge,./person/w2/image/2015127418-Beschädigung-7-59.jpg,./person/w2/data/annotation/2015127418-Beschädigung-7-59.xml
TUEV Sued,2016102887,7,2016102887-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_40.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,481.7,207.91,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2016102887,Heckklappe/-tuer,Heckklappe,None,2016102887-Beschädigung-7-40.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2016102887-Beschädigung-7-40.jpg,./person/w2/data/annotation/2016102887-Beschädigung-7-40.xml
TUEV Sued,2020290206,5,2020290206-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe____(mittig._Folgekosten_moeglich.)____-_Korrosion_-_Smart_Repair_57.jpg,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,Korrosion,Smart Repair,134.0,134.0,Heckklappe (mittig. Folgekosten moeglich.) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020290206,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,2020290206-Beschädigung-5-57.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,Center. Subsequent costs possible.,./person/w2/image/2020290206-Beschädigung-5-57.jpg,./person/w2/data/annotation/2020290206-Beschädigung-5-57.xml
TUEV Sued,2020098058,2,2020098058-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_hinten__-_Korrosion_-_erneuern_46.jpg,Bremsanlage,Bremsscheiben hinten,None,Korrosion,erneuern,200.26,110.0,Bremsscheiben hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020098058,Bremsanlage,Bremsscheiben hinten,None,2020098058-Beschädigung-2-46.jpg,corrosion,renew,Brake system,Brake discs rear,None,./person/w2/image/2020098058-Beschädigung-2-46.jpg,./person/w2/data/annotation/2020098058-Beschädigung-2-46.xml
TUEV Sued,2017103677,9,2017103677-Beschaedigung_9:_Heckklappe|-tuer:_Heckklappe____(Flugrost)____-_Korrosion_-_instandsetzen_und_lackieren_56.jpg,Heckklappe/-tuer,Heckklappe,Flugrost,Korrosion,instandsetzen und lackieren,294.12,294.12,Heckklappe (Flugrost) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2017103677,Heckklappe/-tuer,Heckklappe,Flugrost,2017103677-Beschädigung-9-56.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,Ridge,./person/w2/image/2017103677-Beschädigung-9-56.jpg,./person/w2/data/annotation/2017103677-Beschädigung-9-56.xml
TUEV Sued,2020038660,4,2020038660-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_37.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,403.8,193.18,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020038660,Heckklappe/-tuer,Heckklappe,None,2020038660-Beschädigung-4-37.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2020038660-Beschädigung-4-37.jpg,./person/w2/data/annotation/2020038660-Beschädigung-4-37.xml
