Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015125491,6,2015125491-Beschaedigung_6:_Schweller_links:_Schweller__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Schweller links,Schweller,None,Delle / Lackschaden,instandsetzen und lackieren,403.0,403.0,Schweller - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015125491,Schweller links,Schweller,None,2015125491-Beschädigung-6-53.jpg,Delle / paint damage,Repair and paint,Sills left,Sill,None,./person/w5/image/2015125491-Beschädigung-6-53.jpg,./person/w5/data/annotation/2015125491-Beschädigung-6-53.xml
TUEV Sued,2019288669,5,2019288669-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,171.45,80.0,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019288669,Seitenwand links,Seitenwand,None,2019288669-Beschädigung-5-49.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2019288669-Beschädigung-5-49.jpg,./person/w5/data/annotation/2019288669-Beschädigung-5-49.xml
TUEV Sued,2016103921,6,2016103921-Beschaedigung_6:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_lackieren_51.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,lackieren,488.87,182.45,Tuer - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2016103921,Tuer vorn rechts,Tuer,None,2016103921-Beschädigung-6-51.jpg,Delle / paint damage,paint,Tower right,Door,None,./person/w5/image/2016103921-Beschädigung-6-51.jpg,./person/w5/data/annotation/2016103921-Beschädigung-6-51.xml
TUEV Sued,2020076359,4,2020076359-Beschaedigung_4:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_36.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,Smart Repair,300.0,300.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020076359,Tuer hinten rechts,Tuer,None,2020076359-Beschädigung-4-36.jpg,Delle / paint damage,Smart Repair,Rear right,Door,None,./person/w5/image/2020076359-Beschädigung-4-36.jpg,./person/w5/data/annotation/2020076359-Beschädigung-4-36.xml
TUEV Sued,2019151748,3,2019151748-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_Smart_Repair_28.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Heckklappe - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019151748,Heckklappe/-tuer,Heckklappe,None,2019151748-Beschädigung-3-28.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w5/image/2019151748-Beschädigung-3-28.jpg,./person/w5/data/annotation/2019151748-Beschädigung-3-28.xml
TUEV Sued,2019144061,2,2019144061-Beschaedigung_2:_Motorhaube:_Motorhaube____(Folgekosten_moeglich.)____-_Delle_|_Lackschaden_-_sanft_instandsetzen_40.jpg,Motorhaube,Motorhaube,Folgekosten moeglich.,Delle / Lackschaden,sanft instandsetzen,100.0,100.0,Motorhaube (Folgekosten moeglich.) - Delle / Lackschaden - sanft instandsetzen,False,False,sanft instandsetzen,Delle / Lackschaden,2019144061,Motorhaube,Motorhaube,Folgekosten moeglich.,2019144061-Beschädigung-2-40.jpg,Delle / paint damage,regain,Engine Hood,Engine Hood,Subsequent costs possible.,./person/w5/image/2019144061-Beschädigung-2-40.jpg,./person/w5/data/annotation/2019144061-Beschädigung-2-40.xml
TUEV Sued,2020045284,4,2020045284-Beschaedigung_4:_Schweller_links:_Schweller__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_79.jpg,Schweller links,Schweller,None,Delle / Lackschaden,instandsetzen und lackieren,273.15,126.75,Schweller - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020045284,Schweller links,Schweller,None,2020045284-Beschädigung-4-79.jpg,Delle / paint damage,Repair and paint,Sills left,Sill,None,./person/w5/image/2020045284-Beschädigung-4-79.jpg,./person/w5/data/annotation/2020045284-Beschädigung-4-79.xml
TUEV Sued,2018089179,15,2018089179-Beschaedigung_15:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_65.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,608.25,455.03,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018089179,Heckklappe/-tuer,Heckklappe,None,2018089179-Beschädigung-15-65.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2018089179-Beschädigung-15-65.jpg,./person/w5/data/annotation/2018089179-Beschädigung-15-65.xml
TUEV Sued,2017076345,9,2017076345-Beschaedigung_9:_Karosserie:_Radhaus_hinten_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_60.jpg,Karosserie,Radhaus hinten links,None,Delle / Lackschaden,instandsetzen und lackieren,109.95,41.88,Radhaus hinten links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2017076345,Karosserie,Radhaus hinten links,None,2017076345-Beschädigung-9-60.jpg,Delle / paint damage,Repair and paint,body,Radhaus rear left,None,./person/w5/image/2017076345-Beschädigung-9-60.jpg,./person/w5/data/annotation/2017076345-Beschädigung-9-60.xml
TUEV Sued,2020033602,6,2020033602-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Stossfaenger hinten - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020033602,Stossfaenger hinten,Stossfaenger hinten,None,2020033602-Beschädigung-6-41.jpg,Delle / paint damage,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2020033602-Beschädigung-6-41.jpg,./person/w5/data/annotation/2020033602-Beschädigung-6-41.xml
TUEV Sued,2020089635,9,2020089635-Beschaedigung_9:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_77.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,530.0,250.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020089635,Tuer vorn links,Tuer,None,2020089635-Beschädigung-9-77.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w5/image/2020089635-Beschädigung-9-77.jpg,./person/w5/data/annotation/2020089635-Beschädigung-9-77.xml
TUEV Sued,2019007929,6,2019007929-Beschaedigung_6:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_51.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,382.87,320.34,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019007929,Tuer hinten links,Tuer,None,2019007929-Beschädigung-6-51.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w5/image/2019007929-Beschädigung-6-51.jpg,./person/w5/data/annotation/2019007929-Beschädigung-6-51.xml
TUEV Sued,2019239679,12,2019239679-Beschaedigung_12:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,625.6,619.35,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019239679,Tuer hinten rechts,Tuer,None,2019239679-Beschädigung-12-54.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w5/image/2019239679-Beschädigung-12-54.jpg,./person/w5/data/annotation/2019239679-Beschädigung-12-54.xml
TUEV Sued,2019232993,11,2019232993-Beschaedigung_11:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_66.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,362.8,188.78,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019232993,Seitenwand links,Seitenwand,None,2019232993-Beschädigung-11-66.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2019232993-Beschädigung-11-66.jpg,./person/w5/data/annotation/2019232993-Beschädigung-11-66.xml
TUEV Sued,2015125557,14,2015125557-Beschaedigung_14:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_71.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,389.85,143.14,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015125557,Motorhaube,Motorhaube,None,2015125557-Beschädigung-14-71.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2015125557-Beschädigung-14-71.jpg,./person/w5/data/annotation/2015125557-Beschädigung-14-71.xml
TUEV Sued,2016018131,4,2016018131-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_45.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016018131,Seitenwand rechts,Seitenwand,None,2016018131-Beschädigung-4-45.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w5/image/2016018131-Beschädigung-4-45.jpg,./person/w5/data/annotation/2016018131-Beschädigung-4-45.xml
TUEV Sued,2016000825,19,2016000825-Beschaedigung_19:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_95.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,658.48,345.8,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016000825,Seitenwand links,Seitenwand,None,2016000825-Beschädigung-19-95.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2016000825-Beschädigung-19-95.jpg,./person/w5/data/annotation/2016000825-Beschädigung-19-95.xml
TUEV Sued,2019272439,3,2019272439-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,733.65,733.65,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019272439,Seitenwand rechts,Seitenwand,None,2019272439-Beschädigung-3-31.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2019272439-Beschädigung-3-31.jpg,./person/w5/data/annotation/2019272439-Beschädigung-3-31.xml
TUEV Sued,2017076345,23,2017076345-Beschaedigung_23:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_109.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,1276.3,486.89,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2017076345,Seitenwand links,Seitenwand,None,2017076345-Beschädigung-23-109.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2017076345-Beschädigung-23-109.jpg,./person/w5/data/annotation/2017076345-Beschädigung-23-109.xml
TUEV Sued,2015122870,4,2015122870-Beschaedigung_4:_Schweller_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_36.jpg,Schweller links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015122870,Schweller links,Einstieg,None,2015122870-Beschädigung-4-36.jpg,Delle / paint damage,Smart Repair,Sills left,Started,None,./person/w5/image/2015122870-Beschädigung-4-36.jpg,./person/w5/data/annotation/2015122870-Beschädigung-4-36.xml
TUEV Sued,2014073627,13,2014073627-Beschaedigung_13:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,468.55,243.99,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014073627,Seitenwand rechts,Seitenwand,None,2014073627-Beschädigung-13-43.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2014073627-Beschädigung-13-43.jpg,./person/w5/data/annotation/2014073627-Beschädigung-13-43.xml
TUEV Sued,2014100376,11,2014100376-Beschaedigung_11:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_62.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,429.85,185.59,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014100376,Seitenwand rechts,Seitenwand,None,2014100376-Beschädigung-11-62.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2014100376-Beschädigung-11-62.jpg,./person/w5/data/annotation/2014100376-Beschädigung-11-62.xml
TUEV Sued,2019091835,3,2019091835-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_29.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,301.8,256.79,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019091835,Tuer hinten rechts,Tuer,None,2019091835-Beschädigung-3-29.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w5/image/2019091835-Beschädigung-3-29.jpg,./person/w5/data/annotation/2019091835-Beschädigung-3-29.xml
TUEV Sued,2020079466,19,2020079466-Beschaedigung_19:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_71.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,560.55,270.0,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020079466,Heckklappe/-tuer,Heckklappe,None,2020079466-Beschädigung-19-71.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2020079466-Beschädigung-19-71.jpg,./person/w5/data/annotation/2020079466-Beschädigung-19-71.xml
TUEV Sued,2016041645,10,2016041645-Beschaedigung_10:_Fahrzeugdach:_Dach__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Fahrzeugdach,Dach,None,Delle / Lackschaden,instandsetzen und lackieren,880.08,419.82,Dach - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016041645,Fahrzeugdach,Dach,None,2016041645-Beschädigung-10-54.jpg,Delle / paint damage,Repair and paint,Vehicle roof,roof,None,./person/w5/image/2016041645-Beschädigung-10-54.jpg,./person/w5/data/annotation/2016041645-Beschädigung-10-54.xml
TUEV Sued,2020122329,5,2020122329-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_27.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,213.02,209.04,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020122329,Tuer hinten rechts,Tuer,None,2020122329-Beschädigung-5-27.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w5/image/2020122329-Beschädigung-5-27.jpg,./person/w5/data/annotation/2020122329-Beschädigung-5-27.xml
TUEV Sued,2016020170,10,2016020170-Beschaedigung_10:_Motorhaube:_Motorhaube____(Steinschlag_groeßer_2_mm)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_47.jpg,Motorhaube,Motorhaube,Steinschlag groeßer 2 mm,Delle / Lackschaden,instandsetzen und lackieren,423.83,172.23,Motorhaube (Steinschlag groeßer 2 mm) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016020170,Motorhaube,Motorhaube,Steinschlag groeßer 2 mm,2016020170-Beschädigung-10-47.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,Rockfall Großer 2 mm,./person/w5/image/2016020170-Beschädigung-10-47.jpg,./person/w5/data/annotation/2016020170-Beschädigung-10-47.xml
TUEV Sued,2016051625,1,2016051625-Beschaedigung_1:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_27.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,200.0,200.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016051625,Seitenwand rechts,Einstieg,None,2016051625-Beschädigung-1-27.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w5/image/2016051625-Beschädigung-1-27.jpg,./person/w5/data/annotation/2016051625-Beschädigung-1-27.xml
TUEV Sued,2020073765,3,2020073765-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_Smart_Repair_32.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,Smart Repair,200.0,200.0,Heckklappe - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020073765,Heckklappe/-tuer,Heckklappe,None,2020073765-Beschädigung-3-32.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w5/image/2020073765-Beschädigung-3-32.jpg,./person/w5/data/annotation/2020073765-Beschädigung-3-32.xml
TUEV Sued,2016086625,11,2016086625-Beschaedigung_11:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_60.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,301.49,109.35,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016086625,Tuer vorn rechts,Tuer,None,2016086625-Beschädigung-11-60.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w5/image/2016086625-Beschädigung-11-60.jpg,./person/w5/data/annotation/2016086625-Beschädigung-11-60.xml
