Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019171267,3,2019171267-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,471.65,395.72,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019171267,Motorhaube,Motorhaube,None,2019171267-Beschädigung-3-28.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2019171267-Beschädigung-3-28.jpg,./person/w5/data/annotation/2019171267-Beschädigung-3-28.xml
TUEV Sued,2019096921,2,2019096921-Beschaedigung_2:_Verglasung:_Frontscheibe_mit_Spurhalteassistent____(im_Sichtfeld_mit_Blendwirkung)____-_Steinschlag_-_erneuern_34.jpg,Verglasung,Frontscheibe mit Spurhalteassistent,im Sichtfeld mit Blendwirkung,Steinschlag,erneuern,975.55,975.55,Frontscheibe mit Spurhalteassistent (im Sichtfeld mit Blendwirkung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019096921,Verglasung,Frontscheibe mit Spurhalteassistent,im Sichtfeld mit Blendwirkung,2019096921-Beschädigung-2-34.jpg,Rockfall,renew,glazing,Windscreen with lane support assistant,In the field of view with glare,./person/w5/image/2019096921-Beschädigung-2-34.jpg,./person/w5/data/annotation/2019096921-Beschädigung-2-34.xml
TUEV Sued,2016068363,7,2016068363-Beschaedigung_7:_Motorhaube:_Motorhaube____(Mehrfach)____-_Steinschlag_-_lackieren_47.jpg,Motorhaube,Motorhaube,Mehrfach,Steinschlag,lackieren,294.15,110.0,Motorhaube (Mehrfach) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016068363,Motorhaube,Motorhaube,Mehrfach,2016068363-Beschädigung-7-47.jpg,Rockfall,paint,Engine Hood,Engine Hood,Multiple,./person/w5/image/2016068363-Beschädigung-7-47.jpg,./person/w5/data/annotation/2016068363-Beschädigung-7-47.xml
TUEV Sued,2019091788,1,2019091788-Beschaedigung_1:_Außenspiegel_rechts:_Abdeckkappe__-_Steinschlag_-_auslegen_|_polieren_22.jpg,Außenspiegel rechts,Abdeckkappe,None,Steinschlag,auslegen / polieren,10.0,10.0,Abdeckkappe - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019091788,Außenspiegel rechts,Abdeckkappe,None,2019091788-Beschädigung-1-22.jpg,Rockfall,Lay out / polish,Exterior mirror right,Cap,None,./person/w5/image/2019091788-Beschädigung-1-22.jpg,./person/w5/data/annotation/2019091788-Beschädigung-1-22.xml
TUEV Sued,2019043567,2,2019043567-Beschaedigung_2:_Verglasung:_Frontscheibe_mit_Regensensor____(Inkl._Rissbildung)____-_Steinschlag_-_erneuern_45.jpg,Verglasung,Frontscheibe mit Regensensor,Inkl. Rissbildung,Steinschlag,erneuern,699.55,699.55,Frontscheibe mit Regensensor (Inkl. Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019043567,Verglasung,Frontscheibe mit Regensensor,Inkl. Rissbildung,2019043567-Beschädigung-2-45.jpg,Rockfall,renew,glazing,Windscreen with rain sensor,Incl. Cracking,./person/w5/image/2019043567-Beschädigung-2-45.jpg,./person/w5/data/annotation/2019043567-Beschädigung-2-45.xml
TUEV Sued,2017048584,3,2017048584-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_31.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,479.91,249.03,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2017048584,Motorhaube,Motorhaube,None,2017048584-Beschädigung-3-31.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2017048584-Beschädigung-3-31.jpg,./person/w5/data/annotation/2017048584-Beschädigung-3-31.xml
TUEV Sued,2019018347,1,2019018347-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_35.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,429.1,327.95,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019018347,Motorhaube,Motorhaube,None,2019018347-Beschädigung-1-35.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2019018347-Beschädigung-1-35.jpg,./person/w5/data/annotation/2019018347-Beschädigung-1-35.xml
TUEV Sued,2018038193,2,2018038193-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_33.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018038193,Motorhaube,Motorhaube,None,2018038193-Beschädigung-2-33.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w5/image/2018038193-Beschädigung-2-33.jpg,./person/w5/data/annotation/2018038193-Beschädigung-2-33.xml
TUEV Sued,2018195056,4,2018195056-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_33.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,702.48,702.48,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018195056,Verglasung,Frontscheibe,None,2018195056-Beschädigung-4-33.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w5/image/2018195056-Beschädigung-4-33.jpg,./person/w5/data/annotation/2018195056-Beschädigung-4-33.xml
TUEV Sued,2016048962,6,2016048962-Beschaedigung_6:_Verglasung:_Frontscheibe____(mit_Rissbildung)____-_Steinschlag_-_erneuern_50.jpg,Verglasung,Frontscheibe,mit Rissbildung,Steinschlag,erneuern,528.82,528.82,Frontscheibe (mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016048962,Verglasung,Frontscheibe,mit Rissbildung,2016048962-Beschädigung-6-50.jpg,Rockfall,renew,glazing,Windscreen,with cracking,./person/w5/image/2016048962-Beschädigung-6-50.jpg,./person/w5/data/annotation/2016048962-Beschädigung-6-50.xml
TUEV Sued,2020025134,6,2020025134-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_41.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,598.15,315.08,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020025134,Motorhaube,Motorhaube,None,2020025134-Beschädigung-6-41.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2020025134-Beschädigung-6-41.jpg,./person/w5/data/annotation/2020025134-Beschädigung-6-41.xml
TUEV Sued,2019041425,3,2019041425-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,30.0,30.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019041425,Stossfaenger vorn,Stossfaenger vorn,None,2019041425-Beschädigung-3-41.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w5/image/2019041425-Beschädigung-3-41.jpg,./person/w5/data/annotation/2019041425-Beschädigung-3-41.xml
TUEV Sued,2020102850,6,2020102850-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_48.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,367.3,155.25,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020102850,Motorhaube,Motorhaube,None,2020102850-Beschädigung-6-48.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2020102850-Beschädigung-6-48.jpg,./person/w5/data/annotation/2020102850-Beschädigung-6-48.xml
TUEV Sued,2020333191,15,2020333191-Beschaedigung_15:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_instandsetzen_und_lackieren_72.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,instandsetzen und lackieren,369.2,140.0,Stossfaenger vorn - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020333191,Stossfaenger vorn,Stossfaenger vorn,None,2020333191-Beschädigung-15-72.jpg,Rockfall,Repair and paint,Shearful front,Shearful front,None,./person/w5/image/2020333191-Beschädigung-15-72.jpg,./person/w5/data/annotation/2020333191-Beschädigung-15-72.xml
TUEV Sued,2015078513,2,2015078513-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_41.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,35.0,35.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015078513,Motorhaube,Motorhaube,None,2015078513-Beschädigung-2-41.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w5/image/2015078513-Beschädigung-2-41.jpg,./person/w5/data/annotation/2015078513-Beschädigung-2-41.xml
TUEV Sued,2020138368,1,2020138368-Beschaedigung_1:_Verglasung:_Frontscheibe____(Sichtfeld)____-_Steinschlag_-_erneuern_22.jpg,Verglasung,Frontscheibe,Sichtfeld,Steinschlag,erneuern,604.22,604.22,Frontscheibe (Sichtfeld) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020138368,Verglasung,Frontscheibe,Sichtfeld,2020138368-Beschädigung-1-22.jpg,Rockfall,renew,glazing,Windscreen,Field of view,./person/w5/image/2020138368-Beschädigung-1-22.jpg,./person/w5/data/annotation/2020138368-Beschädigung-1-22.xml
TUEV Sued,2018172469,3,2018172469-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_39.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018172469,Motorhaube,Motorhaube,None,2018172469-Beschädigung-3-39.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w5/image/2018172469-Beschädigung-3-39.jpg,./person/w5/data/annotation/2018172469-Beschädigung-3-39.xml
TUEV Sued,2016027573,3,2016027573-Beschaedigung_3:_Motorhaube:_Motorhaube____(Mit_Korrosionsbildung)____-_Steinschlag_-_lackieren_41.jpg,Motorhaube,Motorhaube,Mit Korrosionsbildung,Steinschlag,lackieren,464.75,223.38,Motorhaube (Mit Korrosionsbildung) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016027573,Motorhaube,Motorhaube,Mit Korrosionsbildung,2016027573-Beschädigung-3-41.jpg,Rockfall,paint,Engine Hood,Engine Hood,With corrosion,./person/w5/image/2016027573-Beschädigung-3-41.jpg,./person/w5/data/annotation/2016027573-Beschädigung-3-41.xml
TUEV Sued,2019083721,1,2019083721-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_35.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019083721,Motorhaube,Motorhaube,None,2019083721-Beschädigung-1-35.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w5/image/2019083721-Beschädigung-1-35.jpg,./person/w5/data/annotation/2019083721-Beschädigung-1-35.xml
TUEV Sued,2020318196,4,2020318196-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_31.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,604.22,604.22,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020318196,Verglasung,Frontscheibe,None,2020318196-Beschädigung-4-31.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w5/image/2020318196-Beschädigung-4-31.jpg,./person/w5/data/annotation/2020318196-Beschädigung-4-31.xml
TUEV Sued,2019091858,4,2019091858-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_24.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,584.8,584.8,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019091858,Verglasung,Frontscheibe,None,2019091858-Beschädigung-4-24.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w5/image/2019091858-Beschädigung-4-24.jpg,./person/w5/data/annotation/2019091858-Beschädigung-4-24.xml
TUEV Sued,2020164803,3,2020164803-Beschaedigung_3:_Motorhaube:_Motorhaube____(Großer_Steinschlag)____-_Steinschlag_-_Smart_Repair_33.jpg,Motorhaube,Motorhaube,Großer Steinschlag,Steinschlag,Smart Repair,120.0,120.0,Motorhaube (Großer Steinschlag) - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020164803,Motorhaube,Motorhaube,Großer Steinschlag,2020164803-Beschädigung-3-33.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,Big rockfall,./person/w5/image/2020164803-Beschädigung-3-33.jpg,./person/w5/data/annotation/2020164803-Beschädigung-3-33.xml
TUEV Sued,2018155173,3,2018155173-Beschaedigung_3:_Tuer_hinten_links:_Tuer__-_Steinschlag_-_auslegen_|_polieren_40.jpg,Tuer hinten links,Tuer,None,Steinschlag,auslegen / polieren,30.0,30.0,Tuer - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018155173,Tuer hinten links,Tuer,None,2018155173-Beschädigung-3-40.jpg,Rockfall,Lay out / polish,Door in the back left,Door,None,./person/w5/image/2018155173-Beschädigung-3-40.jpg,./person/w5/data/annotation/2018155173-Beschädigung-3-40.xml
TUEV Sued,2015055205,7,2015055205-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_50.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,384.4,143.75,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2015055205,Motorhaube,Motorhaube,None,2015055205-Beschädigung-7-50.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2015055205-Beschädigung-7-50.jpg,./person/w5/data/annotation/2015055205-Beschädigung-7-50.xml
TUEV Sued,2020012895,3,2020012895-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen|lackieren_(S1)_40.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen/lackieren (S1),350.0,190.0,Motorhaube - Steinschlag - instandsetzen/lackieren (S1),False,False,instandsetzen/lackieren (S1),Steinschlag,2020012895,Motorhaube,Motorhaube,None,2020012895-Beschädigung-3-40.jpg,Rockfall,Repair / paint (S1),Engine Hood,Engine Hood,None,./person/w5/image/2020012895-Beschädigung-3-40.jpg,./person/w5/data/annotation/2020012895-Beschädigung-3-40.xml
TUEV Sued,2014039247,9,2014039247-Beschaedigung_9:_Verglasung:_Frontscheibe____(Sichtfeld)____-_Steinschlag_-_erneuern_46.jpg,Verglasung,Frontscheibe,Sichtfeld,Steinschlag,erneuern,494.74,494.74,Frontscheibe (Sichtfeld) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2014039247,Verglasung,Frontscheibe,Sichtfeld,2014039247-Beschädigung-9-46.jpg,Rockfall,renew,glazing,Windscreen,Field of view,./person/w5/image/2014039247-Beschädigung-9-46.jpg,./person/w5/data/annotation/2014039247-Beschädigung-9-46.xml
TUEV Sued,2020002649,5,2020002649-Beschaedigung_5:_Verglasung:_Frontscheibe_mit_Regensensor__-_Steinschlag_-_erneuern_52.jpg,Verglasung,Frontscheibe mit Regensensor,None,Steinschlag,erneuern,850.0,850.0,Frontscheibe mit Regensensor - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020002649,Verglasung,Frontscheibe mit Regensensor,None,2020002649-Beschädigung-5-52.jpg,Rockfall,renew,glazing,Windscreen with rain sensor,None,./person/w5/image/2020002649-Beschädigung-5-52.jpg,./person/w5/data/annotation/2020002649-Beschädigung-5-52.xml
TUEV Sued,2016032242,3,2016032242-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_57.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,474.65,225.91,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016032242,Motorhaube,Motorhaube,None,2016032242-Beschädigung-3-57.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2016032242-Beschädigung-3-57.jpg,./person/w5/data/annotation/2016032242-Beschädigung-3-57.xml
TUEV Sued,2020084410,3,2020084410-Beschaedigung_3:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_27.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020084410,Verglasung,Frontscheibe,None,2020084410-Beschädigung-3-27.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w5/image/2020084410-Beschädigung-3-27.jpg,./person/w5/data/annotation/2020084410-Beschädigung-3-27.xml
TUEV Sued,2017131700,4,2017131700-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_48.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,463.58,265.88,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2017131700,Motorhaube,Motorhaube,None,2017131700-Beschädigung-4-48.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2017131700-Beschädigung-4-48.jpg,./person/w5/data/annotation/2017131700-Beschädigung-4-48.xml
TUEV Sued,2019110789,2,2019110789-Beschaedigung_2:_Fahrzeugdach:_Dachholm_links__-_Steinschlag_-_Smart_Repair_23.jpg,Fahrzeugdach,Dachholm links,None,Steinschlag,Smart Repair,120.0,120.0,Dachholm links - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019110789,Fahrzeugdach,Dachholm links,None,2019110789-Beschädigung-2-23.jpg,Rockfall,Smart Repair,Vehicle roof,Dachholm left,None,./person/w5/image/2019110789-Beschädigung-2-23.jpg,./person/w5/data/annotation/2019110789-Beschädigung-2-23.xml
TUEV Sued,2019016047,1,2019016047-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019016047,Motorhaube,Motorhaube,None,2019016047-Beschädigung-1-29.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w5/image/2019016047-Beschädigung-1-29.jpg,./person/w5/data/annotation/2019016047-Beschädigung-1-29.xml
TUEV Sued,2015006962,1,2015006962-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_sanft_instandsetzen_33.jpg,Motorhaube,Motorhaube,None,Steinschlag,sanft instandsetzen,100.0,100.0,Motorhaube - Steinschlag - sanft instandsetzen,False,False,sanft instandsetzen,Steinschlag,2015006962,Motorhaube,Motorhaube,None,2015006962-Beschädigung-1-33.jpg,Rockfall,regain,Engine Hood,Engine Hood,None,./person/w5/image/2015006962-Beschädigung-1-33.jpg,./person/w5/data/annotation/2015006962-Beschädigung-1-33.xml
TUEV Sued,2019068538,4,2019068538-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,555.0,548.33,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019068538,Motorhaube,Motorhaube,None,2019068538-Beschädigung-4-28.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w5/image/2019068538-Beschädigung-4-28.jpg,./person/w5/data/annotation/2019068538-Beschädigung-4-28.xml
TUEV Sued,2016030944,4,2016030944-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,542.65,239.75,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016030944,Motorhaube,Motorhaube,None,2016030944-Beschädigung-4-29.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2016030944-Beschädigung-4-29.jpg,./person/w5/data/annotation/2016030944-Beschädigung-4-29.xml
TUEV Sued,2016096887,1,2016096887-Beschaedigung_1:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Steinschlag_-_Smart_Repair_34.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Steinschlag,Smart Repair,30.0,30.0,Kotfluegel rechts - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016096887,Kotfluegel rechts,Kotfluegel rechts,None,2016096887-Beschädigung-1-34.jpg,Rockfall,Smart Repair,Right fender,Right fender,None,./person/w5/image/2016096887-Beschädigung-1-34.jpg,./person/w5/data/annotation/2016096887-Beschädigung-1-34.xml
TUEV Sued,2019279199,1,2019279199-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Steinschlag_-_instandsetzen_und_lackieren_21.jpg,Fahrzeugdach,Dach,None,Steinschlag,instandsetzen und lackieren,673.05,669.57,Dach - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2019279199,Fahrzeugdach,Dach,None,2019279199-Beschädigung-1-21.jpg,Rockfall,Repair and paint,Vehicle roof,roof,None,./person/w5/image/2019279199-Beschädigung-1-21.jpg,./person/w5/data/annotation/2019279199-Beschädigung-1-21.xml
