Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020016642,6,2020016642-Beschaedigung_6:_Tuer_hinten_rechts:_Tuer__-_verkratzt_|_verschuerft_-_Smart_Repair_65.jpg,Tuer hinten rechts,Tuer,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Tuer - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020016642,Tuer hinten rechts,Tuer,None,2020016642-Beschädigung-6-65.jpg,scratched / shot,Smart Repair,Rear right,Door,None,./person/w5/image/2020016642-Beschädigung-6-65.jpg,./person/w5/data/annotation/2020016642-Beschädigung-6-65.xml
TUEV Sued,2016055291,16,2016055291-Beschaedigung_16:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_lackieren_94.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,lackieren,494.16,208.46,Heckklappe - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016055291,Heckklappe/-tuer,Heckklappe,None,2016055291-Beschädigung-16-94.jpg,scratched / shot,paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2016055291-Beschädigung-16-94.jpg,./person/w5/data/annotation/2016055291-Beschädigung-16-94.xml
TUEV Sued,2016000825,13,2016000825-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_66.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,276.43,145.87,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016000825,Stossfaenger hinten,Stossfaenger hinten,None,2016000825-Beschädigung-13-66.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2016000825-Beschädigung-13-66.jpg,./person/w5/data/annotation/2016000825-Beschädigung-13-66.xml
TUEV Sued,2020028198,3,2020028198-Beschaedigung_3:_2.Radsatz:_2_Leichtmetallfelgen__-_verkratzt_|_verschuerft_-_Smart_Repair_33.jpg,2.Radsatz,2 Leichtmetallfelgen,None,verkratzt / verschuerft,Smart Repair,240.0,240.0,2 Leichtmetallfelgen - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020028198,2.Radsatz,2 Leichtmetallfelgen,None,2020028198-Beschädigung-3-33.jpg,scratched / shot,Smart Repair,2nd wheelset,2 alloy wheels,None,./person/w5/image/2020028198-Beschädigung-3-33.jpg,./person/w5/data/annotation/2020028198-Beschädigung-3-33.xml
TUEV Sued,2019305764,1,2019305764-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_39.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,100.0,100.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019305764,Stossfaenger vorn,Stossfaenger vorn,None,2019305764-Beschädigung-1-39.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2019305764-Beschädigung-1-39.jpg,./person/w5/data/annotation/2019305764-Beschädigung-1-39.xml
TUEV Sued,2015126699,11,2015126699-Beschaedigung_11:_Schweller_links:_Einstieg__-_verkratzt_|_verschuerft_-_lackieren_53.jpg,Schweller links,Einstieg,None,verkratzt / verschuerft,lackieren,199.05,97.72,Einstieg - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015126699,Schweller links,Einstieg,None,2015126699-Beschädigung-11-53.jpg,scratched / shot,paint,Sills left,Started,None,./person/w5/image/2015126699-Beschädigung-11-53.jpg,./person/w5/data/annotation/2015126699-Beschädigung-11-53.xml
TUEV Sued,2015125555,14,2015125555-Beschaedigung_14:_Seitenwand_rechts:_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_71.jpg,Seitenwand rechts,Innenverkleidung,None,verkratzt / verschuerft,erneuern,179.86,179.86,Innenverkleidung - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2015125555,Seitenwand rechts,Innenverkleidung,None,2015125555-Beschädigung-14-71.jpg,scratched / shot,renew,sidewall right,interior panelling,None,./person/w5/image/2015125555-Beschädigung-14-71.jpg,./person/w5/data/annotation/2015125555-Beschädigung-14-71.xml
TUEV Sued,2018098393,12,2018098393-Beschaedigung_12:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_lackieren_60.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,lackieren,285.14,200.0,Spoiler - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018098393,Stossfaenger vorn,Spoiler,None,2018098393-Beschädigung-12-60.jpg,scratched / shot,paint,Shearful front,spoiler,None,./person/w5/image/2018098393-Beschädigung-12-60.jpg,./person/w5/data/annotation/2018098393-Beschädigung-12-60.xml
TUEV Sued,2019095963,1,2019095963-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019095963,Stossfaenger hinten,Stossfaenger hinten,None,2019095963-Beschädigung-1-34.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2019095963-Beschädigung-1-34.jpg,./person/w5/data/annotation/2019095963-Beschädigung-1-34.xml
TUEV Sued,2018030764,10,2018030764-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_56.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,547.42,208.67,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018030764,Stossfaenger hinten,Stossfaenger hinten,None,2018030764-Beschädigung-10-56.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2018030764-Beschädigung-10-56.jpg,./person/w5/data/annotation/2018030764-Beschädigung-10-56.xml
TUEV Sued,2020052286,3,2020052286-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_61.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020052286,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020052286-Beschädigung-3-61.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2020052286-Beschädigung-3-61.jpg,./person/w5/data/annotation/2020052286-Beschädigung-3-61.xml
TUEV Sued,2020118457,4,2020118457-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_31.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,335.8,328.21,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020118457,Stossfaenger vorn,Stossfaenger vorn,None,2020118457-Beschädigung-4-31.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w5/image/2020118457-Beschädigung-4-31.jpg,./person/w5/data/annotation/2020118457-Beschädigung-4-31.xml
TUEV Sued,2020296558,3,2020296558-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,459.25,197.7,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020296558,Stossfaenger vorn,Stossfaenger vorn,None,2020296558-Beschädigung-3-46.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w5/image/2020296558-Beschädigung-3-46.jpg,./person/w5/data/annotation/2020296558-Beschädigung-3-46.xml
TUEV Sued,2014023972,2,2014023972-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_39.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,100.0,100.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2014023972,Stossfaenger vorn,Stossfaenger vorn,None,2014023972-Beschädigung-2-39.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2014023972-Beschädigung-2-39.jpg,./person/w5/data/annotation/2014023972-Beschädigung-2-39.xml
TUEV Sued,2016002700,4,2016002700-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,346.33,131.6,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016002700,Stossfaenger hinten,Stossfaenger hinten,None,2016002700-Beschädigung-4-53.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2016002700-Beschädigung-4-53.jpg,./person/w5/data/annotation/2016002700-Beschädigung-4-53.xml
TUEV Sued,2020150406,1,2020150406-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_27.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020150406,Stossfaenger vorn,Stossfaenger vorn,None,2020150406-Beschädigung-1-27.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2020150406-Beschädigung-1-27.jpg,./person/w5/data/annotation/2020150406-Beschädigung-1-27.xml
TUEV Sued,2016094316,2,"2016094316-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_30.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,83.81,32.0,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2016094316,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016094316-Beschädigung-2-30.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w5/image/2016094316-Beschädigung-2-30.jpg,./person/w5/data/annotation/2016094316-Beschädigung-2-30.xml
TUEV Sued,2020236805,4,2020236805-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,488.6,253.74,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020236805,Stossfaenger hinten,Stossfaenger hinten,None,2020236805-Beschädigung-4-35.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2020236805-Beschädigung-4-35.jpg,./person/w5/data/annotation/2020236805-Beschädigung-4-35.xml
TUEV Sued,2019165000,1,2019165000-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_21.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019165000,Stossfaenger vorn,Stossfaenger vorn,None,2019165000-Beschädigung-1-21.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2019165000-Beschädigung-1-21.jpg,./person/w5/data/annotation/2019165000-Beschädigung-1-21.xml
TUEV Sued,2019091767,1,2019091767-Beschaedigung_1:_Schweller_links:_Einstieg__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_27.jpg,Schweller links,Einstieg,None,verkratzt / verschuerft,auslegen / polieren,30.0,30.0,Einstieg - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2019091767,Schweller links,Einstieg,None,2019091767-Beschädigung-1-27.jpg,scratched / shot,Lay out / polish,Sills left,Started,None,./person/w5/image/2019091767-Beschädigung-1-27.jpg,./person/w5/data/annotation/2019091767-Beschädigung-1-27.xml
TUEV Sued,2015104417,4,2015104417-Beschaedigung_4:_Schweller_rechts:_Verkleidung__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_43.jpg,Schweller rechts,Verkleidung,None,verkratzt / verschuerft,instandsetzen und lackieren,226.9,116.23,Verkleidung - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015104417,Schweller rechts,Verkleidung,None,2015104417-Beschädigung-4-43.jpg,scratched / shot,Repair and paint,Slighter right,Cladding,None,./person/w5/image/2015104417-Beschädigung-4-43.jpg,./person/w5/data/annotation/2015104417-Beschädigung-4-43.xml
TUEV Sued,2016044444,5,2016044444-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_55.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,258.7,100.0,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016044444,Stossfaenger hinten,Stossfaenger hinten,None,2016044444-Beschädigung-5-55.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2016044444-Beschädigung-5-55.jpg,./person/w5/data/annotation/2016044444-Beschädigung-5-55.xml
TUEV Sued,2016072183,2,"2016072183-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_37.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,83.81,83.81,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2016072183,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016072183-Beschädigung-2-37.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w5/image/2016072183-Beschädigung-2-37.jpg,./person/w5/data/annotation/2016072183-Beschädigung-2-37.xml
TUEV Sued,2016027558,5,2016027558-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,343.57,133.35,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016027558,Stossfaenger hinten,Stossfaenger hinten,None,2016027558-Beschädigung-5-51.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2016027558-Beschädigung-5-51.jpg,./person/w5/data/annotation/2016027558-Beschädigung-5-51.xml
TUEV Sued,2020040808,3,2020040808-Beschaedigung_3:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_erneuern_27.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,erneuern,184.04,180.0,Spoiler - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020040808,Stossfaenger vorn,Spoiler,None,2020040808-Beschädigung-3-27.jpg,scratched / shot,renew,Shearful front,spoiler,None,./person/w5/image/2020040808-Beschädigung-3-27.jpg,./person/w5/data/annotation/2020040808-Beschädigung-3-27.xml
TUEV Sued,2020209236,2,2020209236-Beschaedigung_2:_Nebelleuchte:_Halter_vorn_rechts__-_verkratzt_|_verschuerft_-_Smart_Repair_28.jpg,Nebelleuchte,Halter vorn rechts,None,verkratzt / verschuerft,Smart Repair,100.0,100.0,Halter vorn rechts - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020209236,Nebelleuchte,Halter vorn rechts,None,2020209236-Beschädigung-2-28.jpg,scratched / shot,Smart Repair,Fog light,Holder in front right,None,./person/w5/image/2020209236-Beschädigung-2-28.jpg,./person/w5/data/annotation/2020209236-Beschädigung-2-28.xml
TUEV Sued,2018038943,8,2018038943-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,537.2,406.63,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018038943,Stossfaenger hinten,Stossfaenger hinten,None,2018038943-Beschädigung-8-51.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2018038943-Beschädigung-8-51.jpg,./person/w5/data/annotation/2018038943-Beschädigung-8-51.xml
TUEV Sued,2020254718,5,2020254718-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020254718,Stossfaenger hinten,Stossfaenger hinten,None,2020254718-Beschädigung-5-44.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2020254718-Beschädigung-5-44.jpg,./person/w5/data/annotation/2020254718-Beschädigung-5-44.xml
TUEV Sued,2016067766,8,2016067766-Beschaedigung_8:_Außenspiegel_links:_Abdeckkappe__-_verkratzt_|_verschuerft_-_instandsetzen|lackieren_(S3)_45.jpg,Außenspiegel links,Abdeckkappe,None,verkratzt / verschuerft,instandsetzen/lackieren (S3),60.0,26.0,Abdeckkappe - verkratzt / verschuerft - instandsetzen/lackieren (S3),False,False,instandsetzen/lackieren (S3),verkratzt / verschuerft,2016067766,Außenspiegel links,Abdeckkappe,None,2016067766-Beschädigung-8-45.jpg,scratched / shot,Repair / paint (S3),Exterior mirror left,Cap,None,./person/w5/image/2016067766-Beschädigung-8-45.jpg,./person/w5/data/annotation/2016067766-Beschädigung-8-45.xml
TUEV Sued,2020034556,5,2020034556-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_47.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020034556,Stossfaenger vorn,Stossfaenger vorn,None,2020034556-Beschädigung-5-47.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2020034556-Beschädigung-5-47.jpg,./person/w5/data/annotation/2020034556-Beschädigung-5-47.xml
TUEV Sued,2019244038,2,2019244038-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_26.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,335.87,328.92,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019244038,Stossfaenger vorn,Stossfaenger vorn,None,2019244038-Beschädigung-2-26.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w5/image/2019244038-Beschädigung-2-26.jpg,./person/w5/data/annotation/2019244038-Beschädigung-2-26.xml
TUEV Sued,2019057579,3,2019057579-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_32.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,120.0,120.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2019057579,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2019057579-Beschädigung-3-32.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2019057579-Beschädigung-3-32.jpg,./person/w5/data/annotation/2019057579-Beschädigung-3-32.xml
