Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015092787,10,2015092787-Beschaedigung_10:_Sitz_vorn:_Sitzbezug_rechts__-_Abrieb_-_Wertminderung_47.jpg,Sitz vorn,Sitzbezug rechts,None,Abrieb,Wertminderung,150.0,150.0,Sitzbezug rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015092787,Sitz vorn,Sitzbezug rechts,None,2015092787-Beschädigung-10-47.jpg,Abrasion,Impairment,Seat,Seat cover right,None,./person/w5/image/2015092787-Beschädigung-10-47.jpg,./person/w5/data/annotation/2015092787-Beschädigung-10-47.xml
TUEV Sued,2015085879,1,2015085879-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe____(Schleifen_und_polieren)____-_Abrieb_-_Smart_Repair_38.jpg,Heckklappe/-tuer,Heckklappe,Schleifen und polieren,Abrieb,Smart Repair,30.0,30.0,Heckklappe (Schleifen und polieren) - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015085879,Heckklappe/-tuer,Heckklappe,Schleifen und polieren,2015085879-Beschädigung-1-38.jpg,Abrasion,Smart Repair,Tailgate / tuer,Tailgate,Grinding and polishing,./person/w5/image/2015085879-Beschädigung-1-38.jpg,./person/w5/data/annotation/2015085879-Beschädigung-1-38.xml
TUEV Sued,2019299885,4,2019299885-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler__-_Abrieb_-_erneuern_53.jpg,Stossfaenger hinten,Spoiler,None,Abrieb,erneuern,119.68,60.0,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2019299885,Stossfaenger hinten,Spoiler,None,2019299885-Beschädigung-4-53.jpg,Abrasion,renew,Rear bumper,spoiler,None,./person/w5/image/2019299885-Beschädigung-4-53.jpg,./person/w5/data/annotation/2019299885-Beschädigung-4-53.xml
TUEV Sued,2019289793,5,"2019289793-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Abrieb_-_erneuern_43.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Abrieb,erneuern,91.95,49.0,"Heckdeckel, Innenverkleidung - Abrieb - erneuern",False,False,erneuern,Abrieb,2019289793,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2019289793-Beschädigung-5-43.jpg,Abrasion,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w5/image/2019289793-Beschädigung-5-43.jpg,./person/w5/data/annotation/2019289793-Beschädigung-5-43.xml
TUEV Sued,2019003406,2,2019003406-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_28.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,18.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019003406,Verkleidungen/Abdeckungen,Fußmatten,None,2019003406-Beschädigung-2-28.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2019003406-Beschädigung-2-28.jpg,./person/w5/data/annotation/2019003406-Beschädigung-2-28.xml
TUEV Sued,2020279461,4,2020279461-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_instandsetzen_und_lackieren_57.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,instandsetzen und lackieren,281.82,127.15,Stossfaenger hinten - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020279461,Stossfaenger hinten,Stossfaenger hinten,None,2020279461-Beschädigung-4-57.jpg,Abrasion,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2020279461-Beschädigung-4-57.jpg,./person/w5/data/annotation/2020279461-Beschädigung-4-57.xml
TUEV Sued,2014055858,1,2014055858-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Abrieb_-_auslegen_|_polieren_32.jpg,Tuer hinten rechts,Tuer,None,Abrieb,auslegen / polieren,40.0,40.0,Tuer - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2014055858,Tuer hinten rechts,Tuer,None,2014055858-Beschädigung-1-32.jpg,Abrasion,Lay out / polish,Rear right,Door,None,./person/w5/image/2014055858-Beschädigung-1-32.jpg,./person/w5/data/annotation/2014055858-Beschädigung-1-32.xml
TUEV Sued,2018171922,2,2018171922-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_43.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,16.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018171922,Verkleidungen/Abdeckungen,Fußmatten,None,2018171922-Beschädigung-2-43.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2018171922-Beschädigung-2-43.jpg,./person/w5/data/annotation/2018171922-Beschädigung-2-43.xml
TUEV Sued,2016026937,3,2016026937-Beschaedigung_3:_Stossfaenger_vorn:_Spoiler__-_Abrieb_-_erneuern_64.jpg,Stossfaenger vorn,Spoiler,None,Abrieb,erneuern,172.48,80.0,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2016026937,Stossfaenger vorn,Spoiler,None,2016026937-Beschädigung-3-64.jpg,Abrasion,renew,Shearful front,spoiler,None,./person/w5/image/2016026937-Beschädigung-3-64.jpg,./person/w5/data/annotation/2016026937-Beschädigung-3-64.xml
TUEV Sued,2020223823,3,2020223823-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_Smart_Repair_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,Smart Repair,120.0,120.0,Stossfaenger vorn - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020223823,Stossfaenger vorn,Stossfaenger vorn,None,2020223823-Beschädigung-3-46.jpg,Abrasion,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2020223823-Beschädigung-3-46.jpg,./person/w5/data/annotation/2020223823-Beschädigung-3-46.xml
TUEV Sued,2018050761,5,2018050761-Beschaedigung_5:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_46.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,80.0,80.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018050761,Sitz vorn,Lehnenbezug links,None,2018050761-Beschädigung-5-46.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w5/image/2018050761-Beschädigung-5-46.jpg,./person/w5/data/annotation/2018050761-Beschädigung-5-46.xml
TUEV Sued,2020263290,7,2020263290-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_Smart_Repair_67.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,Smart Repair,120.0,120.0,Stossfaenger vorn - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020263290,Stossfaenger vorn,Stossfaenger vorn,None,2020263290-Beschädigung-7-67.jpg,Abrasion,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2020263290-Beschädigung-7-67.jpg,./person/w5/data/annotation/2020263290-Beschädigung-7-67.xml
TUEV Sued,2020041279,5,2020041279-Beschaedigung_5:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_48.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,100.0,100.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020041279,Sitz vorn,Lehnenbezug links,None,2020041279-Beschädigung-5-48.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w5/image/2020041279-Beschädigung-5-48.jpg,./person/w5/data/annotation/2020041279-Beschädigung-5-48.xml
TUEV Sued,2015093949,5,2015093949-Beschaedigung_5:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_45.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015093949,Sitz vorn,Lehnenbezug links,None,2015093949-Beschädigung-5-45.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w5/image/2015093949-Beschädigung-5-45.jpg,./person/w5/data/annotation/2015093949-Beschädigung-5-45.xml
TUEV Sued,2016043713,5,2016043713-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Abrieb_-_aufbereiten_57.jpg,Sitz vorn,Sitzbezug links,None,Abrieb,aufbereiten,60.0,60.0,Sitzbezug links - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2016043713,Sitz vorn,Sitzbezug links,None,2016043713-Beschädigung-5-57.jpg,Abrasion,processing,Seat,Seat cover left,None,./person/w5/image/2016043713-Beschädigung-5-57.jpg,./person/w5/data/annotation/2016043713-Beschädigung-5-57.xml
TUEV Sued,2015042026,16,2015042026-Beschaedigung_16:_2.Radsatz:_3_Leichtmetallfelgen__-_Abrieb_-_Wertminderung_80.jpg,2.Radsatz,3 Leichtmetallfelgen,None,Abrieb,Wertminderung,400.0,400.0,3 Leichtmetallfelgen - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015042026,2.Radsatz,3 Leichtmetallfelgen,None,2015042026-Beschädigung-16-80.jpg,Abrasion,Impairment,2nd wheelset,3 alloy wheels,None,./person/w5/image/2015042026-Beschädigung-16-80.jpg,./person/w5/data/annotation/2015042026-Beschädigung-16-80.xml
TUEV Sued,2015108228,1,2015108228-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2015108228,Stossfaenger hinten,Stossfaenger hinten,None,2015108228-Beschädigung-1-38.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w5/image/2015108228-Beschädigung-1-38.jpg,./person/w5/data/annotation/2015108228-Beschädigung-1-38.xml
TUEV Sued,2018049521,9,2018049521-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_Abrieb_-_erneuern_62.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,Abrieb,erneuern,705.0,705.0,Leichtmetallfelge vorn links - Abrieb - erneuern,False,False,erneuern,Abrieb,2018049521,Rad/Reifen,Leichtmetallfelge vorn links,None,2018049521-Beschädigung-9-62.jpg,Abrasion,renew,Wheel / tire,Light metal rim on the front left,None,./person/w5/image/2018049521-Beschädigung-9-62.jpg,./person/w5/data/annotation/2018049521-Beschädigung-9-62.xml
TUEV Sued,2020041279,11,2020041279-Beschaedigung_11:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Abrieb_-_erneuern_64.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Abrieb,erneuern,505.4,505.4,Leichtmetallfelge hinten rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2020041279,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020041279-Beschädigung-11-64.jpg,Abrasion,renew,Wheel / tire,Light metal frame rear right,None,./person/w5/image/2020041279-Beschädigung-11-64.jpg,./person/w5/data/annotation/2020041279-Beschädigung-11-64.xml
TUEV Sued,2020304972,1,2020304972-Beschaedigung_1:_Außenspiegel_links:_Abdeckkappe__-_Abrieb_-_instandsetzen_und_lackieren_31.jpg,Außenspiegel links,Abdeckkappe,None,Abrieb,instandsetzen und lackieren,61.75,51.67,Abdeckkappe - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020304972,Außenspiegel links,Abdeckkappe,None,2020304972-Beschädigung-1-31.jpg,Abrasion,Repair and paint,Exterior mirror left,Cap,None,./person/w5/image/2020304972-Beschädigung-1-31.jpg,./person/w5/data/annotation/2020304972-Beschädigung-1-31.xml
TUEV Sued,2019080377,2,2019080377-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn____(Kratzer_|)____-_Abrieb_-_instandsetzen_und_lackieren_38.jpg,Stossfaenger vorn,Stossfaenger vorn,Kratzer /,Abrieb,instandsetzen und lackieren,465.55,396.95,Stossfaenger vorn (Kratzer /) - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2019080377,Stossfaenger vorn,Stossfaenger vorn,Kratzer /,2019080377-Beschädigung-2-38.jpg,Abrasion,Repair and paint,Shearful front,Shearful front,Scratch,./person/w5/image/2019080377-Beschädigung-2-38.jpg,./person/w5/data/annotation/2019080377-Beschädigung-2-38.xml
TUEV Sued,2019062248,1,2019062248-Beschaedigung_1:_Außenspiegel_links:_Spiegelgehaeuse__-_Abrieb_-_aufbereiten_26.jpg,Außenspiegel links,Spiegelgehaeuse,None,Abrieb,aufbereiten,40.0,40.0,Spiegelgehaeuse - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2019062248,Außenspiegel links,Spiegelgehaeuse,None,2019062248-Beschädigung-1-26.jpg,Abrasion,processing,Exterior mirror left,Mirrorshop,None,./person/w5/image/2019062248-Beschädigung-1-26.jpg,./person/w5/data/annotation/2019062248-Beschädigung-1-26.xml
TUEV Sued,2020268112,2,2020268112-Beschaedigung_2:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Wertminderung_39.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Wertminderung,120.0,120.0,Leichtmetallfelge vorn rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020268112,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020268112-Beschädigung-2-39.jpg,Abrasion,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2020268112-Beschädigung-2-39.jpg,./person/w5/data/annotation/2020268112-Beschädigung-2-39.xml
TUEV Sued,2020326297,4,2020326297-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn____(Kratzer)____-_Abrieb_-_instandsetzen_und_lackieren_40.jpg,Stossfaenger vorn,Stossfaenger vorn,Kratzer,Abrieb,instandsetzen und lackieren,299.18,153.09,Stossfaenger vorn (Kratzer) - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020326297,Stossfaenger vorn,Stossfaenger vorn,Kratzer,2020326297-Beschädigung-4-40.jpg,Abrasion,Repair and paint,Shearful front,Shearful front,scratch,./person/w5/image/2020326297-Beschädigung-4-40.jpg,./person/w5/data/annotation/2020326297-Beschädigung-4-40.xml
TUEV Sued,2019075245,1,2019075245-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_41.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,0.0,0.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019075245,Verkleidungen/Abdeckungen,Fußmatten,None,2019075245-Beschädigung-1-41.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2019075245-Beschädigung-1-41.jpg,./person/w5/data/annotation/2019075245-Beschädigung-1-41.xml
TUEV Sued,2019307615,1,2019307615-Beschaedigung_1:_Außenspiegel_rechts:_Abdeckkappe__-_Abrieb_-_auslegen_|_polieren_29.jpg,Außenspiegel rechts,Abdeckkappe,None,Abrieb,auslegen / polieren,25.0,25.0,Abdeckkappe - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2019307615,Außenspiegel rechts,Abdeckkappe,None,2019307615-Beschädigung-1-29.jpg,Abrasion,Lay out / polish,Exterior mirror right,Cap,None,./person/w5/image/2019307615-Beschädigung-1-29.jpg,./person/w5/data/annotation/2019307615-Beschädigung-1-29.xml
TUEV Sued,2016008470,7,2016008470-Beschaedigung_7:_2.Radsatz:_2_Leichtmetallfelgen____(Augenscheinlich_instandgesetzt)____-_Abrieb_-_erneuern_48.jpg,2.Radsatz,2 Leichtmetallfelgen,Augenscheinlich instandgesetzt,Abrieb,erneuern,1528.28,1528.28,2 Leichtmetallfelgen (Augenscheinlich instandgesetzt) - Abrieb - erneuern,False,False,erneuern,Abrieb,2016008470,2.Radsatz,2 Leichtmetallfelgen,Augenscheinlich instandgesetzt,2016008470-Beschädigung-7-48.jpg,Abrasion,renew,2nd wheelset,2 alloy wheels,Evidently repaired,./person/w5/image/2016008470-Beschädigung-7-48.jpg,./person/w5/data/annotation/2016008470-Beschädigung-7-48.xml
TUEV Sued,2018167198,1,2018167198-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten____(Fahrerseite)____-_Abrieb_-_erneuern_45.jpg,Verkleidungen/Abdeckungen,Fußmatten,Fahrerseite,Abrieb,erneuern,20.0,14.0,Fußmatten (Fahrerseite) - Abrieb - erneuern,False,False,erneuern,Abrieb,2018167198,Verkleidungen/Abdeckungen,Fußmatten,Fahrerseite,2018167198-Beschädigung-1-45.jpg,Abrasion,renew,Clothes / covers,Foot mats,driver's side,./person/w5/image/2018167198-Beschädigung-1-45.jpg,./person/w5/data/annotation/2018167198-Beschädigung-1-45.xml
TUEV Sued,2019026638,1,2019026638-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Abrieb_-_aufbereiten_31.jpg,Tuer hinten links,Tuer,None,Abrieb,aufbereiten,35.0,35.0,Tuer - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2019026638,Tuer hinten links,Tuer,None,2019026638-Beschädigung-1-31.jpg,Abrasion,processing,Door in the back left,Door,None,./person/w5/image/2019026638-Beschädigung-1-31.jpg,./person/w5/data/annotation/2019026638-Beschädigung-1-31.xml
TUEV Sued,2018199630,1,2018199630-Beschaedigung_1:_Außenspiegel_links:_Spiegelgehaeuse__-_Abrieb_-_Wertminderung_38.jpg,Außenspiegel links,Spiegelgehaeuse,None,Abrieb,Wertminderung,60.0,60.0,Spiegelgehaeuse - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2018199630,Außenspiegel links,Spiegelgehaeuse,None,2018199630-Beschädigung-1-38.jpg,Abrasion,Impairment,Exterior mirror left,Mirrorshop,None,./person/w5/image/2018199630-Beschädigung-1-38.jpg,./person/w5/data/annotation/2018199630-Beschädigung-1-38.xml
TUEV Sued,2018049521,2,2018049521-Beschaedigung_2:_Verglasung:_Frontscheibe____(Leiste)____-_Abrieb_-_erneuern_42.jpg,Verglasung,Frontscheibe,Leiste,Abrieb,erneuern,30.0,16.0,Frontscheibe (Leiste) - Abrieb - erneuern,False,False,erneuern,Abrieb,2018049521,Verglasung,Frontscheibe,Leiste,2018049521-Beschädigung-2-42.jpg,Abrasion,renew,glazing,Windscreen,strip,./person/w5/image/2018049521-Beschädigung-2-42.jpg,./person/w5/data/annotation/2018049521-Beschädigung-2-42.xml
TUEV Sued,2015042026,7,2015042026-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Dachverkleidung_hinten__-_Abrieb_-_Smart_Repair_46.jpg,Verkleidungen/Abdeckungen,Dachverkleidung hinten,None,Abrieb,Smart Repair,80.0,80.0,Dachverkleidung hinten - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015042026,Verkleidungen/Abdeckungen,Dachverkleidung hinten,None,2015042026-Beschädigung-7-46.jpg,Abrasion,Smart Repair,Clothes / covers,Roofing rear,None,./person/w5/image/2015042026-Beschädigung-7-46.jpg,./person/w5/data/annotation/2015042026-Beschädigung-7-46.xml
TUEV Sued,2016119504,1,2016119504-Beschaedigung_1:_Interieur:_Innenraum____(Verschmutzt_und)____-_Abrieb_-_Smart_Repair_39.jpg,Interieur,Innenraum,Verschmutzt und,Abrieb,Smart Repair,90.0,90.0,Innenraum (Verschmutzt und) - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016119504,Interieur,Innenraum,Verschmutzt und,2016119504-Beschädigung-1-39.jpg,Abrasion,Smart Repair,interior,inner space,Polluted and,./person/w5/image/2016119504-Beschädigung-1-39.jpg,./person/w5/data/annotation/2016119504-Beschädigung-1-39.xml
TUEV Sued,2018216136,3,2018216136-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_43.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,20.0,14.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018216136,Verkleidungen/Abdeckungen,Fußmatten,None,2018216136-Beschädigung-3-43.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2018216136-Beschädigung-3-43.jpg,./person/w5/data/annotation/2018216136-Beschädigung-3-43.xml
