Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019151634,2,2019151634-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_32.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019151634,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019151634-Beschädigung-2-32.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019151634-Beschädigung-2-32.jpg,./person/w5/data/annotation/2019151634-Beschädigung-2-32.xml
TUEV Sued,2014080731,6,2014080731-Beschaedigung_6:_Tuer_hinten_rechts:_Scharnier_unten__-_Korrosion_-_erneuern_41.jpg,Tuer hinten rechts,Scharnier unten,None,Korrosion,erneuern,150.0,70.0,Scharnier unten - Korrosion - erneuern,False,False,erneuern,Korrosion,2014080731,Tuer hinten rechts,Scharnier unten,None,2014080731-Beschädigung-6-41.jpg,corrosion,renew,Rear right,Hinge down,None,./person/w5/image/2014080731-Beschädigung-6-41.jpg,./person/w5/data/annotation/2014080731-Beschädigung-6-41.xml
TUEV Sued,2020251769,4,2020251769-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_der_Bremsscheiben_Innenseite)____-_Korrosion_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild der Bremsscheiben Innenseite,Korrosion,erneuern,422.62,422.62,Bremsscheiben und Belaege vorn (Tragbild der Bremsscheiben Innenseite) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020251769,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild der Bremsscheiben Innenseite,2020251769-Beschädigung-4-43.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load image of brake discs inside,./person/w5/image/2020251769-Beschädigung-4-43.jpg,./person/w5/data/annotation/2020251769-Beschädigung-4-43.xml
TUEV Sued,2015010000,2,2015010000-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Korrosion_-_Smart_Repair_53.jpg,Seitenwand links,Seitenwand,None,Korrosion,Smart Repair,120.0,120.0,Seitenwand - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015010000,Seitenwand links,Seitenwand,None,2015010000-Beschädigung-2-53.jpg,corrosion,Smart Repair,Sidewall left,Side wall,None,./person/w5/image/2015010000-Beschädigung-2-53.jpg,./person/w5/data/annotation/2015010000-Beschädigung-2-53.xml
TUEV Sued,2015099692,6,2015099692-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_63.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,322.66,322.66,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015099692,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015099692-Beschädigung-6-63.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2015099692-Beschädigung-6-63.jpg,./person/w5/data/annotation/2015099692-Beschädigung-6-63.xml
TUEV Sued,2016038978,15,2016038978-Beschaedigung_15:_Tuer_vorn_links:_Tuerkante____(Lackabplatzungen_mit)____-_Korrosion_-_Smart_Repair_68.jpg,Tuer vorn links,Tuerkante,Lackabplatzungen mit,Korrosion,Smart Repair,120.0,120.0,Tuerkante (Lackabplatzungen mit) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2016038978,Tuer vorn links,Tuerkante,Lackabplatzungen mit,2016038978-Beschädigung-15-68.jpg,corrosion,Smart Repair,Tower left,Tuer,Lacquer chipping,./person/w5/image/2016038978-Beschädigung-15-68.jpg,./person/w5/data/annotation/2016038978-Beschädigung-15-68.xml
TUEV Sued,2016059808,7,2016059808-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_47.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,374.5,140.0,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2016059808,Motorhaube,Motorhaube,None,2016059808-Beschädigung-7-47.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2016059808-Beschädigung-7-47.jpg,./person/w5/data/annotation/2016059808-Beschädigung-7-47.xml
TUEV Sued,2019284066,4,2019284066-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_35.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,Korrosion,erneuern,539.24,539.24,Bremsscheiben und Belaege hinten (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019284066,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,2019284066-Beschädigung-4-35.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture insufficient,./person/w5/image/2019284066-Beschädigung-4-35.jpg,./person/w5/data/annotation/2019284066-Beschädigung-4-35.xml
TUEV Sued,2015102158,5,2015102158-Beschaedigung_5:_Fahrzeugdach:_Dach__-_Korrosion_-_Smart_Repair_50.jpg,Fahrzeugdach,Dach,None,Korrosion,Smart Repair,120.0,120.0,Dach - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015102158,Fahrzeugdach,Dach,None,2015102158-Beschädigung-5-50.jpg,corrosion,Smart Repair,Vehicle roof,roof,None,./person/w5/image/2015102158-Beschädigung-5-50.jpg,./person/w5/data/annotation/2015102158-Beschädigung-5-50.xml
TUEV Sued,2015127418,3,2015127418-Beschaedigung_3:_Tuer_hinten_links:_Tuer____(Flugrost)____-_Korrosion_-_Smart_Repair_46.jpg,Tuer hinten links,Tuer,Flugrost,Korrosion,Smart Repair,120.0,120.0,Tuer (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Tuer hinten links,Tuer,Flugrost,2015127418-Beschädigung-3-46.jpg,corrosion,Smart Repair,Door in the back left,Door,Ridge,./person/w5/image/2015127418-Beschädigung-3-46.jpg,./person/w5/data/annotation/2015127418-Beschädigung-3-46.xml
TUEV Sued,2019279430,2,2019279430-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_34.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019279430,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019279430-Beschädigung-2-34.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019279430-Beschädigung-2-34.jpg,./person/w5/data/annotation/2019279430-Beschädigung-2-34.xml
TUEV Sued,2017121286,4,2017121286-Beschaedigung_4:_Kotfluegel_rechts:_Kotfluegel_rechts____(Flugrost)____-_Korrosion_-_Smart_Repair_41.jpg,Kotfluegel rechts,Kotfluegel rechts,Flugrost,Korrosion,Smart Repair,120.0,120.0,Kotfluegel rechts (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2017121286,Kotfluegel rechts,Kotfluegel rechts,Flugrost,2017121286-Beschädigung-4-41.jpg,corrosion,Smart Repair,Right fender,Right fender,Ridge,./person/w5/image/2017121286-Beschädigung-4-41.jpg,./person/w5/data/annotation/2017121286-Beschädigung-4-41.xml
TUEV Sued,2018178125,8,2018178125-Beschaedigung_8:_Schweller_rechts:_Einstieg__-_Korrosion_-_instandsetzen_und_lackieren_44.jpg,Schweller rechts,Einstieg,None,Korrosion,instandsetzen und lackieren,352.05,167.14,Einstieg - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2018178125,Schweller rechts,Einstieg,None,2018178125-Beschädigung-8-44.jpg,corrosion,Repair and paint,Slighter right,Started,None,./person/w5/image/2018178125-Beschädigung-8-44.jpg,./person/w5/data/annotation/2018178125-Beschädigung-8-44.xml
TUEV Sued,2018178125,9,2018178125-Beschaedigung_9:_Tuer_vorn_rechts:_Tuer____(Und_Delle)____-_Korrosion_-_instandsetzen_und_lackieren_45.jpg,Tuer vorn rechts,Tuer,Und Delle,Korrosion,instandsetzen und lackieren,403.7,197.67,Tuer (Und Delle) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2018178125,Tuer vorn rechts,Tuer,Und Delle,2018178125-Beschädigung-9-45.jpg,corrosion,Repair and paint,Tower right,Door,And delle,./person/w5/image/2018178125-Beschädigung-9-45.jpg,./person/w5/data/annotation/2018178125-Beschädigung-9-45.xml
TUEV Sued,2015030458,11,2015030458-Beschaedigung_11:_Tuer_vorn_rechts:_Tuer__-_Korrosion_-_lackieren_48.jpg,Tuer vorn rechts,Tuer,None,Korrosion,lackieren,282.6,150.0,Tuer - Korrosion - lackieren,False,False,lackieren,Korrosion,2015030458,Tuer vorn rechts,Tuer,None,2015030458-Beschädigung-11-48.jpg,corrosion,paint,Tower right,Door,None,./person/w5/image/2015030458-Beschädigung-11-48.jpg,./person/w5/data/annotation/2015030458-Beschädigung-11-48.xml
TUEV Sued,2016085834,5,2016085834-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_51.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,269.96,269.96,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2016085834,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016085834-Beschädigung-5-51.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2016085834-Beschädigung-5-51.jpg,./person/w5/data/annotation/2016085834-Beschädigung-5-51.xml
TUEV Sued,2015094758,6,2015094758-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_61.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015094758,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015094758-Beschädigung-6-61.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2015094758-Beschädigung-6-61.jpg,./person/w5/data/annotation/2015094758-Beschädigung-6-61.xml
TUEV Sued,2016058159,13,2016058159-Beschaedigung_13:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_49.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,288.66,288.66,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2016058159,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016058159-Beschädigung-13-49.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2016058159-Beschädigung-13-49.jpg,./person/w5/data/annotation/2016058159-Beschädigung-13-49.xml
TUEV Sued,2020051901,1,2020051901-Beschaedigung_1:_Bremsanlage:_Bremsscheiben_hinten__-_Korrosion_-_erneuern_37.jpg,Bremsanlage,Bremsscheiben hinten,None,Korrosion,erneuern,302.94,302.94,Bremsscheiben hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020051901,Bremsanlage,Bremsscheiben hinten,None,2020051901-Beschädigung-1-37.jpg,corrosion,renew,Brake system,Brake discs rear,None,./person/w5/image/2020051901-Beschädigung-1-37.jpg,./person/w5/data/annotation/2020051901-Beschädigung-1-37.xml
TUEV Sued,2014040768,2,2014040768-Beschaedigung_2:_Schweller_links:_Einstieg__-_Korrosion_-_Smart_Repair_23.jpg,Schweller links,Einstieg,None,Korrosion,Smart Repair,120.0,120.0,Einstieg - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2014040768,Schweller links,Einstieg,None,2014040768-Beschädigung-2-23.jpg,corrosion,Smart Repair,Sills left,Started,None,./person/w5/image/2014040768-Beschädigung-2-23.jpg,./person/w5/data/annotation/2014040768-Beschädigung-2-23.xml
TUEV Sued,2016032775,6,2016032775-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_48.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,288.66,288.66,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2016032775,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016032775-Beschädigung-6-48.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2016032775-Beschädigung-6-48.jpg,./person/w5/data/annotation/2016032775-Beschädigung-6-48.xml
TUEV Sued,2015123079,2,2015123079-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_46.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015123079,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015123079-Beschädigung-2-46.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2015123079-Beschädigung-2-46.jpg,./person/w5/data/annotation/2015123079-Beschädigung-2-46.xml
TUEV Sued,2014107500,4,2014107500-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_beschaedigt)____-_Korrosion_-_erneuern_41.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild beschaedigt,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (Tragbild beschaedigt) - Korrosion - erneuern,False,False,erneuern,Korrosion,2014107500,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild beschaedigt,2014107500-Beschädigung-4-41.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture damaged,./person/w5/image/2014107500-Beschädigung-4-41.jpg,./person/w5/data/annotation/2014107500-Beschädigung-4-41.xml
TUEV Sued,2018049482,9,2018049482-Beschaedigung_9:_Motorhaube:_Motorhaube____(Steinschlag_mit)____-_Korrosion_-_lackieren_50.jpg,Motorhaube,Motorhaube,Steinschlag mit,Korrosion,lackieren,378.1,181.49,Motorhaube (Steinschlag mit) - Korrosion - lackieren,False,False,lackieren,Korrosion,2018049482,Motorhaube,Motorhaube,Steinschlag mit,2018049482-Beschädigung-9-50.jpg,corrosion,paint,Engine Hood,Engine Hood,Stone fight with,./person/w5/image/2018049482-Beschädigung-9-50.jpg,./person/w5/data/annotation/2018049482-Beschädigung-9-50.xml
TUEV Sued,2016025975,2,2016025975-Beschaedigung_2:_Seitenwand_links:_Seitenwand____(+_Dellen)____-_Korrosion_-_Smart_Repair_39.jpg,Seitenwand links,Seitenwand,+ Dellen,Korrosion,Smart Repair,120.0,120.0,Seitenwand (+ Dellen) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2016025975,Seitenwand links,Seitenwand,+ Dellen,2016025975-Beschädigung-2-39.jpg,corrosion,Smart Repair,Sidewall left,Side wall,+ Dellen,./person/w5/image/2016025975-Beschädigung-2-39.jpg,./person/w5/data/annotation/2016025975-Beschädigung-2-39.xml
TUEV Sued,2015118496,5,2015118496-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_beschaedigt)____-_Korrosion_-_erneuern_55.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild beschaedigt,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten (Tragbild beschaedigt) - Korrosion - erneuern,False,False,erneuern,Korrosion,2015118496,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild beschaedigt,2015118496-Beschädigung-5-55.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture damaged,./person/w5/image/2015118496-Beschädigung-5-55.jpg,./person/w5/data/annotation/2015118496-Beschädigung-5-55.xml
TUEV Sued,2015099692,1,2015099692-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_Smart_Repair_41.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,Smart Repair,80.0,80.0,Heckklappe - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015099692,Heckklappe/-tuer,Heckklappe,None,2015099692-Beschädigung-1-41.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w5/image/2015099692-Beschädigung-1-41.jpg,./person/w5/data/annotation/2015099692-Beschädigung-1-41.xml
TUEV Sued,2020290206,5,2020290206-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe____(mittig._Folgekosten_moeglich.)____-_Korrosion_-_Smart_Repair_58.jpg,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,Korrosion,Smart Repair,134.0,134.0,Heckklappe (mittig. Folgekosten moeglich.) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020290206,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,2020290206-Beschädigung-5-58.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,Center. Subsequent costs possible.,./person/w5/image/2020290206-Beschädigung-5-58.jpg,./person/w5/data/annotation/2020290206-Beschädigung-5-58.xml
TUEV Sued,2019296167,3,2019296167-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_31.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,539.24,539.24,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019296167,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019296167-Beschädigung-3-31.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019296167-Beschädigung-3-31.jpg,./person/w5/data/annotation/2019296167-Beschädigung-3-31.xml
TUEV Sued,2016129158,6,2016129158-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_38.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,350.0,350.0,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2016129158,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016129158-Beschädigung-6-38.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2016129158-Beschädigung-6-38.jpg,./person/w5/data/annotation/2016129158-Beschädigung-6-38.xml
TUEV Sued,2016066006,8,2016066006-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_50.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,435.47,208.85,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2016066006,Heckklappe/-tuer,Heckklappe,None,2016066006-Beschädigung-8-50.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2016066006-Beschädigung-8-50.jpg,./person/w5/data/annotation/2016066006-Beschädigung-8-50.xml
TUEV Sued,2020118596,4,2020118596-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_52.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,269.96,269.96,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020118596,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020118596-Beschädigung-4-52.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2020118596-Beschädigung-4-52.jpg,./person/w5/data/annotation/2020118596-Beschädigung-4-52.xml
TUEV Sued,2016001692,8,2016001692-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_33.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2016001692,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016001692-Beschädigung-8-33.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2016001692-Beschädigung-8-33.jpg,./person/w5/data/annotation/2016001692-Beschädigung-8-33.xml
TUEV Sued,2019277470,4,2019277470-Beschaedigung_4:_Seitenwand_links:_Seitenwand__-_Korrosion_-_instandsetzen_und_lackieren_42.jpg,Seitenwand links,Seitenwand,None,Korrosion,instandsetzen und lackieren,334.63,138.7,Seitenwand - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019277470,Seitenwand links,Seitenwand,None,2019277470-Beschädigung-4-42.jpg,corrosion,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2019277470-Beschädigung-4-42.jpg,./person/w5/data/annotation/2019277470-Beschädigung-4-42.xml
