Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016030451,3,2016030451-Beschaedigung_3:_Heckbereich:_Kofferboden____(Schimmelbildung)____-_verschmutzt_-_aufbereiten_39.jpg,Heckbereich,Kofferboden,Schimmelbildung,verschmutzt,aufbereiten,100.0,100.0,Kofferboden (Schimmelbildung) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016030451,Heckbereich,Kofferboden,Schimmelbildung,2016030451-Beschädigung-3-39.jpg,dirty,processing,Tail area,Suitcase,Mold,./person/w5/image/2016030451-Beschädigung-3-39.jpg,./person/w5/data/annotation/2016030451-Beschädigung-3-39.xml
TUEV Sued,2020152644,2,2020152644-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_26.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,60.0,29.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020152644,Interieur,Innenraum,None,2020152644-Beschädigung-2-26.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020152644-Beschädigung-2-26.jpg,./person/w5/data/annotation/2020152644-Beschädigung-2-26.xml
TUEV Sued,2020123694,5,2020123694-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_32.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020123694,Interieur,Innenraum,None,2020123694-Beschädigung-5-32.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020123694-Beschädigung-5-32.jpg,./person/w5/data/annotation/2020123694-Beschädigung-5-32.xml
TUEV Sued,2020236808,2,2020236808-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_33.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,60.0,33.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020236808,Interieur,Innenraum,None,2020236808-Beschädigung-2-33.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020236808-Beschädigung-2-33.jpg,./person/w5/data/annotation/2020236808-Beschädigung-2-33.xml
TUEV Sued,2016078789,2,2016078789-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_31.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,60.0,30.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016078789,Verkleidungen/Abdeckungen,Dachhimmel,None,2016078789-Beschädigung-2-31.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w5/image/2016078789-Beschädigung-2-31.jpg,./person/w5/data/annotation/2016078789-Beschädigung-2-31.xml
TUEV Sued,2018175844,8,2018175844-Beschaedigung_8:_Interieur:_Innenraum____(Alle_sitze)____-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,Alle sitze,verschmutzt,reinigen,100.0,100.0,Innenraum (Alle sitze) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018175844,Interieur,Innenraum,Alle sitze,2018175844-Beschädigung-8-38.jpg,dirty,to clean,interior,inner space,All seats,./person/w5/image/2018175844-Beschädigung-8-38.jpg,./person/w5/data/annotation/2018175844-Beschädigung-8-38.xml
TUEV Sued,2020204907,1,2020204907-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_29.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020204907,Interieur,Innenraum,None,2020204907-Beschädigung-1-29.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020204907-Beschädigung-1-29.jpg,./person/w5/data/annotation/2020204907-Beschädigung-1-29.xml
TUEV Sued,2019208125,2,2019208125-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verschmutzt_-_aufbereiten_24.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verschmutzt,aufbereiten,30.0,30.0,Stossfaenger hinten - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019208125,Stossfaenger hinten,Stossfaenger hinten,None,2019208125-Beschädigung-2-24.jpg,dirty,processing,Rear bumper,Rear bumper,None,./person/w5/image/2019208125-Beschädigung-2-24.jpg,./person/w5/data/annotation/2019208125-Beschädigung-2-24.xml
TUEV Sued,2014092952,1,2014092952-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_33.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,60.0,29.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2014092952,Sitz vorn,Sitzbezug rechts,None,2014092952-Beschädigung-1-33.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w5/image/2014092952-Beschädigung-1-33.jpg,./person/w5/data/annotation/2014092952-Beschädigung-1-33.xml
TUEV Sued,2020218799,2,2020218799-Beschaedigung_2:_Interieur:_Innenraum____(Kofferraum)____-_verschmutzt_-_reinigen_22.jpg,Interieur,Innenraum,Kofferraum,verschmutzt,reinigen,50.0,50.0,Innenraum (Kofferraum) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020218799,Interieur,Innenraum,Kofferraum,2020218799-Beschädigung-2-22.jpg,dirty,to clean,interior,inner space,Trunk,./person/w5/image/2020218799-Beschädigung-2-22.jpg,./person/w5/data/annotation/2020218799-Beschädigung-2-22.xml
TUEV Sued,2018013404,13,2018013404-Beschaedigung_13:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_59.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2018013404,Interieur,Innenraum,None,2018013404-Beschädigung-13-59.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2018013404-Beschädigung-13-59.jpg,./person/w5/data/annotation/2018013404-Beschädigung-13-59.xml
TUEV Sued,2015083582,4,2015083582-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015083582,Interieur,Innenraum,None,2015083582-Beschädigung-4-43.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2015083582-Beschädigung-4-43.jpg,./person/w5/data/annotation/2015083582-Beschädigung-4-43.xml
TUEV Sued,2015015331,8,2015015331-Beschaedigung_8:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_51.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015015331,Interieur,Innenraum,None,2015015331-Beschädigung-8-51.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2015015331-Beschädigung-8-51.jpg,./person/w5/data/annotation/2015015331-Beschädigung-8-51.xml
TUEV Sued,2015057880,14,2015057880-Beschaedigung_14:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_92.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,130.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2015057880,Interieur,Innenraum,None,2015057880-Beschädigung-14-92.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2015057880-Beschädigung-14-92.jpg,./person/w5/data/annotation/2015057880-Beschädigung-14-92.xml
TUEV Sued,2016020250,6,2016020250-Beschaedigung_6:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_53.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016020250,Interieur,Innenraum,None,2016020250-Beschädigung-6-53.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2016020250-Beschädigung-6-53.jpg,./person/w5/data/annotation/2016020250-Beschädigung-6-53.xml
TUEV Sued,2020196509,5,2020196509-Beschaedigung_5:_Interieur:_Innenraum____(Schimmel_im_Innenraum)____-_verschmutzt_-_instandsetzen_lt._Kalkulation_49.jpg,Interieur,Innenraum,Schimmel im Innenraum,verschmutzt,instandsetzen lt. Kalkulation,4740.9,4740.9,Innenraum (Schimmel im Innenraum) - verschmutzt - instandsetzen lt. Kalkulation,False,False,instandsetzen lt. Kalkulation,verschmutzt,2020196509,Interieur,Innenraum,Schimmel im Innenraum,2020196509-Beschädigung-5-49.jpg,dirty,Repair according to calculation,interior,inner space,Mold in the interior,./person/w5/image/2020196509-Beschädigung-5-49.jpg,./person/w5/data/annotation/2020196509-Beschädigung-5-49.xml
TUEV Sued,2015108876,1,2015108876-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015108876,Interieur,Innenraum,None,2015108876-Beschädigung-1-34.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2015108876-Beschädigung-1-34.jpg,./person/w5/data/annotation/2015108876-Beschädigung-1-34.xml
TUEV Sued,2020291339,2,2020291339-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_35.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,300.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020291339,Interieur,Innenraum,None,2020291339-Beschädigung-2-35.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020291339-Beschädigung-2-35.jpg,./person/w5/data/annotation/2020291339-Beschädigung-2-35.xml
TUEV Sued,2020080444,4,2020080444-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020080444,Interieur,Innenraum,None,2020080444-Beschädigung-4-38.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020080444-Beschädigung-4-38.jpg,./person/w5/data/annotation/2020080444-Beschädigung-4-38.xml
TUEV Sued,2020283212,16,2020283212-Beschaedigung_16:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_62.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,250.0,120.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020283212,Interieur,Innenraum,None,2020283212-Beschädigung-16-62.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020283212-Beschädigung-16-62.jpg,./person/w5/data/annotation/2020283212-Beschädigung-16-62.xml
TUEV Sued,2018202760,2,2018202760-Beschaedigung_2:_Interieur:_Innenraum____(Sitzpolster)____-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,Sitzpolster,verschmutzt,reinigen,100.0,90.0,Innenraum (Sitzpolster) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018202760,Interieur,Innenraum,Sitzpolster,2018202760-Beschädigung-2-34.jpg,dirty,to clean,interior,inner space,Seat pad,./person/w5/image/2018202760-Beschädigung-2-34.jpg,./person/w5/data/annotation/2018202760-Beschädigung-2-34.xml
TUEV Sued,2020360910,2,2020360910-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020360910,Interieur,Innenraum,None,2020360910-Beschädigung-2-43.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020360910-Beschädigung-2-43.jpg,./person/w5/data/annotation/2020360910-Beschädigung-2-43.xml
TUEV Sued,2020122462,1,2020122462-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_28.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,30.0,30.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020122462,Verkleidungen/Abdeckungen,Dachhimmel,None,2020122462-Beschädigung-1-28.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w5/image/2020122462-Beschädigung-1-28.jpg,./person/w5/data/annotation/2020122462-Beschädigung-1-28.xml
TUEV Sued,2020080017,8,2020080017-Beschaedigung_8:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_53.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020080017,Interieur,Innenraum,None,2020080017-Beschädigung-8-53.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020080017-Beschädigung-8-53.jpg,./person/w5/data/annotation/2020080017-Beschädigung-8-53.xml
TUEV Sued,2019205720,1,2019205720-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_28.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,30.0,30.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019205720,Sitz vorn,Sitzbezug rechts,None,2019205720-Beschädigung-1-28.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w5/image/2019205720-Beschädigung-1-28.jpg,./person/w5/data/annotation/2019205720-Beschädigung-1-28.xml
TUEV Sued,2020063828,7,2020063828-Beschaedigung_7:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_28.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,160.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020063828,Interieur,Innenraum,None,2020063828-Beschädigung-7-28.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020063828-Beschädigung-7-28.jpg,./person/w5/data/annotation/2020063828-Beschädigung-7-28.xml
TUEV Sued,2020089456,3,2020089456-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_29.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020089456,Interieur,Innenraum,None,2020089456-Beschädigung-3-29.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020089456-Beschädigung-3-29.jpg,./person/w5/data/annotation/2020089456-Beschädigung-3-29.xml
TUEV Sued,2015013024,3,2015013024-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_37.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,60.0,26.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015013024,Sitz vorn,Sitzbezug rechts,None,2015013024-Beschädigung-3-37.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w5/image/2015013024-Beschädigung-3-37.jpg,./person/w5/data/annotation/2015013024-Beschädigung-3-37.xml
TUEV Sued,2020227218,1,2020227218-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_34.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,40.0,40.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020227218,Sitz vorn,Sitzbezug rechts,None,2020227218-Beschädigung-1-34.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w5/image/2020227218-Beschädigung-1-34.jpg,./person/w5/data/annotation/2020227218-Beschädigung-1-34.xml
TUEV Sued,2016068407,6,2016068407-Beschaedigung_6:_Heckbereich:_Kofferboden__-_verschmutzt_-_reinigen_41.jpg,Heckbereich,Kofferboden,None,verschmutzt,reinigen,150.0,100.0,Kofferboden - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016068407,Heckbereich,Kofferboden,None,2016068407-Beschädigung-6-41.jpg,dirty,to clean,Tail area,Suitcase,None,./person/w5/image/2016068407-Beschädigung-6-41.jpg,./person/w5/data/annotation/2016068407-Beschädigung-6-41.xml
TUEV Sued,2019069637,1,2019069637-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_31.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,50.0,50.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019069637,Verkleidungen/Abdeckungen,Dachhimmel,None,2019069637-Beschädigung-1-31.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w5/image/2019069637-Beschädigung-1-31.jpg,./person/w5/data/annotation/2019069637-Beschädigung-1-31.xml
TUEV Sued,2015061797,2,2015061797-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_39.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,21.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015061797,Sitz vorn,Sitzbezug links,None,2015061797-Beschädigung-2-39.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w5/image/2015061797-Beschädigung-2-39.jpg,./person/w5/data/annotation/2015061797-Beschädigung-2-39.xml
TUEV Sued,2020078968,2,2020078968-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_30.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020078968,Interieur,Innenraum,None,2020078968-Beschädigung-2-30.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2020078968-Beschädigung-2-30.jpg,./person/w5/data/annotation/2020078968-Beschädigung-2-30.xml
TUEV Sued,2020216928,4,2020216928-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_50.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020216928,Interieur,Innenraum,None,2020216928-Beschädigung-4-50.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020216928-Beschädigung-4-50.jpg,./person/w5/data/annotation/2020216928-Beschädigung-4-50.xml
TUEV Sued,2016117972,4,2016117972-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016117972,Interieur,Innenraum,None,2016117972-Beschädigung-4-38.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2016117972-Beschädigung-4-38.jpg,./person/w5/data/annotation/2016117972-Beschädigung-4-38.xml
TUEV Sued,2015059942,9,2015059942-Beschaedigung_9:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_64.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,200.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015059942,Interieur,Innenraum,None,2015059942-Beschädigung-9-64.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2015059942-Beschädigung-9-64.jpg,./person/w5/data/annotation/2015059942-Beschädigung-9-64.xml
TUEV Sued,2015117965,10,2015117965-Beschaedigung_10:_Interieur:_Innenraum____(inkl._Sitze_>_Flecken)____-_verschmutzt_-_aufbereiten_68.jpg,Interieur,Innenraum,inkl. Sitze > Flecken,verschmutzt,aufbereiten,300.0,160.0,Innenraum (inkl. Sitze > Flecken) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2015117965,Interieur,Innenraum,inkl. Sitze > Flecken,2015117965-Beschädigung-10-68.jpg,dirty,processing,interior,inner space,Incl. Seats> Spots,./person/w5/image/2015117965-Beschädigung-10-68.jpg,./person/w5/data/annotation/2015117965-Beschädigung-10-68.xml
TUEV Sued,2020259085,3,2020259085-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_31.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,50.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020259085,Interieur,Innenraum,None,2020259085-Beschädigung-3-31.jpg,dirty,processing,interior,inner space,None,./person/w5/image/2020259085-Beschädigung-3-31.jpg,./person/w5/data/annotation/2020259085-Beschädigung-3-31.xml
TUEV Sued,2020065110,4,2020065110-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_35.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,100.0,48.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020065110,Sitz vorn,Sitzbezug rechts,None,2020065110-Beschädigung-4-35.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w5/image/2020065110-Beschädigung-4-35.jpg,./person/w5/data/annotation/2020065110-Beschädigung-4-35.xml
TUEV Sued,2015010007,3,2015010007-Beschaedigung_3:_Sitz_vorn:_Kopfstuetze_Sitz_links__-_verschmutzt_-_reinigen_48.jpg,Sitz vorn,Kopfstuetze Sitz links,None,verschmutzt,reinigen,100.0,43.0,Kopfstuetze Sitz links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015010007,Sitz vorn,Kopfstuetze Sitz links,None,2015010007-Beschädigung-3-48.jpg,dirty,to clean,Seat,Headstuetzen seat left,None,./person/w5/image/2015010007-Beschädigung-3-48.jpg,./person/w5/data/annotation/2015010007-Beschädigung-3-48.xml
TUEV Sued,2015084241,6,2015084241-Beschaedigung_6:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015084241,Interieur,Innenraum,None,2015084241-Beschädigung-6-34.jpg,dirty,to clean,interior,inner space,None,./person/w5/image/2015084241-Beschädigung-6-34.jpg,./person/w5/data/annotation/2015084241-Beschädigung-6-34.xml
