Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019041443,2,2019041443-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Lackmangel_-_aufbereiten_33.jpg,Fahrzeugdach,Dach,None,Lackmangel,aufbereiten,40.0,40.0,Dach - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019041443,Fahrzeugdach,Dach,None,2019041443-Beschädigung-2-33.jpg,Lack of paint,processing,Vehicle roof,roof,None,./person/w5/image/2019041443-Beschädigung-2-33.jpg,./person/w5/data/annotation/2019041443-Beschädigung-2-33.xml
TUEV Sued,2018142057,3,"2018142057-Beschaedigung_3:_Fahrzeugdach:_Dach____(schleifen_und_polieren,_Folgekosten_moeglich)____-_Lackmangel_-_auslegen_|_polieren_31.jpg",Fahrzeugdach,Dach,"schleifen und polieren, Folgekosten moeglich",Lackmangel,auslegen / polieren,120.0,120.0,"Dach (schleifen und polieren, Folgekosten moeglich) - Lackmangel - auslegen / polieren",False,False,auslegen / polieren,Lackmangel,2018142057,Fahrzeugdach,Dach,"schleifen und polieren, Folgekosten moeglich",2018142057-Beschädigung-3-31.jpg,Lack of paint,Lay out / polish,Vehicle roof,roof,"Grinding and polishing, follow-up costs possible",./person/w5/image/2018142057-Beschädigung-3-31.jpg,./person/w5/data/annotation/2018142057-Beschädigung-3-31.xml
TUEV Sued,2019024623,2,2019024623-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_aufbereiten_29.jpg,Tuer hinten links,Tuer,None,Lackmangel,aufbereiten,30.0,30.0,Tuer - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019024623,Tuer hinten links,Tuer,None,2019024623-Beschädigung-2-29.jpg,Lack of paint,processing,Door in the back left,Door,None,./person/w5/image/2019024623-Beschädigung-2-29.jpg,./person/w5/data/annotation/2019024623-Beschädigung-2-29.xml
TUEV Sued,2020040627,2,2020040627-Beschaedigung_2:_Seitenwand_links:_Seitenwand____(Lackveraetzung.Schleifen|Polieren.Folgekosten_moeglich)____-_Lackmangel_-_aufbereiten_38.jpg,Seitenwand links,Seitenwand,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,Lackmangel,aufbereiten,80.0,80.0,Seitenwand (Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020040627,Seitenwand links,Seitenwand,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,2020040627-Beschädigung-2-38.jpg,Lack of paint,processing,Sidewall left,Side wall,Paint accompanying. Grinding / polishing. Expenses possible,./person/w5/image/2020040627-Beschädigung-2-38.jpg,./person/w5/data/annotation/2020040627-Beschädigung-2-38.xml
TUEV Sued,2019154695,3,2019154695-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_Smart_Repair_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019154695,Stossfaenger hinten,Stossfaenger hinten,None,2019154695-Beschädigung-3-32.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2019154695-Beschädigung-3-32.jpg,./person/w5/data/annotation/2019154695-Beschädigung-3-32.xml
TUEV Sued,2015080966,4,2015080966-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Lackmangel_-_Smart_Repair_30.jpg,Tuer vorn rechts,Tuer,None,Lackmangel,Smart Repair,120.0,120.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2015080966,Tuer vorn rechts,Tuer,None,2015080966-Beschädigung-4-30.jpg,Lack of paint,Smart Repair,Tower right,Door,None,./person/w5/image/2015080966-Beschädigung-4-30.jpg,./person/w5/data/annotation/2015080966-Beschädigung-4-30.xml
TUEV Sued,2020059323,3,2020059323-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand____(Klarlack_loest_sich)____-_Lackmangel_-_lackieren_40.jpg,Seitenwand rechts,Seitenwand,Klarlack loest sich,Lackmangel,lackieren,609.4,258.25,Seitenwand (Klarlack loest sich) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020059323,Seitenwand rechts,Seitenwand,Klarlack loest sich,2020059323-Beschädigung-3-40.jpg,Lack of paint,paint,sidewall right,Side wall,Clearcoat liest,./person/w5/image/2020059323-Beschädigung-3-40.jpg,./person/w5/data/annotation/2020059323-Beschädigung-3-40.xml
TUEV Sued,2018195072,1,2018195072-Beschaedigung_1:_Seitenwand_links:_Seitenwand____(Kleberreste)____-_Lackmangel_-_entkleben|neutralisieren_29.jpg,Seitenwand links,Seitenwand,Kleberreste,Lackmangel,entkleben/neutralisieren,25.0,25.0,Seitenwand (Kleberreste) - Lackmangel - entkleben/neutralisieren,False,False,entkleben/neutralisieren,Lackmangel,2018195072,Seitenwand links,Seitenwand,Kleberreste,2018195072-Beschädigung-1-29.jpg,Lack of paint,Lifting / Neutralizing,Sidewall left,Side wall,Adhesive,./person/w5/image/2018195072-Beschädigung-1-29.jpg,./person/w5/data/annotation/2018195072-Beschädigung-1-29.xml
TUEV Sued,2020018616,3,2020018616-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links____(Anaetzung)____-_Lackmangel_-_lackieren_27.jpg,Kotfluegel links,Kotfluegel links,Anaetzung,Lackmangel,lackieren,241.28,98.4,Kotfluegel links (Anaetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020018616,Kotfluegel links,Kotfluegel links,Anaetzung,2020018616-Beschädigung-3-27.jpg,Lack of paint,paint,Kotfluegel left,Kotfluegel left,Obsolete,./person/w5/image/2020018616-Beschädigung-3-27.jpg,./person/w5/data/annotation/2020018616-Beschädigung-3-27.xml
TUEV Sued,2016018222,2,2016018222-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Lackmangel_-_instandsetzen_und_lackieren_44.jpg,Seitenwand rechts,Seitenwand,None,Lackmangel,instandsetzen und lackieren,511.05,278.29,Seitenwand - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2016018222,Seitenwand rechts,Seitenwand,None,2016018222-Beschädigung-2-44.jpg,Lack of paint,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2016018222-Beschädigung-2-44.jpg,./person/w5/data/annotation/2016018222-Beschädigung-2-44.xml
TUEV Sued,2019310540,3,2019310540-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links____(Orangenhaut_beseitigen)____-_Lackmangel_-_aufbereiten_36.jpg,Kotfluegel links,Kotfluegel links,Orangenhaut beseitigen,Lackmangel,aufbereiten,50.0,50.0,Kotfluegel links (Orangenhaut beseitigen) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019310540,Kotfluegel links,Kotfluegel links,Orangenhaut beseitigen,2019310540-Beschädigung-3-36.jpg,Lack of paint,processing,Kotfluegel left,Kotfluegel left,Eliminate orange skin,./person/w5/image/2019310540-Beschädigung-3-36.jpg,./person/w5/data/annotation/2019310540-Beschädigung-3-36.xml
TUEV Sued,2019272778,6,2019272778-Beschaedigung_6:_Karosserie:_Karosserie____(Nicht_Fachgerecht_instand_gesetzt|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_42.jpg,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,Lackmangel,aufbereiten,200.0,200.0,Karosserie (Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019272778,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,2019272778-Beschädigung-6-42.jpg,Lack of paint,processing,body,body,Not available professionally / additional costs possible,./person/w5/image/2019272778-Beschädigung-6-42.jpg,./person/w5/data/annotation/2019272778-Beschädigung-6-42.xml
TUEV Sued,2020140182,2,2020140182-Beschaedigung_2:_Karosserie:_Karosserie____(Spruehnebel)____-_Lackmangel_-_aufbereiten_26.jpg,Karosserie,Karosserie,Spruehnebel,Lackmangel,aufbereiten,80.0,80.0,Karosserie (Spruehnebel) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020140182,Karosserie,Karosserie,Spruehnebel,2020140182-Beschädigung-2-26.jpg,Lack of paint,processing,body,body,Sprouting,./person/w5/image/2020140182-Beschädigung-2-26.jpg,./person/w5/data/annotation/2020140182-Beschädigung-2-26.xml
TUEV Sued,2020092648,3,2020092648-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Lackmangel_-_Smart_Repair_39.jpg,Seitenwand rechts,Seitenwand,None,Lackmangel,Smart Repair,130.0,130.0,Seitenwand - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020092648,Seitenwand rechts,Seitenwand,None,2020092648-Beschädigung-3-39.jpg,Lack of paint,Smart Repair,sidewall right,Side wall,None,./person/w5/image/2020092648-Beschädigung-3-39.jpg,./person/w5/data/annotation/2020092648-Beschädigung-3-39.xml
TUEV Sued,2019096329,4,2019096329-Beschaedigung_4:_Stossfaenger_vorn:_Blende_unter_Scheinwerfer____(Kappe_fuer_Scheinwerferreinigungsanlage_L+R)____-_Lackmangel_-_Smart_Repair_30.jpg,Stossfaenger vorn,Blende unter Scheinwerfer,Kappe fuer Scheinwerferreinigungsanlage L+R,Lackmangel,Smart Repair,100.0,100.0,Blende unter Scheinwerfer (Kappe fuer Scheinwerferreinigungsanlage L+R) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019096329,Stossfaenger vorn,Blende unter Scheinwerfer,Kappe fuer Scheinwerferreinigungsanlage L+R,2019096329-Beschädigung-4-30.jpg,Lack of paint,Smart Repair,Shearful front,Aperture under headlight,Cap for headlight cleaning system L + R,./person/w5/image/2019096329-Beschädigung-4-30.jpg,./person/w5/data/annotation/2019096329-Beschädigung-4-30.xml
TUEV Sued,2020078626,9,2020078626-Beschaedigung_9:_Fahrzeugdach:_Dach____(Veraetzung)____-_Lackmangel_-_instandsetzen_und_lackieren_51.jpg,Fahrzeugdach,Dach,Veraetzung,Lackmangel,instandsetzen und lackieren,563.17,239.16,Dach (Veraetzung) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020078626,Fahrzeugdach,Dach,Veraetzung,2020078626-Beschädigung-9-51.jpg,Lack of paint,Repair and paint,Vehicle roof,roof,Obscure,./person/w5/image/2020078626-Beschädigung-9-51.jpg,./person/w5/data/annotation/2020078626-Beschädigung-9-51.xml
TUEV Sued,2020040627,2,2020040627-Beschaedigung_2:_Seitenwand_links:_Seitenwand____(Lackveraetzung.Schleifen|Polieren.Folgekosten_moeglich)____-_Lackmangel_-_aufbereiten_40.jpg,Seitenwand links,Seitenwand,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,Lackmangel,aufbereiten,80.0,80.0,Seitenwand (Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020040627,Seitenwand links,Seitenwand,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,2020040627-Beschädigung-2-40.jpg,Lack of paint,processing,Sidewall left,Side wall,Paint accompanying. Grinding / polishing. Expenses possible,./person/w5/image/2020040627-Beschädigung-2-40.jpg,./person/w5/data/annotation/2020040627-Beschädigung-2-40.xml
TUEV Sued,2019096230,4,2019096230-Beschaedigung_4:_Fahrzeugdach:_Dach____(Eingebrannter_Vogelkot)____-_Lackmangel_-_lackieren_45.jpg,Fahrzeugdach,Dach,Eingebrannter Vogelkot,Lackmangel,lackieren,830.0,622.65,Dach (Eingebrannter Vogelkot) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019096230,Fahrzeugdach,Dach,Eingebrannter Vogelkot,2019096230-Beschädigung-4-45.jpg,Lack of paint,paint,Vehicle roof,roof,Broken bird fool,./person/w5/image/2019096230-Beschädigung-4-45.jpg,./person/w5/data/annotation/2019096230-Beschädigung-4-45.xml
TUEV Sued,2020282560,2,2020282560-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe____(leichte_sichtbare_Lackierspuren_|_nacharbeiten)____-_Lackmangel_-_aufbereiten_34.jpg,Heckklappe/-tuer,Heckklappe,leichte sichtbare Lackierspuren / nacharbeiten,Lackmangel,aufbereiten,50.0,50.0,Heckklappe (leichte sichtbare Lackierspuren / nacharbeiten) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020282560,Heckklappe/-tuer,Heckklappe,leichte sichtbare Lackierspuren / nacharbeiten,2020282560-Beschädigung-2-34.jpg,Lack of paint,processing,Tailgate / tuer,Tailgate,Lightweight visible paint traces / rework,./person/w5/image/2020282560-Beschädigung-2-34.jpg,./person/w5/data/annotation/2020282560-Beschädigung-2-34.xml
TUEV Sued,2018017442,3,2018017442-Beschaedigung_3:_Motorhaube:_Motorhaube____(Veraetzung)____-_Lackmangel_-_lackieren_38.jpg,Motorhaube,Motorhaube,Veraetzung,Lackmangel,lackieren,541.95,375.59,Motorhaube (Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018017442,Motorhaube,Motorhaube,Veraetzung,2018017442-Beschädigung-3-38.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Obscure,./person/w5/image/2018017442-Beschädigung-3-38.jpg,./person/w5/data/annotation/2018017442-Beschädigung-3-38.xml
TUEV Sued,2019024623,2,2019024623-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_aufbereiten_30.jpg,Tuer hinten links,Tuer,None,Lackmangel,aufbereiten,30.0,30.0,Tuer - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019024623,Tuer hinten links,Tuer,None,2019024623-Beschädigung-2-30.jpg,Lack of paint,processing,Door in the back left,Door,None,./person/w5/image/2019024623-Beschädigung-2-30.jpg,./person/w5/data/annotation/2019024623-Beschädigung-2-30.xml
TUEV Sued,2018196477,3,2018196477-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_Lackmangel_-_Smart_Repair_37.jpg,Kotfluegel links,Kotfluegel links,None,Lackmangel,Smart Repair,80.0,80.0,Kotfluegel links - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2018196477,Kotfluegel links,Kotfluegel links,None,2018196477-Beschädigung-3-37.jpg,Lack of paint,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w5/image/2018196477-Beschädigung-3-37.jpg,./person/w5/data/annotation/2018196477-Beschädigung-3-37.xml
TUEV Sued,2020045619,1,2020045619-Beschaedigung_1:_Rad|Reifen:_Radblende_vorn_links__-_Lackmangel_-_erneuern_30.jpg,Rad/Reifen,Radblende vorn links,None,Lackmangel,erneuern,24.0,24.0,Radblende vorn links - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2020045619,Rad/Reifen,Radblende vorn links,None,2020045619-Beschädigung-1-30.jpg,Lack of paint,renew,Wheel / tire,Blend front left,None,./person/w5/image/2020045619-Beschädigung-1-30.jpg,./person/w5/data/annotation/2020045619-Beschädigung-1-30.xml
TUEV Sued,2020078062,9,2020078062-Beschaedigung_9:_Fahrzeugdach:_Dach__-_Lackmangel_-_lackieren_42.jpg,Fahrzeugdach,Dach,None,Lackmangel,lackieren,863.0,737.08,Dach - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020078062,Fahrzeugdach,Dach,None,2020078062-Beschädigung-9-42.jpg,Lack of paint,paint,Vehicle roof,roof,None,./person/w5/image/2020078062-Beschädigung-9-42.jpg,./person/w5/data/annotation/2020078062-Beschädigung-9-42.xml
TUEV Sued,2020089280,7,2020089280-Beschaedigung_7:_Motorhaube:_Motorhaube____(Vogelkot)____-_Lackmangel_-_lackieren_44.jpg,Motorhaube,Motorhaube,Vogelkot,Lackmangel,lackieren,426.53,212.48,Motorhaube (Vogelkot) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020089280,Motorhaube,Motorhaube,Vogelkot,2020089280-Beschädigung-7-44.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Birdcot,./person/w5/image/2020089280-Beschädigung-7-44.jpg,./person/w5/data/annotation/2020089280-Beschädigung-7-44.xml
TUEV Sued,2020288318,9,2020288318-Beschaedigung_9:_Verglasung:_Seitenscheibe_hinten_links____(Chromabloesung.und_HR.nur_kpl._mit_Scheibe_erhaeltlich.)____-_Lackmangel_-_erneuern_81.jpg,Verglasung,Seitenscheibe hinten links,Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.,Lackmangel,erneuern,916.44,916.44,Seitenscheibe hinten links (Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.) - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2020288318,Verglasung,Seitenscheibe hinten links,Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.,2020288318-Beschädigung-9-81.jpg,Lack of paint,renew,glazing,Side window rear left,Chromablösung.und Hr.Nur Kpl. With disk charged.,./person/w5/image/2020288318-Beschädigung-9-81.jpg,./person/w5/data/annotation/2020288318-Beschädigung-9-81.xml
TUEV Sued,2020299224,6,2020299224-Beschaedigung_6:_Motorhaube:_Motorhaube____(verschuerft)____-_Lackmangel_-_lackieren_42.jpg,Motorhaube,Motorhaube,verschuerft,Lackmangel,lackieren,334.54,173.37,Motorhaube (verschuerft) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020299224,Motorhaube,Motorhaube,verschuerft,2020299224-Beschädigung-6-42.jpg,Lack of paint,paint,Engine Hood,Engine Hood,shrewd,./person/w5/image/2020299224-Beschädigung-6-42.jpg,./person/w5/data/annotation/2020299224-Beschädigung-6-42.xml
TUEV Sued,2015026322,1,2015026322-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer__-_Lackmangel_-_auslegen_|_polieren_32.jpg,Tuer vorn rechts,Tuer,None,Lackmangel,auslegen / polieren,50.0,50.0,Tuer - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2015026322,Tuer vorn rechts,Tuer,None,2015026322-Beschädigung-1-32.jpg,Lack of paint,Lay out / polish,Tower right,Door,None,./person/w5/image/2015026322-Beschädigung-1-32.jpg,./person/w5/data/annotation/2015026322-Beschädigung-1-32.xml
TUEV Sued,2016015336,7,2016015336-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_Lackmangel_-_lackieren_54.jpg,Heckklappe/-tuer,Heckklappe,None,Lackmangel,lackieren,135.85,135.85,Heckklappe - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016015336,Heckklappe/-tuer,Heckklappe,None,2016015336-Beschädigung-7-54.jpg,Lack of paint,paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2016015336-Beschädigung-7-54.jpg,./person/w5/data/annotation/2016015336-Beschädigung-7-54.xml
TUEV Sued,2019272778,6,2019272778-Beschaedigung_6:_Karosserie:_Karosserie____(Nicht_Fachgerecht_instand_gesetzt|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_36.jpg,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,Lackmangel,aufbereiten,200.0,200.0,Karosserie (Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019272778,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,2019272778-Beschädigung-6-36.jpg,Lack of paint,processing,body,body,Not available professionally / additional costs possible,./person/w5/image/2019272778-Beschädigung-6-36.jpg,./person/w5/data/annotation/2019272778-Beschädigung-6-36.xml
TUEV Sued,2019141756,7,2019141756-Beschaedigung_7:_Fahrzeugdach:_Dach__-_Lackmangel_-_instandsetzen_und_lackieren_34.jpg,Fahrzeugdach,Dach,None,Lackmangel,instandsetzen und lackieren,501.43,494.5,Dach - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019141756,Fahrzeugdach,Dach,None,2019141756-Beschädigung-7-34.jpg,Lack of paint,Repair and paint,Vehicle roof,roof,None,./person/w5/image/2019141756-Beschädigung-7-34.jpg,./person/w5/data/annotation/2019141756-Beschädigung-7-34.xml
TUEV Sued,2018089181,2,2018089181-Beschaedigung_2:_Karosserie:_Karosserie____(Flugrost)____-_Lackmangel_-_aufbereiten_32.jpg,Karosserie,Karosserie,Flugrost,Lackmangel,aufbereiten,80.0,60.0,Karosserie (Flugrost) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2018089181,Karosserie,Karosserie,Flugrost,2018089181-Beschädigung-2-32.jpg,Lack of paint,processing,body,body,Ridge,./person/w5/image/2018089181-Beschädigung-2-32.jpg,./person/w5/data/annotation/2018089181-Beschädigung-2-32.xml
