Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019086962,8,2019086962-Beschaedigung_8:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,700.0,700.0,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019086962,Verglasung,Frontscheibe,None,2019086962-Beschädigung-8-39.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w5/image/2019086962-Beschädigung-8-39.jpg,./person/w5/data/annotation/2019086962-Beschädigung-8-39.xml
TUEV Sued,2020089625,8,2020089625-Beschaedigung_8:_Stossfaenger_vorn:_Lufteinlassgitter____(mitte.)____-_gebrochen_|_gerissen_-_erneuern_61.jpg,Stossfaenger vorn,Lufteinlassgitter,mitte.,gebrochen / gerissen,erneuern,218.48,100.0,Lufteinlassgitter (mitte.) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020089625,Stossfaenger vorn,Lufteinlassgitter,mitte.,2020089625-Beschädigung-8-61.jpg,Broken / torn,renew,Shearful front,Air intake grille,center.,./person/w5/image/2020089625-Beschädigung-8-61.jpg,./person/w5/data/annotation/2020089625-Beschädigung-8-61.xml
TUEV Sued,2016029931,1,2016029931-Beschaedigung_1:_Rad|Reifen:_Radblende_vorn_rechts__-_gebrochen_|_gerissen_-_erneuern_21.jpg,Rad/Reifen,Radblende vorn rechts,None,gebrochen / gerissen,erneuern,24.0,24.0,Radblende vorn rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016029931,Rad/Reifen,Radblende vorn rechts,None,2016029931-Beschädigung-1-21.jpg,Broken / torn,renew,Wheel / tire,Blend front right,None,./person/w5/image/2016029931-Beschädigung-1-21.jpg,./person/w5/data/annotation/2016029931-Beschädigung-1-21.xml
TUEV Sued,2014051724,1,2014051724-Beschaedigung_1:_Stossfaenger_hinten:_Rueckstrahler_links__-_gebrochen_|_gerissen_-_erneuern_32.jpg,Stossfaenger hinten,Rueckstrahler links,None,gebrochen / gerissen,erneuern,35.0,35.0,Rueckstrahler links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014051724,Stossfaenger hinten,Rueckstrahler links,None,2014051724-Beschädigung-1-32.jpg,Broken / torn,renew,Rear bumper,Refreckstrahler left,None,./person/w5/image/2014051724-Beschädigung-1-32.jpg,./person/w5/data/annotation/2014051724-Beschädigung-1-32.xml
TUEV Sued,2018090867,9,2018090867-Beschaedigung_9:_Stossfaenger_vorn:_Spoiler__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Stossfaenger vorn,Spoiler,None,gebrochen / gerissen,erneuern,175.82,110.0,Spoiler - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018090867,Stossfaenger vorn,Spoiler,None,2018090867-Beschädigung-9-49.jpg,Broken / torn,renew,Shearful front,spoiler,None,./person/w5/image/2018090867-Beschädigung-9-49.jpg,./person/w5/data/annotation/2018090867-Beschädigung-9-49.xml
TUEV Sued,2015024248,7,2015024248-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_links__-_gebrochen_|_gerissen_-_erneuern_57.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,gebrochen / gerissen,erneuern,120.0,120.0,Tuerverkleidung hinten links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015024248,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,2015024248-Beschädigung-7-57.jpg,Broken / torn,renew,Clothes / covers,Taper trim rear left,None,./person/w5/image/2015024248-Beschädigung-7-57.jpg,./person/w5/data/annotation/2015024248-Beschädigung-7-57.xml
TUEV Sued,2020187342,8,2020187342-Beschaedigung_8:_Stossfaenger_vorn:_Lufteinlassgitter__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Stossfaenger vorn,Lufteinlassgitter,None,gebrochen / gerissen,erneuern,184.28,80.0,Lufteinlassgitter - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020187342,Stossfaenger vorn,Lufteinlassgitter,None,2020187342-Beschädigung-8-49.jpg,Broken / torn,renew,Shearful front,Air intake grille,None,./person/w5/image/2020187342-Beschädigung-8-49.jpg,./person/w5/data/annotation/2020187342-Beschädigung-8-49.xml
TUEV Sued,2016086878,2,2016086878-Beschaedigung_2:_Interieur:_Laderaumabdeckung_|_Rollo____(Griff)____-_gebrochen_|_gerissen_-_instandsetzen_36.jpg,Interieur,Laderaumabdeckung / Rollo,Griff,gebrochen / gerissen,instandsetzen,35.0,35.0,Laderaumabdeckung / Rollo (Griff) - gebrochen / gerissen - instandsetzen,False,False,instandsetzen,gebrochen / gerissen,2016086878,Interieur,Laderaumabdeckung / Rollo,Griff,2016086878-Beschädigung-2-36.jpg,Broken / torn,repair,interior,Carrying room coverage / rollo,Handle,./person/w5/image/2016086878-Beschädigung-2-36.jpg,./person/w5/data/annotation/2016086878-Beschädigung-2-36.xml
TUEV Sued,2020073208,1,2020073208-Beschaedigung_1:_Interieur:_Sonnenblende_rechts____(Halter)____-_gebrochen_|_gerissen_-_erneuern_26.jpg,Interieur,Sonnenblende rechts,Halter,gebrochen / gerissen,erneuern,30.0,30.0,Sonnenblende rechts (Halter) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020073208,Interieur,Sonnenblende rechts,Halter,2020073208-Beschädigung-1-26.jpg,Broken / torn,renew,interior,Sun visor right,holder,./person/w5/image/2020073208-Beschädigung-1-26.jpg,./person/w5/data/annotation/2020073208-Beschädigung-1-26.xml
TUEV Sued,2015014086,1,2015014086-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten____(Abdeckung_AHK)____-_gebrochen_|_gerissen_-_erneuern_37.jpg,Stossfaenger hinten,Stossfaenger hinten,Abdeckung AHK,gebrochen / gerissen,erneuern,80.0,38.0,Stossfaenger hinten (Abdeckung AHK) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015014086,Stossfaenger hinten,Stossfaenger hinten,Abdeckung AHK,2015014086-Beschädigung-1-37.jpg,Broken / torn,renew,Rear bumper,Rear bumper,Cover AHK,./person/w5/image/2015014086-Beschädigung-1-37.jpg,./person/w5/data/annotation/2015014086-Beschädigung-1-37.xml
TUEV Sued,2016022575,11,2016022575-Beschaedigung_11:_Sitz_vorn:_Lehnenbezug_links__-_gebrochen_|_gerissen_-_erneuern_58.jpg,Sitz vorn,Lehnenbezug links,None,gebrochen / gerissen,erneuern,410.0,410.0,Lehnenbezug links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016022575,Sitz vorn,Lehnenbezug links,None,2016022575-Beschädigung-11-58.jpg,Broken / torn,renew,Seat,Lehnkeeping link left,None,./person/w5/image/2016022575-Beschädigung-11-58.jpg,./person/w5/data/annotation/2016022575-Beschädigung-11-58.xml
TUEV Sued,2018214597,3,2018214597-Beschaedigung_3:_Heckleuchte:_Heckleuchte_links__-_gebrochen_|_gerissen_-_erneuern_45.jpg,Heckleuchte,Heckleuchte links,None,gebrochen / gerissen,erneuern,363.35,363.35,Heckleuchte links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018214597,Heckleuchte,Heckleuchte links,None,2018214597-Beschädigung-3-45.jpg,Broken / torn,renew,Tail light,Tail light left,None,./person/w5/image/2018214597-Beschädigung-3-45.jpg,./person/w5/data/annotation/2018214597-Beschädigung-3-45.xml
TUEV Sued,2016031836,3,2016031836-Beschaedigung_3:_Karosserie:_Tuerdichtung_hinten_rechts__-_gebrochen_|_gerissen_-_erneuern_50.jpg,Karosserie,Tuerdichtung hinten rechts,None,gebrochen / gerissen,erneuern,125.46,44.0,Tuerdichtung hinten rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016031836,Karosserie,Tuerdichtung hinten rechts,None,2016031836-Beschädigung-3-50.jpg,Broken / torn,renew,body,Tuer seal rear right,None,./person/w5/image/2016031836-Beschädigung-3-50.jpg,./person/w5/data/annotation/2016031836-Beschädigung-3-50.xml
TUEV Sued,2020123674,2,2020123674-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_28.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.58,605.58,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020123674,Verglasung,Frontscheibe,None,2020123674-Beschädigung-2-28.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w5/image/2020123674-Beschädigung-2-28.jpg,./person/w5/data/annotation/2020123674-Beschädigung-2-28.xml
TUEV Sued,2020079477,1,2020079477-Beschaedigung_1:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_28.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,22.1,22.1,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020079477,Tuer vorn links,Tuerdichtung,None,2020079477-Beschädigung-1-28.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w5/image/2020079477-Beschädigung-1-28.jpg,./person/w5/data/annotation/2020079477-Beschädigung-1-28.xml
TUEV Sued,2018195055,2,2018195055-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,903.09,899.85,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018195055,Stossfaenger vorn,Stossfaenger vorn,None,2018195055-Beschädigung-2-33.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w5/image/2018195055-Beschädigung-2-33.jpg,./person/w5/data/annotation/2018195055-Beschädigung-2-33.xml
TUEV Sued,2017081541,4,2017081541-Beschaedigung_4:_Blinkleuchte:_Spiegel_rechts__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Blinkleuchte,Spiegel rechts,None,gebrochen / gerissen,erneuern,140.0,140.0,Spiegel rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017081541,Blinkleuchte,Spiegel rechts,None,2017081541-Beschädigung-4-31.jpg,Broken / torn,renew,Flashing light,Mirror right,None,./person/w5/image/2017081541-Beschädigung-4-31.jpg,./person/w5/data/annotation/2017081541-Beschädigung-4-31.xml
TUEV Sued,2018188285,2,2018188285-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_23.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,699.55,699.55,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018188285,Verglasung,Frontscheibe,None,2018188285-Beschädigung-2-23.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w5/image/2018188285-Beschädigung-2-23.jpg,./person/w5/data/annotation/2018188285-Beschädigung-2-23.xml
TUEV Sued,2016020246,13,2016020246-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_59.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,418.1,226.28,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016020246,Stossfaenger hinten,Stossfaenger hinten,None,2016020246-Beschädigung-13-59.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w5/image/2016020246-Beschädigung-13-59.jpg,./person/w5/data/annotation/2016020246-Beschädigung-13-59.xml
TUEV Sued,2015010001,2,"2015010001-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_51.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,gebrochen / gerissen,erneuern,60.0,60.0,"Heckdeckel, Innenverkleidung - gebrochen / gerissen - erneuern",False,False,erneuern,gebrochen / gerissen,2015010001,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2015010001-Beschädigung-2-51.jpg,Broken / torn,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w5/image/2015010001-Beschädigung-2-51.jpg,./person/w5/data/annotation/2015010001-Beschädigung-2-51.xml
TUEV Sued,2020089456,10,2020089456-Beschaedigung_10:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020089456,Verglasung,Frontscheibe,None,2020089456-Beschädigung-10-42.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w5/image/2020089456-Beschädigung-10-42.jpg,./person/w5/data/annotation/2020089456-Beschädigung-10-42.xml
TUEV Sued,2014063039,2,2014063039-Beschaedigung_2:_Gurtsystem_vorn:_Sicherheitsgurt_vorn_links____(Abdeckkappe)____-_gebrochen_|_gerissen_-_erneuern_29.jpg,Gurtsystem vorn,Sicherheitsgurt vorn links,Abdeckkappe,gebrochen / gerissen,erneuern,15.0,15.0,Sicherheitsgurt vorn links (Abdeckkappe) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014063039,Gurtsystem vorn,Sicherheitsgurt vorn links,Abdeckkappe,2014063039-Beschädigung-2-29.jpg,Broken / torn,renew,Gurtsystem front,Seat belt front left,Cap,./person/w5/image/2014063039-Beschädigung-2-29.jpg,./person/w5/data/annotation/2014063039-Beschädigung-2-29.xml
TUEV Sued,2020248407,1,2020248407-Beschaedigung_1:_Stossfaenger_hinten:_Rueckstrahler_links____(AW_im_Stoßfaenger)____-_gebrochen_|_gerissen_-_erneuern_35.jpg,Stossfaenger hinten,Rueckstrahler links,AW im Stoßfaenger,gebrochen / gerissen,erneuern,15.0,15.0,Rueckstrahler links (AW im Stoßfaenger) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020248407,Stossfaenger hinten,Rueckstrahler links,AW im Stoßfaenger,2020248407-Beschädigung-1-35.jpg,Broken / torn,renew,Rear bumper,Refreckstrahler left,AW in the shock fenger,./person/w5/image/2020248407-Beschädigung-1-35.jpg,./person/w5/data/annotation/2020248407-Beschädigung-1-35.xml
TUEV Sued,2018173928,12,2018173928-Beschaedigung_12:_Motorhaube:_Kuehlergrill____(Chromrahmen)____-_gebrochen_|_gerissen_-_erneuern_57.jpg,Motorhaube,Kuehlergrill,Chromrahmen,gebrochen / gerissen,erneuern,504.9,240.0,Kuehlergrill (Chromrahmen) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018173928,Motorhaube,Kuehlergrill,Chromrahmen,2018173928-Beschädigung-12-57.jpg,Broken / torn,renew,Engine Hood,Bloody grill,Chrome frame,./person/w5/image/2018173928-Beschädigung-12-57.jpg,./person/w5/data/annotation/2018173928-Beschädigung-12-57.xml
TUEV Sued,2016044453,3,2016044453-Beschaedigung_3:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_44.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,507.96,507.96,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016044453,Verglasung,Frontscheibe,None,2016044453-Beschädigung-3-44.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w5/image/2016044453-Beschädigung-3-44.jpg,./person/w5/data/annotation/2016044453-Beschädigung-3-44.xml
