Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020144178,7,"2020144178-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,_eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_70.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion, eingelaufen,Riefenbildung.",verschlissen,erneuern,428.23,428.23,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion, eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020144178,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion, eingelaufen,Riefenbildung.",2020144178-Beschädigung-7-70.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, run, called.",./person/w5/image/2020144178-Beschädigung-7-70.jpg,./person/w5/data/annotation/2020144178-Beschädigung-7-70.xml
TUEV Sued,2020163565,14,2020163565-Beschaedigung_14:_Rad|Reifen:_Reifen_vorn____(Außenkante_abgefahren)____-_verschlissen_-_erneuern_58.jpg,Rad/Reifen,Reifen vorn,Außenkante abgefahren,verschlissen,erneuern,250.0,110.0,Reifen vorn (Außenkante abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020163565,Rad/Reifen,Reifen vorn,Außenkante abgefahren,2020163565-Beschädigung-14-58.jpg,worn,renew,Wheel / tire,Tire front,Turn out outer edge,./person/w5/image/2020163565-Beschädigung-14-58.jpg,./person/w5/data/annotation/2020163565-Beschädigung-14-58.xml
TUEV Sued,2018220518,10,2018220518-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_53.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,439.0,439.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018220518,Bremsanlage,Bremsscheiben und Belaege hinten,None,2018220518-Beschädigung-10-53.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2018220518-Beschädigung-10-53.jpg,./person/w5/data/annotation/2018220518-Beschädigung-10-53.xml
TUEV Sued,2020081765,4,2020081765-Beschaedigung_4:_2.Radsatz:_2_Reifen____(Sommerreifen)____-_verschlissen_-_erneuern_41.jpg,2.Radsatz,2 Reifen,Sommerreifen,verschlissen,erneuern,260.0,140.0,2 Reifen (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020081765,2.Radsatz,2 Reifen,Sommerreifen,2020081765-Beschädigung-4-41.jpg,worn,renew,2nd wheelset,2 tires,Summer tires,./person/w5/image/2020081765-Beschädigung-4-41.jpg,./person/w5/data/annotation/2020081765-Beschädigung-4-41.xml
TUEV Sued,2019154793,5,2019154793-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_34.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,260.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019154793,Rad/Reifen,Reifen vorn,None,2019154793-Beschädigung-5-34.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019154793-Beschädigung-5-34.jpg,./person/w5/data/annotation/2019154793-Beschädigung-5-34.xml
TUEV Sued,2015010001,7,2015010001-Beschaedigung_7:_Ausruestung:_Reserverad__-_verschlissen_-_erneuern_62.jpg,Ausruestung,Reserverad,None,verschlissen,erneuern,130.0,49.0,Reserverad - verschlissen - erneuern,False,False,erneuern,verschlissen,2015010001,Ausruestung,Reserverad,None,2015010001-Beschädigung-7-62.jpg,worn,renew,Equipment,Spare wheel,None,./person/w5/image/2015010001-Beschädigung-7-62.jpg,./person/w5/data/annotation/2015010001-Beschädigung-7-62.xml
TUEV Sued,2018109075,6,2018109075-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,208.0,180.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018109075,Rad/Reifen,Reifen vorn,None,2018109075-Beschädigung-6-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2018109075-Beschädigung-6-33.jpg,./person/w5/data/annotation/2018109075-Beschädigung-6-33.xml
TUEV Sued,2019257382,1,2019257382-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,290.0,150.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019257382,Rad/Reifen,Reifen vorn,None,2019257382-Beschädigung-1-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019257382-Beschädigung-1-32.jpg,./person/w5/data/annotation/2019257382-Beschädigung-1-32.xml
TUEV Sued,2020075179,6,2020075179-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_40.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,240.0,90.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020075179,Rad/Reifen,Reifen vorn,None,2020075179-Beschädigung-6-40.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2020075179-Beschädigung-6-40.jpg,./person/w5/data/annotation/2020075179-Beschädigung-6-40.xml
TUEV Sued,2016006775,7,2016006775-Beschaedigung_7:_Rad|Reifen:_Reifen_hinten____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_56.jpg,Rad/Reifen,Reifen hinten,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,250.0,100.0,Reifen hinten (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016006775,Rad/Reifen,Reifen hinten,Sommerreifen. Reifenverschleiß einseitig innen.,2016006775-Beschädigung-7-56.jpg,worn,renew,Wheel / tire,Tire rear,Summer tires. Tire wear on one side inside.,./person/w5/image/2016006775-Beschädigung-7-56.jpg,./person/w5/data/annotation/2016006775-Beschädigung-7-56.xml
TUEV Sued,2017007653,10,2017007653-Beschaedigung_10:_Rad|Reifen:_Reifensatz_komplett____(Sommerreifen)____-_verschlissen_-_erneuern_61.jpg,Rad/Reifen,Reifensatz komplett,Sommerreifen,verschlissen,erneuern,560.0,320.0,Reifensatz komplett (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2017007653,Rad/Reifen,Reifensatz komplett,Sommerreifen,2017007653-Beschädigung-10-61.jpg,worn,renew,Wheel / tire,Tire set complete,Summer tires,./person/w5/image/2017007653-Beschädigung-10-61.jpg,./person/w5/data/annotation/2017007653-Beschädigung-10-61.xml
TUEV Sued,2019275863,5,"2019275863-Beschaedigung_5:_Rad|Reifen:_Reifensatz_komplett____(Auswaschungen,_poroes)____-_verschlissen_-_erneuern_49.jpg",Rad/Reifen,Reifensatz komplett,"Auswaschungen, poroes",verschlissen,erneuern,400.0,190.0,"Reifensatz komplett (Auswaschungen, poroes) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019275863,Rad/Reifen,Reifensatz komplett,"Auswaschungen, poroes",2019275863-Beschädigung-5-49.jpg,worn,renew,Wheel / tire,Tire set complete,"Washing, Poroes",./person/w5/image/2019275863-Beschädigung-5-49.jpg,./person/w5/data/annotation/2019275863-Beschädigung-5-49.xml
TUEV Sued,2020124042,5,2020124042-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Heiß_gelaufen)____-_verschlissen_-_erneuern_40.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Heiß gelaufen,verschlissen,erneuern,332.52,332.52,Bremsscheiben und Belaege hinten (Heiß gelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020124042,Bremsanlage,Bremsscheiben und Belaege hinten,Heiß gelaufen,2020124042-Beschädigung-5-40.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,Worn,./person/w5/image/2020124042-Beschädigung-5-40.jpg,./person/w5/data/annotation/2020124042-Beschädigung-5-40.xml
TUEV Sued,2017076160,5,2017076160-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Einseitige_Abnutzung)____-_verschlissen_-_erneuern_44.jpg,2.Radsatz,2 Reifen,Einseitige Abnutzung,verschlissen,erneuern,240.0,120.0,2 Reifen (Einseitige Abnutzung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2017076160,2.Radsatz,2 Reifen,Einseitige Abnutzung,2017076160-Beschädigung-5-44.jpg,worn,renew,2nd wheelset,2 tires,Unilateral wear,./person/w5/image/2017076160-Beschädigung-5-44.jpg,./person/w5/data/annotation/2017076160-Beschädigung-5-44.xml
TUEV Sued,2020081761,2,2020081761-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,200.0,90.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020081761,Rad/Reifen,Reifen vorn,None,2020081761-Beschädigung-2-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2020081761-Beschädigung-2-33.jpg,./person/w5/data/annotation/2020081761-Beschädigung-2-33.xml
TUEV Sued,2020309883,3,2020309883-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_41.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,200.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020309883,Rad/Reifen,Reifen vorn,None,2020309883-Beschädigung-3-41.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2020309883-Beschädigung-3-41.jpg,./person/w5/data/annotation/2020309883-Beschädigung-3-41.xml
TUEV Sued,2020025997,3,"2020025997-Beschaedigung_3:_Rad|Reifen:_Reifen_hinten____(3mm,_Ganzjahresreifen)____-_verschlissen_-_erneuern_32.jpg",Rad/Reifen,Reifen hinten,"3mm, Ganzjahresreifen",verschlissen,erneuern,380.0,180.0,"Reifen hinten (3mm, Ganzjahresreifen) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020025997,Rad/Reifen,Reifen hinten,"3mm, Ganzjahresreifen",2020025997-Beschädigung-3-32.jpg,worn,renew,Wheel / tire,Tire rear,"3mm, all-season tires",./person/w5/image/2020025997-Beschädigung-3-32.jpg,./person/w5/data/annotation/2020025997-Beschädigung-3-32.xml
TUEV Sued,2014033136,3,2014033136-Beschaedigung_3:_Tuer_vorn_links:_Tuerdichtung__-_verschlissen_-_erneuern_27.jpg,Tuer vorn links,Tuerdichtung,None,verschlissen,erneuern,75.0,75.0,Tuerdichtung - verschlissen - erneuern,False,False,erneuern,verschlissen,2014033136,Tuer vorn links,Tuerdichtung,None,2014033136-Beschädigung-3-27.jpg,worn,renew,Tower left,Gasket,None,./person/w5/image/2014033136-Beschädigung-3-27.jpg,./person/w5/data/annotation/2014033136-Beschädigung-3-27.xml
TUEV Sued,2018216232,9,2018216232-Beschaedigung_9:_Sitz_vorn:_Sitzbezug_links__-_verschlissen_-_erneuern_37.jpg,Sitz vorn,Sitzbezug links,None,verschlissen,erneuern,175.0,175.0,Sitzbezug links - verschlissen - erneuern,False,False,erneuern,verschlissen,2018216232,Sitz vorn,Sitzbezug links,None,2018216232-Beschädigung-9-37.jpg,worn,renew,Seat,Seat cover left,None,./person/w5/image/2018216232-Beschädigung-9-37.jpg,./person/w5/data/annotation/2018216232-Beschädigung-9-37.xml
TUEV Sued,2019051259,2,2019051259-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_verschlissen_-_erneuern_31.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,verschlissen,erneuern,70.0,70.0,Fußmatten - verschlissen - erneuern,False,False,erneuern,verschlissen,2019051259,Verkleidungen/Abdeckungen,Fußmatten,None,2019051259-Beschädigung-2-31.jpg,worn,renew,Clothes / covers,Foot mats,None,./person/w5/image/2019051259-Beschädigung-2-31.jpg,./person/w5/data/annotation/2019051259-Beschädigung-2-31.xml
TUEV Sued,2016101351,3,2016101351-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016101351,Rad/Reifen,Reifen vorn,None,2016101351-Beschädigung-3-37.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2016101351-Beschädigung-3-37.jpg,./person/w5/data/annotation/2016101351-Beschädigung-3-37.xml
TUEV Sued,2019244003,5,2019244003-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,280.0,280.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019244003,Rad/Reifen,Reifen vorn,None,2019244003-Beschädigung-5-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019244003-Beschädigung-5-32.jpg,./person/w5/data/annotation/2019244003-Beschädigung-5-32.xml
TUEV Sued,2020038625,10,2020038625-Beschaedigung_10:_2.Radsatz:_Reifensatz_komplett____(Winterbereifung)____-_verschlissen_-_erneuern_47.jpg,2.Radsatz,Reifensatz komplett,Winterbereifung,verschlissen,erneuern,600.0,290.0,Reifensatz komplett (Winterbereifung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020038625,2.Radsatz,Reifensatz komplett,Winterbereifung,2020038625-Beschädigung-10-47.jpg,worn,renew,2nd wheelset,Tire set complete,Winter tires,./person/w5/image/2020038625-Beschädigung-10-47.jpg,./person/w5/data/annotation/2020038625-Beschädigung-10-47.xml
TUEV Sued,2019267976,3,2019267976-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_46.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,422.62,422.62,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019267976,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019267976-Beschädigung-3-46.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2019267976-Beschädigung-3-46.jpg,./person/w5/data/annotation/2019267976-Beschädigung-3-46.xml
TUEV Sued,2020045300,11,2020045300-Beschaedigung_11:_Rad|Reifen:_Reifen_vorn____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_77.jpg,Rad/Reifen,Reifen vorn,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,340.0,180.0,Reifen vorn (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020045300,Rad/Reifen,Reifen vorn,Sommerreifen. Reifenverschleiß einseitig innen.,2020045300-Beschädigung-11-77.jpg,worn,renew,Wheel / tire,Tire front,Summer tires. Tire wear on one side inside.,./person/w5/image/2020045300-Beschädigung-11-77.jpg,./person/w5/data/annotation/2020045300-Beschädigung-11-77.xml
TUEV Sued,2020007577,4,2020007577-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten____(links_und_rechts_Innenseite)____-_verschlissen_-_erneuern_48.jpg,Rad/Reifen,Reifen hinten,links und rechts Innenseite,verschlissen,erneuern,260.0,110.0,Reifen hinten (links und rechts Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020007577,Rad/Reifen,Reifen hinten,links und rechts Innenseite,2020007577-Beschädigung-4-48.jpg,worn,renew,Wheel / tire,Tire rear,Left and right inside,./person/w5/image/2020007577-Beschädigung-4-48.jpg,./person/w5/data/annotation/2020007577-Beschädigung-4-48.xml
TUEV Sued,2015050430,4,2015050430-Beschaedigung_4:_Rad|Reifen:_Reifensatz_komplett____(Winterreifen)____-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifensatz komplett,Winterreifen,verschlissen,erneuern,480.0,180.0,Reifensatz komplett (Winterreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015050430,Rad/Reifen,Reifensatz komplett,Winterreifen,2015050430-Beschädigung-4-39.jpg,worn,renew,Wheel / tire,Tire set complete,Winter tires,./person/w5/image/2015050430-Beschädigung-4-39.jpg,./person/w5/data/annotation/2015050430-Beschädigung-4-39.xml
TUEV Sued,2019275863,5,"2019275863-Beschaedigung_5:_Rad|Reifen:_Reifensatz_komplett____(Auswaschungen,_poroes)____-_verschlissen_-_erneuern_45.jpg",Rad/Reifen,Reifensatz komplett,"Auswaschungen, poroes",verschlissen,erneuern,400.0,190.0,"Reifensatz komplett (Auswaschungen, poroes) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019275863,Rad/Reifen,Reifensatz komplett,"Auswaschungen, poroes",2019275863-Beschädigung-5-45.jpg,worn,renew,Wheel / tire,Tire set complete,"Washing, Poroes",./person/w5/image/2019275863-Beschädigung-5-45.jpg,./person/w5/data/annotation/2019275863-Beschädigung-5-45.xml
TUEV Sued,2020152135,14,2020152135-Beschaedigung_14:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_54.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,300.0,140.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020152135,2.Radsatz,2 Reifen,None,2020152135-Beschädigung-14-54.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w5/image/2020152135-Beschädigung-14-54.jpg,./person/w5/data/annotation/2020152135-Beschädigung-14-54.xml
TUEV Sued,2018109075,6,2018109075-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_31.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,208.0,180.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018109075,Rad/Reifen,Reifen vorn,None,2018109075-Beschädigung-6-31.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2018109075-Beschädigung-6-31.jpg,./person/w5/data/annotation/2018109075-Beschädigung-6-31.xml
