Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019288669,8,2019288669-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe____(&_Dellen)____-_Korrosion_-_instandsetzen_und_lackieren_68.jpg,Heckklappe/-tuer,Heckklappe,& Dellen,Korrosion,instandsetzen und lackieren,301.2,140.0,Heckklappe (& Dellen) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019288669,Heckklappe/-tuer,Heckklappe,& Dellen,2019288669-Beschädigung-8-68.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,& Dellen,./person/w5/image/2019288669-Beschädigung-8-68.jpg,./person/w5/data/annotation/2019288669-Beschädigung-8-68.xml
TUEV Sued,2020275634,6,2020275634-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe____(Zinkplatzer._Kante_unten.)____-_Korrosion_-_Smart_Repair_48.jpg,Heckklappe/-tuer,Heckklappe,Zinkplatzer. Kante unten.,Korrosion,Smart Repair,100.0,100.0,Heckklappe (Zinkplatzer. Kante unten.) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020275634,Heckklappe/-tuer,Heckklappe,Zinkplatzer. Kante unten.,2020275634-Beschädigung-6-48.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,Zinc place. Edge below.,./person/w5/image/2020275634-Beschädigung-6-48.jpg,./person/w5/data/annotation/2020275634-Beschädigung-6-48.xml
TUEV Sued,2019293061,3,2019293061-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_42.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,409.7,409.7,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2019293061,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019293061-Beschädigung-3-42.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2019293061-Beschädigung-3-42.jpg,./person/w5/data/annotation/2019293061-Beschädigung-3-42.xml
TUEV Sued,2020213533,1,2020213533-Beschaedigung_1:_Bremsanlage:_Bremsscheiben_vorn_und_hinten__-_Korrosion_-_befunden_ggf._instandsetzen_28.jpg,Bremsanlage,Bremsscheiben vorn und hinten,None,Korrosion,befunden ggf. instandsetzen,200.0,200.0,Bremsscheiben vorn und hinten - Korrosion - befunden ggf. instandsetzen,False,False,befunden ggf. instandsetzen,Korrosion,2020213533,Bremsanlage,Bremsscheiben vorn und hinten,None,2020213533-Beschädigung-1-28.jpg,corrosion,Defaults if necessary repair,Brake system,Brake discs front and rear,None,./person/w5/image/2020213533-Beschädigung-1-28.jpg,./person/w5/data/annotation/2020213533-Beschädigung-1-28.xml
TUEV Sued,2019228959,5,2019228959-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_36.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,315.0,315.0,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019228959,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019228959-Beschädigung-5-36.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019228959-Beschädigung-5-36.jpg,./person/w5/data/annotation/2019228959-Beschädigung-5-36.xml
TUEV Sued,2019098062,5,2019098062-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_Korrosion_-_instandsetzen_und_lackieren_45.jpg,Tuer vorn links,Tuer,None,Korrosion,instandsetzen und lackieren,488.8,478.31,Tuer - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019098062,Tuer vorn links,Tuer,None,2019098062-Beschädigung-5-45.jpg,corrosion,Repair and paint,Tower left,Door,None,./person/w5/image/2019098062-Beschädigung-5-45.jpg,./person/w5/data/annotation/2019098062-Beschädigung-5-45.xml
TUEV Sued,2020008875,8,2020008875-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(starke_Riefenbildung)____-_Korrosion_-_erneuern_55.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,starke Riefenbildung,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (starke Riefenbildung) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020008875,Bremsanlage,Bremsscheiben und Belaege hinten,starke Riefenbildung,2020008875-Beschädigung-8-55.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,strong shouting,./person/w5/image/2020008875-Beschädigung-8-55.jpg,./person/w5/data/annotation/2020008875-Beschädigung-8-55.xml
TUEV Sued,2014077026,7,2014077026-Beschaedigung_7:_Rad|Reifen:_Felgensatz_komplett__-_Korrosion_-_erneuern_50.jpg,Rad/Reifen,Felgensatz komplett,None,Korrosion,erneuern,160.0,80.0,Felgensatz komplett - Korrosion - erneuern,False,False,erneuern,Korrosion,2014077026,Rad/Reifen,Felgensatz komplett,None,2014077026-Beschädigung-7-50.jpg,corrosion,renew,Wheel / tire,Rim set complete,None,./person/w5/image/2014077026-Beschädigung-7-50.jpg,./person/w5/data/annotation/2014077026-Beschädigung-7-50.xml
TUEV Sued,2018173231,17,2018173231-Beschaedigung_17:_Fahrzeugdach:_Dach__-_Korrosion_-_lackieren_69.jpg,Fahrzeugdach,Dach,None,Korrosion,lackieren,537.15,257.29,Dach - Korrosion - lackieren,False,False,lackieren,Korrosion,2018173231,Fahrzeugdach,Dach,None,2018173231-Beschädigung-17-69.jpg,corrosion,paint,Vehicle roof,roof,None,./person/w5/image/2018173231-Beschädigung-17-69.jpg,./person/w5/data/annotation/2018173231-Beschädigung-17-69.xml
TUEV Sued,2014095824,13,2014095824-Beschaedigung_13:_Verkleidungen|Abdeckungen:_Laderaumverkleidung_links__-_Korrosion_-_lackieren_71.jpg,Verkleidungen/Abdeckungen,Laderaumverkleidung links,None,Korrosion,lackieren,415.63,162.37,Laderaumverkleidung links - Korrosion - lackieren,False,False,lackieren,Korrosion,2014095824,Verkleidungen/Abdeckungen,Laderaumverkleidung links,None,2014095824-Beschädigung-13-71.jpg,corrosion,paint,Clothes / covers,Carrying lines left,None,./person/w5/image/2014095824-Beschädigung-13-71.jpg,./person/w5/data/annotation/2014095824-Beschädigung-13-71.xml
TUEV Sued,2015127418,3,2015127418-Beschaedigung_3:_Tuer_hinten_links:_Tuer____(Flugrost)____-_Korrosion_-_Smart_Repair_43.jpg,Tuer hinten links,Tuer,Flugrost,Korrosion,Smart Repair,120.0,120.0,Tuer (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Tuer hinten links,Tuer,Flugrost,2015127418-Beschädigung-3-43.jpg,corrosion,Smart Repair,Door in the back left,Door,Ridge,./person/w5/image/2015127418-Beschädigung-3-43.jpg,./person/w5/data/annotation/2015127418-Beschädigung-3-43.xml
TUEV Sued,2019274574,10,2019274574-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_67.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019274574,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019274574-Beschädigung-10-67.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019274574-Beschädigung-10-67.jpg,./person/w5/data/annotation/2019274574-Beschädigung-10-67.xml
TUEV Sued,2019251586,10,2019251586-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(starker_Rostrand)____-_Korrosion_-_erneuern_67.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,starker Rostrand,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (starker Rostrand) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019251586,Bremsanlage,Bremsscheiben und Belaege hinten,starker Rostrand,2019251586-Beschädigung-10-67.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,strong russtrand,./person/w5/image/2019251586-Beschädigung-10-67.jpg,./person/w5/data/annotation/2019251586-Beschädigung-10-67.xml
TUEV Sued,2015063610,4,2015063610-Beschaedigung_4:_Fahrzeugdach:_Dach__-_Korrosion_-_instandsetzen_und_lackieren_36.jpg,Fahrzeugdach,Dach,None,Korrosion,instandsetzen und lackieren,673.05,286.96,Dach - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015063610,Fahrzeugdach,Dach,None,2015063610-Beschädigung-4-36.jpg,corrosion,Repair and paint,Vehicle roof,roof,None,./person/w5/image/2015063610-Beschädigung-4-36.jpg,./person/w5/data/annotation/2015063610-Beschädigung-4-36.xml
TUEV Sued,2020078469,1,2020078469-Beschaedigung_1:_Rad|Reifen:_Felgensatz_komplett__-_Korrosion_-_erneuern_37.jpg,Rad/Reifen,Felgensatz komplett,None,Korrosion,erneuern,160.0,160.0,Felgensatz komplett - Korrosion - erneuern,False,False,erneuern,Korrosion,2020078469,Rad/Reifen,Felgensatz komplett,None,2020078469-Beschädigung-1-37.jpg,corrosion,renew,Wheel / tire,Rim set complete,None,./person/w5/image/2020078469-Beschädigung-1-37.jpg,./person/w5/data/annotation/2020078469-Beschädigung-1-37.xml
TUEV Sued,2020290206,5,2020290206-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe____(mittig._Folgekosten_moeglich.)____-_Korrosion_-_Smart_Repair_59.jpg,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,Korrosion,Smart Repair,134.0,134.0,Heckklappe (mittig. Folgekosten moeglich.) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020290206,Heckklappe/-tuer,Heckklappe,mittig. Folgekosten moeglich.,2020290206-Beschädigung-5-59.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,Center. Subsequent costs possible.,./person/w5/image/2020290206-Beschädigung-5-59.jpg,./person/w5/data/annotation/2020290206-Beschädigung-5-59.xml
TUEV Sued,2015127418,7,2015127418-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts____(Flugrost)____-_Korrosion_-_Smart_Repair_58.jpg,Kotfluegel rechts,Kotfluegel rechts,Flugrost,Korrosion,Smart Repair,120.0,120.0,Kotfluegel rechts (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Kotfluegel rechts,Kotfluegel rechts,Flugrost,2015127418-Beschädigung-7-58.jpg,corrosion,Smart Repair,Right fender,Right fender,Ridge,./person/w5/image/2015127418-Beschädigung-7-58.jpg,./person/w5/data/annotation/2015127418-Beschädigung-7-58.xml
TUEV Sued,2020021305,18,2020021305-Beschaedigung_18:_Bremsanlage:_Bremsscheiben_hinten____(Standschaden)____-_Korrosion_-_erneuern_87.jpg,Bremsanlage,Bremsscheiben hinten,Standschaden,Korrosion,erneuern,560.0,560.0,Bremsscheiben hinten (Standschaden) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020021305,Bremsanlage,Bremsscheiben hinten,Standschaden,2020021305-Beschädigung-18-87.jpg,corrosion,renew,Brake system,Brake discs rear,Stand damage,./person/w5/image/2020021305-Beschädigung-18-87.jpg,./person/w5/data/annotation/2020021305-Beschädigung-18-87.xml
TUEV Sued,2020040602,9,2020040602-Beschaedigung_9:_Fahrzeugdach:_Dachholm_links__-_Korrosion_-_instandsetzen_und_lackieren_56.jpg,Fahrzeugdach,Dachholm links,None,Korrosion,instandsetzen und lackieren,451.82,173.05,Dachholm links - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020040602,Fahrzeugdach,Dachholm links,None,2020040602-Beschädigung-9-56.jpg,corrosion,Repair and paint,Vehicle roof,Dachholm left,None,./person/w5/image/2020040602-Beschädigung-9-56.jpg,./person/w5/data/annotation/2020040602-Beschädigung-9-56.xml
TUEV Sued,2020048940,2,2020048940-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_41.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,421.16,421.16,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2020048940,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020048940-Beschädigung-2-41.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2020048940-Beschädigung-2-41.jpg,./person/w5/data/annotation/2020048940-Beschädigung-2-41.xml
TUEV Sued,2017103677,6,2017103677-Beschaedigung_6:_Tuer_vorn_rechts:_Tuer____(Flugrost_und_Delle)____-_Korrosion_-_instandsetzen_und_lackieren_45.jpg,Tuer vorn rechts,Tuer,Flugrost und Delle,Korrosion,instandsetzen und lackieren,268.62,268.62,Tuer (Flugrost und Delle) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2017103677,Tuer vorn rechts,Tuer,Flugrost und Delle,2017103677-Beschädigung-6-45.jpg,corrosion,Repair and paint,Tower right,Door,Flock and delle,./person/w5/image/2017103677-Beschädigung-6-45.jpg,./person/w5/data/annotation/2017103677-Beschädigung-6-45.xml
TUEV Sued,2020040602,9,2020040602-Beschaedigung_9:_Fahrzeugdach:_Dachholm_links__-_Korrosion_-_instandsetzen_und_lackieren_57.jpg,Fahrzeugdach,Dachholm links,None,Korrosion,instandsetzen und lackieren,451.82,173.05,Dachholm links - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020040602,Fahrzeugdach,Dachholm links,None,2020040602-Beschädigung-9-57.jpg,corrosion,Repair and paint,Vehicle roof,Dachholm left,None,./person/w5/image/2020040602-Beschädigung-9-57.jpg,./person/w5/data/annotation/2020040602-Beschädigung-9-57.xml
TUEV Sued,2015115874,6,2015115874-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_54.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,550.0,210.0,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015115874,Heckklappe/-tuer,Heckklappe,None,2015115874-Beschädigung-6-54.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2015115874-Beschädigung-6-54.jpg,./person/w5/data/annotation/2015115874-Beschädigung-6-54.xml
TUEV Sued,2015038952,7,2015038952-Beschaedigung_7:_Tuer_hinten_rechts:_Tuer__-_Korrosion_-_lackieren_45.jpg,Tuer hinten rechts,Tuer,None,Korrosion,lackieren,450.0,187.63,Tuer - Korrosion - lackieren,False,False,lackieren,Korrosion,2015038952,Tuer hinten rechts,Tuer,None,2015038952-Beschädigung-7-45.jpg,corrosion,paint,Rear right,Door,None,./person/w5/image/2015038952-Beschädigung-7-45.jpg,./person/w5/data/annotation/2015038952-Beschädigung-7-45.xml
TUEV Sued,2015100603,4,2015100603-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_39.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,391.37,165.43,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015100603,Motorhaube,Motorhaube,None,2015100603-Beschädigung-4-39.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2015100603-Beschädigung-4-39.jpg,./person/w5/data/annotation/2015100603-Beschädigung-4-39.xml
TUEV Sued,2015103358,10,2015103358-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_72.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,363.63,363.63,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2015103358,Bremsanlage,Bremsscheiben und Belaege vorn,None,2015103358-Beschädigung-10-72.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2015103358-Beschädigung-10-72.jpg,./person/w5/data/annotation/2015103358-Beschädigung-10-72.xml
TUEV Sued,2019053742,1,2019053742-Beschaedigung_1:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_36.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,400.0,400.0,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019053742,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019053742-Beschädigung-1-36.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2019053742-Beschädigung-1-36.jpg,./person/w5/data/annotation/2019053742-Beschädigung-1-36.xml
TUEV Sued,2015127418,4,2015127418-Beschaedigung_4:_Seitenwand_links:_Seitenwand____(Flugrost)____-_Korrosion_-_Smart_Repair_49.jpg,Seitenwand links,Seitenwand,Flugrost,Korrosion,Smart Repair,120.0,120.0,Seitenwand (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Seitenwand links,Seitenwand,Flugrost,2015127418-Beschädigung-4-49.jpg,corrosion,Smart Repair,Sidewall left,Side wall,Ridge,./person/w5/image/2015127418-Beschädigung-4-49.jpg,./person/w5/data/annotation/2015127418-Beschädigung-4-49.xml
TUEV Sued,2018178125,8,2018178125-Beschaedigung_8:_Schweller_rechts:_Einstieg__-_Korrosion_-_instandsetzen_und_lackieren_43.jpg,Schweller rechts,Einstieg,None,Korrosion,instandsetzen und lackieren,352.05,167.14,Einstieg - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2018178125,Schweller rechts,Einstieg,None,2018178125-Beschädigung-8-43.jpg,corrosion,Repair and paint,Slighter right,Started,None,./person/w5/image/2018178125-Beschädigung-8-43.jpg,./person/w5/data/annotation/2018178125-Beschädigung-8-43.xml
TUEV Sued,2015103358,9,2015103358-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_67.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,300.05,300.05,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015103358,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015103358-Beschädigung-9-67.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2015103358-Beschädigung-9-67.jpg,./person/w5/data/annotation/2015103358-Beschädigung-9-67.xml
TUEV Sued,2016098319,9,2016098319-Beschaedigung_9:_Motorhaube:_Motorhaube____(Steinschlag_groesser_2mm_mit)____-_Korrosion_-_lackieren_53.jpg,Motorhaube,Motorhaube,Steinschlag groesser 2mm mit,Korrosion,lackieren,468.35,180.0,Motorhaube (Steinschlag groesser 2mm mit) - Korrosion - lackieren,False,False,lackieren,Korrosion,2016098319,Motorhaube,Motorhaube,Steinschlag groesser 2mm mit,2016098319-Beschädigung-9-53.jpg,corrosion,paint,Engine Hood,Engine Hood,Rockfall greater 2mm with,./person/w5/image/2016098319-Beschädigung-9-53.jpg,./person/w5/data/annotation/2016098319-Beschädigung-9-53.xml
TUEV Sued,2020137357,4,2020137357-Beschaedigung_4:_Tuer_hinten_links:_Tuer__-_Korrosion_-_instandsetzen_und_lackieren_45.jpg,Tuer hinten links,Tuer,None,Korrosion,instandsetzen und lackieren,429.1,207.13,Tuer - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020137357,Tuer hinten links,Tuer,None,2020137357-Beschädigung-4-45.jpg,corrosion,Repair and paint,Door in the back left,Door,None,./person/w5/image/2020137357-Beschädigung-4-45.jpg,./person/w5/data/annotation/2020137357-Beschädigung-4-45.xml
TUEV Sued,2015127418,6,2015127418-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand____(Flugrost)____-_Korrosion_-_Smart_Repair_54.jpg,Seitenwand rechts,Seitenwand,Flugrost,Korrosion,Smart Repair,120.0,120.0,Seitenwand (Flugrost) - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015127418,Seitenwand rechts,Seitenwand,Flugrost,2015127418-Beschädigung-6-54.jpg,corrosion,Smart Repair,sidewall right,Side wall,Ridge,./person/w5/image/2015127418-Beschädigung-6-54.jpg,./person/w5/data/annotation/2015127418-Beschädigung-6-54.xml
TUEV Sued,2014077026,7,2014077026-Beschaedigung_7:_Rad|Reifen:_Felgensatz_komplett__-_Korrosion_-_erneuern_48.jpg,Rad/Reifen,Felgensatz komplett,None,Korrosion,erneuern,160.0,80.0,Felgensatz komplett - Korrosion - erneuern,False,False,erneuern,Korrosion,2014077026,Rad/Reifen,Felgensatz komplett,None,2014077026-Beschädigung-7-48.jpg,corrosion,renew,Wheel / tire,Rim set complete,None,./person/w5/image/2014077026-Beschädigung-7-48.jpg,./person/w5/data/annotation/2014077026-Beschädigung-7-48.xml
