Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016023990,8,2016023990-Beschaedigung_8:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_64.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016023990,Tuer vorn rechts,Tuer,None,2016023990-Beschädigung-8-64.jpg,Delle / paint damage,Smart Repair,Tower right,Door,None,./person/w5/image/2016023990-Beschädigung-8-64.jpg,./person/w5/data/annotation/2016023990-Beschädigung-8-64.xml
TUEV Sued,2019063035,2,2019063035-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_51.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,443.05,371.25,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019063035,Tuer hinten links,Tuer,None,2019063035-Beschädigung-2-51.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w5/image/2019063035-Beschädigung-2-51.jpg,./person/w5/data/annotation/2019063035-Beschädigung-2-51.xml
TUEV Sued,2019035087,3,2019035087-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_48.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,377.01,287.31,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019035087,Motorhaube,Motorhaube,None,2019035087-Beschädigung-3-48.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2019035087-Beschädigung-3-48.jpg,./person/w5/data/annotation/2019035087-Beschädigung-3-48.xml
TUEV Sued,2016093041,10,2016093041-Beschaedigung_10:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_69.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,370.23,136.66,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016093041,Seitenwand rechts,Seitenwand,None,2016093041-Beschädigung-10-69.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2016093041-Beschädigung-10-69.jpg,./person/w5/data/annotation/2016093041-Beschädigung-10-69.xml
TUEV Sued,2019307683,5,2019307683-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_48.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019307683,Tuer vorn links,Tuer,None,2019307683-Beschädigung-5-48.jpg,Delle / paint damage,Smart Repair,Tower left,Door,None,./person/w5/image/2019307683-Beschädigung-5-48.jpg,./person/w5/data/annotation/2019307683-Beschädigung-5-48.xml
TUEV Sued,2015035117,9,2015035117-Beschaedigung_9:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,376.39,182.5,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015035117,Tuer vorn links,Tuer,None,2015035117-Beschädigung-9-49.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w5/image/2015035117-Beschädigung-9-49.jpg,./person/w5/data/annotation/2015035117-Beschädigung-9-49.xml
TUEV Sued,2016021076,9,2016021076-Beschaedigung_9:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_48.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,269.89,143.73,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016021076,Kotfluegel links,Kotfluegel links,None,2016021076-Beschädigung-9-48.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w5/image/2016021076-Beschädigung-9-48.jpg,./person/w5/data/annotation/2016021076-Beschädigung-9-48.xml
TUEV Sued,2014092952,4,2014092952-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,574.25,277.1,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014092952,Seitenwand rechts,Seitenwand,None,2014092952-Beschädigung-4-44.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2014092952-Beschädigung-4-44.jpg,./person/w5/data/annotation/2014092952-Beschädigung-4-44.xml
TUEV Sued,2015038950,8,2015038950-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,650.8,313.47,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015038950,Heckklappe/-tuer,Heckklappe,None,2015038950-Beschädigung-8-54.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2015038950-Beschädigung-8-54.jpg,./person/w5/data/annotation/2015038950-Beschädigung-8-54.xml
TUEV Sued,2019272777,1,2019272777-Beschaedigung_1:_Schweller_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_30.jpg,Schweller rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019272777,Schweller rechts,Einstieg,None,2019272777-Beschädigung-1-30.jpg,Delle / paint damage,Smart Repair,Slighter right,Started,None,./person/w5/image/2019272777-Beschädigung-1-30.jpg,./person/w5/data/annotation/2019272777-Beschädigung-1-30.xml
TUEV Sued,2016006425,5,2016006425-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_47.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,627.65,336.88,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016006425,Heckklappe/-tuer,Heckklappe,None,2016006425-Beschädigung-5-47.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2016006425-Beschädigung-5-47.jpg,./person/w5/data/annotation/2016006425-Beschädigung-5-47.xml
TUEV Sued,2020293820,12,2020293820-Beschaedigung_12:_Motorhaube:_Motorhaube____(Lackveraetzung.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_86.jpg,Motorhaube,Motorhaube,Lackveraetzung.,Delle / Lackschaden,instandsetzen und lackieren,585.0,280.0,Motorhaube (Lackveraetzung.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020293820,Motorhaube,Motorhaube,Lackveraetzung.,2020293820-Beschädigung-12-86.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,Lacquer of paint.,./person/w5/image/2020293820-Beschädigung-12-86.jpg,./person/w5/data/annotation/2020293820-Beschädigung-12-86.xml
TUEV Sued,2019236824,4,2019236824-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_30.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,561.9,559.84,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019236824,Motorhaube,Motorhaube,None,2019236824-Beschädigung-4-30.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2019236824-Beschädigung-4-30.jpg,./person/w5/data/annotation/2019236824-Beschädigung-4-30.xml
TUEV Sued,2018049456,12,2018049456-Beschaedigung_12:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_59.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,353.23,169.55,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018049456,Tuer vorn links,Tuer,None,2018049456-Beschädigung-12-59.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w5/image/2018049456-Beschädigung-12-59.jpg,./person/w5/data/annotation/2018049456-Beschädigung-12-59.xml
TUEV Sued,2018131037,4,2018131037-Beschaedigung_4:_Seitenwand_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_37.jpg,Seitenwand links,Einstieg,None,Delle / Lackschaden,Smart Repair,100.0,100.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2018131037,Seitenwand links,Einstieg,None,2018131037-Beschädigung-4-37.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,None,./person/w5/image/2018131037-Beschädigung-4-37.jpg,./person/w5/data/annotation/2018131037-Beschädigung-4-37.xml
TUEV Sued,2020050186,1,2020050186-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_29.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,486.35,238.52,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020050186,Tuer hinten rechts,Tuer,None,2020050186-Beschädigung-1-29.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w5/image/2020050186-Beschädigung-1-29.jpg,./person/w5/data/annotation/2020050186-Beschädigung-1-29.xml
TUEV Sued,2018087368,3,2018087368-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_lackieren_46.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,lackieren,684.6,475.32,Motorhaube - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2018087368,Motorhaube,Motorhaube,None,2018087368-Beschädigung-3-46.jpg,Delle / paint damage,paint,Engine Hood,Engine Hood,None,./person/w5/image/2018087368-Beschädigung-3-46.jpg,./person/w5/data/annotation/2018087368-Beschädigung-3-46.xml
TUEV Sued,2016072052,6,2016072052-Beschaedigung_6:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,578.45,248.82,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016072052,Tuer vorn links,Tuer,None,2016072052-Beschädigung-6-41.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w5/image/2016072052-Beschädigung-6-41.jpg,./person/w5/data/annotation/2016072052-Beschädigung-6-41.xml
TUEV Sued,2019260480,4,2019260480-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,305.72,261.46,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019260480,Tuer vorn rechts,Tuer,None,2019260480-Beschädigung-4-36.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w5/image/2019260480-Beschädigung-4-36.jpg,./person/w5/data/annotation/2019260480-Beschädigung-4-36.xml
TUEV Sued,2020209233,9,2020209233-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten____(Folgekosten_nach_zerlegen_moeglich.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_83.jpg,Stossfaenger hinten,Stossfaenger hinten,Folgekosten nach zerlegen moeglich.,Delle / Lackschaden,instandsetzen und lackieren,510.0,190.0,Stossfaenger hinten (Folgekosten nach zerlegen moeglich.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020209233,Stossfaenger hinten,Stossfaenger hinten,Folgekosten nach zerlegen moeglich.,2020209233-Beschädigung-9-83.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,Subsequent costs according to disassembly possible.,./person/w5/image/2020209233-Beschädigung-9-83.jpg,./person/w5/data/annotation/2020209233-Beschädigung-9-83.xml
TUEV Sued,2020073255,11,2020073255-Beschaedigung_11:_Seitenwand_rechts:_Kniestueck__-_Delle_|_Lackschaden_-_Smart_Repair_48.jpg,Seitenwand rechts,Kniestueck,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Kniestueck - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020073255,Seitenwand rechts,Kniestueck,None,2020073255-Beschädigung-11-48.jpg,Delle / paint damage,Smart Repair,sidewall right,Knee,None,./person/w5/image/2020073255-Beschädigung-11-48.jpg,./person/w5/data/annotation/2020073255-Beschädigung-11-48.xml
TUEV Sued,2020021310,4,2020021310-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_lackieren_41.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,lackieren,617.55,296.73,Heckklappe - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2020021310,Heckklappe/-tuer,Heckklappe,None,2020021310-Beschädigung-4-41.jpg,Delle / paint damage,paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2020021310-Beschädigung-4-41.jpg,./person/w5/data/annotation/2020021310-Beschädigung-4-41.xml
TUEV Sued,2016049606,6,2016049606-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_46.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,434.67,162.49,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016049606,Motorhaube,Motorhaube,None,2016049606-Beschädigung-6-46.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2016049606-Beschädigung-6-46.jpg,./person/w5/data/annotation/2016049606-Beschädigung-6-46.xml
TUEV Sued,2016021066,11,2016021066-Beschaedigung_11:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_56.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,224.16,122.31,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016021066,Kotfluegel links,Kotfluegel links,None,2016021066-Beschädigung-11-56.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w5/image/2016021066-Beschädigung-11-56.jpg,./person/w5/data/annotation/2016021066-Beschädigung-11-56.xml
TUEV Sued,2018090861,6,2018090861-Beschaedigung_6:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_37.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,678.5,422.36,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018090861,Tuer vorn links,Tuer,None,2018090861-Beschädigung-6-37.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w5/image/2018090861-Beschädigung-6-37.jpg,./person/w5/data/annotation/2018090861-Beschädigung-6-37.xml
TUEV Sued,2020138879,2,2020138879-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Delle / Lackschaden,instandsetzen und lackieren,474.0,474.0,Stossfaenger vorn - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020138879,Stossfaenger vorn,Stossfaenger vorn,None,2020138879-Beschädigung-2-33.jpg,Delle / paint damage,Repair and paint,Shearful front,Shearful front,None,./person/w5/image/2020138879-Beschädigung-2-33.jpg,./person/w5/data/annotation/2020138879-Beschädigung-2-33.xml
TUEV Sued,2019141614,3,2019141614-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,449.3,449.3,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019141614,Seitenwand links,Seitenwand,None,2019141614-Beschädigung-3-31.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w5/image/2019141614-Beschädigung-3-31.jpg,./person/w5/data/annotation/2019141614-Beschädigung-3-31.xml
TUEV Sued,2020322580,3,2020322580-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer____(Lackmangel.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Tuer hinten rechts,Tuer,Lackmangel.,Delle / Lackschaden,instandsetzen und lackieren,550.0,240.0,Tuer (Lackmangel.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020322580,Tuer hinten rechts,Tuer,Lackmangel.,2020322580-Beschädigung-3-49.jpg,Delle / paint damage,Repair and paint,Rear right,Door,Paint deficiency.,./person/w5/image/2020322580-Beschädigung-3-49.jpg,./person/w5/data/annotation/2020322580-Beschädigung-3-49.xml
TUEV Sued,2015115107,13,2015115107-Beschaedigung_13:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_74.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,403.96,157.07,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015115107,Motorhaube,Motorhaube,None,2015115107-Beschädigung-13-74.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2015115107-Beschädigung-13-74.jpg,./person/w5/data/annotation/2015115107-Beschädigung-13-74.xml
TUEV Sued,2016064580,5,2016064580-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_33.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,434.6,227.18,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016064580,Tuer hinten rechts,Tuer,None,2016064580-Beschädigung-5-33.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w5/image/2016064580-Beschädigung-5-33.jpg,./person/w5/data/annotation/2016064580-Beschädigung-5-33.xml
TUEV Sued,2015120464,6,2015120464-Beschaedigung_6:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_46.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,235.3,106.31,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015120464,Tuer hinten links,Tuer,None,2015120464-Beschädigung-6-46.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w5/image/2015120464-Beschädigung-6-46.jpg,./person/w5/data/annotation/2015120464-Beschädigung-6-46.xml
TUEV Sued,2015121846,9,2015121846-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_57.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,328.53,127.52,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015121846,Stossfaenger hinten,Stossfaenger hinten,None,2015121846-Beschädigung-9-57.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2015121846-Beschädigung-9-57.jpg,./person/w5/data/annotation/2015121846-Beschädigung-9-57.xml
