Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018050997,6,2018050997-Beschaedigung_6:_Heckbereich:_Heckblech____(Innen)____-_Abrieb_-_lackieren_49.jpg,Heckbereich,Heckblech,Innen,Abrieb,lackieren,131.58,70.0,Heckblech (Innen) - Abrieb - lackieren,False,False,lackieren,Abrieb,2018050997,Heckbereich,Heckblech,Innen,2018050997-Beschädigung-6-49.jpg,Abrasion,paint,Tail area,Tail plate,Inside,./person/w5/image/2018050997-Beschädigung-6-49.jpg,./person/w5/data/annotation/2018050997-Beschädigung-6-49.xml
TUEV Sued,2020283212,4,2020283212-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler__-_Abrieb_-_Wertminderung_40.jpg,Stossfaenger hinten,Spoiler,None,Abrieb,Wertminderung,100.0,100.0,Spoiler - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020283212,Stossfaenger hinten,Spoiler,None,2020283212-Beschädigung-4-40.jpg,Abrasion,Impairment,Rear bumper,spoiler,None,./person/w5/image/2020283212-Beschädigung-4-40.jpg,./person/w5/data/annotation/2020283212-Beschädigung-4-40.xml
TUEV Sued,2016046760,5,2016046760-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_rechts__-_Abrieb_-_aufbereiten_62.jpg,Sitz vorn,Sitzbezug rechts,None,Abrieb,aufbereiten,60.0,60.0,Sitzbezug rechts - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2016046760,Sitz vorn,Sitzbezug rechts,None,2016046760-Beschädigung-5-62.jpg,Abrasion,processing,Seat,Seat cover right,None,./person/w5/image/2016046760-Beschädigung-5-62.jpg,./person/w5/data/annotation/2016046760-Beschädigung-5-62.xml
TUEV Sued,2015066072,1,2015066072-Beschaedigung_1:_Außenspiegel_rechts:_Abdeckkappe__-_Abrieb_-_auslegen_|_polieren_36.jpg,Außenspiegel rechts,Abdeckkappe,None,Abrieb,auslegen / polieren,20.0,20.0,Abdeckkappe - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2015066072,Außenspiegel rechts,Abdeckkappe,None,2015066072-Beschädigung-1-36.jpg,Abrasion,Lay out / polish,Exterior mirror right,Cap,None,./person/w5/image/2015066072-Beschädigung-1-36.jpg,./person/w5/data/annotation/2015066072-Beschädigung-1-36.xml
TUEV Sued,2020064534,1,2020064534-Beschaedigung_1:_Schweller_links:_Einstieg____(Folie)____-_Abrieb_-_erneuern_29.jpg,Schweller links,Einstieg,Folie,Abrieb,erneuern,10.0,5.0,Einstieg (Folie) - Abrieb - erneuern,False,False,erneuern,Abrieb,2020064534,Schweller links,Einstieg,Folie,2020064534-Beschädigung-1-29.jpg,Abrasion,renew,Sills left,Started,foil,./person/w5/image/2020064534-Beschädigung-1-29.jpg,./person/w5/data/annotation/2020064534-Beschädigung-1-29.xml
TUEV Sued,2019248274,5,2019248274-Beschaedigung_5:_Bremsanlage:_Bremsbelaege_hinten__-_Abrieb_-_erneuern_50.jpg,Bremsanlage,Bremsbelaege hinten,None,Abrieb,erneuern,284.67,284.67,Bremsbelaege hinten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019248274,Bremsanlage,Bremsbelaege hinten,None,2019248274-Beschädigung-5-50.jpg,Abrasion,renew,Brake system,Brake pads behind,None,./person/w5/image/2019248274-Beschädigung-5-50.jpg,./person/w5/data/annotation/2019248274-Beschädigung-5-50.xml
TUEV Sued,2017144841,1,2017144841-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_39.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,14.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2017144841,Verkleidungen/Abdeckungen,Fußmatten,None,2017144841-Beschädigung-1-39.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2017144841-Beschädigung-1-39.jpg,./person/w5/data/annotation/2017144841-Beschädigung-1-39.xml
TUEV Sued,2020279461,6,2020279461-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_erneuern_73.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,erneuern,499.21,210.0,Stossfaenger vorn - Abrieb - erneuern,False,False,erneuern,Abrieb,2020279461,Stossfaenger vorn,Stossfaenger vorn,None,2020279461-Beschädigung-6-73.jpg,Abrasion,renew,Shearful front,Shearful front,None,./person/w5/image/2020279461-Beschädigung-6-73.jpg,./person/w5/data/annotation/2020279461-Beschädigung-6-73.xml
TUEV Sued,2020283212,3,2020283212-Beschaedigung_3:_Stossfaenger_vorn:_Spoiler__-_Abrieb_-_Wertminderung_35.jpg,Stossfaenger vorn,Spoiler,None,Abrieb,Wertminderung,100.0,100.0,Spoiler - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020283212,Stossfaenger vorn,Spoiler,None,2020283212-Beschädigung-3-35.jpg,Abrasion,Impairment,Shearful front,spoiler,None,./person/w5/image/2020283212-Beschädigung-3-35.jpg,./person/w5/data/annotation/2020283212-Beschädigung-3-35.xml
TUEV Sued,2019093197,2,2019093197-Beschaedigung_2:_Tuer_vorn_rechts:_Griff_außen__-_Abrieb_-_instandsetzen_und_lackieren_41.jpg,Tuer vorn rechts,Griff außen,None,Abrieb,instandsetzen und lackieren,120.0,100.0,Griff außen - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2019093197,Tuer vorn rechts,Griff außen,None,2019093197-Beschädigung-2-41.jpg,Abrasion,Repair and paint,Tower right,Handle outside,None,./person/w5/image/2019093197-Beschädigung-2-41.jpg,./person/w5/data/annotation/2019093197-Beschädigung-2-41.xml
TUEV Sued,2020272777,7,2020272777-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn____(Kratzer)____-_Abrieb_-_Smart_Repair_46.jpg,Stossfaenger vorn,Stossfaenger vorn,Kratzer,Abrieb,Smart Repair,80.0,80.0,Stossfaenger vorn (Kratzer) - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020272777,Stossfaenger vorn,Stossfaenger vorn,Kratzer,2020272777-Beschädigung-7-46.jpg,Abrasion,Smart Repair,Shearful front,Shearful front,scratch,./person/w5/image/2020272777-Beschädigung-7-46.jpg,./person/w5/data/annotation/2020272777-Beschädigung-7-46.xml
TUEV Sued,2015121997,1,2015121997-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Abrieb_-_kein_Abzug_39.jpg,Sitz vorn,Sitzbezug links,None,Abrieb,kein Abzug,0.0,0.0,Sitzbezug links - Abrieb - kein Abzug,False,False,kein Abzug,Abrieb,2015121997,Sitz vorn,Sitzbezug links,None,2015121997-Beschädigung-1-39.jpg,Abrasion,no deduction,Seat,Seat cover left,None,./person/w5/image/2015121997-Beschädigung-1-39.jpg,./person/w5/data/annotation/2015121997-Beschädigung-1-39.xml
TUEV Sued,2017105975,4,2017105975-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_rechts__-_Abrieb_-_Smart_Repair_38.jpg,Sitz vorn,Lehnenbezug rechts,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2017105975,Sitz vorn,Lehnenbezug rechts,None,2017105975-Beschädigung-4-38.jpg,Abrasion,Smart Repair,Seat,Backrest cover right,None,./person/w5/image/2017105975-Beschädigung-4-38.jpg,./person/w5/data/annotation/2017105975-Beschädigung-4-38.xml
TUEV Sued,2015117419,6,2015117419-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_instandsetzen_und_lackieren_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,instandsetzen und lackieren,426.9,202.89,Stossfaenger hinten - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2015117419,Stossfaenger hinten,Stossfaenger hinten,None,2015117419-Beschädigung-6-44.jpg,Abrasion,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2015117419-Beschädigung-6-44.jpg,./person/w5/data/annotation/2015117419-Beschädigung-6-44.xml
TUEV Sued,2020130060,3,2020130060-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_erneuern_40.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,erneuern,450.0,450.0,Leichtmetallfelge vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2020130060,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020130060-Beschädigung-3-40.jpg,Abrasion,renew,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2020130060-Beschädigung-3-40.jpg,./person/w5/data/annotation/2020130060-Beschädigung-3-40.xml
TUEV Sued,2015112595,5,2015112595-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Abrieb_-_Wertminderung_68.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Abrieb,Wertminderung,60.0,23.0,Dachhimmel - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015112595,Verkleidungen/Abdeckungen,Dachhimmel,None,2015112595-Beschädigung-5-68.jpg,Abrasion,Impairment,Clothes / covers,Sky,None,./person/w5/image/2015112595-Beschädigung-5-68.jpg,./person/w5/data/annotation/2015112595-Beschädigung-5-68.xml
TUEV Sued,2020160591,1,2020160591-Beschaedigung_1:_2.Radsatz:_3_Leichtmetallfelgen____(Winterradsatz)____-_Abrieb_-_kein_Abzug_36.jpg,2.Radsatz,3 Leichtmetallfelgen,Winterradsatz,Abrieb,kein Abzug,0.0,0.0,3 Leichtmetallfelgen (Winterradsatz) - Abrieb - kein Abzug,False,False,kein Abzug,Abrieb,2020160591,2.Radsatz,3 Leichtmetallfelgen,Winterradsatz,2020160591-Beschädigung-1-36.jpg,Abrasion,no deduction,2nd wheelset,3 alloy wheels,Winter wheelset,./person/w5/image/2020160591-Beschädigung-1-36.jpg,./person/w5/data/annotation/2020160591-Beschädigung-1-36.xml
TUEV Sued,2016134294,8,2016134294-Beschaedigung_8:_Rad|Reifen:_Reifen_vorn_links____(Profildiffererenz_max_2_mm)____-_Abrieb_-_erneuern_49.jpg,Rad/Reifen,Reifen vorn links,Profildiffererenz max 2 mm,Abrieb,erneuern,220.0,116.6,Reifen vorn links (Profildiffererenz max 2 mm) - Abrieb - erneuern,False,False,erneuern,Abrieb,2016134294,Rad/Reifen,Reifen vorn links,Profildiffererenz max 2 mm,2016134294-Beschädigung-8-49.jpg,Abrasion,renew,Wheel / tire,Tire front left,Profile differentence max 2 mm,./person/w5/image/2016134294-Beschädigung-8-49.jpg,./person/w5/data/annotation/2016134294-Beschädigung-8-49.xml
TUEV Sued,2020112073,2,2020112073-Beschaedigung_2:_Kotfluegel_links:_Kotfluegel_links__-_Abrieb_-_auslegen_|_polieren_40.jpg,Kotfluegel links,Kotfluegel links,None,Abrieb,auslegen / polieren,40.0,40.0,Kotfluegel links - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2020112073,Kotfluegel links,Kotfluegel links,None,2020112073-Beschädigung-2-40.jpg,Abrasion,Lay out / polish,Kotfluegel left,Kotfluegel left,None,./person/w5/image/2020112073-Beschädigung-2-40.jpg,./person/w5/data/annotation/2020112073-Beschädigung-2-40.xml
TUEV Sued,2015044043,2,2015044043-Beschaedigung_2:_2.Radsatz:_2_Leichtmetallfelgen__-_Abrieb_-_Smart_Repair_37.jpg,2.Radsatz,2 Leichtmetallfelgen,None,Abrieb,Smart Repair,240.0,240.0,2 Leichtmetallfelgen - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015044043,2.Radsatz,2 Leichtmetallfelgen,None,2015044043-Beschädigung-2-37.jpg,Abrasion,Smart Repair,2nd wheelset,2 alloy wheels,None,./person/w5/image/2015044043-Beschädigung-2-37.jpg,./person/w5/data/annotation/2015044043-Beschädigung-2-37.xml
TUEV Sued,2016026937,3,2016026937-Beschaedigung_3:_Stossfaenger_vorn:_Spoiler__-_Abrieb_-_erneuern_68.jpg,Stossfaenger vorn,Spoiler,None,Abrieb,erneuern,172.48,80.0,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2016026937,Stossfaenger vorn,Spoiler,None,2016026937-Beschädigung-3-68.jpg,Abrasion,renew,Shearful front,spoiler,None,./person/w5/image/2016026937-Beschädigung-3-68.jpg,./person/w5/data/annotation/2016026937-Beschädigung-3-68.xml
TUEV Sued,2018212239,1,2018212239-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_35.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,17.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018212239,Verkleidungen/Abdeckungen,Fußmatten,None,2018212239-Beschädigung-1-35.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w5/image/2018212239-Beschädigung-1-35.jpg,./person/w5/data/annotation/2018212239-Beschädigung-1-35.xml
TUEV Sued,2020279461,6,2020279461-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_erneuern_63.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,erneuern,499.21,210.0,Stossfaenger vorn - Abrieb - erneuern,False,False,erneuern,Abrieb,2020279461,Stossfaenger vorn,Stossfaenger vorn,None,2020279461-Beschädigung-6-63.jpg,Abrasion,renew,Shearful front,Shearful front,None,./person/w5/image/2020279461-Beschädigung-6-63.jpg,./person/w5/data/annotation/2020279461-Beschädigung-6-63.xml
TUEV Sued,2014100495,1,2014100495-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer__-_Abrieb_-_auslegen_|_polieren_33.jpg,Tuer vorn rechts,Tuer,None,Abrieb,auslegen / polieren,20.0,20.0,Tuer - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2014100495,Tuer vorn rechts,Tuer,None,2014100495-Beschädigung-1-33.jpg,Abrasion,Lay out / polish,Tower right,Door,None,./person/w5/image/2014100495-Beschädigung-1-33.jpg,./person/w5/data/annotation/2014100495-Beschädigung-1-33.xml
TUEV Sued,2019003396,1,2019003396-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten____(Fahrerseite)____-_Abrieb_-_erneuern_41.jpg,Verkleidungen/Abdeckungen,Fußmatten,Fahrerseite,Abrieb,erneuern,24.0,20.0,Fußmatten (Fahrerseite) - Abrieb - erneuern,False,False,erneuern,Abrieb,2019003396,Verkleidungen/Abdeckungen,Fußmatten,Fahrerseite,2019003396-Beschädigung-1-41.jpg,Abrasion,renew,Clothes / covers,Foot mats,driver's side,./person/w5/image/2019003396-Beschädigung-1-41.jpg,./person/w5/data/annotation/2019003396-Beschädigung-1-41.xml
TUEV Sued,2018195124,1,2018195124-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_instandsetzen_und_lackieren_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,instandsetzen und lackieren,391.45,337.91,Stossfaenger hinten - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2018195124,Stossfaenger hinten,Stossfaenger hinten,None,2018195124-Beschädigung-1-32.jpg,Abrasion,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2018195124-Beschädigung-1-32.jpg,./person/w5/data/annotation/2018195124-Beschädigung-1-32.xml
TUEV Sued,2014040786,8,2014040786-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_rechts_(2er)__-_Abrieb_-_Wertminderung_58.jpg,Sitz vorn,Sitzbezug rechts,2er,Abrieb,Wertminderung,250.0,110.0,Sitzbezug rechts (2er) - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2014040786,Sitz vorn,Sitzbezug rechts,2er,2014040786-Beschädigung-8-58.jpg,Abrasion,Impairment,Seat,Seat cover right,2,./person/w5/image/2014040786-Beschädigung-8-58.jpg,./person/w5/data/annotation/2014040786-Beschädigung-8-58.xml
TUEV Sued,2020283212,4,2020283212-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler__-_Abrieb_-_Wertminderung_38.jpg,Stossfaenger hinten,Spoiler,None,Abrieb,Wertminderung,100.0,100.0,Spoiler - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020283212,Stossfaenger hinten,Spoiler,None,2020283212-Beschädigung-4-38.jpg,Abrasion,Impairment,Rear bumper,spoiler,None,./person/w5/image/2020283212-Beschädigung-4-38.jpg,./person/w5/data/annotation/2020283212-Beschädigung-4-38.xml
TUEV Sued,2018131073,3,2018131073-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Abrieb_-_Wertminderung_31.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Abrieb,Wertminderung,50.0,50.0,Tuerverkleidung vorn links - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2018131073,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2018131073-Beschädigung-3-31.jpg,Abrasion,Impairment,Clothes / covers,Tower trim front left,None,./person/w5/image/2018131073-Beschädigung-3-31.jpg,./person/w5/data/annotation/2018131073-Beschädigung-3-31.xml
TUEV Sued,2020160591,9,2020160591-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_erneuern_64.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,erneuern,400.0,400.0,Leichtmetallfelge vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2020160591,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020160591-Beschädigung-9-64.jpg,Abrasion,renew,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2020160591-Beschädigung-9-64.jpg,./person/w5/data/annotation/2020160591-Beschädigung-9-64.xml
TUEV Sued,2015042026,16,2015042026-Beschaedigung_16:_2.Radsatz:_3_Leichtmetallfelgen__-_Abrieb_-_Wertminderung_83.jpg,2.Radsatz,3 Leichtmetallfelgen,None,Abrieb,Wertminderung,400.0,400.0,3 Leichtmetallfelgen - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015042026,2.Radsatz,3 Leichtmetallfelgen,None,2015042026-Beschädigung-16-83.jpg,Abrasion,Impairment,2nd wheelset,3 alloy wheels,None,./person/w5/image/2015042026-Beschädigung-16-83.jpg,./person/w5/data/annotation/2015042026-Beschädigung-16-83.xml
TUEV Sued,2019238523,2,2019238523-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,30.0,30.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2019238523,Stossfaenger hinten,Stossfaenger hinten,None,2019238523-Beschädigung-2-38.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w5/image/2019238523-Beschädigung-2-38.jpg,./person/w5/data/annotation/2019238523-Beschädigung-2-38.xml
TUEV Sued,2015009991,1,2015009991-Beschaedigung_1:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Abrieb_-_auslegen_|_polieren_35.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Abrieb,auslegen / polieren,20.0,20.0,Kotfluegel rechts - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2015009991,Kotfluegel rechts,Kotfluegel rechts,None,2015009991-Beschädigung-1-35.jpg,Abrasion,Lay out / polish,Right fender,Right fender,None,./person/w5/image/2015009991-Beschädigung-1-35.jpg,./person/w5/data/annotation/2015009991-Beschädigung-1-35.xml
TUEV Sued,2015000854,19,2015000854-Beschaedigung_19:_2.Radsatz:_2_Leichtmetallfelgen__-_Abrieb_-_erneuern_64.jpg,2.Radsatz,2 Leichtmetallfelgen,None,Abrieb,erneuern,1450.0,1450.0,2 Leichtmetallfelgen - Abrieb - erneuern,False,False,erneuern,Abrieb,2015000854,2.Radsatz,2 Leichtmetallfelgen,None,2015000854-Beschädigung-19-64.jpg,Abrasion,renew,2nd wheelset,2 alloy wheels,None,./person/w5/image/2015000854-Beschädigung-19-64.jpg,./person/w5/data/annotation/2015000854-Beschädigung-19-64.xml
TUEV Sued,2016119504,1,2016119504-Beschaedigung_1:_Interieur:_Innenraum____(Verschmutzt_und)____-_Abrieb_-_Smart_Repair_38.jpg,Interieur,Innenraum,Verschmutzt und,Abrieb,Smart Repair,90.0,90.0,Innenraum (Verschmutzt und) - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016119504,Interieur,Innenraum,Verschmutzt und,2016119504-Beschädigung-1-38.jpg,Abrasion,Smart Repair,interior,inner space,Polluted and,./person/w5/image/2016119504-Beschädigung-1-38.jpg,./person/w5/data/annotation/2016119504-Beschädigung-1-38.xml
