Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020073053,4,2020073053-Beschaedigung_4:_Tuer_vorn_rechts:_Zierleiste_unten__-_verformt_-_erneuern_40.jpg,Tuer vorn rechts,Zierleiste unten,None,verformt,erneuern,110.37,47.0,Zierleiste unten - verformt - erneuern,False,False,erneuern,verformt,2020073053,Tuer vorn rechts,Zierleiste unten,None,2020073053-Beschädigung-4-40.jpg,deformed,renew,Tower right,Trim down,None,./person/w5/image/2020073053-Beschädigung-4-40.jpg,./person/w5/data/annotation/2020073053-Beschädigung-4-40.xml
TUEV Sued,2016014381,8,2016014381-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_51.jpg,Tuer hinten rechts,Tuer,None,verformt,instandsetzen und lackieren,357.52,132.25,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016014381,Tuer hinten rechts,Tuer,None,2016014381-Beschädigung-8-51.jpg,deformed,Repair and paint,Rear right,Door,None,./person/w5/image/2016014381-Beschädigung-8-51.jpg,./person/w5/data/annotation/2016014381-Beschädigung-8-51.xml
TUEV Sued,2020075069,3,2020075069-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,305.85,194.26,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020075069,Stossfaenger hinten,Stossfaenger hinten,None,2020075069-Beschädigung-3-40.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2020075069-Beschädigung-3-40.jpg,./person/w5/data/annotation/2020075069-Beschädigung-3-40.xml
TUEV Sued,2019232934,6,2019232934-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,497.9,486.29,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019232934,Stossfaenger hinten,Stossfaenger hinten,None,2019232934-Beschädigung-6-43.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2019232934-Beschädigung-6-43.jpg,./person/w5/data/annotation/2019232934-Beschädigung-6-43.xml
TUEV Sued,2020134772,6,2020134772-Beschaedigung_6:_Schweller_links:_Verkleidung__-_verformt_-_instandsetzen_und_lackieren_46.jpg,Schweller links,Verkleidung,None,verformt,instandsetzen und lackieren,286.4,95.46,Verkleidung - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020134772,Schweller links,Verkleidung,None,2020134772-Beschädigung-6-46.jpg,deformed,Repair and paint,Sills left,Cladding,None,./person/w5/image/2020134772-Beschädigung-6-46.jpg,./person/w5/data/annotation/2020134772-Beschädigung-6-46.xml
TUEV Sued,2014104836,6,2014104836-Beschaedigung_6:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_instandsetzen_und_lackieren_37.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,instandsetzen und lackieren,376.65,153.62,Kotfluegel rechts - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2014104836,Kotfluegel rechts,Kotfluegel rechts,None,2014104836-Beschädigung-6-37.jpg,deformed,Repair and paint,Right fender,Right fender,None,./person/w5/image/2014104836-Beschädigung-6-37.jpg,./person/w5/data/annotation/2014104836-Beschädigung-6-37.xml
TUEV Sued,2020138337,3,2020138337-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verformt_-_erneuern_32.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verformt,erneuern,330.0,330.0,Leichtmetallfelge vorn rechts - verformt - erneuern,False,False,erneuern,verformt,2020138337,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020138337-Beschädigung-3-32.jpg,deformed,renew,Wheel / tire,Alloy wheel front right,None,./person/w5/image/2020138337-Beschädigung-3-32.jpg,./person/w5/data/annotation/2020138337-Beschädigung-3-32.xml
TUEV Sued,2020122687,6,2020122687-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_verformt_-_erneuern_40.jpg,Seitenwand rechts,Seitenwand,None,verformt,erneuern,1702.59,1689.56,Seitenwand - verformt - erneuern,False,False,erneuern,verformt,2020122687,Seitenwand rechts,Seitenwand,None,2020122687-Beschädigung-6-40.jpg,deformed,renew,sidewall right,Side wall,None,./person/w5/image/2020122687-Beschädigung-6-40.jpg,./person/w5/data/annotation/2020122687-Beschädigung-6-40.xml
TUEV Sued,2016094118,12,2016094118-Beschaedigung_12:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_62.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,364.55,140.0,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016094118,Seitenwand rechts,Seitenwand,None,2016094118-Beschädigung-12-62.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2016094118-Beschädigung-12-62.jpg,./person/w5/data/annotation/2016094118-Beschädigung-12-62.xml
TUEV Sued,2019235583,3,2019235583-Beschaedigung_3:_Schweller_links:_Einstieg__-_verformt_-_instandsetzen_und_lackieren_24.jpg,Schweller links,Einstieg,None,verformt,instandsetzen und lackieren,390.72,390.07,Einstieg - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019235583,Schweller links,Einstieg,None,2019235583-Beschädigung-3-24.jpg,deformed,Repair and paint,Sills left,Started,None,./person/w5/image/2019235583-Beschädigung-3-24.jpg,./person/w5/data/annotation/2019235583-Beschädigung-3-24.xml
TUEV Sued,2015052472,9,2015052472-Beschaedigung_9:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_erneuern_57.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,erneuern,477.85,227.16,Kotfluegel rechts - verformt - erneuern,False,False,erneuern,verformt,2015052472,Kotfluegel rechts,Kotfluegel rechts,None,2015052472-Beschädigung-9-57.jpg,deformed,renew,Right fender,Right fender,None,./person/w5/image/2015052472-Beschädigung-9-57.jpg,./person/w5/data/annotation/2015052472-Beschädigung-9-57.xml
TUEV Sued,2020089754,9,2020089754-Beschaedigung_9:_Tuer_vorn_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_61.jpg,Tuer vorn rechts,Tuer,None,verformt,instandsetzen und lackieren,348.28,153.23,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020089754,Tuer vorn rechts,Tuer,None,2020089754-Beschädigung-9-61.jpg,deformed,Repair and paint,Tower right,Door,None,./person/w5/image/2020089754-Beschädigung-9-61.jpg,./person/w5/data/annotation/2020089754-Beschädigung-9-61.xml
TUEV Sued,2020122357,2,2020122357-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,398.35,398.35,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020122357,Stossfaenger hinten,Stossfaenger hinten,None,2020122357-Beschädigung-2-29.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2020122357-Beschädigung-2-29.jpg,./person/w5/data/annotation/2020122357-Beschädigung-2-29.xml
TUEV Sued,2014065953,3,2014065953-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_40.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,350.6,190.0,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2014065953,Heckklappe/-tuer,Heckklappe,None,2014065953-Beschädigung-3-40.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2014065953-Beschädigung-3-40.jpg,./person/w5/data/annotation/2014065953-Beschädigung-3-40.xml
TUEV Sued,2020134841,6,2020134841-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_50.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,538.0,538.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020134841,Stossfaenger hinten,Stossfaenger hinten,None,2020134841-Beschädigung-6-50.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w5/image/2020134841-Beschädigung-6-50.jpg,./person/w5/data/annotation/2020134841-Beschädigung-6-50.xml
TUEV Sued,2016112673,7,2016112673-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,409.9,243.65,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016112673,Stossfaenger hinten,Stossfaenger hinten,None,2016112673-Beschädigung-7-39.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w5/image/2016112673-Beschädigung-7-39.jpg,./person/w5/data/annotation/2016112673-Beschädigung-7-39.xml
TUEV Sued,2016086878,26,2016086878-Beschaedigung_26:_Tuer_vorn_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_97.jpg,Tuer vorn links,Tuer,None,verformt,instandsetzen und lackieren,350.0,120.0,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016086878,Tuer vorn links,Tuer,None,2016086878-Beschädigung-26-97.jpg,deformed,Repair and paint,Tower left,Door,None,./person/w5/image/2016086878-Beschädigung-26-97.jpg,./person/w5/data/annotation/2016086878-Beschädigung-26-97.xml
TUEV Sued,2020045234,13,2020045234-Beschaedigung_13:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_83.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,605.57,319.01,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020045234,Stossfaenger hinten,Stossfaenger hinten,None,2020045234-Beschädigung-13-83.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w5/image/2020045234-Beschädigung-13-83.jpg,./person/w5/data/annotation/2020045234-Beschädigung-13-83.xml
TUEV Sued,2020025822,1,2020025822-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Verkleidung_Ladekante__-_verformt_-_erneuern_38.jpg,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,verformt,erneuern,59.84,59.84,Verkleidung Ladekante - verformt - erneuern,False,False,erneuern,verformt,2020025822,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,2020025822-Beschädigung-1-38.jpg,deformed,renew,Clothes / covers,Fairing loading edge,None,./person/w5/image/2020025822-Beschädigung-1-38.jpg,./person/w5/data/annotation/2020025822-Beschädigung-1-38.xml
TUEV Sued,2020077762,8,2020077762-Beschaedigung_8:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_erneuern_43.jpg,Kotfluegel links,Kotfluegel links,None,verformt,erneuern,559.81,559.81,Kotfluegel links - verformt - erneuern,False,False,erneuern,verformt,2020077762,Kotfluegel links,Kotfluegel links,None,2020077762-Beschädigung-8-43.jpg,deformed,renew,Kotfluegel left,Kotfluegel left,None,./person/w5/image/2020077762-Beschädigung-8-43.jpg,./person/w5/data/annotation/2020077762-Beschädigung-8-43.xml
TUEV Sued,2019259059,1,2019259059-Beschaedigung_1:_Motorhaube:_Motorhaube__-_verformt_-_instandsetzen_und_lackieren_29.jpg,Motorhaube,Motorhaube,None,verformt,instandsetzen und lackieren,464.75,397.11,Motorhaube - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019259059,Motorhaube,Motorhaube,None,2019259059-Beschädigung-1-29.jpg,deformed,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2019259059-Beschädigung-1-29.jpg,./person/w5/data/annotation/2019259059-Beschädigung-1-29.xml
TUEV Sued,2018090892,5,2018090892-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_51.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,738.8,555.79,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018090892,Seitenwand rechts,Seitenwand,None,2018090892-Beschädigung-5-51.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w5/image/2018090892-Beschädigung-5-51.jpg,./person/w5/data/annotation/2018090892-Beschädigung-5-51.xml
TUEV Sued,2018060073,3,2018060073-Beschaedigung_3:_Schweller_rechts:_Verkleidung__-_verformt_-_erneuern_33.jpg,Schweller rechts,Verkleidung,None,verformt,erneuern,480.1,480.1,Verkleidung - verformt - erneuern,False,False,erneuern,verformt,2018060073,Schweller rechts,Verkleidung,None,2018060073-Beschädigung-3-33.jpg,deformed,renew,Slighter right,Cladding,None,./person/w5/image/2018060073-Beschädigung-3-33.jpg,./person/w5/data/annotation/2018060073-Beschädigung-3-33.xml
TUEV Sued,2017160175,9,2017160175-Beschaedigung_9:_Tuer_hinten_rechts:_Tuer__-_verformt_-_erneuern_47.jpg,Tuer hinten rechts,Tuer,None,verformt,erneuern,1002.43,1002.43,Tuer - verformt - erneuern,False,False,erneuern,verformt,2017160175,Tuer hinten rechts,Tuer,None,2017160175-Beschädigung-9-47.jpg,deformed,renew,Rear right,Door,None,./person/w5/image/2017160175-Beschädigung-9-47.jpg,./person/w5/data/annotation/2017160175-Beschädigung-9-47.xml
