Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020287932,6,2020287932-Beschaedigung_6:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_40.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Wertminderung,120.0,120.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020287932,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020287932-Beschädigung-6-40.jpg,scratched / shot,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w5/image/2020287932-Beschädigung-6-40.jpg,./person/w5/data/annotation/2020287932-Beschädigung-6-40.xml
TUEV Sued,2015022505,6,2015022505-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_39.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,312.33,163.64,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015022505,Stossfaenger vorn,Stossfaenger vorn,None,2015022505-Beschädigung-6-39.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w5/image/2015022505-Beschädigung-6-39.jpg,./person/w5/data/annotation/2015022505-Beschädigung-6-39.xml
TUEV Sued,2020204266,1,"2020204266-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_35.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,88.67,88.67,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2020204266,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2020204266-Beschädigung-1-35.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w5/image/2020204266-Beschädigung-1-35.jpg,./person/w5/data/annotation/2020204266-Beschädigung-1-35.xml
TUEV Sued,2020051933,9,2020051933-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_58.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,258.63,101.85,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020051933,Stossfaenger hinten,Stossfaenger hinten,None,2020051933-Beschädigung-9-58.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2020051933-Beschädigung-9-58.jpg,./person/w5/data/annotation/2020051933-Beschädigung-9-58.xml
TUEV Sued,2016093760,3,2016093760-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn____(unterhalb)____-_verkratzt_|_verschuerft_-_Smart_Repair_42.jpg,Stossfaenger vorn,Stossfaenger vorn,unterhalb,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger vorn (unterhalb) - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016093760,Stossfaenger vorn,Stossfaenger vorn,unterhalb,2016093760-Beschädigung-3-42.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,below,./person/w5/image/2016093760-Beschädigung-3-42.jpg,./person/w5/data/annotation/2016093760-Beschädigung-3-42.xml
TUEV Sued,2020204908,2,2020204908-Beschaedigung_2:_Kotfluegel_rechts:_Radlauf__-_verkratzt_|_verschuerft_-_Smart_Repair_35.jpg,Kotfluegel rechts,Radlauf,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Radlauf - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020204908,Kotfluegel rechts,Radlauf,None,2020204908-Beschädigung-2-35.jpg,scratched / shot,Smart Repair,Right fender,Bike,None,./person/w5/image/2020204908-Beschädigung-2-35.jpg,./person/w5/data/annotation/2020204908-Beschädigung-2-35.xml
TUEV Sued,2016020253,1,2016020253-Beschaedigung_1:_Rad|Reifen:_Radblende_hinten_links__-_verkratzt_|_verschuerft_-_erneuern_34.jpg,Rad/Reifen,Radblende hinten links,None,verkratzt / verschuerft,erneuern,24.0,24.0,Radblende hinten links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016020253,Rad/Reifen,Radblende hinten links,None,2016020253-Beschädigung-1-34.jpg,scratched / shot,renew,Wheel / tire,Wheel cover rear left,None,./person/w5/image/2016020253-Beschädigung-1-34.jpg,./person/w5/data/annotation/2016020253-Beschädigung-1-34.xml
TUEV Sued,2018214593,2,2018214593-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn____(Unterhalb)____-_verkratzt_|_verschuerft_-_Smart_Repair_39.jpg,Stossfaenger vorn,Stossfaenger vorn,Unterhalb,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn (Unterhalb) - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018214593,Stossfaenger vorn,Stossfaenger vorn,Unterhalb,2018214593-Beschädigung-2-39.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,Below,./person/w5/image/2018214593-Beschädigung-2-39.jpg,./person/w5/data/annotation/2018214593-Beschädigung-2-39.xml
TUEV Sued,2016003816,7,2016003816-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_47.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016003816,Stossfaenger hinten,Stossfaenger hinten,None,2016003816-Beschädigung-7-47.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2016003816-Beschädigung-7-47.jpg,./person/w5/data/annotation/2016003816-Beschädigung-7-47.xml
TUEV Sued,2016043201,4,2016043201-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_36.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Wertminderung,120.0,120.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2016043201,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2016043201-Beschädigung-4-36.jpg,scratched / shot,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w5/image/2016043201-Beschädigung-4-36.jpg,./person/w5/data/annotation/2016043201-Beschädigung-4-36.xml
TUEV Sued,2017124761,3,2017124761-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_30.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,auslegen / polieren,30.0,30.0,Heckklappe - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2017124761,Heckklappe/-tuer,Heckklappe,None,2017124761-Beschädigung-3-30.jpg,scratched / shot,Lay out / polish,Tailgate / tuer,Tailgate,None,./person/w5/image/2017124761-Beschädigung-3-30.jpg,./person/w5/data/annotation/2017124761-Beschädigung-3-30.xml
TUEV Sued,2020290206,1,2020290206-Beschaedigung_1:_Schweller_links:_Verkleidung__-_verkratzt_|_verschuerft_-_Smart_Repair_42.jpg,Schweller links,Verkleidung,None,verkratzt / verschuerft,Smart Repair,80.0,80.0,Verkleidung - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020290206,Schweller links,Verkleidung,None,2020290206-Beschädigung-1-42.jpg,scratched / shot,Smart Repair,Sills left,Cladding,None,./person/w5/image/2020290206-Beschädigung-1-42.jpg,./person/w5/data/annotation/2020290206-Beschädigung-1-42.xml
TUEV Sued,2016025412,2,2016025412-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten_Mitte____(Ladekante.)____-_verkratzt_|_verschuerft_-_Smart_Repair_36.jpg,Stossfaenger hinten,Stossfaenger hinten Mitte,Ladekante.,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger hinten Mitte (Ladekante.) - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016025412,Stossfaenger hinten,Stossfaenger hinten Mitte,Ladekante.,2016025412-Beschädigung-2-36.jpg,scratched / shot,Smart Repair,Rear bumper,Stoss Fenger rear center,Loading edge.,./person/w5/image/2016025412-Beschädigung-2-36.jpg,./person/w5/data/annotation/2016025412-Beschädigung-2-36.xml
TUEV Sued,2020047112,1,2020047112-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,439.85,439.85,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020047112,Stossfaenger hinten,Stossfaenger hinten,None,2020047112-Beschädigung-1-29.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2020047112-Beschädigung-1-29.jpg,./person/w5/data/annotation/2020047112-Beschädigung-1-29.xml
TUEV Sued,2018162848,1,2018162848-Beschaedigung_1:_Stossfaenger_hinten:_Spoiler__-_verkratzt_|_verschuerft_-_lackieren_19.jpg,Stossfaenger hinten,Spoiler,None,verkratzt / verschuerft,lackieren,152.0,123.08,Spoiler - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018162848,Stossfaenger hinten,Spoiler,None,2018162848-Beschädigung-1-19.jpg,scratched / shot,paint,Rear bumper,spoiler,None,./person/w5/image/2018162848-Beschädigung-1-19.jpg,./person/w5/data/annotation/2018162848-Beschädigung-1-19.xml
TUEV Sued,2016012773,4,2016012773-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,377.5,183.99,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016012773,Stossfaenger hinten,Stossfaenger hinten,None,2016012773-Beschädigung-4-32.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2016012773-Beschädigung-4-32.jpg,./person/w5/data/annotation/2016012773-Beschädigung-4-32.xml
TUEV Sued,2018217497,4,2018217497-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Smart_Repair_28.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018217497,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2018217497-Beschädigung-4-28.jpg,scratched / shot,Smart Repair,Wheel / tire,Light metal frame rear right,None,./person/w5/image/2018217497-Beschädigung-4-28.jpg,./person/w5/data/annotation/2018217497-Beschädigung-4-28.xml
TUEV Sued,2020073270,14,2020073270-Beschaedigung_14:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_63.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,erneuern,550.0,550.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020073270,Rad/Reifen,Leichtmetallfelge vorn links,None,2020073270-Beschädigung-14-63.jpg,scratched / shot,renew,Wheel / tire,Light metal rim on the front left,None,./person/w5/image/2020073270-Beschädigung-14-63.jpg,./person/w5/data/annotation/2020073270-Beschädigung-14-63.xml
TUEV Sued,2020344463,8,2020344463-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_43.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,382.21,168.85,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020344463,Stossfaenger vorn,Stossfaenger vorn,None,2020344463-Beschädigung-8-43.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w5/image/2020344463-Beschädigung-8-43.jpg,./person/w5/data/annotation/2020344463-Beschädigung-8-43.xml
TUEV Sued,2020257947,4,2020257947-Beschaedigung_4:_Kotfluegel_links:_Kotfluegel_links____(Lackmangel.)____-_verkratzt_|_verschuerft_-_lackieren_55.jpg,Kotfluegel links,Kotfluegel links,Lackmangel.,verkratzt / verschuerft,lackieren,400.0,190.0,Kotfluegel links (Lackmangel.) - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020257947,Kotfluegel links,Kotfluegel links,Lackmangel.,2020257947-Beschädigung-4-55.jpg,scratched / shot,paint,Kotfluegel left,Kotfluegel left,Paint deficiency.,./person/w5/image/2020257947-Beschädigung-4-55.jpg,./person/w5/data/annotation/2020257947-Beschädigung-4-55.xml
TUEV Sued,2020029962,6,2020029962-Beschaedigung_6:_2.Radsatz:_2_Leichtmetallfelgen____(Materialabtrag)____-_verkratzt_|_verschuerft_-_Wertminderung_51.jpg,2.Radsatz,2 Leichtmetallfelgen,Materialabtrag,verkratzt / verschuerft,Wertminderung,300.0,140.0,2 Leichtmetallfelgen (Materialabtrag) - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020029962,2.Radsatz,2 Leichtmetallfelgen,Materialabtrag,2020029962-Beschädigung-6-51.jpg,scratched / shot,Impairment,2nd wheelset,2 alloy wheels,Material removal,./person/w5/image/2020029962-Beschädigung-6-51.jpg,./person/w5/data/annotation/2020029962-Beschädigung-6-51.xml
TUEV Sued,2016021077,3,2016021077-Beschaedigung_3:_Außenspiegel_links:_Abdeckkappe__-_verkratzt_|_verschuerft_-_lackieren_33.jpg,Außenspiegel links,Abdeckkappe,None,verkratzt / verschuerft,lackieren,61.75,33.0,Abdeckkappe - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016021077,Außenspiegel links,Abdeckkappe,None,2016021077-Beschädigung-3-33.jpg,scratched / shot,paint,Exterior mirror left,Cap,None,./person/w5/image/2016021077-Beschädigung-3-33.jpg,./person/w5/data/annotation/2016021077-Beschädigung-3-33.xml
TUEV Sued,2018144971,3,2018144971-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2018144971,Stossfaenger vorn,Stossfaenger vorn,None,2018144971-Beschädigung-3-33.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w5/image/2018144971-Beschädigung-3-33.jpg,./person/w5/data/annotation/2018144971-Beschädigung-3-33.xml
TUEV Sued,2019151505,4,2019151505-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019151505,Stossfaenger hinten,Stossfaenger hinten,None,2019151505-Beschädigung-4-34.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2019151505-Beschädigung-4-34.jpg,./person/w5/data/annotation/2019151505-Beschädigung-4-34.xml
TUEV Sued,2019038784,3,2019038784-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_links__-_verkratzt_|_verschuerft_-_Wertminderung_49.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,verkratzt / verschuerft,Wertminderung,80.0,80.0,Tuerverkleidung hinten links - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2019038784,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,None,2019038784-Beschädigung-3-49.jpg,scratched / shot,Impairment,Clothes / covers,Taper trim rear left,None,./person/w5/image/2019038784-Beschädigung-3-49.jpg,./person/w5/data/annotation/2019038784-Beschädigung-3-49.xml
TUEV Sued,2019236746,3,2019236746-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,426.85,415.85,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019236746,Stossfaenger hinten,Stossfaenger hinten,None,2019236746-Beschädigung-3-37.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2019236746-Beschädigung-3-37.jpg,./person/w5/data/annotation/2019236746-Beschädigung-3-37.xml
TUEV Sued,2019154600,3,2019154600-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_23.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019154600,Stossfaenger hinten,Stossfaenger hinten,None,2019154600-Beschädigung-3-23.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2019154600-Beschädigung-3-23.jpg,./person/w5/data/annotation/2019154600-Beschädigung-3-23.xml
TUEV Sued,2016016878,4,2016016878-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Kofferraumverkleidung__-_verkratzt_|_verschuerft_-_Wertminderung_41.jpg,Verkleidungen/Abdeckungen,Kofferraumverkleidung,None,verkratzt / verschuerft,Wertminderung,200.0,200.0,Kofferraumverkleidung - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2016016878,Verkleidungen/Abdeckungen,Kofferraumverkleidung,None,2016016878-Beschädigung-4-41.jpg,scratched / shot,Impairment,Clothes / covers,Trunk cladding,None,./person/w5/image/2016016878-Beschädigung-4-41.jpg,./person/w5/data/annotation/2016016878-Beschädigung-4-41.xml
TUEV Sued,2017151673,5,2017151673-Beschaedigung_5:_Heckklappe|-tuer:_Verkleidung_Standard_unten__-_verkratzt_|_verschuerft_-_erneuern_40.jpg,Heckklappe/-tuer,Verkleidung Standard unten,None,verkratzt / verschuerft,erneuern,155.0,155.0,Verkleidung Standard unten - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2017151673,Heckklappe/-tuer,Verkleidung Standard unten,None,2017151673-Beschädigung-5-40.jpg,scratched / shot,renew,Tailgate / tuer,Cladding standard below,None,./person/w5/image/2017151673-Beschädigung-5-40.jpg,./person/w5/data/annotation/2017151673-Beschädigung-5-40.xml
TUEV Sued,2019208019,3,2019208019-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,605.2,513.0,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019208019,Stossfaenger hinten,Stossfaenger hinten,None,2019208019-Beschädigung-3-31.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w5/image/2019208019-Beschädigung-3-31.jpg,./person/w5/data/annotation/2019208019-Beschädigung-3-31.xml
TUEV Sued,2020123323,5,2020123323-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020123323,Stossfaenger hinten,Stossfaenger hinten,None,2020123323-Beschädigung-5-31.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w5/image/2020123323-Beschädigung-5-31.jpg,./person/w5/data/annotation/2020123323-Beschädigung-5-31.xml
