Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016022958,9,2016022958-Beschaedigung_9:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_instandsetzen_und_lackieren_51.jpg,Tuer hinten links,Tuer,None,Lackmangel,instandsetzen und lackieren,583.1,583.1,Tuer - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2016022958,Tuer hinten links,Tuer,None,2016022958-Beschädigung-9-51.jpg,Lack of paint,Repair and paint,Door in the back left,Door,None,./person/w5/image/2016022958-Beschädigung-9-51.jpg,./person/w5/data/annotation/2016022958-Beschädigung-9-51.xml
TUEV Sued,2020272658,9,2020272658-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten____(Mattlack)____-_Lackmangel_-_instandsetzen_und_lackieren_60.jpg,Stossfaenger hinten,Stossfaenger hinten,Mattlack,Lackmangel,instandsetzen und lackieren,297.46,153.04,Stossfaenger hinten (Mattlack) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020272658,Stossfaenger hinten,Stossfaenger hinten,Mattlack,2020272658-Beschädigung-9-60.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,Matt lacquer,./person/w5/image/2020272658-Beschädigung-9-60.jpg,./person/w5/data/annotation/2020272658-Beschädigung-9-60.xml
TUEV Sued,2018213375,6,2018213375-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_instandsetzen_und_lackieren_47.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,instandsetzen und lackieren,520.0,390.0,Stossfaenger vorn - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2018213375,Stossfaenger vorn,Stossfaenger vorn,None,2018213375-Beschädigung-6-47.jpg,Lack of paint,Repair and paint,Shearful front,Shearful front,None,./person/w5/image/2018213375-Beschädigung-6-47.jpg,./person/w5/data/annotation/2018213375-Beschädigung-6-47.xml
TUEV Sued,2020272658,11,2020272658-Beschaedigung_11:_Tuer_vorn_rechts:_Tuer____(Mattlack)____-_Lackmangel_-_instandsetzen_und_lackieren_65.jpg,Tuer vorn rechts,Tuer,Mattlack,Lackmangel,instandsetzen und lackieren,366.26,190.0,Tuer (Mattlack) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020272658,Tuer vorn rechts,Tuer,Mattlack,2020272658-Beschädigung-11-65.jpg,Lack of paint,Repair and paint,Tower right,Door,Matt lacquer,./person/w5/image/2020272658-Beschädigung-11-65.jpg,./person/w5/data/annotation/2020272658-Beschädigung-11-65.xml
TUEV Sued,2019272778,6,2019272778-Beschaedigung_6:_Karosserie:_Karosserie____(Nicht_Fachgerecht_instand_gesetzt|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_43.jpg,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,Lackmangel,aufbereiten,200.0,200.0,Karosserie (Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019272778,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,2019272778-Beschädigung-6-43.jpg,Lack of paint,processing,body,body,Not available professionally / additional costs possible,./person/w5/image/2019272778-Beschädigung-6-43.jpg,./person/w5/data/annotation/2019272778-Beschädigung-6-43.xml
TUEV Sued,2019270410,1,2019270410-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_aufbereiten_41.jpg,Tuer vorn links,Tuer,None,Lackmangel,aufbereiten,30.0,30.0,Tuer - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019270410,Tuer vorn links,Tuer,None,2019270410-Beschädigung-1-41.jpg,Lack of paint,processing,Tower left,Door,None,./person/w5/image/2019270410-Beschädigung-1-41.jpg,./person/w5/data/annotation/2019270410-Beschädigung-1-41.xml
TUEV Sued,2019272778,6,2019272778-Beschaedigung_6:_Karosserie:_Karosserie____(Nicht_Fachgerecht_instand_gesetzt|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_38.jpg,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,Lackmangel,aufbereiten,200.0,200.0,Karosserie (Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019272778,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,2019272778-Beschädigung-6-38.jpg,Lack of paint,processing,body,body,Not available professionally / additional costs possible,./person/w5/image/2019272778-Beschädigung-6-38.jpg,./person/w5/data/annotation/2019272778-Beschädigung-6-38.xml
TUEV Sued,2019096439,1,2019096439-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Lackmangel_-_aufbereiten_31.jpg,Seitenwand rechts,Seitenwand,None,Lackmangel,aufbereiten,40.0,40.0,Seitenwand - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019096439,Seitenwand rechts,Seitenwand,None,2019096439-Beschädigung-1-31.jpg,Lack of paint,processing,sidewall right,Side wall,None,./person/w5/image/2019096439-Beschädigung-1-31.jpg,./person/w5/data/annotation/2019096439-Beschädigung-1-31.xml
TUEV Sued,2019259150,4,2019259150-Beschaedigung_4:_Kotfluegel_rechts:_Kotfluegel_rechts____(Harz)____-_Lackmangel_-_Smart_Repair_33.jpg,Kotfluegel rechts,Kotfluegel rechts,Harz,Lackmangel,Smart Repair,100.0,100.0,Kotfluegel rechts (Harz) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019259150,Kotfluegel rechts,Kotfluegel rechts,Harz,2019259150-Beschädigung-4-33.jpg,Lack of paint,Smart Repair,Right fender,Right fender,resin,./person/w5/image/2019259150-Beschädigung-4-33.jpg,./person/w5/data/annotation/2019259150-Beschädigung-4-33.xml
TUEV Sued,2020125474,5,2020125474-Beschaedigung_5:_Außenspiegel_links:_Abdeckkappe__-_Lackmangel_-_lackieren_38.jpg,Außenspiegel links,Abdeckkappe,None,Lackmangel,lackieren,91.83,40.15,Abdeckkappe - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020125474,Außenspiegel links,Abdeckkappe,None,2020125474-Beschädigung-5-38.jpg,Lack of paint,paint,Exterior mirror left,Cap,None,./person/w5/image/2020125474-Beschädigung-5-38.jpg,./person/w5/data/annotation/2020125474-Beschädigung-5-38.xml
TUEV Sued,2016070425,3,2016070425-Beschaedigung_3:_Karosserie:_Karosserie____(Lackeinschluesse|_Orangenhaut_|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_46.jpg,Karosserie,Karosserie,Lackeinschluesse/ Orangenhaut / Mehrkosten moeglich,Lackmangel,aufbereiten,150.0,150.0,Karosserie (Lackeinschluesse/ Orangenhaut / Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2016070425,Karosserie,Karosserie,Lackeinschluesse/ Orangenhaut / Mehrkosten moeglich,2016070425-Beschädigung-3-46.jpg,Lack of paint,processing,body,body,Paint influence / orange skin / additional costs possible,./person/w5/image/2016070425-Beschädigung-3-46.jpg,./person/w5/data/annotation/2016070425-Beschädigung-3-46.xml
TUEV Sued,2016031304,3,2016031304-Beschaedigung_3:_Fahrzeugdach:_Dachholm_rechts__-_Lackmangel_-_Smart_Repair_39.jpg,Fahrzeugdach,Dachholm rechts,None,Lackmangel,Smart Repair,90.0,90.0,Dachholm rechts - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2016031304,Fahrzeugdach,Dachholm rechts,None,2016031304-Beschädigung-3-39.jpg,Lack of paint,Smart Repair,Vehicle roof,Dachholm right,None,./person/w5/image/2016031304-Beschädigung-3-39.jpg,./person/w5/data/annotation/2016031304-Beschädigung-3-39.xml
TUEV Sued,2020170763,5,2020170763-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_51.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,458.5,211.67,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020170763,Motorhaube,Motorhaube,None,2020170763-Beschädigung-5-51.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w5/image/2020170763-Beschädigung-5-51.jpg,./person/w5/data/annotation/2020170763-Beschädigung-5-51.xml
TUEV Sued,2019249680,2,2019249680-Beschaedigung_2:_Seitenwand_links:_Einstieg__-_Lackmangel_-_Smart_Repair_35.jpg,Seitenwand links,Einstieg,None,Lackmangel,Smart Repair,120.0,120.0,Einstieg - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019249680,Seitenwand links,Einstieg,None,2019249680-Beschädigung-2-35.jpg,Lack of paint,Smart Repair,Sidewall left,Started,None,./person/w5/image/2019249680-Beschädigung-2-35.jpg,./person/w5/data/annotation/2019249680-Beschädigung-2-35.xml
TUEV Sued,2015092293,9,"2015092293-Beschaedigung_9:_Stossfaenger_vorn:_Stossfaenger_vorn____(Lackabplatzer,_verkratzt_,_verschuerft)____-_Lackmangel_-_instandsetzen_und_lackieren_50.jpg",Stossfaenger vorn,Stossfaenger vorn,"Lackabplatzer, verkratzt , verschuerft",Lackmangel,instandsetzen und lackieren,335.87,120.0,"Stossfaenger vorn (Lackabplatzer, verkratzt , verschuerft) - Lackmangel - instandsetzen und lackieren",False,False,instandsetzen und lackieren,Lackmangel,2015092293,Stossfaenger vorn,Stossfaenger vorn,"Lackabplatzer, verkratzt , verschuerft",2015092293-Beschädigung-9-50.jpg,Lack of paint,Repair and paint,Shearful front,Shearful front,"Paintable, scratched, sheltered",./person/w5/image/2015092293-Beschädigung-9-50.jpg,./person/w5/data/annotation/2015092293-Beschädigung-9-50.xml
TUEV Sued,2020207525,2,2020207525-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten____(Ladekante.)____-_Lackmangel_-_Smart_Repair_43.jpg,Stossfaenger hinten,Stossfaenger hinten,Ladekante.,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten (Ladekante.) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020207525,Stossfaenger hinten,Stossfaenger hinten,Ladekante.,2020207525-Beschädigung-2-43.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,Loading edge.,./person/w5/image/2020207525-Beschädigung-2-43.jpg,./person/w5/data/annotation/2020207525-Beschädigung-2-43.xml
TUEV Sued,2020104857,8,2020104857-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten____(Lackrisse)____-_Lackmangel_-_instandsetzen_und_lackieren_48.jpg,Stossfaenger hinten,Stossfaenger hinten,Lackrisse,Lackmangel,instandsetzen und lackieren,361.37,167.97,Stossfaenger hinten (Lackrisse) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020104857,Stossfaenger hinten,Stossfaenger hinten,Lackrisse,2020104857-Beschädigung-8-48.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,Paint cracks,./person/w5/image/2020104857-Beschädigung-8-48.jpg,./person/w5/data/annotation/2020104857-Beschädigung-8-48.xml
TUEV Sued,2018173936,4,2018173936-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn____(Abgeblaettert)____-_Lackmangel_-_lackieren_38.jpg,Stossfaenger vorn,Stossfaenger vorn,Abgeblaettert,Lackmangel,lackieren,505.6,264.39,Stossfaenger vorn (Abgeblaettert) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018173936,Stossfaenger vorn,Stossfaenger vorn,Abgeblaettert,2018173936-Beschädigung-4-38.jpg,Lack of paint,paint,Shearful front,Shearful front,Flaettered,./person/w5/image/2018173936-Beschädigung-4-38.jpg,./person/w5/data/annotation/2018173936-Beschädigung-4-38.xml
TUEV Sued,2019260498,2,2019260498-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten____(>2mm)____-_Lackmangel_-_auslegen_|_polieren_32.jpg,Stossfaenger hinten,Stossfaenger hinten,>2mm,Lackmangel,auslegen / polieren,40.0,40.0,Stossfaenger hinten (>2mm) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2019260498,Stossfaenger hinten,Stossfaenger hinten,>2mm,2019260498-Beschädigung-2-32.jpg,Lack of paint,Lay out / polish,Rear bumper,Rear bumper,> 2mm,./person/w5/image/2019260498-Beschädigung-2-32.jpg,./person/w5/data/annotation/2019260498-Beschädigung-2-32.xml
TUEV Sued,2020062651,15,"2020062651-Beschaedigung_15:_Heckklappe|-tuer:_Heckklappe____(oberhalb,_Lackveraetzung)____-_Lackmangel_-_instandsetzen_und_lackieren_96.jpg",Heckklappe/-tuer,Heckklappe,"oberhalb, Lackveraetzung",Lackmangel,instandsetzen und lackieren,360.5,195.7,"Heckklappe (oberhalb, Lackveraetzung) - Lackmangel - instandsetzen und lackieren",False,False,instandsetzen und lackieren,Lackmangel,2020062651,Heckklappe/-tuer,Heckklappe,"oberhalb, Lackveraetzung",2020062651-Beschädigung-15-96.jpg,Lack of paint,Repair and paint,Tailgate / tuer,Tailgate,"Above, paint composition",./person/w5/image/2020062651-Beschädigung-15-96.jpg,./person/w5/data/annotation/2020062651-Beschädigung-15-96.xml
TUEV Sued,2016015336,7,2016015336-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_Lackmangel_-_lackieren_52.jpg,Heckklappe/-tuer,Heckklappe,None,Lackmangel,lackieren,135.85,135.85,Heckklappe - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016015336,Heckklappe/-tuer,Heckklappe,None,2016015336-Beschädigung-7-52.jpg,Lack of paint,paint,Tailgate / tuer,Tailgate,None,./person/w5/image/2016015336-Beschädigung-7-52.jpg,./person/w5/data/annotation/2016015336-Beschädigung-7-52.xml
TUEV Sued,2018174019,1,2018174019-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Lackmangel_-_auslegen_|_polieren_26.jpg,Seitenwand rechts,Seitenwand,None,Lackmangel,auslegen / polieren,30.0,30.0,Seitenwand - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018174019,Seitenwand rechts,Seitenwand,None,2018174019-Beschädigung-1-26.jpg,Lack of paint,Lay out / polish,sidewall right,Side wall,None,./person/w5/image/2018174019-Beschädigung-1-26.jpg,./person/w5/data/annotation/2018174019-Beschädigung-1-26.xml
