Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020254855,4,2020254855-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_43.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,260.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020254855,Rad/Reifen,Reifen vorn,None,2020254855-Beschädigung-4-43.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2020254855-Beschädigung-4-43.jpg,./person/w5/data/annotation/2020254855-Beschädigung-4-43.xml
TUEV Sued,2019283048,4,2019283048-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_35.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,180.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019283048,Rad/Reifen,Reifen vorn,None,2019283048-Beschädigung-4-35.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019283048-Beschädigung-4-35.jpg,./person/w5/data/annotation/2019283048-Beschädigung-4-35.xml
TUEV Sued,2019116072,2,2019116072-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_30.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,99.0,70.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2019116072,Rad/Reifen,Reifen vorn links,None,2019116072-Beschädigung-2-30.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w5/image/2019116072-Beschädigung-2-30.jpg,./person/w5/data/annotation/2019116072-Beschädigung-2-30.xml
TUEV Sued,2018030764,7,2018030764-Beschaedigung_7:_Rad|Reifen:_Reifen_hinten__-_verschlissen_-_erneuern_52.jpg,Rad/Reifen,Reifen hinten,None,verschlissen,erneuern,360.0,140.0,Reifen hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018030764,Rad/Reifen,Reifen hinten,None,2018030764-Beschädigung-7-52.jpg,worn,renew,Wheel / tire,Tire rear,None,./person/w5/image/2018030764-Beschädigung-7-52.jpg,./person/w5/data/annotation/2018030764-Beschädigung-7-52.xml
TUEV Sued,2014091709,5,2014091709-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Aussenseitig_abgelaufen)____-_verschlissen_-_erneuern_36.jpg,2.Radsatz,2 Reifen,Aussenseitig abgelaufen,verschlissen,erneuern,220.0,94.6,2 Reifen (Aussenseitig abgelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014091709,2.Radsatz,2 Reifen,Aussenseitig abgelaufen,2014091709-Beschädigung-5-36.jpg,worn,renew,2nd wheelset,2 tires,Outlet expired,./person/w5/image/2014091709-Beschädigung-5-36.jpg,./person/w5/data/annotation/2014091709-Beschädigung-5-36.xml
TUEV Sued,2019251586,4,2019251586-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn____(Ganzjahresreifen)____-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn,Ganzjahresreifen,verschlissen,erneuern,160.0,90.0,Reifen vorn (Ganzjahresreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2019251586,Rad/Reifen,Reifen vorn,Ganzjahresreifen,2019251586-Beschädigung-4-39.jpg,worn,renew,Wheel / tire,Tire front,All-season tires,./person/w5/image/2019251586-Beschädigung-4-39.jpg,./person/w5/data/annotation/2019251586-Beschädigung-4-39.xml
TUEV Sued,2016040885,8,2016040885-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(+_schlechtes_Tragbild)____-_verschlissen_-_erneuern_53.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,+ schlechtes Tragbild,verschlissen,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (+ schlechtes Tragbild) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016040885,Bremsanlage,Bremsscheiben und Belaege hinten,+ schlechtes Tragbild,2016040885-Beschädigung-8-53.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,+ schlechtes Tragbild,./person/w5/image/2016040885-Beschädigung-8-53.jpg,./person/w5/data/annotation/2016040885-Beschädigung-8-53.xml
TUEV Sued,2020158831,5,2020158831-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn____(2mm._Sommer)____-_verschlissen_-_erneuern_46.jpg,Rad/Reifen,Reifen vorn,2mm. Sommer,verschlissen,erneuern,240.0,120.0,Reifen vorn (2mm. Sommer) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020158831,Rad/Reifen,Reifen vorn,2mm. Sommer,2020158831-Beschädigung-5-46.jpg,worn,renew,Wheel / tire,Tire front,2mm. summer,./person/w5/image/2020158831-Beschädigung-5-46.jpg,./person/w5/data/annotation/2020158831-Beschädigung-5-46.xml
TUEV Sued,2020254756,8,"2020254756-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_64.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,387.8,387.8,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254756,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020254756-Beschädigung-8-64.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w5/image/2020254756-Beschädigung-8-64.jpg,./person/w5/data/annotation/2020254756-Beschädigung-8-64.xml
TUEV Sued,2019236802,5,2019236802-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_25.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,270.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019236802,Rad/Reifen,Reifen vorn,None,2019236802-Beschädigung-5-25.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019236802-Beschädigung-5-25.jpg,./person/w5/data/annotation/2019236802-Beschädigung-5-25.xml
TUEV Sued,2017005367,6,2017005367-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,170.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2017005367,Rad/Reifen,Reifen vorn,None,2017005367-Beschädigung-6-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2017005367-Beschädigung-6-33.jpg,./person/w5/data/annotation/2017005367-Beschädigung-6-33.xml
TUEV Sued,2020089610,5,"2020089610-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,Riefenbildung.)____-_verschlissen_-_erneuern_46.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,Riefenbildung.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020089610,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,Riefenbildung.",2020089610-Beschädigung-5-46.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, shouting.",./person/w5/image/2020089610-Beschädigung-5-46.jpg,./person/w5/data/annotation/2020089610-Beschädigung-5-46.xml
TUEV Sued,2018197292,1,"2018197292-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Sommerreifen,_Profil_ausgewaschen)____-_verschlissen_-_erneuern_33.jpg",2.Radsatz,2 Reifen,"Sommerreifen, Profil ausgewaschen",verschlissen,erneuern,280.0,210.0,"2 Reifen (Sommerreifen, Profil ausgewaschen) - verschlissen - erneuern",False,False,erneuern,verschlissen,2018197292,2.Radsatz,2 Reifen,"Sommerreifen, Profil ausgewaschen",2018197292-Beschädigung-1-33.jpg,worn,renew,2nd wheelset,2 tires,"Summer tires, profile washed out",./person/w5/image/2018197292-Beschädigung-1-33.jpg,./person/w5/data/annotation/2018197292-Beschädigung-1-33.xml
TUEV Sued,2017102682,6,2017102682-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_51.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,500.0,500.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2017102682,Bremsanlage,Bremsscheiben und Belaege vorn,None,2017102682-Beschädigung-6-51.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2017102682-Beschädigung-6-51.jpg,./person/w5/data/annotation/2017102682-Beschädigung-6-51.xml
TUEV Sued,2019197429,6,2019197429-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_verschlissen_-_erneuern_29.jpg,Sitz vorn,Sitzbezug links,None,verschlissen,erneuern,271.0,271.0,Sitzbezug links - verschlissen - erneuern,False,False,erneuern,verschlissen,2019197429,Sitz vorn,Sitzbezug links,None,2019197429-Beschädigung-6-29.jpg,worn,renew,Seat,Seat cover left,None,./person/w5/image/2019197429-Beschädigung-6-29.jpg,./person/w5/data/annotation/2019197429-Beschädigung-6-29.xml
TUEV Sued,2019288828,8,"2019288828-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,eingelaufen,Riefenbildung)____-_verschlissen_-_erneuern_60.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",verschlissen,erneuern,409.7,409.7,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,eingelaufen,Riefenbildung) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019288828,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",2019288828-Beschädigung-8-60.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Loading picture, corrosion, run, shouting",./person/w5/image/2019288828-Beschädigung-8-60.jpg,./person/w5/data/annotation/2019288828-Beschädigung-8-60.xml
TUEV Sued,2019060918,3,2019060918-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_42.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,280.0,210.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019060918,Rad/Reifen,Reifen vorn,None,2019060918-Beschädigung-3-42.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2019060918-Beschädigung-3-42.jpg,./person/w5/data/annotation/2019060918-Beschädigung-3-42.xml
TUEV Sued,2020163773,9,2020163773-Beschaedigung_9:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_68.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020163773,Rad/Reifen,Reifen vorn,None,2020163773-Beschädigung-9-68.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2020163773-Beschädigung-9-68.jpg,./person/w5/data/annotation/2020163773-Beschädigung-9-68.xml
TUEV Sued,2020184431,7,2020184431-Beschaedigung_7:_Bremsanlage:_Bremsbelaege_vorn__-_verschlissen_-_erneuern_42.jpg,Bremsanlage,Bremsbelaege vorn,None,verschlissen,erneuern,195.84,195.84,Bremsbelaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020184431,Bremsanlage,Bremsbelaege vorn,None,2020184431-Beschädigung-7-42.jpg,worn,renew,Brake system,Brake pads in front,None,./person/w5/image/2020184431-Beschädigung-7-42.jpg,./person/w5/data/annotation/2020184431-Beschädigung-7-42.xml
TUEV Sued,2015116329,6,2015116329-Beschaedigung_6:_Rad|Reifen:_Reifen_hinten____(Beide)____-_verschlissen_-_erneuern_67.jpg,Rad/Reifen,Reifen hinten,Beide,verschlissen,erneuern,220.0,80.0,Reifen hinten (Beide) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015116329,Rad/Reifen,Reifen hinten,Beide,2015116329-Beschädigung-6-67.jpg,worn,renew,Wheel / tire,Tire rear,Both,./person/w5/image/2015116329-Beschädigung-6-67.jpg,./person/w5/data/annotation/2015116329-Beschädigung-6-67.xml
TUEV Sued,2015078513,12,2015078513-Beschaedigung_12:_2.Radsatz:_2_Reifen__-_verschlissen_-_instandsetzen_und_lackieren_55.jpg,2.Radsatz,2 Reifen,None,verschlissen,instandsetzen und lackieren,170.0,170.0,2 Reifen - verschlissen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verschlissen,2015078513,2.Radsatz,2 Reifen,None,2015078513-Beschädigung-12-55.jpg,worn,Repair and paint,2nd wheelset,2 tires,None,./person/w5/image/2015078513-Beschädigung-12-55.jpg,./person/w5/data/annotation/2015078513-Beschädigung-12-55.xml
TUEV Sued,2020274631,2,2020274631-Beschaedigung_2:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_38.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,240.0,130.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020274631,2.Radsatz,2 Reifen,None,2020274631-Beschädigung-2-38.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w5/image/2020274631-Beschädigung-2-38.jpg,./person/w5/data/annotation/2020274631-Beschädigung-2-38.xml
TUEV Sued,2016008943,4,2016008943-Beschaedigung_4:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_47.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,240.0,90.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2016008943,2.Radsatz,2 Reifen,None,2016008943-Beschädigung-4-47.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w5/image/2016008943-Beschädigung-4-47.jpg,./person/w5/data/annotation/2016008943-Beschädigung-4-47.xml
TUEV Sued,2019009729,3,2019009729-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_30.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,422.62,422.62,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019009729,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019009729-Beschädigung-3-30.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w5/image/2019009729-Beschädigung-3-30.jpg,./person/w5/data/annotation/2019009729-Beschädigung-3-30.xml
TUEV Sued,2014103441,6,2014103441-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_36.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2014103441,Bremsanlage,Bremsscheiben und Belaege hinten,None,2014103441-Beschädigung-6-36.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w5/image/2014103441-Beschädigung-6-36.jpg,./person/w5/data/annotation/2014103441-Beschädigung-6-36.xml
TUEV Sued,2018044922,4,2018044922-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_41.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,200.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018044922,Rad/Reifen,Reifen vorn,None,2018044922-Beschädigung-4-41.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2018044922-Beschädigung-4-41.jpg,./person/w5/data/annotation/2018044922-Beschädigung-4-41.xml
TUEV Sued,2020040829,4,2020040829-Beschaedigung_4:_Seitenwand_rechts:_Innenverkleidung__-_verschlissen_-_erneuern_31.jpg,Seitenwand rechts,Innenverkleidung,None,verschlissen,erneuern,250.0,250.0,Innenverkleidung - verschlissen - erneuern,False,False,erneuern,verschlissen,2020040829,Seitenwand rechts,Innenverkleidung,None,2020040829-Beschädigung-4-31.jpg,worn,renew,sidewall right,interior panelling,None,./person/w5/image/2020040829-Beschädigung-4-31.jpg,./person/w5/data/annotation/2020040829-Beschädigung-4-31.xml
TUEV Sued,2020010323,7,2020010323-Beschaedigung_7:_2.Radsatz:_1_Reifen__-_verschlissen_-_erneuern_55.jpg,2.Radsatz,1 Reifen,None,verschlissen,erneuern,135.0,70.0,1 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020010323,2.Radsatz,1 Reifen,None,2020010323-Beschädigung-7-55.jpg,worn,renew,2nd wheelset,1 tire,None,./person/w5/image/2020010323-Beschädigung-7-55.jpg,./person/w5/data/annotation/2020010323-Beschädigung-7-55.xml
TUEV Sued,2020105245,5,"2020105245-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen.)____-_verschlissen_-_erneuern_59.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020105245,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",2020105245-Beschädigung-5-59.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run.",./person/w5/image/2020105245-Beschädigung-5-59.jpg,./person/w5/data/annotation/2020105245-Beschädigung-5-59.xml
TUEV Sued,2019297426,5,"2019297426-Beschaedigung_5:_2.Radsatz:_3_Reifen____(max._2mm_Profiltiefendifferenz,_Allrad)____-_verschlissen_-_erneuern_44.jpg",2.Radsatz,3 Reifen,"max. 2mm Profiltiefendifferenz, Allrad",verschlissen,erneuern,390.0,210.0,"3 Reifen (max. 2mm Profiltiefendifferenz, Allrad) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019297426,2.Radsatz,3 Reifen,"max. 2mm Profiltiefendifferenz, Allrad",2019297426-Beschädigung-5-44.jpg,worn,renew,2nd wheelset,3 tires,"Max. 2mm profile depth difference, four-wheel",./person/w5/image/2019297426-Beschädigung-5-44.jpg,./person/w5/data/annotation/2019297426-Beschädigung-5-44.xml
TUEV Sued,2019269170,6,2019269170-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn____(Unter_4mm)____-_verschlissen_-_erneuern_44.jpg,Rad/Reifen,Reifen vorn,Unter 4mm,verschlissen,erneuern,170.0,100.0,Reifen vorn (Unter 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2019269170,Rad/Reifen,Reifen vorn,Unter 4mm,2019269170-Beschädigung-6-44.jpg,worn,renew,Wheel / tire,Tire front,Under 4mm,./person/w5/image/2019269170-Beschädigung-6-44.jpg,./person/w5/data/annotation/2019269170-Beschädigung-6-44.xml
TUEV Sued,2020105245,5,"2020105245-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen.)____-_verschlissen_-_erneuern_66.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020105245,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",2020105245-Beschädigung-5-66.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run.",./person/w5/image/2020105245-Beschädigung-5-66.jpg,./person/w5/data/annotation/2020105245-Beschädigung-5-66.xml
TUEV Sued,2015101576,6,2015101576-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_74.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,230.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015101576,Rad/Reifen,Reifen vorn,None,2015101576-Beschädigung-6-74.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w5/image/2015101576-Beschädigung-6-74.jpg,./person/w5/data/annotation/2015101576-Beschädigung-6-74.xml
TUEV Sued,2016001076,1,2016001076-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Innenseite)____-_verschlissen_-_erneuern_47.jpg,2.Radsatz,2 Reifen,Innenseite,verschlissen,erneuern,270.0,120.0,2 Reifen (Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016001076,2.Radsatz,2 Reifen,Innenseite,2016001076-Beschädigung-1-47.jpg,worn,renew,2nd wheelset,2 tires,inside,./person/w5/image/2016001076-Beschädigung-1-47.jpg,./person/w5/data/annotation/2016001076-Beschädigung-1-47.xml
