Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
162096|1fd3a8ca-3e52-4884-ab18-7345a63f9880|grp_Beschädigung-4_num_15_id_128644413.jpg|36|2T|delle / lackschaden|smart repair|tür vorn rechts - tür|120.0|dent-paint_damage|smart repair| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_15_id_128644413.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_15_id_128644413.xml
232093|96b1c09d-0bee-44dc-9637-95636b959be7|grp_Beschädigung-3_num_38_id_156788462.jpg|5G|A1|delle / lackschaden|smart repair|schweller rechts - einstieg|120.0|dent-paint_damage|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-3_num_38_id_156788462.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_38_id_156788462.xml
135039|74de6329-ed34-4540-805e-f0ef03c7e2ad|grp_Beschädigung-13_num_65_id_150719459.jpg|7P|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|305.16|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-13_num_65_id_150719459.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_65_id_150719459.xml
18|62dc452b-9fb4-4c0a-a41d-c6abe367e741|grp_Beschädigung-5_num_35_id_126557488.jpg|5J|9P|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|409.3|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_35_id_126557488.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_35_id_126557488.xml
222606|39fc5ed3-7eae-4b70-a58e-8012521e9259|grp_Beschädigung-5_num_25_id_148184616.jpg|12|B4|delle / lackschaden|smart repair|schweller rechts - einstieg|100.0|dent-paint_damage|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-5_num_25_id_148184616.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_25_id_148184616.xml
73650|e1e912eb-3ee7-4ce0-8b63-662f57619a34|grp_Beschädigung-1_num_12_id_146481196.jpg|8V|0E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-1_num_12_id_146481196.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_12_id_146481196.xml
145148|f63b3f93-042a-44fd-b767-9edd5fda6675|grp_Beschädigung-2_num_11_id_121674476.jpg|52|6R|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|500.0|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-2_num_11_id_121674476.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_11_id_121674476.xml
82598|73e1af4c-ca26-41b7-b50a-2e1a3db8336f|grp_Beschädigung-17_num_68_id_163968693.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|1150.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-17_num_68_id_163968693.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-17_num_68_id_163968693.xml
89951|c50e7f5f-c347-4dde-8d71-e98cc5cc0246|grp_Beschädigung-10_num_30_id_125984066.jpg|2C|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|330.48|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-10_num_30_id_125984066.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_30_id_125984066.xml
217669|cbd9ab97-811a-4822-bfbd-1ca948cc705b|grp_Beschädigung-4_num_44_id_143109323.jpg|7N|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|90.25|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_44_id_143109323.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_44_id_143109323.xml
218972|8760e623-a9c0-4770-8b7d-d571786b256c|grp_Beschädigung-7_num_38_id_125929842.jpg|12|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|321.55|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-7_num_38_id_125929842.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_38_id_125929842.xml
205512|cf0036da-defe-46ad-8c59-bb8a9874e9ba|grp_Beschädigung-2_num_38_id_136841334.jpg|6R|A1|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|320.0|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-2_num_38_id_136841334.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_38_id_136841334.xml
121641|59cabad3-4d66-475e-859b-8ce27f9c2702|grp_Beschädigung-7_num_21_id_136908307.jpg|5N|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|395.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-7_num_21_id_136908307.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_21_id_136908307.xml
28249|40356ddd-43c2-4cdd-be39-2454327980b3|grp_Beschädigung-5_num_43_id_146902417.jpg|5F|B4|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|396.1|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_43_id_146902417.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_43_id_146902417.xml
213144|f4624e05-b284-41ef-84b9-bf301f9b990c|grp_Beschädigung-4_num_41_id_147884180.jpg|7N|P0|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|248.6|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-4_num_41_id_147884180.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_41_id_147884180.xml
20372|a893406f-d709-4f08-aee8-216e17c31d86|grp_Beschädigung-6_num_45_id_143844113.jpg|3T|1Z|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|222.68|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-6_num_45_id_143844113.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_45_id_143844113.xml
10509|965d99e8-d73a-4f4a-bed0-78ad2fbc9dd5|grp_Beschädigung-3_num_37_id_147972888.jpg|5E|8E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|100.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-3_num_37_id_147972888.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_37_id_147972888.xml
194333|c451b792-2473-4266-91d8-13e9d4fc1d6e|grp_Beschädigung-4_num_43_id_134102511.jpg|3G|8E|delle / lackschaden|smart repair|seitenwand rechts - radlauf|120.0|dent-paint_damage|smart repair| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_1/data/img/grp_Beschädigung-4_num_43_id_134102511.jpg|Side wall right|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_43_id_134102511.xml
207812|31910be0-0bd5-48b8-b504-d6280b61eac2|grp_Beschädigung-3_num_39_id_164142471.jpg|6C|8E|delle / lackschaden|instandsetzen und lackieren|fahrzeugdach - dach|620.0|dent-paint_damage|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-3_num_39_id_164142471.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_39_id_164142471.xml
85937|24f446e8-1f15-46cb-8f29-4041fb22bf42|grp_Beschädigung-9_num_30_id_148918695.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|fahrzeugdach - dach|890.17|dent-paint_damage|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-9_num_30_id_148918695.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_30_id_148918695.xml
7996|8d4e837e-7fc4-4e02-b066-e66b4c7b986b|grp_Beschädigung-8_num_29_id_121633610.jpg|3T|1Z|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|388.88|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-8_num_29_id_121633610.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_29_id_121633610.xml
259783|4b12728e-a5dd-4124-b739-9a2a726cb9e0|grp_Beschädigung-3_num_39_id_139926230.jpg|BA|0Q|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|378.3|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-3_num_39_id_139926230.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_39_id_139926230.xml
171910|2b89e866-1dc7-453a-a4dc-df55489d88c2|grp_Beschädigung-23_num_69_id_123226139.jpg|35|7S|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|515.0|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-23_num_69_id_123226139.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-23_num_69_id_123226139.xml
250900|ec71aad9-6005-47de-ac5c-c3860b278b82|grp_Beschädigung-6_num_55_id_160744763.jpg|BA|A1|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|271.49|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-6_num_55_id_160744763.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_55_id_160744763.xml
98835|3bba896a-374f-4822-b625-324f24fece1c|grp_Beschädigung-11_num_52_id_168454488.jpg|7F|F3|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|355.0|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-11_num_52_id_168454488.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_52_id_168454488.xml
217736|a3edb633-b280-4787-9472-484c7a1b382c|grp_Beschädigung-5_num_40_id_166681437.jpg|7N|Z2|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|245.55|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_40_id_166681437.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_40_id_166681437.xml
276528|09d89345-b465-4761-bcc5-120e7b36c829|grp_Beschädigung-4_num_25_id_165412026.jpg|BA|8E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|140.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_25_id_165412026.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_25_id_165412026.xml
125260|2673d0fb-7fe5-47eb-a165-13a8c7d26955|grp_Beschädigung-14_num_60_id_153918002.jpg|5N|E5|delle / lackschaden|lackieren|tür vorn rechts - tür|338.36|dent-paint_damage|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-14_num_60_id_153918002.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-14_num_60_id_153918002.xml
82692|44afae14-852a-4fce-832c-459e49c376f0|grp_Beschädigung-24_num_69_id_133253145.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|1124.73|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-24_num_69_id_133253145.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-24_num_69_id_133253145.xml
221244|fa90a256-1524-49d5-a6f8-4d536d15f67c|grp_Beschädigung-7_num_36_id_126587365.jpg|12|B4|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|297.8|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-7_num_36_id_126587365.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_36_id_126587365.xml
266981|1b06050a-d71c-4d29-90a1-465d995465c4|grp_Beschädigung-4_num_40_id_144591264.jpg|5G|2T|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_40_id_144591264.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_40_id_144591264.xml
270518|2408bc3b-ebbb-4b58-8bf6-dd6e0ac07b2f|grp_Beschädigung-4_num_43_id_160666891.jpg|5G|0Q|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|363.33|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_43_id_160666891.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_43_id_160666891.xml
100545|6c76b5c7-75ea-4d57-9ac5-eb5312ad3aa1|grp_Beschädigung-8_num_33_id_158317808.jpg|2C|2T|delle / lackschaden|instandsetzen und lackieren|schweller rechts - schweller|317.41|dent-paint_damage|repair and paint| sill right - sill|schweller rechts|schweller|./person/person_1/data/img/grp_Beschädigung-8_num_33_id_158317808.jpg|sill right|sill|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_33_id_158317808.xml
122280|a0b121c6-2838-4145-9a61-76df02cf3aca|grp_Beschädigung-4_num_24_id_147303270.jpg|5N|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|394.93|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-4_num_24_id_147303270.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_24_id_147303270.xml
233257|af3502e3-660f-479c-b0f3-4784241968bd|grp_Beschädigung-5_num_47_id_136499192.jpg|5G|Z2|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|430.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_47_id_136499192.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_47_id_136499192.xml
18693|5bdf1c04-45dd-49fe-a789-35ced61337e7|grp_Beschädigung-11_num_41_id_135890176.jpg|5E|1Z|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|227.75|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-11_num_41_id_135890176.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_41_id_135890176.xml
156377|8dc98a55-8603-4b5d-a621-71ec93e75395|grp_Beschädigung-5_num_42_id_137767231.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|305.72|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_42_id_137767231.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_42_id_137767231.xml
278451|34a9d457-2795-4b80-af2f-8908610d9321|grp_Beschädigung-3_num_25_id_138530764.jpg|AM|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|541.2|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-3_num_25_id_138530764.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_25_id_138530764.xml
163839|5c2d65d9-386c-4b6e-a68a-cbef6ee4c3dc|grp_Beschädigung-12_num_68_id_160768112.jpg|36|C9|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|261.96|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-12_num_68_id_160768112.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_68_id_160768112.xml
238677|7a5e03ca-3237-49c8-9bdd-2669161ffef5|grp_Beschädigung-6_num_44_id_138381195.jpg|5G|2T|delle / lackschaden|smart repair|tür hinten links - tür|150.0|dent-paint_damage|smart repair| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-6_num_44_id_138381195.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_44_id_138381195.xml
229731|7448103e-2e10-4516-b8cc-5402f8f4d34e|grp_Beschädigung-2_num_32_id_133809193.jpg|5G|A1|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|312.5|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_32_id_133809193.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_32_id_133809193.xml
149063|21ee6686-6164-4887-9aa7-3adf6ab772c9|grp_Beschädigung-3_num_42_id_131531291.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|318.07|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-3_num_42_id_131531291.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_42_id_131531291.xml
3289|800c487e-c1ed-4937-bd53-b51f6941dab3|grp_Beschädigung-8_num_46_id_162129155.jpg|NH|Z5|delle / lackschaden|sanft instandsetzen|seitenwand rechts - kniestück|80.0|dent-paint_damage|gently repair| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_1/data/img/grp_Beschädigung-8_num_46_id_162129155.jpg|Side wall right|knee piece|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_46_id_162129155.xml
197004|c82f89df-253f-4b60-b3b1-cfa5b806fcb1|grp_Beschädigung-9_num_76_id_144758263.jpg|3G|2T|delle / lackschaden|smart repair|tür vorn links - tür|250.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-9_num_76_id_144758263.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_76_id_144758263.xml
